-3.8671, 1.3331,-0.9885, 2.2683, 4.6258, 4.1443,-0.0966, 2.0962,-3.9800, 1.3957,-0.2120, 4.8786, 4.5192,-1.3302,-4.4813, 4.4945, 4.3608,-1.4613, 0.7274,-3.5270, 1.8115, 0.2003,-3.2458, 0.1492,-2.4692,-4.1676,-2.3670, 3.0392, 1.5326, 3.4676,-2.5272,-1.1996,-3.5458,-0.5358,-3.1139, 2.5366, 3.9643, 2.2133,-4.3731,-0.4467, 1.1360, 3.4231,-3.3593,-4.0455,-1.3963,-1.6068,-3.6886,-2.0141,-1.6039, 4.6926, 3.6685, 0.3591,-1.1175, 0.9808,-4.9822, 0.8003,-1.3820,-3.3220,-1.8182, 0.1669,-4.9312,-0.7298, 2.9538,-4.3207,-4.9146,-4.3472, 4.3969, 0.8234, 2.4511, 0.2200,-2.7978, 3.0128,-2.9687, 3.7226,-4.5015, 3.9519,-2.4762, 0.0780,-0.8221,-1.5193
-3.2926, 3.0041, 0.0611, 4.3632, 1.5391, 0.2047,-4.5208, 4.4142,-1.2728, 1.1458,-0.3496,-4.1567, 0.0651,-4.0987, 3.5593, 1.8490, 3.8478, 3.9531,-0.6402, 2.1454, 4.8725,-2.2654, 4.6990,-2.9562,-2.3018,-1.5987, 4.1628, 0.8730,-2.4300,-2.9708,-3.2334,-4.2298, 0.3424, 2.5404, 0.3582,-0.1369,-3.7912,-2.0072,-0.5975, 3.8225,-1.4512, 2.0747, 4.6862,-2.3704, 2.7200,-3.5726, 2.8050,-4.1340, 2.8249, 2.0087,-0.6835,-0.9448, 2.6255, 0.8289, 1.2835,-3.2581, 3.0767, 2.9694, 1.9401,-0.8596, 4.3680, 1.0756,-3.8105, 4.9399,-3.9673, 3.5643, 4.0048,-0.6901, 2.1291,-2.9413,-1.0523,-3.2174, 2.7207, 0.3154,-2.0763, 1.9603,-3.8186, 1.9151, 3.7120,-4.1835
 2.8099, 3.5297, 0.8476, 0.1568, 3.5254,-0.0687, 3.9156,-1.2393, 4.8212, 0.0253, 2.8048,-1.8988,-2.0584,-2.2099,-2.2170, 2.9732,-3.7987, 4.7057,-4.1855,-4.3610,-4.9324,-2.8603,-0.9199, 1.0772, 0.5822,-1.1341, 2.1479,-1.6772, 2.5994,-1.8482,-1.4114, 2.3010,-2.8308,-0.0519, 2.9899, 4.9442,-2.4501,-4.9838, 3.0435,-1.9176,-4.6739, 4.3240,-3.1251,-1.2004, 4.6415,-4.5327,-2.9161, 0.9549,-0.6963,-4.1212, 0.5798, 0.1222, 1.8148,-2.6982, 4.2094, 4.2328,-0.2358, 1.7884, 2.2015,-2.3533,-1.3540,-3.2284, 1.0523, 4.5583,-4.0368,-1.9464, 4.0199,-4.2273, 4.0426,-3.7598,-1.5927,-3.7400, 1.3229, 3.0536, 4.7192,-3.1380, 1.2356,-3.5420, 4.1328,-1.1147
-4.1855, 0.4352, 2.5412,-3.2681, 0.4951, 2.5537,-1.7584,-3.6434,-4.1920, 2.5331,-3.2516, 4.6895, 3.9209, 4.5895,-1.0279,-3.1936,-1.0843,-3.7201,-2.1740, 1.2517,-3.5632, 4.3763,-2.5584,-4.3467, 1.0907, 1.2032,-0.5431,-3.7220,-1.6846, 3.2052, 4.0764,-4.3604, 2.1902,-4.3724,-3.7903,-2.7852, 1.3323, 3.8331, 2.1768, 1.8734,-2.9518, 0.8827,-1.4135,-3.0263, 0.6387,-0.9495,-2.2408,-3.6977,-3.5094, 4.2459,-0.4131, 2.5441, 3.9692, 3.4327,-3.4329,-1.7827, 3.1304, 4.7603, 4.6070,-0.4199, 0.4256, 2.4184,-0.6745, 4.4850,-1.1182, 2.6709,-0.5651,-3.4428,-2.8989, 2.6512,-0.5019, 2.6258, 0.1597, 4.2160, 3.2042,-2.6397, 1.3850, 4.0712,-2.9938,-1.6170
-1.8151,-3.1569, 2.3389,-4.2503,-0.6264,-0.4104, 0.6871, 4.0494, 1.4111, 4.7258, 2.1238, 2.0900,-0.4087,-0.6678, 0.8179, 3.7573, 1.5919, 2.6060,-3.7263,-3.9755, 4.6901, 2.3472,-0.5909,-1.4027,-0.9885,-3.1259, 1.7995,-1.3752, 4.4367, 1.2716,-0.8662,-3.4908,-2.0438,-3.4334, 4.8834,-2.5848, 0.8870,-1.9596,-4.1728,-0.8701, 4.5592, 4.0319,-2.5937,-4.4385,-1.1684, 1.6029,-1.5292,-0.0025,-3.9781,-4.0737, 1.6824, 0.5248, 0.6589,-1.9822, 3.7911,-4.6093,-0.5807, 0.6405, 1.7473,-3.2945, 1.5851,-4.4741,-4.8387, 0.3391, 4.7960,-1.5278,-3.2346,-3.1888,-1.2682, 2.0643,-1.2873,-0.1177,-1.6325, 3.4430,-1.7240, 1.1720,-2.0773, 1.7651,-4.7955,-1.2451
 4.7168, 0.9743, 1.1508, 2.6334, 4.8556, 2.5669, 1.2259, 4.9678, 4.5476, 3.6111, 3.0316, 2.5418,-4.9404,-2.8878,-0.6486, 4.4197,-2.2783, 3.3131,-2.4785, 4.6034,-2.0476,-2.2470,-2.6218,-0.2985, 0.3100, 4.5225, 4.2312, 2.4536,-3.7411, 4.9502, 4.2924,-4.6269,-4.5691, 4.0263,-0.8027, 3.3893,-2.6752,-1.5853, 0.9421,-4.5414,-3.2517,-3.6033,-0.3981,-2.4523, 3.5771, 3.8449,-2.0109,-1.0906, 0.5293, 4.9004,-0.5227, 0.6917,-1.4187, 3.5903,-3.8855, 4.1090, 0.2044, 4.3702,-0.8793,-0.7791,-2.2736, 4.1054, 1.6249, 2.8109, 0.0836, 0.2001,-4.9287, 3.5808, 2.4852, 0.8451, 0.2982, 1.6244, 0.2874,-0.5319, 2.8042, 3.6016, 2.7342, 2.0726, 2.6831, 0.7900
 0.5534,-0.3278,-0.4428,-3.7324,-2.0316, 1.0728,-4.0897,-1.0696, 2.0981,-0.6253,-0.8238, 4.8784,-2.9021,-2.1107,-0.3596, 3.7912,-4.1311, 3.9920, 2.5133,-0.8955,-2.9199, 1.1882, 4.3210, 2.2140, 3.7045, 1.9257,-4.8258, 2.7054,-1.2444,-1.6129, 4.7839, 2.7088,-4.5242, 0.0828,-1.6410,-4.8449, 0.6703, 2.6401,-2.9915, 1.3447, 1.8521,-4.0318, 3.7011,-1.3148,-2.2759,-3.6866,-0.4207, 3.9546,-2.0533,-0.4087,-4.6457,-0.4919, 2.6904,-3.7483,-3.2315,-4.4172,-3.5752, 3.3296, 4.4305,-4.7165,-4.5465,-1.2700,-4.5271, 2.7702, 3.4501, 4.1758, 3.6875,-4.2383, 2.0955, 2.7851,-4.0112, 1.2452, 2.8267, 0.1306,-0.3999,-4.9679, 3.2899, 0.9417,-3.6862, 4.6034
-1.3575,-3.5502,-2.6920,-4.2818, 1.2482, 2.4466, 2.8363,-1.6138, 1.3361, 1.0513,-4.8290,-2.6322,-2.3708, 3.6699, 0.6326,-4.8955, 1.1244, 1.0417,-3.1069,-3.0518,-2.7370,-2.3330, 3.9741, 3.2000, 0.3892,-4.7666, 0.5816,-1.6112, 0.0577, 4.1235,-3.3203, 4.4595, 4.3670, 1.4000, 2.9545, 2.4275,-0.0690,-1.4821, 3.5677, 4.8559, 1.7036,-0.1334, 2.5105,-2.1077,-3.6973,-4.1982,-2.6172,-4.0856, 3.6441, 2.4187, 0.6905,-1.2415,-0.3148, 3.8540, 3.7633, 4.9781, 4.2156, 3.8863, 1.6914, 0.7267,-4.7501,-2.7930, 4.8175, 4.8144, 0.7130, 4.8972,-4.4221, 3.9400,-2.1285,-3.1827, 3.3572,-2.5961,-1.7765, 2.9924,-0.3357, 0.7796,-0.9713,-0.5708,-1.2509, 0.3006
 0.1394, 4.4514,-0.9820, 2.8726,-4.9975, 1.8463, 1.3951, 3.2037,-4.6882, 4.5165,-0.3091,-0.3178,-4.9609, 1.7242,-0.1602,-1.2550, 4.1862,-2.4703,-1.6955,-4.3357, 4.9110,-1.5439,-1.2013, 4.0230, 4.1258, 2.6850,-3.1054, 2.4875,-1.0976,-3.8162, 3.8119, 3.0850, 3.2455, 1.6948, 0.8927, 3.1256,-1.2491,-3.1714,-3.8751,-2.5424, 0.6359,-4.4189,-4.3866, 3.1337,-4.1633,-4.6688,-0.9160, 0.7819, 1.1159, 1.6994, 0.3192,-4.4950, 1.7108, 2.4293, 2.6559,-2.3002,-1.9679,-2.1906,-1.3404, 2.9760,-0.2074, 4.0467,-1.9058, 0.3216, 0.8792, 4.5158,-0.9150,-4.0204,-1.0995, 4.6549,-4.4889, 3.6517,-0.6939, 0.8388, 0.3875,-3.5905, 3.5622, 4.9138, 4.3681, 1.5849
 0.3276,-1.6522, 4.6811,-4.6909, 4.9332, 1.8108,-3.9738,-1.7932,-0.3958,-1.6415,-4.1034, 0.1240, 3.4773, 0.1586,-1.9837, 2.8984,-4.5584, 2.6183,-3.5546, 3.9193,-1.3843,-3.3208,-1.7997,-4.1443,-2.0822, 3.7314,-1.1611,-3.0626,-2.8603, 1.3542, 0.3998,-3.7118,-4.2654, 3.0993,-2.3530, 4.2198, 4.3652, 4.5653, 1.2692, 3.8669, 2.4896, 0.4327, 2.3236,-2.7993, 1.1101, 4.7157,-1.4777,-3.3359, 0.9141,-2.8522, 3.9302,-1.5740, 1.7865, 1.2397, 3.1771, 1.6840,-0.2691, 3.9580, 3.1558, 3.4233,-2.0723, 0.6751, 4.3560, 1.0259,-0.7385,-4.3015,-3.9486, 2.8944, 0.6844,-2.8680, 0.1501, 1.8925,-4.5598, 1.6937, 1.0534, 3.5893,-4.4166, 2.6282,-4.4344,-4.7545
 3.3826,-0.2539, 2.6762, 4.1858,-1.1212, 0.9952,-3.1917, 0.5000, 4.2880, 3.5292,-0.5841,-4.4945,-2.0001, 0.3475, 1.3746, 1.0140,-4.1746, 4.6008, 1.5838,-1.7492, 2.6982,-2.8678,-2.3247,-3.5590, 2.7398,-4.5784,-2.7549,-1.8521,-2.1300, 4.8593,-1.0892,-0.0797, 1.5188, 3.9693, 0.7629,-1.2039,-3.4044,-1.3707,-2.4840, 0.2708, 1.5691,-2.6372, 3.8399, 3.0481,-2.8794, 3.6774,-1.3937,-2.8363, 1.5087,-1.9414, 2.2097,-2.9167,-4.0258, 2.5377,-2.7948, 3.3316, 3.2657,-4.2224,-1.1558,-2.9002,-0.3332, 3.2792,-3.3459, 2.8000, 2.5444,-2.2008, 1.5993, 0.2375, 1.0814, 4.8097, 4.3768,-0.6347, 4.0357,-3.9324,-4.8447,-3.0805,-2.1556, 3.3718,-4.5477, 1.5632
 1.8762,-4.8205, 0.0616, 2.4358,-3.1577, 1.9838,-1.7220,-0.1175, 4.4406, 1.1225,-2.3910,-2.1963,-1.0455,-0.1833,-4.8394, 1.3019,-2.5570, 2.3887,-1.5835,-4.1208,-0.5998,-3.4414, 3.5180,-2.9352,-0.6636, 1.0800,-2.4007,-0.0053,-0.6312, 4.4780,-2.8845,-0.0635,-2.4772,-3.9361, 3.6940, 1.3904,-1.4109, 3.7037,-4.1075,-1.5087, 3.1423,-2.3324, 0.6044,-1.7268,-3.7881,-2.3079,-3.5726,-4.6074,-4.8159, 3.6979, 3.9403,-4.5741, 3.5889, 2.0796, 0.1624,-1.0952, 3.6429,-2.8751, 0.3279,-3.8618,-4.3956,-4.3907,-0.1805,-0.0412,-4.5663, 4.1082,-1.9786, 0.8500, 0.5645, 2.6543, 4.2301,-3.6519,-1.5678, 0.2660,-0.2118,-4.9798, 0.8463, 2.9901,-0.2865,-0.8568
 3.6218, 4.5492,-4.3651,-3.3257,-4.6622,-0.6574,-3.2900,-3.8784, 1.8874,-2.3737,-3.9169, 4.6122,-3.7337,-3.0151,-3.6453,-3.0510,-3.2061,-0.6723,-3.8830,-0.0600,-2.3581,-0.5545, 2.2115,-4.5290, 2.0564,-0.4921, 0.4366, 0.8490,-3.5891, 0.1035, 2.6931,-0.3324,-1.5859,-3.5183, 2.0034,-3.7351,-2.0153,-1.3482,-3.5509, 1.4349, 4.4202,-4.4144,-2.9121, 2.1266,-4.6370,-0.5509,-3.5056,-0.9535,-3.4700, 0.6761,-4.6847, 1.0189, 1.0128,-0.9061, 2.2186, 3.5774, 2.5084,-3.1682,-1.3963, 1.3600, 0.7795, 0.9859, 1.0834,-0.3744,-4.0387, 3.5391, 2.6731,-1.0105,-0.1637,-1.8870, 3.2232,-2.9936,-0.3451,-0.5621, 2.9458,-4.8311, 1.9612,-1.0659,-2.3785, 2.1977
 4.8248, 2.4779, 3.2316, 3.7154,-4.1829,-1.1857,-3.1809, 0.6928,-4.8189, 0.4627, 1.8415,-2.7530, 2.2255, 4.2440,-2.9315, 1.1119,-0.5108,-3.3594, 2.1362, 2.4707, 4.1966, 1.7512,-2.8444, 3.4024,-1.1017, 0.8280, 0.5596, 1.3565,-2.4229, 0.0695,-4.0156,-4.0391,-0.9849, 0.4221, 0.0737,-4.5976,-2.0546, 3.8826,-2.0277,-3.3466, 2.5051,-1.9178,-0.2909,-4.1993, 1.3512,-0.3191,-1.0245,-0.0562, 3.5812,-3.5290,-0.0250, 1.7588, 4.7342,-3.3009, 4.4018,-3.6631, 4.4251,-1.0135,-1.4479,-2.9223, 2.9445,-2.3980, 2.4346, 1.0444,-2.4997,-0.3566, 1.2897,-0.3507,-3.6184, 1.3621,-4.3797, 3.1303,-4.5983, 3.7818, 4.6573,-1.3620, 4.3059, 3.1029, 4.6620,-4.5630
 2.7547, 4.5258,-1.1321, 3.2820,-1.0508, 0.6984, 4.3663,-3.9423,-2.8180, 1.7293, 2.1428, 4.5675, 3.7636,-2.7083,-4.5233,-3.0218,-4.8472, 4.0538,-0.8197,-1.8019, 0.7862,-1.5940,-3.4448,-0.1953,-2.8647, 0.3874,-0.4507,-4.9234, 2.5476,-2.7920,-0.7219,-0.5485,-4.8980, 3.1943,-2.5461,-1.7920, 3.5448,-1.4800,-2.9066, 0.4328, 1.4932,-2.8481,-2.8114,-3.4934, 0.9903, 1.3950, 3.1079, 0.6273, 3.2650,-3.6494,-1.9549, 0.9681,-1.7932, 0.2902,-1.9825, 1.7968,-4.5842, 4.8479,-4.0799, 1.1142,-2.0579, 1.8884,-4.2926, 3.0223,-2.7109, 0.4977,-0.8461,-4.5140,-4.7391, 0.4812,-2.0273, 4.4781,-2.5083, 0.3065, 0.4738,-1.6214,-3.8403, 1.2001, 2.7434, 1.5005
-3.4721, 3.5066,-3.3231, 0.5501, 0.2713, 1.1254,-4.2120,-4.5775,-4.5917, 0.8470,-4.9184,-3.1495,-4.3944,-1.9437,-2.9047,-1.3399,-0.1697,-0.0235,-3.0170, 0.4856,-2.0573, 3.6995,-1.9335,-0.6187,-0.6427,-3.7526,-4.5595, 3.7965,-3.9653, 3.3325, 3.2607,-2.0055,-4.2889, 1.7807,-4.5611,-0.1690, 2.2169,-4.6576,-0.9638, 1.5199, 0.5753, 3.2626,-1.3286,-4.2336,-1.3869,-4.9652,-3.7193,-4.0697,-2.2870,-0.2394,-1.2594,-4.3956, 1.5744,-2.4456,-0.5276,-2.7272,-3.6993, 0.5079, 1.3462,-2.6703, 2.0080,-2.6003, 2.8666, 2.4862,-0.5559,-2.6091, 4.3705,-2.3253,-2.8261, 1.3199, 3.4335, 3.7155, 1.0604,-1.4695,-3.3752, 3.3862, 1.4385, 3.7490, 1.8277,-3.7580
-0.3540,-1.7982, 2.4791, 0.2586, 4.7703,-0.7306,-1.4698, 4.8511, 0.1478, 2.8729,-1.2236, 2.2519, 4.7472, 2.6560,-4.4771,-2.6944, 3.1222, 3.6669, 3.2934, 1.6903, 4.5998,-1.0724,-2.8903, 1.4923,-2.4294,-3.8202,-3.8282, 1.5441, 1.7830, 0.0835, 3.3487,-1.3311,-4.0259, 1.6355, 4.4134, 1.5798, 3.8124, 1.7903,-1.1438,-3.0885,-4.0699, 0.8467,-3.2561,-2.2231,-0.8327, 0.5626, 2.8521, 4.2385,-4.9900, 0.1210,-3.7288,-1.1042,-0.5953,-4.9108, 1.7804,-1.6290, 4.1416,-4.0874, 3.3728,-2.7392,-0.0441, 2.6905,-2.3570, 2.2445, 1.1678,-1.9689, 3.9491,-3.6693,-2.4792, 0.7194,-4.4092, 0.8206,-1.6841,-4.2306, 0.7422, 3.6056,-3.7774, 2.4417, 1.9303,-2.6749
-3.0573,-4.6221,-0.8238,-1.5578, 1.3413, 3.0520, 3.7454,-2.3675,-2.5973, 3.9141,-2.5679,-2.2129,-1.1751,-4.4906, 0.0831, 0.4701, 0.7217, 3.9628, 1.6985,-0.4770, 2.0259, 4.0318, 1.8158, 3.0679, 3.6028,-3.5234,-3.8159, 0.2176, 0.1320, 1.4640,-2.4803,-0.4617, 1.6340,-4.6344, 3.3503,-0.5262, 3.5760,-2.3084, 1.3729,-4.8610, 2.2775, 1.9458, 4.8482, 4.3022,-3.3368, 1.5787,-0.1742, 4.3565, 0.9880,-3.4368,-2.5254,-4.3445,-1.0369,-2.7357, 3.0818,-1.3970,-2.8392, 0.4785,-1.7514, 3.4964,-3.2859, 1.4774, 2.1724,-1.7434, 1.4787, 3.6054,-4.9229, 0.3171,-2.4710, 0.3154,-1.9060, 3.8923,-4.2595,-1.0941, 4.7455,-4.3683,-3.2239,-4.6963,-4.1352, 0.3624
-1.3564,-3.0002,-3.7304,-3.3398, 2.2410,-4.9448, 3.2718,-4.9560,-4.0963, 0.1925, 4.3345,-3.1325, 1.6936, 2.0531,-4.0819, 2.9987,-0.0768,-1.5640,-3.4342, 2.8654,-3.4501, 1.4363,-0.0961,-1.3834,-1.5768, 1.0541,-1.0534, 2.6694,-3.0115, 2.3038, 3.5878, 2.4825,-0.4390,-3.4478, 0.9330, 4.8308,-2.8079, 0.9046, 3.8647,-3.6544,-1.9940, 4.9930,-4.6552,-1.2113,-3.3968,-2.2982,-2.5469,-0.8850,-4.7033,-3.7807,-3.7083, 3.2576,-3.2024,-0.0103,-1.7077,-3.0572, 2.5852, 4.6924,-3.9444, 1.2468, 4.9382, 3.7763,-4.0569, 0.1527, 1.3987,-3.6535, 4.8907,-4.1600, 2.2298, 0.4965,-2.2887, 0.8045, 4.7614, 1.2289, 2.6625, 3.0830,-1.7220,-3.7620,-3.5778, 2.4398
