-3.9100,-4.7601, 4.8777, 0.0319, 2.8606,-2.5394, 4.6313, 2.3105,-0.3735, 3.4824,-3.0893, 0.7666,-0.2049, 4.4620,-1.3908, 0.5787, 4.9834, 0.4873, 4.3296,-2.8891,-0.6214, 4.1538, 4.2353, 2.2530, 3.6343,-0.2091, 2.4531,-2.6154, 2.3683,-0.3970, 1.9271, 3.6990,-1.9509, 3.7297,-1.9040, 1.9205, 1.8613, 3.2322, 3.8565, 2.8943, 0.7943,-1.0565,-3.6799,-0.1866, 1.0134,-0.2038, 3.6289, 2.0420,-4.2751,-0.9697,-2.4908, 1.5059, 4.1839,-2.3029,-0.1147, 1.6237, 0.9810, 1.1939,-0.8838,-4.6370, 3.2619, 0.2600,-3.6748,-1.4273,-4.3137,-1.5796,-1.1817,-0.5025,-2.3832, 1.8510
-2.4587, 1.8808,-0.2226, 0.6153, 4.2652, 0.2127,-0.3162, 2.2820, 3.8272,-3.3060, 1.8385, 4.6106,-3.3853,-2.2747, 4.4219,-2.0124,-2.6380, 3.0771,-1.8333, 1.9395,-3.2845,-4.3144, 3.3772, 0.0029,-2.1644, 0.0700,-4.7155,-3.1162,-2.2335,-4.5551,-3.7858, 4.7163,-0.8412, 4.3977,-3.3554,-1.5451, 4.2265, 0.9581,-4.4001,-1.6213, 1.3622, 0.3842,-1.4262,-3.5601,-1.5506,-4.5046, 4.2732, 3.5701, 3.2964,-0.3245,-3.1431,-2.3074,-2.3219,-1.2864, 0.8960, 3.9751, 0.4994, 2.4506,-0.6972, 3.0686,-0.7017, 3.0676, 0.6070, 2.1488, 4.4566,-4.3586, 4.4197, 3.4357, 3.5827,-3.8534
-3.1306, 2.2580, 3.1437,-3.5205,-4.1825,-3.1165,-3.8687,-4.0458, 3.3975,-3.7249, 1.3597, 2.9469,-2.2556,-1.3483, 3.3676, 0.7276,-3.9257,-0.2860, 2.8978, 2.7957,-4.3575, 2.1223, 3.1558, 4.2772,-3.7573, 2.7422,-4.7531, 3.7996,-1.3092,-2.9372, 3.6756,-4.5123, 2.3747, 0.3613, 1.9689,-4.4932, 2.6320, 3.6968,-3.7070,-4.5459,-3.4596,-1.3253,-1.1441, 4.3466,-2.1876,-1.8546, 1.7648, 1.1137,-0.0723,-2.5441, 1.8762,-3.2504, 3.0512, 4.7689, 3.9034,-1.9026,-1.9054, 0.8530,-3.4313, 4.9890, 3.4244,-4.7558, 4.9264, 4.8415,-4.5690,-0.9080,-2.3219, 1.6546, 4.4991,-2.4692
 2.0150, 0.7672,-3.4233,-2.9662, 0.5897,-0.3972,-2.5572, 3.0567,-0.0578,-2.5537, 1.8586,-3.3260, 0.3155, 2.3422, 4.2369, 3.4329,-3.8319,-4.8283,-1.6292,-2.7372,-3.7169, 0.2363,-1.4542,-2.5324, 4.2824,-1.0985, 4.2502,-2.4675,-2.9871, 1.2696,-1.3596,-4.1051, 3.2378,-3.2269, 1.3296,-2.3069,-4.2242, 4.5670,-0.8475, 4.4683, 4.2822,-3.5802, 3.7852, 3.8975, 2.5429,-2.7306, 1.7001,-2.5004,-3.4068,-3.4126, 4.2506, 3.2169,-2.6751,-3.4473, 0.3584, 1.5900,-2.6286,-4.3428,-4.7878,-3.5507, 2.7770, 2.5386,-0.2008,-1.8454, 1.4466,-4.8109, 0.1561, 1.9516,-0.7457, 0.4120
-2.0646,-0.0640, 3.4081, 0.1142,-3.0726,-0.0533,-0.2221, 4.0815,-3.5137,-0.1600, 1.7968,-3.7759, 4.3569, 3.7214,-3.7445,-0.7966, 4.7266,-4.1577, 4.9465,-3.0313, 4.8823, 4.3125,-4.2854,-0.9663,-4.9629, 1.6952, 1.5611, 4.9545,-0.4485, 4.1976, 4.7799, 2.1716,-0.2407,-1.5230,-3.7276, 2.6869, 1.8966,-0.8030,-2.9027,-1.2624, 0.5199,-0.1441,-0.5555,-4.2188,-2.8031, 1.8169,-3.7764,-0.5995,-2.6166, 4.2435, 2.1759,-1.4534,-1.2938, 3.1153, 4.0132,-4.8979,-3.1986, 1.4725, 1.0722, 2.3901, 2.9671,-1.2531, 3.3654, 2.7257, 4.5286, 0.1960, 4.9115, 2.3850, 0.2749, 4.4931
 2.9134,-1.5890,-1.0880, 3.2911,-2.4720, 3.1024, 3.8132,-1.9847,-0.6794,-4.0816, 0.2195,-4.8504,-1.0546, 0.4997, 0.6159, 2.3912,-0.3890, 3.7653, 4.8713,-2.7534, 3.5935,-4.4372, 4.6162,-2.9223, 4.3466, 3.8937, 1.5271,-3.8112, 3.4474,-4.0768, 2.3125, 1.4188,-0.2552,-0.5139, 0.1961,-2.8619,-2.3607, 3.0026,-0.6183,-3.2168, 3.5258, 1.3281, 0.2188, 3.0489,-2.6453, 3.6316, 0.3569, 2.5988, 1.5109, 4.8709,-0.8875, 0.8748,-0.0775,-4.0074, 4.9821,-4.9341, 2.0342, 4.3058,-2.4424, 2.2165,-0.5346,-2.3139,-4.5081, 1.0038,-2.2591, 4.8945, 3.9932,-1.5629,-1.6203,-0.2990
 0.7946,-0.3245,-1.0236, 2.3266,-3.8834,-1.0829, 0.9679,-2.3859,-3.8735, 2.4624,-0.4689, 3.5078,-0.4812, 1.8641, 0.7484, 2.1844,-4.0964, 3.1597,-4.1503,-2.0812, 4.0774,-3.7455, 3.3471, 3.6343, 0.0748,-4.9354, 1.0104, 2.9130, 2.1992,-1.2377, 3.1926,-3.6338,-4.6227, 3.9975,-4.8086, 4.0839, 2.8087,-2.3728, 2.7148,-1.7520, 1.6308,-2.2753,-0.2391, 1.2884, 3.0840, 1.3262, 2.4318, 1.1937,-3.3928, 3.4546, 2.4227, 1.1795, 1.9194,-0.9174, 2.1877, 0.4204,-4.4901,-2.0696, 3.3351,-4.2055, 1.4628,-3.4951,-3.5113, 4.6729,-2.0605,-3.6502, 2.5985, 2.9205,-2.7276, 0.1626
 2.4770,-3.6074,-3.1167,-0.1093,-3.2625, 3.0089, 3.1276,-4.9517, 1.1908,-1.0932, 3.9096,-1.9060, 4.2161, 2.2204,-4.7817, 3.8279,-4.3090, 1.4048,-3.4497,-4.0002,-0.5015, 4.2630, 2.8578, 1.0098, 1.8946,-0.6041, 1.6926,-0.5971,-2.8893, 4.6485, 1.7821, 2.8428,-4.1748,-2.7981, 4.0734, 3.4698,-0.4171, 3.5544, 1.1482, 0.9788, 0.7674,-4.4251,-4.7190,-3.4296,-2.7668, 0.2913,-0.1135,-0.6142, 3.1778,-2.5921,-4.8066,-0.5987,-3.7037,-2.7155, 0.8117,-2.2481,-3.6702,-1.2417, 3.5404,-2.2368,-1.6199, 1.4951,-2.8138,-4.5839,-4.2496,-2.9314,-0.0152,-1.7548,-0.9966, 1.1579
-0.3908,-0.8552, 3.0070, 3.8507, 0.1998, 1.8521, 4.4582, 2.4355, 0.8116,-3.6739, 3.7216,-0.4817,-2.7775,-4.5899, 1.5358,-4.3516, 3.4661,-2.5166, 1.7136,-2.0744,-1.6560,-2.2485,-0.9849, 3.9205,-1.6709, 0.9891,-2.1905,-2.1176,-3.1914,-3.6330, 0.1797,-0.1144,-2.2305,-2.2498,-3.8685,-3.3956,-1.2433,-4.4653, 0.2082,-0.3301,-0.5265, 3.9382,-3.8089, 2.3990,-2.6338,-3.4545, 4.4480, 0.5378,-1.2060, 2.2139, 0.0020, 0.3852, 0.6367,-4.9740, 3.1385, 4.8461, 0.1806,-1.5762, 3.4229,-3.5162,-0.1113, 3.9381,-1.9808,-0.2421,-2.4154, 1.9578,-0.1467,-1.0898, 4.8801,-2.0483
-0.6935, 4.1841, 4.8149, 2.6323, 2.9276,-0.7773,-2.0302,-2.7917, 0.3150,-4.8792,-3.8491, 4.0747,-3.9314,-0.4342, 3.7717,-1.1139, 0.0385,-2.9646,-3.0125, 2.0203,-0.3593,-2.0207, 4.1087,-3.6318, 3.2493, 1.5857,-4.4466, 2.2043, 0.1859,-4.4921, 2.2459, 0.6632, 4.5906, 1.7909,-0.6279,-2.8138, 0.3225, 4.7418, 2.3288, 3.5733, 1.0782,-4.6692, 2.1607,-1.0392,-4.3923,-4.9655, 0.8784, 0.4242, 3.4507, 2.1992, 1.3897, 3.0102,-3.9154,-4.4930,-3.4812,-1.5242,-1.8865, 2.9089,-3.7282, 2.4120, 4.5123,-1.0002,-3.1318,-3.5805, 2.8158,-1.5545, 4.5589,-4.1927, 1.2815,-0.9428
 0.4129,-3.5675, 2.9957,-1.6347,-4.9830, 2.1564,-0.7406, 2.1069, 3.0447, 1.4404,-2.7443,-1.0317,-3.4391,-0.2533,-3.4325,-0.8775,-4.3898, 3.9637, 1.1954,-1.5622, 2.6541,-0.6507, 2.2757,-2.5766,-1.0153,-0.8083,-0.9626,-0.3367,-1.9923, 2.5853,-2.8842, 2.2767,-2.7033, 3.1250,-4.4813, 4.7080, 4.1169,-2.9686, 1.5615, 3.7088, 4.3800,-1.0132,-2.9313,-2.4634,-1.5796, 1.7456, 0.2849, 2.7842, 3.7433,-1.4126,-0.0434, 4.4244,-4.8771, 4.4742, 2.3480, 4.3623, 0.7572,-2.0927, 3.2422,-0.0344,-3.9863, 1.8328,-4.4412,-2.5340,-2.1466, 2.6305,-3.9561,-3.6596,-4.1573, 3.8340
-2.6721, 1.8699,-2.2489,-2.4235,-1.6364,-2.9351, 1.6652,-3.6796,-1.5484,-0.5733, 2.3525, 1.1002, 4.1328,-0.1662, 0.6598,-1.1646, 0.4085,-3.2446, 4.7409,-3.7989, 0.0017,-2.7681,-2.4744, 3.1940, 3.0255, 4.3419, 2.8060, 1.6356,-1.8337,-3.2888,-4.0002,-0.8322,-1.0762, 1.7884, 4.8669,-2.3892,-1.4800, 2.5779,-4.2243, 4.3786,-1.5407, 1.1608,-3.2602,-0.7840, 2.9246,-0.8777,-4.6248,-4.1502,-0.6082,-3.0110,-3.1955,-1.8524, 1.0559, 0.0159,-0.4616,-1.1753, 4.2495, 4.8191, 3.0795,-0.1426,-4.3818,-2.0654, 1.0325, 4.3751, 1.5380,-1.6769, 3.7050,-2.8094,-3.1484,-2.5387
 2.1198,-0.0745,-0.6760,-1.7166,-3.6435,-2.2299, 1.5578,-4.7997,-2.4818,-1.6817, 2.9077, 0.6934,-1.0817, 0.5524,-3.3973,-2.6608,-0.3189,-1.7887, 3.5263,-2.0868, 3.9273, 0.2436,-0.5681,-4.7317,-4.8501,-3.8626, 1.1123, 1.3663,-0.8297,-3.7395,-1.9560,-1.8608,-0.9500,-3.1558, 0.0442,-4.0134,-1.6601,-0.3160, 2.3225,-0.4534,-2.3299,-0.4995,-2.7235,-3.8192,-4.1321,-1.3025,-4.6950, 3.8932, 3.8549, 1.5411,-4.2805,-4.7474, 4.3850,-0.7362,-4.8596, 2.2425,-0.3791, 2.9444,-1.0241, 4.3786,-1.7881,-4.8322,-4.0154,-3.4724,-4.3832, 0.5935, 0.9395,-1.7322, 0.7326,-2.7402
 4.1700,-0.0184, 1.8515, 3.2610,-4.9250,-4.8837,-2.4002, 4.4223, 3.9297, 4.1767,-1.7927,-1.4158,-3.6479,-4.0098, 4.1671,-2.5835,-1.9701, 1.8240, 0.6785,-2.1774,-3.9012, 1.8073, 1.3292, 3.9749,-4.2261, 3.3483,-1.8002,-2.4189,-1.2790,-3.3764,-0.0901, 3.9457,-3.6380, 0.4229, 3.3026, 2.9853, 2.4570,-3.3598, 2.9837, 1.6029, 3.1690,-3.7356, 1.8592, 2.7502,-3.8403, 0.0789, 3.4337, 3.8899,-3.2904,-2.3756, 4.3523, 3.1275,-4.5086, 1.8896, 4.2223, 2.7190, 3.1597,-2.3355,-1.0279, 3.0843, 0.7774,-1.3469,-4.5786,-0.8908, 4.7152, 4.6755, 1.6488,-3.6787, 3.4712, 2.8432
 4.8371,-2.6783, 0.5045,-2.8248,-2.5624, 3.7063, 4.2616,-4.3251,-4.1047, 4.3678, 3.2387,-2.5848,-4.1498, 4.2133,-3.8314,-4.1207,-3.4629,-3.1438,-1.6766, 0.1064, 0.3877, 1.8121,-1.4335,-1.2761, 2.0886,-2.9168,-4.8095, 2.0025, 2.2353,-0.7111,-4.1586,-1.9361,-4.3455,-3.5252, 4.3155,-3.3567,-3.2240, 3.2909,-4.6997,-2.6091,-0.2160, 1.4587,-1.2498,-4.9266, 0.2107,-2.0000, 1.0364, 2.7467,-4.1837, 2.9670, 2.3267,-0.7526, 4.8960, 0.4889,-2.3845,-3.4358, 3.1070, 2.2909,-0.3685, 0.1534, 1.6316,-0.1241, 3.8347, 0.5022,-0.9433,-1.9572, 4.1176,-4.0253,-0.1969, 1.6996
-1.6552,-2.7699,-0.9326,-4.2314,-3.6804, 3.7454, 3.0679,-2.7702,-3.2623,-4.4089, 2.9924, 3.4864, 2.5328,-4.6481, 4.5783, 4.1277, 1.0064, 3.2834, 1.8682, 2.5254,-1.5255, 4.3531,-2.7714, 4.5020,-1.1330, 0.5182, 3.2491, 2.5085, 1.6509,-2.5550, 2.6402,-2.2902, 4.0686,-4.9308,-4.3266, 0.5416,-2.8616, 1.6982,-0.7083, 3.4802, 4.0919, 1.6638, 1.6630,-3.1669,-1.4292, 1.4031, 4.7022,-0.2944, 3.7547,-2.0123, 2.4244, 0.7686, 1.7502, 3.4874, 3.8129,-0.2079,-4.6629,-0.0485,-4.8130,-0.6439,-2.4887, 0.3368, 1.9815, 4.4565, 1.3476, 4.7581,-0.8214, 1.5637, 0.9730,-0.4378
-2.5765,-2.0486, 1.9452, 0.3390,-0.3528,-4.3419, 1.0233, 4.3183, 3.2595, 2.5197, 0.2252,-3.0503,-4.1061, 3.6016, 4.0379, 4.9052, 3.2872,-1.8158,-4.4784,-3.5398,-4.9445,-1.3649, 0.8999,-3.3869, 2.8584,-3.7544,-2.0629,-0.7049, 1.5514, 4.6651,-3.3892, 0.9163,-3.9133, 4.1697,-3.6903,-0.7372,-4.1049,-3.5154,-0.3907, 2.4026, 4.2596,-0.2822,-1.1523,-3.2489, 2.4117,-1.9048, 3.9940, 4.1974, 3.7147,-1.7473, 4.1717,-4.6799, 0.9632,-1.1385, 1.7543,-0.0549,-4.6466,-1.3738,-4.4897,-4.9429,-1.7562,-2.5095,-3.2672, 4.2105,-3.5977,-3.3345, 0.8593, 0.7657,-3.0698,-3.2406
-1.7216,-0.9043,-2.7493,-3.2676, 0.2510, 1.1142,-4.9989, 0.4690, 1.4833, 4.9917,-2.5090,-2.8773,-0.4400, 2.3387,-2.3453,-3.0443,-2.2148, 0.1240,-3.3778,-0.6438,-0.5154,-2.6955, 0.1177, 1.6297, 3.0475, 1.8060, 2.6912, 1.9927,-4.7337, 3.3928,-0.8124, 0.7794, 3.0528,-3.2973, 2.0870, 3.2563,-4.3911,-2.3665, 4.8042, 0.2497,-0.3797, 3.1653, 3.3448, 4.9698,-1.4715,-3.4842, 2.8274,-0.8610,-0.8166,-4.6841,-1.1753, 4.2506, 2.9300, 3.0425,-1.1112, 2.9449, 4.5555,-4.1726,-4.3048,-0.5814, 3.8896,-3.4733, 3.8467,-2.4886,-4.8761,-2.2285, 0.0894,-0.3462,-3.0917, 4.0700
-0.3100,-0.5666, 3.0686, 2.0745,-3.3071, 2.9208,-1.3119,-3.8385,-0.8675, 4.9847,-0.5228,-0.2399,-4.2724, 3.9991, 3.0173,-4.7288, 3.6024, 3.1802,-2.9357, 2.5616,-4.4076, 1.4703,-2.1363, 4.9168,-3.7600, 3.8848,-2.6529, 1.0961,-0.7538, 4.7726, 0.8652,-3.1712,-1.2132,-0.0381, 3.1751, 4.0928,-1.4434, 1.8652, 2.4544,-2.4340,-1.3839, 0.9573, 1.5847,-4.9323, 0.8242,-3.9777,-1.9105,-4.9851,-0.4165, 4.2342, 2.6232,-1.3728, 4.9923, 1.3101, 2.0165,-2.1614, 2.4435,-0.0663, 3.8877,-3.2270, 1.6073,-2.9926, 2.4384, 2.0097,-0.7560, 1.8370,-3.0369, 2.4213, 4.8265, 2.4391
 1.8205,-0.9817,-2.3225, 0.1868,-4.7207,-3.9972, 0.2310, 1.3860, 4.1379, 1.6661,-3.2330, 4.7433, 3.4059, 2.0282, 1.0690,-0.1861, 2.9947,-2.5988, 2.6083,-0.8588,-4.7151, 0.4646,-3.5375,-3.4587,-3.8394,-2.7660,-0.3255,-1.0190,-0.2620,-3.1674,-0.4152,-0.9184,-2.3666,-4.3561, 3.6791,-3.0638,-1.8967,-2.7735,-2.5846, 2.7561,-0.4788,-3.3033,-0.8522,-1.4088,-3.5608,-1.7488,-0.8541,-2.7636,-4.5948,-4.4649,-3.8931,-4.8621, 3.8449,-3.1455,-1.6801, 3.9491,-4.4994, 3.7275, 4.9617, 3.4409, 1.2644, 0.4295,-2.6555, 2.0823,-0.1784,-3.5686, 2.0952,-2.4924, 2.4133, 0.0738
-0.8599, 0.2520,-2.8244, 3.3080,-4.0664,-0.7162, 3.5672, 3.1052, 0.3198,-3.1805,-3.2148, 3.5757, 1.1580, 3.9303,-2.3242, 3.2687,-2.5634, 1.2346,-2.1220,-2.7952, 4.1861,-1.3972, 2.3626, 1.2604,-2.5703,-2.5302,-0.9410,-0.7055,-2.4331,-3.0869, 2.2258,-1.6462, 2.6340, 3.6602,-2.8168,-3.7232, 2.0963,-1.0673, 3.6049,-1.6208, 1.3136, 1.0085,-1.5576, 1.6713,-2.3282,-2.0701,-2.7139, 3.4227, 1.2203, 3.3699, 2.4286,-0.0553, 2.9236,-1.6648,-1.7956,-4.9004,-0.7794,-1.0666, 4.0442,-4.7259,-2.9850, 2.6651, 0.6774, 1.4952,-3.2447,-3.5157,-0.5157, 1.8370, 1.2562,-1.6968
-3.2060,-4.1404, 2.9443, 1.4889,-3.0885,-2.2868, 4.5742,-1.8007,-2.5792,-0.6254,-4.1583, 3.8582, 0.5830, 1.6125,-1.7169, 3.2384, 3.3224, 4.2373,-0.6976, 4.2846, 2.7266,-3.3039,-1.1562,-3.0136, 0.3319, 2.0039,-0.1257,-4.8152, 3.0262,-3.6610,-3.8803, 3.9544, 1.4855,-0.0456, 2.5377, 2.9473,-2.0534,-0.4317,-4.4400, 4.9095,-0.4547, 0.6383,-2.3462, 1.7675, 0.0086,-4.8342,-0.7684,-3.8935,-4.1672, 2.4843,-0.7056,-3.5708, 1.5040, 3.8368, 1.7717,-3.6947, 1.6488,-2.0127,-4.3326, 0.8161,-0.6628, 0.8577, 2.6682,-4.9373,-3.2409,-4.9546,-2.7635, 0.8693,-4.3682,-3.6969
-3.7465,-2.6385, 4.9881, 4.7387,-4.1662, 2.9011,-0.7997,-0.7632,-0.1555, 1.1528,-3.9948, 3.5371, 2.0585, 4.3444,-2.0065, 3.5584,-3.6332,-2.2752, 1.6366, 2.2103,-0.2707,-4.6106, 3.8480,-3.4370, 0.6840, 1.1766,-0.4987,-3.6272, 4.0219,-3.6988, 4.6878,-4.2850,-0.0628,-2.9606, 3.9532,-0.5199,-3.9489, 4.4260, 2.4760,-4.8149, 4.4971,-1.7938,-0.3547, 1.3603,-4.1547,-3.7644,-4.5607,-4.8336,-2.8945,-4.9211,-1.0451,-4.2221, 4.2783,-2.4691, 2.0137, 2.4983, 4.4964, 2.2214, 3.4034, 4.2017, 0.1440,-0.2764,-2.4079, 1.9009,-3.9746,-4.0140,-0.9622, 1.0323,-1.5396, 1.6997
