 0.2010,-0.0321, 0.3013, 0.1713, 0.2675,-0.0075, 0.2521,-0.0492,-0.0955,-0.0354, 0.2596,-0.1277, 3.8791,-0.0762, 0.1709, 0.2222, 0.4444,-0.0873, 0.3042, 0.1718,-0.2302, 0.1747, 0.0925, 0.2084, 0.0195,-0.1939,-0.1750, 0.2785, 0.4983,-0.1496,-0.2986,-0.3070, 0.0266, 0.2455,-0.2457, 0.1664,-0.2645, 0.3914, 0.0468, 0.0592
 0.1583, 0.2077,-0.2512, 0.0977,-0.2019,-0.2479, 0.6357,-0.1416, 0.2299, 0.0440, 0.2434,-0.0230,-0.0762, 3.6093,-0.1588,-0.0134, 0.2290,-0.3348, 0.0951,-0.3442, 0.2684,-0.2190,-0.2170,-0.1243, 0.0641,-0.1262, 0.1140, 0.0349,-0.1051,-0.5855,-0.2659, 0.1074, 0.0367, 0.0225, 0.0238,-0.0234, 0.1484,-0.0724,-0.1451, 0.1532
 0.3291,-0.1499,-0.0396,-0.2285,-0.0515, 0.0626, 0.4311, 0.0192,-0.0721, 0.0377, 0.0653, 0.0153, 0.1709,-0.1588, 3.9831, 0.0296, 0.2571, 0.1578, 0.1686, 0.0428,-0.1089, 0.2179,-0.1005,-0.2094, 0.0277, 0.2775,-0.1488,-0.2045, 0.0763, 0.0240, 0.2535, 0.0463, 0.1737,-0.0712, 0.2452, 0.0313,-0.1969,-0.0251, 0.1309, 0.2800
-0.1354,-0.5358,-0.0492, 0.2078,-0.0042, 0.0762, 0.2127, 0.4716,-0.2663,-0.2486, 0.0147, 0.3561, 0.2222,-0.0134, 0.0296, 3.6258,-0.3242,-0.1710,-0.0647,-0.3132, 0.1651, 0.1138, 0.1534,-0.0717,-0.3877,-0.0976, 0.2862, 0.0018,-0.4914, 0.4277,-0.3376,-0.0321,-0.1057,-0.2766, 0.0127, 0.3940,-0.2868, 0.1948,-0.1510,-0.0108
 0.0564, 0.0700,-0.1179, 0.1624,-0.0012,-0.2573,-0.1495,-0.1161, 0.1683,-0.2349, 0.2080, 0.2116, 0.4444, 0.2290, 0.2571,-0.3242, 3.5441,-0.0336,-0.0245,-0.3988,-0.3921,-0.2856, 0.1542,-0.2869, 0.3145, 0.0413, 0.2325, 0.1241, 0.0701, 0.4251,-0.0730,-0.1299, 0.1986,-0.2902, 0.4759, 0.1992, 0.1770, 0.0019,-0.2879,-0.0489
 0.0064, 0.0390, 0.3015,-0.1375,-0.0782,-0.0055, 0.0321,-0.2414,-0.3016, 0.4001, 0.0957,-0.0139,-0.0873,-0.3348, 0.1578,-0.1710,-0.0336, 4.1563,-0.0092,-0.4866,-0.1968,-0.0389,-0.0125,-0.2453, 0.0996,-0.0331, 0.0583,-0.0530,-0.0538,-0.1205, 0.0489,-0.2710,-0.4165, 0.0284,-0.0902,-0.0790,-0.0088, 0.0136,-0.4388, 0.2674
 0.1037,-0.1656,-0.1979, 0.3400,-0.3597,-0.1828,-0.0421,-0.1595, 0.1312, 0.2105, 0.0704,-0.0911, 0.3042, 0.0951, 0.1686,-0.0647,-0.0245,-0.0092, 3.8817,-0.2099,-0.2322,-0.1513, 0.0446, 0.1824,-0.4964, 0.2717, 0.0998,-0.1606, 0.0275,-0.1615, 0.0218, 0.1083, 0.1655, 0.1885,-0.0537,-0.1219, 0.0208,-0.1241,-0.3070,-0.2569
 0.0832,-0.2132,-0.2202, 0.0584, 0.0084,-0.0909,-0.0390,-0.1001, 0.2412, 0.0297,-0.1546, 0.1189, 0.1718,-0.3442, 0.0428,-0.3132,-0.3988,-0.4866,-0.2099, 3.2035,-0.0955,-0.0029,-0.0208,-0.1694, 0.0925,-0.2043, 0.3539,-0.0585, 0.2312, 0.1722,-0.3407,-0.3151, 0.1800, 0.0628,-0.2145,-0.3235, 0.6188, 0.2786,-0.2059, 0.2364
 0.4277, 0.0421,-0.1669,-0.2759, 0.0150,-0.1194, 0.1520,-0.1171, 0.0460, 0.1833,-0.1765, 0.1355,-0.2302, 0.2684,-0.1089, 0.1651,-0.3921,-0.1968,-0.2322,-0.0955, 3.4308, 0.4368,-0.0270,-0.1097, 0.1374, 0.1189, 0.0329,-0.1053,-0.2405, 0.3478,-0.0245,-0.0282, 0.3706,-0.1804, 0.3067,-0.1847, 0.0352, 0.1687,-0.0944,-0.4798
-0.0652, 0.2095,-0.0004,-0.3240,-0.2276,-0.1225,-0.0768, 0.2459, 0.1020,-0.2913, 0.1343,-0.2791, 0.1747,-0.2190, 0.2179, 0.1138,-0.2856,-0.0389,-0.1513,-0.0029, 0.4368, 3.5600, 0.1683,-0.1268, 0.2427,-0.1897, 0.0541,-0.3387,-0.1230,-0.0675,-0.0578, 0.1770, 0.1813, 0.1863, 0.1060,-0.3300,-0.0656, 0.0870, 0.1204, 0.2861
 0.3503, 0.2078, 0.2787,-0.2336,-0.0635, 0.1192, 0.0705,-0.1357,-0.1595, 0.1520,-0.2058, 0.2307, 0.0925,-0.2170,-0.1005, 0.1534, 0.1542,-0.0125, 0.0446,-0.0208,-0.0270, 0.1683, 3.8003, 0.1488, 0.2364, 0.2522,-0.1217,-0.1551,-0.0204,-0.0489, 0.0491, 0.6022, 0.0804, 0.1314, 0.1944,-0.1410, 0.1379,-0.1607, 0.0717,-0.4135
-0.4895,-0.2453,-0.2290,-0.2114,-0.3699, 0.1953, 0.0735,-0.0851,-0.4426,-0.3139, 0.0826, 0.0139, 0.2084,-0.1243,-0.2094,-0.0717,-0.2869,-0.2453, 0.1824,-0.1694,-0.1097,-0.1268, 0.1488, 3.7567,-0.0948, 0.0446, 0.0688,-0.0832,-0.0399, 0.4302,-0.0458, 0.3821, 0.0304, 0.1554, 0.1301, 0.1287,-0.0472,-0.1388,-0.3278, 0.1115
-0.3465, 0.1778,-0.1437, 0.0283,-0.0569,-0.1831, 0.0192, 0.1068,-0.1354,-0.2490, 0.0208, 0.0253, 0.0195, 0.0641, 0.0277,-0.3877, 0.3145, 0.0996,-0.4964, 0.0925, 0.1374, 0.2427, 0.2364,-0.0948, 4.0297,-0.1438, 0.0346, 0.3813,-0.1782,-0.2809, 0.0154, 0.2826,-0.1871,-0.3316, 0.0933,-0.2849, 0.2328, 0.3386,-0.1232, 0.1723
-0.1631, 0.0187,-0.0227, 0.2842, 0.1439,-0.0106, 0.0472, 0.2035, 0.5000, 0.0085,-0.1979, 0.0885,-0.1939,-0.1262, 0.2775,-0.0976, 0.0413,-0.0331, 0.2717,-0.2043, 0.1189,-0.1897, 0.2522, 0.0446,-0.1438, 3.5025, 0.1975,-0.2449, 0.1961,-0.2228, 0.0927, 0.2282, 0.0258,-0.2376, 0.2701,-0.0296, 0.0533, 0.2385, 0.2302,-0.3610
-0.0046, 0.0541,-0.0235,-0.3230, 0.2118, 0.1634, 0.1176,-0.2399,-0.2074, 0.0079, 0.0185, 0.0039,-0.1750, 0.1140,-0.1488, 0.2862, 0.2325, 0.0583, 0.0998, 0.3539, 0.0329, 0.0541,-0.1217, 0.0688, 0.0346, 0.1975, 3.8858, 0.0733, 0.1069,-0.0100, 0.2679, 0.0098, 0.4192,-0.6648, 0.1170, 0.2907,-0.3193, 0.3662,-0.0824, 0.0784
 0.1011,-0.2416, 0.2214,-0.1797,-0.1721,-0.1613, 0.0277, 0.1410,-0.2516, 0.0018,-0.5702, 0.0520, 0.2785, 0.0349,-0.2045, 0.0018, 0.1241,-0.0530,-0.1606,-0.0585,-0.1053,-0.3387,-0.1551,-0.0832, 0.3813,-0.2449, 0.0733, 3.4529, 0.4901, 0.0966,-0.0777,-0.0215, 0.0522, 0.2025, 0.1038,-0.0650,-0.1456,-0.5408, 0.0209, 0.3076
 0.3299,-0.2492, 0.2054,-0.1155, 0.1837, 0.2148, 0.0016,-0.0306,-0.0915, 0.1221, 0.3417, 0.1557, 0.4983,-0.1051, 0.0763,-0.4914, 0.0701,-0.0538, 0.0275, 0.2312,-0.2405,-0.1230,-0.0204,-0.0399,-0.1782, 0.1961, 0.1069, 0.4901, 3.2376,-0.1154,-0.0527, 0.1849, 0.0814,-0.0323, 0.2366, 0.1149, 0.1163,-0.2627,-0.1229,-0.1817
-0.0525, 0.1721,-0.0918,-0.0796, 0.2053,-0.1186, 0.0513,-0.3462,-0.2255, 0.2375, 0.2383, 0.0045,-0.1496,-0.5855, 0.0240, 0.4277, 0.4251,-0.1205,-0.1615, 0.1722, 0.3478,-0.0675,-0.0489, 0.4302,-0.2809,-0.2228,-0.0100, 0.0966,-0.1154, 3.6243,-0.0835, 0.1229,-0.2806,-0.0303,-0.1178,-0.2395, 0.0978, 0.0474,-0.0375,-0.0829
 0.0136, 0.0053, 0.0940, 0.1584,-0.1708, 0.0702,-0.0186,-0.0142,-0.4220,-0.2732, 0.3561,-0.1444,-0.2986,-0.2659, 0.2535,-0.3376,-0.0730, 0.0489, 0.0218,-0.3407,-0.0245,-0.0578, 0.0491,-0.0458, 0.0154, 0.0927, 0.2679,-0.0777,-0.0527,-0.0835, 3.6930,-0.0392, 0.0598, 0.1095,-0.3213, 0.1870,-0.0890,-0.0290,-0.0710,-0.0682
 0.1576,-0.3578, 0.0865,-0.1132, 0.1367,-0.2498,-0.0456,-0.0434, 0.0349, 0.2049, 0.0901,-0.0995,-0.3070, 0.1074, 0.0463,-0.0321,-0.1299,-0.2710, 0.1083,-0.3151,-0.0282, 0.1770, 0.6022, 0.3821, 0.2826, 0.2282, 0.0098,-0.0215, 0.1849, 0.1229,-0.0392, 3.5042,-0.1831, 0.0407,-0.6538,-0.0875, 0.0398, 0.1046,-0.0527, 0.0428
-0.2951, 0.0670,-0.4751, 0.1885,-0.1222,-0.0175,-0.2346, 0.0483,-0.1842,-0.1284,-0.3308,-0.0989, 0.0266, 0.0367, 0.1737,-0.1057, 0.1986,-0.4165, 0.1655, 0.1800, 0.3706, 0.1813, 0.0804, 0.0304,-0.1871, 0.0258, 0.4192, 0.0522, 0.0814,-0.2806, 0.0598,-0.1831, 3.7758, 0.0677,-0.3278,-0.1016, 0.0075, 0.2092,-0.1760,-0.5252
-0.1387, 0.4107, 0.1688,-0.1358, 0.0032,-0.2593,-0.0814, 0.0068,-0.1047, 0.3027, 0.0588,-0.1894, 0.2455, 0.0225,-0.0712,-0.2766,-0.2902, 0.0284, 0.1885, 0.0628,-0.1804, 0.1863, 0.1314, 0.1554,-0.3316,-0.2376,-0.6648, 0.2025,-0.0323,-0.0303, 0.1095, 0.0407, 0.0677, 3.9354,-0.1723,-0.3784,-0.1751, 0.2522,-0.2358,-0.0134
-0.1770,-0.1818,-0.2159, 0.0784,-0.0015,-0.2013,-0.0036,-0.0215,-0.4157, 0.2885,-0.0875,-0.1711,-0.2457, 0.0238, 0.2452, 0.0127, 0.4759,-0.0902,-0.0537,-0.2145, 0.3067, 0.1060, 0.1944, 0.1301, 0.0933, 0.2701, 0.1170, 0.1038, 0.2366,-0.1178,-0.3213,-0.6538,-0.3278,-0.1723, 3.7742,-0.1130, 0.0414, 0.0188, 0.0134, 0.0460
 0.2386, 0.3148,-0.1827, 0.0496, 0.0225, 0.1089,-0.2973, 0.2933, 0.0134, 0.2240, 0.2299,-0.0407, 0.1664,-0.0234, 0.0313, 0.3940, 0.1992,-0.0790,-0.1219,-0.3235,-0.1847,-0.3300,-0.1410, 0.1287,-0.2849,-0.0296, 0.2907,-0.0650, 0.1149,-0.2395, 0.1870,-0.0875,-0.1016,-0.3784,-0.1130, 3.9789,-0.0916,-0.0401,-0.4154, 0.0327
-0.0336, 0.1153, 0.3859, 0.1215,-0.1863, 0.1392,-0.2710,-0.0438, 0.2402, 0.0356,-0.0235,-0.3829,-0.2645, 0.1484,-0.1969,-0.2868, 0.1770,-0.0088, 0.0208, 0.6188, 0.0352,-0.0656, 0.1379,-0.0472, 0.2328, 0.0533,-0.3193,-0.1456, 0.1163, 0.0978,-0.0890, 0.0398, 0.0075,-0.1751, 0.0414,-0.0916, 3.3013, 0.3454,-0.1061, 0.2987
 0.0214,-0.0413,-0.0346, 0.1414, 0.1607, 0.0837,-0.0037, 0.0362,-0.2878, 0.3220, 0.1738,-0.2502, 0.3914,-0.0724,-0.0251, 0.1948, 0.0019, 0.0136,-0.1241, 0.2786, 0.1687, 0.0870,-0.1607,-0.1388, 0.3386, 0.2385, 0.3662,-0.5408,-0.2627, 0.0474,-0.0290, 0.1046, 0.2092, 0.2522, 0.0188,-0.0401, 0.3454, 3.8816,-0.1995,-0.1785
-0.1961, 0.0015, 0.3012, 0.0690,-0.1976,-0.2706,-0.1450, 0.1521, 0.1079, 0.1204,-0.1337,-0.1241, 0.0468,-0.1451, 0.1309,-0.1510,-0.2879,-0.4388,-0.3070,-0.2059,-0.0944, 0.1204, 0.0717,-0.3278,-0.1232, 0.2302,-0.0824, 0.0209,-0.1229,-0.0375,-0.0710,-0.0527,-0.1760,-0.2358, 0.0134,-0.4154,-0.1061,-0.1995, 3.6085, 0.5090
 0.2100,-0.0256,-0.0376, 0.3344,-0.3961, 0.2671,-0.4192, 0.1069,-0.1178, 0.1091,-0.1065, 0.2757, 0.0592, 0.1532, 0.2800,-0.0108,-0.0489, 0.2674,-0.2569, 0.2364,-0.4798, 0.2861,-0.4135, 0.1115, 0.1723,-0.3610, 0.0784, 0.3076,-0.1817,-0.0829,-0.0682, 0.0428,-0.5252,-0.0134, 0.0460, 0.0327, 0.2987,-0.1785, 0.5090, 4.0559
