-3.9284, 0.4133, 1.8638,-4.7277, 2.7307,-4.2266, 4.2314,-0.8913, 4.0918, 0.5732, 3.3900,-2.9096,-3.9398, 3.1377,-1.0411, 0.7463,-3.6123,-2.3566,-3.7186, 4.9713
-4.2721, 0.1916, 1.4906, 2.3499, 2.6065,-0.2321,-2.2335, 0.9999,-1.5206,-0.2629, 0.7955, 4.6075, 3.5102, 3.6630,-2.1384,-0.0423, 0.9974,-2.5172, 0.2019,-3.9759
-1.8929,-0.6622, 3.4141, 2.0581,-2.0360,-3.6752,-0.2472, 0.2943, 3.6661, 0.2059, 2.7068, 3.1082,-1.5441, 4.0965, 2.4902, 1.9453,-2.6146, 3.7696, 2.0262, 0.0380
-2.2083, 2.0943, 3.2857, 3.1003, 0.2297,-0.2211, 3.9637,-1.6192, 2.8800,-4.8344,-4.6618, 0.4710, 4.6000, 3.8592, 3.5025,-2.8611,-1.7292,-3.0026, 0.5616,-3.9613
-1.6137,-0.4723,-1.4350,-1.7165,-3.7856,-3.4981,-2.2433,-4.6381,-2.6176,-3.1271, 0.8667,-2.2764,-0.7564,-1.3855, 0.0567,-4.4700, 2.9807,-0.7719, 4.6225,-0.3422
-4.0400,-2.3283, 0.0221,-3.5776,-4.5843,-4.1276,-2.8161, 2.4798,-1.0324, 1.2877, 2.3965, 3.8561, 2.0855, 1.2863,-1.2217, 4.0592,-2.7159,-4.1017, 1.8054,-0.4134
 2.8478,-1.3202,-0.2372, 2.8147, 1.1894, 4.1055,-2.0316, 0.3491, 0.5445, 1.8108, 0.6847, 1.9508,-3.1357, 0.4329,-2.0057, 2.7732,-0.9980,-2.2030, 0.3410,-2.4747
 2.5680,-2.2520, 4.1870,-1.7159, 0.8854,-0.3113, 1.8200, 2.4395, 1.1681,-1.8282, 0.4049, 2.6031, 0.5126, 2.3062,-3.8249, 2.6752,-4.8305, 2.8014,-0.8783, 2.2824
-3.9917,-1.2688,-0.8926, 1.4146, 0.2924,-2.8807, 2.8655,-3.1675,-2.3405,-0.8319, 3.4545,-3.8614, 3.6363, 1.1760,-1.2846, 4.6856, 4.0656, 2.9504, 3.5036, 4.9888
 2.7536, 2.1464, 1.6515,-1.4184,-0.4949, 2.8590, 1.2337, 3.2206,-3.9202, 3.3856, 2.6351,-4.4802, 2.9148, 4.2622,-0.5453, 4.1919, 2.3727,-2.4305, 0.9043,-1.8576
 2.8722,-0.6789,-1.5104,-0.8781,-3.1076, 0.5598,-2.5581, 1.0570, 0.9986,-4.9581, 4.6248,-4.2751, 4.1374,-3.1753, 0.1385, 1.8400,-3.6102, 0.7679, 4.5123,-1.3583
-2.9969,-3.0794,-1.3343,-0.8625,-1.4003, 4.1123,-4.7571,-3.5492,-3.9049,-1.3961,-3.3464,-3.6098,-3.2679, 0.1648,-0.0933, 4.9161,-0.4022, 4.6024, 0.6864, 3.1295
-2.5509,-2.8630, 1.9408,-2.7098,-3.9264,-3.3988,-4.1621,-2.3227, 3.6892,-2.8610, 4.6874, 1.7415,-3.1061, 2.3982,-4.6110,-0.9639, 3.9447, 1.2432, 0.6699,-0.6882
 3.6078,-4.4720, 0.2380,-2.1144,-1.9099, 3.6361,-2.8416, 1.6374,-1.8293, 3.8623, 3.6426, 1.7794, 3.4811, 1.4086, 4.9280,-0.4716,-0.2004,-4.0900, 4.5747, 1.0352
-4.3375,-1.8347, 4.8812, 4.0712, 1.9685, 1.1238,-2.6811,-4.9111,-4.2364, 2.1588, 1.8045, 3.7203,-3.5461,-3.0472, 2.8737, 1.4507, 4.1133,-3.1716,-1.2816, 1.9869
 3.3566,-2.3140,-4.6575, 4.5864, 4.9684,-0.9759,-1.5875, 3.2599, 0.6984, 4.4391,-3.9634,-3.3122, 2.8843,-4.4648, 1.8915, 3.7189, 2.1509,-4.9606, 3.9297, 2.7496
 3.9287, 1.3505, 1.4619, 2.6745,-2.3071,-2.2452,-1.3141, 1.4221,-0.8193,-4.3622,-0.9484, 0.1271,-0.6379, 2.2873, 4.1085, 2.6513,-2.0466, 1.8071,-0.0309,-2.4293
 4.5429, 4.5747,-1.7594, 3.8793, 4.4159, 3.5298, 3.4512, 0.7612,-2.0835,-3.2966,-2.0719, 4.9437, 1.9741,-0.5506, 0.4652,-0.1159,-0.6933, 4.0858, 0.5748, 2.4753
-3.6119,-0.5481,-2.6688,-3.1602,-3.1032, 3.9774,-2.0390,-3.2631,-1.3130,-2.8803, 0.3590,-0.5920, 3.5456, 1.6770, 1.2683,-4.3553, 4.1898, 3.4153, 3.7503,-1.6144
 3.9468, 0.3577, 1.5834,-2.5152,-4.6524, 0.4916, 4.4548, 2.9910,-2.6075,-1.4481, 0.9795,-3.2740,-0.1934,-0.6666,-0.9381,-3.8800,-3.2989,-0.8801, 3.2427,-1.8876
 4.2319, 1.4506, 2.3180,-3.6011, 4.5914,-4.4086, 0.5432, 4.8776,-2.1359,-2.0923, 3.9446,-0.2716, 3.6139, 4.0663, 2.2630, 2.1943, 4.6495,-2.0810, 0.6119,-2.1966
 1.7684, 3.4543,-0.5379,-0.2726,-1.7558,-0.9097,-3.9748, 1.4499, 2.8878,-2.0031, 0.2009,-3.9143,-0.9487, 0.3483, 1.5426, 4.9399, 0.3023,-4.2956,-3.7286, 2.3678
 0.1542, 1.6151, 2.5217, 3.6170,-0.8538, 3.7806,-2.0032, 2.7173,-3.4758,-4.6445,-1.1194, 1.3626, 3.4975,-3.2687, 0.4216, 0.9150,-0.5878, 2.7728, 1.6104, 3.8216
 1.3585, 2.7077, 1.2423,-0.6617,-2.2067,-3.5829, 4.2443,-0.5538,-4.9054, 1.4745, 2.7129,-2.8441, 2.5634,-0.4069,-0.9751,-4.0266, 4.2677,-2.1435,-1.8721,-4.4939
-3.0558, 1.4575, 0.1939,-0.4520, 1.2774,-2.5807, 1.1767,-1.9066,-1.1259, 3.9364, 3.3979, 0.2996, 0.7650, 1.9329,-1.0235,-2.2697,-3.6878,-4.6404,-1.1471,-4.9876
 1.3530, 4.9795,-1.9665, 3.8135,-0.6908, 0.3169, 0.4961,-4.1494,-0.6967,-3.7861, 3.5724,-3.8901, 3.7920, 2.1292,-3.3153,-4.5153,-3.7385,-4.6287,-3.3341, 0.9539
 3.8726, 2.3073,-2.2017, 0.2741, 0.2374, 2.9888,-4.8459,-0.2148,-1.0355, 4.7799, 4.9691, 2.5125, 1.4875,-0.0917,-4.1787,-1.5077, 1.0008,-1.2717,-1.8605,-0.2588
-0.8796,-2.4406, 3.2197, 3.6003,-4.6018,-2.9951, 4.6882, 4.2100,-0.0572,-1.8956, 3.4199,-0.4472, 3.7853,-2.4940, 2.6401,-0.6316,-4.0120,-0.3342, 4.5679, 0.6928
 1.0662,-3.1706,-3.4183,-3.6841,-1.4735,-1.3451, 0.2936, 4.7924,-4.2087, 0.9243, 3.7546, 3.7381,-0.3561, 1.7643,-4.7147, 0.6561, 2.8046, 1.2915,-2.3055, 3.4408
 2.4397,-3.2060, 1.2072, 3.4193,-0.0626,-1.8805, 1.2591,-3.0220, 2.3233, 0.2583,-4.2305,-2.0934, 3.3076,-1.0613, 0.8619,-1.0343,-2.4535, 0.6205, 3.2509,-2.6156
-3.0713,-4.8011,-1.0950, 4.3979, 1.6082, 4.1511, 4.1318,-0.4476, 1.9452,-3.6032, 4.3372,-0.4149, 1.6106,-3.3512,-2.6163,-0.5113, 1.5883, 1.2603, 4.3672,-1.4261
 3.6352, 2.4731,-1.0212, 1.3894, 1.6545, 4.5302,-1.6567, 0.2500, 0.7479,-1.7700,-1.7065, 2.2222,-1.3309,-4.1125, 0.2035,-0.6048,-1.3088,-3.8776,-2.0052, 2.5261
 2.0316, 3.8528, 4.6438,-0.1423,-1.3380, 3.5250, 3.4026,-3.2164, 4.9150,-1.3515, 2.5817,-0.7485,-4.6039, 2.5880, 4.8865, 2.5127,-1.1083, 0.7294,-3.4083,-4.7484
 0.5219,-2.5275, 0.2692,-3.2757, 2.3060,-3.6020, 0.0487, 3.6783,-2.7810, 3.4966, 3.2819,-1.9185,-4.9356,-3.0995,-3.7483, 2.1067,-3.5647, 2.3179,-2.9063, 2.8201
-0.9983, 3.0354, 1.9738,-0.4704,-1.8998,-1.8731,-4.8557,-1.4269, 2.2489,-2.0957,-2.2706, 0.3657,-1.1612,-1.5311,-1.9319,-3.5957, 1.0888,-3.3771,-1.5999,-1.1006
 2.3925, 1.4608,-1.1137,-4.9612,-2.4948, 4.5645,-0.1332,-3.6180,-0.7462, 3.2176, 2.3870, 0.7040,-3.1992,-2.5300, 1.0132, 4.3421, 1.0774, 3.8910, 4.6782, 3.0675
 0.4728, 3.4787,-3.3088,-4.3414,-4.9215,-0.1916,-2.0368, 4.7301, 4.5669,-4.5858, 3.6739, 0.6813,-3.6788,-3.1866, 1.8846, 1.7321, 0.0665, 1.3666,-0.1240,-1.7175
 2.2356, 2.4020, 0.8203,-2.6664, 4.6421, 1.4948, 4.2145,-1.6482, 1.7010,-4.3108,-1.6924, 1.8138,-1.8639, 4.4132, 3.4653, 0.5316, 0.9860, 1.4651,-2.6935, 2.5796
 1.4005,-2.8464, 4.1026, 3.0810, 1.3626, 0.8169, 1.6052, 0.1384, 2.1803, 2.7728, 4.6387, 2.9577,-2.9056,-1.0356,-4.2108,-3.8511,-1.4395,-1.9164,-0.8743, 0.9666
-0.8703, 0.8941,-3.5995,-0.7608,-2.4329, 1.5742,-0.8416, 0.0231, 4.5059,-2.5392, 0.4882,-1.7298, 1.6816, 0.3841, 3.4178, 4.8318, 4.5726, 4.1819, 4.2394,-0.4544
 2.0440, 2.0608, 4.2490, 3.4098,-4.7128,-1.1847,-2.7882,-1.2182,-1.7584, 1.4350, 2.9343,-4.3417, 1.1424, 4.5640,-0.6592, 0.4733,-0.4733, 0.2347, 0.7232, 0.3336
-0.8049, 2.7667, 4.8141,-2.1033,-0.9798, 0.9224,-2.8848, 3.1074, 0.1353,-4.6103, 2.4473,-0.7748,-2.4045,-3.7481,-2.8555, 2.2176, 1.5177,-3.2905,-1.4007, 4.6989
-2.8157, 3.2686,-4.8925, 2.4348, 1.7110,-1.4109, 3.0434, 3.2369,-2.3388, 3.5177,-3.0355,-2.3512, 3.1786, 2.6920, 2.2238, 2.8879,-2.6400, 2.3072,-0.9562, 1.2621
 4.4101,-1.1494,-4.6301,-0.6064,-4.7182,-3.3643, 1.5279, 0.2265, 1.5116, 0.7817, 0.2590, 0.8601,-3.4273, 3.6989, 1.5441, 4.4872, 2.3999, 3.4785, 4.2252,-4.9316
 1.5296,-0.2064,-4.6843, 4.4298,-0.0245,-0.3701,-0.4346, 4.1237, 3.8133, 3.0815, 4.9050,-4.3790,-4.9531,-1.7114, 0.4245, 1.1204, 3.7282,-3.3913, 4.8826, 2.7766
 0.7539,-3.0969,-2.9966, 2.7027,-3.1946, 4.7160,-1.8515, 0.6892,-2.0137,-0.0611,-2.1631, 4.8415, 2.5877, 0.8890,-3.9162, 4.6221,-4.2307, 0.3104, 0.7747, 2.6843
-2.9928,-1.5224, 4.4942, 3.4140,-3.7129,-1.2505, 1.4851, 3.4933,-0.9776, 0.7404, 1.1240, 2.4064,-0.7832,-0.8750, 2.9946, 3.7017,-4.4229, 2.5323, 3.4405,-0.1786
-0.6987,-4.5799, 0.3329, 2.0592,-3.2233, 3.5306, 3.0628,-0.6994, 4.3842, 2.6020,-1.3927,-2.4337, 0.2442,-2.6749, 3.2040,-0.4514,-3.4312, 3.8151,-0.0375,-2.8672
-2.7345, 1.1744,-1.6838, 3.8728, 1.9932, 0.0933,-3.9451, 0.4446,-4.6691,-2.1160, 1.7506,-1.7249,-3.4165, 2.6116,-0.9357,-2.6969, 4.9277,-0.4380, 0.2550, 1.4332
 2.3037, 2.4165, 4.0839, 2.5860, 4.1478, 2.9579, 3.0866, 3.7863, 2.2332, 2.1569, 4.3227, 2.4929, 3.4257, 1.6354,-3.6490,-0.7562, 2.4260, 1.3469,-1.5385, 2.8904
 4.2546, 0.0700,-2.6548, 4.8367, 1.0644, 0.3908, 4.0261, 1.9600, 2.1202, 2.3277,-1.8521,-4.2663,-0.9222, 4.9548, 1.0875, 0.3705,-1.9317,-0.9317,-2.6650, 1.5105
 2.2615,-3.4428,-3.7397, 1.7779,-3.6217,-4.8618,-1.4575, 3.5693,-1.4179,-2.0357,-3.0834, 3.9826, 0.5741, 4.7326, 4.1637, 4.0984, 0.9098, 3.6590, 3.7608, 3.2501
-0.6177,-2.3223, 0.1193, 0.8290, 0.4135, 4.9192, 3.9698, 1.6617,-1.5443, 4.7004,-2.0804, 1.7619,-3.3196,-2.5592, 1.8474,-3.0269, 2.5841,-1.4997,-3.2495, 4.9530
 3.1699, 2.5524, 4.7453,-1.7245, 0.9700,-4.7873,-1.8021,-3.2024,-4.9182, 4.7105, 4.1688,-4.0399, 2.3061, 0.3044,-0.0212, 2.0810,-0.1709, 2.5980, 2.7306, 2.7064
-0.8266, 2.2255,-1.3872,-0.7044,-0.7628, 3.5182, 1.4538,-4.8469, 4.8872, 4.0174,-1.0350,-3.0664,-3.5170,-4.7270,-1.8284, 0.0857,-1.9580, 4.3168, 2.9001,-4.1969
-3.5391,-1.2866, 4.7467,-1.9174,-1.4671, 3.5909,-1.9019,-4.1568, 0.0715, 0.1726, 2.3029, 4.7375, 2.0846, 4.9871, 0.9422, 1.1784, 1.8398, 2.1085, 4.8646, 4.3745
 1.4982, 1.5823, 1.5524, 4.2291, 3.6474,-1.4656, 1.6394,-0.3118, 1.8671,-1.8011,-4.9777, 0.7420, 3.1501, 3.0868, 3.2916,-3.7419, 2.3669,-4.9204,-4.3952,-2.4250
 2.8556, 3.9771, 1.8175,-2.4795,-4.0903,-1.2372, 3.2557, 1.4712,-4.1116,-2.9489, 0.4807, 2.0187,-2.2232, 0.9130, 1.6864,-3.6662,-4.9212, 2.9946, 4.4487, 1.4172
-2.0079, 1.4003, 3.9365, 0.0803, 0.5975, 0.7975,-3.7789,-0.3660,-0.0510, 3.3364, 0.7446,-0.4070, 2.3850, 0.6029,-0.3617,-2.3481,-3.8211,-4.4751,-0.5648, 1.4312
 0.3903,-3.0393,-1.2357, 0.9585,-4.4609, 0.8898, 1.9930,-4.0580, 3.7850,-1.1174,-3.2757,-1.9535, 2.5987,-1.5759, 0.6866,-3.9146, 3.8845, 3.9363, 1.3623,-4.2974
 0.2109,-0.9378,-4.0595,-3.7350,-3.0587, 4.1732, 0.7990, 2.7226,-1.7672, 1.6161, 4.1405, 0.3220,-4.2864,-4.6991,-0.2463, 3.4390, 3.6121,-4.3284,-4.0937,-1.9374
 3.6322,-0.8397, 2.2200,-4.7421,-1.0063,-0.5824,-4.3022,-2.8934, 4.9024, 3.3260,-0.6487,-4.2092, 3.9518, 3.0366,-3.3142,-0.6389, 3.9542, 0.6655,-0.4448, 0.7138
 2.7673, 0.7547,-1.9684, 2.1893,-3.0790,-3.6564, 4.7132,-1.3099, 2.3177, 4.7603,-2.8436, 3.3562, 2.3663,-3.4094,-1.5417, 0.3041, 0.6574,-0.5098,-4.8043, 1.8920
-4.9528,-4.1548,-3.3977, 1.4303,-1.0818,-3.5176, 0.3894, 1.7486,-0.2661,-3.4658,-2.3228,-3.2643, 4.4124, 2.5986, 1.7806,-3.1549,-1.1466,-4.3604, 3.2148,-2.1295
-1.9061, 1.7613, 0.2988, 3.5967,-4.4227, 0.9091, 4.2284,-1.4498, 4.1157, 3.4666, 0.3321, 4.2204, 1.7110, 3.3153, 2.8134, 1.5308,-2.5974,-2.4417, 2.2674,-4.0436
-3.0148,-1.3701, 2.7295,-0.8578, 3.0554, 1.1643,-1.0950,-3.8677, 4.6046,-2.0511, 1.0193, 1.0305,-4.4245, 1.8891, 2.3289,-2.4673, 1.8724, 0.9193,-0.5656,-2.8616
-1.8113,-2.6162,-3.9371, 4.1335,-1.0644,-0.3055,-3.3896,-1.9255, 3.0433, 3.0754, 4.1387,-1.2547,-3.3915,-1.6881, 2.8004,-0.7043,-0.5436, 1.8449,-0.2051, 4.9323
 2.7363,-0.0581,-2.2523,-1.4992, 2.3490,-4.5121, 1.2905,-1.0108,-2.9580, 2.4277,-4.4107, 1.8070, 3.8878,-3.3615, 4.2926, 1.4414,-2.1336, 4.7361, 3.8144, 3.0058
 0.5107,-0.2032,-3.7365,-4.7657,-0.5959,-0.0203, 1.0911, 0.7311,-0.3159, 0.0593, 2.5099,-4.5586,-3.4018, 4.9479, 4.9145,-3.7027,-4.0259, 3.2158,-1.7138, 0.0416
 1.6357,-2.1061, 2.1294, 2.7230, 1.3826,-0.2289, 2.5098, 2.2767,-3.3245, 2.2224, 4.4056, 3.0359, 1.5958,-0.3000, 3.8978,-1.3844, 1.4284,-0.0559, 4.6937, 0.8344
-0.2915, 0.8938, 1.8287, 3.7517,-2.2018, 3.1018, 4.4905, 0.1037,-0.1960, 1.6650, 3.9104, 2.2102,-3.7370, 4.0485, 0.4189,-4.8353,-2.7219, 2.8105, 0.2079,-4.7583
-2.1809,-0.4480, 2.8564, 4.0950, 2.5515,-2.0069,-2.2483,-1.4896, 4.7005, 1.0941,-3.5025, 3.8755, 2.1430, 2.9947, 2.2872,-3.3448, 0.8739, 4.1413, 3.1701,-1.7395
-2.6903, 3.5390,-1.4110,-4.7805,-4.3623,-4.8659, 0.2195, 1.8073,-3.7272, 4.1612, 3.0469, 3.2988, 2.0742,-3.7490,-0.0954, 1.3612,-0.3006, 4.6460, 4.3899,-2.2084
-4.4716, 4.6126, 4.8367,-3.8588,-2.4255, 4.6170, 2.4906, 4.4155,-3.3347,-1.4271,-1.6373, 3.8154, 2.4157,-2.0080, 1.9112, 3.3797, 2.2752,-3.3318, 4.2700, 1.5602
 0.1410,-3.3747,-4.0468, 0.8859,-0.8322, 3.5985, 3.5658, 0.6291, 3.3477,-2.5494, 4.8937, 3.3535, 2.6416, 3.5779, 3.9403, 1.8622,-4.1695, 2.7864, 3.8937,-0.3900
 4.7049,-1.3277, 0.0351,-4.2396, 1.8106,-2.1311,-2.5082, 1.6763,-1.3459, 4.4189, 2.4680,-3.3106,-1.3586,-3.1325,-0.8685,-2.2067,-0.4763,-3.7024, 0.7656,-4.7425
 3.7956,-1.0337, 0.9123,-0.0088, 4.5813, 1.5202,-3.0217,-4.5474, 1.9795,-3.4994,-0.0806, 0.1173,-2.1446,-4.1527, 0.3241,-1.2094,-3.2198,-4.7501, 3.5099, 1.0629
 2.2614, 1.8405,-4.0922, 3.1040, 1.9629, 2.9543, 2.3005,-4.6860,-0.0135, 4.4082, 0.5124, 3.6917, 1.2685,-1.6160, 2.1863,-1.0343,-4.8103, 3.2787,-4.1802, 2.3448
-2.8099,-2.3943,-2.0700, 2.7168,-0.1137, 3.8401,-1.0621, 4.0630,-4.6569, 0.3064,-2.1931, 1.6839, 3.6072,-2.8738, 0.1021,-0.9034,-2.0466, 0.0983,-3.5738,-2.3991
-1.6039,-2.2339,-1.1494, 1.9345, 2.7353, 1.3635,-4.1318,-2.7974, 4.8350, 4.2795, 1.7595,-2.9402,-0.2548,-2.3804,-2.5779, 2.8522, 4.0001,-2.3161,-3.3955, 4.2230
-4.1975, 0.0132,-0.7527,-0.5314, 1.2398, 4.9527, 2.6745,-4.1079,-3.7293,-1.3727,-2.5021,-1.7642,-3.2574,-0.9379,-3.6650,-3.3424,-1.6728, 2.2191, 2.6950, 2.0388
 4.0073,-3.4609, 1.0500, 0.6409,-2.5702, 4.5025, 1.0426,-1.4595, 3.8303, 0.0081, 0.5973,-4.1720, 1.7185,-3.0975,-3.2180,-4.8654,-2.6447, 4.3624, 1.0838, 3.1373
 2.7078, 3.8422,-2.8846, 3.6449, 3.9504, 4.8661,-0.2025,-3.7087, 1.6884, 1.6488,-1.1908,-2.1857, 2.0416, 0.8556,-4.0783,-0.0733,-2.9768, 4.7791,-2.7503, 3.9431
-0.9479,-0.1476, 2.3092,-1.0494, 4.7858,-0.7047, 2.4617, 0.3191,-4.5790,-4.8910, 3.6913, 2.0583, 0.7420, 4.8244,-3.0952, 3.5734, 3.2865, 1.0972, 2.8696,-3.6235
 0.6462, 1.2480, 3.3221,-4.8692,-2.1201,-1.7738,-2.4133,-0.7158, 2.1233,-3.2295, 3.7018, 3.0175,-0.8811,-4.4503,-0.6694,-3.8346, 3.3222,-3.5056, 2.5730,-3.3972
-4.9890, 3.3840, 2.7265, 4.0030,-0.8877,-3.9266,-0.1725, 0.6087, 3.5154, 1.1548, 4.2701,-4.6376,-1.7842, 0.7035,-3.4667,-4.3961,-3.1654, 1.6319, 3.2163,-0.9534
-2.0395, 1.4096,-1.2071, 1.8527, 1.9419, 2.4915,-2.4452, 4.6063, 0.3075,-0.3697, 4.0779, 2.3326,-0.5005, 4.5862,-1.7902, 2.9528,-1.6687,-0.6982,-2.8839,-0.4841
