-1.8675,9.8312,-4.3263,-2.0294,3.1372,-4.6,5.0175,9.3674,8.4496,-5.2415,-4.4182,-1.5412,7.4457,5.929,1.3038,-6.0738,2.8904,-7.4948,0.60872,2.1634,-7.2232,-7.8663,-4.1403,-0.78209,9.7794,9.3902,-0.25853,-3.0932,-9.5403,-8.4169,9.9934,-9.5792,-3.9375,4.7326,4.2938,-0.77344,1.8384,-5.9841,-6.0566,8.4746,5.8103,-4.9764,-5.323,6.4629,1.7392,-1.4021,1.486,2.4976,2.7628,-7.5563,-7.7033,8.6343,9.398,1.9229,-6.6303,-0.71711,-4.409,8.6275,-9.3291,-3.661,6.707,7.4853,-5.1966,-7.1742,-4.8718,4.2879,-3.5207,-0.38337,4.3962,-3.4648,-9.7955,7.3197,-4.0356,2.2848,-2.7286,0.15588,6.111,-3.1229,8.5778,2.3716,-8.9292,2.9401,-8.9818,3.7333,-6.9334,9.7447,-1.3716,-5.2964,0.046362,-6.8722,-6.4838,2.4033,2.9629,2.9542,5.9961,-3.0322,1.587,4.6324,5.1329,-4.749
3.3186,-7.84,7.2662,-7.0549,1.7589,-7.9835,-5.2264,-4.2252,-0.28182,-2.1847,1.7483,6.4428,-9.5507,-0.19261,1.9334,5.954,-2.3759,5.3801,-4.8491,6.8274,-8.8383,7.6441,-7.0692,-2.73,-5.56,-5.6733,4.1508,-0.31071,-0.80299,4.2252,-7.592,1.5682,1.4181,-4.4978,6.544,-9.5881,4.4428,-2.0199,-3.6215,7.0979,-8.3934,7.7384,-6.0871,-2.0826,-4.1788,-8.0597,-6.3748,3.5544,2.5589,-8.7402,7.116,-3.2284,-6.6913,-9.1263,-3.0717,0.61171,-6.2518,-0.96653,-0.64182,4.3186,2.2802,-4.9805,8.4936,7.2446,-4.3035,1.3693,-8.7322,6.8875,0.67222,1.0689,2.88,5.7843,8.3612,-4.5862,4.9497,0.33634,4.7666,-2.6826,5.5063,-3.4946,3.7782,-4.7551,9.4294,8.6215,-7.2742,9.7654,4.8364,-5.0817,7.8852,5.6457,-3.7175,-7.8924,-3.8205,3.5632,-3.3736,-2.3838,-3.6769,6.5289,3.9292,-1.5395
8.9799,-4.0134,2.5125,2.5405,0.9201,-6.2954,5.8669,-4.0509,9.8304,-7.042,5.7674,0.48988,5.4295,-5.5707,-5.7346,0.61852,-4.4026,1.2832,3.6007,8.1038,-1.0079,9.8802,-1.5637,-2.8229,-7.5727,5.9916,1.9295,-0.2425,-9.0512,2.7959,0.33926,-8.7863,-6.1701,9.8191,-7.377,6.6079,-6.8794,-1.1023,-9.6245,-6.0875,-1.087,6.2618,-7.3415,-7.3495,8.1186,-1.5859,4.9695,-5.489,-8.2438,3.197,-6.1609,8.3144,6.0647,2.4198,0.65425,2.4465,2.408,4.9832,3.8462,7.4807,-3.8549,-2.0997,-0.75261,2.0549,-6.3884,-7.2845,-0.17767,6.0919,-7.5229,-2.2357,-1.1321,8.2209,-6.5779,-9.8082,-0.15867,2.2476,8.8329,4.1696,-9.2339,1.445,-3.5093,9.7725,-3.6768,2.0817,3.6273,0.55853,2.7917,4.4226,-3.4371,6.2106,-5.8508,-4.5652,-1.6191,-3.6324,-1.7597,6.6559,-0.13851,-7.6748,2.2215,3.7913
8.8071,7.9062,-5.597,4.732,-9.6728,-9.2471,9.8647,6.7775,6.2598,-7.4449,-3.7008,3.844,-2.4806,5.6086,-3.5937,-8.9199,-3.7246,-4.4009,5.2542,7.9274,4.8496,-8.7339,-8.9996,5.0813,-4.2665,-7.3349,-5.9766,2.313,3.6137,-7.761,-8.5499,8.4256,-6.6621,-7.9639,-2.7202,-3.8201,7.9451,-7.4209,-8.2871,-7.5562,1.7066,6.4482,-4.4821,-5.8644,6.7451,-6.4061,8.2405,7.4073,8.3371,7.511,-5.6874,-3.4167,6.3078,-0.53602,-4.5802,5.3221,6.371,2.6003,6.2534,-0.11651,6.9928,1.5156,-8.5539,4.0412,-3.4982,-4.3709,-8.1667,3.4649,5.4517,-9.9752,3.5591,-6.4785,2.4628,2.8788,1.0622,-2.7617,0.73801,4.2035,6.8089,-2.3698,-5.1844,-1.0795,-1.9684,-1.5612,0.50596,-0.77347,2.7532,3.7039,-1.7837,-6.683,5.203,-7.9203,5.0822,-3.8967,-6.1555,6.0541,9.64,-0.70192,4.337,-9.6143
-7.4772,-2.3591,-6.0175,5.77,6.312,6.1136,-5.7057,2.7079,-9.7382,-7.1252,-4.9085,-4.9159,8.5266,-7.8203,0.43753,6.7827,-7.2127,3.7131,9.0434,-9.9304,0.2437,-2.721,2.9872,-8.8147,4.7864,6.0646,0.46929,7.3752,-1.6893,-5.6342,1.728,4.3251,6.0928,-1.9365,9.4365,-6.3035,9.0392,-4.9881,3.1018,-7.3725,4.9291,3.0491,-5.0363,4.9684,3.1438,-4.3863,-9.4252,2.818,-0.75773,-3.5156,-3.8909,-6.5017,-6.3965,-1.6479,-9.408,7.9657,8.588,-1.1718,0.72927,6.1769,8.6507,5.7171,-0.22684,6.4714,1.9511,-9.5254,5.9665,-7.3755,9.7553,3.1773,4.6692,0.53534,-1.135,8.8874,0.94417,6.2355,-0.74429,1.3661,9.8844,-6.6298,-7.9437,0.46125,-9.8005,-9.9757,1.6005,-2.766,5.6711,9.4375,0.73326,1.658,-2.1959,-6.5507,5.6254,6.9402,1.4329,-6.4714,-7.1751,-6.6818,-7.9586,-0.411
-9.3282,3.8677,9.8426,4.0936,-6.9937,-7.4374,-8.9821,4.7845,8.6641,0.95358,1.4483,-2.2378,8.6187,1.2621,1.5045,-3.0165,8.4393,-5.5655,2.8125,6.253,-7.5922,-2.6975,1.9563,5.7622,-6.4048,6.2311,7.7426,-7.1287,-5.5505,4.9927,-2.6829,5.0296,5.5771,9.1007,7.7637,-1.0266,2.165,9.4701,7.8866,9.7624,-8.3877,8.5221,-0.24025,-6.6439,3.6477,8.0092,1.7591,3.6323,-3.2019,-9.5958,-2.2598,3.1913,9.3671,5.9353,5.4712,5.6845,3.8786,-1.6318,-8.9969,-2.731,1.9128,3.2308,-4.2502,1.3124,9.6528,6.7981,-9.1728,-6.8871,-0.77217,6.7498,2.8384,5.8403,2.846,-8.3461,-9.3626,-7.8009,-0.69029,6.9642,6.4827,-6.4909,5.2131,0.16644,-7.8338,4.5575,3.2136,6.3432,-5.9702,0.84826,9.8844,4.9244,-6.6488,0.86619,9.4067,-8.2217,-2.63,3.2767,5.6611,4.3938,-6.4497,-5.2478
8.9568,9.5677,5.1213,-8.1683,-7.7844,-9.7425,-1.2075,-7.199,6.3289,7.3675,2.9116,4.6464,-7.5719,9.92,-6.7644,-6.1983,-2.3852,0.31171,-8.258,-5.6721,4.8091,-4.521,6.3554,-6.1157,-7.0428,3.6156,-9.0527,4.7108,-3.1653,-7.7319,-9.8026,4.8636,-0.11429,2.0385,5.7748,-6.8782,-4.6719,-9.7526,-6.2985,-4.1384,-3.706,4.1068,5.7727,-2.2973,-3.71,-8.9085,-0.79613,9.0125,-3.6916,8.4471,-0.48654,2.7846,-4.0484,9.1755,8.4404,-2.5756,2.6955,4.8069,-6.4818,6.682,-7.2014,-1.3748,-9.5041,-9.0679,8.7726,1.2837,-7.0217,-6.7505,-9.4834,-6.9709,-2.401,-6.7265,-0.64204,-1.5898,-7.3651,3.6083,-7.1346,-7.8284,-4.1558,-9.8756,4.5384,-5.4815,1.5728,-8.4446,-7.378,-0.93409,-9.7325,8.2013,-2.6899,-4.9627,7.9249,1.9356,-6.8385,-8.8221,-1.0453,8.6658,-2.1325,-6.4715,-8.448,4.5131
-3.4712,7.6785,-0.21881,0.22024,8.9921,0.46336,-0.85928,6.413,-4.5327,-3.2561,9.5007,-1.3613,7.3501,6.0674,-6.6385,4.7807,9.4856,-0.36534,-1.1443,-1.2541,-6.5299,-5.3565,4.377,-9.6085,4.1864,-1.3413,-1.8885,1.9495,2.7067,1.3855,-6.9017,0.91089,3.6348,3.1302,-4.7412,-3.643,-3.0149,5.3998,-0.91647,-9.8389,7.5467,-1.2281,-5.7937,-8.8968,7.5541,-9.4136,-9.6107,-6.0754,7.7481,-2.9182,-9.8228,9.399,-8.4721,4.9628,-6.6955,8.5749,-3.4709,6.9444,7.8025,-8.8397,6.6312,-7.5787,-9.7872,2.806,1.1589,8.5208,-3.0803,3.7287,-8.527,-0.051831,9.7703,9.9562,-9.9416,-3.1447,1.3463,2.4932,5.6065,1.3503,-8.3449,2.9317,6.0355,-5.3868,7.0558,-5.2508,8.683,9.9682,-1.3795,4.2045,-9.7325,-2.8416,5.947,-8.0079,-8.9036,-1.6781,6.4669,-5.3104,-5.1772,3.6027,3.0019,-4.0778
-0.95435,-2.6932,2.1009,6.4043,2.3068,-5.7713,6.7648,-7.3684,-1.879,-9.5946,7.0048,-5.2827,-1.0102,3.4927,-6.7137,-7.7368,-4.5953,4.6922,1.6632,5.6896,4.0915,0.080559,-6.7248,-8.1925,-1.7454,-1.7744,-6.0344,3.657,-9.474,-5.392,3.652,4.4132,-7.0083,-7.448,2.9722,0.45828,-9.6961,-1.8571,-5.9713,-6.1916,5.7538,-1.8116,-2.6897,6.0608,-1.097,-8.3802,-1.0591,9.3867,8.4196,-0.51835,-1.0569,4.7638,-1.2363,-0.058438,-1.2692,-9.7743,-7.2351,-8.5827,5.275,3.1841,-5.2926,-6.5701,-6.5469,-0.34101,-2.6065,-0.2706,4.6801,-3.8953,-0.50784,-0.13517,-6.4739,8.8461,2.1723,-6.9237,-1.2516,-1.258,-7.7773,0.75109,1.4198,8.0882,-5.1171,5.8207,-0.33716,-6.9631,5.2852,-2.682,-0.82843,-0.7516,-3.9625,3.1685,8.9794,-2.0989,-8.2397,-0.56265,-5.5597,-3.7177,1.12,7.1613,-2.1721,2.4643
-4.0926,1.1549,8.6255,3.2457,5.4734,-0.95111,7.4091,-5.9003,-9.6562,-2.7475,-2.8678,8.1319,7.975,-1.2204,1.8948,-9.6202,2.9227,6.0954,-7.6248,-1.149,5.05,9.6631,-5.4249,9.0909,-2.0795,-5.7201,-1.4709,-7.2678,6.7689,0.14465,2.1945,-9.0183,-2.9928,-2.8955,-2.6127,5.9607,7.0315,2.878,-7.1063,-9.7924,-3.3625,-5.8577,7.3341,-3.1038,-8.7012,-7.4515,2.4436,6.9746,-6.1813,9.4494,-9.9528,-9.8215,7.0984,-0.31366,-3.067,2.9511,7.3205,4.055,6.7913,6.2205,-0.91005,-2.4638,4.5733,6.5204,-0.37309,-4.3252,-1.2937,0.67161,-8.8794,-9.9768,-9.2872,-6.4482,-8.8744,7.2412,-8.5899,4.2167,6.5508,-3.2055,6.5912,-1.9752,-4.0373,0.9749,-1.8407,2.1704,-0.91762,-0.76712,-8.4688,3.6311,6.9224,-2.1308,6.2689,-1.34,8.7974,7.826,8.5129,-4.6118,2.4688,-9.9328,3.9096,1.8797
-0.88726,8.7092,-2.5171,3.0435,1.1467,-9.5732,-4.737,1.1408,4.5292,9.7855,0.4479,-7.1075,7.713,-4.7862,-3.7412,2.6933,-7.5917,9.9072,-0.58259,6.2096,0.82623,7.5475,-7.7222,9.3065,-1.8569,-1.6429,6.0009,-3.7211,8.9511,-8.3049,-8.3424,-6.2372,7.3235,0.31446,4.3441,-2.815,2.4544,8.4444,-5.3296,-6.8809,-4.0588,-6.2061,-9.338,3.3212,7.5639,8.527,1.7788,5.5143,-3.7603,8.7081,0.0074582,-4.7412,-8.7999,6.184,4.6054,-7.6038,8.4242,-2.6542,6.0652,1.7221,-6.1442,-5.9583,-5.2144,9.875,5.2746,-3.9402,8.7059,2.4083,-1.5589,8.0337,0.3829,-8.203,-9.5303,-5.3678,5.1604,7.1124,-1.7796,7.096,8.5436,5.8643,-8.0529,4.4049,-5.8387,6.2751,2.5214,0.67044,2.9189,-6.2947,0.9066,0.23647,1.1394,5.4174,-7.3592,-0.9452,8.2423,-9.9077,-5.0105,-2.8255,5.1693,8.149
1.1084,3.7403,7.1032,4.5458,8.6113,0.25441,-3.2488,5.2273,-8.5314,-9.9287,5.8542,6.8387,2.5157,5.1871,-1.9527,8.9788,1.2238,3.0639,3.2046,0.64815,-6.9341,0.71914,-7.9861,7.2586,6.2365,-1.2615,0.066465,1.2826,-4.052,-2.3439,1.9189,-9.6428,2.0872,-1.2315,-6.5265,8.4396,2.2661,-3.6046,-9.7912,5.6894,1.9271,-5.6287,8.9977,-9.8904,-5.8744,-6.9092,8.5384,8.0413,3.0946,-2.0161,0.10763,8.0253,7.3927,-0.80047,7.0046,7.5051,-4.0737,-8.9746,1.7399,-9.1084,9.3367,-6.7642,1.6617,7.1989,6.0795,-2.6546,-3.6487,1.619,4.6229,8.4952,9.9099,-4.8913,-0.33742,6.797,-3.7295,-6.887,-9.6736,9.1673,-4.5826,4.0978,-4.1752,-9.8581,-2.9438,1.264,-6.9043,-0.7105,8.0487,7.8756,5.8294,-8.43,-4.4602,-4.4464,1.6004,6.5367,-5.3251,-0.45583,-5.0862,7.3199,4.3668,7.9509
5.52,-5.0005,-4.5466,-8.2131,-4.9495,3.8551,-9.1593,2.6225,8.5454,-1.8255,7.0117,1.9046,1.5258,7.2365,-4.3974,-0.83394,9.1253,-4.4607,-6.8592,-5.567,-4.9703,-4.5585,-3.3483,8.0008,-9.0882,1.9313,-9.2861,4.3509,3.6869,-5.0351,-3.6047,-6.6934,-6.4115,0.04609,-6.5495,0.98409,7.6269,4.6317,-6.534,8.0206,4.8692,-3.6585,4.6787,3.6069,-6.9855,2.2167,2.4667,-2.1344,3.4551,-7.2439,-7.4575,-6.6189,-7.7355,-9.1567,2.8684,6.6185,-1.2655,9.4896,-0.20568,-9.8174,2.2854,-6.3148,-7.0718,0.80982,-6.8918,8.3535,-0.18423,6.4897,3.6256,0.88392,-2.0043,-7.7605,-1.3699,-0.90386,-2.2575,8.9711,2.2238,6.5822,4.9052,1.5248,9.3861,-3.3198,3.8579,-9.9633,-2.3202,5.6396,-4.7129,3.0165,1.6701,9.6217,6.0648,-4.6269,-0.547,3.891,4.0749,-0.017166,1.202,-2.6316,6.2837,-2.2757
-6.4847,-9.3038,-3.7732,-1.316,7.7053,6.3729,7.0532,9.7154,2.467,-8.5878,1.6288,-5.5706,0.043645,-6.0859,-9.8226,-7.8678,-3.4979,1.4155,-6.5329,6.8018,-8.9573,9.9506,4.5116,-0.34005,2.2762,-1.961,3.5519,4.2559,1.1617,8.8702,8.0005,-4.9225,-1.823,-8.1098,-6.9652,-6.2767,0.51338,-8.306,-0.4066,0.27231,-8.4177,7.7949,-1.2128,-8.2915,6.2791,-0.1117,-8.3689,-7.3671,-4.2452,3.0418,-7.7746,-0.0074963,8.2372,-3.6471,1.7036,-2.3512,7.8391,5.0904,-9.0047,5.9219,-2.3253,-5.635,-0.71593,1.5726,3.9428,8.8883,-7.9029,-7.6491,9.4798,-0.093111,0.54154,3.6493,4.16,4.4416,-3.2158,-1.4802,7.9967,4.6596,-7.2033,1.6807,-8.1361,3.726,7.9781,-2.43,-8.9322,-5.9836,-1.0411,-9.1239,2.9479,-8.6999,-2.9194,-8.2488,9.0158,-6.2127,-9.4637,6.3946,-6.2865,-8.2206,-2.6341,7.5329
-0.094599,5.4703,5.5131,1.2177,9.4306,8.313,-1.6035,3.6507,5.6584,-6.3168,-7.014,2.1846,7.2346,2.152,-3.4354,4.0154,6.3992,-1.8506,-4.2021,8.4172,0.016748,-7.8892,0.71062,-8.7451,-3.0006,-9.4583,8.5824,-0.6204,5.0735,8.979,-8.4325,-1.7058,3.929,4.5953,-6.322,-9.553,-2.8246,-5.0179,4.4287,-5.281,0.069559,9.5942,0.0023924,4.056,-2.9246,-4.2775,1.2789,1.6243,-8.5077,7.0705,-2.3592,-6.005,6.5884,-8.4346,9.2305,0.32644,9.5844,5.8142,-0.73479,7.6902,3.8091,-8.7212,-3.5074,5.7656,-2.4447,8.3718,-8.82,-1.7341,7.5895,0.29432,9.9515,8.5101,-6.2003,-6.4529,-8.5001,3.7024,1.3811,-2.7493,-6.6358,-0.16829,-3.9581,2.21,-7.8164,-3.0086,7.1119,2.9689,-5.2728,9.1395,-8.086,-1.5759,-8.878,-5.2542,-2.9569,-8.0686,-2.5364,4.3984,5.9866,2.7663,0.1691,-5.6485
