-0.0420, 0.0074, 0.3674,-0.2796,-0.0619,-0.0129, 0.0840,-0.3893, 0.1272, 0.2943, 2.9549,-0.0371, 0.1177, 0.4316, 0.1408, 0.1919, 0.2653,-0.1665,-0.4133,-0.1872, 0.0291, 0.2201,-0.0754, 0.0310, 0.1530,-0.1585,-0.0117, 0.2107,-0.0383, 0.3713
-0.1053,-0.0688, 0.0521, 0.0224, 0.2278, 0.1772, 0.0601,-0.3265,-0.1888,-0.1362,-0.0371, 3.1737,-0.0061,-0.1175,-0.0905, 0.1670,-0.2069,-0.0257,-0.2014, 0.2833, 0.3076,-0.1116,-0.0912,-0.4145, 0.0603, 0.4312, 0.2367, 0.2224,-0.2601,-0.2546
 0.0780, 0.0328,-0.0314,-0.3246, 0.1473, 0.1356,-0.3292,-0.1288, 0.3696, 0.2059, 0.1177,-0.0061, 2.6409,-0.0127,-0.0500,-0.1401, 0.0410,-0.2352, 0.1942, 0.1035, 0.2354,-0.1441,-0.0003,-0.0296,-0.0238, 0.1769, 0.0074, 0.0406, 0.1535,-0.1929
 0.3548, 0.0047, 0.2413, 0.3028, 0.0343, 0.0012,-0.0108,-0.2464,-0.0232, 0.2805, 0.4316,-0.1175,-0.0127, 2.8249, 0.1363, 0.0642, 0.1175, 0.0486, 0.0493, 0.0346, 0.1186, 0.2253,-0.2505,-0.1537,-0.0056, 0.0741, 0.0969, 0.1295,-0.0518,-0.2240
-0.0931,-0.1924, 0.0126, 0.2807, 0.0553,-0.0007, 0.1141,-0.3419,-0.0650,-0.0324, 0.1408,-0.0905,-0.0500, 0.1363, 3.3846, 0.1088, 0.0765,-0.3060, 0.3590, 0.3192,-0.0398, 0.2778, 0.0303,-0.1221, 0.2443, 0.1523,-0.4057, 0.2700, 0.4104,-0.2697
-0.0369, 0.0090, 0.0880, 0.0129, 0.0930,-0.1677,-0.0523, 0.0235, 0.1357, 0.2353, 0.1919, 0.1670,-0.1401, 0.0642, 0.1088, 3.1512, 0.1629,-0.1231, 0.0732, 0.0602,-0.0641,-0.1350,-0.0415,-0.1181,-0.2174, 0.0848, 0.4092, 0.2746, 0.3636, 0.2424
-0.1804, 0.0851, 0.1690, 0.2187, 0.2060, 0.2106, 0.2072,-0.2189, 0.1846,-0.1007, 0.2653,-0.2069, 0.0410, 0.1175, 0.0765, 0.1629, 2.8699,-0.1825,-0.0034, 0.0652,-0.1717, 0.3264, 0.2316, 0.1326, 0.1835,-0.2807, 0.0637, 0.1274, 0.2925, 0.1262
-0.2911,-0.0667, 0.2934, 0.1129,-0.3041,-0.5083,-0.0720, 0.1373,-0.0709, 0.0343,-0.1665,-0.0257,-0.2352, 0.0486,-0.3060,-0.1231,-0.1825, 2.4937,-0.1121, 0.3867,-0.0054,-0.0586,-0.2666,-0.0986,-0.1995, 0.1446, 0.1311,-0.0368,-0.1990, 0.4337
-0.2416, 0.2072, 0.2405,-0.2792, 0.2151,-0.3145,-0.0100,-0.0283, 0.1881,-0.4531,-0.4133,-0.2014, 0.1942, 0.0493, 0.3590, 0.0732,-0.0034,-0.1121, 2.9192, 0.0018,-0.0993, 0.1419,-0.0938, 0.0385, 0.3179, 0.1701,-0.0038,-0.0376,-0.2292, 0.1122
 0.0079,-0.2281,-0.1390, 0.1543, 0.2148,-0.0375, 0.1889, 0.1389,-0.1513, 0.0684,-0.1872, 0.2833, 0.1035, 0.0346, 0.3192, 0.0602, 0.0652, 0.3867, 0.0018, 2.4675, 0.2459,-0.1408, 0.0796,-0.0138,-0.0146, 0.0908,-0.1312, 0.1227, 0.3606,-0.2157
 0.0227,-0.1987,-0.1245,-0.1541,-0.2096,-0.0507,-0.2033, 0.2099, 0.0400,-0.1378, 0.0291, 0.3076, 0.2354, 0.1186,-0.0398,-0.0641,-0.1717,-0.0054,-0.0993, 0.2459, 2.9429, 0.2441,-0.0027,-0.0644,-0.2095,-0.1369, 0.1033, 0.4134, 0.1353, 0.2221
 0.1240,-0.4425, 0.0249,-0.1099, 0.2611,-0.3955, 0.2453, 0.2718,-0.0893,-0.4626, 0.2201,-0.1116,-0.1441, 0.2253, 0.2778,-0.1350, 0.3264,-0.0586, 0.1419,-0.1408, 0.2441, 2.8800,-0.0372,-0.1781,-0.0353,-0.0579,-0.2157, 0.1604,-0.0053,-0.5279
 0.0016,-0.2801, 0.0347, 0.2651,-0.0108, 0.2326, 0.0164,-0.0074, 0.1517,-0.3688,-0.0754,-0.0912,-0.0003,-0.2505, 0.0303,-0.0415, 0.2316,-0.2666,-0.0938, 0.0796,-0.0027,-0.0372, 2.9436,-0.1768,-0.1039, 0.0109, 0.0532,-0.3264,-0.0206, 0.0761
 0.1448, 0.1613,-0.0987,-0.1835,-0.4320, 0.0784,-0.0541,-0.0451, 0.2436, 0.1213, 0.0310,-0.4145,-0.0296,-0.1537,-0.1221,-0.1181, 0.1326,-0.0986, 0.0385,-0.0138,-0.0644,-0.1781,-0.1768, 2.0885, 0.0503, 0.2527, 0.4219,-0.0668, 0.2248,-0.3215
-0.1011, 0.1709,-0.1421, 0.0313,-0.1332,-0.2803, 0.0753,-0.2318, 0.1594,-0.3791, 0.1530, 0.0603,-0.0238,-0.0056, 0.2443,-0.2174, 0.1835,-0.1995, 0.3179,-0.0146,-0.2095,-0.0353,-0.1039, 0.0503, 2.9443, 0.0129,-0.0567,-0.0024,-0.1395, 0.3188
 0.1040, 0.3659, 0.2352, 0.0474,-0.0870,-0.1826,-0.1411, 0.2453, 0.2236, 0.2052,-0.1585, 0.4312, 0.1769, 0.0741, 0.1523, 0.0848,-0.2807, 0.1446, 0.1701, 0.0908,-0.1369,-0.0579, 0.0109, 0.2527, 0.0129, 3.0124, 0.2414, 0.0631,-0.2181,-0.0198
 0.2547,-0.1957, 0.4006,-0.1028, 0.1628,-0.1211, 0.0985, 0.0077, 0.0146, 0.1295,-0.0117, 0.2367, 0.0074, 0.0969,-0.4057, 0.4092, 0.0637, 0.1311,-0.0038,-0.1312, 0.1033,-0.2157, 0.0532, 0.4219,-0.0567, 0.2414, 2.7773, 0.0570,-0.2357, 0.0956
 0.0880,-0.3952, 0.1132,-0.0145, 0.3366,-0.0457,-0.3093,-0.3679, 0.3934, 0.0726, 0.2107, 0.2224, 0.0406, 0.1295, 0.2700, 0.2746, 0.1274,-0.0368,-0.0376, 0.1227, 0.4134, 0.1604,-0.3264,-0.0668,-0.0024, 0.0631, 0.0570, 3.1354, 0.0005, 0.2876
 0.0736,-0.3466, 0.0548, 0.0262,-0.0741,-0.1797,-0.1115, 0.0536, 0.2552, 0.2158,-0.0383,-0.2601, 0.1535,-0.0518, 0.4104, 0.3636, 0.2925,-0.1990,-0.2292, 0.3606, 0.1353,-0.0053,-0.0206, 0.2248,-0.1395,-0.2181,-0.2357, 0.0005, 2.6657,-0.0563
-0.2344, 0.0747,-0.0721,-0.1762,-0.5805,-0.2239,-0.2072,-0.0596, 0.1034, 0.3162, 0.3713,-0.2546,-0.1929,-0.2240,-0.2697, 0.2424, 0.1262, 0.4337, 0.1122,-0.2157, 0.2221,-0.5279, 0.0761,-0.3215, 0.3188,-0.0198, 0.0956, 0.2876,-0.0563, 3.2099
