 0.0481,-0.1046, 0.0040, 0.4463,-0.0302, 0.0333,-0.2052, 0.0710, 0.0270, 0.1039, 3.5119,-0.0969,-0.0589,-0.0833, 0.1504,-0.1836,-0.1262, 0.2435,-0.2646, 0.0075,-0.0431,-0.1507, 0.1072, 0.3891, 0.0050, 0.3625, 0.0250,-0.0775,-0.3304,-0.1400,-0.1481,-0.1790,-0.2939, 0.2085,-0.2383,-0.0706,-0.0674, 0.0729, 0.3820,-0.1091,-0.2246,-0.0822,-0.1785, 0.0928, 0.1506,-0.2414, 0.3288, 0.3656, 0.2890,-0.4705,-0.0035, 0.0214, 0.1362, 0.0255,-0.0576, 0.0008,-0.1029,-0.1044, 0.1476, 0.0636,-0.1637, 0.0707, 0.2889,-0.1021, 0.1357,-0.1842,-0.1685, 0.0043,-0.1238, 0.0112
 0.1198, 0.0843, 0.0608, 0.2444, 0.0891, 0.0783, 0.0310, 0.1662, 0.0610, 0.0920,-0.0969, 3.5444,-0.0278, 0.0280,-0.0274, 0.0137,-0.0646, 0.3151, 0.0281,-0.1548,-0.0039,-0.3259,-0.0486,-0.1045,-0.2284,-0.1021, 0.0295,-0.0276, 0.0846, 0.0205,-0.1607, 0.1149,-0.0795,-0.0070,-0.2852,-0.0330, 0.2106, 0.1229, 0.0823,-0.1832,-0.1119, 0.1774, 0.2173,-0.0131, 0.4191, 0.0467, 0.0533, 0.1999, 0.1579, 0.1646, 0.2964,-0.0578, 0.1992, 0.0379,-0.2558, 0.2972,-0.3921, 0.0191, 0.1545, 0.1128, 0.0764, 0.0924,-0.2063, 0.1532,-0.3017,-0.0595,-0.0386, 0.2954,-0.1842, 0.0877
 0.2804,-0.1009,-0.0629, 0.0786, 0.2039,-0.0476, 0.2981,-0.0273,-0.1716, 0.0256,-0.0589,-0.0278, 3.9682, 0.0064,-0.2624, 0.1649, 0.0895, 0.1447, 0.1906, 0.1798, 0.2192,-0.0749,-0.0512, 0.1267,-0.0002,-0.2972,-0.1323, 0.1441,-0.1372,-0.0538, 0.1632,-0.0458,-0.0290,-0.0580, 0.2509, 0.0377,-0.3807,-0.2624, 0.2495,-0.1051,-0.1206,-0.0964, 0.0988, 0.3160,-0.0718,-0.0704, 0.0049, 0.2445, 0.0895, 0.2773,-0.0480, 0.0257, 0.1273, 0.3873, 0.0774, 0.3278,-0.1682, 0.0872,-0.1767,-0.0568, 0.1512,-0.0009,-0.0017,-0.1476,-0.1019,-0.1157, 0.0139, 0.0725, 0.2596, 0.1115
 0.0949, 0.2653, 0.0826,-0.0115, 0.1883, 0.1868,-0.2103, 0.2638, 0.0630,-0.1267,-0.0833, 0.0280, 0.0064, 3.2328, 0.2252,-0.1859, 0.2478, 0.1129, 0.1893, 0.0416,-0.2252,-0.1755, 0.1442, 0.1906,-0.1463, 0.4231, 0.0245,-0.1427, 0.1174, 0.1594, 0.1446, 0.0624, 0.0335,-0.1220,-0.0576, 0.1707, 0.0305, 0.0719,-0.2198, 0.1422, 0.0867, 0.1272, 0.0779, 0.0648, 0.2134,-0.1301, 0.1303, 0.2002,-0.0726, 0.1719, 0.1464,-0.0221,-0.1752, 0.3896, 0.1694,-0.0406,-0.1943, 0.3027,-0.1103,-0.1418,-0.0963, 0.1288,-0.2257,-0.2065,-0.1077,-0.1134,-0.0387, 0.0717,-0.1459, 0.2248
 0.1378,-0.2770, 0.0495, 0.1259, 0.0973, 0.1507, 0.0199,-0.0737, 0.0849,-0.2149, 0.1504,-0.0274,-0.2624, 0.2252, 3.8067,-0.1085, 0.0096, 0.1254,-0.0523,-0.0799,-0.4473, 0.0026,-0.1187,-0.2894,-0.0890, 0.0289,-0.1788, 0.0676,-0.4510, 0.1274,-0.0958, 0.0138,-0.2865,-0.2969,-0.0330, 0.1055,-0.0412,-0.1535, 0.2577,-0.1125,-0.3011,-0.3286,-0.0421,-0.2489, 0.0836,-0.3789,-0.1174, 0.1532,-0.0799,-0.2061,-0.1121, 0.0806, 0.1015,-0.0138,-0.0980, 0.0029, 0.0174,-0.0316, 0.0154,-0.0056, 0.2547,-0.2871, 0.1818, 0.3622,-0.0759,-0.0811,-0.0388, 0.0684,-0.0992, 0.1053
 0.0744,-0.0527, 0.1758,-0.3275,-0.0643,-0.0589,-0.3626,-0.1546, 0.1280,-0.0423,-0.1836, 0.0137, 0.1649,-0.1859,-0.1085, 3.2483,-0.0650,-0.2197, 0.0133,-0.0000,-0.0134,-0.0532,-0.1139, 0.2681, 0.0348, 0.1065, 0.0383, 0.0374,-0.0200,-0.1415,-0.1786, 0.1124, 0.1871,-0.0674, 0.0766,-0.2685, 0.3222, 0.2659, 0.1875, 0.0820,-0.2644,-0.0229, 0.1871, 0.2898,-0.0255,-0.2089,-0.0072,-0.1194, 0.2110,-0.1454,-0.1833,-0.0881, 0.0294,-0.1346, 0.2403,-0.1290, 0.0930,-0.0019,-0.4468,-0.0106, 0.1221, 0.1419,-0.1247,-0.0340, 0.0552, 0.1445, 0.2004,-0.2524, 0.1979, 0.1697
-0.1248,-0.4122,-0.2220,-0.0494, 0.1692, 0.4132,-0.0885,-0.3087,-0.0938, 0.2655,-0.1262,-0.0646, 0.0895, 0.2478, 0.0096,-0.0650, 3.5343,-0.2199, 0.0122,-0.3038, 0.1844,-0.4199,-0.1237,-0.0892,-0.0699, 0.0971,-0.1349,-0.1744,-0.0606, 0.0396,-0.0597, 0.1142, 0.3276, 0.1831, 0.1100, 0.0550, 0.0906,-0.0119,-0.0596, 0.1761, 0.1239,-0.0130, 0.0908,-0.0272,-0.0178,-0.0949, 0.0561, 0.0349, 0.0640,-0.0254,-0.1540, 0.1487,-0.0358,-0.1144, 0.0495, 0.5757,-0.2991, 0.0643,-0.1555,-0.0168, 0.1961, 0.1009, 0.1397,-0.1029, 0.1551, 0.0463,-0.1078, 0.0337,-0.2695, 0.1477
 0.0172, 0.0338,-0.1639, 0.1934, 0.1619,-0.0663,-0.1319,-0.1051,-0.0738,-0.0258, 0.2435, 0.3151, 0.1447, 0.1129, 0.1254,-0.2197,-0.2199, 3.3460,-0.2038,-0.0460,-0.0289, 0.0573, 0.1327, 0.0230,-0.0718,-0.1233, 0.1843,-0.1684,-0.1159, 0.1143,-0.1557, 0.0293,-0.2251, 0.0396,-0.2240, 0.2496, 0.2503, 0.0161, 0.0742,-0.1327,-0.0251,-0.0821,-0.2401,-0.0407, 0.2529, 0.0836,-0.0473,-0.0465,-0.0752,-0.1055,-0.2493,-0.0037, 0.1562, 0.3255,-0.2701,-0.0449, 0.1952,-0.1659, 0.0474,-0.2081,-0.1038, 0.0081, 0.0583,-0.1518,-0.1742, 0.3314,-0.0922, 0.1328,-0.1783, 0.0889
-0.0854, 0.2781, 0.0304, 0.2603,-0.0992, 0.1042, 0.0017,-0.1138, 0.0855,-0.1523,-0.2646, 0.0281, 0.1906, 0.1893,-0.0523, 0.0133, 0.0122,-0.2038, 3.5501,-0.1000,-0.1024, 0.0304,-0.1732, 0.0217, 0.0909, 0.1879,-0.0485, 0.2844, 0.2249, 0.0881,-0.2232, 0.1315,-0.0107,-0.0499,-0.1486,-0.1316, 0.1713,-0.1756, 0.0790,-0.0264, 0.0098,-0.3792,-0.1244,-0.5099,-0.0815, 0.0637, 0.2713,-0.0210,-0.0857, 0.0662,-0.1379, 0.1088, 0.1521, 0.1380, 0.3801,-0.3149, 0.0638, 0.0153,-0.2342,-0.3105, 0.1187, 0.0680, 0.1014, 0.0792,-0.3165,-0.1315, 0.1540, 0.0624,-0.0430,-0.0923
-0.1694,-0.1880,-0.0835, 0.0797, 0.3134, 0.1772,-0.0897,-0.0862, 0.1918, 0.0594, 0.0075,-0.1548, 0.1798, 0.0416,-0.0799,-0.0000,-0.3038,-0.0460,-0.1000, 3.2100,-0.1866, 0.1846,-0.0363,-0.3374, 0.0771, 0.1409,-0.0334, 0.0200, 0.1343, 0.0364, 0.1358,-0.2047,-0.2129, 0.2240, 0.1033, 0.1240, 0.0680,-0.1737, 0.0072,-0.4321,-0.0678,-0.2753, 0.1472,-0.0305, 0.0443,-0.1226,-0.2609,-0.0792,-0.0655, 0.1333, 0.2076,-0.1876, 0.0333,-0.0337,-0.2697,-0.2198,-0.3771, 0.0691, 0.0712, 0.0584,-0.2139, 0.1563, 0.0146, 0.1606,-0.0619, 0.0836, 0.1116,-0.2068,-0.2795,-0.0182
 0.3259, 0.1802,-0.0303,-0.0469,-0.0628,-0.0093, 0.1463,-0.0074, 0.1404,-0.0724,-0.0431,-0.0039, 0.2192,-0.2252,-0.4473,-0.0134, 0.1844,-0.0289,-0.1024,-0.1866, 3.7321,-0.1622, 0.2858, 0.0875, 0.2248, 0.0067,-0.2963, 0.2197,-0.1736,-0.1601,-0.2579,-0.3359, 0.0764,-0.0531,-0.0405,-0.0410,-0.0519, 0.2515,-0.3913, 0.1191, 0.0930, 0.1664, 0.1104,-0.3083, 0.0762,-0.0171,-0.0915,-0.0525, 0.4429, 0.0875, 0.1815,-0.3377, 0.0221, 0.0434, 0.0968,-0.1071, 0.1212, 0.1460, 0.1135,-0.0383,-0.0379,-0.0904, 0.1320, 0.3009, 0.0805, 0.0405, 0.1554,-0.0935, 0.0495, 0.0537
 0.1469,-0.0499,-0.0371,-0.0472,-0.3128,-0.1163,-0.0810, 0.2270,-0.1128,-0.0383,-0.1507,-0.3259,-0.0749,-0.1755, 0.0026,-0.0532,-0.4199, 0.0573, 0.0304, 0.1846,-0.1622, 3.3476,-0.0105,-0.1011, 0.3438, 0.1031, 0.0849,-0.0303, 0.1937, 0.1356, 0.1176,-0.0925,-0.0199,-0.0684,-0.1472,-0.1109,-0.0211, 0.0581,-0.0826, 0.3300, 0.1029, 0.0483,-0.0484,-0.0500,-0.0639,-0.1152, 0.1058, 0.1765, 0.0161,-0.1156,-0.2294,-0.1624,-0.0633, 0.1906,-0.0358, 0.0888, 0.1926, 0.3692, 0.0653, 0.1198, 0.0074,-0.1198, 0.0893,-0.2618,-0.0407, 0.0482,-0.4061, 0.0783, 0.1292,-0.1521
 0.0916,-0.1131,-0.1551,-0.0252, 0.0650,-0.0796, 0.0131, 0.1151,-0.0139, 0.0582, 0.1072,-0.0486,-0.0512, 0.1442,-0.1187,-0.1139,-0.1237, 0.1327,-0.1732,-0.0363, 0.2858,-0.0105, 3.7507,-0.3852, 0.1012, 0.1262,-0.2242, 0.4453, 0.0143, 0.1262, 0.2535, 0.0621,-0.3366, 0.0649,-0.4238, 0.0923, 0.1129, 0.2043,-0.0764,-0.2446, 0.1756,-0.1858, 0.1610,-0.0921,-0.3067, 0.0083,-0.2956,-0.0776,-0.2716, 0.0403, 0.0871, 0.0711,-0.0358, 0.0806, 0.1912,-0.1596,-0.0344,-0.0569,-0.0097,-0.0110,-0.0427, 0.1768, 0.2973,-0.3086, 0.0921, 0.0668,-0.0969,-0.1999,-0.1744, 0.0943
-0.0130,-0.1322,-0.0701,-0.1045,-0.0314,-0.3101,-0.0466,-0.0646,-0.2730,-0.0794, 0.3891,-0.1045, 0.1267, 0.1906,-0.2894, 0.2681,-0.0892, 0.0230, 0.0217,-0.3374, 0.0875,-0.1011,-0.3852, 3.4260,-0.2550, 0.2878, 0.1793, 0.1925, 0.0440, 0.1037, 0.4482,-0.3467,-0.0467,-0.1411, 0.2762, 0.1987,-0.0993, 0.0596, 0.2279,-0.3842,-0.0374, 0.0543,-0.0675,-0.1398, 0.2644, 0.0513, 0.0426, 0.0182,-0.1193, 0.0555, 0.0244,-0.2647, 0.1418,-0.0807, 0.0544,-0.3923,-0.1259, 0.0371, 0.0223,-0.1359, 0.0749, 0.1911, 0.0803, 0.0463,-0.1884,-0.2661,-0.1682, 0.0654,-0.1531,-0.0039
-0.1372, 0.0969, 0.3063, 0.0964,-0.1099, 0.1536, 0.2275, 0.2261, 0.1647, 0.1142, 0.0050,-0.2284,-0.0002,-0.1463,-0.0890, 0.0348,-0.0699,-0.0718, 0.0909, 0.0771, 0.2248, 0.3438, 0.1012,-0.2550, 3.4380,-0.0836, 0.0408, 0.1106, 0.0322, 0.2172,-0.3524, 0.0568, 0.3506,-0.1238, 0.3056, 0.0713,-0.2828, 0.1217, 0.1801, 0.2052, 0.1262, 0.1541, 0.1046, 0.0832, 0.1269,-0.3206, 0.1267,-0.1050,-0.0526, 0.0591, 0.0370, 0.3485, 0.3844,-0.1305,-0.0886,-0.1305, 0.3666, 0.0892, 0.0186,-0.2342, 0.2583,-0.0055,-0.0841,-0.0245,-0.0258, 0.2041, 0.0356, 0.1789, 0.0956, 0.1948
-0.0850, 0.1590,-0.0017,-0.0633,-0.0673,-0.0204, 0.1424,-0.1280,-0.1437,-0.1171, 0.3625,-0.1021,-0.2972, 0.4231, 0.0289, 0.1065, 0.0971,-0.1233, 0.1879, 0.1409, 0.0067, 0.1031, 0.1262, 0.2878,-0.0836, 2.9570,-0.1087, 0.0291,-0.0272,-0.0485,-0.3085, 0.2917, 0.4507,-0.2971,-0.0679, 0.4014,-0.1677, 0.1357,-0.0340, 0.1196,-0.1745,-0.1911,-0.0012, 0.2271,-0.1854, 0.0623,-0.0910, 0.1840, 0.0291,-0.1549, 0.1119,-0.0225,-0.0098,-0.2408,-0.0155, 0.1317,-0.0161, 0.1960, 0.1339, 0.1018, 0.0715, 0.0688, 0.1637,-0.0486,-0.2863,-0.2428,-0.1682, 0.1249, 0.1494,-0.0699
-0.2059,-0.2119,-0.1715, 0.1598, 0.3362,-0.1969, 0.1693,-0.1554,-0.1605,-0.1449, 0.0250, 0.0295,-0.1323, 0.0245,-0.1788, 0.0383,-0.1349, 0.1843,-0.0485,-0.0334,-0.2963, 0.0849,-0.2242, 0.1793, 0.0408,-0.1087, 3.6138, 0.2403,-0.2224,-0.2153, 0.2400,-0.2639,-0.0893,-0.0550,-0.1255,-0.3178,-0.0559, 0.1314,-0.0520,-0.0139, 0.1446,-0.0308,-0.1484, 0.0631, 0.1352, 0.3598,-0.0997, 0.1170,-0.3195, 0.0201, 0.1157,-0.0004,-0.2980, 0.0092,-0.0689, 0.0763, 0.0476, 0.1315,-0.2202,-0.0829, 0.0082,-0.1694, 0.0313,-0.1583, 0.2108, 0.3032,-0.2910,-0.2074,-0.1389, 0.1172
 0.1536, 0.0035, 0.2143,-0.0247,-0.1206, 0.0180, 0.2031,-0.1383, 0.1508,-0.0792,-0.0775,-0.0276, 0.1441,-0.1427, 0.0676, 0.0374,-0.1744,-0.1684, 0.2844, 0.0200, 0.2197,-0.0303, 0.4453, 0.1925, 0.1106, 0.0291, 0.2403, 3.6540,-0.0997,-0.1490, 0.1975, 0.1570, 0.0790, 0.0259,-0.0563, 0.0590,-0.2806, 0.0213,-0.0146, 0.1540,-0.0182, 0.0433, 0.1181, 0.1685,-0.2352,-0.0970,-0.0326, 0.4001,-0.2289, 0.0388, 0.0057, 0.1862,-0.2392,-0.2794, 0.0953, 0.0275, 0.1667,-0.1926, 0.1465,-0.1276, 0.0083, 0.3576,-0.0811, 0.1549, 0.0055, 0.0459, 0.0675,-0.0993,-0.1340, 0.1145
-0.0078,-0.2290,-0.2067, 0.3141,-0.1883, 0.0013,-0.0194,-0.2316, 0.2195,-0.0341,-0.3304, 0.0846,-0.1372, 0.1174,-0.4510,-0.0200,-0.0606,-0.1159, 0.2249, 0.1343,-0.1736, 0.1937, 0.0143, 0.0440, 0.0322,-0.0272,-0.2224,-0.0997, 3.6103,-0.1556,-0.0906,-0.4257, 0.0815, 0.0002,-0.1439,-0.2343,-0.4510, 0.0007,-0.0044, 0.0587,-0.2206,-0.0862, 0.0761,-0.0385,-0.0181,-0.1192, 0.0721, 0.1113,-0.2512,-0.0934,-0.2659,-0.0005, 0.0573, 0.0217, 0.0313, 0.2077,-0.0158,-0.1459, 0.1388,-0.2084,-0.0727,-0.1210, 0.0265, 0.0915,-0.0510, 0.0074,-0.0290, 0.0858,-0.1192,-0.2721
-0.0036, 0.0585,-0.1163,-0.0944, 0.0618,-0.0804, 0.0656, 0.4205,-0.0418,-0.3394,-0.1400, 0.0205,-0.0538, 0.1594, 0.1274,-0.1415, 0.0396, 0.1143, 0.0881, 0.0364,-0.1601, 0.1356, 0.1262, 0.1037, 0.2172,-0.0485,-0.2153,-0.1490,-0.1556, 3.7016, 0.2874,-0.0160,-0.0679, 0.2328,-0.2166, 0.0766,-0.3603, 0.1151,-0.2049, 0.1004,-0.1518,-0.1947, 0.2179,-0.1908,-0.0537, 0.0060, 0.1238,-0.0268, 0.0403,-0.1001,-0.1241, 0.1056,-0.2023,-0.0314,-0.0536, 0.0519, 0.3437, 0.1721,-0.0076,-0.0225,-0.1385, 0.0235, 0.0516, 0.0451, 0.0057, 0.0099, 0.5664, 0.1083,-0.0177,-0.0992
-0.2376, 0.0037, 0.0802, 0.1504,-0.0527,-0.1296, 0.1637, 0.0361,-0.0832, 0.2005,-0.1481,-0.1607, 0.1632, 0.1446,-0.0958,-0.1786,-0.0597,-0.1557,-0.2232, 0.1358,-0.2579, 0.1176, 0.2535, 0.4482,-0.3524,-0.3085, 0.2400, 0.1975,-0.0906, 0.2874, 3.4511,-0.1613,-0.1862,-0.0483, 0.0870,-0.1383, 0.0451, 0.2116,-0.1284, 0.1184,-0.0309,-0.4554, 0.0718,-0.2879, 0.0960, 0.1708, 0.2236, 0.1328,-0.2577,-0.2074, 0.0563,-0.0951, 0.0462,-0.0341,-0.1005,-0.0255,-0.1183,-0.0468,-0.0551, 0.2579, 0.0152, 0.1116,-0.1112, 0.0052,-0.2923, 0.1836,-0.1938, 0.1099, 0.0843, 0.0042
 0.2065, 0.1748, 0.1508, 0.0524,-0.0370, 0.0623, 0.1002, 0.0865,-0.1643, 0.1108,-0.1790, 0.1149,-0.0458, 0.0624, 0.0138, 0.1124, 0.1142, 0.0293, 0.1315,-0.2047,-0.3359,-0.0925, 0.0621,-0.3467, 0.0568, 0.2917,-0.2639, 0.1570,-0.4257,-0.0160,-0.1613, 3.3575,-0.1217, 0.0227,-0.0492, 0.1175, 0.1853,-0.1417,-0.0573, 0.0408,-0.0157, 0.2320, 0.0808, 0.3571,-0.1528,-0.0881, 0.1695,-0.0045, 0.0045, 0.3268,-0.0837, 0.0151, 0.1569,-0.1258, 0.0658,-0.1319, 0.0223,-0.0411, 0.3627, 0.0138,-0.2961,-0.0428,-0.0547, 0.3935,-0.1504,-0.0909,-0.1061, 0.0876, 0.1802,-0.2173
 0.0951, 0.0986, 0.1092, 0.1780, 0.0515,-0.2409, 0.0816, 0.1153, 0.0089,-0.1813,-0.2939,-0.0795,-0.0290, 0.0335,-0.2865, 0.1871, 0.3276,-0.2251,-0.0107,-0.2129, 0.0764,-0.0199,-0.3366,-0.0467, 0.3506, 0.4507,-0.0893, 0.0790, 0.0815,-0.0679,-0.1862,-0.1217, 3.5540, 0.0255, 0.0612,-0.3202,-0.3716, 0.2349, 0.1255,-0.2396,-0.1860, 0.1016,-0.0177,-0.1623,-0.1960,-0.3025,-0.2916, 0.0168, 0.0400, 0.1419, 0.0641,-0.1246, 0.2643,-0.1127,-0.1649, 0.1296,-0.0675,-0.0262, 0.0479, 0.0673, 0.1933,-0.2294,-0.0336, 0.1826,-0.2574,-0.0966, 0.0326, 0.0322,-0.0166, 0.1292
