 3.9878,-1.0134,-2.3567, 1.1350, 3.7398, 0.7644,-4.9205,-3.9275,-3.8240,-3.1400, 0.9885, 0.9591,-1.4929,-2.7323, 3.3735, 0.2744,-3.1421, 3.6076, 3.8922, 2.5791
 4.0769,-4.9157,-0.0950, 1.5082,-4.7691, 1.2738,-4.0811,-0.5714,-4.0083,-4.0175, 3.6239, 4.6119,-4.4060,-2.2924, 3.8012,-4.5905, 1.2131,-3.6246, 1.1542, 3.3994
 1.1076,-4.6422, 1.5632,-3.5808, 2.7637, 4.1486,-2.3042,-3.4633, 4.3702,-3.5233, 1.8755, 1.6372,-0.2842,-4.4648,-4.9570,-3.0017,-2.6769,-3.9219,-2.2010, 1.3929
 0.4725,-0.6104,-4.7595, 3.1690,-2.3165,-2.1199,-0.4110, 0.4960,-1.7214,-2.8172, 2.1171, 1.2884, 4.2844,-4.7034,-3.4724, 1.8387,-4.4741, 1.0107, 3.7964, 2.9497
 1.6638, 4.3637, 4.3083,-3.4158,-2.0348,-4.9101,-3.5326, 1.2684,-2.0915,-3.3042,-4.1370,-3.1550,-2.3304,-4.1265, 4.1567,-2.0510, 1.3433, 0.0718,-3.6670,-1.9054
-4.7576,-3.7179, 0.6921, 2.8472,-1.5600,-1.6974,-1.7295, 0.9042, 2.5760,-0.7364,-3.5469,-3.7166, 2.9626,-0.6653, 3.5757,-3.4721, 1.5898, 0.7789,-3.9223, 1.0459
-4.4290,-1.3583, 2.6493, 0.8148, 0.0957,-1.9349, 3.8188,-0.6300,-1.9631,-3.6722, 4.7300,-2.3338,-4.0534, 0.8944,-4.7019, 0.9109,-1.6755, 1.5717,-1.7690,-2.5072
 4.2264,-3.9760,-0.9673, 0.1211, 0.3534, 4.1968, 0.7773, 0.6866, 1.2690,-3.3926, 3.0423, 3.5517, 4.0346, 4.8586,-3.8629, 2.5824,-0.2796, 1.9927, 4.4581,-4.4373
-0.8460, 2.0922,-4.1564, 0.9387, 2.0357,-2.6798,-2.0949, 2.2671, 2.6879, 0.5947, 4.2066, 3.7851, 3.6692,-1.1524,-1.3798,-4.5530, 2.2332,-0.7976, 0.1632, 1.2418
 2.8268, 0.3405,-0.0435,-1.6466, 2.9089, 4.1475,-2.0189, 4.7270, 1.4857, 0.4250,-3.5085, 0.4798,-2.8594, 0.6381, 0.8880,-2.0953,-0.2140,-2.6864,-2.9071,-2.3985
