-0.2553, 0.1760, 0.5967, 0.3161,-0.1708,-0.4109, 0.0156, 0.1648, 0.2652,-0.2292, 0.2890, 0.3349,-0.2264,-0.2406,-0.4168, 0.0822,-0.0071, 3.9347, 0.4228,-0.0550,-0.0667,-0.0345, 0.1911, 0.0934, 0.1752, 0.2479,-0.0617, 0.1726, 0.0606,-0.2555,-0.1518,-0.1180,-0.1479, 0.1346,-0.1158,-0.2804,-0.0048, 0.2302, 0.0506, 0.1727
-0.2872,-0.1102,-0.1012,-0.0419, 0.2671, 0.0701, 0.2019, 0.1882, 0.0649, 0.2181, 0.2427, 0.1972, 0.0088, 0.1822, 0.1256, 0.0008,-0.3200, 0.4228, 4.1471, 0.0735, 0.0048, 0.4282,-0.1385, 0.3170, 0.2463,-0.1705,-0.1292,-0.0805, 0.0588,-0.0822,-0.2761, 0.4384, 0.0733, 0.3263, 0.1697,-0.2853, 0.2212, 0.1606,-0.1452, 0.0924
-0.1262,-0.2093,-0.1929, 0.3598, 0.1184, 0.0445, 0.0598,-0.0723, 0.0670, 0.0732, 0.2825,-0.1575,-0.2594, 0.1441, 0.1425, 0.1583, 0.1532,-0.0550, 0.0735, 3.7970,-0.0949, 0.5016,-0.1338, 0.3367, 0.1235, 0.1432,-0.3529,-0.2181, 0.1249, 0.2025, 0.2478, 0.1238,-0.1742, 0.5293, 0.3693, 0.0513,-0.0607,-0.2088, 0.0824, 0.0495
-0.1783,-0.2712, 0.0891,-0.0941, 0.3008,-0.1041, 0.0260,-0.1765, 0.4766,-0.1626,-0.2007, 0.2020,-0.0881,-0.0965, 0.2796, 0.2268, 0.2724,-0.0667, 0.0048,-0.0949, 3.4796, 0.1089, 0.1141, 0.0244,-0.0789,-0.0859,-0.2414, 0.0261,-0.1163, 0.0571, 0.0909,-0.1163,-0.3073,-0.2670, 0.6080,-0.0775, 0.9263, 0.1113, 0.0369,-0.2919
-0.0943, 0.2615,-0.2974, 0.1086, 0.0188,-0.2451,-0.0008, 0.0447,-0.0296,-0.0805,-0.0684, 0.1011,-0.1692,-0.0582, 0.1835, 0.0022, 0.2511,-0.0345, 0.4282, 0.5016, 0.1089, 3.7358, 0.2812,-0.1545,-0.2696, 0.1876,-0.0557,-0.4018,-0.0212, 0.1877,-0.0326,-0.4016, 0.2015,-0.3020,-0.2628,-0.0993,-0.3678,-0.1186, 0.1916,-0.1157
 0.2080,-0.0861,-0.1051, 0.0434, 0.2154, 0.6429, 0.2777,-0.1372, 0.0278,-0.4181,-0.0488,-0.0104, 0.2119, 0.1198, 0.1056, 0.1247, 0.0790, 0.1911,-0.1385,-0.1338, 0.1141, 0.2812, 3.6428, 0.1197, 0.1092, 0.1167,-0.1327, 0.0282,-0.2068, 0.1487,-0.3995,-0.0272, 0.3317, 0.2575,-0.3821,-0.2988,-0.2755, 0.0481, 0.1204,-0.0736
-0.0003, 0.3845,-0.1813, 0.0857,-0.5173,-0.2273,-0.1797, 0.0095, 0.0919, 0.1465, 0.0033,-0.0596,-0.3085, 0.0968, 0.1596, 0.0383,-0.0722, 0.0934, 0.3170, 0.3367, 0.0244,-0.1545, 0.1197, 3.8019, 0.1152,-0.1942,-0.0251,-0.1471,-0.5347,-0.1239, 0.0320, 0.0021, 0.2617, 0.0703,-0.1573, 0.4998, 0.1626, 0.2359, 0.2175, 0.3565
-0.0835,-0.1403, 0.1791,-0.0219,-0.1295,-0.0682,-0.1592,-0.0616,-0.2674, 0.2762, 0.1859,-0.2293, 0.1864,-0.4218, 0.1755, 0.2949, 0.1540, 0.1752, 0.2463, 0.1235,-0.0789,-0.2696, 0.1092, 0.1152, 4.2017,-0.0126,-0.1333,-0.0083,-0.2094,-0.2660, 0.2512, 0.2318, 0.0550,-0.3270, 0.2276, 0.0800, 0.1095,-0.1028, 0.2663,-0.4057
-0.2617, 0.0867, 0.0226,-0.1616, 0.1127, 0.1093, 0.0077, 0.2700,-0.3170, 0.2757,-0.0721,-0.3870,-0.0794, 0.4213, 0.1230,-0.0126, 0.0508, 0.2479,-0.1705, 0.1432,-0.0859, 0.1876, 0.1167,-0.1942,-0.0126, 4.2417, 0.4880,-0.1674,-0.1734, 0.0080,-0.1128,-0.2641,-0.0735,-0.1293, 0.0489,-0.3456, 0.3036,-0.1846, 0.0944, 0.1554
-0.1680,-0.0398,-0.4445, 0.2021,-0.0388,-0.4288, 0.0239,-0.4732, 0.3216, 0.0731, 0.1049, 0.0114, 0.0287, 0.1451, 0.1592, 0.2923,-0.2308,-0.0617,-0.1292,-0.3529,-0.2414,-0.0557,-0.1327,-0.0251,-0.1333, 0.4880, 3.9217,-0.3101, 0.3434,-0.0488, 0.1847, 0.4610,-0.2159, 0.2016,-0.3600,-0.1733,-0.1677, 0.0957, 0.1119,-0.0545
-0.1349, 0.1022,-0.0694, 0.2539,-0.0240, 0.0558, 0.3559,-0.0788,-0.5873,-0.2863, 0.0041, 0.0911,-0.3375, 0.1913,-0.1087, 0.0416,-0.1126, 0.1726,-0.0805,-0.2181, 0.0261,-0.4018, 0.0282,-0.1471,-0.0083,-0.1674,-0.3101, 3.7729, 0.2326,-0.0303, 0.3283,-0.0640, 0.4455, 0.3370,-0.0179,-0.1468, 0.2602, 0.2746, 0.4292, 0.0830
-0.2775,-0.1801, 0.1008,-0.1526,-0.1891, 0.0169, 0.0862, 0.2155, 0.0426,-0.1086, 0.1148,-0.5402, 0.3172, 0.2366, 0.0434, 0.1102, 0.2441, 0.0606, 0.0588, 0.1249,-0.1163,-0.0212,-0.2068,-0.5347,-0.2094,-0.1734, 0.3434, 0.2326, 4.1437, 0.0514, 0.0410,-0.1571, 0.0605,-0.3211,-0.1143,-0.2594,-0.1682, 0.0577,-0.2575,-0.1716
 0.1655,-0.0469, 0.3620,-0.0449,-0.3521,-0.3660,-0.1063, 0.0696, 0.0301,-0.2598, 0.1570,-0.1576,-0.0929,-0.0926, 0.1726, 0.3462,-0.2833,-0.2555,-0.0822, 0.2025, 0.0571, 0.1877, 0.1487,-0.1239,-0.2660, 0.0080,-0.0488,-0.0303, 0.0514, 4.4533,-0.0149, 0.4123, 0.3083,-0.0751, 0.0538, 0.0038, 0.0502, 0.2373,-0.1186,-0.1259
 0.1560,-0.2569, 0.2798,-0.0651, 0.3338,-0.2032,-0.0167, 0.1006, 0.2762,-0.0896, 0.3043, 0.2505,-0.1117,-0.0762, 0.0536,-0.0310, 0.2481,-0.1518,-0.2761, 0.2478, 0.0909,-0.0326,-0.3995, 0.0320, 0.2512,-0.1128, 0.1847, 0.3283, 0.0410,-0.0149, 3.5721,-0.1843, 0.3393, 0.2199,-0.0660, 0.1811, 0.0830, 0.2033, 0.3012, 0.0465
 0.3751, 0.0914, 0.2958, 0.1886, 0.0681,-0.1463,-0.1409,-0.1161, 0.0159, 0.0437, 0.0059, 0.0582,-0.0423, 0.4812, 0.1380, 0.1607, 0.1576,-0.1180, 0.4384, 0.1238,-0.1163,-0.4016,-0.0272, 0.0021, 0.2318,-0.2641, 0.4610,-0.0640,-0.1571, 0.4123,-0.1843, 3.4901,-0.0553, 0.0497,-0.0995,-0.0602,-0.0336, 0.0997,-0.0852, 0.3701
-0.1845, 0.0536,-0.0402, 0.0295,-0.1329, 0.0158, 0.1271,-0.0323, 0.1107, 0.3179, 0.0762,-0.3351, 0.2522, 0.0394,-0.2054, 0.1190, 0.2365,-0.1479, 0.0733,-0.1742,-0.3073, 0.2015, 0.3317, 0.2617, 0.0550,-0.0735,-0.2159, 0.4455, 0.0605, 0.3083, 0.3393,-0.0553, 4.0102,-0.1950, 0.1039, 0.0433, 0.0558,-0.0250,-0.0155, 0.1580
 0.3357, 0.0863,-0.3463,-0.2830, 0.1261,-0.0247, 0.0341,-0.1656,-0.0878,-0.0796,-0.3290,-0.1882, 0.3472,-0.0366,-0.0269,-0.0153, 0.1981, 0.1346, 0.3263, 0.5293,-0.2670,-0.3020, 0.2575, 0.0703,-0.3270,-0.1293, 0.2016, 0.3370,-0.3211,-0.0751, 0.2199, 0.0497,-0.1950, 3.8861, 0.1506,-0.0732, 0.0604,-0.3687,-0.2365,-0.3868
-0.1580, 0.3841,-0.0697, 0.1031,-0.1679,-0.0188,-0.0526,-0.3573,-0.0785, 0.0155,-0.3565,-0.1197, 0.2737,-0.2998,-0.0038, 0.2255,-0.0484,-0.1158, 0.1697, 0.3693, 0.6080,-0.2628,-0.3821,-0.1573, 0.2276, 0.0489,-0.3600,-0.0179,-0.1143, 0.0538,-0.0660,-0.0995, 0.1039, 0.1506, 3.8384,-0.2009,-0.4743, 0.2156,-0.0032, 0.4876
-0.4291,-0.2214, 0.2796,-0.3674, 0.0281,-0.0237, 0.0553,-0.2033,-0.6112,-0.1852, 0.0599,-0.1230,-0.0216,-0.2344, 0.0695, 0.1755,-0.0066,-0.2804,-0.2853, 0.0513,-0.0775,-0.0993,-0.2988, 0.4998, 0.0800,-0.3456,-0.1733,-0.1468,-0.2594, 0.0038, 0.1811,-0.0602, 0.0433,-0.0732,-0.2009, 3.5072,-0.2470,-0.0861,-0.1747,-0.3686
-0.2272,-0.0584, 0.0176,-0.1394,-0.3367, 0.1005,-0.0670, 0.0396,-0.0871,-0.1509, 0.4484,-0.1782, 0.1293, 0.2095, 0.0997,-0.1033,-0.1512,-0.0048, 0.2212,-0.0607, 0.9263,-0.3678,-0.2755, 0.1626, 0.1095, 0.3036,-0.1677, 0.2602,-0.1682, 0.0502, 0.0830,-0.0336, 0.0558, 0.0604,-0.4743,-0.2470, 3.6620,-0.4792, 0.0233,-0.1276
-0.2271,-0.2592,-0.1546,-0.3248, 0.3062,-0.0138,-0.1038,-0.2785,-0.3191, 0.0219, 0.3836, 0.1106, 0.0594,-0.1630, 0.0770,-0.0625,-0.0651, 0.2302, 0.1606,-0.2088, 0.1113,-0.1186, 0.0481, 0.2359,-0.1028,-0.1846, 0.0957, 0.2746, 0.0577, 0.2373, 0.2033, 0.0997,-0.0250,-0.3687, 0.2156,-0.0861,-0.4792, 3.5372, 0.1548,-0.2491
-0.0540,-0.2747,-0.0047,-0.0589,-0.1911,-0.2116, 0.0070, 0.3059, 0.0772,-0.4733,-0.0727, 0.0198, 0.0998, 0.2709,-0.3999,-0.1453,-0.5237, 0.0506,-0.1452, 0.0824, 0.0369, 0.1916, 0.1204, 0.2175, 0.2663, 0.0944, 0.1119, 0.4292,-0.2575,-0.1186, 0.3012,-0.0852,-0.0155,-0.2365,-0.0032,-0.1747, 0.0233, 0.1548, 3.8968, 0.0828
 0.0691,-0.0854, 0.1414,-0.1795, 0.1843, 0.2903, 0.0299, 0.1728, 0.0128,-0.0970, 0.0420, 0.1932,-0.2501,-0.0978, 0.0274,-0.2858,-0.0004, 0.1727, 0.0924, 0.0495,-0.2919,-0.1157,-0.0736, 0.3565,-0.4057, 0.1554,-0.0545, 0.0830,-0.1716,-0.1259, 0.0465, 0.3701, 0.1580,-0.3868, 0.4876,-0.3686,-0.1276,-0.2491, 0.0828, 3.9619
