 0.2317, 0.0519,-0.0439,-0.1251,-0.1586,-0.1418,-0.2629, 0.2746,-0.2683, 0.3100, 3.5847,-0.0048,-0.1274,-0.3595, 0.0391,-0.4736,-0.4652, 0.3747,-0.3600, 0.2927, 0.1400,-0.1699, 0.4980, 0.2070,-0.1895, 0.3839,-0.1660,-0.6661, 0.4025,-0.2134
-0.2240,-0.0196, 0.1760,-0.1066,-0.0573, 0.1566, 0.1864,-0.2105, 0.0172,-0.0520,-0.0048, 3.6299,-0.2763,-0.9252,-0.2605, 0.2219, 0.1322, 0.0721, 0.2924, 0.2309, 0.2716,-0.1425,-0.0101, 0.2766,-0.1640,-0.0379, 0.2643, 0.0413,-0.2688, 0.0712
 0.0308,-0.0398, 0.0361, 0.0699,-0.4286,-0.5918,-0.1826,-0.0614, 0.2119,-0.2013,-0.1274,-0.2763, 3.7630,-0.0711, 0.1426, 0.2823, 0.3241,-0.0982, 0.0095, 0.0291, 0.4185, 0.1655, 0.1550,-0.2212,-0.1032,-0.3536, 0.0530,-0.1373,-0.3919,-0.5475
 0.0200, 0.4825, 0.2039,-0.0360, 0.2687, 0.1720,-0.0768, 0.0962,-0.3507, 0.2230,-0.3595,-0.9252,-0.0711, 3.2286, 0.1589,-0.3627,-0.0676, 0.1589, 0.2468,-0.2419, 0.2584, 0.0517, 0.1869,-0.1296,-0.6096,-0.1915, 0.0618,-0.5576,-0.0968, 0.0138
-0.2044,-0.1225, 0.1146,-0.3801, 0.2321, 0.2210, 0.4353,-0.2282,-0.1904,-0.0906, 0.0391,-0.2605, 0.1426, 0.1589, 3.1362, 0.0197, 0.1261,-0.0353,-0.0899,-0.3842, 0.3934, 0.2183,-0.0382, 0.3429,-0.0891, 0.0692,-0.2048, 0.0765,-0.1021,-0.0808
 0.2747,-0.4476,-0.4134,-0.1889,-0.1858, 0.2499, 0.3028, 0.1061,-0.0443,-0.3091,-0.4736, 0.2219, 0.2823,-0.3627, 0.0197, 3.6897, 0.0457, 0.1913, 0.1245,-0.2469,-0.0484, 0.4366, 0.0264,-0.3955,-0.2390, 0.3062, 0.1317,-0.0502, 0.0507,-0.1481
 0.4092,-0.1530, 0.1291,-0.0242, 0.2632,-0.1334,-0.1520, 0.0485, 0.2609,-0.1312,-0.4652, 0.1322, 0.3241,-0.0676, 0.1261, 0.0457, 3.5754,-0.1077,-0.0700,-0.1336, 0.1462, 0.0074, 0.0314,-0.2706,-0.1286, 0.5443,-0.3412, 0.1424, 0.0374, 0.6327
 0.1662, 0.4083, 0.3476, 0.2052,-0.2054, 0.1224, 0.1697,-0.0408, 0.1702,-0.0025, 0.3747, 0.0721,-0.0982, 0.1589,-0.0353, 0.1913,-0.1077, 3.1691, 0.1480,-0.5217,-0.1875, 0.0594, 0.5134, 0.4096, 0.2710, 0.0747,-0.0221,-0.2740,-0.2305, 0.4432
-0.1800, 0.4776,-0.4037,-0.1690,-0.0088,-0.1182,-0.0122, 0.0329,-0.0691, 0.1115,-0.3600, 0.2924, 0.0095, 0.2468,-0.0899, 0.1245,-0.0700, 0.1480, 3.5115,-0.2258,-0.2958,-0.0457,-0.0928, 0.1487, 0.2824, 0.1788, 0.3075, 0.0571, 0.2746,-0.3417
 0.1955, 0.2562,-0.5597,-0.1821, 0.1042,-0.4997,-0.2313, 0.2163, 0.1696, 0.2533, 0.2927, 0.2309, 0.0291,-0.2419,-0.3842,-0.2469,-0.1336,-0.5217,-0.2258, 3.0780,-0.2451,-0.0697,-0.0135,-0.3481, 0.0508,-0.3800,-0.0369,-0.2113, 0.1144,-0.1106
 0.4699,-0.1305,-0.0171,-0.2786, 0.3445, 0.2363, 0.1945,-0.2365, 0.0210, 0.3379, 0.1400, 0.2716, 0.4185, 0.2584, 0.3934,-0.0484, 0.1462,-0.1875,-0.2958,-0.2451, 3.6056,-0.1994,-0.3707,-0.1442, 0.1943,-0.1760, 0.2598, 0.0839, 0.0321,-0.1753
 0.1297,-0.2224,-0.1066,-0.1401,-0.1897,-0.5467,-0.0084, 0.2173,-0.7265, 0.0813,-0.1699,-0.1425, 0.1655, 0.0517, 0.2183, 0.4366, 0.0074, 0.0594,-0.0457,-0.0697,-0.1994, 3.2824, 0.0638,-0.0485,-0.0377, 0.3798,-0.2273, 0.0787, 0.1755,-0.4222
-0.1234,-0.3947, 0.1167, 0.2991,-0.1292,-0.0166,-0.5658, 0.4177,-0.1140, 0.1297, 0.4980,-0.0101, 0.1550, 0.1869,-0.0382, 0.0264, 0.0314, 0.5134,-0.0928,-0.0135,-0.3707, 0.0638, 3.5144, 0.4538,-0.4157, 0.1715,-0.1944, 0.1996,-0.1931, 0.6387
 0.2441, 0.1502, 0.2641,-0.1545,-0.4535,-0.1153,-0.2440,-0.3799,-0.3385,-0.2384, 0.2070, 0.2766,-0.2212,-0.1296, 0.3429,-0.3955,-0.2706, 0.4096, 0.1487,-0.3481,-0.1442,-0.0485, 0.4538, 3.3883, 0.2260,-0.1382, 0.2531, 0.1211,-0.2223,-0.0135
-0.0582,-0.1206, 0.0199,-0.0823, 0.2623,-0.5826,-0.3128, 0.5048,-0.4475,-0.1295,-0.1895,-0.1640,-0.1032,-0.6096,-0.0891,-0.2390,-0.1286, 0.2710, 0.2824, 0.0508, 0.1943,-0.0377,-0.4157, 0.2260, 3.8712, 0.1740, 0.1034,-0.2005,-0.0942, 0.3570
 0.3911, 0.3292, 0.4398, 0.0315, 0.4128, 0.0339,-0.3936, 0.2063, 0.3440, 0.4486, 0.3839,-0.0379,-0.3536,-0.1915, 0.0692, 0.3062, 0.5443, 0.0747, 0.1788,-0.3800,-0.1760, 0.3798, 0.1715,-0.1382, 0.1740, 3.1018,-0.1145,-0.0426, 0.1954,-0.3191
 0.2431, 0.3896,-0.1451,-0.3928,-0.2635,-0.3034, 0.7839, 0.3213, 0.3385,-0.2548,-0.1660, 0.2643, 0.0530, 0.0618,-0.2048, 0.1317,-0.3412,-0.0221, 0.3075,-0.0369, 0.2598,-0.2273,-0.1944, 0.2531, 0.1034,-0.1145, 3.6272,-0.1050, 0.1215,-0.0056
-0.1078, 0.4685,-0.5847, 0.1631, 0.3919, 0.2065,-0.0062, 0.1612,-0.2621, 0.2239,-0.6661, 0.0413,-0.1373,-0.5576, 0.0765,-0.0502, 0.1424,-0.2740, 0.0571,-0.2113, 0.0839, 0.0787, 0.1996, 0.1211,-0.2005,-0.0426,-0.1050, 4.0617,-0.3883, 0.0160
-0.3126,-0.3693,-0.2178,-0.3244, 0.0692,-0.0231,-0.4978,-0.3240,-0.0072,-0.0490, 0.4025,-0.2688,-0.3919,-0.0968,-0.1021, 0.0507, 0.0374,-0.2305, 0.2746, 0.1144, 0.0321, 0.1755,-0.1931,-0.2223,-0.0942, 0.1954, 0.1215,-0.3883, 3.3320, 0.0918
-0.3599,-0.3500, 0.0482,-0.2201,-0.3425,-0.0059,-0.2131,-0.0773, 0.1789, 0.1608,-0.2134, 0.0712,-0.5475, 0.0138,-0.0808,-0.1481, 0.6327, 0.4432,-0.3417,-0.1106,-0.1753,-0.4222, 0.6387,-0.0135, 0.3570,-0.3191,-0.0056, 0.0160, 0.0918, 3.4860
