 3.8841, 3.1970, 4.4285,-4.6002, 1.3112,-0.0866, 0.3742,-4.4701,-1.2608, 0.3743,-4.3632, 4.4425,-2.0995, 1.3679, 2.4424, 2.6398,-1.5617, 1.8753, 4.2240,-0.2205, 1.3807,-0.6988, 4.4160, 2.1788,-2.1097,-0.3705, 1.5210, 2.1985, 3.8832, 3.8309,-0.8229, 4.0179,-1.9987,-2.4059, 2.8969, 2.2209,-4.9561,-1.6350,-0.5190, 2.0351, 4.7167, 4.5208,-0.2185, 0.8354, 3.2623, 3.9719,-0.6202, 3.3898, 1.1858, 2.1412, 2.3270,-1.6912,-3.2420,-3.2233,-3.9468, 3.6412, 4.0652,-4.4877,-0.7986, 2.9532,-2.2382, 1.7073, 3.0295, 0.5844,-0.5173, 4.6657,-0.0467,-0.4276, 0.6742, 1.2095,-3.8922,-4.3292,-4.2514,-3.8396, 0.0444,-4.1434, 3.4040,-1.0943, 1.9303, 4.9044
 2.9046, 3.6311, 1.3476,-2.3447,-1.2358, 0.5146, 3.3840, 1.4641, 2.2420, 2.6993, 1.6297,-3.8520,-1.1164,-4.8124, 4.7915, 1.8935, 2.0533, 0.4728, 3.5899,-3.9989, 1.0496,-0.5296,-2.6993,-1.8366, 0.3910, 1.7934, 0.2842,-2.8771, 1.5450,-0.8186, 1.1844,-2.2100,-4.4828, 1.8641,-0.5272,-1.0261,-4.2033, 0.5531, 0.1823,-1.3773,-4.1073, 2.3618, 4.2653,-1.3505, 0.3871, 3.1634,-3.3679,-1.2218,-0.1413, 1.2009,-1.2426,-1.5830,-2.9679, 4.2799,-3.0048,-0.5800, 0.4556, 4.2885, 3.1631, 2.4241, 1.0523,-1.0413, 4.6582, 4.2796, 0.4621, 3.0456,-0.6947, 2.5359, 4.1859, 4.8089, 3.2515, 4.2720,-3.9698, 2.3173,-2.1782, 2.2346,-3.6133,-0.7518, 2.7133, 2.6439
-4.3738,-0.1882,-3.4273, 1.7905, 4.0311, 0.7280,-0.4148, 2.5900,-3.1580, 1.9427,-0.3494,-2.5405, 4.7443,-4.0209,-4.7639,-4.9956,-0.2974,-1.6202,-3.1181,-4.9927,-4.1286, 3.7259,-1.3316,-3.4770, 1.2741,-1.4799,-1.6789,-3.9573,-1.6523, 4.9270,-1.3316, 4.6631,-3.6905,-1.5754,-3.6730,-3.3938, 2.3517, 4.1185,-2.7360,-3.1129, 2.1905, 3.1816, 1.9624, 2.0652, 4.8844,-1.8663,-4.7332,-4.1940, 2.8476,-0.6673, 2.0414,-3.4638,-1.8816,-1.9876,-0.7683, 2.3870, 4.9553, 4.2942,-2.6635, 2.0124, 3.8897, 2.9985, 4.6516, 2.8444, 2.6846, 2.3812, 3.3184, 4.8250,-3.4767, 3.7829, 2.0660,-3.0167,-1.9964,-4.9149, 2.4885,-1.8613,-4.5194, 4.9953, 2.5952, 3.1804
-3.0919,-1.2573, 4.7520,-4.5185, 4.4707, 2.6502, 4.6016, 4.0136, 2.3303, 2.5660,-1.8183,-0.0993,-3.1269,-3.5696,-4.0554, 0.0770,-1.9245,-2.8726, 1.3152,-4.7287, 3.4702,-2.2781, 4.0221,-0.6754, 3.9094, 2.1841,-2.5978, 2.5621,-4.9057,-0.4911, 4.6393, 1.5288,-3.1369, 2.1818,-1.0906,-3.8198, 2.5513,-3.1632,-4.2934, 2.7007, 2.4462, 4.1046,-0.0142,-1.0513, 2.3888, 3.4270, 4.3217,-2.7042,-4.7717,-0.6803,-1.3127, 0.9865,-1.6636, 4.1877,-3.9104,-2.1588, 1.7833, 3.9552, 0.6518, 4.8308, 3.9819,-0.1884, 0.0921, 0.1887,-1.1174,-3.2471, 2.8907, 2.4346,-1.6201, 2.4464,-3.2774, 1.1851,-1.0419,-3.9976,-1.6671,-3.9270,-1.4738,-0.6869,-3.8154,-0.9337
 1.4276, 1.5934,-0.0148,-0.5958,-2.1501, 0.9763, 1.6013, 2.9187,-1.3133, 3.9517,-4.9024, 4.7263,-1.0369,-0.2052,-0.0214,-1.7486,-1.0500,-3.5416,-3.9679, 3.8837, 1.8383,-2.9948,-4.1244, 0.6844, 3.5117, 2.9594,-0.0647, 4.1796, 0.3052,-1.1480, 0.9535, 2.4683,-1.1010, 0.1571,-4.2060, 3.3582, 0.6261, 2.0510, 2.7851,-4.9357,-0.5505,-1.6428, 1.1007, 0.7628,-2.1210, 4.0201,-0.9808, 1.3462,-4.7572, 1.6945,-3.8904,-4.6403,-4.9807,-4.4575,-0.3497, 2.7803, 4.1432,-2.9301,-0.5731, 2.9172, 1.2907, 3.8189,-2.7883, 0.0856, 2.4998, 2.4844,-1.5672,-3.5167, 1.1840,-0.9862,-4.0352,-0.3659,-3.3725, 1.6969,-4.8897,-2.1455,-1.7251, 0.5409, 2.6891,-2.1767
 0.9603, 3.2110, 0.0542, 3.1929, 1.7566,-1.4590,-2.6758,-4.6003,-2.0588,-2.9245,-1.4144, 2.0224, 4.4144,-2.2346,-3.5366,-4.7500, 1.2662, 0.2696,-2.1108, 0.1263, 1.6792, 4.9646,-4.0243, 4.0010,-4.2142,-0.2858, 4.6279,-3.5824,-0.8177,-4.8464,-1.8602,-3.9508,-0.9162,-4.9979,-2.6049,-0.3113, 0.6109,-2.4232, 4.2358, 2.9781, 1.2268,-3.8927, 3.7457, 4.3215,-1.9355,-3.6486,-3.7348,-1.3143, 0.6634,-0.0125,-1.5264, 1.9113, 2.0985,-4.2506,-2.2627, 4.2515,-1.4721,-0.4073,-1.9726,-1.1832, 2.7412,-3.1617,-0.6819,-4.6697, 2.6902, 1.4711, 0.6522,-0.0952,-3.0821,-0.4508,-3.3841, 0.0738,-0.8535,-0.7106,-4.9208, 0.8728,-3.1919,-4.8457, 0.6030, 0.1212
 1.6980, 1.4818, 2.2913, 1.4472, 2.0243,-0.7422,-4.6889, 1.0965, 0.6211, 3.6172,-4.9526, 1.2174, 1.4704,-0.2364, 1.9416,-4.2490, 0.0229, 2.8153, 0.4604, 0.1353,-0.3678, 0.8489, 4.4814, 3.5657, 2.1691, 2.1059,-2.0578, 1.2984,-1.8702, 3.0515,-3.4723, 0.6463,-1.4940, 3.7196, 1.9006,-4.5917, 2.3781,-2.7967,-1.8202, 4.1390,-3.6999, 3.6163,-3.9249,-0.8010,-2.5623,-3.7981,-3.3725, 0.1017,-1.3730,-4.4397,-0.9223,-0.1941, 2.9479, 1.6667, 2.8300,-4.3468,-3.7755,-2.7560, 2.1405, 3.6805,-0.6449, 1.0842,-4.2553,-1.4880, 0.9342, 4.2603, 2.3570, 1.6532,-2.3933, 2.9137, 3.7991, 0.6958,-2.5020, 2.2213, 4.4562, 0.8334, 3.7655,-2.1296,-4.4277,-2.6563
-2.3934,-3.5831,-3.8593,-3.0236, 2.2187,-3.0739, 3.2990,-1.7702,-0.3028,-0.5895, 4.3060,-0.0867,-4.1213, 3.3162, 1.3864,-0.2891,-3.8832,-3.8809,-3.2319,-3.6486,-0.7717,-4.4546, 1.0234,-1.6864, 4.4122,-4.9866, 0.9932, 1.4157, 3.6400, 2.1910, 2.2629,-2.5360, 1.6637, 4.2970, 0.3761,-1.4362, 1.5266,-1.0168,-3.2370,-4.4053, 3.1151,-0.3735, 2.8878, 0.8139,-0.1272,-2.2753, 4.8845,-2.9107,-2.7203,-3.7880, 3.4918,-2.6140, 3.8037, 0.1178,-2.1367,-1.1662, 2.4450, 2.1025,-2.1008, 4.2198, 0.9024, 4.4856,-4.1932, 1.1226,-2.4596,-2.3468,-2.5529, 2.7136, 0.5352, 3.9714, 1.5838, 2.1343,-4.7463,-2.7122, 1.2110, 0.6491, 1.1544,-0.5699, 4.0869,-4.8764
 1.3851, 3.3802,-3.3325, 4.3797, 4.2041, 2.5194,-0.8846, 1.1909, 4.0774, 2.7370,-1.4695,-2.3075,-3.3014, 3.1905,-0.9912, 2.8643, 3.0402,-3.7914,-3.1121, 0.7401, 2.3630, 0.6678, 2.1192,-1.1011,-2.9150, 4.7652,-3.9165,-1.0994,-4.0883,-3.2783,-0.6981,-2.5551,-3.5531,-4.1418,-3.6616,-4.1787, 2.2391,-1.3034,-3.6563, 1.5090, 4.9510, 2.4931,-4.6437, 1.7231,-4.8367,-2.8235, 4.9036,-1.5622,-2.6466, 3.0170,-0.2635, 4.6823, 4.2997,-0.0338,-0.6514,-2.2962,-2.9459,-3.0613, 3.6079,-1.0566,-2.9861,-1.9759,-1.5916, 1.8563,-3.9332, 0.8160,-3.5314,-1.3208, 2.4996, 1.2936,-3.0587,-2.5503,-4.0737,-2.6908, 2.4496,-1.3624,-2.4264, 2.3713,-0.6229, 3.1782
-2.2255, 3.6053, 2.6301,-2.4374,-3.2887, 0.4575, 2.4134,-3.9335,-1.5111,-4.2154, 0.0098, 1.5825,-3.5322,-4.9789, 0.4946,-0.3434, 1.5840,-0.0197, 3.4061, 1.4392, 4.2965,-2.0336,-1.5049,-0.4739,-2.2350,-4.5003,-3.2773, 0.7144, 1.5800, 4.0493, 4.0641, 3.6989,-0.5639,-2.6566,-1.3502,-1.2869,-2.1764,-1.5196,-3.2818, 0.0801, 4.5232,-0.9285,-2.6425,-0.5841,-3.8956, 1.9482, 2.6461, 0.3497, 4.7373,-0.5157,-4.9224,-3.8751, 2.8343,-4.8434, 3.3082,-1.5735,-0.2617,-1.7625, 4.2787,-2.8059,-3.8027,-4.2095,-0.2321,-2.5347, 2.7422, 2.5071, 1.6477, 4.7994,-1.3051, 3.1382, 3.4866,-0.4820,-1.5643,-1.5350, 0.3061, 2.5090,-2.5497, 1.4608, 3.5953,-4.8582
-0.5757,-2.4732,-1.5089,-4.9993, 1.9120, 1.3520,-3.6992,-0.2762,-0.4869,-0.9055, 3.4166, 3.4427,-0.4331, 3.2465,-0.8111, 4.1692,-3.4889,-3.4005, 2.3493,-0.3714,-0.6662, 3.0500,-0.9782,-3.2132, 1.7349,-2.8605,-4.2143,-4.3508, 1.9717,-3.0234,-1.5790,-0.4879, 3.3627, 1.2951,-2.8408,-1.0913,-0.3576,-2.2300,-3.8279, 1.6946, 4.9615, 0.2413,-0.0090,-4.0126,-4.8249,-2.3456, 3.7971,-4.4957,-0.7641, 2.5547,-0.1690, 1.1578,-0.0923,-0.4089, 4.6005,-2.1165,-1.8968, 0.8844, 4.6686, 3.2901, 3.3735,-3.4671,-3.1912,-3.8877, 0.8568, 4.9327, 2.6530, 0.6560, 2.2252, 2.4601, 0.5417,-2.0334,-2.7195,-3.0013,-1.1045, 0.3083,-2.3190, 1.1199, 4.4359, 2.5069
 1.8031, 2.1289, 3.2623, 3.5822, 3.3714, 0.6742,-1.6058, 4.3237,-3.3947, 2.9907, 3.4608, 0.1133, 4.5052, 4.4567,-1.2284,-2.9237, 2.4955, 2.1455, 3.4667,-4.8173,-2.8173, 2.2506, 4.7311,-2.6305, 1.8856, 1.8982, 3.9199,-3.9579,-2.2996, 2.2226, 1.0762, 3.8434, 0.3837, 3.0581,-0.6535, 3.8575,-0.5282, 0.7753, 2.9006,-1.1545, 1.4216,-4.0663, 1.7224,-4.3814, 1.1630, 2.8503, 4.1949, 2.7485, 4.4689, 4.2999, 3.7346,-2.2617,-2.0110,-3.2437,-1.6848, 4.7472, 1.2888,-2.5088,-3.1837,-1.6864,-1.3766, 3.3173,-2.2728,-1.9174, 4.8604,-2.2415, 1.4164, 2.2009,-0.8537,-0.4713,-1.8165,-2.1873,-4.3786, 0.8338, 2.0757, 1.3072,-1.6343, 1.3751,-0.6766, 1.9601
-2.0877,-3.5850,-1.1894,-4.7408, 4.0840, 0.3343,-4.4515,-4.4582, 1.5600, 4.3975, 2.9875, 2.4804, 3.2333, 2.9664, 1.7255, 4.5458,-3.9819, 0.3781, 4.4989, 1.0327, 4.8993, 1.9476, 1.9954,-2.2245, 2.5245, 1.0487,-1.7620, 4.2868, 0.5231, 2.9854,-4.8735, 0.9875, 3.9659, 1.2272,-4.9167,-2.1935, 1.1568, 0.5850,-3.0341, 3.1048, 3.0978, 3.8580,-2.4617,-4.0481, 4.1163, 4.4289,-2.8832, 0.5120,-4.8570, 1.3265,-2.0487,-0.2531,-3.4532, 4.8693,-0.1889, 3.1587,-3.3904, 2.8287, 4.2753,-2.1516,-2.8759,-0.4301, 1.3015, 0.0502, 4.0903,-2.8580,-0.6495, 0.0630,-1.6403, 1.5429, 4.5676, 1.4927, 1.7723, 0.1192, 1.0284, 0.3238,-2.4511, 3.5932,-3.9236,-3.9737
-2.7684, 4.6582,-0.5750,-4.2579,-3.8754,-0.2569,-1.5353,-3.1596,-3.0034,-2.4439, 2.5913,-3.8197, 1.7164, 3.7305, 2.4336,-4.5570,-1.5821,-1.2805,-3.2665,-2.7863, 4.1969,-4.1960,-1.4897, 1.6034,-3.7141, 1.7693, 3.7186,-4.0022, 4.6885, 3.1848, 4.2194, 1.4038,-3.0123,-2.1627, 2.6678,-4.1898,-0.3312, 1.9906, 4.6542, 4.5347, 4.0228,-2.6332,-4.3887, 1.0596,-1.1839,-0.5723, 2.2661, 0.9123,-3.6373, 2.4045, 1.7531,-1.3768,-4.7781,-1.3747, 4.3698,-0.9065, 4.6810, 4.4355, 3.9163, 1.1173, 3.2139, 1.6018, 2.2096,-0.4415,-0.4632, 1.7440, 1.3561,-3.6258, 3.6686, 2.2389,-4.1334,-4.4150,-3.4140,-1.7081,-1.0850,-3.5651, 4.4162,-2.6747,-2.3380,-1.8826
-0.8339, 1.2754,-1.9895, 3.2574,-2.1015,-4.6673, 1.4717, 3.7926,-2.9005,-3.9856,-0.0362,-2.4218,-1.9189, 4.3734, 4.5067,-0.9151,-1.2928, 1.7360, 1.9061, 4.2890, 3.6225, 1.2167, 3.4351, 2.2388,-3.5764, 0.4104,-3.0213, 1.2632,-4.8336, 4.8059, 2.4119, 0.6486,-2.8937, 1.3674, 4.8324, 3.9371,-2.6251, 0.3852,-0.5917,-4.1805,-1.6167,-0.4051,-1.6071,-1.1213,-3.5907,-1.8748,-1.0863,-1.4332, 3.7542,-3.0804,-2.2343, 2.9255,-3.6823, 2.1852, 4.0550,-1.6293, 2.0046, 4.3195,-3.1392, 0.7382, 4.5401, 4.7558, 2.3561, 1.4211,-1.3242,-0.7755, 3.0330, 4.4239,-0.5466, 4.6254, 3.7848, 4.3294,-0.1813,-4.2526, 3.5959,-0.2940,-0.3055,-3.7113, 4.2358, 1.3481
 1.1620,-4.5423,-1.1074, 4.9096,-1.9322,-4.2707, 3.9495, 4.8660,-4.3070, 1.2412,-2.9016,-1.4421, 1.5317, 1.8785, 0.7943, 1.3836,-3.0808,-0.0369,-1.9868, 0.4104, 3.1264,-4.7337,-4.8650, 3.3129,-1.7336, 0.0432, 3.0151, 1.8698, 0.1050, 4.2608,-3.9529, 2.9380, 1.6840, 1.6330,-2.6445,-2.1137, 4.2444,-0.8045, 1.9884,-1.4813,-1.8854, 4.1274, 3.2542,-3.1710,-4.4210,-2.5554,-3.1376, 3.0952, 2.9207,-2.9722,-2.8262,-3.3516, 4.7595,-1.5617, 4.3815, 2.1247,-0.2598, 3.2815,-1.6705, 3.7252,-1.8229, 0.6285,-2.4024,-4.1378, 2.6631,-0.9248,-1.0736,-1.2194, 0.4526,-4.7040, 1.0507, 1.6098, 4.5605,-3.7511, 3.8693,-3.9366, 3.0757, 0.6561, 1.0788, 1.2333
 3.1283, 1.5259, 3.0608,-4.3293,-3.0900, 1.7431, 2.4927, 3.7774, 1.6010,-4.0255, 3.1309, 3.5934, 1.1555,-2.9659,-3.0900, 1.1806, 0.9613,-4.5429,-0.0434, 1.5460, 2.4097,-3.8210, 2.0030,-1.7725, 3.4405,-4.3956,-3.6557,-4.6276,-3.8326, 3.2003,-0.7624, 2.5063,-4.1076,-0.1782, 4.5319,-0.1499,-3.7245,-1.1520,-1.8884, 3.2369, 0.4135,-1.0475,-0.6741,-4.0719, 3.7011, 4.8624, 1.5727,-1.6870, 1.6572, 1.9132,-0.8447,-1.8558,-3.6259, 1.9876,-4.4959, 2.3554, 4.0263, 2.5138, 4.0946, 0.0213, 4.3179,-1.9192,-3.1442, 2.8954, 4.2682,-3.2378, 4.0641, 2.4054, 3.9323,-1.7286, 0.2507, 0.8071,-4.2199,-4.6012, 4.3248, 4.1529,-1.0985,-1.3884, 0.1991,-0.9710
-2.0257, 2.8327, 4.5939, 4.4198, 1.0094,-0.4964, 4.1152,-2.8561, 2.8782, 3.5244,-2.0764,-2.5098, 2.7442, 3.1820,-4.6561,-4.1371, 0.0218,-3.3707,-0.7259, 2.0717,-1.3096,-4.7141,-1.1944, 1.3101, 4.8888,-4.5824, 1.0190, 2.9903,-4.3184,-1.7400, 1.3046, 1.7462, 4.8794,-4.2680, 2.2024,-1.5370, 2.5605, 1.2351,-4.5875,-2.6128, 0.5715, 2.9351,-3.7783, 4.1566, 0.4039,-0.9136,-1.9616, 1.7440,-4.3487, 1.4051, 0.4607, 0.8554,-3.7932, 0.5184, 0.1549, 4.1095,-2.4156,-0.7382,-1.9048, 3.0881, 4.6137,-2.4420,-2.5363, 1.5246, 1.3665,-2.1330,-0.9550, 2.6837,-4.8733, 2.5192, 1.7919,-0.9713, 4.1365, 2.1871, 3.3122, 3.7793, 0.4511,-2.8031,-0.8823,-3.4855
 3.4791,-2.4995,-3.9881,-3.0922, 3.9729, 1.5593, 1.7871,-3.0521,-3.9663, 0.5864,-2.6579, 4.0655,-3.0743,-3.5789, 3.0293, 3.9222, 0.1448,-4.1935, 2.8391,-4.6423, 0.0480, 0.2323,-4.4143, 4.8316, 0.2284,-3.1763,-3.7188, 0.9232,-3.6930,-2.3587,-2.8691,-2.5615,-3.9565, 4.2169,-2.3578,-2.1111, 0.9226, 3.3384,-0.9449,-2.0564,-3.4216, 2.7863, 3.0167,-2.9865, 4.8928,-3.3405, 1.9541, 3.8063,-3.0711,-4.3411,-0.2374,-1.3666,-4.1564, 0.6757,-2.5704, 4.4285, 4.2328, 2.8464, 0.0365, 0.1854, 2.5055,-2.8780,-2.6381,-2.7286, 4.8294, 4.3737,-3.6717, 2.8684,-3.6710, 2.2397,-4.6610,-0.2825, 2.0567,-0.5984, 2.7240, 3.7680, 2.7731,-3.1636,-1.3766,-0.2331
