 0.9200, 0.2788,-0.9883, 3.1973,-2.9679, 1.6396,-1.6490, 2.4746,-4.3662,-3.0721,-3.6284, 1.8620,-4.7400,-1.8393, 3.2397,-0.9813, 4.3095, 1.7709, 4.4037,-4.0549
 3.3473, 1.0217, 3.5570, 0.6981,-2.4335, 4.3934, 4.9970, 0.7444,-0.0772,-0.0330,-0.4483, 2.4327,-3.8748,-1.4578,-1.6494,-4.2200,-1.5588, 2.0878,-0.8421,-1.6957
-1.2584,-1.4061, 1.0667,-4.6488,-1.0398,-3.7869, 2.7950, 2.2518,-1.2758,-2.7720, 1.9683, 1.6778, 2.1061,-1.5882,-3.8178, 2.0249, 3.1403, 1.4874, 1.8893, 3.6618
-4.7884,-0.2921,-0.4187, 4.4031,-2.2060,-2.3296, 1.0820, 1.6266,-0.9605, 4.2844,-1.3609,-1.2139, 4.7840,-2.0809,-0.1961, 3.1381, 4.9749, 4.9991,-0.4465,-1.6720
-0.7015, 0.8784,-1.4055,-1.0980,-3.7745,-3.1051, 4.6304,-2.0135,-3.7066,-0.9978,-3.4712, 1.3537, 4.6506,-2.0738, 3.1860, 2.3886,-4.3913, 3.3001,-1.8156,-0.4536
 1.6535, 2.4461,-4.3575, 1.4240, 1.6094, 1.6102,-3.7122, 0.5316,-1.1900, 0.8862, 3.6334,-3.4566,-1.8098,-2.7217,-3.6975, 3.9753,-4.7400,-3.5925,-3.7265,-0.7947
-1.1505, 4.1447,-2.8575,-4.9914,-1.1027, 0.0404,-4.1844,-0.4762, 2.2024,-2.9723,-0.5375,-1.8526,-4.2424,-2.3002,-1.8491, 1.0560, 4.8164, 1.9931,-4.8029,-3.2640
 3.1258, 1.4394, 1.7174, 1.9002,-1.5674, 4.9745, 0.9519, 2.1420, 2.4561,-1.6124,-3.7475,-0.4081, 0.6054,-4.2015, 2.6465, 4.0893, 3.1901, 2.9136, 3.2723, 4.4250
-4.2811,-4.1517,-1.1622,-3.8657,-3.8596,-4.9849, 0.1776, 1.2891, 2.6622,-3.2233,-4.4069,-1.9077, 1.3359, 4.7974,-2.8865, 3.9237,-4.7819,-3.6406,-4.3448, 0.1160
-0.7994, 0.0054, 1.1648, 4.7625,-3.5030,-3.5105,-0.8606, 4.7573,-1.4597,-0.2625, 1.9521, 0.1989,-3.6369,-2.5212, 3.0512,-1.6389,-4.2988, 1.6320,-4.4273, 2.3360
 2.7470, 2.8330,-0.2813,-0.8831,-0.2567, 4.6066,-1.0114,-0.0380,-2.4765, 2.9096, 3.5265,-0.3389, 2.9173, 2.7945, 0.4351, 4.2637, 2.9416, 1.9461, 4.5675, 4.7240
-2.7946, 4.1397, 2.4825, 1.8427,-1.7571,-4.7009,-4.1986,-2.1350,-3.1486, 0.5312, 4.1232, 0.7864,-1.6645,-4.2518, 3.5875, 2.1034,-3.8839,-2.4088, 1.6276, 4.6440
-2.9282, 0.2046, 1.1056,-2.3441,-1.6802, 4.6987,-2.0067, 0.9523,-0.5804,-3.8734, 0.3355,-4.7344, 0.4185, 2.2168, 3.1717, 4.1174, 0.7587,-3.5321, 2.8394, 0.4885
 2.5526,-1.4418, 3.9760,-3.4420, 1.1545, 1.3994, 4.5079, 2.6366, 2.8960,-4.7369, 0.5638,-4.7151,-0.9244, 3.9304,-0.4398, 2.5716,-2.5396,-0.5701,-4.2102,-2.2107
 2.0511,-2.1462,-0.7043,-2.2986, 3.8250,-2.9285,-3.2972,-4.3980, 2.9009, 4.0673, 2.7176, 4.5010,-2.0498,-4.1714, 1.6231,-0.4576, 4.1764, 0.6980,-0.1842,-4.5864
-4.5605,-2.3499, 0.8115,-0.8943,-1.9044,-1.9037, 1.9762,-4.2900,-2.8611,-4.6059,-1.6236, 2.4762, 2.3576, 2.5333, 3.6869,-1.8069, 1.1800,-1.5165, 1.0950,-4.0239
-0.7544,-2.6432,-4.8287,-4.4162,-1.2763, 0.7356, 0.8345,-2.9345,-4.4125,-0.3863, 1.3605, 1.4254,-2.8520,-1.5392,-3.0597,-4.0532,-3.9704,-4.7503,-3.8404,-0.0372
 1.4251, 4.4288, 4.9428, 1.0564,-1.7867,-0.9427,-4.5904,-3.8498,-4.0555,-3.0333,-0.3357, 3.8571, 0.7413,-3.5154,-4.0745,-0.9193,-2.5854,-4.2807,-4.7986, 4.2697
 1.6669, 3.5246,-1.8170,-4.2630,-3.0101,-3.9494, 3.5581, 1.6918,-4.5785, 2.8617, 4.9840,-3.0638,-0.7873, 3.7490,-4.9305, 4.2483,-0.5238,-3.3143, 1.9592, 2.5312
-1.5688, 1.2486, 3.1360,-4.1806, 1.5874, 3.2484,-4.0525,-2.6707,-1.4205, 2.3385,-3.6545,-1.4155, 2.0505, 3.3225, 3.0239,-4.4322, 3.9314,-1.2124, 3.6053,-1.7487
 3.7708, 3.1660,-2.4377,-0.7996, 4.5292, 3.1149, 4.2376,-4.8787, 4.0511,-0.8818, 4.0849, 4.4486,-0.8787, 4.6902,-0.3134, 0.1107, 4.4100,-2.3609,-2.5180,-1.2529
 3.4647,-2.3679, 3.2589,-4.0902, 2.1547, 1.1628, 2.3472,-3.0104, 2.4237, 1.1489,-2.8889,-2.4581, 3.3867, 3.4842, 0.0609, 3.0681, 0.8208, 2.0546, 2.3302, 1.9245
-1.2821, 0.8780, 4.0275,-2.8270, 1.9007, 4.2046, 2.0810, 4.7987,-3.5274, 2.1891,-3.7313, 1.3292, 1.4449,-3.2534, 4.7333,-1.6825,-1.9177,-2.7101,-4.1599, 0.7845
 1.6505,-4.7616, 0.7285, 3.2454, 3.4457, 0.6165,-0.1002, 2.3373, 0.3774,-2.6058,-0.6314,-4.6083, 0.9241,-2.0659,-4.4406,-1.8817,-1.3886,-4.9456,-2.0413,-3.3506
 2.6493, 0.5585, 3.7706, 3.8440, 2.5411,-0.3044, 4.9510,-1.9370, 4.9060, 4.5553, 0.2971, 1.8867, 1.4145,-2.7399,-1.1617,-3.4198,-0.4415,-0.4159,-2.8640,-4.3644
 3.4424,-1.9047, 4.0336,-4.5342,-0.3178,-1.3375,-0.0229,-1.8514, 3.6176,-0.4841, 4.0509, 3.2622,-4.2989,-1.9344,-1.1955, 4.9063, 2.9078,-1.5252, 2.7925, 4.0029
 2.9030, 2.1892,-2.1976, 1.9623,-1.3888, 0.8433, 2.3911, 1.6355, 2.3320,-3.5877,-3.4106, 3.7511,-1.6479,-1.1166,-3.2137, 4.3325,-0.1358, 4.7837,-0.7718,-0.0542
 4.7715,-1.1249,-2.0832,-1.6136, 1.5268, 2.0427, 0.0493,-1.5890,-2.6022, 0.4390, 1.7824, 0.7402,-3.6430, 0.2137,-0.8916,-0.5586,-4.2528, 1.1699, 0.4469,-4.1725
 1.8362,-3.1131,-2.3232, 4.7066, 0.8981,-0.5090, 1.2716,-3.6781, 1.8454, 4.2518, 1.4393, 0.9186, 1.2055, 2.8030,-2.5445,-4.5719,-3.0150, 3.4489, 4.3088, 3.0787
-0.7964,-2.7720,-2.0729,-4.4171, 3.4147,-3.5537,-2.3312,-3.8434, 3.7452,-3.1763, 1.5233, 2.2825,-0.6531,-1.5590, 4.0600, 2.1014, 0.1537, 0.0795, 4.4661,-1.0334
-1.5344, 4.4917, 3.5563, 0.3908,-1.7772,-3.7487,-2.9997,-4.3470,-3.4882,-1.1246,-3.1985, 3.3843, 0.7670,-2.0850,-1.4018, 0.1053, 1.3959,-0.4610,-1.5712, 1.8008
-0.9121,-0.4831, 3.1800,-0.1276,-4.3412, 3.4135,-2.6542,-3.0716, 4.8015,-3.0322, 3.1544,-4.5647, 0.1935,-1.8135, 2.5117, 3.0001,-2.9071, 4.4536, 4.6522,-1.8438
-0.0382, 3.3020, 0.6289,-4.1090,-1.3732, 0.7751,-1.0502,-2.3375,-1.1428,-2.2222, 3.3954, 2.8436,-4.5178,-2.7622,-2.2184,-1.7978,-2.0838, 3.7860, 1.0307,-1.4731
-3.2752, 4.9574, 4.4866,-4.7681, 1.9906,-4.8796,-0.8120, 3.2101,-2.1176,-0.7026, 0.0830,-1.4427,-2.8217,-0.0336,-3.9294,-2.9043, 2.2142,-2.5192, 1.2541,-1.7875
 0.0864,-1.5006,-4.0334,-0.5576, 2.4974,-0.6817,-1.5905, 4.8990, 3.7924,-0.2299, 3.5916, 3.7126, 2.2407, 0.3286, 2.2094,-0.7333,-3.6493, 2.3554, 0.9681, 4.2640
-3.1207, 2.9208,-3.1797,-4.5783,-0.4978,-3.1982, 4.5153, 4.6431, 3.7242,-3.1668, 3.9622,-4.8413,-4.5777,-3.5220, 2.0083,-1.0063, 2.3397, 0.6159,-4.3463,-3.8032
-3.0253,-0.9055, 2.4233,-2.9673,-3.6466,-3.9083,-1.8325, 1.6932,-1.1536, 3.3279, 2.1087, 2.4992, 4.1231, 2.4715,-3.1036,-3.5629, 4.7536, 2.2899,-4.5497, 1.6557
 3.2111, 0.9316,-2.6105, 1.9672, 4.4118,-0.3166,-0.0527,-4.4953, 4.1463,-0.3920, 1.9583, 0.0028,-1.6047,-1.4599, 2.1540, 4.0053, 4.7547, 4.2576,-4.4263,-0.7439
-3.7409,-1.2291, 3.8576,-2.2285,-0.7745, 1.4451, 3.5518,-4.8845,-4.0248,-2.4719, 3.4053, 2.3478,-3.2479,-0.2859,-3.7382, 1.5690,-2.0184, 3.3001,-1.3890, 1.0460
-0.7791, 4.4329, 1.7653,-1.6050,-1.4860,-2.9354, 1.3341, 3.5176, 4.0451, 4.9342,-4.4516, 2.0887,-0.8019, 3.3353, 4.9093, 2.0593, 4.7958, 4.4601, 3.0241,-0.5659
 1.4869,-0.2393, 1.5771, 3.0654, 2.6557, 0.9211,-1.1332, 2.5437, 0.9141, 3.5777,-2.0378,-3.6908,-0.7073,-0.8219, 3.7667, 0.2267, 4.7052, 4.1018,-3.7772,-2.0444
-1.0668, 4.2755, 2.1382, 3.6026, 2.3269,-2.0070, 0.5342, 1.9073, 0.1048,-4.5617,-4.8665,-0.8114, 1.7763, 0.7211, 0.8259,-3.7580, 4.1898,-3.4516, 1.4352, 0.4187
-4.2014,-1.6764,-1.3286, 0.5801,-1.3730, 2.6463,-4.4853,-0.3324,-0.4426, 0.1487, 2.0232,-2.8854, 0.6613,-2.4600, 3.1436, 0.3765,-3.6492,-4.7155, 0.1229,-0.7012
-0.0427,-0.3821,-0.0795,-0.2599, 3.4509,-0.2667, 3.1082, 2.3256, 0.4907,-3.3875,-3.6952, 2.3977,-2.7531, 0.6395,-3.5826, 2.8230,-2.9041, 0.7149,-2.1553,-4.1056
 1.4465,-3.4886, 0.7840,-1.4095, 1.1321,-0.0781,-3.2473, 4.9968, 1.0331,-2.0819, 4.8331,-4.0380,-0.7938,-4.1389, 1.1468,-1.4804, 4.8093, 2.4586, 4.0913, 0.3420
-4.2946,-2.7576, 4.2020, 3.5726, 2.9650, 4.6193, 0.9726,-2.9190,-1.2260, 0.3109, 3.1438,-0.2673,-4.4341, 0.6101, 0.5418, 2.7478,-2.2401, 0.5980,-1.9400,-4.7561
-4.8694,-3.3016,-2.8984,-0.7262, 3.3784, 2.9268, 0.5115,-0.3190, 1.6651, 0.0039, 4.6709,-3.2471, 4.2074, 0.7115, 2.3182,-0.6108,-1.3169, 2.8464,-0.2243,-1.5281
 0.5763,-4.4440,-3.4924,-0.2417,-1.6887, 0.8591,-4.6517, 3.4960,-0.3840,-1.9707,-2.8225, 2.1542, 0.9679,-1.0872,-2.5422,-1.7554, 4.9187,-3.7379, 2.2986,-2.1189
 1.6310,-4.4642, 3.6675, 2.9647, 1.6757, 0.8947, 1.9133, 1.3907, 2.4440,-3.5470,-0.2424, 2.7528, 2.6163,-1.9190,-0.8749,-4.9809,-2.7853,-0.0891, 4.5872, 4.9561
-2.6303,-4.2523,-0.2927, 1.8377,-1.1951, 4.6999, 1.0428,-2.9586,-4.9247, 2.5101, 4.0895,-4.9326, 0.1018, 0.3805, 3.0254,-4.0184,-1.1231, 0.2499,-1.1930,-1.3900
-3.4135,-2.4815, 3.6875,-4.4976, 4.7182,-4.9413, 1.3458, 1.6921, 1.6850, 4.2118,-0.3864,-2.5505, 2.3191,-4.8640, 4.4710,-2.2142, 4.8611,-4.8996,-4.6986,-2.8239
-1.0698, 3.0688,-3.5842,-0.6796,-0.2449,-2.8435, 4.1378, 0.0754, 4.5320, 4.9287,-1.5145, 3.8348, 3.3848,-4.0996,-1.5957,-0.0144, 3.5326,-3.0184,-3.9313, 1.5009
 2.3625,-4.3623, 1.4795, 0.4526,-2.2821,-4.5842, 0.3975,-4.0808,-0.5507, 2.6912,-1.0709,-2.9263,-3.4002, 0.8951, 1.2465, 3.0171, 2.5300,-4.5041,-2.1637,-0.9753
-3.9649, 4.6413,-2.7167, 2.9157, 4.3734,-3.8825, 0.6682,-0.5027,-4.9838,-1.0841, 4.3430, 1.3325, 4.7009, 0.9657,-0.2889,-3.6728, 1.9019, 4.2202, 3.6370,-0.0991
 2.3455,-4.2110, 0.4073,-2.6221,-0.8702, 4.5913,-0.4551,-3.5508,-4.6558, 4.7921, 2.0787,-4.7992,-4.7392, 4.5839, 3.7575, 2.1567, 3.0828, 1.9484,-0.2097, 0.8620
 1.1530, 1.3057,-3.4986, 3.8594,-0.8322,-4.7817,-0.8138,-3.6715,-1.5902,-3.0461, 0.0953,-3.1830, 0.8195, 2.6485,-3.1249, 4.1223,-1.0913, 1.1038,-4.5822, 2.4560
-1.2259,-0.3861,-2.8657, 0.4237,-2.1592,-2.9260,-1.0305,-2.8229,-4.6930, 3.4683,-4.4489,-1.3317, 4.6997, 2.2830,-4.7584,-2.8526,-1.3068,-4.1403,-1.1943,-3.7333
-4.2911,-1.0774, 1.8161,-1.3740,-0.0596,-4.8274,-1.5197,-1.7402, 1.4966, 2.5566,-3.9604, 4.3769, 4.3408,-1.8270,-3.0510, 4.0323,-3.3852, 2.1781,-3.1141, 4.0936
-4.6050, 2.1768, 4.1578, 2.2406, 2.5811,-2.8972, 0.6163,-4.0545,-2.0207, 0.1936, 3.1738, 4.3659,-3.9870,-0.9693, 2.9669,-4.3186,-3.3633, 3.7813, 3.1373, 2.9320
 1.8209, 2.6540,-2.2197,-1.5669, 4.3845, 0.5355,-4.7742,-2.9164,-0.1017,-4.7113,-4.1162, 4.4437,-0.3828,-2.6614,-3.5417,-4.3345,-1.8168, 1.5046,-2.3544,-0.7969
-3.6604,-4.1707, 0.9028,-0.4954,-3.2016,-3.7093,-3.7375,-1.9676, 0.7205, 1.0260, 4.4283,-2.6124, 4.7532,-4.5983, 4.0137, 4.6562,-2.7705, 2.4274,-3.0933, 3.0091
