 0.3101,-0.1963,-0.4963, 0.4031,-0.0597,-0.1784,-0.0287, 0.4367,-0.0235, 0.0185,-0.0230,-0.3616, 0.1119, 0.2107, 3.9705, 0.0678, 0.1086,-0.0679, 0.1828,-0.3448,-0.5518,-0.4960,-0.1153,-0.0519, 0.3017, 0.3403, 0.0441, 0.3885, 0.3578,-0.1238
-0.3143,-0.7537,-0.0034,-0.2093,-0.2065,-0.2197, 0.6584, 0.3789,-0.1697, 0.2628,-0.2528, 0.0445,-0.4328, 0.0207, 0.0678, 3.5143,-0.1609,-0.3440, 0.2514, 0.3024, 0.0373, 0.0837, 0.6713, 0.2178, 0.3807,-0.2350, 0.0111, 0.1056, 0.0935,-0.3050
 0.4153, 0.3998, 0.4030,-0.1443, 0.0744,-0.5063, 0.0517,-0.4066, 0.0752,-0.1296, 0.0126,-0.2298,-0.0074, 0.3315, 0.1086,-0.1609, 3.3867, 0.3721, 0.1069,-0.1729,-0.0471, 0.0110, 0.2663,-0.4784, 0.1806,-0.3296, 0.1204,-0.3587, 0.2821, 0.0935
-0.1083,-0.5734, 0.2262, 0.4256, 0.1404,-0.2035,-0.1661,-0.1968,-0.3604, 0.0532, 0.5160, 0.3198,-0.4197, 0.0893,-0.0679,-0.3440, 0.3721, 3.1637, 0.2660, 0.3017, 0.2101, 0.1786,-0.1777, 0.1956, 0.0397,-0.1745,-0.1943,-0.3391,-0.2994, 0.0932
-0.2055,-0.3270, 0.1233, 0.0183, 0.3037, 0.0168,-0.1485,-0.0427, 0.3954,-0.4625, 0.0771, 0.0584,-0.3784, 0.4136, 0.1828, 0.2514, 0.1069, 0.2660, 2.7801,-0.2229, 0.0031, 0.4736, 0.5891, 0.3334,-0.0238, 0.1112, 0.2375,-0.1804, 0.1979, 0.1661
-0.0082, 0.1372, 0.0390,-0.4166,-0.2357, 0.0823, 0.3621, 0.3887, 0.1687, 0.4851, 0.2001, 0.1238,-0.0657, 0.7030,-0.3448, 0.3024,-0.1729, 0.3017,-0.2229, 3.4677,-0.0806,-0.3861,-0.0378,-0.1894, 0.5277,-0.3917,-0.5316, 0.2911, 0.2583, 0.1112
-0.5954, 0.1141,-0.2360, 0.4248, 0.3638,-0.1073, 0.2159,-0.3260, 0.0688,-0.2051,-0.4051,-0.2204,-0.4095,-0.5738,-0.5518, 0.0373,-0.0471, 0.2101, 0.0031,-0.0806, 3.6193,-0.3426,-0.3141, 0.2544, 0.0854,-0.7172,-0.1202, 0.3971, 0.1398,-0.1318
-0.0733,-0.2506, 0.0796, 0.0280, 0.2262,-0.2974,-0.2914, 0.2070, 0.5869, 0.1170, 0.4764, 0.0786,-0.1452,-0.0849,-0.4960, 0.0837, 0.0110, 0.1786, 0.4736,-0.3861,-0.3426, 3.5448,-0.1450, 0.1573, 0.2638, 0.0383, 0.0554,-0.5544,-0.1932,-0.0340
 0.1004, 0.1782, 0.2912, 0.4390, 0.2830, 0.2455,-0.1927,-0.2332, 0.0584, 0.5081,-0.2182,-0.1404, 0.1237,-0.2045,-0.1153, 0.6713, 0.2663,-0.1777, 0.5891,-0.0378,-0.3141,-0.1450, 3.7885,-0.6479,-0.2634, 0.2894, 0.0138,-0.5303, 0.1764, 0.4004
 0.3389, 0.0236, 0.4231,-0.1532,-0.0441, 0.3385, 0.0838,-0.2627, 0.0737, 0.2645,-0.1467,-0.2117,-0.0863, 0.2559,-0.0519, 0.2178,-0.4784, 0.1956, 0.3334,-0.1894, 0.2544, 0.1573,-0.6479, 3.9560, 0.1937, 0.0291, 0.2690, 0.2376, 0.3018, 0.0588
 0.0344,-0.2982, 0.2185, 0.0920,-0.4475,-0.2664,-0.0837, 0.4070, 0.4367,-0.1753, 0.3277,-0.1127,-0.0306,-0.0538, 0.3017, 0.3807, 0.1806, 0.0397,-0.0238, 0.5277, 0.0854, 0.2638,-0.2634, 0.1937, 2.9139, 0.0524,-0.0891, 0.2021, 0.3016,-0.4656
-0.4592,-0.0297,-0.1571, 0.2597,-0.6949,-0.0946, 0.2774,-0.3749, 0.0466, 0.0514, 0.5467, 0.1326, 0.1253, 0.0373, 0.3403,-0.2350,-0.3296,-0.1745, 0.1112,-0.3917,-0.7172, 0.0383, 0.2894, 0.0291, 0.0524, 3.8063, 0.1745,-0.0435,-0.0258, 0.5730
-0.2432, 0.0535, 0.2346,-0.1767,-0.6140, 0.6890, 0.2261,-0.1501, 0.2837,-0.2157,-0.3913, 0.2491,-0.3018,-0.2729, 0.0441, 0.0111, 0.1204,-0.1943, 0.2375,-0.5316,-0.1202, 0.0554, 0.0138, 0.2690,-0.0891, 0.1745, 3.6957,-0.1224,-0.2093,-0.1517
-0.1751, 0.1286,-0.1885,-0.1780,-0.0518,-0.4388, 0.0492, 0.0490,-0.0697,-0.0395,-0.1166,-0.5756,-0.1813,-0.4399, 0.3885, 0.1056,-0.3587,-0.3391,-0.1804, 0.2911, 0.3971,-0.5544,-0.5303, 0.2376, 0.2021,-0.0435,-0.1224, 3.3364,-0.2405,-0.1226
-0.3416, 0.5443,-0.0136, 0.2124, 0.1079, 0.0930,-0.1345,-0.1372,-0.0985,-0.2291, 0.1923, 0.0821, 0.3169,-0.1343, 0.3578, 0.0935, 0.2821,-0.2994, 0.1979, 0.2583, 0.1398,-0.1932, 0.1764, 0.3018, 0.3016,-0.0258,-0.2093,-0.2405, 3.9243, 0.2320
-0.4227, 0.1705, 0.3091,-0.0352,-0.1111,-0.3174,-0.0367, 0.2027,-0.6515, 0.2271, 0.0462, 0.0939, 0.0262, 0.0259,-0.1238,-0.3050, 0.0935, 0.0932, 0.1661, 0.1112,-0.1318,-0.0340, 0.4004, 0.0588,-0.4656, 0.5730,-0.1517,-0.1226, 0.2320, 3.2861
