 0.0267,-0.1006,-0.3276, 0.0665,-0.0786, 0.0108,-0.0808,-0.4777, 0.3466,-0.1179, 3.4367,-0.1299, 0.0517, 0.0028, 0.2545, 0.0182, 0.2713,-0.0793,-0.0610, 0.2200,-0.0777, 0.0084, 0.0651, 0.3691, 0.2296,-0.0831,-0.3345,-0.2726,-0.3984,-0.0137, 0.1547,-0.1011,-0.1096,-0.2685, 0.1034,-0.1168,-0.1823, 0.2438,-0.0625, 0.1768,-0.1272, 0.3149, 0.0104, 0.0893, 0.0601, 0.1346,-0.1178,-0.0186, 0.0570,-0.1966,-0.1113,-0.1470,-0.1087, 0.2265, 0.1731, 0.0619,-0.0026, 0.0799, 0.0347, 0.0770
-0.0498,-0.1728,-0.2605,-0.0077, 0.1588, 0.0086, 0.1007, 0.2114,-0.1432,-0.1872,-0.1299, 3.5918, 0.1935, 0.1299,-0.1602,-0.0433,-0.3151,-0.0046,-0.1927,-0.1411,-0.0975, 0.3166, 0.1087, 0.3013, 0.0733,-0.0717,-0.1945,-0.0347,-0.2474,-0.2245, 0.1249,-0.2277, 0.1334, 0.2510,-0.1146,-0.0877,-0.1925,-0.1574,-0.2710, 0.1780,-0.2213, 0.0097, 0.1470, 0.2587, 0.1680,-0.2238,-0.0469, 0.0816,-0.1030,-0.2156, 0.0047,-0.0767,-0.1803,-0.0969, 0.1121,-0.0532, 0.0355,-0.0882, 0.1822,-0.0132
-0.0332, 0.0071,-0.1269, 0.0976,-0.1903,-0.1162,-0.0141, 0.2534, 0.4456,-0.1371, 0.0517, 0.1935, 3.3383,-0.0365, 0.0821, 0.0565,-0.1099,-0.0262,-0.0959, 0.4137, 0.0289,-0.0296, 0.1457, 0.0718,-0.0492, 0.1012,-0.1883,-0.2089, 0.2149,-0.1415, 0.0126, 0.4833, 0.2414, 0.0552, 0.2879, 0.0916,-0.1738, 0.1256,-0.1002,-0.2119,-0.3098,-0.1166, 0.0366, 0.1668, 0.1015,-0.2895,-0.2439,-0.0978, 0.1766, 0.1587,-0.2104,-0.3286, 0.1995,-0.1050, 0.0682,-0.1400,-0.2966, 0.0886, 0.0933, 0.1688
-0.1505, 0.0879,-0.0600, 0.0557,-0.0520, 0.1916, 0.1789, 0.2174,-0.0830,-0.1964, 0.0028, 0.1299,-0.0365, 3.8705,-0.5002,-0.0225, 0.0916, 0.0738, 0.2099, 0.1857,-0.1772,-0.3689,-0.1410,-0.0824,-0.1392, 0.0851,-0.0102,-0.0551, 0.1149,-0.1120, 0.0635, 0.0434, 0.0419,-0.2536, 0.0272, 0.0458, 0.1954,-0.3327,-0.0073,-0.1328, 0.0152,-0.0640, 0.3724, 0.4019,-0.1240, 0.0014,-0.2220, 0.3932, 0.3085,-0.1987,-0.4896, 0.0364, 0.2122, 0.2480,-0.0017,-0.1666,-0.1002, 0.1480, 0.0712,-0.0587
-0.1182, 0.2472,-0.0833, 0.0571,-0.0893, 0.1317, 0.1126, 0.4224,-0.2040, 0.1572, 0.2545,-0.1602, 0.0821,-0.5002, 3.4836,-0.1330, 0.1307,-0.0839,-0.2397, 0.2804,-0.1272,-0.2227, 0.2643,-0.1414,-0.0339,-0.0580,-0.0836, 0.0758, 0.1049,-0.0813,-0.0593,-0.1300, 0.0646,-0.2722, 0.0952, 0.1245, 0.0695, 0.2014, 0.2488,-0.1486, 0.0671, 0.0755, 0.0233,-0.2773,-0.0552,-0.1902, 0.0515,-0.1178,-0.0753, 0.2207,-0.2156, 0.1365, 0.1353,-0.2304, 0.0963,-0.1063,-0.0678, 0.1366,-0.1696,-0.2697
-0.3513,-0.0836, 0.0933,-0.0491,-0.3470, 0.3332, 0.3028, 0.1600, 0.1419, 0.0950, 0.0182,-0.0433, 0.0565,-0.0225,-0.1330, 3.3087, 0.0559,-0.2234, 0.0934,-0.0365,-0.2251, 0.1478,-0.0975,-0.1247, 0.0060, 0.0383, 0.2049,-0.2620,-0.1621, 0.0237,-0.5500, 0.0967,-0.3578,-0.1322,-0.2253,-0.0219,-0.0585, 0.1813, 0.2114, 0.0367,-0.0415,-0.2340,-0.1731,-0.1831, 0.0817,-0.0430, 0.0439, 0.0675, 0.1556, 0.0652,-0.1192,-0.0224,-0.0480,-0.2698, 0.0946,-0.1632,-0.0094,-0.2888, 0.2459, 0.0429
 0.1027,-0.1486,-0.0971,-0.1400, 0.0184,-0.1821,-0.1332, 0.0506, 0.1492,-0.0513, 0.2713,-0.3151,-0.1099, 0.0916, 0.1307, 0.0559, 3.4930, 0.3046, 0.5462, 0.1599, 0.0358,-0.0804, 0.2062,-0.1047,-0.0629, 0.2362,-0.0044, 0.0910, 0.0074, 0.2544, 0.1283,-0.1043, 0.2685,-0.1916,-0.1253, 0.1459,-0.1946,-0.0252,-0.3005, 0.0071, 0.1743,-0.1639,-0.4333,-0.1773, 0.0788, 0.0466, 0.1722, 0.3889, 0.2307,-0.0070,-0.0100, 0.1101,-0.2570, 0.1567,-0.2936, 0.4427,-0.3978,-0.1166,-0.2414,-0.0035
 0.2336,-0.1882,-0.0636, 0.5689, 0.1026, 0.0343,-0.0823, 0.4432, 0.0211, 0.1159,-0.0793,-0.0046,-0.0262, 0.0738,-0.0839,-0.2234, 0.3046, 3.8902,-0.1611, 0.0205,-0.3324,-0.0804, 0.0367,-0.2077, 0.1818, 0.0594, 0.1526, 0.1998, 0.2315,-0.0335,-0.2080, 0.0196, 0.0015, 0.1777, 0.2122, 0.0337,-0.4133, 0.1708,-0.3772,-0.0600, 0.0463, 0.1850,-0.0795,-0.1097, 0.1074, 0.3057,-0.0969, 0.0790, 0.4052,-0.0740, 0.2271, 0.2594,-0.1796,-0.2808,-0.1257,-0.0426, 0.3558, 0.1588, 0.0127,-0.1606
-0.1184,-0.0515,-0.1740, 0.0259,-0.1191, 0.1992,-0.0163,-0.0366,-0.0634, 0.0451,-0.0610,-0.1927,-0.0959, 0.2099,-0.2397, 0.0934, 0.5462,-0.1611, 4.0412, 0.0255, 0.0839, 0.0886,-0.0859, 0.1538,-0.0391,-0.2450, 0.3483, 0.2095,-0.0001,-0.2822,-0.0844,-0.0490, 0.0630, 0.1162, 0.1103, 0.0968,-0.1401,-0.2223,-0.0321,-0.1412, 0.2971,-0.0616,-0.0273,-0.1242, 0.0166, 0.1042, 0.0498,-0.0102,-0.3540, 0.0314,-0.3345,-0.2668, 0.0722, 0.0782,-0.1288, 0.1452,-0.0170,-0.1123, 0.3755, 0.0942
 0.1564, 0.1313,-0.2860,-0.3128,-0.0275, 0.0571,-0.2631,-0.0990,-0.0607, 0.1796, 0.2200,-0.1411, 0.4137, 0.1857, 0.2804,-0.0365, 0.1599, 0.0205, 0.0255, 4.0702,-0.1155,-0.1686, 0.1267,-0.1101, 0.2172, 0.0367, 0.3033,-0.1869,-0.2374,-0.0043,-0.2411, 0.0728,-0.1334, 0.3913, 0.1211,-0.0833, 0.2140,-0.0598,-0.0067,-0.0324, 0.2293,-0.1074, 0.0152, 0.3917, 0.1887,-0.1686,-0.0924, 0.0053, 0.0111, 0.1460, 0.1999, 0.4246,-0.1256,-0.1111,-0.2413,-0.2230,-0.1820, 0.0418, 0.1696, 0.1926
 0.2916, 0.2328,-0.1289, 0.3089, 0.0519, 0.0093, 0.0321,-0.0624,-0.1196, 0.1110,-0.0777,-0.0975, 0.0289,-0.1772,-0.1272,-0.2251, 0.0358,-0.3324, 0.0839,-0.1155, 3.6593,-0.2539,-0.0068, 0.0802,-0.2202, 0.3777, 0.0602,-0.2910, 0.2436,-0.0717, 0.0084,-0.1070,-0.2448, 0.1115,-0.1400,-0.1449,-0.1758,-0.0057, 0.1399, 0.0747,-0.3694,-0.3045,-0.1845,-0.0221, 0.0621,-0.2285, 0.3660, 0.3181,-0.4177, 0.1372,-0.1684,-0.0536, 0.0561, 0.1878, 0.1504,-0.0547, 0.0386,-0.0081, 0.3608, 0.3089
-0.2770,-0.2811,-0.0130,-0.1296, 0.2688, 0.0268, 0.0940,-0.1431,-0.0796,-0.3918, 0.0084, 0.3166,-0.0296,-0.3689,-0.2227, 0.1478,-0.0804,-0.0804, 0.0886,-0.1686,-0.2539, 3.4547,-0.0586, 0.3927, 0.2073, 0.0523, 0.2487,-0.0082,-0.2477,-0.0117, 0.0083, 0.3119,-0.3762,-0.1328, 0.1524,-0.1614,-0.2552,-0.0578,-0.3353,-0.2711, 0.0584,-0.1604, 0.0793, 0.0577, 0.1910, 0.0226, 0.1838, 0.1397, 0.1328, 0.2191, 0.0835, 0.2116,-0.0881,-0.1767,-0.0438,-0.1949,-0.1157, 0.2534,-0.0770, 0.0402
-0.3666, 0.1179,-0.1090, 0.0252, 0.1798, 0.2868,-0.3481,-0.0425, 0.1636, 0.1253, 0.0651, 0.1087, 0.1457,-0.1410, 0.2643,-0.0975, 0.2062, 0.0367,-0.0859, 0.1267,-0.0068,-0.0586, 3.7568, 0.1389,-0.2007, 0.4554,-0.2925, 0.2361,-0.0293, 0.2050, 0.1052,-0.0155,-0.0257,-0.0882,-0.0312, 0.1562, 0.0320,-0.1778, 0.2144,-0.4379,-0.2018, 0.3903, 0.4925,-0.0566, 0.1165, 0.2395,-0.0161,-0.2167,-0.4326,-0.1170,-0.0121,-0.0400, 0.1273,-0.0580,-0.3852,-0.0326, 0.0923, 0.2618,-0.2210, 0.1190
-0.1035,-0.3246,-0.2202, 0.3686,-0.1908,-0.1215, 0.4863, 0.0365, 0.2360,-0.1561, 0.3691, 0.3013, 0.0718,-0.0824,-0.1414,-0.1247,-0.1047,-0.2077, 0.1538,-0.1101, 0.0802, 0.3927, 0.1389, 3.3523,-0.1630,-0.0429, 0.1303, 0.0819, 0.2224,-0.0364, 0.0189, 0.2047,-0.0289,-0.0543, 0.2860, 0.2307, 0.3489,-0.0945,-0.2056,-0.1989,-0.1937,-0.1074,-0.0261,-0.0599,-0.1604, 0.1268,-0.0154, 0.1954,-0.3698, 0.0692,-0.4635, 0.3550, 0.0494, 0.0339, 0.1293, 0.1867, 0.3028, 0.1370, 0.2145, 0.1737
-0.0325, 0.1102, 0.3102, 0.0277,-0.3048,-0.3659,-0.1393, 0.0369, 0.0002,-0.0503, 0.2296, 0.0733,-0.0492,-0.1392,-0.0339, 0.0060,-0.0629, 0.1818,-0.0391, 0.2172,-0.2202, 0.2073,-0.2007,-0.1630, 3.6540, 0.1733, 0.0948,-0.6121, 0.2243, 0.3396, 0.0000, 0.0795,-0.0665,-0.2769,-0.3766,-0.2553, 0.3726,-0.4050, 0.0701, 0.1036,-0.0463,-0.1670,-0.2728, 0.1105,-0.1405, 0.2925, 0.1050,-0.2902,-0.2001,-0.1065, 0.0094, 0.0494,-0.1792,-0.0537, 0.0939, 0.0345, 0.1465, 0.1225, 0.3002,-0.0291
-0.0897, 0.0094, 0.1572,-0.0232, 0.3841,-0.1235, 0.3744, 0.0277,-0.3364, 0.1618,-0.0831,-0.0717, 0.1012, 0.0851,-0.0580, 0.0383, 0.2362, 0.0594,-0.2450, 0.0367, 0.3777, 0.0523, 0.4554,-0.0429, 0.1733, 3.8423,-0.1579,-0.3099, 0.2746, 0.0098, 0.3153,-0.0187, 0.2296, 0.0355, 0.0255, 0.0700, 0.2511,-0.1609, 0.1769, 0.0531, 0.0920,-0.4543, 0.2877, 0.2431,-0.3183, 0.3059,-0.2532, 0.0726, 0.0520,-0.4303, 0.1582,-0.2863, 0.1016,-0.0446,-0.0462, 0.3042, 0.2634, 0.1180, 0.2338, 0.3505
-0.2739,-0.0718, 0.0208, 0.0799, 0.1803,-0.1112,-0.1496,-0.1443, 0.4681, 0.1711,-0.3345,-0.1945,-0.1883,-0.0102,-0.0836, 0.2049,-0.0044, 0.1526, 0.3483, 0.3033, 0.0602, 0.2487,-0.2925, 0.1303, 0.0948,-0.1579, 3.3139,-0.0369,-0.1719,-0.1182,-0.1689, 0.1105,-0.2125, 0.4443,-0.0256,-0.4721,-0.1163, 0.0414,-0.2397, 0.1128, 0.2343,-0.0670, 0.1983, 0.2740,-0.1148,-0.1045,-0.1833,-0.0849,-0.2568,-0.4025,-0.2218, 0.0210, 0.2121, 0.0852, 0.2642,-0.0904, 0.1690,-0.1810, 0.0038, 0.2932
 0.0485, 0.0793,-0.3610, 0.1117,-0.3314,-0.4464, 0.0954,-0.2669, 0.0685,-0.0986,-0.2726,-0.0347,-0.2089,-0.0551, 0.0758,-0.2620, 0.0910, 0.1998, 0.2095,-0.1869,-0.2910,-0.0082, 0.2361, 0.0819,-0.6121,-0.3099,-0.0369, 3.6598,-0.0035, 0.1349,-0.0966,-0.0729,-0.0613,-0.1086, 0.1870,-0.0163,-0.0240, 0.3542, 0.2234,-0.2352,-0.4487, 0.0419, 0.1495, 0.0678, 0.0373, 0.0274,-0.1434, 0.1901,-0.0496,-0.0364,-0.1412, 0.0861,-0.2640,-0.1843,-0.0569,-0.1139,-0.1461,-0.1043,-0.0425, 0.3524
-0.1163, 0.0669, 0.2296, 0.0736,-0.0517,-0.1049, 0.1482, 0.1173,-0.0106, 0.1208,-0.3984,-0.2474, 0.2149, 0.1149, 0.1049,-0.1621, 0.0074, 0.2315,-0.0001,-0.2374, 0.2436,-0.2477,-0.0293, 0.2224, 0.2243, 0.2746,-0.1719,-0.0035, 3.8196, 0.1144,-0.0669, 0.0400,-0.0207, 0.1561,-0.0295, 0.1237, 0.4209, 0.1716,-0.4902, 0.1680,-0.2033, 0.1374,-0.2648,-0.0300, 0.2207,-0.0668, 0.2150,-0.2420, 0.0890, 0.0643,-0.0573, 0.1029, 0.0372,-0.2339,-0.1407,-0.0183,-0.2443, 0.1028,-0.2271, 0.3038
 0.2221,-0.4080, 0.1407,-0.0990,-0.3893,-0.1798,-0.1464, 0.0131,-0.1059, 0.1766,-0.0137,-0.2245,-0.1415,-0.1120,-0.0813, 0.0237, 0.2544,-0.0335,-0.2822,-0.0043,-0.0717,-0.0117, 0.2050,-0.0364, 0.3396, 0.0098,-0.1182, 0.1349, 0.1144, 3.1265,-0.0017, 0.2152,-0.4186,-0.3636,-0.1806, 0.1206,-0.1133, 0.0484,-0.1985,-0.0707, 0.1972, 0.1782,-0.0174,-0.0093,-0.0298,-0.2029,-0.0397,-0.2877,-0.0420, 0.0632,-0.2125, 0.2082, 0.2642, 0.0928,-0.0897, 0.1972, 0.1230, 0.1750,-0.1743,-0.0773
 0.0137,-0.0029, 0.1834,-0.1351,-0.0695, 0.0478, 0.2007, 0.0228, 0.1402, 0.1741, 0.1547, 0.1249, 0.0126, 0.0635,-0.0593,-0.5500, 0.1283,-0.2080,-0.0844,-0.2411, 0.0084, 0.0083, 0.1052, 0.0189, 0.0000, 0.3153,-0.1689,-0.0966,-0.0669,-0.0017, 3.7374,-0.1188,-0.3502,-0.0430,-0.0355, 0.3610,-0.0359,-0.1752, 0.0742, 0.6774,-0.4026,-0.1861, 0.0860, 0.0238, 0.2430, 0.0364,-0.1776, 0.0490,-0.0281, 0.0518,-0.1544,-0.2305, 0.2580,-0.1663, 0.0152, 0.0109, 0.1010, 0.0341,-0.0056,-0.2132
-0.1860, 0.2073,-0.0916, 0.1755,-0.0338, 0.2084, 0.1647,-0.1226, 0.1851,-0.2761,-0.1011,-0.2277, 0.4833, 0.0434,-0.1300, 0.0967,-0.1043, 0.0196,-0.0490, 0.0728,-0.1070, 0.3119,-0.0155, 0.2047, 0.0795,-0.0187, 0.1105,-0.0729, 0.0400, 0.2152,-0.1188, 3.2397, 0.1697,-0.0403,-0.3207, 0.0912, 0.3378, 0.1497, 0.3740, 0.0116, 0.0091, 0.1461,-0.0375,-0.0250, 0.1302, 0.0903,-0.1915, 0.1025,-0.0151, 0.0014,-0.1925, 0.3446, 0.0554, 0.0156,-0.1323,-0.1197, 0.2842,-0.2552, 0.0803,-0.1065
 0.0660, 0.0397,-0.1064, 0.0307, 0.1201,-0.0881,-0.1830,-0.2081, 0.0824, 0.1389,-0.1096, 0.1334, 0.2414, 0.0419, 0.0646,-0.3578, 0.2685, 0.0015, 0.0630,-0.1334,-0.2448,-0.3762,-0.0257,-0.0289,-0.0665, 0.2296,-0.2125,-0.0613,-0.0207,-0.4186,-0.3502, 0.1697, 3.0048, 0.0997, 0.1983, 0.1728,-0.1948, 0.1696, 0.0269, 0.0518,-0.0548,-0.3678, 0.0465, 0.0567,-0.1783, 0.0453,-0.1330, 0.2440,-0.3558, 0.1152,-0.0666, 0.2425, 0.0371, 0.2168,-0.3796,-0.1617, 0.1655,-0.1938,-0.0991, 0.0607
 0.1214, 0.0453, 0.0195,-0.0180, 0.0593,-0.2643, 0.1571,-0.2762,-0.0185, 0.3588,-0.2685, 0.2510, 0.0552,-0.2536,-0.2722,-0.1322,-0.1916, 0.1777, 0.1162, 0.3913, 0.1115,-0.1328,-0.0882,-0.0543,-0.2769, 0.0355, 0.4443,-0.1086, 0.1561,-0.3636,-0.0430,-0.0403, 0.0997, 3.4313,-0.0191, 0.1163,-0.0170, 0.0537,-0.1141, 0.0589, 0.1433, 0.1220, 0.1114,-0.0210,-0.1298,-0.0582,-0.2356,-0.3319, 0.0383,-0.1631,-0.0850, 0.0261, 0.3110, 0.1512, 0.2431,-0.2324, 0.1709,-0.1300,-0.1694,-0.4104
 0.1211,-0.0593,-0.3251, 0.1740,-0.0483,-0.0829,-0.0498, 0.2945,-0.1498,-0.3121, 0.1034,-0.1146, 0.2879, 0.0272, 0.0952,-0.2253,-0.1253, 0.2122, 0.1103, 0.1211,-0.1400, 0.1524,-0.0312, 0.2860,-0.3766, 0.0255,-0.0256, 0.1870,-0.0295,-0.1806,-0.0355,-0.3207, 0.1983,-0.0191, 3.4952,-0.1474, 0.0654, 0.1036, 0.1698,-0.0128,-0.0367,-0.0448, 0.0801,-0.1572,-0.1846, 0.1334, 0.1537,-0.1208, 0.0884,-0.0778,-0.0646, 0.1702, 0.2237, 0.3261, 0.2587, 0.2692, 0.0800, 0.0438, 0.1077,-0.0327
 0.1252, 0.1336, 0.1344,-0.2824,-0.1085,-0.0495,-0.0618,-0.1280, 0.3498, 0.3057,-0.1168,-0.0877, 0.0916, 0.0458, 0.1245,-0.0219, 0.1459, 0.0337, 0.0968,-0.0833,-0.1449,-0.1614, 0.1562, 0.2307,-0.2553, 0.0700,-0.4721,-0.0163, 0.1237, 0.1206, 0.3610, 0.0912, 0.1728, 0.1163,-0.1474, 3.6576,-0.0280,-0.1608,-0.0186,-0.2544,-0.0978,-0.3105,-0.5337, 0.3044, 0.0534, 0.1077, 0.3108, 0.2920, 0.2037, 0.0408,-0.1755,-0.0387, 0.0341, 0.2232,-0.0846,-0.1001, 0.0261, 0.2968, 0.1639,-0.0881
 0.0201,-0.1602, 0.0941,-0.0887, 0.0582, 0.2712,-0.1194, 0.1214,-0.1430,-0.1439,-0.1823,-0.1925,-0.1738, 0.1954, 0.0695,-0.0585,-0.1946,-0.4133,-0.1401, 0.2140,-0.1758,-0.2552, 0.0320, 0.3489, 0.3726, 0.2511,-0.1163,-0.0240, 0.4209,-0.1133,-0.0359, 0.3378,-0.1948,-0.0170, 0.0654,-0.0280, 3.3913, 0.1199,-0.0337,-0.2998, 0.1691, 0.0268,-0.0385, 0.1020, 0.2158,-0.1577,-0.2438,-0.2598,-0.2871,-0.2831,-0.1933, 0.1306, 0.1394,-0.1497, 0.1762, 0.2897, 0.0368,-0.0157, 0.2309, 0.1353
 0.1835, 0.1488, 0.1093,-0.1792, 0.0820,-0.0820, 0.0311, 0.1938, 0.1349,-0.2230, 0.2438,-0.1574, 0.1256,-0.3327, 0.2014, 0.1813,-0.0252, 0.1708,-0.2223,-0.0598,-0.0057,-0.0578,-0.1778,-0.0945,-0.4050,-0.1609, 0.0414, 0.3542, 0.1716, 0.0484,-0.1752, 0.1497, 0.1696, 0.0537, 0.1036,-0.1608, 0.1199, 3.7408,-0.2027, 0.0529,-0.3091,-0.1427,-0.2148,-0.1600,-0.0761,-0.0735,-0.3343,-0.1207, 0.1702,-0.2608,-0.0302, 0.1251,-0.0940, 0.0489,-0.2896, 0.2123,-0.0331, 0.0092,-0.1508, 0.1447
