-0.0533,-0.2677, 0.1034, 0.0321, 0.0070,-0.2090,-0.1029,-0.0493, 0.0230, 0.0156, 3.5668, 0.0928, 0.0884,-0.2641, 0.1120, 0.2016, 0.1782, 0.0770,-0.0243,-0.1873, 0.1585, 0.2584,-0.1077, 0.1064,-0.1315, 0.0617,-0.2849, 0.3314, 0.0242, 0.0283, 0.0622, 0.2215, 0.0066,-0.0307,-0.1211, 0.1016, 0.2950, 0.0357,-0.4520, 0.2296,-0.2356,-0.4096, 0.0065,-0.0785, 0.1272,-0.0958, 0.0387,-0.1636,-0.2556,-0.0485, 0.2254,-0.2016, 0.2559,-0.2124,-0.3936, 0.0257,-0.1377,-0.0575,-0.0594,-0.0855
-0.1655,-0.0921, 0.2936, 0.2186,-0.2341,-0.2001, 0.3255, 0.0575, 0.2014,-0.0216, 0.0928, 3.6104,-0.1366,-0.1504, 0.0964, 0.1052, 0.2447, 0.2382,-0.0925,-0.0604,-0.1499, 0.0412, 0.1876, 0.0994, 0.0562,-0.0323, 0.0940, 0.2892,-0.3284,-0.2162, 0.3152, 0.1611, 0.0260, 0.1017, 0.1305,-0.1166, 0.1615,-0.0510, 0.2032, 0.0839,-0.1669,-0.0213, 0.1835,-0.2830, 0.1927, 0.0414,-0.1852, 0.0313, 0.1664,-0.2470,-0.4527, 0.0219, 0.3810,-0.2850, 0.2997,-0.1467,-0.1937,-0.1371, 0.3558,-0.2012
-0.0614, 0.1748,-0.1038, 0.0572,-0.0756,-0.2880, 0.1362, 0.4957,-0.0506, 0.0682, 0.0884,-0.1366, 3.1784, 0.2391,-0.2371, 0.2899,-0.1717,-0.2550,-0.0800,-0.0255, 0.0273,-0.4611, 0.1027, 0.1114,-0.0168, 0.2208, 0.0495, 0.0265,-0.3048, 0.1282, 0.2635, 0.0142,-0.1996, 0.2782,-0.3908, 0.4567, 0.0771, 0.1907,-0.3271, 0.0993,-0.3124,-0.0289, 0.3083, 0.1260,-0.0091,-0.1995,-0.0483,-0.1817, 0.1595, 0.0487, 0.0841,-0.0580,-0.1913,-0.1558,-0.0285,-0.0143, 0.1982, 0.4256, 0.0298, 0.4754
 0.2506,-0.1578,-0.0972, 0.0925, 0.2755, 0.1709,-0.5241,-0.0179, 0.0168,-0.1533,-0.2641,-0.1504, 0.2391, 3.1467,-0.0931, 0.2142,-0.2781,-0.1854,-0.1954, 0.2741,-0.2455, 0.3012, 0.1386,-0.0353, 0.2920, 0.0328, 0.1027,-0.1215,-0.5128, 0.1835, 0.0830, 0.0446, 0.0482,-0.3348,-0.1535,-0.1629,-0.3127, 0.2657,-0.3791,-0.2814,-0.1096,-0.1636, 0.2412, 0.0364,-0.0570, 0.0502, 0.1953,-0.2188, 0.0953,-0.0438, 0.0218, 0.0274, 0.2153,-0.0395, 0.2448, 0.0095,-0.0204,-0.2672,-0.0495,-0.1236
 0.0814, 0.2257,-0.3121,-0.2543, 0.3962,-0.0056, 0.1577,-0.1994, 0.0306, 0.1775, 0.1120, 0.0964,-0.2371,-0.0931, 3.1518, 0.0266,-0.2026, 0.2054,-0.2214,-0.0981,-0.1362, 0.1388, 0.0175,-0.1197,-0.4434,-0.1741, 0.1058, 0.3001,-0.0337,-0.6364, 0.0381, 0.1643, 0.2215, 0.0902, 0.0384, 0.1234,-0.1146, 0.0382, 0.2185,-0.2570,-0.1032, 0.0662, 0.0205,-0.2693, 0.3082,-0.0950, 0.1235,-0.0891,-0.1091,-0.0694,-0.0748,-0.1161,-0.2441,-0.2544, 0.0135,-0.0495, 0.1411,-0.2371,-0.1293, 0.1028
-0.2869,-0.0387,-0.2177, 0.3126,-0.0977,-0.1357,-0.7393, 0.1853,-0.0570, 0.0240, 0.2016, 0.1052, 0.2899, 0.2142, 0.0266, 3.5747,-0.0277,-0.2879, 0.1385,-0.0813, 0.0704, 0.0793, 0.4169,-0.0117,-0.0301,-0.1192, 0.0820,-0.1145,-0.0160,-0.1646, 0.3462,-0.0373,-0.2585,-0.3544,-0.2250,-0.6074, 0.0781, 0.0319, 0.2000,-0.1659, 0.1783,-0.0199,-0.2087,-0.0122, 0.0486, 0.2008, 0.0081,-0.0649,-0.0162, 0.1400,-0.1445,-0.0970, 0.0886, 0.0932, 0.0670,-0.1531,-0.2638,-0.1872,-0.1133,-0.1253
 0.0076,-0.0286,-0.1299,-0.0528,-0.2305, 0.0320,-0.0268, 0.0066, 0.2945,-0.0350, 0.1782, 0.2447,-0.1717,-0.2781,-0.2026,-0.0277, 3.1702, 0.1592,-0.1626, 0.4705,-0.0896, 0.2766, 0.2007,-0.2296,-0.0912,-0.0911, 0.1144, 0.0160,-0.1693, 0.1529,-0.2157, 0.0363,-0.4185,-0.0315,-0.0360, 0.1518, 0.1979, 0.2700,-0.0669,-0.0158, 0.1939, 0.0112,-0.1137,-0.0642, 0.2085,-0.0047, 0.2942,-0.2761,-0.0873, 0.2783,-0.2528,-0.0511,-0.1270, 0.3248,-0.0616, 0.0259, 0.0067,-0.2272,-0.0814,-0.2820
-0.3531, 0.1615,-0.1154,-0.0066, 0.0577, 0.0782,-0.3584,-0.0169, 0.3066,-0.0320, 0.0770, 0.2382,-0.2550,-0.1854, 0.2054,-0.2879, 0.1592, 3.4523,-0.3314, 0.0044, 0.0599, 0.0970,-0.3490, 0.1245,-0.2462,-0.0135,-0.0008,-0.2353,-0.4374,-0.2124,-0.5036, 0.3571, 0.3529, 0.0176, 0.1228,-0.0467,-0.1431,-0.1758, 0.0927, 0.1562,-0.0645, 0.2092, 0.0160,-0.1676,-0.0656,-0.1363,-0.5518, 0.0471,-0.1568, 0.0283,-0.1691, 0.0526, 0.2233, 0.0215,-0.2475,-0.1654, 0.2083, 0.1912,-0.0453, 0.1208
 0.0780, 0.0261, 0.0644,-0.3232,-0.0510, 0.1896, 0.0450, 0.3282, 0.2476, 0.3878,-0.0243,-0.0925,-0.0800,-0.1954,-0.2214, 0.1385,-0.1626,-0.3314, 3.3874,-0.1168,-0.4128, 0.0379,-0.0442, 0.0035,-0.0863, 0.0620, 0.0672, 0.1065, 0.3053, 0.0841, 0.0295, 0.0367,-0.2229,-0.2954, 0.1551, 0.1718,-0.4956,-0.0959, 0.1623,-0.1722, 0.1326, 0.2694,-0.1091, 0.0153,-0.1022,-0.1008,-0.1608,-0.1947, 0.0395,-0.0758, 0.1970, 0.1846, 0.1115, 0.0388,-0.1250, 0.3556,-0.1467,-0.0654,-0.0128, 0.3866
 0.0516,-0.2024, 0.1081, 0.3202,-0.1150,-0.0091,-0.3960, 0.1864, 0.0473, 0.2005,-0.1873,-0.0604,-0.0255, 0.2741,-0.0981,-0.0813, 0.4705, 0.0044,-0.1168, 3.3273,-0.0075, 0.0814,-0.1286,-0.0710,-0.1062,-0.1670, 0.3176, 0.0385,-0.0673,-0.3070, 0.1115,-0.2140, 0.1403, 0.2287,-0.1540,-0.0608, 0.1911, 0.2118, 0.0663,-0.1230,-0.2253, 0.0329, 0.0110,-0.0724,-0.0143,-0.1374, 0.0869, 0.0452, 0.0918, 0.0326, 0.1014,-0.0061,-0.1737,-0.2619,-0.1653, 0.0202, 0.0348,-0.2512,-0.1527,-0.1379
 0.0474, 0.0578,-0.0124,-0.0169, 0.1399,-0.0637,-0.1878, 0.1542,-0.1853,-0.0467, 0.1585,-0.1499, 0.0273,-0.2455,-0.1362, 0.0704,-0.0896, 0.0599,-0.4128,-0.0075, 3.3932,-0.3025, 0.1854,-0.1358,-0.2526,-0.2778,-0.0425,-0.2666,-0.1471,-0.0130, 0.0447,-0.0412,-0.0050, 0.2243,-0.1885, 0.0466,-0.2285,-0.0144,-0.1348, 0.0203, 0.2714, 0.0864,-0.2775,-0.1085, 0.4460,-0.0029, 0.1098, 0.0594, 0.0370,-0.5357, 0.0248, 0.2473, 0.0794,-0.2580,-0.0922, 0.1115, 0.1965, 0.0500, 0.0182,-0.1703
 0.2482, 0.0705, 0.1678, 0.1291, 0.1123, 0.3976,-0.2100,-0.1831, 0.4559, 0.0521, 0.2584, 0.0412,-0.4611, 0.3012, 0.1388, 0.0793, 0.2766, 0.0970, 0.0379, 0.0814,-0.3025, 3.1434, 0.0220,-0.0976, 0.1613,-0.0008,-0.0189, 0.3060, 0.0908, 0.2639,-0.0209,-0.0096, 0.1766,-0.0019,-0.1040, 0.0769,-0.1729, 0.0803, 0.0342, 0.1992,-0.0868,-0.0682,-0.1967, 0.0735, 0.0433,-0.0131, 0.0463,-0.2229,-0.0511, 0.1174,-0.2829,-0.1467, 0.3257, 0.2573, 0.2250, 0.1746, 0.3007, 0.0733, 0.0307, 0.3319
 0.1869, 0.3723, 0.1934,-0.1597,-0.0885,-0.0505,-0.2873,-0.1101,-0.0969, 0.2570,-0.1077, 0.1876, 0.1027, 0.1386, 0.0175, 0.4169, 0.2007,-0.3490,-0.0442,-0.1286, 0.1854, 0.0220, 3.6401, 0.1341, 0.2781,-0.3207,-0.1389,-0.0345,-0.3754, 0.3597,-0.2979, 0.2284, 0.0082, 0.1619,-0.3355,-0.0073,-0.1201,-0.0839, 0.2689, 0.0727,-0.1073, 0.3192, 0.1156,-0.1192, 0.2748,-0.1671,-0.1477, 0.2626, 0.2210, 0.4481,-0.2490,-0.2498,-0.2217, 0.2182,-0.2933, 0.0002, 0.0032, 0.1160, 0.1301,-0.0270
 0.2861,-0.0591,-0.1461, 0.0316,-0.2421,-0.2212, 0.1221, 0.3838,-0.0882, 0.3835, 0.1064, 0.0994, 0.1114,-0.0353,-0.1197,-0.0117,-0.2296, 0.1245, 0.0035,-0.0710,-0.1358,-0.0976, 0.1341, 3.6079, 0.1439,-0.2061,-0.0953,-0.0168, 0.2993, 0.0215, 0.0454, 0.0347,-0.0869,-0.3727, 0.2317, 0.0436, 0.1150,-0.2483,-0.1207, 0.0303,-0.5759, 0.0210, 0.1490,-0.2167,-0.3822,-0.2260, 0.0779,-0.3889, 0.2641, 0.3384,-0.0308,-0.1356,-0.4997,-0.2112,-0.1112,-0.0596, 0.0379, 0.2157, 0.0975,-0.0197
 0.0662, 0.0049,-0.2876,-0.2767, 0.1929, 0.1892, 0.2776, 0.0708, 0.1398, 0.3563,-0.1315, 0.0562,-0.0168, 0.2920,-0.4434,-0.0301,-0.0912,-0.2462,-0.0863,-0.1062,-0.2526, 0.1613, 0.2781, 0.1439, 3.4398, 0.0496, 0.3383,-0.2546,-0.2040, 0.3173,-0.1741,-0.1105,-0.0441,-0.0587,-0.1954, 0.1695,-0.0196, 0.0986, 0.0553,-0.0290, 0.1336,-0.0680,-0.1825, 0.1525,-0.0895, 0.3599,-0.1759, 0.0403, 0.1582, 0.0165, 0.0670,-0.2168, 0.0434, 0.1396, 0.2180, 0.2330, 0.2542,-0.0891, 0.0428,-0.0915
-0.0487,-0.1528,-0.0151, 0.2747, 0.0650, 0.0488, 0.4721, 0.0822,-0.2235,-0.0415, 0.0617,-0.0323, 0.2208, 0.0328,-0.1741,-0.1192,-0.0911,-0.0135, 0.0620,-0.1670,-0.2778,-0.0008,-0.3207,-0.2061, 0.0496, 3.4011,-0.2879,-0.1100, 0.1263, 0.1481,-0.0031, 0.3235,-0.2336,-0.1086, 0.3611, 0.0385,-0.0126, 0.1180, 0.0398, 0.7038, 0.1693, 0.3873,-0.0113,-0.0354,-0.0075, 0.0063, 0.0915,-0.0221, 0.2344,-0.0972, 0.2007,-0.1134,-0.1985, 0.1680,-0.0419,-0.2055, 0.3201,-0.4068, 0.1223,-0.1516
-0.2857,-0.0080,-0.5519,-0.2814,-0.1458, 0.1418, 0.0782, 0.2816, 0.0018, 0.0413,-0.2849, 0.0940, 0.0495, 0.1027, 0.1058, 0.0820, 0.1144,-0.0008, 0.0672, 0.3176,-0.0425,-0.0189,-0.1389,-0.0953, 0.3383,-0.2879, 3.4189,-0.1361, 0.0546,-0.1447, 0.0767,-0.2526, 0.0838,-0.3298,-0.1384,-0.1837,-0.0250,-0.0989,-0.1943, 0.0374,-0.0786,-0.1345,-0.1326,-0.1129, 0.0749, 0.3773,-0.1375,-0.0466,-0.2303,-0.0999,-0.2625, 0.0039, 0.3287,-0.1367,-0.3710,-0.4270,-0.1276, 0.0603, 0.2482, 0.1026
 0.0332,-0.3394,-0.0103, 0.1091,-0.0815,-0.0730, 0.2541, 0.0010, 0.2138,-0.3829, 0.3314, 0.2892, 0.0265,-0.1215, 0.3001,-0.1145, 0.0160,-0.2353, 0.1065, 0.0385,-0.2666, 0.3060,-0.0345,-0.0168,-0.2546,-0.1100,-0.1361, 3.3682,-0.2073,-0.0513,-0.5193,-0.0634,-0.0775, 0.0927,-0.1231, 0.0154,-0.1277,-0.1365, 0.0836, 0.0175, 0.0978,-0.1924, 0.0015, 0.1539,-0.0110,-0.0021, 0.0868, 0.3695, 0.1094, 0.3267,-0.3311,-0.3525,-0.2655, 0.1550, 0.0682,-0.1555, 0.2284, 0.0353, 0.4452, 0.2367
 0.1034, 0.2899, 0.0077, 0.0969, 0.0513, 0.0694,-0.0138, 0.1772, 0.3397, 0.2387, 0.0242,-0.3284,-0.3048,-0.5128,-0.0337,-0.0160,-0.1693,-0.4374, 0.3053,-0.0673,-0.1471, 0.0908,-0.3754, 0.2993,-0.2040, 0.1263, 0.0546,-0.2073, 3.4520, 0.2682,-0.1157,-0.4270,-0.1133,-0.0460, 0.0646,-0.1562, 0.4124, 0.3726, 0.0037,-0.0264, 0.1474, 0.3148,-0.0879,-0.1838,-0.0472, 0.1112, 0.0413, 0.1547, 0.0100, 0.2328, 0.1381, 0.0677, 0.4571,-0.1089, 0.0233,-0.2401, 0.0254, 0.0711,-0.0323,-0.0614
-0.6247, 0.2313, 0.0098, 0.2957,-0.0545,-0.1527, 0.2380, 0.0497,-0.1312, 0.0847, 0.0283,-0.2162, 0.1282, 0.1835,-0.6364,-0.1646, 0.1529,-0.2124, 0.0841,-0.3070,-0.0130, 0.2639, 0.3597, 0.0215, 0.3173, 0.1481,-0.1447,-0.0513, 0.2682, 3.6281,-0.0935,-0.1819,-0.3181, 0.0893,-0.0810, 0.0748,-0.2428,-0.0428,-0.2804,-0.0812, 0.1414, 0.0159, 0.4478,-0.0367,-0.0137, 0.1195, 0.1727, 0.1363,-0.1700,-0.1350,-0.2824, 0.0971,-0.2199, 0.0617,-0.1658,-0.0598, 0.0066, 0.1318,-0.4716,-0.1139
-0.2617,-0.1619, 0.0267,-0.0328, 0.3899, 0.5211, 0.2582, 0.0463, 0.2023,-0.0573, 0.0622, 0.3152, 0.2635, 0.0830, 0.0381, 0.3462,-0.2157,-0.5036, 0.0295, 0.1115, 0.0447,-0.0209,-0.2979, 0.0454,-0.1741,-0.0031, 0.0767,-0.5193,-0.1157,-0.0935, 3.1480,-0.0949, 0.0290,-0.1411, 0.1028,-0.0203, 0.0116,-0.0647, 0.0487, 0.1951,-0.0852, 0.0568, 0.0735,-0.3316,-0.1452,-0.0516, 0.0453,-0.0542, 0.1276,-0.2793, 0.0675, 0.0559, 0.1831,-0.1209,-0.0135, 0.1586, 0.2154, 0.2017,-0.4272, 0.1214
 0.1239, 0.2570, 0.0567, 0.3612,-0.0343, 0.0576, 0.1768,-0.0152, 0.0366,-0.1976, 0.2215, 0.1611, 0.0142, 0.0446, 0.1643,-0.0373, 0.0363, 0.3571, 0.0367,-0.2140,-0.0412,-0.0096, 0.2284, 0.0347,-0.1105, 0.3235,-0.2526,-0.0634,-0.4270,-0.1819,-0.0949, 3.6978,-0.2128,-0.0974,-0.4909, 0.0321,-0.2993,-0.0536, 0.0449,-0.1887,-0.2321, 0.3210,-0.4336, 0.1285,-0.0196, 0.0502, 0.0390, 0.3311,-0.1416,-0.0450, 0.0284,-0.1179,-0.2338, 0.0653, 0.1845,-0.0722, 0.0920, 0.2092, 0.1277,-0.4328
-0.4044,-0.1396,-0.1676,-0.4354,-0.0011,-0.0564,-0.0322,-0.0842, 0.0550, 0.3241, 0.0066, 0.0260,-0.1996, 0.0482, 0.2215,-0.2585,-0.4185, 0.3529,-0.2229, 0.1403,-0.0050, 0.1766, 0.0082,-0.0869,-0.0441,-0.2336, 0.0838,-0.0775,-0.1133,-0.3181, 0.0290,-0.2128, 3.2761,-0.2209, 0.1775,-0.1019, 0.2369, 0.1193,-0.1108,-0.3123, 0.0529, 0.0922, 0.0555, 0.2852,-0.0724, 0.0106, 0.2262,-0.0386,-0.0735,-0.4112,-0.0447,-0.1557,-0.1111,-0.3811,-0.1527,-0.1901, 0.0834, 0.1531, 0.0187, 0.0674
-0.0735, 0.0275,-0.0512, 0.4027, 0.1683, 0.1421, 0.1394, 0.0645,-0.1567, 0.4686,-0.0307, 0.1017, 0.2782,-0.3348, 0.0902,-0.3544,-0.0315, 0.0176,-0.2954, 0.2287, 0.2243,-0.0019, 0.1619,-0.3727,-0.0587,-0.1086,-0.3298, 0.0927,-0.0460, 0.0893,-0.1411,-0.0974,-0.2209, 3.8591, 0.0511,-0.1640,-0.0118, 0.1506,-0.1847,-0.0580, 0.0225, 0.2410, 0.1755,-0.2618, 0.0791, 0.1438,-0.1503,-0.3331,-0.1604,-0.1861,-0.0257,-0.0178, 0.3678,-0.0428,-0.1982,-0.3000,-0.3031, 0.3263, 0.0735, 0.0079
-0.0363,-0.0686,-0.3061,-0.0726, 0.1710,-0.0221,-0.1841, 0.2248, 0.2684, 0.0911,-0.1211, 0.1305,-0.3908,-0.1535, 0.0384,-0.2250,-0.0360, 0.1228, 0.1551,-0.1540,-0.1885,-0.1040,-0.3355, 0.2317,-0.1954, 0.3611,-0.1384,-0.1231, 0.0646,-0.0810, 0.1028,-0.4909, 0.1775, 0.0511, 3.1416,-0.0412, 0.2323,-0.0873, 0.0437, 0.1118, 0.0492, 0.1738, 0.0996,-0.1144,-0.0670, 0.0101, 0.0759, 0.0140, 0.1751, 0.1151,-0.0896, 0.2321,-0.3176, 0.0751,-0.1951, 0.3328,-0.4849, 0.2465, 0.4569,-0.0676
-0.1256,-0.3058, 0.0114, 0.0211,-0.0188, 0.0273,-0.1068,-0.0503,-0.0583,-0.3795, 0.1016,-0.1166, 0.4567,-0.1629, 0.1234,-0.6074, 0.1518,-0.0467, 0.1718,-0.0608, 0.0466, 0.0769,-0.0073, 0.0436, 0.1695, 0.0385,-0.1837, 0.0154,-0.1562, 0.0748,-0.0203, 0.0321,-0.1019,-0.1640,-0.0412, 3.7714, 0.0548, 0.0078, 0.1472,-0.0860,-0.1717, 0.3550, 0.0507,-0.1423,-0.1924,-0.1262,-0.1929,-0.3483, 0.2834,-0.0417,-0.3254,-0.3160, 0.1217,-0.2004, 0.0311,-0.0935, 0.0417, 0.3348,-0.0673, 0.2041
 0.0679, 0.0852, 0.0031,-0.0131, 0.2490,-0.0370,-0.1069,-0.0915,-0.0096,-0.2832, 0.2950, 0.1615, 0.0771,-0.3127,-0.1146, 0.0781, 0.1979,-0.1431,-0.4956, 0.1911,-0.2285,-0.1729,-0.1201, 0.1150,-0.0196,-0.0126,-0.0250,-0.1277, 0.4124,-0.2428, 0.0116,-0.2993, 0.2369,-0.0118, 0.2323, 0.0548, 3.6304,-0.2437,-0.1271,-0.1508, 0.1312, 0.1139,-0.0788,-0.2245,-0.1984, 0.1636,-0.0398, 0.1793, 0.0082,-0.1470,-0.2611, 0.0738,-0.1052, 0.1686,-0.0986, 0.2454,-0.3158, 0.0614, 0.0595, 0.1256
 0.0224,-0.0641, 0.0157,-0.0487,-0.1841,-0.1064,-0.1577, 0.2215, 0.1000, 0.2142, 0.0357,-0.0510, 0.1907, 0.2657, 0.0382, 0.0319, 0.2700,-0.1758,-0.0959, 0.2118,-0.0144, 0.0803,-0.0839,-0.2483, 0.0986, 0.1180,-0.0989,-0.1365, 0.3726,-0.0428,-0.0647,-0.0536, 0.1193, 0.1506,-0.0873, 0.0078,-0.2437, 3.3571, 0.3210, 0.0604,-0.0051, 0.0447, 0.2091,-0.1962, 0.2288, 0.1043,-0.0560,-0.0350,-0.3037, 0.0540,-0.0690, 0.6918, 0.2478,-0.4005, 0.0005, 0.0149,-0.2421, 0.2361, 0.0341,-0.0120
