-3.4478, 1.5255,-2.2659, 4.7912,-0.9444, 2.5578, 1.6847, 3.9400,-0.1585, 0.4512,-1.1694, 0.4119, 3.9105,-1.4902,-1.4140,-3.7226, 3.5098,-3.0209,-4.9768, 1.1499, 2.4342, 0.3979,-1.4389, 2.1055, 2.0185,-1.3109,-1.9474, 2.5157,-2.7262,-3.9499, 0.8704,-4.8205,-2.8968,-3.5300,-3.7815,-2.4207, 1.8020,-4.8300, 4.5710, 1.5332,-4.5392,-4.5349, 3.3920,-4.3276,-3.6836, 0.6461,-2.0963, 0.4649, 3.2366,-4.6776,-4.5500,-3.8697,-2.0276,-3.3426,-3.5803,-1.3396, 2.3445,-3.1409,-0.1067,-1.4800,-2.8709,-4.1777,-3.9320,-1.3362,-3.1854, 2.5211, 3.2483,-1.5593,-3.5732,-3.1803,-3.8758, 4.7569,-3.4804,-0.4580, 4.3455,-4.8769,-4.5502, 4.6239,-3.2415, 2.4114, 0.9369,-4.0319,-2.7489,-1.6176,-2.6200,-4.4481,-3.9548,-2.1549,-4.2831, 2.4313
-0.4349,-0.9518, 0.1813, 0.5493,-3.1106,-4.8307,-1.1041, 0.3319, 0.8247,-3.8071,-4.2386, 4.1193, 2.7723,-3.2935,-4.9300, 4.1190, 3.3595, 0.1231, 0.0187, 2.4836,-4.7217, 3.4777, 4.4045,-2.6517,-2.6589,-1.1946,-3.1648, 4.8005,-0.5125,-3.6195, 4.1918, 4.1253,-3.4902, 4.3230, 2.5557,-1.9895, 0.3212, 3.2613, 3.5597,-1.7251,-2.6179,-0.4805, 2.9421, 4.2579,-2.9339, 2.0779, 1.0825,-4.9493,-1.2370,-4.4195, 4.3808, 0.4858, 4.7471,-4.6404,-4.2523,-2.4271,-1.1042, 1.1667, 3.7212, 2.7799, 4.6081, 0.1750,-2.0853,-2.8197,-3.4720,-3.9698,-4.9672, 2.1821,-2.1122, 2.4927,-2.0862, 3.7335, 4.2385, 4.4543, 1.2770,-0.9508, 4.6566, 1.6632, 2.1748, 4.2513,-3.3460,-3.4600,-4.2118, 3.2629,-0.5366, 2.3832, 0.9664,-2.2525, 3.3051,-1.1016
 2.1975,-2.5095, 2.4111, 1.2617,-0.7002,-2.0191,-0.9219,-1.2564,-0.9255, 3.7153,-3.9394,-3.3064, 2.7524, 2.0955, 2.6239,-4.9181,-2.7670, 0.6081, 1.5919, 0.4853,-2.8261, 3.5137,-4.2965,-4.4284, 0.8375,-3.2789, 0.0147, 0.8571,-0.9398,-0.2027, 1.6258,-0.0271,-4.4247, 1.4855, 0.2673,-4.1268, 4.8210, 2.0531,-0.7827,-2.9772,-1.4608, 4.8801, 4.3664,-0.9112, 3.2998,-4.9458, 4.2884, 1.9987,-1.9361, 3.0977, 1.5917,-3.0930, 2.2936,-2.9992, 1.6771, 0.0007,-1.0113, 1.3035, 4.5318,-1.9087, 1.5282, 3.3266, 1.4442, 4.5697, 4.8053, 3.9889,-0.1361,-2.8449, 4.8861, 3.3417,-3.9523, 0.4693,-4.7092, 0.6975, 2.9581,-1.3937,-1.4538, 3.8252, 1.3368,-0.1406, 3.7268,-2.6494, 1.0317, 2.4020, 4.0809,-4.0139, 4.8244,-2.1075,-2.4836,-4.3449
-3.6054,-4.7227, 4.5600, 0.9478,-0.8047, 1.1712,-3.0083, 3.8701, 3.4528, 4.4557,-1.2660, 3.3918,-2.5084, 1.2687, 3.6998, 2.0560, 2.7222, 4.3878, 2.7221,-0.4973,-3.8515,-4.9216, 3.0785,-2.8603,-0.8206, 4.9715,-1.9781,-1.0180,-1.3295, 2.1668,-1.3739,-3.0781,-1.4728,-1.4693,-0.1535,-2.2922,-0.9224,-0.8522,-4.5346,-3.3778, 2.0418, 4.5266,-3.8943, 3.8109, 1.6089, 3.6595, 3.9024, 3.3130,-2.0087, 3.8230,-4.8128,-3.6011, 3.4231, 3.2378,-2.9855,-3.0664, 4.6243,-3.3825, 4.9228,-1.5484, 0.3896,-4.8234, 2.0890,-0.7956,-1.2054, 3.0098, 2.2403, 3.2972,-2.1690, 3.4235, 3.5684,-3.8661, 2.8525,-1.0367,-0.2725,-1.5925, 2.1992, 3.0387, 0.5868,-2.8951,-3.8765,-4.3657, 2.3711,-3.7691,-3.4068,-4.9554, 0.5648, 0.6402, 3.0161,-0.1103
 3.8360,-2.3910,-4.0019,-0.5076,-4.6260,-3.5849, 3.3203,-0.2865, 3.0111, 4.1878,-0.6489, 4.9994,-3.1382,-4.7905, 1.4977,-2.8812,-0.6241,-4.4852, 4.1964, 3.0725, 1.0118, 4.0032,-1.1722, 2.2253, 4.9292, 1.2228,-2.0419, 1.7050, 4.6554,-0.2342, 1.7395,-3.3850, 3.2675, 2.9625, 2.9909, 1.8658,-4.7927, 4.5766,-3.4854,-0.3738,-0.2580,-3.6349, 0.1389,-3.1959, 0.5497, 3.5154, 2.9989,-3.2956,-1.2245, 2.1108,-2.1944, 2.2017, 1.6042,-3.5590,-4.2121, 4.5763,-4.0524, 2.5443,-2.3939,-4.2293,-2.2461,-2.9614,-4.3860, 0.9062,-3.6616,-3.9647,-3.3077,-1.7976,-0.7524,-3.3374,-3.4056, 1.0210, 3.1749,-3.1067,-3.6218,-1.7766,-0.8687, 1.2789, 1.1238,-3.9973,-4.1617,-0.9597, 4.6723, 0.0108, 4.7321, 2.6457,-3.0675,-0.1878,-2.5165, 4.7014
-3.3447, 3.3637, 1.7560,-3.8887, 3.9346,-4.2742, 4.5876, 2.4430, 3.4620, 2.6606, 1.2803,-3.6293,-4.1082,-1.7989, 3.9398,-1.2300, 2.2466,-1.1248, 2.4694, 1.7901, 0.6197,-3.3706,-4.7164,-0.4214, 0.0813, 0.4499,-3.6221,-4.9171, 2.6872, 2.6821, 1.5740,-1.2777, 4.9326, 3.9069,-3.1140,-0.7795, 4.7452,-2.1292,-1.2348,-1.4600,-0.9196,-1.3544, 1.0830, 2.6112, 3.7713, 3.7111, 3.6504,-3.8950, 1.5228, 0.5346, 4.1245, 4.8885, 1.3159,-3.1693, 0.3393, 2.4759,-1.8239,-2.8939, 3.3752, 4.6465, 1.7293,-2.7446,-2.7243, 2.9907,-2.3864,-3.9641,-4.1687,-1.6784, 2.4347, 2.6713,-4.7076, 4.9519,-0.8619, 3.4879, 0.7808,-3.1586, 4.6496,-4.0851, 2.9132,-2.6149, 1.1298,-2.1767, 4.1654,-0.1325, 3.3100,-3.4034, 0.7893, 2.0829,-4.8583, 3.8587
-1.2794,-3.4272, 1.6822, 4.3646,-4.4767, 3.1793, 3.7010,-3.7802,-1.2454, 3.6820, 4.6367, 0.4715,-4.5966,-3.1019, 4.9491,-1.1305,-1.4141, 0.6404,-1.5308, 3.6534,-3.3736, 4.6316,-0.2590,-1.7876,-2.6080, 3.9835,-3.7897, 2.2013,-0.4302, 2.5337, 3.3824, 0.4998,-3.4801, 3.6213, 3.9433, 3.5567, 4.7657,-3.8126, 3.3079, 3.8705, 0.2938, 1.1528, 1.4442, 4.8006,-0.1885, 1.3682,-3.9970, 1.5210,-3.1802,-0.4870,-2.9292,-1.0774, 2.2037, 1.1681, 4.3638,-3.0775, 1.5613,-0.7606, 0.2190, 1.0139,-1.5284, 4.5559, 2.1759,-3.4719, 0.3537,-0.0506,-0.2989,-1.6528, 2.6562, 0.2797,-2.2766, 2.2971,-2.8544, 2.0086,-2.1357, 2.1846, 1.8857, 4.2125, 4.5972, 0.8694,-3.5326, 1.7956,-0.9790, 4.2886, 0.1887, 0.8956, 4.9422,-0.3657,-1.8021,-3.0084
-3.1616,-0.8672,-3.6325, 3.9811,-3.9576, 0.3184, 0.6054, 2.7668, 1.7635, 4.5477, 2.1276,-4.7795,-2.6671,-1.0428, 4.9657,-0.4895, 1.4506,-0.3526,-0.1201,-0.3886, 1.5210, 3.6488, 3.7693, 3.6505,-2.1413, 3.6242,-1.5771,-2.5112, 0.3673, 3.1875,-4.1713,-0.8921, 1.2870,-3.0581, 2.2919,-2.9105,-4.4922, 3.2541, 1.0718, 3.6446,-3.0851,-1.3414,-4.9382,-0.4014,-1.7765, 4.9739, 4.8343,-4.6389, 1.7835, 3.1487,-4.3884, 2.4458,-4.5250, 1.6639,-4.3032, 0.9160, 0.4592, 1.6075,-0.1251, 3.1881,-4.1166,-4.7058, 3.1333, 0.1881,-2.7853,-1.4452, 3.6821, 2.1126,-3.4750,-1.8099, 2.3090, 3.2926, 0.3837, 3.4049,-4.5840,-1.5675,-1.1420,-4.8121, 4.2734,-2.5807,-0.8412, 0.2299,-2.6237, 2.5573,-4.1947,-0.3983, 4.5284,-3.6789, 3.6016, 3.3643
 0.8873,-1.1463,-0.2132, 3.8428, 2.8092, 3.5806, 2.8564,-4.4055,-1.3644,-0.8021, 3.8823,-1.5843,-0.9466,-4.4637, 4.6214,-2.5620,-1.2905, 1.9062, 2.2823, 3.2873,-3.5618, 1.7156, 1.1748,-4.6975,-1.0903, 4.8447, 2.4027,-3.2846,-2.6200, 1.2019,-0.2669,-2.5626, 2.0064,-0.5631,-0.8767,-4.5181, 3.9374,-3.8500,-0.3495,-1.2834,-4.1047,-3.5251,-2.9680,-2.6039, 4.3577, 4.7673, 1.1361, 0.4094,-1.5231, 4.5744,-4.6290, 0.5149, 4.7887, 3.2616,-0.2748,-0.2027, 4.6584, 0.0254, 4.3435,-1.8350, 3.6229,-1.8386,-3.7982, 4.4863,-2.2296, 0.8730,-1.5345,-2.6033, 2.5544,-3.6968,-1.4323, 0.8135, 3.4765, 1.2469,-3.2260,-0.4249, 3.1877,-0.5068,-1.2611,-3.4809,-1.7457,-0.2527, 1.2204,-1.6936, 0.2445,-1.4644, 4.4697, 2.2909,-4.3782,-2.3574
 2.4828, 1.8100, 4.7158, 4.2787, 0.7751,-2.3046, 0.1169,-0.8172,-4.0044, 1.4217, 2.7422, 4.9438,-1.9176,-4.6553, 1.3356, 0.0125, 2.5587,-0.7129, 3.1215,-1.5329, 2.0401,-3.3503, 4.6776, 2.8532, 2.1809, 4.8691, 3.6149,-4.8400, 4.0374,-1.8178, 2.5666, 0.2293, 2.0842, 2.1289, 3.2954,-2.9475,-0.6386,-4.8353, 2.3046, 1.9815,-2.5559, 1.1352,-1.9243, 1.9982, 3.5654, 2.2262,-2.0029, 3.5264,-1.4105,-3.0234, 3.0481,-2.1439,-2.2853, 4.0219,-2.6455, 4.5170,-0.9015,-2.7504,-1.8277,-2.4921, 2.6101, 2.2518, 3.6285, 4.9602, 4.5973, 4.8900, 1.3283,-3.8897,-0.4348,-3.7426, 3.6243, 3.8337, 3.5827,-0.0354,-0.1513, 3.4581, 0.2313,-4.8661,-1.4934, 3.4565,-1.4929, 3.8610, 4.5355,-4.0853,-2.4646, 4.4677,-2.3118,-4.5787,-4.4126,-2.6092
 1.6153, 0.7130, 1.2919,-3.7677, 3.0892, 3.3068, 2.2070, 4.9184, 3.6691, 4.2337, 4.5893,-1.6082,-2.4604,-1.0912, 0.5822, 1.9575,-0.1467, 0.8793,-0.7365,-1.7634,-1.2010,-1.4021,-1.1173, 4.5982, 1.0719,-3.1178,-0.2310,-2.2466,-2.4688, 4.6882, 2.6982,-0.2716,-3.6912,-4.6607, 0.9819, 2.5536, 4.8173, 0.6340, 2.4307,-4.4662, 4.5790,-0.0366, 3.7728, 2.1911, 0.8169, 2.0325, 2.7874, 2.4991, 4.9629,-1.7909,-4.3876,-3.0572,-4.0276,-2.4936,-2.2701, 2.7869, 0.0335,-3.0001,-4.7766,-2.7127,-0.5219, 0.4818, 1.4061,-0.6614, 4.6846,-4.0881, 0.3370, 0.4980, 1.6750, 3.1729,-0.0276, 1.3260,-1.1456,-1.0954,-3.8121, 3.3895, 1.9813, 4.4635,-3.1876, 0.5082, 0.4398,-4.3410, 2.2571,-2.9399,-1.5401,-4.0855, 4.3010,-4.0045,-4.6804,-0.6412
-0.7938, 3.3327, 0.0464,-1.6576, 4.2196,-1.7463,-4.8292,-1.6612,-0.7090,-3.5955, 2.6454,-1.7445, 2.7723,-0.9949, 4.6511, 2.8871, 1.4593, 0.2713, 4.6747,-0.3875, 3.1607,-3.3781,-2.4852,-0.9026, 4.6376,-3.7957, 0.7907, 1.4363,-2.9430,-0.5842,-1.5722, 1.5963, 4.0445, 3.1414, 3.6236, 3.0759,-1.9286, 2.0563,-2.1170,-3.2299, 4.8252,-0.4297, 0.7000,-1.5302, 3.1180,-4.8188, 0.3198, 3.5458, 1.6070, 0.3804,-3.7591, 3.3297, 1.4996, 3.0928, 4.5105, 1.3347,-1.5529, 0.1430,-3.4324, 4.6782, 4.7632, 2.0520,-4.9800,-4.8945,-2.6225, 0.0371, 1.0590, 1.4179, 3.8290,-3.3703,-3.2396, 3.6873,-4.6081, 4.6332,-1.4609, 4.1390,-4.6025,-2.4735, 0.3529,-3.7660,-2.2179, 4.4213, 1.3616,-2.6032, 1.1433,-0.2439, 0.2534,-3.8169,-0.9271,-4.9813
 1.7391, 3.4157, 0.3894,-1.1048,-3.6760, 2.1131, 2.2368, 3.3219,-3.8220, 2.1297, 3.9087,-3.0839, 3.6828, 4.0971, 0.5537, 2.4318,-3.2390, 4.9126, 3.1576, 4.6951,-4.0813,-1.6361, 0.2081,-0.5688,-4.8587,-3.1545,-3.9806,-3.9473, 1.2475,-4.3925, 0.0896, 2.5839, 1.4193,-4.4963,-2.8833, 3.0293, 2.3176, 1.9896,-4.3041,-4.0064,-0.8516, 4.1764, 0.8189, 0.5252, 0.2890, 1.2610, 2.7817,-0.2953,-2.4173, 1.5030,-2.7107, 1.5242, 4.6220, 2.5525, 1.2254, 2.4654,-3.9009,-3.5709, 2.5371,-0.2313,-1.5019, 2.2744,-1.4984, 1.9846,-3.0297, 4.2710, 3.4829,-4.6788,-4.0127, 2.6653, 2.8027, 1.9836,-4.4962, 4.2132,-3.3723,-1.4695, 1.7366,-2.3929, 1.1465,-4.3349, 3.5251, 0.3295, 1.9402,-2.6271,-1.7808,-2.7630,-2.5848,-1.5729, 4.6614,-1.5564
 4.2077, 4.1559,-1.7918, 4.0807,-1.7281,-4.2590,-4.8947, 4.0148, 3.0852, 4.0283, 4.0534,-4.0355, 0.5875,-4.9502,-4.4581, 4.0670,-0.2822, 2.4523,-1.4940, 3.6391,-2.4435,-3.4530, 2.0935, 1.6525, 3.8283,-0.3361, 1.4301,-1.0670,-0.8131, 2.8777,-2.5425, 4.6677, 0.3233, 4.0627,-4.4687, 3.8289, 4.6790, 1.4081,-1.3729, 4.1130,-4.7842,-4.3077, 4.2873,-4.9338, 2.1240,-1.2494, 3.3168, 0.3162,-0.5254, 4.0259,-4.4435, 0.1312,-0.6307, 0.7655,-1.2941, 2.3749,-0.3543,-3.7532, 0.2069,-3.3022,-3.5682,-1.7449, 3.7721, 1.9470, 2.5308, 4.6282,-3.2227, 4.5330, 4.5174, 3.9354, 3.7814, 3.0251,-0.0843, 3.8300,-2.8715, 3.0713, 3.4680, 3.0613, 0.6789,-2.1265,-1.0564, 4.8700, 1.1010,-2.8345,-1.2976, 3.6617,-0.0324, 2.9844,-0.7558, 4.4360
-1.2764, 0.7549, 1.7210,-4.1492, 4.6660, 4.3358,-2.9303,-3.2681, 1.6390,-2.3745,-0.9556, 3.6618,-3.3446,-1.4257, 0.5697,-1.7264,-2.4744,-1.6547, 3.9993,-3.1459,-0.9549,-4.9310,-3.6493,-3.2186, 4.7763,-2.7130,-4.4808, 3.3098, 4.5569,-1.5126,-0.4204,-2.3038, 3.2392, 3.4651, 2.0807,-0.0680,-1.2831, 3.9097,-1.5423, 4.3211,-1.8298,-0.5508, 0.1649,-3.1816,-3.8823,-1.8704,-0.2414,-2.4716, 1.9327, 2.5755, 4.0902, 4.9811, 1.6556,-3.5663,-0.6746,-4.0462, 3.5238, 0.1688,-4.5711,-3.8361,-1.9441,-2.9963,-0.9106,-2.1429, 3.2945,-0.8484, 3.1303, 1.7422, 4.1127,-1.1315,-2.1861, 1.2715, 2.3698,-3.8659, 0.7380,-0.2056,-3.6985,-0.9996,-1.0321, 2.4494,-2.0663, 2.4150,-4.1329,-3.5983, 4.2042, 2.8307,-0.3366, 0.3317,-0.1648, 2.9651
