 2.7877, 1.6285,-0.4002,-2.5437, 1.9235, 0.7936, 4.5453,-2.8927,-3.1977, 3.1711,-1.4140, 4.7921, 1.2495,-3.3347, 1.5129,-0.4383,-3.4554, 0.9589, 1.1542, 4.3105,-0.4533, 0.7299,-3.3259,-1.2887, 3.8985,-4.7257, 2.5242, 1.4404, 1.9439, 0.0995,-0.3174,-2.8375,-3.1351,-3.6692,-3.3451, 1.2265, 4.3045,-2.7966,-0.6470,-2.9049, 4.9709, 4.2409,-3.1397, 1.5642,-4.8509,-4.6731,-3.0094,-4.3080,-3.4378,-0.6473, 3.2711,-1.9715, 2.0945,-3.6406, 4.7463, 4.9601,-1.9331, 4.6630,-3.2115, 2.8434, 1.4743, 2.0374,-1.9702,-4.6992, 1.6856, 1.8465, 1.2816, 1.8758, 0.4943,-1.9029,-3.2075,-0.2602,-1.2490, 3.7092,-3.6884, 0.9065,-4.7655, 4.3994, 1.6228, 0.7440,-4.7382,-2.2279,-3.4702,-2.0109, 4.5931, 1.2171, 4.0468,-3.7550, 1.7471,-3.3988
 1.2684,-0.9706, 1.4786,-1.1777,-3.8514,-0.0342,-2.9424, 4.6413,-3.7415, 0.0339,-3.7950, 2.0778, 3.8899, 1.9009,-4.3112,-0.8352, 3.1779, 4.0640,-1.3987, 3.8553,-1.8026,-2.4539,-4.7916,-4.8217,-2.0666,-4.5188, 2.2574,-2.5694, 0.5555, 2.0830,-1.7447,-1.9707,-1.3317, 1.0861,-3.1079, 2.0783,-2.7561, 0.2878,-1.6260, 0.8388,-1.3013,-2.6225,-1.0293, 2.2992, 3.2107, 1.6352,-3.1209, 2.9773,-0.6944, 4.6664, 0.9026, 3.2425,-3.9611,-2.8587, 1.3227, 2.8534,-4.3161,-2.7300, 1.3914, 3.1976,-1.8544,-4.0479, 1.4459,-2.9326,-4.0603,-2.1007, 1.1690, 0.2316, 0.2643, 1.0555,-4.0485, 4.2228,-3.3032, 3.3655,-1.5048, 4.6961, 2.2031,-0.7650, 4.0266, 4.4455,-3.3070, 2.0231,-3.4741,-2.5172,-2.7940, 3.4879,-1.6352, 1.1187, 3.2803, 2.8335
-0.9425,-4.2673, 0.8779, 2.9648,-4.0259, 2.0280,-2.4619,-0.7239, 2.6701, 1.5650,-3.3332, 3.8641,-0.5184, 0.8938,-4.7899, 0.3475,-1.9480,-4.1362,-3.8851,-2.8535, 4.9793, 2.1254,-1.8622, 3.6261, 0.3258,-2.0671,-2.6529,-0.0823, 0.3226, 2.3819,-1.2042,-0.3301, 0.8356,-2.3615, 4.0349,-2.2690,-3.8367,-1.2121,-3.7608, 2.2051,-1.7871, 1.7853, 3.7375, 4.0369,-0.3474, 3.1365,-3.8106, 4.9169, 0.5680, 0.3163,-1.7722, 4.2981, 2.9237,-3.7222,-2.3225, 4.8527,-3.3766, 0.9535, 4.6906,-0.0732, 2.3372,-0.4354, 4.2109,-4.5677,-4.6604, 3.7195, 3.5499, 1.7674,-0.9259, 2.4528, 2.6448,-0.2361, 0.2578, 1.1724,-0.1614, 4.1115,-3.1153,-1.5861, 1.8814, 1.3197, 0.5489, 1.5332,-1.0940, 3.2855,-0.0398, 2.6245,-0.3480, 0.5348,-1.2476, 0.6846
 4.9288,-4.2526,-2.5162,-1.5639,-3.1708,-3.0617, 4.9258,-1.7798, 1.2551, 2.0296,-1.9383,-3.1935, 1.7169,-3.6172, 1.2489,-0.8222, 1.1645,-0.4779, 3.1587, 3.8143, 4.6175, 3.8861,-2.5701,-0.7754, 3.3880, 3.1797, 2.6836,-0.7788,-4.6770,-3.7514, 4.1595,-4.6331, 1.7640, 3.5509, 2.3486, 2.2790,-1.5019, 1.3651, 1.9695, 4.2611,-3.5372,-4.0439, 1.6232,-1.5039,-0.2516, 3.5113, 4.5557, 1.0425, 4.0438,-2.2528,-0.6964, 4.9450, 0.1393, 3.4792, 2.2196, 0.8092,-0.0648,-2.7897, 4.1934, 4.1900,-1.6171, 1.1495,-3.0449, 3.0357, 3.1792, 3.8562, 0.3198, 1.9206,-0.0202, 4.5507, 0.8450,-2.9314,-0.0037, 2.7076, 0.3359, 1.4875, 4.3293, 0.4001,-0.6611,-1.5018,-0.6469,-1.4418,-1.8624, 2.2109,-1.6561, 3.3457,-4.6262,-1.1729, 2.7645,-0.6892
 1.8640,-4.8935, 3.0471, 2.9103, 3.8392, 0.1274,-4.2230,-0.8536, 4.4147,-4.9372, 1.9796, 4.6536, 1.9910, 3.7305,-4.8191,-3.2470, 0.6264, 1.2852,-2.4057, 0.0479,-1.8178,-2.8323, 3.8532,-3.3640,-3.5378,-3.5639, 4.7276,-3.2602,-2.3867, 3.3572, 4.8657,-1.0033, 1.4103,-0.0164,-3.9827, 0.7862,-4.6691, 4.7119,-3.9573, 2.3368,-4.7686, 0.1015,-2.1151,-3.2420,-3.4235, 1.1129, 2.2973, 0.0609, 1.2856, 0.8598, 0.7869,-0.1943, 4.3875,-0.5632, 0.6439, 3.1343,-3.5866,-2.6387, 1.2273, 1.2694, 0.1755, 3.4914,-0.3425,-3.7819,-4.9147, 4.9787,-1.3617, 4.4877,-4.1789,-4.5021,-0.1230,-0.5451, 0.9173,-4.7142, 1.2368, 0.0586, 4.2942,-2.4818,-2.1365, 0.6365,-0.8276,-3.7848,-2.5599,-1.4200, 0.0564,-2.3105,-3.0978, 4.3064, 0.8257, 4.2630
-2.6092, 2.3646, 4.2401, 0.6644,-3.2381,-0.4235, 1.2909, 1.9267,-4.4168, 0.4320, 3.0873, 0.1013,-4.8376,-4.9200, 3.5365,-1.1887, 2.5360, 4.5959, 0.3014, 2.2251,-2.3190,-4.9367,-3.3886,-0.8290,-3.1792,-4.1040, 1.9872,-4.6978,-3.1595,-3.7691,-2.9818, 1.2498,-2.5050,-0.5169,-2.7586, 1.0398, 1.2968, 1.0987, 0.2608,-0.9279, 2.8615,-4.1463,-2.9887, 4.8414,-1.4742,-3.9203, 3.9436,-4.2549, 1.5665, 1.9138,-0.6747,-0.0193,-1.3751,-2.4226, 1.0015,-3.4817,-3.6202, 0.5066, 2.8913, 4.3124,-2.6416, 4.6577, 3.6659, 0.5651, 1.5021,-1.1434,-0.8548, 3.5737,-2.8022, 1.1305,-2.2394,-4.4728, 2.6808, 4.1195,-0.3571, 3.6025, 3.9744, 2.8787,-2.0308,-0.6782, 3.0042, 4.4443,-3.0734, 1.7971,-2.3320, 0.9385, 4.3749, 1.8604,-3.6911, 2.5466
 4.9841, 0.3431,-0.3210,-1.7321,-4.2026,-2.5962, 3.7767, 2.9029,-0.8640, 0.4409, 0.5392,-1.5763,-2.6948, 3.1035,-2.8347,-3.5934, 2.6581, 0.3576,-1.5314,-2.3013, 0.4582, 0.0469, 1.1965,-1.4842, 0.1179,-3.4180, 3.0995,-1.7489,-1.1673,-3.8315, 2.3716, 0.9960,-0.9666, 4.5156,-2.6933, 0.0214, 1.8399,-2.8623, 4.3200, 3.0868, 1.6351,-3.9315,-3.9460, 1.1318, 3.4347, 3.0181,-0.2814,-1.1955,-0.5674, 4.1446, 0.5413,-1.8144, 4.0889, 0.0729, 4.2359, 2.6827, 1.0608,-3.4370, 3.6060,-2.2972, 3.2384,-3.2146,-2.1936,-0.8591, 2.3455,-2.5674, 4.3446,-1.4272, 3.3184,-4.5115, 1.4988,-1.4166,-1.1550,-1.5585,-3.3354,-0.0519,-4.4071, 2.2628, 1.3168, 4.6030,-3.7730, 1.7371, 2.7685,-3.7904, 2.1992,-1.7886,-3.7824, 0.2194,-3.0626,-4.2839
 1.3400, 3.5352, 0.6889, 4.1131, 4.1428, 2.6633,-2.9699, 1.3844, 4.9602,-1.6248,-2.3116, 4.2839,-0.2753,-2.4285, 0.7132, 4.0339,-4.7173, 2.3427,-4.9906, 3.9685,-3.0261,-0.4498,-0.5115, 1.9895, 2.6263,-3.0090, 3.9498,-1.7004,-1.8733, 3.6025,-1.7806,-1.6487, 2.1033, 3.9572,-4.1679, 1.7217,-2.6305, 0.6131, 2.0705,-1.4283,-4.3885, 4.5525, 3.8598,-1.4745,-1.3398,-0.5617,-2.2877, 0.5000,-4.6055,-1.8327, 4.5938, 1.9424, 0.3644, 4.3878,-4.5093,-1.4257,-3.1868, 4.9246,-0.6559, 3.5956,-2.9706,-2.4582,-2.2709, 1.1187, 3.4121, 3.3855,-2.0316,-0.5176, 0.9032,-3.0247, 1.4025,-0.4260,-2.6784,-3.2948,-1.4088,-1.7986, 2.3263,-0.0279,-2.2021, 0.3388,-4.2667, 1.4705,-0.1552,-2.5456,-0.8606, 1.3720,-0.1156, 4.2738,-2.2556, 4.9490
 0.5078,-0.2989, 2.7770,-0.7554, 1.3255, 2.0598, 0.8553,-4.4679,-1.7087, 3.4023,-1.5060,-4.4177, 4.7542, 3.2175, 4.7247,-4.4675,-1.5942, 3.1254,-3.7065, 2.4132,-1.7200,-0.4605, 2.0384,-3.5037, 2.2017,-2.1277, 3.1947,-3.5939,-3.9971, 0.1116, 1.9108,-1.2359,-3.8884,-0.9398,-0.9438, 2.0662,-4.2626, 2.7860,-0.8925,-2.5406,-3.1623,-0.8963, 2.0123, 1.2866, 1.1574, 1.8808, 0.9334,-4.5095, 4.2004,-3.9510, 2.4927,-4.3222, 2.3782,-4.0402,-3.3363,-1.8394, 1.0245,-0.5147, 0.0694,-4.9965, 2.4248, 4.1777, 2.9628, 0.8456,-1.3494,-4.4499, 1.0891, 1.6504, 0.6656, 3.1030, 1.4462, 2.7782, 2.5424, 1.1289,-0.1518,-2.8704, 0.2073,-2.9319, 4.7690,-1.3096,-2.7667, 3.4110, 0.0050,-2.6163,-0.0035,-1.4766,-3.4826,-3.4650, 1.2306,-4.8376
-2.8666,-1.1909,-3.5237,-0.9804, 0.5525, 4.1891,-0.8404,-2.3331,-0.2155, 1.1330, 2.0301, 3.2822, 0.3061,-2.7207,-3.3702, 0.7314, 1.7486,-3.7095,-0.2588,-4.7943,-3.3562,-3.1729,-2.7500,-3.3721,-1.2529, 2.0295, 2.6784,-0.0932,-4.4832,-0.9192,-2.3111, 2.7111,-4.9355, 3.4916,-2.2890, 1.8419,-4.2622,-0.4094,-2.7544, 1.4349,-1.1970,-1.8370, 2.3559,-1.5065,-0.5298,-4.2384,-2.1312,-1.3871, 0.2541,-0.7461,-0.0284, 1.2139,-3.0372, 0.4088, 4.7696,-1.6820, 2.3470, 3.0815, 0.6778,-3.7252,-3.7442, 2.1714, 2.9703, 3.2508, 4.9135,-0.7265,-3.9201,-3.8307,-3.6016, 1.6365,-3.6761,-2.0518,-2.7207, 4.2546, 4.8183, 1.6164, 3.3362,-4.6573,-0.6308,-4.5038,-3.1810, 3.0142,-4.6063,-4.8025, 1.2653, 3.1471,-0.1735, 2.1450, 2.2574,-0.3517
-3.8327,-2.5923, 2.7112, 0.1863,-3.1301,-1.6327, 4.9308, 1.5606,-4.3494, 4.5760, 2.9538,-4.7340, 0.2640, 1.5717, 3.5371,-1.4234, 2.7550,-4.6022,-0.0171, 1.4636, 0.8467, 2.6303, 4.7015,-1.2269,-1.6555,-0.1424,-3.1919,-4.0639, 1.3298,-1.7048,-4.7009,-1.2608, 4.7209, 2.5200,-1.0748, 3.8210, 0.6881, 0.2522,-1.8700, 2.1951, 2.1645,-1.2934, 3.4733,-3.5769, 0.9610, 1.0930, 4.0249,-3.2153,-2.6240, 4.0348, 1.4122,-4.9280, 1.9350, 1.7909, 0.4474, 0.4996, 1.8216,-4.1678,-4.9979,-1.5753, 4.4532,-2.6162, 4.4408, 4.6622,-2.0106,-0.0991, 4.8146, 3.9202, 2.5981,-3.8994,-1.9555,-0.9175,-0.0668,-0.6628,-0.9164, 1.4336, 3.2983,-3.6803,-3.2024, 2.5545, 1.4184,-4.1430, 1.4585, 3.8560,-4.7814, 2.3002, 2.0127,-2.3090,-4.4169, 3.3893
 2.0211,-4.1504,-2.5500, 1.3417, 2.7501,-0.5955,-1.0430,-1.0452,-1.1806, 4.0326, 4.7759,-3.7520, 1.9198,-0.4575, 2.9382, 1.8188,-1.8354, 1.7789, 0.4495, 4.0566,-3.6103, 4.6066,-3.8831,-2.4412, 3.2712,-2.8961, 0.6441,-4.1534,-1.5364, 3.0036,-3.0842, 1.3484, 1.6515,-1.4506,-1.7989, 0.8155,-3.1217,-3.8001,-3.8864, 3.0325,-2.7671,-0.0839,-2.8843, 1.7386,-3.0441, 2.7168, 0.3421, 1.0017, 0.6743, 2.4131,-1.3911, 4.8297,-2.6017, 2.4049, 2.6818, 3.3199,-1.0600,-4.1762, 1.4540, 1.1768,-0.7797, 2.5950,-2.2229, 0.7581, 3.9091,-0.7820, 0.8467, 3.0934,-0.6483, 4.4715,-1.2110, 1.3407, 3.2902,-1.3535, 3.2930,-4.4316, 4.8817, 4.9682,-0.3604,-2.6692,-2.0576,-4.6961,-3.5816, 1.7307, 0.8584, 3.0436,-2.6055, 1.2702, 0.4052, 4.6062
-2.2051,-0.5556,-2.7972,-0.7680,-3.3079, 3.3800,-3.2175,-2.7618,-0.2731, 4.3974,-1.6756, 2.7055,-4.2854, 3.2133,-0.9921, 3.7380, 3.6875, 4.5196, 0.2081, 2.2050, 4.2975,-2.4898, 3.7465, 3.5328,-4.7534,-2.8191,-3.9906,-1.2410, 0.5460,-2.7816, 2.6103,-4.3726,-3.8237, 2.4551,-1.2116, 2.1673, 4.4079, 2.1593,-4.5505,-2.1284, 0.2220, 1.1437,-3.4647, 4.8874,-3.3428, 3.8320,-2.3790, 2.7425, 2.7647,-4.8350, 4.3746,-3.4152, 2.8051, 4.2441,-2.1732, 3.0796, 1.4314,-1.5510,-3.7836, 3.0145, 3.1760, 2.0477, 3.1763,-1.9927, 3.5025,-0.7459,-2.3673, 3.3571, 0.6833, 4.2597, 1.8606, 4.0561,-0.7304, 4.7187, 1.4416,-2.8588,-4.7683, 1.3184,-2.5659,-0.0241,-2.2875, 3.1321,-2.5135, 3.8337,-0.3142,-3.0912,-3.9519,-0.2691, 4.9013, 0.2690
 2.9735,-3.9343, 0.2297,-2.2303, 4.1480, 3.5890,-4.7394,-2.5766,-2.6078, 1.3242, 4.4261,-4.7541,-0.9732,-0.6967,-0.3302,-3.0596, 4.8759, 3.7697,-0.9613, 4.5867, 3.7583, 2.5267, 1.3287, 1.0477, 4.1130, 2.1516,-1.9205, 1.3222, 0.1162, 3.1809, 4.2414,-4.4159,-4.8844, 4.9668, 1.8441, 1.4337,-3.9373,-4.3812, 1.1969, 4.4207,-4.2368, 2.1752, 3.7963, 2.4738, 4.1353,-1.0682, 3.2974,-4.3488, 1.3975, 1.4477, 1.8751, 3.9274, 0.4090, 2.4653,-2.2603, 4.7438, 0.7098,-4.9249, 2.0750, 4.7901, 3.2630, 3.2229, 3.2128,-4.6026,-3.1581, 3.0406, 1.3998, 2.7003, 2.3506, 3.9867,-4.0508, 4.4777, 2.0667,-3.2464, 4.1415,-0.9316,-0.1999, 4.6899, 1.2573, 2.4920, 0.4394,-4.5417, 1.0338, 0.3034,-3.3959,-3.4531,-3.2099, 3.5741, 0.8314, 0.4661
 1.3049, 0.1237, 1.1563, 4.3083, 3.8886,-3.1570,-1.9561,-2.3066,-3.1894,-0.5138, 4.8739, 4.4603,-4.3648,-4.6642,-1.8909,-0.5650,-2.1112,-0.3224,-1.4050, 3.9991,-1.6436, 1.2675, 3.5594,-0.1680, 1.2804,-4.1503,-3.9376, 2.3795, 0.0746, 4.5525, 0.5202, 1.2020,-3.9484,-2.6579, 0.2592,-0.8622,-1.7257, 4.1920, 2.5767, 4.9353, 1.4303,-1.5935,-0.9637, 3.3951,-1.0860, 1.2900, 1.2721,-3.8493,-2.1747,-1.8385, 3.7934, 1.6127, 3.7203,-1.3926, 1.5478,-4.6927,-4.3713,-4.1847,-3.2184,-3.3744, 4.1217, 3.8601,-1.4108,-0.5943,-2.2016,-0.9451, 2.5678,-3.3278, 3.2978,-1.7911,-2.8629, 1.2830,-1.5172,-3.7696,-0.0753, 3.1520,-0.2359, 3.4992, 2.9850,-3.5272,-0.3877, 4.1700,-0.7439, 4.6569,-1.0850, 3.2128, 1.8821,-2.0632,-4.9098, 4.1236
