 4.6296, 3.1408,-3.9719,-4.3591,-0.1023, 2.7200,-1.9892, 4.7058, 1.7232, 3.3516,-1.7753,-3.7848, 2.2793, 4.6694,-1.2461, 2.2706, 0.9754,-4.1259, 0.4782, 4.9585
-0.9308, 2.5175, 4.8337,-0.0693,-1.4476,-0.2427, 3.9509, 3.0268,-0.9059, 0.6464,-3.4473, 3.3278, 0.9261, 3.8596,-3.9752, 0.6585,-4.0462,-3.4948,-0.3260, 4.3404
 3.9899, 2.7606,-0.7146, 3.0290, 2.6507, 0.9229,-3.7498, 3.9290, 2.5507, 2.6402,-3.8057,-3.8921,-0.2523, 4.0914, 3.8711, 2.7888, 3.1717,-1.3208, 1.0318, 3.9666
 0.6274,-3.9709, 1.1791,-2.2049, 3.8859,-2.7940,-2.2832,-0.4325,-4.1763, 4.8487,-3.8339,-4.3173, 2.0229,-0.2684, 2.8023, 1.3024,-3.2825, 1.8730, 0.7987, 2.1266
 1.5255,-4.4471, 2.9659, 3.9092,-1.7378,-3.4080,-3.6975, 1.9329,-4.6181,-1.7648,-0.1102,-4.9016,-4.9677, 0.3231,-0.4558, 3.1160,-3.3011, 0.4269,-4.2781,-2.6302
-3.8254,-1.3225, 1.1271,-3.1990, 4.5020, 1.5805,-1.8138, 2.7968,-1.5000, 1.1251, 3.2047, 4.7812,-3.4362, 0.6912,-4.6141,-4.0998, 3.7722, 3.9549,-0.7708, 4.9100
 1.2825,-4.5913,-1.8282, 3.0588,-2.8681, 2.7363,-4.8821,-3.7222, 4.0369,-4.2767,-2.0179, 3.8862, 3.5112,-1.4274, 0.9673, 4.0048, 0.3875,-2.1792,-2.5051, 1.4227
-0.6434,-4.3794, 4.0140, 3.8508,-2.3519,-1.4055, 1.6000, 3.4775,-4.4402, 0.5432, 0.7405,-1.5991,-4.7646, 2.1001, 3.1233,-0.6070,-2.2054,-0.4271, 2.8896, 3.5347
 3.3586,-1.7382,-4.7804,-1.6492,-4.6233, 2.2145,-3.7470, 1.7403, 1.4934,-3.9499,-3.0586,-0.9905,-1.4144, 1.4096, 0.3866, 0.6691,-3.7485,-4.4263, 1.5614,-4.9340
 1.5449, 0.8022,-1.3878, 4.5003,-4.3965, 4.3103, 3.1537, 1.8464,-2.4729, 2.8581, 4.8886, 2.3891, 2.3014,-1.2531, 0.0343,-3.0066,-0.3763,-4.7742, 2.6181,-4.8144
-1.4515,-1.2490, 1.7224, 1.8545, 1.1921,-2.4368, 3.3824,-4.9329,-1.4248,-1.3935,-3.5832,-2.1128,-3.3554,-2.8313,-0.0401,-0.3116,-3.0025,-0.1177, 4.9451,-2.9341
-2.4818,-4.7405, 0.3649, 4.3948,-3.7107, 0.5151,-1.9056, 1.7218,-0.9184,-3.8621, 4.5642,-3.7269,-3.2907, 4.5311,-1.3272, 2.2534,-0.9584, 2.8174, 2.5270,-2.2837
-4.8618, 3.6510, 2.8584,-1.2117,-0.4884,-3.9350, 4.2282, 4.6194, 2.3265, 3.6412, 4.7613,-1.7872,-2.0957,-3.0605,-4.6657, 1.7658,-0.6717,-1.0447, 4.6706, 1.2950
 4.8374, 1.8575,-2.9088,-1.9516,-0.7368,-3.2739, 4.2991, 1.0179,-1.9188,-3.7916, 4.1873,-4.5137,-0.9242, 2.6904,-3.2286,-3.1683,-1.7639, 0.3815, 1.6443,-0.1303
 1.8219, 1.7637, 3.0916, 3.3178,-4.8544, 0.9230, 0.9375,-0.8227,-1.1421, 4.8117, 4.3828, 0.9804,-1.1517, 0.8707,-0.5220,-3.4412, 1.3362,-1.5114, 4.3158,-2.4087
 0.8534, 0.3860,-4.1917, 0.5670,-2.4445, 1.8379, 1.2672, 2.0258,-3.6055, 2.4161, 4.1658,-0.3721,-0.3460,-0.2296, 4.4536,-0.5174,-0.8125, 0.6107, 2.0639,-0.2449
 1.9258, 3.7413,-3.5442, 0.0063, 1.5993, 3.9457, 0.3661, 2.4704,-3.2999, 4.1845,-3.3787, 1.1088, 1.5211, 0.1388,-3.8820, 0.2247, 1.6705,-2.9277,-0.5289,-2.4389
 0.1084,-0.9314, 3.1306,-3.4524, 2.9924,-3.5820,-1.6184, 3.4392, 1.1150, 1.5884, 0.3022, 1.5632, 4.2334,-1.4499, 3.6344,-4.5818, 4.7149,-2.8739, 4.7583, 1.9442
 0.2680, 0.5904,-1.7301,-2.6125,-2.9664, 0.7268,-0.8971,-3.6352,-3.0767, 3.2979, 4.5025,-1.4310,-0.3351, 3.6348, 3.6392, 2.0636, 3.1000,-4.5475, 2.3104, 0.3707
 3.2063, 0.0849,-0.8690,-2.9902, 0.4544,-3.4666, 0.4108, 1.9947,-3.0323,-3.3539, 2.5893,-0.9943,-2.6392,-2.5291,-3.6916, 2.7134,-3.8826, 3.7111, 3.0637, 0.8536
 0.2404, 4.5616, 0.5373,-4.7141, 1.6509, 2.6385, 3.8146,-2.3353, 4.0875,-1.9937,-4.5581, 0.5012,-2.9413,-3.5509,-0.9330, 0.0631, 1.4902,-4.2412,-0.0854,-2.9379
-0.3591,-4.4925,-2.8043, 1.2567,-3.2037, 4.5675, 0.7859,-2.8195,-4.3955, 3.0354, 2.1678,-4.5734,-4.5942, 1.1779,-1.7436,-3.1637, 3.5652, 4.0060,-2.1834,-1.8293
 2.6480,-4.3092,-3.7794, 2.7753, 3.8031, 0.3414, 0.3532, 4.0547, 0.8169, 3.3319,-4.0697, 1.3353, 1.3225, 2.9705, 0.1838,-3.1035,-4.8545,-3.3464, 2.8533,-3.4912
 3.3594, 3.4896, 4.6540, 3.8408,-4.5305, 2.1636,-0.7728, 0.8553,-4.3814, 3.8116, 3.2593,-3.3828, 3.1274, 0.9420, 3.2350, 1.5591,-1.0023,-0.3858,-2.1013, 4.7108
 1.4130, 0.9857,-0.3979,-3.3114, 0.8333, 2.4034,-1.5217, 2.2108,-3.5444, 2.4643,-1.9743, 4.4552,-3.1150, 0.2140,-2.7924, 3.9162,-3.0156,-2.3603, 3.1977, 0.5211
-4.6006, 0.7858,-3.2289, 3.5797, 4.5670,-2.1735, 1.6899, 0.7969,-2.4162, 4.1421, 2.0713, 3.7453,-1.6957,-4.9139, 2.2876,-0.0469, 4.6489, 0.3313, 1.7177,-1.4076
-0.6507, 2.7944,-2.5720,-0.2146, 1.8829,-4.3961, 2.9604,-1.0291, 1.7056, 1.3576, 1.1989,-4.3374, 0.8352, 1.2705,-2.1964,-1.7995,-3.6597, 3.3823, 2.3059, 0.1987
-0.3833,-1.4856,-0.7869,-3.8805,-4.8335, 2.4552,-4.6190, 4.4210, 2.8257,-0.8213,-4.2166,-3.4205,-1.6661,-4.9993, 2.6642,-1.5396,-1.7823,-4.6265,-2.7441, 3.6116
 4.4208,-3.4582,-3.7631,-4.1280,-4.0457, 2.1022,-0.5082,-3.6814, 4.2189, 3.2207,-2.4049, 3.4453, 3.0580, 4.2121, 4.2726, 2.1878, 4.1982,-3.1417,-1.3227,-0.1532
-3.9296, 1.7358,-2.2464,-0.4294, 2.8027, 3.2500,-3.8474,-1.8839,-4.0895,-0.4738, 3.5076, 2.2563,-3.2361,-3.8749, 2.1769, 3.6732, 1.4642, 4.6940, 4.2621, 1.9374
 0.7786,-4.1146, 0.9747, 2.4970, 2.9762, 1.9568, 3.2729,-0.4145,-2.5930, 3.4017, 4.7687,-2.2624, 1.8559, 4.4094, 4.8307,-2.3022,-1.6047, 1.6455,-1.3805,-1.8207
-0.9147,-0.5921,-0.4814, 4.4372,-4.1901, 2.4432, 1.6229, 3.8363, 1.0338, 4.1521,-2.2308, 3.1659,-4.0155, 2.8789, 2.2120,-1.1111,-3.7174, 2.8380,-0.6336,-3.4623
-2.6734, 2.7074,-4.2071,-4.8114, 0.5548, 1.4534, 4.2831, 3.3009, 0.4251, 1.3462, 2.7445,-3.6525, 4.9350,-1.3880, 2.0402,-3.5181,-3.9448, 1.7395,-0.5193, 1.2920
-3.8883, 0.9140, 2.5219,-3.3266,-4.9947, 2.3197, 1.4999, 0.9603, 4.1978, 4.1652, 0.4738, 4.6235, 2.4839,-4.0556,-0.5357, 2.1275, 2.2274,-0.7529, 4.5610, 0.5720
 0.4395,-4.7608, 3.4319, 2.2464,-0.1383, 2.9417,-4.1107,-1.0950, 3.6058,-3.5151,-3.5541, 1.1930,-0.1944, 2.2344, 4.3111, 2.0003,-3.1054,-0.9312, 4.3994, 4.4383
 1.8362,-2.0352,-2.9943, 3.1661, 4.7320, 1.2304, 0.6735, 0.2444,-0.0468, 2.2058, 2.5276, 4.6718,-0.4503, 1.0052, 1.8631, 2.4457,-1.8397, 3.1725,-3.0561,-4.4904
 2.2677, 1.6223, 4.4611, 0.1028, 3.1224,-1.6078,-1.0802,-0.5187,-4.3632, 0.2650,-4.9181,-4.1591,-0.0399,-0.9357,-1.9075,-3.8602, 3.0287, 2.9236, 3.6394,-1.9594
 2.9780, 0.8472,-4.1934, 4.2439, 3.0506,-2.6375, 4.1297,-4.7085,-0.3698,-1.9510,-0.4588,-4.8761,-1.5299,-3.5558, 2.9896, 4.9953,-1.8448,-2.6331, 0.4785, 3.6611
-3.1039, 0.0956,-2.3755, 0.6429,-4.8753,-3.2036, 1.6198,-4.6576,-1.9093,-4.5288, 4.0627, 0.7153,-3.3758, 0.7805,-1.4569,-4.2281, 4.1182, 1.4516,-2.1698,-3.9873
-4.8934,-1.0660, 1.9109,-3.8455, 4.7966,-3.4361, 1.4082,-3.0114, 2.7659, 1.9250,-2.4148, 4.2555, 4.5050, 1.1796, 4.0692,-4.4089,-4.5965, 1.8241,-2.4153, 1.4619
 4.6010, 3.3806,-1.5179,-1.3893, 3.5150, 1.0908,-0.0336,-3.2065, 1.4317,-0.9379,-3.0087,-3.0964,-1.6765,-0.5405, 4.9405, 2.3900, 4.5296, 3.8355, 2.1778, 4.1306
 1.5884,-0.8872, 2.1712,-0.1304,-2.3336, 3.8947,-4.7597,-2.9810,-3.0853, 4.3768, 2.4432, 0.5889,-1.8577,-2.6448, 3.2055,-4.3125,-2.7646,-0.2763,-3.9502,-2.1650
 2.8019,-2.2504, 2.3913,-4.5118,-0.0032,-3.9639, 2.9112, 2.1777,-4.8066, 0.9998, 0.4053, 1.8539,-3.8074, 1.2618, 1.7821, 4.6818, 1.6543, 2.2975, 0.2917, 3.7327
-1.1795, 4.8845, 0.2009, 4.2593,-4.0875,-1.3079,-1.7618, 4.5221, 3.7660,-2.6837, 3.2724, 0.5145,-2.9412, 3.8244,-3.3120,-0.8005, 2.9777,-0.7488,-2.4988, 0.1839
-2.8329,-1.3234, 1.7982,-3.5008, 1.1520, 0.8161,-2.3927,-1.5938,-0.1052,-3.3535, 2.0661,-3.2828,-4.5876,-1.4142, 1.2954,-1.6995,-4.8799, 4.1099,-2.8499,-3.7844
 3.6253, 1.9898,-3.8047,-3.6998,-3.4159, 1.1221,-3.7877,-4.6661,-0.0869,-3.2751,-4.3098,-2.3204, 3.4246, 4.8501, 4.3176, 3.0417,-2.6189,-0.7059,-0.8894, 2.7353
 3.2967, 3.8715,-4.4759, 2.4792, 3.3542, 2.6384,-3.8407,-1.9868, 3.8778,-1.6686,-2.6603,-4.0945,-0.6979, 4.5862, 1.1873,-4.8435, 4.0070, 3.0163, 4.4059, 4.3202
-3.2429,-4.2337, 0.9628, 2.3506, 3.9450, 3.5062,-1.2179, 3.6757, 1.9247, 4.9758,-0.3190,-3.1850, 4.6533, 3.1409, 3.5077,-2.8539,-0.4234,-1.8380,-1.1453, 3.3147
 1.4846, 2.0090,-2.3291, 3.8699,-0.0092,-4.7764,-1.1641,-1.8761,-1.5816, 1.4079,-3.7597, 3.8782,-2.5088, 1.6942, 0.1421, 1.2829,-0.1881,-1.5659, 3.9817,-0.8627
 1.0621, 0.2740,-4.3636,-0.3303,-3.2814,-1.5148,-4.9476, 1.8718, 3.4432, 1.4700,-0.6907, 1.2483,-4.6550, 0.9224, 0.2136, 3.2743, 4.6572,-0.0475, 1.6322,-1.5236
