-1.2756,-1.9861,-3.7090,-1.2660,-1.5668, 3.2571, 1.9861, 3.0666,-2.1016,-4.4552,-1.8167, 3.3860,-3.4077,-1.7289,-1.7890,-3.7799,-2.8638,-4.5796, 0.2841, 3.1706,-1.9942,-0.0064, 1.2381,-3.8865,-3.9707, 0.8941,-3.1638,-3.4597,-2.3766,-2.6674,-2.2807, 2.9619, 4.9331,-3.4858,-3.1054, 0.2359, 4.4103, 1.4596,-3.8862, 3.1864,-4.5525, 1.4741, 4.1133, 4.5542,-1.0633,-4.7902, 2.3957,-3.0046, 1.4212,-1.1083, 0.3782, 3.3355, 4.0873, 4.5628,-1.6261, 2.8060, 0.0758,-2.1198,-4.9455, 0.8786
-1.7342, 0.1557,-1.9803, 1.6410, 0.5015,-3.3950, 4.0652, 3.0333,-2.8563,-0.7293,-0.8598, 3.2681,-3.1505, 0.7231,-0.7669,-1.9627, 4.7660,-3.5860, 4.9808,-4.4996,-2.5470,-1.7505,-3.8202,-2.5284, 3.6988,-4.1884,-0.2615,-0.7921, 4.9710,-0.6483, 4.2189,-3.1565, 2.7540, 3.9122, 3.2836, 3.1496, 1.6848, 2.1395, 3.8169,-1.3465,-0.9793,-1.5014,-0.3147,-3.2517,-2.5135,-2.1428, 4.2152,-3.5145, 4.1693, 4.2186,-4.9729, 0.0034, 4.9335, 4.8047,-2.5024,-4.9069,-2.0595,-2.8170,-1.3802, 4.8649
 3.2692,-3.3325, 3.6566, 4.4464, 1.7870,-1.4684,-3.7952, 1.1282, 3.1511,-0.3000,-4.0370,-4.6715, 2.3438, 1.4780,-2.3711, 1.1548, 3.5655,-4.6972,-3.4090, 3.5958,-3.0898,-2.8945, 0.5257, 3.5091, 1.1025,-1.5190,-2.0879,-3.5784, 2.1800,-2.5525,-3.3456, 2.3310,-2.4832,-4.7449, 1.1611,-2.9310, 2.2082, 0.9100, 2.5180, 4.0849, 2.1277, 0.3854, 3.6473, 4.9701, 3.1908, 3.0959,-3.9027,-1.5566, 3.0792, 3.3738, 2.9751,-1.8311,-0.9019, 0.8350,-0.4339, 0.9303, 1.5703, 0.3148, 0.5612,-0.7534
 4.5054,-0.7627, 4.9198,-4.6440, 2.3525,-0.6654,-3.0400,-0.3232, 2.0903,-4.8094, 0.8059,-2.2204, 0.9755,-2.6804, 4.6729,-4.4659,-0.0779, 1.5119, 1.5532,-0.7810,-0.8625, 1.8121, 0.5234,-4.0573,-4.8205,-2.5724, 4.4355,-3.9031, 4.0555, 4.0545,-1.8717, 2.2758, 0.4817, 1.7449, 3.5402,-0.9407,-3.7363, 3.5832, 2.6283, 3.6916, 0.3811, 3.2316, 1.3621, 4.7014,-2.8353, 0.2322, 4.0533, 2.6363, 3.6578,-4.9215,-2.9500, 3.8127, 1.8082,-1.3546,-1.3291, 2.7414, 3.9281, 4.7385, 1.3984,-4.5452
-2.7599, 1.0321,-4.9625,-3.2079,-3.5854, 0.0336, 0.4453,-1.5773, 3.0384, 2.8178,-1.5765,-0.4112, 3.5027, 2.0760, 3.2334,-2.0583, 3.0303,-4.3860,-0.5127,-0.4465, 0.4663,-1.4762, 1.6418,-4.8761, 3.7250, 3.1214, 1.7053, 0.4657, 4.1424, 0.0070, 3.0543, 1.4411,-4.7541,-1.1621,-1.6206, 2.2256, 2.1895,-0.8460,-1.0297,-2.2327, 0.7654, 0.7003,-2.1561,-1.8840,-4.7039, 1.4699,-2.1053,-0.2125, 0.7356, 4.5510, 3.6446,-4.4239,-1.3138,-4.3255, 3.3208, 1.3208, 1.9974, 1.9214, 1.5057, 3.7137
 2.3896, 3.7065,-1.9589, 0.7530,-1.5653,-4.3356,-3.8300,-3.2048,-1.0140,-3.7374,-4.3924,-3.4409, 3.1628,-2.9806, 3.7371,-3.0006, 1.2003, 3.2483,-3.8638, 4.5340,-1.9818,-3.7834,-2.7259, 4.1639, 2.7057, 1.6840,-4.0438,-1.2339,-1.7722,-0.0400, 1.3536,-1.3824,-3.4292,-4.2761, 2.1190,-3.3668,-3.4852, 3.5699,-2.5280, 4.7320, 4.0711, 1.4563,-2.5219, 4.0072, 2.8172, 0.6708,-0.4188, 1.6068,-3.5757,-4.8095,-0.4514,-4.8090, 4.2676, 4.3636, 3.1210,-0.3104, 2.8099,-2.3197,-1.2718,-3.8535
 2.4207, 1.9154, 2.7261, 4.0234, 3.7589,-4.6043, 1.7623,-3.6664, 4.8802,-1.8675, 4.7822,-0.5550, 4.0336,-3.6401, 2.3351, 4.8130, 1.4233, 1.4785, 3.1669, 2.4173,-0.5447,-3.3425,-2.9740, 0.5767,-2.4240,-1.9791, 3.7105, 2.7928,-2.3378, 4.3490, 2.7814,-2.3582,-3.1514, 1.5964, 3.8354,-4.4199,-3.3871, 3.4799, 4.0164,-1.4801,-2.6580, 3.5938, 2.0328,-3.1556, 1.7781, 0.9962,-0.1539, 0.2172,-2.8387, 0.4517,-4.3960, 3.1219,-3.4305,-1.1965,-1.3251,-2.9467, 1.4776,-0.0038, 3.0155, 2.5639
 1.1182, 2.9462,-3.3417,-2.8286, 1.9588, 4.3764,-1.6641, 4.2726,-4.8297,-0.3417,-0.7594, 2.2424,-2.2569,-1.2490, 2.8066,-0.8571, 2.8243, 4.3951,-4.6632, 0.2189,-2.9547, 4.5250,-2.5325,-4.2020, 2.0928,-3.4823, 2.6487,-3.0770,-0.0841,-3.7897, 3.4312, 2.6182,-0.9516, 3.6778,-3.1044,-4.3109, 2.0779, 0.7004, 3.1422, 0.5965,-1.1653,-0.3933,-0.5547,-3.2717,-2.2654, 4.3045, 2.7360,-1.6893,-2.1728, 4.5466, 0.3383, 0.2081,-0.3317,-0.0128, 2.9269, 2.2570,-1.5587,-0.3954, 1.7887,-0.3685
-3.3409,-1.7431,-2.7747, 3.4525, 0.6268, 1.5205, 2.6263, 3.6937, 1.5667, 2.3877, 2.4315,-1.3593,-3.8419, 0.8401, 1.5430, 2.2389, 4.0326, 4.6870, 0.7948,-1.4164, 2.1498, 4.1035, 0.4381,-2.0985, 3.0750,-1.4602, 3.4817, 4.2583, 3.3096,-2.1936,-1.3076, 0.1228,-3.2981,-0.4495, 0.7786, 1.5608, 3.4032, 1.9065,-1.8767, 1.7663,-4.3807, 2.3256, 1.6870, 0.3589,-1.0939,-0.8552,-2.3097,-3.8446, 3.5170,-2.5839, 4.3433,-1.5684, 3.2738, 3.6164, 1.2974, 1.8671,-1.7782, 4.3128,-2.6103,-0.7088
 0.5096,-4.2394,-1.5729,-0.7280, 2.7475,-3.7237,-1.3777,-1.1087, 1.2491, 1.7425,-2.7644,-1.3115, 3.0375, 3.9318, 0.8467,-3.9565, 2.4150, 3.9150,-1.3333, 1.0751, 4.0992, 0.0669, 3.9370,-0.4218, 2.8769, 0.7432, 3.1173,-2.7979, 1.0549,-0.5402, 3.9076, 3.0809, 1.4178,-1.0026,-4.3758, 4.6553, 0.1216,-2.9444,-2.6746, 2.3901,-2.7482,-4.9818,-1.5313, 2.1643, 1.4400,-3.4222,-1.1890, 4.9346, 2.7179,-4.7531,-0.7120,-2.4050,-2.2622, 1.2595, 0.5131,-2.4369, 4.1237, 0.7129, 4.2094, 3.7551
 0.5007, 2.6418,-1.2970,-0.5845,-0.9514, 3.8193,-4.8612, 0.2067,-0.3727, 4.2179, 4.2479, 0.7563,-4.6227, 3.7362, 0.8308, 3.7899, 1.2432,-0.6412, 3.8219, 1.8847, 3.4807,-2.7419, 0.5093,-1.6566, 1.8149, 2.8406, 2.6720,-4.3744, 3.3001,-0.2383,-2.5941, 2.9700,-3.9739,-0.8868,-4.5281,-2.6615,-4.1680,-1.6691,-4.0032,-1.5454,-0.1644,-1.8244,-3.0669,-2.5130,-3.0318, 0.1913,-1.3199, 4.5486,-3.6645,-4.2536, 1.7073, 0.2018, 0.5241, 1.6976, 3.6098, 0.0989,-0.6378, 3.2143, 3.8651,-2.1830
