-4.4344,-0.7792, 4.1352, 0.6414, 4.5076, 0.9131,-1.7523,-1.1742, 2.1981, 2.7449, 2.9975,-2.8630,-1.3243, 2.9969,-3.1840, 0.5459,-2.7392, 2.4736, 0.7363, 1.6662, 3.5274, 3.5156,-0.5523, 4.6004, 1.0076, 2.5680, 4.7397,-4.2373, 2.7940, 1.0002, 2.0439,-4.2080,-2.9944,-3.9327, 2.6908,-3.6186, 2.0396,-1.6940,-3.9969,-4.3752, 1.8331,-1.9024, 3.5372, 1.6804, 2.2241,-3.3555,-1.5628, 2.7557, 2.6528,-2.8903,-2.0716,-4.7278,-2.3095, 0.4207, 0.8728,-3.9004,-0.7406,-4.7348,-2.3293,-3.8185,-4.0205,-3.4691, 2.1351, 2.2487, 2.2064, 2.7532,-0.8869,-2.4318,-4.5682,-0.2171,-1.9893, 2.5945, 1.4046, 3.8543,-0.0971,-3.9266,-2.0661,-3.1244, 3.9957,-2.5404
-0.3776, 0.7156, 3.9261, 2.4941, 4.2664,-4.3344, 1.6186, 2.5714, 1.2155,-4.2662, 1.0021,-2.5029, 2.4780, 1.9142, 0.4440,-2.9132, 1.9541, 2.2990,-0.0236,-3.5351,-1.1410, 3.4269,-0.3301, 2.8594, 2.9224,-3.5833,-2.6339,-4.0482,-1.3582, 1.7834,-3.1842, 3.2426, 1.7151, 1.0984, 0.3376,-0.9364,-2.0379,-2.1643,-0.9242,-0.5242, 2.7083, 0.8553, 4.6775, 2.7222,-3.7201, 3.0098,-3.4622, 0.8972,-0.2302, 0.7741, 3.5394, 4.7194, 3.9922,-3.3571,-3.5248, 0.1185, 0.1807, 0.2714,-4.6834, 4.4791, 0.1772, 3.9714, 3.9211, 3.3779, 0.7418,-4.3547, 2.7549, 0.9423, 4.7390, 1.7948, 3.2971,-0.4904,-1.5110,-4.3724, 0.5247, 0.8472,-4.8120,-2.9205,-2.3534,-2.7926
-0.6002, 4.3239, 0.1218,-1.4840, 0.9035, 3.8325,-1.5319,-2.9857, 2.0365, 2.7238, 4.3347, 2.0991, 3.1794, 2.9020,-3.9115,-2.5842, 1.9802,-3.6807, 0.4262,-4.9800, 3.4126,-0.2408,-2.9377, 4.2544,-2.3335,-2.4707,-0.4266, 3.9986, 3.7393,-4.0493, 2.1019,-4.7382,-0.2837, 3.0404, 0.0422,-4.2620,-4.1441, 1.7233, 4.9626, 2.8168,-0.5212,-3.0916,-0.6482, 2.2295, 3.1649,-3.0315, 2.6447, 0.1880, 0.8400,-4.1330, 2.4782, 2.5279, 2.5202,-2.1341,-1.9899, 0.8046,-3.3188, 2.1871,-1.9015, 4.6477, 1.7649,-2.7274, 4.4876, 0.0365,-3.2970, 4.4120, 1.4314, 3.6013,-2.4268,-4.7306, 1.8798, 3.7906,-0.0501,-0.3976, 4.8995, 0.9672,-4.5763, 4.8840,-0.6319, 0.3300
-4.3871,-3.1088, 4.8203,-2.1758, 2.3499, 2.3820,-1.4985,-0.1890, 1.1757,-1.0325, 4.1323,-1.6645, 0.7467,-1.5956, 3.7988, 2.4556, 1.4423, 0.5668, 3.5171, 3.1104, 1.0976,-4.6245,-3.9541,-2.0469, 2.1021,-3.7480,-4.9921, 0.9331,-2.2159,-4.7446, 1.5170, 4.9119, 1.0397, 2.4669,-4.6966, 4.3886,-3.5634,-2.3733, 1.4987, 0.2913, 2.5550, 1.7227,-3.8924,-4.7408, 2.4195,-2.0374,-4.6363, 4.8127, 3.4389,-1.8958,-0.7906, 4.0527, 3.5928,-2.5051,-4.9647,-2.9920,-1.0902,-0.7552, 2.4341, 3.1559, 2.1515,-1.9655, 1.2098, 2.3276, 1.7386, 4.8494, 3.6701,-4.0092, 4.6518, 4.8245, 1.7032,-3.3529,-4.3770, 2.2801, 4.0715,-0.6894,-0.8048,-3.5955, 2.2882,-1.2158
 4.3954, 4.0240,-1.9344,-2.3621, 4.5904,-1.8228, 2.3389,-4.2961,-3.1641, 4.4809,-0.7390,-2.2356, 4.4737, 3.0538,-1.2210,-2.2285, 3.9189, 4.5344, 1.2976,-0.9132, 2.3824,-0.0061, 1.3044, 4.6116,-3.8956,-0.2712,-0.0057, 1.4075,-0.8958, 2.1489, 0.0255, 3.6985, 3.8334, 0.8041,-2.4085,-1.9813,-4.2692, 4.4116,-4.1291,-1.0026, 2.6912, 0.0610,-3.4939,-0.8936,-2.6863,-0.0323,-1.9922, 1.0710, 4.4318, 3.4090, 0.1126,-2.8892, 1.8327,-4.3441,-2.2392,-2.0382,-2.6977,-1.5840,-0.9685,-0.1863, 4.5547,-4.3642, 3.8091,-4.4877,-3.7030,-3.3640,-0.0992,-4.0661,-2.4832, 4.9475,-2.0792,-3.0757, 2.6273,-4.5267,-0.5631, 0.8983,-0.6219, 4.6343, 3.8012, 1.4210
 1.7052,-1.1074, 3.5657, 3.7129, 2.1642,-4.2204,-2.5697,-1.7342,-1.2275,-0.0652, 4.2557,-0.4937, 4.8224, 2.6194, 3.3461,-2.2826, 2.4407, 4.3415, 2.9562,-0.1896,-4.2276, 1.8720,-3.7719,-3.4013,-4.5855,-1.1449, 2.7936, 2.1420,-2.8618, 3.2280, 2.6443, 3.0315,-4.8864,-2.3267, 0.1515, 1.7161,-3.8957, 0.5673, 0.4124, 0.7764, 0.4755, 4.3713,-0.1509, 0.0261,-0.1447,-2.1007, 2.2247,-2.7298, 2.5136, 4.4251,-1.6241,-4.1688, 4.1741, 3.4817, 2.1728,-2.4689,-2.2270, 3.8615,-0.7994,-3.3242, 1.7905,-2.6451, 0.1342, 0.5773,-0.0348, 4.9557, 0.0655,-4.0433, 0.1991, 4.9493, 2.8417,-3.0900, 3.2696,-2.5241,-1.6606, 1.1566, 1.6428,-1.0455,-4.8536, 4.4382
-2.8585, 1.1586, 2.1679, 1.0840, 2.5965, 4.3190, 2.6314, 2.0013, 4.9375,-4.1532,-0.8456, 2.6270,-3.8849, 1.8838,-4.0909, 1.8548,-1.9817,-4.8182,-3.6303,-2.4148, 1.4269,-2.4800,-0.5505,-1.1030, 0.4538,-2.6914,-3.4600,-3.8996,-3.8864,-0.4366, 2.2513, 3.3689, 2.7753,-2.7603, 2.3996, 2.1909, 2.8696,-1.1245, 1.7743,-4.7819, 1.7473,-1.3317, 2.7286,-2.4861, 2.8836, 3.3805, 2.1638,-0.8006,-3.3789, 1.3241, 3.6373,-4.4469,-1.3668,-2.4987, 4.5310,-0.0576, 1.2891, 1.3531,-3.0345, 3.3168, 0.1964, 0.8570, 3.1453, 3.3452, 3.0416,-1.6326,-4.3388,-2.1105, 3.2720, 4.6216,-1.3104, 4.6919,-4.7714,-1.6888, 2.8965,-3.5696,-4.6519, 3.4721, 4.4349,-3.0080
 3.7689, 4.2752, 2.7020,-0.4641,-3.7542,-3.5476, 1.0519,-2.0356,-2.9865, 1.2474, 0.9059, 2.6321, 3.7655, 0.0936, 0.6174,-2.1974,-2.4524,-0.5821, 3.0773,-2.5037,-1.2333,-2.4809,-0.2694, 2.8912, 2.3124,-0.3682, 1.2406, 1.3271, 3.0076,-1.7025,-4.5513, 4.3594,-0.5721,-3.6060,-2.6158,-1.6318, 4.0270, 4.1187,-3.5563,-3.9214,-4.2591, 3.4981,-4.2453,-1.3584, 4.8409, 2.7972, 0.6719,-1.9434,-4.1670,-0.0314, 0.9917, 3.1598, 3.5766,-2.6220,-0.7436, 2.0978,-0.0547,-1.6723, 4.7550, 0.1688,-4.2687, 0.0376, 3.4801,-1.7302,-4.7076, 0.0671, 3.3552, 3.8253, 0.2314,-2.2231,-2.2105,-1.2980,-2.8341, 4.6003,-0.6316, 2.8576, 4.3439, 0.2373, 3.1427,-4.8649
-3.5315, 0.3417, 2.6046,-1.2153,-2.0787, 1.5047, 4.7105,-3.9326, 0.9268, 0.4986,-3.1124,-1.8348, 0.8446, 2.6951, 4.0732,-0.4086, 2.2354, 3.2547,-1.4209, 2.1629,-3.7953,-1.5915,-3.3544, 3.4252, 4.1954, 0.5776,-1.1867,-0.1722,-0.6562,-4.2405, 4.0111,-0.0290,-0.9921, 0.1045, 2.6583,-4.9089,-3.6177, 0.2595, 2.0167, 1.7941,-3.5367, 4.0084,-0.0804, 3.3339,-0.7670, 0.5562, 3.6667, 4.9279, 4.6374, 3.0542, 4.3896,-3.7814,-2.3987, 1.5502, 4.8823, 1.9641,-4.7961, 0.4742, 3.4603, 4.9078,-2.6971,-2.3524,-0.7838,-2.3041, 0.2129, 4.4161, 2.4949,-2.1747, 4.3875,-0.9604,-1.8266, 1.2788, 2.3280, 1.5176, 3.2640, 2.7992,-2.0016,-0.6247, 0.7303, 0.3449
-1.9653,-1.0907, 2.8956, 4.2871,-0.1136, 0.4196,-4.1639,-0.5077,-4.9288,-2.9251, 3.3887,-1.0439,-2.6645,-2.2959, 2.8389,-0.1179,-3.3574,-1.9706, 4.0347, 2.9929, 4.8028,-4.2236, 0.0573, 4.6794,-3.4831,-3.2327, 3.0089, 3.0086, 1.7797,-1.2904, 1.4388,-3.4209, 0.2856,-2.9093,-1.5444,-0.7138,-3.7027,-2.7632,-3.3288, 0.5875,-0.5945, 2.7957, 4.5563,-1.3853,-2.3363,-2.3274, 2.8701,-4.7932, 2.4668,-4.7940,-0.4437, 2.8624, 3.7251,-3.2290,-3.5065, 3.5771,-2.8459,-4.4848,-2.1837, 1.1831, 4.2436,-4.5046,-2.7709, 0.4575, 2.0571,-0.9004,-0.4004,-0.5379, 2.8575, 2.8786,-3.8243,-3.3941,-0.3512, 3.8926,-1.3575,-3.8731,-1.4283,-3.2989,-4.5634,-4.1723
 0.9366, 1.8081,-1.3661, 0.6477,-4.5872, 1.0431, 3.5967, 0.4928,-4.2064,-2.0098, 2.8036, 0.8418, 1.6375,-2.9147,-4.2483,-3.7426,-4.9685, 0.2300,-1.9744, 3.2210,-2.5519, 3.9228,-1.0167,-4.9350, 3.7918,-1.6205,-3.7638, 3.6140,-4.8658, 2.4465, 4.6360,-2.4383, 0.4707, 2.7300, 4.2652, 3.3044,-1.0234,-0.6735, 2.9880, 0.4732, 4.7395,-3.7003,-0.2759, 0.8687,-3.1886, 0.6060,-4.6433,-1.0818, 0.7922, 3.3934, 1.0658, 3.5757, 0.4271,-1.1146, 1.9960, 3.4769, 2.9682, 1.4383, 2.8959, 0.8339,-2.3688, 3.1219, 0.1068,-1.0332,-3.1003,-0.6245, 2.3460, 4.8865,-0.7604,-2.3913, 3.8854, 2.5093, 3.9734,-0.1160,-3.4609, 3.1380, 3.1212, 0.9801, 3.2069,-4.2277
 2.1884, 4.5389,-3.5916, 2.6964,-0.0083,-0.3916,-4.8847, 4.3984,-4.0015,-3.5646,-0.8554,-3.4524,-1.6357, 3.5195,-3.4365,-4.0913, 2.0282,-4.7354,-2.1549, 4.1447,-1.4554, 4.6420,-4.9136,-0.1870, 0.3272,-3.4250, 0.4024, 0.6552, 0.8968, 4.8720, 2.1095, 0.1681,-2.9052,-0.4493, 3.5105,-4.3134,-2.3089, 0.7600,-2.9809,-4.2619,-3.7475,-4.4556,-4.9156, 2.8661, 2.0191, 3.5929,-3.5882,-3.6446, 2.4725,-2.1660,-4.5654, 0.5803, 4.0454, 0.9351, 3.4367, 1.8187,-2.9498,-4.5323, 3.8575, 3.6194, 2.5343, 2.1974,-2.3440, 2.2258,-4.8843,-1.7061,-3.5190,-2.0164,-2.6070,-2.8508, 3.0249,-0.9070, 0.4254, 1.0260,-3.1403, 2.8081,-4.5347,-1.0357,-1.0445, 1.2283
 0.2296, 2.1451, 1.3754, 0.8078,-4.7946,-1.4198, 0.0776,-4.4483, 3.8660,-0.3033, 1.2131,-2.4004,-4.6947,-0.7206,-1.0601,-4.6408,-2.5744, 3.1381,-1.3227, 2.1738, 1.3080,-3.4616, 0.2280,-2.7973, 4.4821, 4.4504, 1.3837, 4.5944,-2.9713,-2.2840, 3.7918, 2.9971,-3.2426,-4.4202, 4.4127, 1.6833,-0.8361, 3.8675,-0.3775, 3.8230, 2.5539,-1.0773,-1.2406,-3.8749,-2.3425,-4.4629, 4.3608,-0.6753, 1.1128, 0.0614,-0.8503, 1.2943, 3.8755,-3.1670,-3.4862, 3.7596,-0.4773,-3.2758, 3.5966, 2.6748,-2.4975,-3.8517,-2.0007,-2.6620,-1.8063,-1.4675,-4.8212,-2.0278, 2.3351, 4.2420,-0.3629,-2.2761, 3.8120, 4.5833, 4.2553, 0.7885, 4.2582, 1.8822,-0.7676, 1.1803
 1.8265,-4.5157,-4.0702,-0.6851, 0.4651,-0.4879,-4.2213, 2.5925,-2.9119, 3.4321,-1.6705,-4.1210, 1.2762, 4.2872,-4.9422, 1.7334,-0.6072, 2.5638,-3.7447, 0.5957,-4.5367,-0.0306, 3.2119,-0.0838, 0.9960,-0.6287,-1.0723, 1.0327, 3.6226, 1.1206, 2.9728,-2.6423, 2.9774,-1.1231,-0.7521,-1.5122,-4.4661, 2.9963,-2.0194, 4.1136,-0.9092,-0.5215, 4.6397, 4.6930,-4.8192, 3.2565, 0.4840, 2.4249, 0.0638, 3.5800,-2.5306,-4.2706,-1.1869, 0.0878, 3.8908, 4.2552, 1.7846,-3.0666,-0.9829, 1.6781, 0.0639,-0.2595, 2.9867, 4.2818, 4.6779,-0.5019,-4.0548,-3.2801, 3.7949,-1.2193, 4.3214,-3.6418, 4.7722,-0.4879, 1.1037, 1.5558, 3.0112,-0.6457, 2.8297,-4.3826
-3.3557,-2.4348, 3.0112,-3.2072,-3.3604, 0.8720,-4.3282, 0.4392, 1.3739, 4.4143,-3.8730, 1.8709, 1.2328,-4.8958, 4.9742, 3.3153,-4.5501,-4.1719, 0.3432,-3.4693, 0.4722,-1.8117, 4.8362,-4.5839, 0.2330,-0.3779,-4.6396, 4.3038, 1.9418, 2.6687, 4.8838,-0.8794,-4.1225, 2.1738,-3.3143, 4.4898,-2.6361,-1.9565, 3.3491, 1.1841,-1.3399,-4.2719,-1.2118,-2.1816, 0.9950, 0.8793,-0.3914, 1.6064,-0.3582, 2.4421, 4.9115, 2.4268, 4.7505, 1.2903,-4.0859, 2.0493, 1.8543, 2.3862, 2.9190,-0.5679,-1.3077,-0.1363,-4.6467,-1.3924,-3.3941, 2.8612,-0.6680, 2.8365, 1.4988,-0.7613, 0.0551,-1.1186, 2.5878, 1.1431,-3.7795, 4.5514, 1.6942,-2.9161, 4.5962, 4.9029
 2.0021,-1.7239,-0.9872,-2.7433,-3.1733,-1.1315,-2.2490, 2.8687, 1.3267, 1.5639,-2.4314, 3.4591,-3.8234, 2.2111, 1.3537,-2.4089, 3.7919,-3.3894, 3.8481,-2.4962,-2.9660,-4.1344, 2.8887, 0.2540, 3.1138,-2.4277, 4.9767, 4.1430,-3.4846,-3.3680,-0.4795,-3.2624, 4.8374,-0.7654, 3.8009, 4.6791, 1.2232,-2.7879, 1.9187, 3.8594, 3.8259,-3.0033,-4.1668, 2.9881, 4.8538, 1.8752, 3.7626,-2.5675,-0.8340, 4.5342,-0.3333,-0.4188,-4.6977, 2.3991,-0.1721,-2.0228, 4.6088,-1.1945,-4.1672,-1.8961,-2.4036,-4.3570,-3.0369,-0.5548,-1.3429, 3.8289,-4.4179,-1.3467,-2.5309,-1.7871, 4.8560,-1.8419,-4.4631, 0.0727,-2.7913,-0.0806,-0.9228,-4.4685,-0.1156, 4.5297
 2.9662,-1.6224, 1.7986, 0.1459, 0.8175, 1.2685,-4.7613, 0.4211, 2.2111, 1.0624, 4.0639,-2.0100, 3.6591, 4.0328, 2.1402, 2.7143,-4.2153, 4.2473,-3.4849,-3.7031,-3.1057,-3.4919,-0.4531,-0.5955,-0.0533, 1.1120,-3.4271, 2.0296,-4.4142, 0.5708,-3.1699,-3.4127, 4.2450, 1.6242, 0.3559, 1.6941,-2.0273, 3.7675, 0.6280,-4.3889,-1.8886,-4.1860,-4.3813,-0.4625,-3.6185, 3.2877, 4.6204,-2.4638,-3.2902, 1.2081,-1.1513, 2.4869,-0.1699, 4.7645,-1.6400, 3.9245,-4.5832,-4.7315, 0.8258,-0.6276, 1.5789,-3.9528, 4.9278, 1.0578, 1.8989, 2.4592, 0.8498,-4.7813, 4.7210, 2.4157,-2.1960, 3.7599,-1.5528,-4.1281, 4.9236,-2.4632,-0.5067,-4.5962,-3.5721, 4.5863
-1.9449,-3.6341, 2.2031, 4.5656, 1.9858,-2.6637, 2.2823, 0.0480, 4.9990,-2.1338,-0.0971,-4.8133,-3.4679,-4.1277, 3.7435,-4.2892, 1.2385, 2.9902, 4.4477,-0.0649, 4.8396,-4.1193,-3.3830, 2.5459, 4.2097, 0.0071,-0.5852, 4.4830, 0.2609, 4.4221, 1.9628,-4.3430,-1.1464, 4.8233, 1.8163,-1.3415,-1.4222, 0.2289, 0.3021, 1.1142,-3.1566, 0.9954,-1.0254,-4.0612,-1.8592, 1.2126,-3.3822, 0.9044,-3.8987,-1.8532,-3.9967, 0.8695,-1.6529, 3.5130, 3.1718,-2.4702,-1.6872,-3.7489,-2.1776,-2.2326,-4.6901,-2.6962,-2.7299, 0.0169, 1.1117, 0.0510, 1.7007, 4.8725, 0.5149,-0.6425,-3.4111, 4.9035,-3.1554, 3.6081, 0.7037,-0.5268,-3.2717, 3.3013,-3.8448, 2.9181
 1.4475,-4.4944,-0.6543,-4.9460,-4.3473,-2.7469,-3.1773,-4.2137, 3.4549, 0.0656,-3.5630,-2.7396,-4.7012, 1.5814,-2.8101,-3.2389, 1.0325, 1.3334, 3.6020,-2.5812, 1.8491, 4.7253,-1.5961, 4.8793, 2.9665,-2.2606,-3.3762,-1.4816, 3.4866, 4.9970, 0.3224,-1.4452,-1.3451, 2.5923, 0.3243,-4.3083,-1.1899,-0.7590,-4.7107,-0.1900,-1.5545, 4.0993, 3.9502, 3.7171, 2.5148,-2.8768, 2.3554, 3.2346, 3.0797, 2.0485, 0.5090, 2.0551, 4.5658, 2.5647,-3.4386, 2.3112, 1.9290,-3.1174, 3.6485, 4.6411,-2.9058,-3.3252, 1.6858,-1.4036,-2.9359, 3.6068,-2.5927,-3.8592,-0.6697, 0.1148,-2.1341,-1.8650, 1.5101, 3.0501, 3.8484, 0.7679,-3.3741,-4.3091, 0.0523,-1.1409
