 1.7247, 2.7403, 3.2688, 4.5636,-1.2051, 2.5162,-0.6667,-2.1232, 2.3827,-2.7173, 0.9973,-1.7714, 3.5219, 3.7765,-2.9610, 3.6126,-0.6199,-1.3472, 2.0080, 3.3680
 2.9209, 0.4496, 4.9875,-3.1391, 2.3524, 3.2645, 3.7255,-3.8730, 2.4464, 4.6868, 1.5381, 1.4929,-1.8104, 4.4331,-4.5962,-3.8093, 0.5740, 3.5987, 2.0282, 4.8081
 3.1713, 1.6947, 0.4891,-1.3454, 2.9484,-3.4106,-1.9460,-4.4385, 0.6276, 4.6408,-2.1273, 3.0013,-0.1289, 1.5663, 4.2643, 1.5255,-2.6134,-3.5279,-3.0567, 4.8875
-1.9968,-3.2754,-2.2666, 3.5794,-0.8085, 4.2195,-4.5384, 2.9771, 4.5040, 4.1592, 4.2151, 2.8931,-1.0975, 1.1121, 0.5551, 2.2259, 3.8251,-1.0729, 3.7773,-0.8638
 0.1429,-2.2688,-0.5973,-1.4434, 0.0442,-3.0030,-1.4390, 1.0307, 1.0785,-0.8513,-1.3413, 3.4389, 2.5829,-1.9321,-0.4396, 2.2032, 3.3455, 1.3223, 1.8036, 4.3417
-4.0663, 4.8164,-3.8906,-2.3362, 2.7965, 3.7544, 0.9560,-4.5311, 0.8414, 4.2087,-0.1644, 2.2586,-0.9768, 0.4126, 2.8033,-0.4915, 0.3163,-2.2963, 2.8440,-1.4189
-2.1107,-2.3594, 3.6690,-0.0506, 4.8259,-3.1746,-1.8622,-3.8951,-0.1907, 2.4143, 3.5133,-2.1395,-1.7453,-4.6226, 3.1504, 2.3471,-2.4949, 4.3321,-4.5744, 4.8650
-4.0892, 1.3690, 2.4350, 3.9502, 4.3104, 3.3457,-4.2404, 1.9438, 3.7575, 2.5309, 4.9886, 2.3657,-2.9515,-3.4996, 4.4608, 3.6635, 4.8633,-0.4638,-1.1342,-0.2250
-3.5814, 3.9702,-2.5338,-1.3360, 2.0499,-1.8094,-3.1968,-1.3586,-3.2676,-2.0433, 1.6747, 2.5870, 4.2476,-3.5304, 3.8501,-4.9553, 1.5296,-3.3620, 0.6768,-0.3713
 2.0252,-1.5784,-4.6254, 4.5092,-2.9101,-2.1303, 0.8064,-3.0713, 4.8722, 3.0096,-4.0396, 2.2635, 1.1698, 4.6404,-2.5732,-4.0069,-1.6129,-0.9570,-3.4571, 2.3492
 3.8261, 2.5973,-0.8299, 2.9090,-0.3975, 4.9483,-0.7703,-1.0572,-1.3376,-2.8395, 2.4925,-0.4350,-2.3488,-4.8771,-0.1742,-2.6065, 3.7574, 4.0811,-3.5512,-0.6685
 3.9587, 1.6610,-3.1169,-1.7958,-1.3392,-2.4218, 1.8911, 1.9857,-4.5077, 3.7725,-4.6425, 2.3812, 1.9205,-1.6731,-0.9887,-1.4483, 0.7334, 4.9172,-1.2138,-2.7394
 0.2178, 4.7604,-4.6238, 2.7592, 2.0735, 3.1277,-1.2323,-1.6094, 1.0248, 2.2687, 4.6086, 2.7194,-4.3667,-0.9213, 0.3965, 2.3942,-2.2770,-1.5914, 2.8840,-2.2325
 0.8036, 1.6151, 3.3088,-1.4300, 1.3983, 3.1359, 2.8430, 1.9594, 3.8514,-2.2823, 3.2402, 1.4280,-1.5948,-4.1673,-4.8164, 0.3351,-1.5160, 1.7464, 2.8097, 2.7191
-4.5561,-0.6622,-4.3073, 4.5773, 1.1325,-4.8257, 4.4801, 1.6934,-3.0443,-0.4960, 0.2189, 1.5683,-3.1677, 0.7422, 4.5689, 0.5202,-3.2565,-1.3421,-2.2856,-0.5698
-3.5793, 3.4728,-4.5312, 2.9535, 0.4236,-3.6925,-4.7882,-4.0735,-1.1473,-0.1779,-2.1258,-2.4093, 1.8067,-2.8512,-2.6556,-3.4755, 1.0273, 1.2467, 1.7591, 4.6114
-4.8014,-2.7459,-0.7640, 1.5487,-4.5861, 0.2666, 4.2741, 1.2394, 4.8243, 2.9809, 0.2134,-4.3624,-3.6013, 3.2525, 1.5492, 2.4155, 2.8810,-2.2779,-2.9689,-1.3358
 0.3706, 1.5601,-0.0735,-1.2228, 0.6610, 2.9210,-3.6021, 0.0489, 3.3728,-0.4124, 4.2031, 0.6794,-1.5046, 2.4867,-4.0699, 2.5591, 4.1664, 2.2162,-2.7342,-3.5237
 2.2713, 0.7329,-1.2324, 2.0185,-3.1766,-3.5632,-2.4762,-3.1754,-3.5261,-0.7283, 4.5272,-0.0046,-2.0861, 1.9820,-4.1047,-4.4871, 0.8053,-3.4787, 4.8499,-4.9492
 2.1746,-3.0649,-4.7642, 2.0494,-4.7471, 0.2451,-3.3820,-1.1185,-2.6798, 4.2173,-1.2618,-4.7501,-3.7320,-1.0972, 1.1352,-2.0200,-1.2190, 4.3993,-3.9114, 0.3563
 1.5364,-1.6069,-3.5970, 0.0680,-2.2777,-3.0121,-0.2880,-3.7351,-3.2519,-2.3641, 2.6624, 1.6863,-4.7516, 0.8951,-2.7937, 4.2478,-0.5210,-2.8801,-3.8631,-4.0581
 2.5784,-0.1909, 3.2284,-0.1328,-1.6066, 4.7758, 1.8752, 0.9318,-2.7610,-1.8495,-2.7970, 0.5458,-4.8712,-1.9550,-1.7542,-0.4851, 2.6560, 3.9396,-0.0572,-4.3116
 3.5907,-2.5359,-2.8076,-0.1633,-1.5575,-1.5364, 3.8823,-0.0334,-3.0460, 1.5339, 0.4513,-0.1072,-4.1686,-2.4217, 2.9647, 2.8519,-4.9577,-0.0182, 0.0954, 2.2939
 2.1992,-0.5454,-1.2482,-4.4491, 0.7378, 3.0209, 0.3341,-3.6672, 2.0368, 2.8164, 4.5407,-1.1375, 1.4872,-0.3762, 4.7588,-4.8660,-4.5902, 2.6635, 2.2994, 2.2328
 3.3506,-2.3739,-1.2840,-2.5637, 1.9454, 4.4441, 2.2125, 4.6432,-1.4747, 2.8706,-1.1440, 4.3371,-1.7083,-3.7428, 1.7547,-4.7976, 2.3453, 0.5710, 1.1914, 0.3454
-0.3092, 3.8182, 2.2074,-0.7380, 3.9525, 0.9650, 2.1414,-1.7961,-1.9938,-4.0188, 2.3283,-4.7921, 0.8867, 2.2311,-3.4029, 1.2998, 2.5511, 1.6400, 4.0172, 4.0566
-1.8865,-0.5902,-3.4953, 2.6922, 3.9105,-1.9704, 3.4325,-0.1621, 0.8338,-3.6359,-2.8434, 2.3262,-0.5623, 4.0090,-3.2227, 3.2371,-2.2433, 1.5035, 3.1147, 0.5097
-1.8560, 0.5566,-1.7188,-0.5278, 4.7137, 3.2321,-2.6967, 0.9870, 1.3385, 0.0156, 4.5922, 3.9875, 0.5574,-0.3341, 1.0705,-0.1038, 0.2568,-1.7925,-2.9508,-4.8718
