-4.6414, 2.2393, 1.8026, 0.7275,-1.4926, 2.4590, 1.9438,-4.5470,-4.8312, 1.1636, 1.9215,-0.9625,-3.7021,-0.9130, 1.0630,-3.7447, 3.8409, 1.6323, 4.7291,-1.4577, 3.6441,-4.7182,-2.5973, 0.6051,-3.7176,-1.0204,-1.3406, 0.1986, 2.1791,-0.8500, 3.7898, 2.5718,-1.4124, 4.5824,-0.5596,-2.8802,-4.3748,-0.3644,-0.8577, 3.4039,-2.4546, 3.9006,-3.3063, 1.9094, 3.0186, 0.5206, 4.3917, 3.2631,-1.1836,-0.6467, 0.3982,-4.2183,-0.2588,-3.4948, 0.5698,-4.0300, 3.0927,-2.6137, 3.9535, 4.8717,-3.5013,-2.1583, 3.1191, 2.4409,-4.6153,-3.2617, 0.4352,-3.7347, 0.1792,-0.4255, 3.6128, 3.8598, 0.4356,-1.3349, 2.8197, 4.3958, 3.0137,-2.9499, 0.6848, 0.0810
-2.7515,-2.1921, 0.3252, 3.6580,-1.5047, 0.4762,-1.8360,-2.9286,-0.4471, 3.5774, 3.2167, 4.3382,-4.8547, 4.1047, 0.3492,-3.1409, 3.2155, 0.8510, 4.5232,-4.0384,-2.0342,-2.2415, 3.9801,-4.1196, 2.4085, 2.7695, 4.7851,-1.4852, 4.6600,-1.7511, 2.3500,-4.1174, 2.1873,-2.2233, 3.9365,-3.8897,-0.1952,-0.6968,-4.9060,-3.4024,-3.0679, 4.0584, 4.4754,-0.5754,-4.4460,-2.6797,-0.1573,-3.8636, 1.7981,-4.3969,-4.3035,-3.3211, 1.2348,-3.3280, 1.9041, 4.3864,-2.1157, 4.8194, 1.1765, 4.0688, 4.5807, 2.5840, 0.9653, 4.8150, 1.0726,-0.4549, 3.5420,-0.0118,-2.2247, 0.1157,-3.3983,-4.5429, 1.4573, 4.5005, 1.1628,-3.2369, 4.4248, 0.7460,-3.3077, 1.3040
-0.7156,-4.8025, 0.1827, 2.3857,-2.7547, 0.7011,-0.6447,-0.3094, 1.8541, 1.2731,-4.1863,-1.3140, 4.9963,-4.6160, 2.9057,-2.3342,-3.5852,-2.6859,-1.4114, 2.3450,-4.9221, 3.6639, 2.0129,-3.8222,-2.4602, 0.4210,-0.1728,-1.6187,-3.4961, 1.2912,-1.9513, 2.1926, 1.8317, 1.5167,-0.6559, 0.0624, 4.4836, 3.0863,-1.7653, 2.4637,-2.8706, 0.3039,-4.9795, 4.2668, 3.6161,-4.6180, 3.1544, 0.6711, 3.4069, 0.7981,-4.1455,-2.3031,-3.8151, 0.3051, 0.9394, 1.8011,-3.1497, 1.3935, 1.7797,-4.2587, 0.9254,-3.2956, 0.5227, 0.9061, 4.5959,-2.2267,-0.9850, 4.9447, 1.3095, 1.0119, 2.9881,-1.4032, 4.8480,-1.9997, 4.3935, 1.5582,-1.9797, 4.0510,-0.0119, 4.6674
-1.0466, 4.7225,-2.4620, 0.4262,-0.1885, 1.6581,-1.6951, 4.4584, 4.3381, 2.8130,-0.5225, 2.7005,-2.9238, 0.0326, 4.1420,-3.5700,-0.8763, 2.0550,-0.4042,-4.2854, 3.4624, 2.0066, 2.2900, 2.5943,-4.8386, 2.5018,-4.8252,-3.5560,-4.5221, 0.5633,-4.8676, 0.3147,-2.7366, 2.5814, 1.7802,-4.0674, 4.0431, 2.8949,-1.0554,-3.4940, 1.3435, 0.3793, 1.7966,-0.1912,-2.5723, 2.8979,-1.9043, 3.2863, 2.9485, 0.1583,-2.5318,-0.7474, 4.8434, 0.4535, 4.5960,-2.3978, 1.0681, 3.2871, 0.9951,-3.9390, 1.8795,-0.7153,-0.8921, 0.9082,-2.2333,-1.0739,-0.2202,-1.9668, 2.1450, 4.6547,-1.6155, 4.7097, 1.7198,-3.4673, 1.6145,-4.8031,-2.5848, 4.2605, 2.1782,-1.4772
 0.9861,-1.6945, 0.7998,-4.2522,-2.3750,-0.8084,-0.7342, 3.2837,-2.6735, 1.0093, 4.1453,-0.6276,-2.3943, 0.5350,-4.0377,-0.6049, 3.4409,-1.4547, 2.0490, 4.9321,-3.7220,-0.8724, 2.4822,-0.7225,-3.6107, 1.8869, 4.8533,-3.8036,-0.1112,-3.0185,-1.7952,-3.0855, 1.2197,-4.2579, 4.2971, 3.9279,-2.2938, 1.3444, 4.1716,-3.7325,-2.8508,-2.3161, 1.1047,-0.7887,-0.4930, 4.2247, 0.7620, 0.9338,-0.2467,-0.5952,-2.0314, 3.9257, 1.8659,-2.0106, 2.8564, 3.7921, 4.2208,-3.6403, 1.8146, 2.7011, 0.9578,-0.4191, 1.0407,-1.5879, 2.2295, 2.8192, 2.4578,-4.9121, 1.5309,-1.5319,-0.6736, 1.9432,-0.9323, 3.3188,-4.4864,-0.7585, 3.3257,-1.2796,-0.9901, 1.0364
-4.6204,-1.4827, 2.0872, 3.8313,-1.1447, 0.4151,-3.6147, 0.7667, 0.7227,-2.7293, 4.9679, 4.0514, 2.8847, 0.7947,-1.7388,-1.4079, 1.4671,-4.4935, 1.5514,-2.1181, 0.3968,-3.7047,-3.7828, 4.9978, 4.4462, 3.3715,-1.0693,-0.4919, 4.9467, 4.5777,-1.8731, 0.8517, 3.7428,-2.7099,-3.4185,-4.7437, 4.7139,-2.7252, 4.4339,-2.0778, 3.4888,-4.4309,-4.1778,-4.3767,-2.2038,-0.6141,-0.2095,-0.7419,-1.5159, 3.7112, 2.8460, 3.4701, 0.2380,-2.1619,-1.7036,-0.9090, 2.3569, 0.6309,-3.3154, 3.6157,-0.6373, 0.4942, 0.1119, 0.5848,-2.1396,-0.4606, 4.4456,-0.7632,-1.9244, 1.9176,-2.1518, 2.0809,-0.5239,-0.3419,-2.6029, 4.2545,-4.3904,-1.9473, 2.3001, 1.3110
 0.5770, 4.7928, 0.1603, 4.5625,-3.6393,-4.3658,-2.4101, 0.0581,-1.5203, 0.8406, 2.3508,-3.0056,-1.2739, 0.0943, 3.0452,-4.0589,-4.2895, 0.3804,-4.7034, 1.8046, 0.6630, 1.8776,-4.3576, 0.1604,-0.9015, 2.2639,-1.2237, 3.9271, 1.7208,-0.5609,-0.3969,-2.9964, 4.1778, 2.3615,-3.3620, 4.3563, 1.8429,-3.1850, 1.9227,-3.3847, 1.8996,-1.2667,-1.4486,-4.1125, 3.8449, 4.9054,-1.8765,-4.0682, 4.7308,-3.7624, 1.2851, 1.6952, 4.8387,-0.9054, 1.3701,-1.0460,-3.3343,-4.3845, 2.5677,-0.9557,-1.7435,-1.9516,-1.9407,-1.6391, 3.5392,-3.0194,-0.2204,-1.8443, 0.9180, 0.7549, 3.9420, 2.4014, 2.8195, 3.4293, 2.8807,-1.2531, 4.3213,-3.9503, 2.4379, 4.3402
-2.8035,-4.5910, 1.7966,-4.3907, 2.1130, 3.8912, 4.9857,-1.2550, 2.2931,-2.7959,-1.3968,-4.7926,-4.4194, 3.6671,-3.4454, 0.3381, 3.9694, 4.8910, 0.8838,-4.6224, 4.7033, 1.1462,-2.4387,-0.5024, 1.1473,-3.0636, 3.2856, 1.4250, 3.7775, 3.0633, 4.5206,-4.7159, 1.6363, 4.4280, 0.7606,-2.3551,-0.1741,-0.4246,-1.8051,-1.9429,-1.2583, 3.6120, 1.5130, 0.2415,-0.0871,-3.9543, 0.3141,-4.9759,-1.7078, 2.6322,-0.1246,-1.3728, 4.5609, 1.2011, 3.4641,-0.3346,-0.0736, 3.6173,-4.1957,-4.2933, 1.9643, 1.7322,-0.2611, 4.1435, 4.6177, 0.4996, 4.6820,-2.3225,-0.8855, 3.6253, 2.5335,-3.1524, 4.2585,-1.0384, 2.1817, 2.9072, 4.5434, 3.2080,-0.3365, 1.7832
 0.8811, 3.7010, 3.6267,-2.4688, 3.3839,-4.7106,-2.6938,-4.8912,-3.9639,-0.4022,-4.8417,-3.6133, 3.7326, 3.0635,-3.4152,-0.9976, 1.9641, 3.7933, 0.4008, 4.8229,-2.5496, 1.1632,-0.0508,-1.2321, 0.0536, 2.8671,-4.6952, 1.1043,-1.0964, 4.4612,-3.4715, 3.3066,-3.2446, 4.0280, 4.4286, 2.5368, 4.7200,-4.3912, 3.9661,-3.4720, 3.5976,-4.7513, 1.2876, 1.0502, 3.7610, 3.6966,-2.3275,-3.1290, 2.9531, 0.9691,-1.1736, 3.1808, 3.1700, 1.9150,-0.3431, 0.0165, 0.1740,-3.7582, 3.3432, 2.3697,-3.9915, 3.6898,-4.3720,-1.6670, 3.6243,-1.3600, 2.4216, 2.4427, 2.2110, 4.6527,-4.1278,-0.4718, 4.4761, 1.3679, 0.3543, 2.4734,-0.8931,-1.4400, 3.9679,-2.7771
 2.2149, 3.0932, 3.9473, 2.4187,-4.8960,-3.9999,-4.9979,-2.2437,-4.9817, 0.3857, 3.6493,-3.0696,-0.9181, 3.3053, 3.5834,-4.1341, 0.8501, 2.6029,-4.9344, 0.9913,-0.0965, 1.6120,-0.8997,-3.0220,-2.3307, 0.6412,-2.8112,-2.5981,-0.3955,-3.6646,-2.5416, 0.2325,-2.1599,-0.1221, 2.2697,-2.7498,-1.9889,-1.0908,-2.6285, 0.1636,-0.0438, 2.0637, 2.2145,-1.2860, 2.0352,-1.7840, 3.4307, 1.8575,-0.7572,-1.2136,-2.0830, 1.5256,-2.1519,-2.6653,-4.4790, 2.7621, 1.2958,-0.6593, 2.2287, 1.1502,-1.6923,-1.0521, 3.9215, 1.3403, 3.9720, 1.0758,-0.9876, 1.5639, 1.8951,-1.7149, 4.1457,-1.2757, 2.8408,-3.5218,-3.1985,-1.2585,-1.4918, 1.8402, 2.0514, 3.6103
 0.6700,-3.3163,-0.1226, 2.7778,-0.1334,-0.4692,-1.1587, 0.5102,-0.0056, 2.3777, 2.0320, 2.1767, 0.5200, 0.5090,-1.7030,-3.2766,-2.0384, 1.7899, 4.9801, 2.2305,-0.1120,-4.3623, 2.1206, 0.6548, 1.9603, 0.2100,-2.1733, 4.4671, 0.3795, 2.6844,-2.0069,-4.5156, 0.9916, 0.7065, 3.5855, 0.3400, 1.0441,-3.7469,-3.2891,-3.4266,-4.5639,-2.1785,-0.0596, 4.0442,-3.0195,-1.6163,-0.2856,-1.9870, 2.2398,-1.1144,-0.9768,-3.1699,-4.3035, 0.7691, 4.6290, 4.9662,-0.7402, 4.6903, 4.9098, 1.6899, 0.7601, 4.4939, 4.4548,-1.2210,-1.0341, 4.9743, 4.2403, 4.5781,-4.2796, 3.2960, 1.9774, 1.3082, 0.6250, 4.6019, 4.0299, 3.1950,-1.5364,-1.1530,-3.8550, 3.6940
-1.3724,-0.0464,-4.9866,-1.6448,-3.9524, 3.4808,-1.6644,-4.0104, 0.4219,-4.5720,-4.1675, 2.0115, 0.3294, 2.0802,-1.9214, 1.3327, 4.3265,-4.8543, 1.3100, 4.0652,-1.1281,-2.7687,-2.4852,-1.7533,-0.6002, 2.4136,-4.8028,-4.3717, 4.2586,-2.4045, 3.0481,-2.7115,-1.2833, 3.0346,-3.5926, 4.5926,-4.8635,-3.2338, 0.1277, 3.6567,-1.9440, 0.7074,-4.3254,-0.9284, 1.2297,-4.7108, 0.5086, 2.4927, 0.1254, 4.3633,-4.0020,-3.3069, 1.7799, 3.1412, 4.2130,-0.2868, 2.6710, 2.4686,-0.9810,-2.4491, 0.6330,-4.2435,-2.4266, 2.7858,-1.5232,-4.5243,-4.3930,-0.8022,-3.0760, 2.8478, 0.3867,-3.2174, 1.9984,-1.0278, 1.5828,-2.8325,-0.0450,-1.2034, 3.6547, 1.2959
 0.7216,-3.6742,-3.2793, 1.8797, 4.7385,-3.7687,-2.9834,-3.0646, 3.7481,-4.6271,-4.3457, 3.0263,-3.3378, 3.5899,-2.4582,-4.1019,-2.3095, 4.8121,-3.0845,-3.3116, 0.3823, 4.8944, 1.1152,-1.9480, 2.4388, 4.2125, 2.3704, 1.6987,-2.2160,-4.1779,-1.4621, 1.4947, 4.0538, 2.3899, 0.4472,-4.7907,-1.2154, 0.4056, 4.8357,-2.6417,-4.7738,-2.2080, 1.5745,-0.8404,-2.0014, 2.0058, 0.8306,-4.7954,-3.8574, 3.9159, 1.3288,-0.0566, 1.3467,-4.6312,-4.3498,-1.6128, 0.4361,-1.4155,-1.4105,-0.7640,-3.9726,-1.6412, 0.0628, 0.2961,-3.6129,-1.6476,-3.0312, 0.1156, 3.3412,-3.3438,-1.2222, 2.3672, 0.9282, 2.6581,-1.5453,-1.9892,-1.6988, 3.2631,-1.8506,-0.6280
-0.7353, 3.7530, 3.7152,-1.6984, 4.5537, 3.8624,-2.9369, 4.1844,-2.8128, 3.8707,-2.0991,-2.0452, 3.0590, 1.2962, 3.8412,-3.0512,-4.4441,-3.4767, 1.4014,-1.2060,-0.3082,-2.4946, 3.9419,-3.5432, 4.1712,-1.3916, 2.4124, 2.9110,-0.1300, 0.5330,-0.7545, 0.8188,-2.5078,-2.3152,-1.0795,-1.2146,-0.1593, 2.5957, 1.2924, 1.4959, 2.1720,-4.2092,-1.1623, 2.6237, 3.2095,-4.1829, 1.2987, 3.0584, 1.9383, 0.9266,-4.3487, 4.7741,-3.8999,-3.6238,-0.1077, 1.8104, 1.3261,-4.6749,-3.2033, 4.3487,-0.1827, 4.7181,-3.9497, 2.7863,-0.9105, 1.2821, 0.6154, 0.8035,-1.8431,-0.0712, 3.3260,-1.9493,-3.8739, 1.6672, 4.5147, 0.9770, 4.7746,-3.6451,-2.1127,-3.8470
-4.9392,-3.5354, 1.7022,-4.3178,-3.5642,-0.5847, 3.0400, 1.2961,-0.7649, 4.0676,-1.7359, 0.6980,-2.1009,-1.4745, 0.3219,-0.4909,-3.9210,-1.4917,-4.1666,-0.3096,-0.8274,-1.1351,-2.5836, 3.9519,-1.6746,-2.4013, 4.2028, 4.5446, 0.2737,-4.9019, 1.3734,-4.1651, 1.6788,-2.3755,-3.5756,-4.2365, 2.8780, 4.9934,-4.7140,-0.2037,-0.9805, 3.6126,-4.9459,-3.1320, 3.8483, 4.3641, 2.6280, 2.1133, 1.3401, 3.6622,-4.6885,-3.8611,-2.0351,-0.5116, 0.5294, 3.7232, 0.0478, 3.7323,-4.9518, 2.8339, 0.7505, 2.6226,-0.6695, 0.4467, 3.1027,-3.3951, 3.6061, 1.0962,-0.6739, 1.0104, 2.4768,-1.5107, 2.4689,-1.3889,-1.7040,-4.9396,-1.4531,-3.1292, 1.7618,-4.6406
 3.4645,-2.2518, 0.5280,-3.6045, 4.5814,-3.0021,-3.6880, 4.8310,-3.9861, 2.6745,-3.5886,-1.9842,-1.3194, 4.2754, 3.5383, 3.0035, 1.5123,-0.4380, 3.6897, 0.9728, 0.5799, 1.6258, 2.2217,-2.4159, 2.0114, 0.9605,-3.9857, 2.4434, 1.5624, 1.7045,-0.6244, 4.0837, 0.6028,-1.3165, 0.0758, 0.2060,-4.5543,-2.3722,-1.9536,-4.1780, 2.9226,-3.4136,-2.0942, 4.7686,-1.8587,-3.7381,-0.2287,-1.5199,-3.9697, 2.3039, 3.4877,-2.2875, 4.9513,-4.8969, 0.1388,-4.2041, 3.8447,-1.5953, 4.5566,-1.8264,-3.5783, 0.7713,-1.7884,-4.3687,-2.0184,-0.2339, 4.1567, 4.9367, 3.1324,-4.9867,-3.1307,-4.9858,-4.7768,-3.4575,-0.3830,-4.3313, 1.0851, 2.6085,-4.9004,-0.2837
 2.3781,-4.2788, 0.6020, 2.4271,-1.5975, 2.0265,-0.8676,-0.2012, 2.6089, 3.3070, 4.4834,-4.8038,-3.6704, 0.4129,-0.2619, 1.2620,-1.1549, 1.3097, 1.3614,-1.7138, 3.6335, 4.7636,-1.2688, 0.9118, 2.6121,-3.5000,-3.3322,-1.1961, 2.8026, 4.0074,-1.3279,-1.8346,-2.0725, 1.0253,-2.4908, 0.3140,-4.0702,-2.5087,-1.3443, 4.6935,-4.3722,-2.5068,-1.5460,-4.7173,-3.2668,-0.1422,-3.4997,-4.0759,-0.8533,-0.3952, 1.4019,-2.9691, 2.0288,-0.5920,-4.5083, 1.0230, 4.3158,-4.9944,-3.8705, 2.7870,-1.1595,-0.6889,-2.1064, 1.2263,-4.2614, 0.1388,-4.4877,-4.5616, 4.3123, 4.4994,-4.6276, 1.1180, 4.4207, 4.7102, 3.1780, 4.7049,-2.8957,-4.0768,-3.3879, 2.6194
-2.0890, 4.7779,-4.2850,-1.9906, 0.9823, 4.6604, 4.0642,-0.0884,-0.6917,-2.2972,-3.4011, 1.3024,-0.5147,-2.3195,-2.9597, 2.4542,-0.6107,-4.7022, 4.1158,-1.0243, 4.6366,-1.3932, 1.9404, 0.9138,-2.4235,-0.5456, 3.1719, 2.4284,-1.2157,-0.2847, 2.9458, 2.3307, 3.2851,-3.2927, 4.3406,-0.1482,-4.3633,-1.5322,-2.3551,-4.5949,-0.9080,-4.9264,-3.6022,-0.3518,-4.0343, 2.6577,-3.2481,-0.1864, 4.6101, 0.9576,-0.7717,-0.3945, 3.6890,-3.0871, 3.7810,-3.8868,-2.1721, 1.2947, 0.5598, 4.5629,-4.6617,-0.2665,-4.9542,-1.9135, 3.8301,-3.3033,-2.7352, 2.2288, 0.9947,-1.9647,-0.9965,-0.0028,-3.5611,-2.9811, 2.7738, 2.0564,-2.9023, 4.3097,-0.8244,-1.4465
-4.1869,-4.1035,-1.0883, 4.3694, 3.2733,-3.1833,-0.9533,-1.2366, 0.2251, 0.4614, 2.6943,-1.5921, 2.6630, 2.6041, 1.4336, 2.2321,-4.6029,-0.2794, 1.8411, 0.0823, 1.2387, 2.8899,-0.8916, 0.4205,-3.3220,-2.5182,-0.2384, 1.1236,-1.1412,-1.0930, 4.2085, 3.6011, 1.5733, 3.2727,-0.6222, 0.1945, 1.6350, 4.7411, 3.4654, 1.0778,-2.8135,-1.5605, 4.7053, 0.8846,-2.7731, 2.0445, 0.7721, 2.4142, 1.0302, 1.2378,-1.9087, 2.8259, 3.9535,-0.3216, 3.5979,-3.7832,-4.7927,-3.1479, 1.5423, 2.3794, 4.8965,-2.7329,-2.4723,-0.5248,-2.6200, 0.4820,-2.0227, 0.1995,-3.9538,-3.7884,-1.9226,-2.7676,-2.2993, 2.1995, 3.7123,-2.6826, 0.8487, 4.7884,-3.0726, 1.8028
