-0.3856, 0.0138, 0.2769,-0.6926, 0.0469,-0.0446, 0.1648,-0.4773, 0.0894, 0.0899, 3.3695,-0.2913,-0.2415, 0.0765, 0.0148,-0.1834,-0.0001, 0.0741, 0.1061, 0.2043,-0.0575,-0.0627, 0.3040,-0.3913,-0.2118, 0.3069, 0.0089,-0.2469,-0.0789, 0.1251, 0.0559, 0.3000, 0.3663, 0.1432, 0.0652, 0.1673,-0.1784, 0.1180, 0.1086,-0.0315, 0.3215,-0.0216, 0.1163, 0.0393, 0.1079, 0.0906,-0.2516,-0.1573, 0.1029, 0.1186,-0.0900, 0.1851, 0.0164,-0.3011,-0.1217, 0.1322, 0.0145,-0.2201, 0.2331,-0.0315, 0.0920, 0.2228,-0.1612,-0.1335,-0.2241, 0.0967,-0.1029, 0.1373,-0.0901, 0.2236
 0.3261, 0.2209,-0.3437, 0.0885, 0.1324, 0.1117, 0.0377, 0.1324, 0.1529, 0.2450,-0.2913, 3.1562, 0.0379,-0.1092, 0.0275,-0.1655, 0.3686,-0.0455, 0.0626,-0.0171,-0.0084, 0.1541,-0.3694,-0.0774,-0.1873,-0.3340, 0.0601, 0.1408,-0.1937, 0.0454, 0.1278,-0.1055,-0.3831,-0.0691,-0.1169, 0.2348, 0.0586,-0.3273, 0.0603, 0.2548, 0.2002, 0.2253,-0.1389, 0.4530, 0.0688,-0.0003,-0.0395, 0.1417,-0.0843, 0.1982,-0.0543, 0.1797,-0.1364, 0.0154,-0.1222,-0.0678, 0.0019,-0.1519,-0.1831, 0.1460,-0.1788, 0.1857, 0.0378,-0.2234,-0.1478,-0.0068, 0.3937, 0.1026,-0.3289,-0.0068
 0.1606,-0.1748, 0.0858, 0.0712,-0.2726,-0.1239,-0.2204, 0.0599,-0.3699, 0.0630,-0.2415, 0.0379, 3.1327, 0.0117,-0.2465,-0.0550, 0.2044, 0.1727,-0.2832, 0.0558,-0.0432,-0.0325, 0.0923,-0.2910,-0.0154,-0.3533,-0.0014, 0.0819, 0.3844, 0.2346, 0.0612,-0.0548, 0.0469,-0.0262, 0.0952, 0.0389, 0.0976,-0.3200,-0.5133,-0.1269,-0.0103,-0.2441,-0.3137,-0.0676, 0.1375,-0.1842, 0.0022,-0.1266,-0.2754,-0.1464, 0.0148, 0.0355,-0.0531, 0.0241, 0.0763, 0.2078, 0.2818, 0.1487, 0.2302,-0.1801,-0.0543, 0.0360, 0.3054,-0.0955,-0.1001, 0.1162,-0.1053, 0.2214, 0.0021,-0.0428
-0.1735, 0.2753,-0.1001, 0.2093, 0.0408,-0.0823, 0.1408, 0.4032,-0.1777, 0.1367, 0.0765,-0.1092, 0.0117, 3.4360,-0.2723,-0.2042,-0.1223,-0.2981, 0.0877, 0.3077,-0.1058,-0.3220, 0.2048,-0.2006,-0.3451, 0.2883, 0.2274,-0.0462,-0.1596, 0.0906, 0.0945, 0.2186, 0.0646,-0.1819,-0.1966, 0.0040, 0.1922, 0.2147,-0.2651, 0.1097, 0.1647, 0.0894, 0.2875,-0.0224, 0.0640,-0.0943, 0.2533,-0.1813, 0.0819, 0.0372, 0.4325,-0.2311,-0.0039,-0.0815, 0.2247, 0.0904,-0.1933, 0.1746, 0.0187,-0.0619, 0.1887,-0.2654, 0.0078,-0.1245, 0.0867, 0.1529, 0.1550, 0.1720, 0.0296,-0.1639
 0.1081, 0.0996, 0.1911,-0.0407, 0.1404, 0.2892,-0.0361,-0.1858, 0.0242, 0.0568, 0.0148, 0.0275,-0.2465,-0.2723, 3.0884, 0.0831,-0.1038, 0.2324,-0.0267, 0.0056,-0.2168, 0.0073,-0.0835,-0.1127, 0.3642,-0.1605, 0.1417,-0.0202,-0.0159, 0.3266, 0.1958,-0.1767, 0.2066, 0.3454, 0.0813,-0.1706, 0.1812, 0.1886, 0.0307,-0.0001,-0.0654, 0.1425,-0.2270, 0.0965, 0.0023,-0.1179, 0.1986,-0.0654, 0.1064,-0.3534, 0.1372, 0.1915,-0.0754,-0.0292,-0.0990,-0.1685,-0.1304,-0.2968,-0.1665, 0.0523,-0.0248, 0.0408, 0.0445,-0.0682,-0.0774, 0.1739,-0.0543,-0.1523, 0.0012, 0.2266
-0.1617,-0.4547,-0.0273, 0.0942,-0.1293, 0.3869,-0.0512,-0.0304,-0.2196,-0.0401,-0.1834,-0.1655,-0.0550,-0.2042, 0.0831, 2.8108,-0.2951, 0.2028, 0.0878, 0.0144,-0.0606, 0.0940,-0.1497,-0.1364, 0.1269,-0.2481,-0.0529, 0.3205, 0.1821,-0.0752,-0.1207, 0.2830, 0.1841, 0.0407, 0.1178,-0.3018, 0.1156, 0.0385, 0.1522,-0.2849, 0.1426, 0.0057, 0.0516,-0.0040,-0.3128,-0.1008, 0.2838,-0.0198, 0.2023,-0.0488,-0.2146, 0.0346,-0.1675, 0.0298, 0.3010, 0.0676, 0.1635,-0.1991, 0.0415, 0.1676, 0.1443,-0.2388,-0.0866,-0.1135,-0.0524,-0.0415, 0.1593,-0.0690, 0.0035, 0.2213
-0.2329,-0.1214, 0.1663,-0.3085, 0.1031, 0.3672, 0.2780, 0.0111, 0.1689, 0.2761,-0.0001, 0.3686, 0.2044,-0.1223,-0.1038,-0.2951, 3.4225, 0.0129, 0.2790,-0.1471, 0.0559, 0.1087, 0.3862, 0.1653, 0.0337,-0.0644, 0.1863, 0.2888, 0.0339, 0.2603, 0.1375,-0.0825,-0.1414,-0.1039,-0.1184, 0.1469, 0.0937,-0.0512,-0.2133,-0.2114,-0.3355,-0.3454, 0.0021, 0.4208, 0.3196,-0.2293,-0.2813,-0.1527, 0.2687, 0.0574,-0.1291,-0.0590, 0.0015,-0.0043, 0.0747, 0.0779,-0.0922,-0.0048, 0.1608, 0.1403, 0.1040, 0.1056, 0.0566, 0.1237, 0.0661,-0.0255, 0.0778,-0.1725, 0.0773,-0.1313
 0.1385, 0.1166,-0.1151,-0.0690, 0.0378, 0.1897, 0.1113, 0.1009, 0.2042, 0.3811, 0.0741,-0.0455, 0.1727,-0.2981, 0.2324, 0.2028, 0.0129, 2.7850, 0.1134,-0.0808, 0.1032,-0.3321, 0.0601,-0.1915,-0.2628, 0.1127,-0.2587, 0.0006, 0.0925, 0.1356,-0.0022,-0.2041, 0.3225, 0.3601,-0.1902,-0.1926,-0.1117,-0.1940, 0.0441,-0.2361, 0.1334,-0.0098, 0.1114, 0.1744,-0.0750,-0.0943, 0.1419, 0.0336, 0.0759,-0.0389,-0.0370,-0.0262,-0.0986, 0.0132,-0.3865, 0.0378, 0.3144,-0.1131,-0.2757, 0.0046, 0.2791,-0.1881,-0.0642,-0.1128,-0.0520,-0.2201,-0.2133, 0.0918,-0.1159, 0.0686
-0.1252,-0.0892, 0.1020,-0.2636, 0.0279, 0.0253,-0.0922, 0.1148, 0.2245, 0.2942, 0.1061, 0.0626,-0.2832, 0.0877,-0.0267, 0.0878, 0.2790, 0.1134, 3.5292, 0.1307,-0.1214,-0.2783, 0.2116, 0.0123,-0.2427,-0.0598, 0.1486,-0.3021,-0.0126, 0.0338,-0.1919, 0.0838,-0.2125,-0.4254, 0.0922, 0.1617,-0.4862, 0.3362, 0.2695,-0.0615,-0.5268, 0.2326, 0.0813, 0.0476,-0.0483, 0.2150, 0.3759,-0.2593,-0.2363, 0.0166,-0.0726,-0.0145, 0.2546,-0.0100, 0.1911, 0.1435,-0.2558, 0.0058, 0.1276, 0.1531, 0.1955,-0.1168, 0.0105, 0.1414, 0.0162, 0.0130, 0.3248, 0.2418, 0.0719,-0.3817
 0.1251,-0.0414,-0.1768,-0.0448,-0.0080, 0.0447,-0.1252,-0.2061, 0.1039,-0.1406, 0.2043,-0.0171, 0.0558, 0.3077, 0.0056, 0.0144,-0.1471,-0.0808, 0.1307, 3.2643, 0.2273,-0.1401,-0.2392,-0.0196,-0.2391, 0.3083, 0.2246, 0.0706, 0.2037, 0.3125, 0.2834, 0.0994,-0.2043, 0.0997, 0.0987, 0.0157,-0.0004,-0.1289,-0.1941,-0.0338,-0.0067, 0.2363,-0.2205, 0.0169,-0.0008, 0.1256,-0.1082,-0.1900, 0.1248, 0.4473, 0.1250,-0.1547, 0.0932, 0.1899,-0.0375,-0.1744, 0.0136,-0.0617, 0.2071,-0.1928,-0.0969,-0.2337, 0.0960, 0.0072,-0.2639, 0.4374,-0.0226, 0.1658,-0.1330,-0.0948
 0.1061,-0.0148, 0.1863,-0.0611, 0.2345,-0.0946,-0.1867,-0.2043,-0.0706, 0.0725,-0.0575,-0.0084,-0.0432,-0.1058,-0.2168,-0.0606, 0.0559, 0.1032,-0.1214, 0.2273, 2.7887,-0.0326,-0.1346, 0.0994,-0.1996, 0.1612, 0.0618,-0.0597, 0.0537,-0.1636,-0.0236, 0.0879, 0.2656, 0.1529,-0.0208,-0.1063, 0.0317, 0.0380,-0.2447,-0.0781,-0.2876,-0.1560, 0.0210, 0.0297,-0.1273, 0.3240,-0.1518,-0.0152, 0.0200, 0.2123,-0.0066, 0.2266, 0.0170,-0.0718,-0.2228, 0.0003, 0.1412,-0.2827, 0.1445, 0.0769,-0.0389,-0.0257, 0.1274,-0.1459, 0.3832,-0.1904,-0.0418,-0.2778, 0.3624,-0.0706
-0.2966, 0.2369, 0.1330,-0.2285,-0.0144,-0.2578, 0.1385,-0.0952,-0.2309, 0.2898,-0.0627, 0.1541,-0.0325,-0.3220, 0.0073, 0.0940, 0.1087,-0.3321,-0.2783,-0.1401,-0.0326, 3.2275, 0.0796, 0.1311, 0.1049,-0.0381,-0.1196, 0.2721, 0.0258, 0.0349,-0.1718, 0.2113,-0.0644,-0.0279, 0.0310,-0.2978,-0.1735,-0.4528,-0.0730, 0.3565,-0.0325, 0.0744,-0.2209,-0.2086, 0.0608, 0.0532, 0.0693,-0.1257, 0.0586, 0.1396, 0.0248, 0.0817,-0.1061,-0.0427, 0.1990, 0.0546, 0.0632, 0.1091,-0.0549, 0.1135, 0.1176,-0.1458,-0.0409,-0.0931, 0.1830, 0.1821,-0.1957, 0.0270,-0.1328,-0.3458
-0.0669,-0.1877, 0.1157, 0.1670,-0.1032, 0.3729, 0.0361,-0.0286,-0.1334,-0.0467, 0.3040,-0.3694, 0.0923, 0.2048,-0.0835,-0.1497, 0.3862, 0.0601, 0.2116,-0.2392,-0.1346, 0.0796, 3.3893,-0.1078,-0.2613, 0.0672, 0.2400, 0.0121, 0.1944,-0.1172,-0.1251,-0.1951,-0.1523, 0.1689, 0.1405,-0.1401,-0.2456, 0.1134,-0.0286,-0.0308, 0.0160, 0.1172,-0.1064, 0.0088, 0.1096, 0.1295,-0.2417,-0.3141, 0.2606, 0.2053,-0.0265,-0.3142, 0.0098,-0.0754, 0.2563, 0.0385, 0.1850,-0.0573,-0.1783, 0.1946, 0.0508,-0.1858, 0.2047, 0.0734, 0.0463,-0.1613, 0.0624, 0.1074,-0.1447,-0.0840
 0.1766, 0.0855,-0.2011, 0.2399, 0.0509,-0.2992, 0.2302, 0.1197, 0.1595,-0.0964,-0.3913,-0.0774,-0.2910,-0.2006,-0.1127,-0.1364, 0.1653,-0.1915, 0.0123,-0.0196, 0.0994, 0.1311,-0.1078, 2.9980,-0.1955, 0.4982,-0.1445, 0.4642,-0.0622, 0.0094,-0.0114,-0.1731,-0.2796,-0.1969,-0.1027, 0.0346,-0.0280, 0.1156, 0.0995,-0.0681, 0.0394,-0.2420,-0.3348,-0.1536, 0.2045,-0.0460, 0.1082, 0.1816,-0.3305,-0.3218,-0.3150, 0.1806, 0.4982,-0.3033, 0.0408, 0.0845,-0.0239,-0.1506, 0.1227, 0.3317, 0.0305,-0.0669, 0.1703, 0.2912, 0.0291,-0.1779, 0.0221,-0.2620,-0.1608, 0.0011
-0.0042,-0.0193, 0.5045,-0.0128, 0.0009, 0.0696,-0.3548, 0.0824, 0.0256,-0.1737,-0.2118,-0.1873,-0.0154,-0.3451, 0.3642, 0.1269, 0.0337,-0.2628,-0.2427,-0.2391,-0.1996, 0.1049,-0.2613,-0.1955, 3.2485, 0.2831,-0.0511,-0.0079, 0.0215,-0.2130,-0.0707,-0.0304, 0.1365, 0.0044,-0.1680, 0.0395,-0.1063,-0.1710, 0.0053,-0.1122,-0.1489,-0.1143,-0.1216,-0.0236, 0.2811,-0.3530, 0.2513, 0.1410,-0.0728, 0.0074, 0.1978, 0.4157, 0.0650, 0.2652, 0.0566, 0.0237,-0.0973,-0.1912, 0.0950,-0.2146, 0.0512,-0.2240, 0.0153, 0.0116,-0.0902, 0.2981, 0.1639, 0.3222, 0.2164,-0.1379
 0.0988, 0.0228,-0.4105, 0.0156, 0.1598,-0.0924,-0.2112,-0.1814,-0.0295, 0.2161, 0.3069,-0.3340,-0.3533, 0.2883,-0.1605,-0.2481,-0.0644, 0.1127,-0.0598, 0.3083, 0.1612,-0.0381, 0.0672, 0.4982, 0.2831, 3.6029,-0.2984, 0.2301,-0.0334,-0.4012, 0.0091,-0.1424, 0.1266, 0.1682,-0.2009, 0.1508,-0.0688, 0.0187, 0.0449, 0.1066, 0.0812,-0.0327,-0.2594,-0.0304, 0.0820, 0.0603, 0.0731, 0.1597, 0.4199, 0.2190, 0.0963, 0.2629,-0.1092,-0.0252, 0.0626, 0.1224, 0.0127, 0.2509,-0.2010,-0.1786, 0.0269,-0.1273,-0.0246, 0.0009,-0.2575, 0.1497, 0.0977, 0.0069, 0.3411,-0.1349
-0.0434,-0.1513, 0.0433,-0.1028, 0.1846, 0.2504,-0.1873, 0.1291,-0.0685,-0.1506, 0.0089, 0.0601,-0.0014, 0.2274, 0.1417,-0.0529, 0.1863,-0.2587, 0.1486, 0.2246, 0.0618,-0.1196, 0.2400,-0.1445,-0.0511,-0.2984, 3.2940,-0.1163,-0.0362, 0.3534, 0.0037,-0.0006,-0.0669,-0.0378,-0.2519,-0.1171,-0.2946,-0.2516,-0.1877,-0.1383, 0.2100,-0.0759, 0.0556,-0.4324, 0.0505, 0.1613, 0.0833,-0.1506, 0.0368, 0.0510, 0.0414, 0.2066,-0.0996,-0.0639,-0.2009,-0.3145,-0.4074,-0.0115, 0.1309, 0.1751,-0.0237,-0.0604, 0.4888, 0.0202, 0.0551, 0.2071, 0.0621, 0.1783, 0.0750, 0.0031
 0.3361, 0.0619,-0.0903, 0.1679,-0.0415, 0.1536,-0.0602, 0.3187,-0.3926,-0.0614,-0.2469, 0.1408, 0.0819,-0.0462,-0.0202, 0.3205, 0.2888, 0.0006,-0.3021, 0.0706,-0.0597, 0.2721, 0.0121, 0.4642,-0.0079, 0.2301,-0.1163, 2.8555,-0.2495,-0.2566, 0.0733, 0.2234,-0.0654, 0.1782,-0.0965, 0.0414, 0.2882,-0.1263,-0.2763,-0.0678, 0.0383, 0.0307, 0.0435,-0.2129, 0.1403,-0.0320, 0.0519,-0.0861, 0.0323, 0.0277,-0.1506,-0.0238, 0.0512,-0.2174, 0.1379,-0.1672,-0.1640,-0.3269, 0.0148, 0.1875, 0.0681, 0.1630, 0.0001, 0.0505,-0.2255,-0.1140, 0.0683,-0.0552,-0.0319,-0.1358
-0.3540,-0.1327,-0.1165,-0.0955, 0.1555,-0.3789, 0.0720,-0.0992,-0.2066,-0.2568,-0.0789,-0.1937, 0.3844,-0.1596,-0.0159, 0.1821, 0.0339, 0.0925,-0.0126, 0.2037, 0.0537, 0.0258, 0.1944,-0.0622, 0.0215,-0.0334,-0.0362,-0.2495, 3.1325, 0.0225, 0.3581, 0.0804, 0.0003, 0.1002, 0.3476,-0.1079, 0.1439,-0.2554, 0.4447,-0.2186,-0.2254, 0.1168,-0.2459, 0.4608,-0.0033,-0.0291, 0.0244,-0.3208, 0.1755,-0.0405,-0.3425, 0.0500, 0.2993, 0.3922, 0.1654,-0.1314,-0.0420, 0.0770,-0.0310, 0.2514,-0.2491,-0.0857,-0.0638,-0.1255,-0.0690, 0.1123,-0.0273,-0.0087, 0.1560,-0.1503
 0.0031,-0.0564, 0.0555, 0.1817,-0.3477,-0.0668, 0.2704,-0.1094, 0.2356,-0.4552, 0.1251, 0.0454, 0.2346, 0.0906, 0.3266,-0.0752, 0.2603, 0.1356, 0.0338, 0.3125,-0.1636, 0.0349,-0.1172, 0.0094,-0.2130,-0.4012, 0.3534,-0.2566, 0.0225, 3.1791, 0.0705, 0.0231,-0.0799, 0.2448,-0.3476,-0.0735, 0.0114, 0.0192, 0.3164,-0.0894,-0.0909,-0.3359, 0.1043,-0.0426, 0.3374,-0.0563, 0.1371, 0.0646, 0.0578, 0.0035, 0.2625,-0.0602,-0.1649,-0.1946, 0.1016, 0.1664, 0.1101, 0.3670,-0.0666, 0.1673, 0.2002,-0.0304, 0.2374, 0.0575, 0.0354, 0.3029,-0.1990,-0.0426,-0.2837, 0.0180
-0.0940,-0.3496,-0.0658,-0.0134, 0.2777, 0.0106, 0.2413,-0.1184,-0.1470,-0.1798, 0.0559, 0.1278, 0.0612, 0.0945, 0.1958,-0.1207, 0.1375,-0.0022,-0.1919, 0.2834,-0.0236,-0.1718,-0.1251,-0.0114,-0.0707, 0.0091, 0.0037, 0.0733, 0.3581, 0.0705, 3.0766,-0.1317, 0.1163, 0.3122, 0.2812, 0.0666,-0.0145,-0.0910, 0.1653, 0.0739,-0.0132, 0.1032,-0.0352, 0.1138,-0.2033,-0.1901, 0.0045,-0.1209,-0.1788,-0.2569, 0.3487,-0.3469,-0.0560,-0.1855,-0.0140,-0.2429,-0.0632, 0.0524,-0.0935, 0.1242,-0.0605,-0.0680,-0.0852,-0.2717,-0.3771, 0.3893, 0.2600,-0.2865, 0.2273,-0.1399
-0.3429, 0.1780, 0.1696, 0.0377, 0.0150,-0.0765, 0.0112, 0.0272,-0.3010,-0.2577, 0.3000,-0.1055,-0.0548, 0.2186,-0.1767, 0.2830,-0.0825,-0.2041, 0.0838, 0.0994, 0.0879, 0.2113,-0.1951,-0.1731,-0.0304,-0.1424,-0.0006, 0.2234, 0.0804, 0.0231,-0.1317, 2.8426, 0.0522,-0.4288,-0.0168,-0.1642,-0.1873,-0.0413,-0.1259, 0.0674, 0.1591,-0.1139, 0.3827,-0.1942, 0.0246,-0.0747,-0.1399, 0.0485, 0.0472,-0.2633, 0.1052, 0.1533, 0.1634,-0.2918,-0.0721, 0.1938, 0.2431,-0.0126, 0.0431,-0.2068,-0.0146, 0.1539, 0.1856,-0.0449,-0.1489, 0.0521, 0.1375,-0.0868, 0.0062,-0.0524
-0.2953,-0.2376, 0.0691, 0.1023, 0.1602, 0.0418, 0.1701,-0.1628,-0.0610, 0.4506, 0.3663,-0.3831, 0.0469, 0.0646, 0.2066, 0.1841,-0.1414, 0.3225,-0.2125,-0.2043, 0.2656,-0.0644,-0.1523,-0.2796, 0.1365, 0.1266,-0.0669,-0.0654, 0.0003,-0.0799, 0.1163, 0.0522, 3.3392, 0.2502,-0.2305,-0.3346, 0.1751,-0.2827,-0.2450, 0.1513,-0.3328, 0.1402,-0.0645,-0.1493,-0.0845, 0.0829, 0.1273, 0.0531, 0.0269,-0.6258,-0.2889,-0.0315,-0.3615,-0.0285,-0.1438,-0.1176,-0.1786,-0.2610,-0.1156, 0.2333,-0.0131, 0.1371,-0.0067, 0.0608, 0.0130,-0.0610, 0.1147, 0.0580, 0.1515,-0.1230
