-0.1919, 0.0482,-0.1082,-0.0505,-0.1852,-0.1357,-0.0143,-0.3039,-0.2190,-0.3875, 3.2755, 0.0107, 0.0498, 0.4202, 0.0523,-0.1005, 0.2081,-0.0855,-0.2020,-0.0600, 0.0417, 0.3596,-0.0047,-0.0048,-0.1466,-0.0334,-0.2844,-0.0064, 0.0373, 0.0716,-0.1788, 0.1279,-0.2023,-0.2318, 0.1483, 0.1320, 0.0607,-0.0404, 0.2039, 0.2096,-0.1311, 0.1161,-0.0716, 0.3145,-0.1919,-0.1682, 0.1659,-0.0392, 0.0671, 0.2238, 0.3441, 0.0841,-0.0162, 0.1208,-0.0811, 0.0587,-0.0098, 0.1059,-0.1351,-0.1719, 0.1932, 0.1446, 0.0225, 0.2483, 0.0139,-0.1998,-0.1490,-0.0716,-0.0112,-0.0224
 0.0327,-0.1025, 0.0145,-0.1280, 0.1658,-0.2600,-0.1475, 0.0506,-0.1649, 0.0237, 0.0107, 3.1618,-0.1687,-0.0768, 0.0752,-0.2247, 0.0733, 0.0494,-0.0141, 0.0067, 0.0822, 0.0003, 0.0448, 0.0814, 0.2688,-0.1021,-0.3967,-0.0991, 0.2242,-0.2175, 0.0259, 0.0609, 0.1089, 0.2134, 0.1234, 0.0631, 0.1575,-0.0760, 0.3468, 0.0281,-0.1269, 0.1063,-0.0677,-0.0135, 0.5075, 0.1600, 0.2274, 0.1387, 0.1448, 0.2841,-0.2664, 0.0877, 0.3172, 0.1276,-0.0517, 0.0560,-0.2260,-0.3468, 0.0876,-0.2625, 0.1971,-0.2019, 0.1555, 0.2107, 0.1617,-0.2270, 0.1266,-0.1344, 0.0980,-0.1109
-0.0437,-0.0344,-0.1764, 0.1478,-0.2078, 0.1605,-0.0753, 0.2645,-0.0012, 0.1551, 0.0498,-0.1687, 3.3645,-0.2853,-0.0505, 0.0791,-0.0335,-0.0055,-0.1755, 0.0855,-0.2481, 0.0651, 0.0388, 0.3147, 0.0642,-0.0052, 0.1447,-0.0808,-0.0012, 0.0434,-0.1194, 0.0660, 0.1205, 0.0308, 0.3142, 0.3181,-0.3267,-0.2262, 0.2439,-0.1101,-0.1121,-0.1740, 0.2178,-0.0666, 0.0160, 0.3771,-0.2223,-0.0568, 0.1010,-0.1195, 0.3814, 0.0336,-0.0654, 0.1199,-0.0881,-0.0240,-0.2006,-0.0616, 0.0137, 0.0684,-0.1759,-0.1955, 0.1873, 0.0867, 0.2073, 0.1491, 0.1042, 0.1953, 0.0660, 0.3406
 0.0412,-0.1929,-0.3481,-0.1650, 0.1977, 0.0367, 0.0056,-0.0167, 0.0821, 0.0578, 0.4202,-0.0768,-0.2853, 3.2808,-0.0337,-0.1592, 0.0054, 0.0768, 0.0646, 0.0621, 0.0358, 0.2402,-0.1427, 0.3113,-0.3812, 0.1613,-0.0678, 0.0401,-0.1603, 0.2165, 0.0543,-0.0946, 0.0648, 0.0120,-0.1026,-0.1619,-0.1227,-0.0428,-0.2515, 0.0819,-0.1276,-0.1333, 0.3146,-0.0570, 0.0803,-0.0531, 0.1624, 0.0452,-0.5371,-0.0937,-0.0149,-0.1215, 0.1297,-0.0876,-0.0071,-0.1614,-0.1981,-0.1998, 0.1550,-0.0301,-0.0398, 0.0921, 0.1005,-0.2092, 0.1141, 0.0121,-0.0216,-0.2409, 0.1356,-0.0043
-0.0393,-0.2742,-0.0051,-0.0196,-0.0815,-0.2673,-0.3504, 0.2706,-0.0342,-0.0766, 0.0523, 0.0752,-0.0505,-0.0337, 3.4977,-0.0165, 0.0723,-0.1110, 0.3116,-0.2579, 0.1176, 0.1422,-0.0937, 0.0304, 0.0745, 0.0506,-0.0860, 0.5209,-0.1979,-0.0639, 0.1851,-0.1158,-0.0494, 0.0107,-0.1452,-0.2182, 0.0639,-0.2662, 0.0399, 0.0047, 0.0237, 0.2040, 0.0296, 0.0005, 0.0815,-0.1845,-0.0604, 0.0918,-0.1392, 0.0986,-0.1225, 0.0918, 0.1258,-0.1404, 0.0490, 0.1253, 0.1159, 0.3343,-0.0956, 0.1954,-0.3711,-0.2414, 0.0339,-0.1294,-0.1464, 0.0864,-0.2478, 0.1601, 0.3050, 0.1272
 0.0793, 0.0381, 0.3867, 0.0572,-0.0547, 0.0593,-0.3045, 0.0649, 0.0587,-0.0026,-0.1005,-0.2247, 0.0791,-0.1592,-0.0165, 2.9907, 0.1588,-0.1074,-0.1425,-0.0104,-0.3391, 0.1450, 0.0836,-0.0382, 0.2178, 0.1535, 0.2341,-0.0047,-0.0961, 0.1692,-0.0809, 0.1114,-0.1550, 0.1474,-0.1367,-0.1683, 0.1333,-0.0625, 0.0990, 0.3613, 0.1155,-0.1593, 0.1841,-0.0769,-0.4015,-0.0215, 0.0717,-0.1160, 0.1185, 0.0755,-0.1142,-0.0065, 0.1800, 0.2578, 0.1928, 0.2844, 0.0571,-0.2885,-0.1400, 0.0733,-0.1295, 0.1640,-0.1549, 0.0466, 0.1388,-0.0714,-0.0726, 0.4104,-0.1058, 0.1149
-0.1891,-0.0455, 0.1581, 0.0101, 0.2818,-0.4011,-0.3236,-0.0434,-0.1528,-0.1064, 0.2081, 0.0733,-0.0335, 0.0054, 0.0723, 0.1588, 3.0919, 0.1209, 0.0939, 0.2428, 0.0161, 0.2793,-0.0177, 0.2381, 0.0753, 0.0852,-0.1771,-0.1961,-0.2926,-0.2718, 0.2244, 0.2871, 0.1722, 0.0511,-0.0969,-0.0332,-0.3380, 0.0488,-0.2292,-0.0698, 0.0614,-0.1844, 0.0990,-0.0419,-0.0448, 0.0641, 0.0728, 0.3159,-0.1768, 0.2503, 0.1801,-0.1115, 0.0339,-0.2771, 0.1145, 0.0649, 0.2076,-0.2697,-0.1399,-0.1769,-0.0687, 0.1358, 0.0281, 0.1771, 0.0276, 0.0962,-0.0108, 0.2312,-0.0595,-0.0508
-0.0482, 0.4523,-0.1178,-0.2476, 0.0776,-0.2566, 0.0255,-0.0578,-0.0035, 0.1849,-0.0855, 0.0494,-0.0055, 0.0768,-0.1110,-0.1074, 0.1209, 3.2580,-0.2413, 0.0854,-0.0974,-0.2067,-0.1160, 0.0051,-0.1581, 0.0508,-0.2021,-0.0612,-0.0045,-0.1883,-0.1353,-0.1164,-0.1923,-0.0421,-0.0464, 0.1256,-0.0178,-0.4965,-0.0337, 0.1085,-0.1259,-0.2461,-0.1034,-0.1295,-0.0047, 0.1994,-0.1579,-0.1266,-0.2319,-0.1705, 0.1897,-0.2015,-0.1968, 0.0846,-0.2482,-0.0144, 0.2067,-0.1513,-0.1515,-0.0006,-0.0958,-0.0952, 0.0733, 0.1453,-0.0348, 0.0118,-0.0308, 0.0741,-0.0260, 0.0877
 0.0081,-0.1375,-0.2184,-0.1999,-0.0267,-0.2251,-0.0294,-0.0026, 0.1008,-0.1203,-0.2020,-0.0141,-0.1755, 0.0646, 0.3116,-0.1425, 0.0939,-0.2413, 3.5143,-0.1708,-0.1043, 0.0469, 0.0903,-0.3106, 0.2059, 0.1081,-0.0125, 0.1650,-0.1278, 0.2248,-0.1618,-0.1637,-0.1346, 0.0328, 0.0729,-0.2491, 0.0493,-0.1094, 0.2370,-0.3136,-0.0721,-0.0833, 0.1564, 0.2080, 0.1699,-0.2473,-0.0456,-0.1185,-0.0412,-0.0567,-0.1232, 0.0787, 0.1236,-0.2009,-0.0888, 0.0435,-0.2201,-0.3090,-0.2099,-0.0402,-0.0657, 0.1685,-0.0992, 0.3285,-0.1974, 0.2520, 0.1181,-0.1101, 0.1548,-0.0559
-0.3136,-0.3001, 0.1218,-0.0960,-0.0497, 0.0703, 0.2675,-0.1142, 0.0979,-0.0580,-0.0600, 0.0067, 0.0855, 0.0621,-0.2579,-0.0104, 0.2428, 0.0854,-0.1708, 3.3471, 0.1035,-0.0768,-0.2218, 0.2208, 0.2985, 0.0261, 0.2172, 0.0185, 0.0565, 0.3576,-0.0229, 0.0591, 0.0413, 0.1221, 0.1071,-0.3397,-0.2141,-0.0231,-0.0474,-0.1411, 0.0568, 0.1569,-0.4238, 0.0500, 0.2044, 0.2910, 0.1095, 0.1925,-0.2126, 0.3380,-0.1385,-0.1084,-0.1215,-0.1253,-0.3068, 0.1038,-0.2250,-0.0190, 0.0978,-0.1079,-0.1874, 0.1368, 0.0107,-0.3236, 0.0915, 0.2679, 0.1220,-0.1830,-0.0232,-0.1031
 0.0251,-0.0676, 0.1635, 0.1265,-0.0350, 0.2119,-0.0599, 0.3054, 0.2932,-0.5055, 0.0417, 0.0822,-0.2481, 0.0358, 0.1176,-0.3391, 0.0161,-0.0974,-0.1043, 0.1035, 3.0868,-0.1350, 0.0149, 0.0741, 0.1028, 0.2351, 0.0086, 0.0658, 0.0689,-0.0099,-0.0410,-0.2212, 0.2812,-0.3091, 0.1402, 0.0294,-0.2060,-0.3626,-0.0118, 0.4201,-0.1451,-0.1005,-0.0238, 0.1177, 0.0717, 0.1541,-0.2714, 0.1123,-0.0272, 0.1655,-0.3219, 0.2161,-0.2086,-0.1185,-0.1172, 0.1373,-0.0937, 0.2340,-0.2690,-0.0743, 0.1658, 0.2452,-0.0526, 0.0169,-0.2611,-0.0617,-0.2404,-0.3355, 0.0524,-0.2064
 0.0163,-0.1980,-0.1601, 0.1333, 0.3125,-0.0193,-0.1363, 0.0540, 0.0180,-0.0370, 0.3596, 0.0003, 0.0651, 0.2402, 0.1422, 0.1450, 0.2793,-0.2067, 0.0469,-0.0768,-0.1350, 2.8616, 0.1892,-0.0884,-0.1386,-0.0850,-0.0213,-0.1010,-0.0956,-0.1568,-0.3072, 0.0020,-0.2395,-0.0941, 0.1518, 0.0639, 0.0337, 0.0862,-0.2518,-0.0182, 0.4029,-0.1329,-0.3787,-0.0086,-0.3095, 0.1714, 0.0802,-0.2369, 0.0413, 0.0581,-0.2782,-0.2395, 0.1137, 0.1206,-0.0810,-0.1506,-0.0926,-0.0335, 0.1562,-0.1207,-0.0496, 0.3072,-0.0170,-0.0100, 0.1193,-0.1683, 0.3571,-0.2298, 0.1803, 0.1058
-0.0851, 0.1373, 0.1817,-0.1416, 0.0566,-0.0485,-0.3090,-0.1265,-0.3267, 0.3194,-0.0047, 0.0448, 0.0388,-0.1427,-0.0937, 0.0836,-0.0177,-0.1160, 0.0903,-0.2218, 0.0149, 0.1892, 3.0384,-0.0123, 0.0051,-0.1601, 0.0018, 0.0630,-0.2505,-0.2897,-0.1436,-0.3358,-0.0570, 0.0867, 0.2960, 0.0357,-0.0391, 0.0385, 0.0995, 0.2482,-0.0531, 0.0731, 0.0578, 0.2048, 0.0784,-0.0211, 0.0946,-0.1944, 0.0837,-0.0948, 0.0500, 0.1428,-0.2957,-0.0893, 0.0683,-0.0019, 0.0448, 0.0629, 0.1947, 0.0924, 0.1322,-0.0831,-0.2265, 0.1181, 0.1653,-0.1014, 0.0233, 0.0080, 0.5463, 0.0886
-0.0354,-0.1631,-0.1980,-0.1075, 0.0794,-0.0859,-0.1244, 0.0070, 0.1786,-0.0239,-0.0048, 0.0814, 0.3147, 0.3113, 0.0304,-0.0382, 0.2381, 0.0051,-0.3106, 0.2208, 0.0741,-0.0884,-0.0123, 3.1966,-0.0956, 0.0553, 0.2609,-0.1710, 0.3742, 0.2077,-0.2052, 0.1701, 0.0561, 0.3370, 0.0495, 0.1399,-0.3325,-0.0078, 0.0496,-0.1120, 0.0769,-0.1826, 0.3298, 0.1296, 0.2799,-0.1578, 0.2416,-0.4761, 0.2830,-0.0702, 0.0348,-0.1792, 0.1342, 0.0947, 0.0822, 0.0363,-0.0542, 0.2113,-0.2550,-0.1879,-0.0187,-0.1224, 0.2569,-0.0113,-0.2450, 0.1398, 0.0574,-0.0653,-0.0549, 0.0553
 0.0654,-0.0185, 0.1079, 0.1206,-0.0052, 0.0597, 0.1538, 0.0224, 0.1281, 0.0747,-0.1466, 0.2688, 0.0642,-0.3812, 0.0745, 0.2178, 0.0753,-0.1581, 0.2059, 0.2985, 0.1028,-0.1386, 0.0051,-0.0956, 3.1402,-0.0188, 0.0123, 0.1756,-0.2532, 0.2118, 0.1174,-0.2595, 0.0267, 0.0275, 0.1101,-0.1254,-0.2179,-0.0112,-0.0670, 0.3784,-0.1889,-0.2958, 0.0782,-0.0014,-0.0004, 0.0305, 0.1581, 0.0625,-0.1695, 0.1675,-0.1815, 0.0635, 0.0689,-0.1817,-0.0642, 0.0975, 0.0067,-0.1754,-0.0949,-0.0383,-0.0105,-0.2256, 0.2969,-0.1657,-0.2511,-0.2655, 0.3677, 0.0388,-0.0481, 0.1000
 0.2567, 0.0948, 0.0648, 0.0902,-0.0689, 0.5032,-0.0152, 0.0233, 0.0833,-0.2951,-0.0334,-0.1021,-0.0052, 0.1613, 0.0506, 0.1535, 0.0852, 0.0508, 0.1081, 0.0261, 0.2351,-0.0850,-0.1601, 0.0553,-0.0188, 2.7453, 0.0523, 0.1316, 0.0023,-0.0621,-0.2226, 0.0736,-0.1003, 0.1577, 0.0438, 0.0037,-0.0635,-0.1395, 0.0232, 0.2758,-0.4222,-0.0813, 0.0292, 0.1473, 0.0579,-0.0204,-0.1980,-0.2609,-0.0907, 0.0816,-0.1496,-0.0520,-0.0162,-0.0797,-0.1964, 0.0763, 0.0251, 0.0445, 0.1074, 0.3061, 0.1167, 0.2075,-0.1059,-0.1224, 0.0874, 0.1096,-0.0686, 0.2870,-0.1867,-0.0363
 0.2660,-0.0675, 0.3631,-0.2702,-0.1786,-0.0435,-0.0908,-0.1508,-0.1119,-0.1171,-0.2844,-0.3967, 0.1447,-0.0678,-0.0860, 0.2341,-0.1771,-0.2021,-0.0125, 0.2172, 0.0086,-0.0213, 0.0018, 0.2609, 0.0123, 0.0523, 3.4095, 0.2646, 0.2063, 0.1188,-0.2178,-0.1657,-0.2977,-0.0449,-0.3536, 0.2652,-0.0203, 0.3699, 0.0869, 0.0050, 0.1414, 0.1524,-0.1113, 0.0830, 0.1805,-0.0281, 0.0558, 0.0159,-0.2031,-0.2034, 0.2468,-0.0271,-0.3163,-0.0363,-0.0477,-0.1438,-0.1662,-0.0611, 0.2125, 0.0618,-0.0779,-0.0838,-0.1830, 0.0696,-0.0013,-0.2660, 0.1774, 0.1128,-0.1556, 0.1912
 0.2248,-0.0482,-0.0996, 0.2108,-0.3073,-0.1013, 0.1196, 0.0757,-0.0414,-0.0859,-0.0064,-0.0991,-0.0808, 0.0401, 0.5209,-0.0047,-0.1961,-0.0612, 0.1650, 0.0185, 0.0658,-0.1010, 0.0630,-0.1710, 0.1756, 0.1316, 0.2646, 3.4139, 0.0293, 0.0796, 0.1092,-0.1900, 0.0378, 0.0040,-0.0086, 0.0856,-0.5561,-0.1724,-0.1420,-0.2007,-0.1047, 0.2738,-0.0811, 0.2961, 0.4404,-0.1541,-0.0208, 0.1237,-0.0520,-0.0690, 0.0756, 0.2335, 0.0870, 0.3090, 0.0005, 0.0305, 0.2427,-0.1624, 0.1533,-0.0620, 0.0649, 0.2883, 0.0112,-0.1629, 0.0826, 0.0100, 0.1224, 0.2224, 0.1137, 0.2884
 0.0485, 0.2572, 0.0301, 0.0555,-0.1548, 0.1705, 0.2227, 0.1501,-0.0228, 0.2184, 0.0373, 0.2242,-0.0012,-0.1603,-0.1979,-0.0961,-0.2926,-0.0045,-0.1278, 0.0565, 0.0689,-0.0956,-0.2505, 0.3742,-0.2532, 0.0023, 0.2063, 0.0293, 3.4408, 0.1123,-0.0448, 0.2890, 0.0250, 0.1685,-0.1071,-0.0438,-0.1823, 0.0227,-0.1700,-0.0672,-0.1036, 0.3941,-0.1161,-0.2541,-0.0128,-0.1509, 0.0980,-0.0349,-0.0183,-0.1642, 0.3133, 0.0478, 0.0190, 0.1883,-0.1164, 0.1158,-0.0738, 0.0946, 0.0698, 0.3700, 0.1892,-0.0841, 0.1908,-0.0875, 0.0859, 0.1082, 0.1536,-0.2492,-0.1217,-0.0278
 0.1357,-0.0454,-0.0575, 0.1023,-0.1163,-0.0124,-0.2503, 0.1565, 0.0439,-0.1019, 0.0716,-0.2175, 0.0434, 0.2165,-0.0639, 0.1692,-0.2718,-0.1883, 0.2248, 0.3576,-0.0099,-0.1568,-0.2897, 0.2077, 0.2118,-0.0621, 0.1188, 0.0796, 0.1123, 3.5647,-0.0367,-0.1223, 0.0812,-0.0648,-0.0407,-0.1399, 0.0833, 0.0502,-0.1983,-0.0158,-0.3099,-0.1211, 0.0166,-0.0742, 0.2638,-0.2081, 0.0802, 0.0339,-0.0399,-0.0762, 0.1222, 0.0414,-0.1669, 0.3042,-0.0090,-0.1580,-0.0277,-0.0042, 0.1085,-0.1889, 0.0256,-0.1498,-0.2052, 0.2682, 0.2150,-0.0201, 0.0108,-0.2381, 0.0153,-0.0827
 0.1047,-0.0903, 0.1235, 0.0242, 0.0741, 0.1230,-0.1083,-0.3032,-0.0697, 0.2780,-0.1788, 0.0259,-0.1194, 0.0543, 0.1851,-0.0809, 0.2244,-0.1353,-0.1618,-0.0229,-0.0410,-0.3072,-0.1436,-0.2052, 0.1174,-0.2226,-0.2178, 0.1092,-0.0448,-0.0367, 3.0844,-0.0991,-0.1599,-0.0962,-0.0833, 0.2295, 0.0628, 0.1422,-0.3553, 0.0631, 0.0856, 0.2155, 0.0942,-0.1612,-0.0397,-0.0098,-0.0947, 0.5915, 0.0552, 0.4821,-0.2079,-0.0838, 0.1025,-0.0531, 0.2287,-0.2588,-0.0663,-0.0842,-0.0176, 0.1234,-0.0783,-0.2363,-0.0903,-0.3000, 0.0007, 0.1732,-0.3954,-0.0185, 0.0408,-0.1777
-0.2556, 0.1819, 0.0957,-0.0890,-0.1457,-0.2201, 0.0493,-0.0547, 0.2334,-0.2199, 0.1279, 0.0609, 0.0660,-0.0946,-0.1158, 0.1114, 0.2871,-0.1164,-0.1637, 0.0591,-0.2212, 0.0020,-0.3358, 0.1701,-0.2595, 0.0736,-0.1657,-0.1900, 0.2890,-0.1223,-0.0991, 2.8064,-0.1729, 0.1822,-0.1766, 0.0359,-0.0213, 0.2606, 0.0936,-0.3307, 0.0929, 0.0647, 0.1131, 0.1345,-0.3070,-0.0410, 0.1085, 0.1571,-0.1171,-0.2648, 0.1578, 0.2015, 0.1476,-0.1968, 0.2904,-0.1286,-0.1134, 0.0821,-0.1580,-0.2152, 0.0044,-0.0339, 0.3060,-0.1579, 0.2567, 0.0127,-0.2232, 0.0553, 0.2882, 0.0706
 0.0541,-0.2113,-0.1537, 0.1461,-0.3327, 0.0030, 0.0656, 0.3966, 0.2086, 0.0021,-0.2023, 0.1089, 0.1205, 0.0648,-0.0494,-0.1550, 0.1722,-0.1923,-0.1346, 0.0413, 0.2812,-0.2395,-0.0570, 0.0561, 0.0267,-0.1003,-0.2977, 0.0378, 0.0250, 0.0812,-0.1599,-0.1729, 3.0058, 0.2135, 0.0347,-0.0401,-0.0722, 0.4045, 0.1469, 0.3086,-0.0966,-0.0659,-0.2849, 0.2610,-0.0124, 0.2299,-0.2295, 0.3385, 0.0285,-0.0313, 0.3521,-0.0945,-0.0289, 0.0909,-0.0440,-0.1937, 0.0751,-0.3847,-0.1105, 0.0469,-0.0284,-0.2199, 0.0278, 0.1033,-0.3770, 0.1728,-0.5017,-0.0475, 0.1667, 0.0505
