-0.4242, 0.0218,-0.0627, 0.0152, 0.0743,-0.1743,-0.4753, 0.2659, 0.1843, 0.4556, 0.3261, 3.2248, 0.2030, 0.2958, 0.1587, 0.4323, 0.2357,-0.1282,-0.0980, 0.0451,-0.6102,-0.2965,-0.4503,-0.0597,-0.0236,-0.0718, 0.1013,-0.0159,-0.1211,-0.0690
 0.1300,-0.0865, 0.1639,-0.0576,-0.2879, 0.2852,-0.0468, 0.4050,-0.5714, 0.0021, 0.0690, 0.2030, 2.9324, 0.1872, 0.1338, 0.1799,-0.2645,-0.5151, 0.1737,-0.3480, 0.0709,-0.1815, 0.2175, 0.1089, 0.0149,-0.3009,-0.0208, 0.3327, 0.2475, 0.0778
-0.1491, 0.2533,-0.0180,-0.0455, 0.5707, 0.4800, 0.0145,-0.1660,-0.3548, 0.3910,-0.0986, 0.2958, 0.1872, 3.4982,-0.6307, 0.4607, 0.0270, 0.1600,-0.6073, 0.2901,-0.1244,-0.0849,-0.0072,-0.0821, 0.1975, 0.4607, 0.0946, 0.4189, 0.1468, 0.1753
-0.2113, 0.1008,-0.2515,-0.0021, 0.2102,-0.1006,-0.0710, 0.1990, 0.1065,-0.0425,-0.1246, 0.1587, 0.1338,-0.6307, 2.9271, 0.1872, 0.2791,-0.2700, 0.0931,-0.3394, 0.1814,-0.0602, 0.2643, 0.2842,-0.3259, 0.1137, 0.5135,-0.1810,-0.0879,-0.1515
 0.2955,-0.1420,-0.0917,-0.2511,-0.1340, 0.1264, 0.2561,-0.2457,-0.2916, 0.4433,-0.2672, 0.4323, 0.1799, 0.4607, 0.1872, 3.1832,-0.3031,-0.0518,-0.0076, 0.1761, 0.0064, 0.0149, 0.3535, 0.1918,-0.0396,-0.0907,-0.3408, 0.0924, 0.0119, 0.2057
-0.3013, 0.2216,-0.0594,-0.6091, 0.0836,-0.1901,-0.0444,-0.1549,-0.1695,-0.0572, 0.0147, 0.2357,-0.2645, 0.0270, 0.2791,-0.3031, 2.5757,-0.1232,-0.0267,-0.2769,-0.0076, 0.0649,-0.1098, 0.1080,-0.2101, 0.1719, 0.5613,-0.3805, 0.2789,-0.1198
-0.1342, 0.2144, 0.2406,-0.2098, 0.2033,-0.3707, 0.0430,-0.2283,-0.0922, 0.0358, 0.0919,-0.1282,-0.5151, 0.1600,-0.2700,-0.0518,-0.1232, 3.0661,-0.2325, 0.0926,-0.1513, 0.0066,-0.3333, 0.0166, 0.0165,-0.3985,-0.0242,-0.0649, 0.0735, 0.0768
 0.6172,-0.4887, 0.1287, 0.6106,-0.0285,-0.6757, 0.0386, 0.0546, 0.0475,-0.2113, 0.1472,-0.0980, 0.1737,-0.6073, 0.0931,-0.0076,-0.0267,-0.2325, 2.9611,-0.1325, 0.5023,-0.1282,-0.2744,-0.1794,-0.1716, 0.3542, 0.0800, 0.0173,-0.3880,-0.1993
-0.2298,-0.3480, 0.0326, 0.6020, 0.1419, 0.3195, 0.2785,-0.1551,-0.0015,-0.2194, 0.5686, 0.0451,-0.3480, 0.2901,-0.3394, 0.1761,-0.2769, 0.0926,-0.1325, 3.2320,-0.6637,-0.3259,-0.1179,-0.4297, 0.0909, 0.4629,-0.3933, 0.2013,-0.1541, 0.2385
-0.1987, 0.3141,-0.2067, 0.2062,-0.2647,-0.0743,-0.2153, 0.0472, 0.0060,-0.1582,-0.5294,-0.6102, 0.0709,-0.1244, 0.1814, 0.0064,-0.0076,-0.1513, 0.5023,-0.6637, 2.9792, 0.3144,-0.1009, 0.1177, 0.1950,-0.5107,-0.0073, 0.2172, 0.1484,-0.1744
 0.2713,-0.0316,-0.1998, 0.2308,-0.0283, 0.0458,-0.0617,-0.2862,-0.2916,-0.1895,-0.4930,-0.2965,-0.1815,-0.0849,-0.0602, 0.0149, 0.0649, 0.0066,-0.1282,-0.3259, 0.3144, 2.5912, 0.1758, 0.4304,-0.0795,-0.1026,-0.2087,-0.1729, 0.5599, 0.1119
 0.4072,-0.0820, 0.0293, 0.0853,-0.5051, 0.2475, 0.2285,-0.2940,-0.1028,-0.1884, 0.0493,-0.4503, 0.2175,-0.0072, 0.2643, 0.3535,-0.1098,-0.3333,-0.2744,-0.1179,-0.1009, 0.1758, 2.6659,-0.1443, 0.0854,-0.2937,-0.2086,-0.0345,-0.1073, 0.1503
 0.1123, 0.1201,-0.0100, 0.0902, 0.0559,-0.2528,-0.0327,-0.1417,-0.4447, 0.3313,-0.1565,-0.0597, 0.1089,-0.0821, 0.2842, 0.1918, 0.1080, 0.0166,-0.1794,-0.4297, 0.1177, 0.4304,-0.1443, 2.2931,-0.1220,-0.1355, 0.1406,-0.0128, 0.2783, 0.2179
-0.1505, 0.3818, 0.0411, 0.1040,-0.0105, 0.1909,-0.3374, 0.0086, 0.1566,-0.0558,-0.3179,-0.0236, 0.0149, 0.1975,-0.3259,-0.0396,-0.2101, 0.0165,-0.1716, 0.0909, 0.1950,-0.0795, 0.0854,-0.1220, 2.4077, 0.2196,-0.3524, 0.0614, 0.0531, 0.0819
 0.2133,-0.4936, 0.1987, 0.3508, 0.2417, 0.1478, 0.0259,-0.0325,-0.3195, 0.0385,-0.1766,-0.0718,-0.3009, 0.4607, 0.1137,-0.0907, 0.1719,-0.3985, 0.3542, 0.4629,-0.5107,-0.1026,-0.2937,-0.1355, 0.2196, 4.0679, 0.2209,-0.0706,-0.0514, 0.3262
 0.1345,-0.4100,-0.2957,-0.1732, 0.4933,-0.3606, 0.2167, 0.4173, 0.0924, 0.7324,-0.0249, 0.1013,-0.0208, 0.0946, 0.5135,-0.3408, 0.5613,-0.0242, 0.0800,-0.3933,-0.0073,-0.2087,-0.2086, 0.1406,-0.3524, 0.2209, 3.2329,-0.5401, 0.3023, 0.1198
-0.0386, 0.2194, 0.4612,-0.1063,-0.0426, 0.0972, 0.0959,-0.2717,-0.0941,-0.3847,-0.3444,-0.0159, 0.3327, 0.4189,-0.1810, 0.0924,-0.3805,-0.0649, 0.0173, 0.2013, 0.2172,-0.1729,-0.0345,-0.0128, 0.0614,-0.0706,-0.5401, 2.9435, 0.1222,-0.1513
 0.0553,-0.0181,-0.1079, 0.0298, 0.1000, 0.0233,-0.0458,-0.3115,-0.2203,-0.0164,-0.2238,-0.1211, 0.2475, 0.1468,-0.0879, 0.0119, 0.2789, 0.0735,-0.3880,-0.1541, 0.1484, 0.5599,-0.1073, 0.2783, 0.0531,-0.0514, 0.3023, 0.1222, 2.5285, 0.2144
-0.1528,-0.3076, 0.0651, 0.1244, 0.2262,-0.1651,-0.0505,-0.1494,-0.4577, 0.1489,-0.2730,-0.0690, 0.0778, 0.1753,-0.1515, 0.2057,-0.1198, 0.0768,-0.1993, 0.2385,-0.1744, 0.1119, 0.1503, 0.2179, 0.0819, 0.3262, 0.1198,-0.1513, 0.2144, 2.5097
