 4.6741,-3.2634,-2.8201, 3.6312,-1.0372, 3.8793,-4.0579,-0.6148, 4.2590, 1.7702,-1.9701,-4.1279, 2.5875,-2.6974, 0.0490,-0.3625,-2.2699,-2.7169,-0.4223,-0.9019, 4.7680, 3.4047, 2.7544,-2.0195,-3.3424,-4.8639,-3.1952,-3.7254,-2.2074,-0.2842
 0.2327,-2.2258, 0.8795,-4.9856, 4.1598,-3.9779, 2.5883,-2.7994,-2.6045,-3.8095,-2.9937, 0.8170, 4.1256,-4.5340, 3.9351, 2.3554, 2.4765,-1.3949, 1.2869,-3.1470,-4.3711,-4.0899, 4.2207,-4.6761, 0.6632, 4.1486, 3.0881,-0.9559, 1.2995,-4.8013
 2.2040, 2.8534,-4.8694,-2.9354, 1.2467,-0.6523,-2.6295, 1.2561, 3.0957, 2.6160, 0.3988,-1.5943,-2.4956, 1.7306, 4.6263,-2.5200, 3.9636, 0.1257,-0.6056, 2.9663,-2.5292,-4.3745,-2.8705, 4.9889, 3.6797, 3.5520, 3.2099,-2.2075,-2.6282, 3.0607
-1.9497,-1.4211, 2.6716,-0.7444, 2.3655,-4.6927, 3.4897,-3.5539, 3.7005, 1.0886, 4.4510,-2.1746,-0.0867,-2.4453,-1.8050, 2.3141, 2.6185, 1.2255,-4.9272,-1.9332, 3.6182, 3.0199, 0.9125,-1.9911,-0.6218,-1.9767,-0.5970,-2.4999,-2.1376, 4.9018
-2.5528,-2.7953,-2.4605, 1.0509,-1.1170,-1.5187,-1.2083,-0.7314,-0.6090,-1.4613, 0.8755,-3.4214,-4.3641, 2.1970, 1.6119, 3.1013, 0.9231,-2.5599,-0.5621, 2.8700,-4.8472, 3.6061,-0.8949,-1.1113,-1.5980,-4.5836, 0.9097,-1.6545,-3.8423, 3.8611
 0.3910,-1.9459,-1.2364, 0.1574, 4.1822, 1.0384, 0.1843, 2.8814, 4.2888,-0.0331,-3.2380, 3.9421,-1.8917, 3.8566,-0.4315, 4.9716,-2.7880,-4.2318, 2.2124, 2.8312,-3.0415, 4.4646, 1.6957, 2.9879,-2.1734, 2.4187,-4.0012, 3.2224, 0.7099,-2.8894
-1.5120,-2.6603,-4.9832,-1.8124, 2.1898, 3.6522, 3.1046,-3.5841, 0.7069, 0.5874, 4.1699,-4.8805, 1.0357,-1.7044, 1.0218, 1.8717, 3.8962,-1.5048,-3.3986,-3.1122, 1.5519, 0.3105,-0.1560, 0.8043,-3.7558, 1.7947, 1.1265, 3.6863,-0.7803,-4.7523
-0.4776,-1.4624, 3.1983, 1.5017,-2.1986,-3.7575, 0.1287, 3.1241, 0.7347, 0.6819, 1.9390,-4.8663, 3.1446,-2.2071, 1.2272,-0.0998, 3.5268,-2.1933,-4.4731,-0.3764,-1.3732, 3.1663, 0.2195, 3.9239,-2.7952, 1.3137, 3.3411,-0.4513,-4.9583, 4.5523
 1.0074,-3.9775, 2.4959, 1.0884,-4.5597,-1.4875,-1.6789,-4.9474, 4.5697, 2.2998, 4.6870, 2.8816, 0.2887,-1.4864, 4.6043, 0.6553,-1.9772,-1.5243,-2.3192, 2.1163, 4.7323, 2.8402, 0.8569,-3.6683,-0.9681, 0.8189,-1.5790,-0.1966, 4.0544, 3.1782
-3.2162, 0.4339, 3.9087, 2.4255,-4.5386,-4.0248, 4.4139, 3.3872, 2.7625, 0.4196,-4.2366, 4.8850,-0.4362,-0.7775,-4.0291, 3.5847,-0.5574, 0.7601,-3.1051, 1.2706,-3.1916,-2.1200,-1.4453,-2.6300, 1.4397,-4.8022, 2.1637,-4.5315, 1.7492,-2.3914
-2.2998, 4.9190,-4.5499, 0.1450, 4.2318,-2.7005, 1.8980, 1.7244, 1.2419, 4.1660,-1.2486,-4.0847, 2.3953, 3.1074,-3.4419,-4.6088,-3.1242, 2.8210,-4.5296, 0.3361,-2.8479,-3.3720,-0.2420, 1.3304, 4.9230, 1.5640, 2.9392, 0.4868,-2.6150, 2.6738
 0.6424, 3.3032,-4.0244, 1.0043,-0.6120, 1.6886, 0.6974,-0.1270, 3.1184,-2.8411, 0.4024,-2.7561,-2.4106, 2.4303, 1.9365, 0.9071, 3.9379, 4.9980,-3.7509, 3.9138,-0.2222,-4.7642, 4.1528,-2.8422, 3.0819, 1.3722,-4.8651, 4.8829, 1.2286, 0.9200
 4.9870,-4.9328,-4.2246, 0.4795,-0.8675, 2.8493, 1.3528,-3.7930, 0.0400, 4.8127,-3.0564,-1.3533, 3.7661,-1.6184,-4.1898, 0.6647, 2.4136,-1.2875,-0.6334,-0.9957,-3.0810, 0.3535, 0.6368,-2.7272,-1.6354,-3.5285,-2.0588, 3.9663,-1.5363, 3.1100
 3.6027,-0.7510,-4.1674,-1.9077, 4.4997,-3.7076, 0.2558, 1.8682, 3.3655,-3.4726, 3.3545,-3.2030,-1.4615,-0.3936, 0.3894, 3.4615,-2.7492,-0.8566,-2.0951, 0.9198, 0.4171, 0.8217, 0.8656,-4.0602, 4.9898, 2.3276,-3.6897, 2.1762,-2.6227,-2.4816
-2.6083,-2.8573,-0.1314, 3.5033, 2.8332,-3.9366,-2.5060, 3.3909, 3.6159,-1.2120,-2.2260, 2.1365,-2.0417, 4.0267,-0.8078, 3.3651, 2.3089, 2.0583, 4.0157,-3.7187,-3.5915,-2.8160, 4.9506, 2.4284, 4.5969,-4.5802,-0.1943,-0.3137,-0.0367,-4.8776
-0.2494,-2.7144, 3.1117,-3.9547,-0.6380, 4.1846,-2.1185,-0.2604, 1.3861,-3.1567,-4.9019,-3.8762,-2.4301, 1.6681,-4.9487,-0.9476, 1.7136,-1.7344,-0.7638, 3.9080,-1.4743,-1.8454, 4.8261, 1.6264,-2.0238,-1.2765,-1.9039, 4.5209,-4.7648, 2.3036
 3.8867, 4.8200, 2.9442,-4.7965,-2.5504,-2.6860, 4.1898,-0.1068, 0.4853, 4.8736, 2.7069, 2.2934,-4.3269, 4.4778, 1.6639,-4.3800, 1.3049,-1.0684,-1.1652,-4.7540, 2.9749,-3.7544, 0.3412,-0.6297, 3.5848,-2.5582, 2.1064,-4.5801, 1.6056,-2.7399
-4.1172,-4.3742,-2.6751, 0.9541,-3.6157, 1.1104,-4.1465, 3.3713,-1.6664,-4.0168, 2.2556, 0.0642,-2.3717, 3.8489,-4.7674, 2.7063,-3.0135,-2.7784, 1.4087,-0.7839, 2.0425,-1.5499,-4.4942, 2.5666, 3.9001, 1.9805, 4.2131, 3.1867,-3.7634,-3.7023
 3.2872, 1.0527,-0.6697, 0.3496, 2.9811, 0.1110, 0.9984,-2.3928, 0.5034,-0.4966,-0.4229, 0.8280,-4.1585,-1.4325, 4.6184,-3.8932,-2.8562, 2.5383,-0.8293, 1.4273,-4.9969, 0.0973, 2.1553,-0.4792, 2.1659,-1.4616, 2.3491,-0.6425, 1.7289,-4.6667
-0.1165, 1.6050, 1.9499,-3.8662,-1.4151, 0.6367, 2.0141,-1.4481, 1.1656,-3.2768,-4.1313, 0.8885,-2.1940, 2.6308,-1.9740,-3.4065, 4.3881, 4.6113, 4.5213,-4.4782, 0.4201,-4.0111,-0.4038,-2.2470, 0.6310,-1.3656, 0.7421,-2.1577, 3.1906,-4.9714
-3.3322, 2.2741, 0.8219, 0.9185,-1.4182,-4.5994,-2.3309,-1.0542,-4.6845, 2.0432,-4.9825, 1.0056, 0.1304,-1.6628,-3.5917,-1.9679,-1.2967,-4.2125, 2.9416, 3.6078,-1.7063,-1.2536,-4.0445,-1.6513,-1.7454,-4.4276, 4.1131, 1.5889, 1.1516,-0.7186
-2.4863,-4.4464,-1.5723,-4.7586,-1.6989,-3.1269, 0.9727, 1.0753,-3.0329, 0.0306,-3.2627, 4.0507,-3.8907,-1.0128,-3.2511,-4.0208,-0.2475, 0.8048, 1.7830, 3.5820, 1.3399, 4.4186, 2.6212,-3.7108, 3.5829,-4.4144, 0.5540, 3.6934, 3.8999, 0.4045
-1.7411, 0.3112, 0.8025, 1.1785, 1.6034,-0.0629, 4.5755,-4.7670, 0.9432, 0.7656,-2.0311, 0.3057, 0.3956, 2.1080, 4.4132, 4.2947, 3.1858,-2.6585, 2.1905, 4.7920, 3.5096, 0.9289, 2.9546,-1.4507,-4.0915,-4.1324,-1.3031, 0.7820,-0.9238,-2.3293
-0.6785, 0.9324, 3.8956, 1.4463, 2.5339,-3.4286, 0.3388, 2.7163,-3.1823,-1.0527,-4.1504, 3.6051,-2.5461,-1.3188,-2.9254,-0.5672,-3.2119, 4.3483,-1.6848,-0.7533, 4.1331, 0.9309, 2.9818, 2.8919, 0.4496, 1.5312, 1.2568,-0.7202,-3.5438,-1.0612
 0.4466, 1.2247,-0.7773, 2.0156, 2.5704, 0.7944, 1.5858, 2.7333,-2.0511, 0.8064, 2.5286,-1.1777, 2.2324,-2.2938,-2.9241, 3.8198, 2.7063, 3.3694,-0.7036, 0.8546,-3.7733, 2.5316,-0.8406, 0.4231, 2.9743,-0.9208,-0.1850, 0.4609, 0.0259, 3.2115
-4.1864, 3.9356, 1.2282,-3.0720, 0.7129,-1.4488,-0.5319, 4.3334, 3.7483, 4.6697, 4.7741, 3.5396,-4.5646,-1.0042,-4.3945,-3.8490, 4.8429,-0.7432,-0.3158,-2.9342, 2.9345, 0.3215,-2.8350, 3.7625,-3.3153, 0.7686, 2.3907, 4.3068, 3.2563, 1.9695
-4.8289,-0.5548,-0.9494, 0.9446,-4.5915, 1.9769, 2.0253,-4.9071, 0.8226,-2.8673, 1.4878,-4.1788,-2.9188,-1.0626, 2.8950, 2.2495, 4.9473, 4.9029,-3.1163, 4.3008, 0.9968, 1.5873, 1.9766,-0.1730, 1.4663,-0.2942, 4.2723,-1.8552,-1.0309, 4.9959
-2.3659, 2.6388,-4.4917,-3.0355, 2.1592,-1.6561,-3.7699,-2.8777,-1.3519,-0.0712,-0.5239,-3.5175, 3.4714, 0.5019, 4.0930, 4.9033,-1.1383, 1.6444,-1.6770,-2.1644, 0.4288, 1.2316,-4.1131,-0.1823,-4.2856,-2.7401,-4.7136, 4.4463,-1.0141, 4.3465
-4.4749,-3.4047, 2.3037, 0.6366,-1.2191,-2.5631, 0.0203,-0.3773, 0.7863,-0.7329,-1.3716, 0.6115,-2.1196,-3.2605, 2.0158,-4.8619,-0.0961,-1.7462,-1.6735,-2.3259,-0.0964,-3.4137,-4.4912, 0.0812, 3.3345, 3.5684, 1.3189,-1.8734,-2.4920,-1.8074
-4.7483,-1.9484,-2.6801, 0.6248,-4.1864,-3.8263, 4.6542,-4.4412, 2.5130,-3.0870,-2.3478, 0.6495,-3.2175, 1.9694, 1.7093,-3.7773,-3.5402, 0.7300,-1.1534,-4.1096, 0.7228,-3.5382, 2.6306, 0.9108, 1.2777, 0.0299,-4.3815, 3.1732, 1.0599,-0.0464
-0.0241, 3.9205, 0.5205, 1.1453,-2.6504, 4.1135,-0.5117, 1.6305, 1.8803, 0.3097, 4.2909, 4.5490,-2.9615, 1.0192, 1.3975,-0.0638, 1.8969,-0.1286,-2.8436,-3.5096, 2.2602, 1.8482, 0.3092,-3.8600, 4.4220, 0.7599, 3.4242, 0.4290,-1.6384, 4.3182
-4.6990,-4.2390,-3.6758,-1.7019,-1.4755,-0.5265, 4.8779,-0.5054, 1.0275,-4.1527, 4.7777,-1.8940, 1.2875,-2.7864, 2.3435, 1.5696,-3.2585,-4.3635, 3.4830, 2.9288,-0.9718, 3.7692,-0.3341, 3.2325,-1.2581, 3.8500,-3.2618,-2.5121,-0.9296,-0.4737
 4.5739,-0.2981, 1.8263, 1.0735,-1.2359,-2.5115, 3.4395, 2.6291, 1.6928,-4.2398,-2.4708,-1.4740, 3.7666,-3.6797,-2.6490, 4.8993,-0.3612,-3.0084,-4.8540, 0.8305,-0.5955,-2.6844, 1.9117, 2.4822,-4.6379, 1.8964,-2.6090,-4.2047, 3.9082,-3.6860
-4.3192, 4.8982,-2.5963, 3.3282,-4.3629, 3.6439,-2.9781, 3.9770,-4.8921, 4.0935, 0.2474,-0.9463, 1.8228, 4.3222, 2.3354, 0.1212, 4.7467, 0.1044,-4.3982, 4.9092,-2.7784,-0.6300, 3.0881,-0.3637, 3.3349,-1.2494,-0.2877, 3.4349, 2.2129, 1.2385
 2.7245, 0.6497, 4.0184, 1.9705, 0.2842, 0.1652, 3.2020,-1.7827, 1.4794, 1.7673, 4.9222, 3.0458,-1.5240, 0.9555,-2.9043, 4.8553,-1.2637, 4.4461, 4.5600, 2.3721, 1.2208, 4.6942, 1.0020,-3.5899, 2.8654,-1.0198, 1.2412, 1.7788, 2.3361,-2.6198
-1.1555, 1.6994, 1.8771,-4.4333, 0.1073, 3.7182, 2.3705, 1.7982,-3.0139,-1.7714, 2.1071, 4.3982,-3.3056, 4.4242, 4.1063, 1.2377,-0.2172, 0.3066, 4.4290,-0.0480,-0.3233,-0.0134, 0.5964, 1.1087,-1.3540,-1.0822,-0.9695,-2.1493,-4.1547, 3.1240
-1.6209, 1.8961, 3.5601,-1.3321,-3.0947,-2.0470,-0.8117,-2.4082,-3.2496,-4.7155,-0.3674,-3.0854, 0.2525,-4.5176, 3.1991,-1.3793,-0.0894, 3.4930,-0.8658,-2.7813, 3.3821, 4.6861,-4.2915,-4.5843, 3.4659,-3.1280,-4.5894, 4.9382,-1.0808, 0.6563
-3.2323,-2.8665,-3.8103,-0.6880,-3.5009, 2.1435, 0.6918,-0.5341,-1.7755,-0.8301, 4.5753, 0.4732,-3.6271, 3.8481, 2.3018, 3.4130, 3.2858,-3.0880, 4.0747, 2.7029,-2.9090, 1.2519,-0.2834,-1.5708, 4.8658,-1.7308, 4.2270,-1.2546, 1.8935, 0.9292
 1.4849, 3.3714, 0.6139, 0.2190, 3.5250, 3.6772,-2.1519,-0.5693,-1.4083, 2.7808, 2.9533, 0.7681,-4.2964, 2.9448, 2.1094, 1.8062, 3.1111, 1.3977,-4.1648, 3.6726,-3.2982, 2.6975, 1.9316, 2.2297,-3.4808,-4.9843,-1.6318,-3.5064, 0.1307,-2.8181
 3.6877,-1.6872, 1.8737,-0.0389,-4.6246,-2.6701,-2.1683, 4.1100, 3.2951, 4.2615, 2.0656, 4.5075, 0.5290, 3.6321, 0.6081,-3.8121,-3.7549, 0.5947, 3.3751, 1.4770, 2.7097, 0.2600, 1.9742,-4.1385,-1.2682,-3.6341,-3.2908, 4.2202,-3.2848, 1.1526
-0.2606, 2.3149, 0.1628, 2.0805, 1.5725,-0.2146, 2.3074, 0.5352, 2.9721, 2.5214,-3.1938, 1.8677, 0.1276, 2.2639, 0.3389, 0.9624, 0.5028,-1.2653,-3.8947, 3.3281, 2.0342,-0.4138, 4.5840,-4.5242, 4.8100, 2.0176,-0.0223, 2.7240, 0.5845,-1.9125
 3.9705, 2.2971,-4.9156, 1.5885,-0.0847,-1.9385,-4.5196, 0.8003,-1.5860,-2.5371,-1.3172,-2.2289,-3.9460,-2.3558, 0.3169,-1.0115,-2.3902, 2.3639, 1.4379,-2.2599,-4.0748, 3.7192,-2.3463,-2.9497,-1.9659,-0.1060, 2.9819,-1.4139, 3.7023,-0.3407
-1.3446, 0.0094,-2.7335, 4.8180, 4.5429, 4.0076, 0.9877, 2.2313,-3.3281, 1.4848,-1.5166,-3.9875,-3.5692,-0.2161,-3.5780, 4.0324,-0.6247, 0.6416,-2.9218,-1.7474, 1.4096, 4.0156, 4.7573,-0.6728, 3.4157,-0.2344, 3.6941,-4.9012, 2.4248, 1.8254
 1.6878,-2.4786,-0.0144,-1.3779,-0.6109,-1.1815, 2.1785,-1.1906,-1.0691,-1.2165,-2.8515,-4.1798,-4.3177, 1.3685,-4.6999, 3.7239,-0.6308, 2.3525, 4.4686, 2.1575,-1.6068,-1.9128,-4.2285, 4.8348,-0.7264, 2.5246, 3.3140, 1.3162, 3.3234, 2.1412
-3.4764,-1.2279, 3.8266, 0.1616,-4.9816, 2.2516, 2.5667, 0.7103, 4.2901,-1.0216, 1.2238,-3.0159, 2.0668, 4.3483,-1.2209,-4.2591,-0.7588, 0.5341,-4.6639, 3.2154, 0.9229,-3.5413, 4.0909,-3.4876, 4.7476,-1.7684, 1.3557,-1.3381,-0.1616, 0.4605
-0.5255, 2.8521, 3.0872, 1.3796,-0.0496, 3.0051, 0.1587,-3.1930, 3.1430,-4.4308,-4.1546,-1.1343,-3.8818, 4.2817, 1.8530,-2.4489,-4.3204,-0.5316, 2.6560, 2.5828,-0.1796, 4.3302, 1.3169,-3.0476,-4.1024, 0.9751, 4.8533, 2.5756,-2.1498, 3.5211
 1.7859,-0.8164, 2.0986, 0.6358,-4.1976, 1.6886,-4.0666, 3.0076, 2.7654, 4.9791,-1.9127,-0.0423, 2.7194,-0.1754,-4.3888,-0.7830, 3.8046,-3.2782, 1.6393, 1.7388, 1.7673, 1.8434,-0.9283,-4.1685, 1.5931, 4.1991, 1.1558, 4.7635, 0.0416,-2.1740
-2.5690,-3.5576, 2.5019,-3.7083,-0.2514, 3.3983,-4.1717,-2.6757, 3.3914, 0.3828,-1.8121, 3.7397,-2.2105, 4.9968, 0.4429, 0.6361,-3.6073, 2.7030, 2.1998,-1.7983, 0.5855,-3.5677,-2.3533, 0.0068,-0.8117,-3.2771,-2.1994,-3.3972, 4.5332,-3.3653
 2.9710,-4.4726, 1.1956,-4.9477, 2.7960,-2.6309,-0.3778,-3.0026, 1.0806,-4.0236, 4.6501,-0.9387, 1.4170,-4.3430, 3.7223, 0.4583,-0.5562,-1.1368, 4.3857, 1.0278, 4.1494,-3.6348, 0.5407, 2.8671,-1.4174,-3.8556,-2.1464, 2.9909, 2.7752, 1.1170
 0.2213,-0.0446, 2.6187, 3.2922, 4.6268,-2.2348,-3.0879,-2.5715,-2.3039,-0.6722,-4.3268,-3.1873,-3.7530, 3.4976, 0.5111,-0.7559, 1.1023, 0.2218,-4.6286,-0.3266,-4.1453,-4.5132, 4.3465,-0.8286,-3.8205, 4.4439, 2.4003,-1.5509,-4.8992,-4.9380
-1.0432,-4.4295,-3.3657,-1.6333, 1.3927, 4.4596, 3.8503,-1.3434,-3.9854,-0.8310, 4.5242, 2.7882, 3.1771, 1.7575,-0.5185,-3.8692,-0.1877,-1.5777, 1.7037,-0.0570, 2.9232,-2.2386,-3.4784, 3.9930, 3.7424, 2.5841, 0.5136, 1.2162,-1.2087, 0.5467
