 4.5992, 4.7043, 2.4390, 1.4755,-4.8229,-2.5068, 1.7399, 2.9558, 4.7181,-0.2437,-3.0112, 1.1694, 0.5125, 2.1672, 2.3753,-4.2110,-2.6840,-3.1281,-1.2951, 3.6096,-2.0465, 1.0648,-1.8699,-3.6189,-2.4112, 3.9106,-3.8927,-0.8120,-2.9867, 0.6407, 0.4231, 2.4989, 0.6107,-4.7161,-1.5403,-3.5007, 2.3983,-2.0401, 2.9295, 2.8122, 2.9776,-3.6940, 2.4191,-4.1997, 2.0032, 1.6734,-2.5362,-1.6899,-4.0597, 2.2079, 1.4922,-1.5409,-3.2717, 0.9724,-4.7586,-2.3707,-4.1179,-2.2627,-4.5650,-4.4732,-3.8056,-1.0643,-0.6180,-2.5651, 3.6665,-2.3983, 2.8678, 0.1400,-4.1742, 3.3743,-2.5359, 1.0244, 1.3761, 3.6545, 1.4923, 0.6969, 2.2458,-0.6738, 3.5992,-4.4141,-4.2014, 1.9896,-4.2768, 3.9878, 2.6347,-2.7855, 1.8120,-2.9060, 1.7935,-4.2936
 1.3630,-0.3087,-0.8321, 0.1817, 4.5309, 1.2719,-2.6992,-3.1792, 2.6309,-4.0656,-1.1758,-0.7600,-3.5981,-4.7695,-0.8995,-0.9906, 0.1269, 3.1157,-1.0075, 0.6138,-3.0855,-1.3016,-3.4293, 4.5378,-4.8196,-3.7874,-1.3083, 0.5903,-4.5486, 4.8448, 3.4144, 0.7069, 2.4728, 0.3724,-4.1379,-2.5368,-2.4488,-0.2275,-4.2686,-1.8822,-2.3548,-3.7373, 2.0890, 3.1772, 4.4035,-1.3161, 2.3038, 2.0653,-0.8485, 4.3538,-3.7832, 0.6985,-4.2642, 3.5089, 2.3456,-2.5874,-2.3668, 3.2754, 1.5599,-0.0161,-2.2424, 2.1181, 4.7606, 0.4845, 2.7043, 3.5293, 0.4984, 1.2218,-2.9573,-3.9297, 1.8907, 2.8541,-2.7119, 0.0019,-3.1790, 1.6967,-2.2518,-1.5583, 4.4012, 1.0518, 2.4939,-4.0833, 1.5962, 1.4948,-0.9853, 1.9619, 0.2262,-4.7679,-4.1585, 2.3572
-1.6243, 3.4767, 0.8370,-3.1135, 2.0800, 4.9452,-2.4284,-2.8023, 4.5812, 3.2760,-4.4729,-1.1489, 2.5462,-1.3014, 2.6813,-0.7455, 0.4322, 1.8210,-2.2344,-1.6753,-1.9589,-3.3477,-3.7550,-3.4762,-1.1414,-0.0585,-4.3518, 1.2130, 4.4648,-3.7749, 2.4296,-3.7467,-2.1365, 3.7354, 1.6018, 1.6949, 3.3674, 3.6298, 0.5229,-1.3672, 2.6039,-0.2298,-1.9106,-0.6879, 4.8440, 1.0386,-2.6918,-3.2671,-4.4664, 0.4232,-1.1798,-0.2232, 2.6360,-4.9603,-1.1705,-3.0463, 4.7525, 3.9033, 0.1985, 4.6434, 2.6705, 4.9406,-4.3565,-2.9722,-4.6503,-3.5064, 1.2577,-2.3128,-1.8751, 1.0365,-4.4461,-1.2336, 4.1465,-0.1423,-3.9370, 1.8166, 0.7257, 0.5243, 0.2058, 3.9125,-2.6746,-2.9184,-1.3548, 2.1276,-0.6953,-1.5758, 1.7604, 2.1669, 1.0198, 1.0791
 0.7087,-4.3588, 3.2300,-4.2923, 2.4019, 3.3675, 4.0458,-2.5214,-2.3583, 0.0834,-1.6553, 0.0006, 3.6608,-4.7163,-0.1687, 4.6287, 1.1762, 2.2184,-1.1233, 1.7848, 1.3082,-1.7499, 3.1684,-2.9908, 3.8081, 2.0987, 2.0923,-4.4462,-2.8653, 1.0215, 0.6620, 0.4182, 4.0155,-2.1330,-2.5019,-0.9015,-0.3145, 1.2623, 1.3965, 2.0890,-1.2212,-3.4390, 2.8036, 4.6064, 3.3273, 2.1998,-4.3175, 0.2090, 0.5594,-3.3076, 3.2951, 0.7336,-3.7850, 3.7153, 4.0200, 3.5890, 4.6420,-3.0578,-2.3428, 1.3880,-3.2796, 1.6695, 3.9718, 0.1341,-1.2358,-1.5876,-4.7561,-3.3982, 4.1341, 3.7413, 1.0284, 4.8577,-4.2957, 3.2923,-3.9767, 3.7018,-2.5129,-4.2279,-2.8754, 3.8825, 3.8587,-4.0936,-0.7536,-0.5347, 0.3203,-3.3836,-3.0325, 1.7971, 0.1209,-2.1909
 2.3290, 0.7056,-2.7798,-0.9059, 2.9971, 3.2586, 0.4554,-3.7046,-2.0941, 0.2053, 3.9765, 2.5502, 3.4988, 0.8262, 4.5049, 1.5134, 2.1827, 0.7118,-4.3694, 2.3535,-0.8604,-3.4782,-1.6110, 4.7136, 4.0943,-0.9989, 3.9326, 1.6874,-4.6657,-3.0751, 0.6462,-4.1221, 2.9827,-2.6111, 1.0319,-2.9477, 0.6328,-3.9827,-4.7970, 1.0103, 4.9237, 3.6298,-2.7621, 4.8277,-0.4511, 2.6548, 2.3999, 3.0113,-0.4086,-0.1848,-4.7501, 0.3045, 3.9318, 4.7595, 0.5074, 1.1605, 0.0247,-3.2506,-0.2430,-3.2668,-3.2044,-3.3232, 0.3962,-1.2448,-2.5090,-4.4675, 4.5446, 2.1754,-4.0312, 4.4124,-3.3099, 1.9673,-0.4325, 2.4860,-3.4826, 1.9165, 2.6378, 3.4257, 3.4886,-0.1453,-4.1339,-4.6756, 4.7433, 3.7926, 1.6444, 4.1675, 1.8864, 0.4046,-2.9844, 1.1720
-4.2490,-1.9802,-2.1412,-1.5490, 1.7173,-4.7299,-2.7768, 4.9298, 4.3044,-3.5235, 0.7535, 1.2320,-2.9884,-0.0695,-1.2563,-1.1630,-0.1057,-2.7190, 1.0184, 3.3883, 3.4515,-1.3684,-0.5529,-0.7919, 0.9205,-1.9462,-1.5594,-2.2894,-0.7985,-1.1400, 3.3326,-1.0221, 2.5109,-4.7605, 3.7820, 2.1055,-2.6507,-3.1287,-1.7038, 2.4993, 3.2450, 1.5907, 1.8266, 1.2894, 2.0173,-4.7441, 4.9104, 1.9055, 1.6361,-4.5746, 2.8671, 0.6246, 4.5300,-0.1235, 1.2624, 2.7905, 0.9449, 1.2668, 2.5292, 2.3240, 4.5924, 1.7117,-2.0862,-2.9587, 3.0959, 4.0624, 0.0349,-4.2253,-0.5344, 0.9783, 4.2060,-2.4803,-2.7605,-3.3689, 4.2968, 1.1237, 0.8815, 4.4759,-0.1349,-4.6983,-0.1915, 3.6043,-1.9268,-0.4616,-3.4859,-2.7423, 3.2422, 2.5742,-4.1269, 0.5640
 0.1446, 4.3174,-0.8942, 0.8320,-0.4577, 2.6694, 1.1507, 2.4240,-0.5263,-3.1787, 1.4534, 0.8799,-0.4917,-2.7262,-0.2848, 1.8668,-3.5045, 1.6955,-2.7688,-0.4037, 1.9746, 4.9016, 3.5554,-2.4499,-4.8905,-4.7070,-0.9444,-2.0126,-2.5868,-3.1946,-4.7660, 1.4561,-1.3177, 4.0812, 0.5897, 4.7777, 3.5661,-3.7566, 2.7603, 3.4339,-2.0143, 0.2866,-2.9478,-2.0419,-3.5357, 4.7748, 1.1388,-3.8067,-2.5381, 0.2124,-3.3929, 3.7713,-0.2815,-2.7884,-0.5560,-4.1839,-4.3849, 0.2521, 4.3475,-2.9065,-0.6523, 1.0113, 2.0556, 0.6321, 1.8978,-3.4836,-4.9043,-3.3388, 0.2113,-0.8333, 1.0560,-1.3914,-2.0764,-3.1914,-1.3656, 0.2101,-4.4784,-2.9930, 2.6789, 2.2714,-1.8100, 2.5703, 0.8908,-2.2632, 2.7214, 1.0445, 1.2819,-3.0957,-2.0752, 0.8839
 0.3211,-3.1559,-0.0099, 0.6440,-3.2535, 1.2049,-1.9255,-2.7580, 3.6842,-4.9145, 0.3535,-2.9382,-3.6567,-1.4270, 0.6523, 3.6331,-1.2458, 2.0413,-4.4699,-1.0216,-0.9215, 2.7561, 3.3085,-2.0164,-4.2652, 0.7811, 2.9059,-3.5665, 0.3895,-4.3474, 0.1936, 0.4205,-0.8574, 0.7043,-3.2201, 2.2259,-4.9094, 0.6576,-3.5888, 3.3603, 0.9981,-3.1706, 0.4701,-3.2991,-2.9381,-2.9341, 4.5103, 4.7726, 4.5827, 2.6265,-4.2620, 4.1688,-0.6352, 2.1269, 4.9611,-4.4082, 4.8737, 4.3299, 2.5272, 3.7787, 2.4941,-3.9261,-1.5602,-2.1745, 2.6157, 4.6709,-1.7838, 2.2179,-1.9633,-4.6199,-3.6880, 4.8258,-2.7725,-3.7047,-0.9477,-3.2162, 1.8997, 3.6868, 4.9256, 2.6442, 1.0901, 2.2992,-2.4849, 4.3755,-1.3969,-3.8274, 4.1252,-0.0790,-3.9480,-3.8731
-1.0255,-2.3072, 4.1600,-4.4171, 4.9180,-2.4072, 2.3199,-1.2845, 2.9221,-0.3729, 2.9524, 3.3662,-1.1516, 1.2821, 0.4473,-4.0137, 0.5688,-0.4884, 0.8212, 0.6906, 0.6446,-3.5808, 4.8623,-0.1858, 1.7252, 2.3867, 1.1002,-4.3282, 1.7401,-4.8481,-3.4056,-1.5592,-1.9854, 3.0141, 1.1261, 3.2288,-3.2419,-4.3462, 0.3819, 2.5499, 0.3724, 3.7837,-3.4939,-2.8825, 1.5450,-1.3600, 4.1646,-1.1273, 3.8484,-4.8804,-3.8877, 0.6296,-4.1775,-3.0402,-0.5104, 2.5867, 4.8498, 0.1308, 0.9666,-0.2896, 2.6323,-3.9201,-4.7706, 1.4793, 2.9883, 0.4218,-3.3225,-1.3797, 3.5466,-1.6364, 0.0415,-4.5491, 3.2977, 1.0476, 2.7053, 4.6592, 2.1925,-3.0212, 0.2188,-1.7894, 0.2157, 1.5441, 2.9097,-2.2169, 0.3651,-3.7817,-4.9920,-1.4991,-1.4944, 3.4047
 2.4084,-2.1339,-1.2796, 3.2506,-4.9511,-1.2031,-4.3813, 1.9761, 1.8575,-0.5530, 0.0677,-3.3072,-0.6795, 1.7068, 4.4741,-1.9507,-3.1794,-3.2348,-0.8997,-0.2976,-4.5704, 4.6545, 4.1951, 4.9344, 2.5492,-4.0441,-0.0387,-3.3715,-1.5243,-3.3651,-3.3587, 4.1136,-1.8954,-3.9260,-1.6429, 1.1243, 3.2776, 2.7038, 1.1703, 3.4178, 4.4362,-0.5165, 0.0559, 2.4544,-2.6914,-4.7296,-0.8214,-0.4409, 2.5769, 4.1519, 3.2092,-3.9166, 3.3326,-4.1968,-1.3735,-1.4900,-2.4883,-4.1416,-4.2734, 3.2696, 4.2268, 4.5405,-1.5746,-3.7364, 1.1136,-4.7973, 2.4880,-1.2073,-1.6130,-2.6117, 3.3965,-2.7349, 4.8127, 0.3649,-4.9649, 4.5315, 0.6647,-1.8865,-1.6869,-3.9521, 2.4673,-2.2941, 1.7712, 3.1008, 4.5746, 4.7057, 2.2244, 1.2844,-4.5969, 4.8858
-2.8759, 2.9682, 0.8697, 3.7776, 3.1069, 3.0915, 1.9823,-4.8599,-1.4241, 2.7889, 3.9811,-4.0058, 4.7537, 3.9618, 0.8755, 4.2441, 4.3907, 1.8383, 3.2698, 2.0903, 4.9799, 3.7441,-1.0759, 2.0114, 3.4127,-4.7423, 2.3178,-4.6649,-3.5782,-2.7605,-3.4367,-2.1244, 0.9956, 4.0687,-0.7866,-0.7815, 4.3306,-3.1278,-3.6446,-4.3950, 2.3482, 4.9202,-3.4612,-1.5949,-3.2630, 3.0785, 3.7044, 3.2865, 2.9442, 3.9040, 2.8298, 0.9275,-0.4116,-2.2501, 2.3883,-4.6410, 3.4162, 2.8238,-0.1976, 4.3590, 1.1992, 0.7906,-2.0235,-3.6776,-3.5059,-0.0400,-2.5251, 4.1242, 2.8015, 4.8159,-0.2695, 1.3095, 1.2421,-2.3077, 0.2278,-0.3506, 3.1167, 4.6046,-3.7471, 4.0104, 1.5050, 1.5672, 3.9992,-4.1492,-0.9358,-3.0310,-0.6925,-2.7529,-3.4160,-4.1046
-2.1254,-2.2898, 0.1367, 4.0833,-1.6872, 1.3723, 4.0993, 0.3764,-0.6266,-2.9858,-2.8556,-0.5176, 2.8094, 3.8056, 3.7090,-4.2965,-4.5542, 2.1081, 2.4738, 3.1503, 2.4783,-0.2710, 0.2948, 2.0367, 1.5527,-4.5642, 4.1301,-2.9716, 4.6648, 0.4687,-3.4906, 1.7316,-1.9142, 2.3275,-3.0452, 1.7234, 2.9230,-0.3979, 1.9396, 1.9859, 4.8594, 0.3529,-2.1520, 3.0822,-1.3450, 0.8446,-2.3605,-1.6228,-1.6437,-2.0674, 0.9186, 3.8084,-3.1447, 2.8672, 2.1535,-1.8321,-0.9854, 2.5846, 2.6965,-4.1573,-4.6315, 0.0315, 0.9860, 2.4076,-1.6311,-0.0429,-3.7432,-3.0920,-4.0380, 0.7121, 2.0431,-0.6148, 2.6701, 4.5787,-2.7841,-0.8541,-4.8541,-4.0188,-1.2094,-2.1575,-0.4372, 2.8358, 3.3475,-1.9499, 1.7400, 2.1950, 1.2071,-0.4049,-4.1254,-3.3252
-4.0326, 2.2616, 1.5362, 1.2717, 3.5459, 3.0118, 3.0706,-2.7806,-3.3874, 1.3771,-1.9467,-2.5781,-2.1256, 3.6208, 1.6224, 4.3496, 2.5257, 3.7902, 0.5822, 1.1140, 2.0731, 1.8592,-1.5160,-2.3811, 1.0742, 3.8703, 0.4216,-4.0099,-1.8570,-3.6153, 0.6976, 1.5763,-4.2699,-3.3269,-0.1061,-4.8088,-2.6218,-0.4029,-3.1406,-3.0131, 1.9648, 3.4246,-0.8515, 0.8320,-3.0990,-4.6808, 4.3570, 0.3863,-4.1737, 0.0792,-2.2489, 3.2703, 0.0991, 2.0075, 0.1962, 4.7954,-1.9180, 3.6758, 1.2406, 0.7004, 1.1309,-4.1416,-0.5666, 1.3503, 3.7589, 0.0655, 1.4892, 1.4726, 0.4443, 0.8138,-2.0266, 0.4483,-0.2620, 3.6732, 0.9187,-2.8029,-4.4801, 4.0954,-1.5685, 4.9883,-4.3166,-3.9182,-4.1924, 4.5141,-3.0065, 0.7485,-0.3590, 3.1329,-1.8497, 3.5687
 3.9919,-2.1279,-4.8073,-3.7788,-0.6250, 3.2454,-4.0747,-2.5908, 1.4952, 0.7774, 3.5112,-1.7278, 3.9500, 0.6248, 4.3648,-2.4205,-1.0380, 4.1536, 1.9027, 4.9956,-2.6455,-2.4437,-0.2574, 4.5084, 2.8233, 2.5778, 2.9146,-3.4987,-3.8275, 0.3528,-2.9928, 4.4666,-1.8799, 3.6009, 0.9570,-3.5095, 0.8115,-4.6510, 3.2853, 1.6500, 2.3224, 0.0708,-3.7282,-0.7329,-2.2102, 1.8683,-3.2593, 4.3086,-3.8497,-4.4765,-0.1454, 1.9920,-1.1677,-1.7013, 4.2584,-2.2757,-3.8617, 3.3387,-4.0567, 1.5961,-1.8887, 4.7539,-1.6652,-1.3509, 0.8054,-4.9548, 0.3712, 3.8187, 1.9214, 4.2079,-4.4318, 4.3265,-4.2176,-3.7768,-3.6265,-3.8401,-1.2603,-2.0043, 3.8185, 4.4174, 4.2495, 3.3909,-4.9996,-4.5576,-0.6954, 1.7828,-3.1737,-0.5122,-0.3114, 2.0890
 1.2342,-3.5201,-1.4587,-1.0946,-4.2415, 3.6008, 1.5145,-4.3867,-3.9205,-3.7160, 1.6094,-2.3328, 2.1642,-4.5980,-3.8295, 4.4308, 0.4363,-2.9214,-0.5607,-2.9531,-1.7116,-2.1938,-0.0483, 2.0330, 2.1567, 1.1619, 2.6117, 3.0763,-0.1658, 4.8732, 1.1302,-1.6670, 4.5301, 0.2663, 4.0876, 0.8949,-4.8866,-0.3811,-1.4107,-1.5497, 2.4566, 0.9472,-0.7201,-3.4880, 0.7796,-0.3872, 3.2191,-2.0461, 0.1263,-1.8305,-3.6977, 0.6027, 1.3452, 1.8712, 1.5284, 3.2751, 3.5498,-4.3457,-2.9947, 3.3604, 2.8234,-0.0968,-1.5385,-2.5093,-4.7624, 3.0013,-0.2307, 2.2737, 1.8836, 0.8347, 0.4781, 3.9252, 1.3211, 0.3016, 4.3717,-0.5723, 1.6448, 0.6337, 4.7789,-1.5138, 1.2324,-1.5978,-0.4921,-4.1629,-1.9443,-1.9075, 4.1895,-2.8961, 4.7389,-0.9320
