-0.1084,-0.1204,-0.0780,-0.0451, 0.2508,-0.0483,-0.1144,-0.1157, 0.0761,-0.2631, 4.0275, 0.2724,-0.2178,-0.0770, 0.1812,-0.2632,-0.0223, 0.2166, 0.0285, 0.0150, 0.1593, 0.0466,-0.0105, 0.1280,-0.1598, 0.1103, 0.2087, 0.0556, 0.0283, 0.5147, 0.2391, 0.1065, 0.2497, 0.0875,-0.1135, 0.1178, 0.0990, 0.2663,-0.0340, 0.3720, 0.1109, 0.0216,-0.0171,-0.0865, 0.0181, 0.0965, 0.0260, 0.0225,-0.2582,-0.2079, 0.1777, 0.0981, 0.0064, 0.0078, 0.2904, 0.0294,-0.0113,-0.0529, 0.2667,-0.2974
 0.0050,-0.0224, 0.2983,-0.0624,-0.1357,-0.1120,-0.2942,-0.0041,-0.0013, 0.0846, 0.2724, 3.3784,-0.1930,-0.1193,-0.1122, 0.2159,-0.1465,-0.3136,-0.1670, 0.0671,-0.0339, 0.2629, 0.1153,-0.0722,-0.1749,-0.4019, 0.1697,-0.1549, 0.0665,-0.1797,-0.1034, 0.3404, 0.1113,-0.0835, 0.0584,-0.1598,-0.1543,-0.1287,-0.1763,-0.3329,-0.0922,-0.1326,-0.2486, 0.1682,-0.0514,-0.0815,-0.0855, 0.1088,-0.0738,-0.1767,-0.3493, 0.2330, 0.4453,-0.0299,-0.0991,-0.1063,-0.0371,-0.0518,-0.1163,-0.1350
-0.1111, 0.0622, 0.0415, 0.1975,-0.0802,-0.0721,-0.2124, 0.4347,-0.1456, 0.0720,-0.2178,-0.1930, 3.7074,-0.0751, 0.0803, 0.1487, 0.2340,-0.2014,-0.0284, 0.1038, 0.0066,-0.0594, 0.0867,-0.1810,-0.0059,-0.1367, 0.3605,-0.0401, 0.1084,-0.2882,-0.0787, 0.1058, 0.1006, 0.2412,-0.0670,-0.0337, 0.0448, 0.1417, 0.0455, 0.1012, 0.2449, 0.0802, 0.0902, 0.3083, 0.1839,-0.3063,-0.3425,-0.1630,-0.0538,-0.1474, 0.1317, 0.0896,-0.1069, 0.1910,-0.2319,-0.2706,-0.1741,-0.4241, 0.1172, 0.4354
 0.2273,-0.1638,-0.0005,-0.0101,-0.0745,-0.0198, 0.0169,-0.1651, 0.1135, 0.1910,-0.0770,-0.1193,-0.0751, 3.6287, 0.1602,-0.2485, 0.0857, 0.2442,-0.0249,-0.2563, 0.1392, 0.2680,-0.0806,-0.1088,-0.1796,-0.2689,-0.1894,-0.0523, 0.0117,-0.1724, 0.3980, 0.1081, 0.1724,-0.1179, 0.2382, 0.0387, 0.0818,-0.1470, 0.1005, 0.5546,-0.0398,-0.1284,-0.1572,-0.1890, 0.2244,-0.0957,-0.0611,-0.2154,-0.2106, 0.2341,-0.2620,-0.2163,-0.0198, 0.1048,-0.0771,-0.1288, 0.0472, 0.1836,-0.0094,-0.1170
-0.1827,-0.0154, 0.0854, 0.1231,-0.0322,-0.2084,-0.0209,-0.0563,-0.0006,-0.3593, 0.1812,-0.1122, 0.0803, 0.1602, 3.5735,-0.1544,-0.1306, 0.2197, 0.0051, 0.4685,-0.2075, 0.0022, 0.0449, 0.0321, 0.1142, 0.1795, 0.3120,-0.1496, 0.1232,-0.0084,-0.3762, 0.0643,-0.0567, 0.1779, 0.0980,-0.1534,-0.0463, 0.0107,-0.1432, 0.0883, 0.0129, 0.0978, 0.1560,-0.1586, 0.0589, 0.2781,-0.0805, 0.1850,-0.2070, 0.1539,-0.0121, 0.0226, 0.0303,-0.0238, 0.0124,-0.0861,-0.1312, 0.0241, 0.0669,-0.1873
-0.0783,-0.3029, 0.2083, 0.1858,-0.0765,-0.1365,-0.3123, 0.2086, 0.1879, 0.4536,-0.2632, 0.2159, 0.1487,-0.2485,-0.1544, 4.0751, 0.0912, 0.1347, 0.0241, 0.1482,-0.0764, 0.1422, 0.1048,-0.1455,-0.2012,-0.2990, 0.0224,-0.0170, 0.0774, 0.0592, 0.2385,-0.0830,-0.1137,-0.0174,-0.0540, 0.1099, 0.3176, 0.1578,-0.0144, 0.0238,-0.0603, 0.2048,-0.1065,-0.1801, 0.2079,-0.3763,-0.1941,-0.0211,-0.3516, 0.1550, 0.1965,-0.1325,-0.1365,-0.0660, 0.2141, 0.0758,-0.0641, 0.3776, 0.1182,-0.0576
-0.4675, 0.0689,-0.0815,-0.4428, 0.0946,-0.2039, 0.2225,-0.0980, 0.2323, 0.2324,-0.0223,-0.1465, 0.2340, 0.0857,-0.1306, 0.0912, 3.5107,-0.1519, 0.1249,-0.1048, 0.1911, 0.1770,-0.1864,-0.1386,-0.3940, 0.0193, 0.0951, 0.1170,-0.1218,-0.0992, 0.0703, 0.1041, 0.0626, 0.2503,-0.0912,-0.2370, 0.1240,-0.2257, 0.0924,-0.1706,-0.0495,-0.2112, 0.0478, 0.0466, 0.1544, 0.0457, 0.2481, 0.0203,-0.2595,-0.0694, 0.0143,-0.0115,-0.0263,-0.0331, 0.2045, 0.0736,-0.1342,-0.2417,-0.0363, 0.3093
 0.0437,-0.1729,-0.0825,-0.3840,-0.1319, 0.2367, 0.0110, 0.1680, 0.3908,-0.1055, 0.2166,-0.3136,-0.2014, 0.2442, 0.2197, 0.1347,-0.1519, 3.5942,-0.1717, 0.1560, 0.0676, 0.0364, 0.0631, 0.0343, 0.1595, 0.3737,-0.1995,-0.1676, 0.1727, 0.2728,-0.2496,-0.2546,-0.0098,-0.0135,-0.0897, 0.3983, 0.1318,-0.1341, 0.1944,-0.1095, 0.1705,-0.2300,-0.0701,-0.3029, 0.3702,-0.1027,-0.0520,-0.0225, 0.3250, 0.1330,-0.1325,-0.1178,-0.2338, 0.0528, 0.3170, 0.0711,-0.0642,-0.2992,-0.1441,-0.2069
 0.3170,-0.0621,-0.0710, 0.3710, 0.1454, 0.0464,-0.2226,-0.3338, 0.1002, 0.0605, 0.0285,-0.1670,-0.0284,-0.0249, 0.0051, 0.0241, 0.1249,-0.1717, 3.1427, 0.0001,-0.0380, 0.1679, 0.1135, 0.2001,-0.2016, 0.1601, 0.0295, 0.2356,-0.3301,-0.0571, 0.0074,-0.1580, 0.1871, 0.1618, 0.0573,-0.3217,-0.0722,-0.0466,-0.5515,-0.1661, 0.3565,-0.1383, 0.1730, 0.1054, 0.0271, 0.3619,-0.2010, 0.0895, 0.0353, 0.2045,-0.0961, 0.1095, 0.1745,-0.3435,-0.2731, 0.2242, 0.1854, 0.1093, 0.3512,-0.1414
 0.3585,-0.0275,-0.2415, 0.3950, 0.2737,-0.1009,-0.0546,-0.0024, 0.0708,-0.1761, 0.0150, 0.0671, 0.1038,-0.2563, 0.4685, 0.1482,-0.1048, 0.1560, 0.0001, 3.7394, 0.0709, 0.1749,-0.1156,-0.1697,-0.1379, 0.0303, 0.1626, 0.0297,-0.1637,-0.0875,-0.0599,-0.2965, 0.0438, 0.3306, 0.0049, 0.2199, 0.0916, 0.1099, 0.0992,-0.2413,-0.1203,-0.2540,-0.0298, 0.1794,-0.1788,-0.3508, 0.2549,-0.0068, 0.1029, 0.0699,-0.2080,-0.1989,-0.1108, 0.0464, 0.1298, 0.1020, 0.1864,-0.0269, 0.0831, 0.2756
 0.2563,-0.0393, 0.0765,-0.0309,-0.0807,-0.1554,-0.2356,-0.0001, 0.2413, 0.0078, 0.1593,-0.0339, 0.0066, 0.1392,-0.2075,-0.0764, 0.1911, 0.0676,-0.0380, 0.0709, 3.8152, 0.0878,-0.1569, 0.2263,-0.1635,-0.3732, 0.1094,-0.1417,-0.0185,-0.0926, 0.0544,-0.1409,-0.1707, 0.0019,-0.1117,-0.0982,-0.0859,-0.0177,-0.1181,-0.0416,-0.1105, 0.3858, 0.2538,-0.1067,-0.1073, 0.0734, 0.0863,-0.0005,-0.0528, 0.1810,-0.1252, 0.1825, 0.0643,-0.0285,-0.0242,-0.0256, 0.0501,-0.0195, 0.0433,-0.0725
-0.1942, 0.0954, 0.0655, 0.1641, 0.1116,-0.0087,-0.0315, 0.2150, 0.1783, 0.1804, 0.0466, 0.2629,-0.0594, 0.2680, 0.0022, 0.1422, 0.1770, 0.0364, 0.1679, 0.1749, 0.0878, 3.9712,-0.1099,-0.0887, 0.3048,-0.0479,-0.1385, 0.2789,-0.0504,-0.1396, 0.1434, 0.2177,-0.1094, 0.1459,-0.0152, 0.1462,-0.0944,-0.1493, 0.1315, 0.1432,-0.2400, 0.0279, 0.3035, 0.2068, 0.1155, 0.1026,-0.5113,-0.2187,-0.0767, 0.2548,-0.0118,-0.0870, 0.0716,-0.2107,-0.1368, 0.3169,-0.0681,-0.2432,-0.3067, 0.1629
-0.0598, 0.0015, 0.1311, 0.3009,-0.0618,-0.3026, 0.2039, 0.0752,-0.1066, 0.0377,-0.0105, 0.1153, 0.0867,-0.0806, 0.0449, 0.1048,-0.1864, 0.0631, 0.1135,-0.1156,-0.1569,-0.1099, 3.3811, 0.5209,-0.0733, 0.0399, 0.0639, 0.2211,-0.0780,-0.0547,-0.2104,-0.1825,-0.0451, 0.1097, 0.2925, 0.0937, 0.0369, 0.0492,-0.1539, 0.0471,-0.3102,-0.3031,-0.0187,-0.1628, 0.3323, 0.1295, 0.1457,-0.2045,-0.1954, 0.1520, 0.2189, 0.0280, 0.1254,-0.0431,-0.1844,-0.3009, 0.0561, 0.0558,-0.0308,-0.0890
 0.4590,-0.0061, 0.0970,-0.1449, 0.2414,-0.1716, 0.2793,-0.0561, 0.1721,-0.0676, 0.1280,-0.0722,-0.1810,-0.1088, 0.0321,-0.1455,-0.1386, 0.0343, 0.2001,-0.1697, 0.2263,-0.0887, 0.5209, 3.7823, 0.2333,-0.1629,-0.0969, 0.2095,-0.0006, 0.1965,-0.2176, 0.3216, 0.0181, 0.0935,-0.3367, 0.0203, 0.1913, 0.2212, 0.0146, 0.0369, 0.0299, 0.0166,-0.3341, 0.1226, 0.3671,-0.1925, 0.1041,-0.0408, 0.3240, 0.0264,-0.0252, 0.2970, 0.4108,-0.0513,-0.1621, 0.2578, 0.1261, 0.0540, 0.2426,-0.0365
-0.0348, 0.0179, 0.2200,-0.1394,-0.1451, 0.0524, 0.0341, 0.2127,-0.0171, 0.0503,-0.1598,-0.1749,-0.0059,-0.1796, 0.1142,-0.2012,-0.3940, 0.1595,-0.2016,-0.1379,-0.1635, 0.3048,-0.0733, 0.2333, 3.5944, 0.1094,-0.1770, 0.2256,-0.0361,-0.0695,-0.1078, 0.3602, 0.1349,-0.1227, 0.0163,-0.2424, 0.0546,-0.0148,-0.0926, 0.3308,-0.2432,-0.1623, 0.1145, 0.1162, 0.1965,-0.0856, 0.0102, 0.1783, 0.0406, 0.0516, 0.1911,-0.1133,-0.0139,-0.2467, 0.3455,-0.0164,-0.3219,-0.0339, 0.3040, 0.2755
 0.0973,-0.3418,-0.1299,-0.1598, 0.0927,-0.1480,-0.1002, 0.4957,-0.0691,-0.0167, 0.1103,-0.4019,-0.1367,-0.2689, 0.1795,-0.2990, 0.0193, 0.3737, 0.1601, 0.0303,-0.3732,-0.0479, 0.0399,-0.1629, 0.1094, 3.9484, 0.0079, 0.0857,-0.1714, 0.1769, 0.2518,-0.1303, 0.0873,-0.1381, 0.0334, 0.0209,-0.0624, 0.3072,-0.0341,-0.2221,-0.0931, 0.0982, 0.0768, 0.1363, 0.1170,-0.0703, 0.0069, 0.0271,-0.1107, 0.0741, 0.0259,-0.1500, 0.0454,-0.1392,-0.2185,-0.1706, 0.0609, 0.1011, 0.0114,-0.0207
 0.0214,-0.1376, 0.1355, 0.1223, 0.2505,-0.1859, 0.1999, 0.0891, 0.0972, 0.0975, 0.2087, 0.1697, 0.3605,-0.1894, 0.3120, 0.0224, 0.0951,-0.1995, 0.0295, 0.1626, 0.1094,-0.1385, 0.0639,-0.0969,-0.1770, 0.0079, 3.3839, 0.0094, 0.2618,-0.2547,-0.2000, 0.2791, 0.0627,-0.2287, 0.3620,-0.1781,-0.0360,-0.1564,-0.0899,-0.0699,-0.2620,-0.2353, 0.1107, 0.2703, 0.1788,-0.1260,-0.0603,-0.2603, 0.0202, 0.0466, 0.1380,-0.1939,-0.0297, 0.2557, 0.0148, 0.0343,-0.3361, 0.2147,-0.2024,-0.0161
-0.1221,-0.0006, 0.0003, 0.2142,-0.0913, 0.2231, 0.0712,-0.1908,-0.0837,-0.0651, 0.0556,-0.1549,-0.0401,-0.0523,-0.1496,-0.0170, 0.1170,-0.1676, 0.2356, 0.0297,-0.1417, 0.2789, 0.2211, 0.2095, 0.2256, 0.0857, 0.0094, 3.6497, 0.0979, 0.0204, 0.0065,-0.2934, 0.2674,-0.0087, 0.1086,-0.0772,-0.0817, 0.0057, 0.1111, 0.2575, 0.3715,-0.1482,-0.0526,-0.1799, 0.0857, 0.3970, 0.1519, 0.1946, 0.1608, 0.1399, 0.0415,-0.3510,-0.1553, 0.1896,-0.0379,-0.1403, 0.0669, 0.0846, 0.0679,-0.0323
 0.0570,-0.0034, 0.0402,-0.2112,-0.2967,-0.1808,-0.2965, 0.0490,-0.0645,-0.0072, 0.0283, 0.0665, 0.1084, 0.0117, 0.1232, 0.0774,-0.1218, 0.1727,-0.3301,-0.1637,-0.0185,-0.0504,-0.0780,-0.0006,-0.0361,-0.1714, 0.2618, 0.0979, 3.7085,-0.0278, 0.0624, 0.1879,-0.1905, 0.0766, 0.2713,-0.0100, 0.1578, 0.3800, 0.1391,-0.1317, 0.1055, 0.1180, 0.0469, 0.0168,-0.0584, 0.1547,-0.2445,-0.1769,-0.2962, 0.4659, 0.0419,-0.0249,-0.0255,-0.1673, 0.0996,-0.1771, 0.2538, 0.0832, 0.1324,-0.4575
 0.0522,-0.1091, 0.1654,-0.0253,-0.1254,-0.0243, 0.1551,-0.0906,-0.0131, 0.4601, 0.5147,-0.1797,-0.2882,-0.1724,-0.0084, 0.0592,-0.0992, 0.2728,-0.0571,-0.0875,-0.0926,-0.1396,-0.0547, 0.1965,-0.0695, 0.1769,-0.2547, 0.0204,-0.0278, 3.6774, 0.1675,-0.0411, 0.0817,-0.0507, 0.3330,-0.3916,-0.3077, 0.0485,-0.1589,-0.3619, 0.2035, 0.2404,-0.0319, 0.1113, 0.0424, 0.0921, 0.3117,-0.1198,-0.1360, 0.0222,-0.0991, 0.0359,-0.0590,-0.4309,-0.0911, 0.2023,-0.1913,-0.1416,-0.2307,-0.2091
-0.1401, 0.0014, 0.0438, 0.1303,-0.0343,-0.3418,-0.0292,-0.0605,-0.3729,-0.0539, 0.2391,-0.1034,-0.0787, 0.3980,-0.3762, 0.2385, 0.0703,-0.2496, 0.0074,-0.0599, 0.0544, 0.1434,-0.2104,-0.2176,-0.1078, 0.2518,-0.2000, 0.0065, 0.0624, 0.1675, 3.4474,-0.0220,-0.1979, 0.1224,-0.0853,-0.0626,-0.0824, 0.0717, 0.1139, 0.0858, 0.0682,-0.0344, 0.2043, 0.2054,-0.0197, 0.1357,-0.1509, 0.1066, 0.3443,-0.2684, 0.2619,-0.2224,-0.2017, 0.1342, 0.2027, 0.2708,-0.0791, 0.2194,-0.0070, 0.2589
 0.1733, 0.2708,-0.2193, 0.1922,-0.0533, 0.1147, 0.0514, 0.2250,-0.1816,-0.0418, 0.1065, 0.3404, 0.1058, 0.1081, 0.0643,-0.0830, 0.1041,-0.2546,-0.1580,-0.2965,-0.1409, 0.2177,-0.1825, 0.3216, 0.3602,-0.1303, 0.2791,-0.2934, 0.1879,-0.0411,-0.0220, 3.6808, 0.2209,-0.0733,-0.2912,-0.2397,-0.3927, 0.0298,-0.3010,-0.2761, 0.0734, 0.0956,-0.0027, 0.3512,-0.1426,-0.2098,-0.0407, 0.4639,-0.0666,-0.1868, 0.3103, 0.0501, 0.2700, 0.2516,-0.3289,-0.2221, 0.3562, 0.1295, 0.0995,-0.0000
 0.1910, 0.0277, 0.1781, 0.2044,-0.2029,-0.3790, 0.0409,-0.4390, 0.0585,-0.3617, 0.2497, 0.1113, 0.1006, 0.1724,-0.0567,-0.1137, 0.0626,-0.0098, 0.1871, 0.0438,-0.1707,-0.1094,-0.0451, 0.0181, 0.1349, 0.0873, 0.0627, 0.2674,-0.1905, 0.0817,-0.1979, 0.2209, 3.5111, 0.0341, 0.0070, 0.0256, 0.0965,-0.0939, 0.2504, 0.0871,-0.1602,-0.0279, 0.0960,-0.1118,-0.1131, 0.2203, 0.3549, 0.0778,-0.3301,-0.1904,-0.2708, 0.2182, 0.1485, 0.1218,-0.0701, 0.2285, 0.2384,-0.2078, 0.1131, 0.0629
 0.3391,-0.3121, 0.1815,-0.1777,-0.1959, 0.0297,-0.1440, 0.1067, 0.2825,-0.0523, 0.0875,-0.0835, 0.2412,-0.1179, 0.1779,-0.0174, 0.2503,-0.0135, 0.1618, 0.3306, 0.0019, 0.1459, 0.1097, 0.0935,-0.1227,-0.1381,-0.2287,-0.0087, 0.0766,-0.0507, 0.1224,-0.0733, 0.0341, 3.6903, 0.1008,-0.2126, 0.0968,-0.1800, 0.0330,-0.4022,-0.0516, 0.2624,-0.2592,-0.1799, 0.1099, 0.0274, 0.2915, 0.0944,-0.0529, 0.0055,-0.0671, 0.0980,-0.2439, 0.1812,-0.1957, 0.0866,-0.0345,-0.1330,-0.2356,-0.1130
 0.0369, 0.0745,-0.0488,-0.0846,-0.0417,-0.0868, 0.0049, 0.0469, 0.1199, 0.0965,-0.1135, 0.0584,-0.0670, 0.2382, 0.0980,-0.0540,-0.0912,-0.0897, 0.0573, 0.0049,-0.1117,-0.0152, 0.2925,-0.3367, 0.0163, 0.0334, 0.3620, 0.1086, 0.2713, 0.3330,-0.0853,-0.2912, 0.0070, 0.1008, 3.5567,-0.0875,-0.0784,-0.0964,-0.1749,-0.1953, 0.1486,-0.0831, 0.2303,-0.2882, 0.0795,-0.3051, 0.2095,-0.1206,-0.0882,-0.1070, 0.0928, 0.1983,-0.1538,-0.0294,-0.0073, 0.2019, 0.0182,-0.2481,-0.3156,-0.2623
-0.0353, 0.1064,-0.3110,-0.0264,-0.1140, 0.0969, 0.0823, 0.2234, 0.1619,-0.0084, 0.1178,-0.1598,-0.0337, 0.0387,-0.1534, 0.1099,-0.2370, 0.3983,-0.3217, 0.2199,-0.0982, 0.1462, 0.0937, 0.0203,-0.2424, 0.0209,-0.1781,-0.0772,-0.0100,-0.3916,-0.0626,-0.2397, 0.0256,-0.2126,-0.0875, 3.7876,-0.0543, 0.1868,-0.4057, 0.1772, 0.3655, 0.1327,-0.2187, 0.2063,-0.0596, 0.3066, 0.0285, 0.1216,-0.0002,-0.2246, 0.1116,-0.2264, 0.1898, 0.0399, 0.2633,-0.2295, 0.0345,-0.1936, 0.0104, 0.1051
-0.0023,-0.2126, 0.0788, 0.0773,-0.2044, 0.0529, 0.0485,-0.1618,-0.1233,-0.0035, 0.0990,-0.1543, 0.0448, 0.0818,-0.0463, 0.3176, 0.1240, 0.1318,-0.0722, 0.0916,-0.0859,-0.0944, 0.0369, 0.1913, 0.0546,-0.0624,-0.0360,-0.0817, 0.1578,-0.3077,-0.0824,-0.3927, 0.0965, 0.0968,-0.0784,-0.0543, 3.5758,-0.1718,-0.3168,-0.2422, 0.3011,-0.0503,-0.2264, 0.2144,-0.2672,-0.1234, 0.0544,-0.1682, 0.0058,-0.1822, 0.4377, 0.0367,-0.0764,-0.1093,-0.2948,-0.0209,-0.2204,-0.1023, 0.0871,-0.2249
-0.0949,-0.1144, 0.3139,-0.1221,-0.0580,-0.0370,-0.0798, 0.0871, 0.3170,-0.0103, 0.2663,-0.1287, 0.1417,-0.1470, 0.0107, 0.1578,-0.2257,-0.1341,-0.0466, 0.1099,-0.0177,-0.1493, 0.0492, 0.2212,-0.0148, 0.3072,-0.1564, 0.0057, 0.3800, 0.0485, 0.0717, 0.0298,-0.0939,-0.1800,-0.0964, 0.1868,-0.1718, 4.0983, 0.0552,-0.0551, 0.2282, 0.0385,-0.1548,-0.1468, 0.1304,-0.1558,-0.1100, 0.1291, 0.0482,-0.0142, 0.0957, 0.2842,-0.0890,-0.1266, 0.0628,-0.0980,-0.2539, 0.2390, 0.1636,-0.0478
