-3.3428,-0.4975,-3.9148, 1.8676,-0.2093, 4.7542, 0.1208, 1.8476,-2.9625, 3.3830,-3.7782, 3.5507, 0.5756, 2.6199, 2.6832,-2.7540,-0.6476, 4.2778,-4.6905,-0.1476
-0.9234,-1.4632,-0.5441, 4.7174, 3.5278, 0.0763,-2.2208, 4.6057, 3.0827, 1.2749,-2.7766, 2.7201,-2.8528, 1.6154,-4.4544, 0.4690,-0.3906,-1.7867, 1.1748, 0.7472
 1.5091, 0.3294,-3.2745,-0.8688,-2.7027, 1.4531,-4.9033,-4.6406, 2.5282, 2.9309,-3.1918,-1.2526, 4.6198,-3.9299,-2.0601, 3.6214, 0.0889, 4.7931, 2.0343, 1.7122
-0.5236, 3.9926,-2.6994,-3.3172, 3.8937, 2.3744, 4.1850, 1.1266, 1.2407, 0.0551, 0.7230, 1.1440,-1.4053, 1.4397, 4.4526, 2.1517, 0.5636, 2.3419,-2.8433,-2.8354
 0.6274,-0.9362, 3.2552,-2.2879,-2.4504,-2.3699, 0.0584, 1.7194,-4.8966, 0.1731,-1.2041, 4.1370,-0.6947,-3.2636, 3.2698, 3.5017, 4.9953, 3.1907,-1.6177,-1.1791
 4.9827, 1.2194,-3.8134,-2.4439,-3.7918, 4.6775,-4.4030, 3.3089, 2.5582,-1.9913,-4.2345, 0.6319,-1.5981,-4.5817,-0.1582, 3.5788,-0.1847, 1.5921, 1.2509,-3.6163
 1.6270,-3.0092, 4.0802,-2.0879,-3.5752,-4.9468, 4.7982, 3.8554,-3.7194, 3.4546,-1.4458,-2.0371, 4.4983,-1.1909, 3.7062,-4.5295,-0.7974, 0.2248,-2.1235,-1.2601
 4.7156,-3.7523, 4.7338,-1.6463,-3.0486, 0.5521,-4.8760, 1.2613,-4.6926,-3.9132,-0.5770, 4.9457, 1.9533, 1.8383, 2.3495,-2.5281,-1.3611,-3.1187,-2.2464, 2.9260
 1.5859, 1.7619, 3.6228,-4.5531,-3.9717,-3.8588,-3.7158,-3.3942,-2.4237,-3.8327, 0.8231, 0.6815,-1.6400,-3.3256,-4.5018,-2.4171, 1.1988, 3.0473, 2.0851, 1.6903
-4.0626,-3.2212,-2.6794, 0.6408,-0.4265, 4.4769, 3.5463, 1.4378, 0.6238,-4.2573,-0.6455,-0.2587,-0.4648,-3.2010,-4.9764, 0.6085, 3.9968,-0.8979, 2.3707, 2.9139
-0.9143, 2.2528, 0.0148,-3.6660, 3.9488, 1.8211, 4.9870, 0.1819, 3.8174,-1.4017,-0.8958, 2.1775, 3.2595, 0.5086,-1.5491, 0.2796, 0.4452,-1.7848,-1.8991,-3.5879
 3.7244,-2.8522,-3.0614,-3.9844,-1.8789, 4.6463, 3.4988, 2.5338, 2.8643, 3.1069,-2.2436, 2.6549, 1.9277, 2.5958,-0.4722,-0.5790,-2.8088,-4.1312,-0.6115, 3.4777
-2.6154,-4.8551, 4.5285,-4.2694,-2.1369, 3.9574,-0.5775, 1.6573,-3.2565, 2.8782, 3.5799,-2.8512,-2.8884, 1.8858, 0.8322,-4.8582,-3.8515, 1.2663,-4.3092, 0.0657
 2.4076,-0.5707,-1.3718, 3.8852,-1.8015, 0.9688,-3.1382, 2.4807, 1.0372,-0.4717,-4.0389,-1.3424,-3.8323,-4.7772, 3.7785,-0.0550, 0.8887,-1.9366,-3.7269, 3.4069
 3.1695, 1.8833, 2.2881, 0.8230, 3.2019,-3.0367,-3.2828,-1.2509,-1.4437, 4.4918,-0.8999,-2.0408, 3.4652, 3.2844,-4.9299, 1.6790, 1.1644, 0.2035,-4.5696,-1.0896
 1.6595,-1.4866, 2.2093,-3.5817,-1.4740, 0.8869, 4.3553,-0.7950, 4.2713, 2.6210,-3.6053,-2.3727, 3.3778, 1.3820,-4.1508,-0.5240,-4.3112,-2.1425, 4.2278,-2.8341
-4.6219,-2.6616, 3.3775, 1.1986, 2.4035,-1.7794,-0.0630, 4.5754, 1.0503, 3.0869, 3.1254, 3.9159,-3.2750, 3.4754, 1.4136, 2.1693,-1.0437, 3.8413,-1.9155, 0.7867
-2.5983, 2.0760,-4.7667,-2.9814, 3.6801,-4.1693,-4.5886,-2.9469,-3.8809, 3.1199, 4.6899, 2.9447, 0.0512,-2.7897, 3.2864,-0.4132,-4.2680, 2.7165,-2.5113, 2.5940
 2.9988,-0.3099, 0.0271,-1.3547, 1.3626,-4.4249,-0.8229, 3.6985,-3.1350,-3.0808,-0.5623,-3.3496,-3.6851,-4.2990,-2.3466,-2.2788, 1.6253, 1.9123, 4.2455, 1.4392
-0.6866, 1.6356, 1.9032,-0.2794,-2.5232,-4.2981,-3.5461,-1.8857,-2.2579,-3.3816, 4.5262, 1.8437, 0.7793,-1.2764, 4.1240, 2.5116, 3.9068, 3.8813, 4.1879, 4.3609
-1.6556, 0.5693, 3.0648,-1.2360, 0.2400,-2.7245, 3.4942,-3.5709, 1.2330,-0.5438,-2.3003,-0.9248, 3.0751, 3.7997,-0.8338, 3.7258,-3.7796,-4.2432,-1.0051,-0.8400
 3.1216,-3.9629,-4.5471,-1.9517, 3.4001,-4.0646, 4.4369,-3.4812,-4.7454,-1.4850,-1.6777,-1.7292,-3.1110, 3.1285,-4.7492, 2.5300, 1.1999,-0.2595, 4.1994,-1.7099
 1.3387, 3.9966,-4.1395, 2.5624, 2.8766,-1.9078, 1.8284, 3.3845, 0.5945,-1.0433, 4.8677,-1.8772,-2.4212,-3.2658,-2.6643,-4.3875,-1.8838,-2.7883, 4.3980,-2.4110
 2.8621, 1.0812,-1.9406,-0.1968,-0.1413,-3.6504, 3.7099,-0.2138,-2.8935, 4.7235, 3.3951,-2.8662,-2.2048, 0.5823, 3.4285,-1.0013,-3.2379, 3.2590,-0.0246,-2.1125
-4.9257, 4.4365, 3.3130,-3.7071, 1.9668, 1.7747,-0.3541,-1.3462, 2.6480, 3.2141, 1.6228,-4.0841, 0.3052, 3.8221,-4.3866,-2.9739,-3.8259, 2.3688, 3.0762,-3.5135
 4.5142,-2.8148, 4.2985,-3.9053, 2.6181, 4.0021,-2.1264,-0.9435, 1.6445,-2.5439,-0.4319, 4.3797, 1.6549,-1.4029,-2.0066, 1.0971, 2.7801, 4.2821,-0.0452, 2.9650
-1.8826, 1.3686, 0.5037, 0.0971,-1.0236,-3.9361,-1.3855,-1.6670, 3.9579,-3.2523, 4.7383,-2.0607, 2.9490,-1.5691,-2.4639, 1.7703, 3.7632,-2.6291,-4.7717,-3.2726
 1.7611, 3.0442,-3.1499, 1.6550,-0.0796,-4.9771, 3.0248,-4.4527, 3.0896, 4.8528, 4.5284, 0.9810, 2.1104, 3.7833, 1.1744,-4.6254, 4.3482,-0.9767,-3.6667,-2.3706
 2.2545, 1.9709,-0.4498, 1.8334,-0.4205,-2.6948,-4.0216,-0.0819,-1.9507,-0.3790,-1.9298, 2.5646,-4.9710, 2.3099,-2.6733,-2.0230,-3.0604,-0.1295, 1.9085,-4.2659
-3.2633, 4.3457, 0.0290,-1.3808,-4.7189,-1.5186,-3.4812, 1.6557, 3.0664, 4.1036,-4.3758,-1.1378,-2.0285, 0.4194, 4.6184, 0.6404, 4.9793,-4.6078, 0.3697, 2.0461
 2.8818,-4.3293, 0.1047,-2.3403, 2.8349, 2.7366, 3.3556, 0.0331, 1.5796, 4.7473, 3.4449,-3.5817,-4.5186,-2.7917, 1.6605, 1.7605,-1.5151,-1.7660,-4.8168,-4.5412
 4.1193,-0.4776,-2.8855,-0.2732,-3.1894, 0.6999, 3.1599,-4.4897,-4.8836,-3.9701, 3.1232,-3.0181,-3.1279, 0.8561,-3.4788,-4.4892, 1.3906,-1.4044, 4.3136, 2.1994
-4.5791,-0.5389,-3.2389,-4.2725, 3.5550, 4.6939,-1.1006, 4.5786,-0.9441, 3.0169, 1.2517,-2.8710,-2.5005,-0.8505, 2.1742, 3.0239,-0.1153,-3.6505, 2.1463, 0.2611
