-0.0841,-0.1074, 0.1691,-0.0730, 0.2555,-0.0332,-0.1181,-0.0082, 0.1562, 0.0065, 3.6438,-0.0648,-0.2215,-0.0669, 0.1568, 0.1437,-0.0736, 0.0189,-0.3195, 0.1057, 0.3084,-0.3273, 0.2561,-0.2329, 0.0685,-0.1905,-0.0236,-0.3380, 0.0324,-0.2369,-0.0634,-0.1569, 0.5282, 0.2365,-0.1489,-0.3256, 0.1570, 0.1632,-0.0394,-0.1297,-0.0828,-0.0187, 0.0039,-0.5604, 0.1383,-0.4054, 0.0997, 0.2509, 0.1652, 0.0136
-0.0232, 0.2433,-0.1292,-0.0736, 0.0604, 0.1931, 0.2351,-0.1545,-0.1636, 0.0612,-0.0648, 4.1047, 0.0827,-0.1425,-0.2204,-0.0064, 0.1571,-0.4073,-0.1541,-0.0378, 0.3268,-0.1323,-0.0689, 0.0396, 0.3298, 0.3371, 0.0274, 0.0647, 0.1359, 0.1294,-0.0669, 0.1090,-0.2784,-0.3133, 0.1247, 0.1025, 0.2258,-0.0663, 0.3058, 0.1523, 0.0660, 0.0907, 0.3619,-0.1548, 0.1046, 0.1962,-0.2011, 0.0281,-0.0799,-0.1491
 0.0189, 0.0167,-0.2203,-0.1611,-0.0413, 0.2753, 0.1050, 0.1421, 0.0292,-0.2522,-0.2215, 0.0827, 3.9066,-0.3815,-0.0684, 0.1490, 0.0425, 0.2580, 0.1407,-0.0470,-0.0006, 0.1138,-0.0947, 0.1666, 0.3215,-0.2503,-0.1407,-0.1298,-0.1038, 0.0364, 0.0862,-0.0811,-0.0038, 0.0210,-0.1425, 0.2330, 0.0562, 0.3948, 0.0525,-0.0264, 0.0995, 0.0932, 0.0233,-0.1036, 0.0077, 0.2204,-0.2136, 0.1677, 0.0036,-0.2681
 0.1143, 0.1273,-0.2782, 0.1249, 0.2259, 0.0367, 0.0455,-0.0154, 0.2601, 0.5487,-0.0669,-0.1425,-0.3815, 3.7964, 0.1543,-0.1948,-0.1427, 0.1184,-0.2588, 0.1873,-0.2467, 0.2451,-0.2403,-0.0879,-0.1101,-0.0140,-0.0845,-0.1307,-0.0245, 0.0421,-0.2063,-0.0789, 0.1037, 0.2236, 0.0061, 0.0040, 0.1690,-0.0031, 0.0746, 0.0784, 0.1576,-0.3429,-0.0073,-0.0956,-0.1486, 0.2330, 0.0788,-0.1857, 0.1142, 0.2459
-0.1552, 0.1423, 0.2787, 0.1860,-0.0286,-0.1606, 0.0475, 0.1781,-0.2134, 0.0854, 0.1568,-0.2204,-0.0684, 0.1543, 3.6341, 0.3100, 0.1038,-0.0114, 0.1334, 0.0125, 0.0900, 0.1429, 0.0347,-0.4368,-0.2514, 0.1915,-0.0679,-0.0299, 0.1393, 0.5338,-0.0979,-0.3649,-0.0343,-0.3167, 0.0235, 0.1078, 0.0979,-0.5288, 0.1464,-0.0966,-0.3148,-0.0015,-0.1912, 0.0069, 0.1782,-0.2497,-0.1545, 0.1722,-0.0419,-0.3260
-0.1055,-0.2247, 0.0520,-0.3961, 0.1744, 0.1723,-0.0374,-0.0013,-0.0517,-0.3993, 0.1437,-0.0064, 0.1490,-0.1948, 0.3100, 4.0407,-0.1409,-0.1949, 0.1058, 0.0320, 0.0072, 0.1931,-0.2020, 0.3161,-0.1806, 0.0987, 0.0829,-0.0197, 0.2483,-0.5050, 0.1514, 0.2929,-0.1831, 0.2062, 0.1085, 0.1052,-0.0669,-0.0211, 0.0541, 0.0966, 0.1592, 0.0521,-0.0389,-0.2804, 0.1516, 0.3583, 0.0171,-0.1157, 0.1003,-0.1045
 0.0769,-0.1059,-0.0083, 0.4043, 0.0314,-0.2239,-0.1602, 0.1111, 0.0763, 0.0723,-0.0736, 0.1571, 0.0425,-0.1427, 0.1038,-0.1409, 4.2324,-0.1755,-0.2531, 0.2402, 0.2002, 0.3763, 0.2639, 0.4202,-0.1016, 0.0606,-0.1474, 0.1198,-0.1834, 0.0292, 0.2187, 0.0526,-0.3833,-0.1568, 0.2050, 0.4076,-0.3153,-0.2167, 0.2530, 0.0179,-0.1480, 0.0934,-0.0263,-0.1587,-0.1064,-0.1958,-0.0524, 0.0979, 0.0926, 0.0116
-0.1213,-0.1058, 0.3027, 0.1801,-0.0706,-0.1944, 0.0476, 0.1120,-0.2363,-0.0984, 0.0189,-0.4073, 0.2580, 0.1184,-0.0114,-0.1949,-0.1755, 3.7509, 0.1208,-0.1505,-0.1830,-0.1118, 0.0941,-0.0087,-0.2416, 0.1025, 0.0987, 0.1471,-0.0951, 0.0285, 0.2337, 0.1482,-0.0529,-0.0170, 0.2158,-0.0118,-0.2113,-0.0524, 0.2146, 0.0617,-0.1245, 0.1409, 0.3232,-0.0608,-0.2238, 0.1467,-0.0219,-0.4171,-0.2083,-0.1787
 0.4333, 0.0324, 0.2309,-0.0290, 0.2159, 0.0302, 0.0502,-0.0305,-0.0164,-0.0385,-0.3195,-0.1541, 0.1407,-0.2588, 0.1334, 0.1058,-0.2531, 0.1208, 3.7371,-0.1189, 0.0042, 0.2218, 0.0909, 0.0178,-0.0492, 0.2289, 0.3609, 0.0315, 0.0993, 0.0843, 0.0001, 0.0928, 0.3091,-0.2823,-0.0115, 0.1268, 0.1015, 0.1845, 0.2117, 0.1096, 0.1330, 0.1544, 0.0953,-0.1617, 0.1566, 0.0992, 0.1139, 0.1689, 0.1847, 0.4604
 0.0893,-0.1278,-0.0735,-0.3738, 0.1623, 0.0026, 0.0226,-0.1098, 0.1933,-0.0999, 0.1057,-0.0378,-0.0470, 0.1873, 0.0125, 0.0320, 0.2402,-0.1505,-0.1189, 4.4429, 0.1115, 0.1123, 0.0732, 0.2049, 0.0424, 0.0590, 0.2239,-0.0246,-0.0504, 0.0768, 0.1991,-0.0089,-0.0010,-0.0518,-0.1236, 0.1167, 0.3492, 0.0799, 0.0073,-0.0242,-0.0656,-0.0456,-0.0562, 0.1330, 0.1130,-0.1589,-0.1123, 0.0560,-0.1177, 0.3712
-0.2801,-0.0144,-0.2536,-0.0787,-0.6015, 0.1048,-0.1929, 0.2708, 0.0779,-0.4859, 0.3084, 0.3268,-0.0006,-0.2467, 0.0900, 0.0072, 0.2002,-0.1830, 0.0042, 0.1115, 4.2133,-0.1009, 0.0247, 0.0072, 0.1141,-0.1603, 0.2339, 0.0019,-0.1895, 0.1201,-0.1241,-0.2433,-0.0604, 0.0209,-0.1789,-0.2960,-0.0773,-0.3542,-0.0017,-0.1883, 0.0514, 0.0517, 0.2610, 0.1027, 0.0616,-0.1067, 0.0458, 0.3596,-0.1478, 0.3008
-0.1641, 0.1640, 0.1634, 0.0998,-0.2309,-0.0512, 0.1340,-0.1399,-0.1880, 0.1765,-0.3273,-0.1323, 0.1138, 0.2451, 0.1429, 0.1931, 0.3763,-0.1118, 0.2218, 0.1123,-0.1009, 3.6344, 0.2444, 0.0030, 0.1174, 0.3307, 0.2641, 0.0180, 0.1662,-0.1539,-0.3350, 0.1355, 0.3274,-0.0137,-0.2366,-0.0889, 0.1258,-0.0098, 0.0939, 0.0825, 0.1337, 0.1833, 0.1342, 0.0696,-0.0514,-0.0491,-0.1811,-0.3069,-0.2416,-0.0257
 0.1780,-0.0776,-0.1648, 0.2400,-0.0527,-0.0716,-0.0928,-0.1360,-0.0571, 0.2303, 0.2561,-0.0689,-0.0947,-0.2403, 0.0347,-0.2020, 0.2639, 0.0941, 0.0909, 0.0732, 0.0247, 0.2444, 3.8148,-0.0796, 0.0308,-0.3148, 0.1749,-0.0271, 0.0249,-0.3798,-0.0379, 0.2069,-0.2710,-0.1044, 0.0939, 0.4120, 0.2662, 0.0886,-0.0519,-0.3014,-0.1320, 0.0795,-0.0829, 0.1649, 0.1244,-0.0920, 0.1755, 0.1057,-0.0227,-0.2479
-0.0862, 0.2432, 0.0436, 0.4412, 0.1305, 0.0743,-0.3802,-0.0349, 0.1925, 0.2681,-0.2329, 0.0396, 0.1666,-0.0879,-0.4368, 0.3161, 0.4202,-0.0087, 0.0178, 0.2049, 0.0072, 0.0030,-0.0796, 3.7724,-0.0213, 0.1831,-0.6022, 0.0506,-0.2172, 0.1056, 0.2254,-0.3651, 0.0761,-0.3771, 0.0901, 0.2854,-0.3090, 0.1286, 0.0698,-0.0343, 0.0815,-0.1546,-0.0961, 0.1011, 0.1396,-0.3324,-0.1739,-0.3808,-0.0537, 0.0591
 0.1099,-0.2844,-0.1577, 0.1735,-0.0442,-0.0501,-0.1621,-0.0409,-0.1722, 0.3138, 0.0685, 0.3298, 0.3215,-0.1101,-0.2514,-0.1806,-0.1016,-0.2416,-0.0492, 0.0424, 0.1141, 0.1174, 0.0308,-0.0213, 3.4359, 0.0791, 0.2352,-0.0500, 0.2879,-0.1570,-0.0334,-0.0380,-0.0801, 0.0277,-0.0295,-0.1832,-0.2552,-0.4321,-0.2587,-0.0124,-0.0913, 0.3956,-0.0608, 0.0091, 0.0628, 0.0309,-0.2894, 0.0107,-0.0266, 0.0109
 0.1616,-0.1297,-0.1373,-0.1031,-0.0389,-0.1088,-0.1396,-0.0891, 0.0471, 0.1050,-0.1905, 0.3371,-0.2503,-0.0140, 0.1915, 0.0987, 0.0606, 0.1025, 0.2289, 0.0590,-0.1603, 0.3307,-0.3148, 0.1831, 0.0791, 3.9165,-0.0823,-0.0627,-0.0717,-0.0809,-0.2666, 0.1921, 0.1316, 0.0882,-0.1501, 0.1937, 0.1832, 0.0340, 0.0086, 0.1734,-0.1164, 0.0578, 0.1603,-0.2707, 0.0383,-0.1969, 0.1272, 0.0625,-0.0121, 0.1005
-0.1247,-0.0878,-0.2696, 0.1299,-0.2205,-0.0956,-0.2004,-0.1693, 0.3361,-0.1965,-0.0236, 0.0274,-0.1407,-0.0845,-0.0679, 0.0829,-0.1474, 0.0987, 0.3609, 0.2239, 0.2339, 0.2641, 0.1749,-0.6022, 0.2352,-0.0823, 4.3578,-0.1066,-0.2732, 0.0183,-0.0854, 0.1420, 0.1264,-0.0527,-0.0116, 0.5366,-0.2000,-0.1829,-0.2147, 0.0163,-0.0124,-0.1044, 0.0852,-0.2875,-0.2382,-0.1341,-0.2619,-0.0519,-0.3019,-0.0994
 0.3150, 0.0594,-0.0122,-0.2842,-0.1132,-0.2470,-0.2626, 0.3032,-0.2045, 0.1582,-0.3380, 0.0647,-0.1298,-0.1307,-0.0299,-0.0197, 0.1198, 0.1471, 0.0315,-0.0246, 0.0019, 0.0180,-0.0271, 0.0506,-0.0500,-0.0627,-0.1066, 3.6448, 0.0676,-0.0661,-0.4634,-0.1054, 0.1788,-0.0670, 0.0224,-0.0878, 0.3595, 0.0088, 0.2993, 0.0964,-0.1458, 0.1353, 0.0477,-0.1871, 0.1580, 0.1949,-0.0363, 0.0961, 0.1657,-0.3251
-0.0667,-0.1325,-0.2554, 0.0681, 0.1695,-0.1388, 0.1746,-0.1342, 0.1465,-0.3969, 0.0324, 0.1359,-0.1038,-0.0245, 0.1393, 0.2483,-0.1834,-0.0951, 0.0993,-0.0504,-0.1895, 0.1662, 0.0249,-0.2172, 0.2879,-0.0717,-0.2732, 0.0676, 3.9748,-0.2423,-0.0120, 0.2333,-0.1158, 0.1427,-0.1268,-0.1020,-0.0688, 0.1374, 0.0930, 0.0730, 0.0647, 0.0969, 0.0089,-0.3166, 0.1439, 0.0469, 0.0528, 0.3580, 0.0282, 0.0106
 0.1332,-0.0746, 0.1005,-0.1346,-0.0006, 0.3374, 0.3969,-0.0142, 0.0287, 0.1280,-0.2369, 0.1294, 0.0364, 0.0421, 0.5338,-0.5050, 0.0292, 0.0285, 0.0843, 0.0768, 0.1201,-0.1539,-0.3798, 0.1056,-0.1570,-0.0809, 0.0183,-0.0661,-0.2423, 4.3120,-0.0584,-0.1824, 0.1615, 0.1079,-0.2403, 0.1377,-0.0967,-0.3256,-0.1558, 0.0650, 0.0081,-0.2279,-0.0359,-0.0630,-0.0165, 0.1306, 0.0626,-0.0863, 0.0088,-0.0053
 0.1560,-0.2679,-0.0529,-0.0328,-0.1684, 0.1563,-0.1566,-0.1111, 0.0010,-0.0003,-0.0634,-0.0669, 0.0862,-0.2063,-0.0979, 0.1514, 0.2187, 0.2337, 0.0001, 0.1991,-0.1241,-0.3350,-0.0379, 0.2254,-0.0334,-0.2666,-0.0854,-0.4634,-0.0120,-0.0584, 4.2604,-0.3543, 0.0918, 0.2605,-0.1382, 0.0255,-0.1161,-0.2278,-0.1355,-0.5301, 0.0064, 0.2214,-0.1335, 0.0971, 0.0656, 0.4903,-0.0235, 0.2372, 0.1578, 0.3335
 0.1842, 0.0587, 0.3229, 0.1765,-0.0245, 0.1276,-0.2734, 0.5139,-0.3730, 0.0388,-0.1569, 0.1090,-0.0811,-0.0789,-0.3649, 0.2929, 0.0526, 0.1482, 0.0928,-0.0089,-0.2433, 0.1355, 0.2069,-0.3651,-0.0380, 0.1921, 0.1420,-0.1054, 0.2333,-0.1824,-0.3543, 3.5127, 0.0153, 0.0103,-0.1420, 0.1176,-0.0273,-0.2326,-0.1765,-0.0567, 0.0507,-0.0684,-0.2130,-0.2311, 0.0561, 0.1266,-0.0290, 0.3587,-0.0399, 0.1978
-0.2742, 0.1839, 0.0052, 0.0818,-0.1941,-0.4379,-0.0742, 0.1126, 0.1097,-0.6444, 0.5282,-0.2784,-0.0038, 0.1037,-0.0343,-0.1831,-0.3833,-0.0529, 0.3091,-0.0010,-0.0604, 0.3274,-0.2710, 0.0761,-0.0801, 0.1316, 0.1264, 0.1788,-0.1158, 0.1615, 0.0918, 0.0153, 3.3591, 0.0299, 0.2479, 0.0258,-0.1205, 0.0364, 0.1686, 0.0975,-0.2090, 0.0203, 0.1627, 0.0981,-0.2108, 0.2981,-0.0920, 0.0148,-0.0521,-0.0892
-0.2790,-0.1032,-0.0284,-0.1307, 0.3945, 0.0417, 0.2371,-0.0518, 0.1356,-0.0827, 0.2365,-0.3133, 0.0210, 0.2236,-0.3167, 0.2062,-0.1568,-0.0170,-0.2823,-0.0518, 0.0209,-0.0137,-0.1044,-0.3771, 0.0277, 0.0882,-0.0527,-0.0670, 0.1427, 0.1079, 0.2605, 0.0103, 0.0299, 3.3973, 0.2759, 0.2564, 0.1586, 0.1628, 0.1378, 0.0152,-0.0055,-0.4383, 0.0834,-0.1884, 0.2924,-0.3258,-0.0986, 0.0508, 0.0158,-0.2504
 0.4804,-0.0857, 0.0122,-0.3092,-0.1315,-0.0217,-0.0170, 0.5737,-0.1380,-0.0374,-0.1489, 0.1247,-0.1425, 0.0061, 0.0235, 0.1085, 0.2050, 0.2158,-0.0115,-0.1236,-0.1789,-0.2366, 0.0939, 0.0901,-0.0295,-0.1501,-0.0116, 0.0224,-0.1268,-0.2403,-0.1382,-0.1420, 0.2479, 0.2759, 4.1973, 0.0831, 0.1331, 0.1056,-0.0704,-0.1373, 0.0950, 0.1206,-0.0537,-0.3124, 0.1709, 0.0630,-0.3005, 0.1915,-0.0682,-0.0928
 0.0089,-0.1409, 0.2496,-0.0021, 0.0593,-0.2663, 0.1679, 0.2548,-0.0104,-0.1690,-0.3256, 0.1025, 0.2330, 0.0040, 0.1078, 0.1052, 0.4076,-0.0118, 0.1268, 0.1167,-0.2960,-0.0889, 0.4120, 0.2854,-0.1832, 0.1937, 0.5366,-0.0878,-0.1020, 0.1377, 0.0255, 0.1176, 0.0258, 0.2564, 0.0831, 4.3204, 0.1830,-0.0883,-0.0709, 0.0595,-0.1244, 0.2982,-0.2039, 0.2922, 0.1939,-0.2577,-0.2648, 0.0501,-0.1790,-0.1789
-0.3619,-0.2407,-0.1114, 0.2670,-0.0740,-0.0323,-0.0419,-0.0114, 0.0360, 0.2001, 0.1570, 0.2258, 0.0562, 0.1690, 0.0979,-0.0669,-0.3153,-0.2113, 0.1015, 0.3492,-0.0773, 0.1258, 0.2662,-0.3090,-0.2552, 0.1832,-0.2000, 0.3595,-0.0688,-0.0967,-0.1161,-0.0273,-0.1205, 0.1586, 0.1331, 0.1830, 3.9203, 0.0280, 0.0412, 0.1314,-0.0690,-0.2786, 0.0073,-0.0420,-0.3989,-0.2898,-0.0059,-0.1657,-0.0640, 0.2113
 0.0850,-0.2509,-0.3381,-0.3508,-0.1051,-0.0503, 0.3126,-0.1985,-0.2053,-0.0890, 0.1632,-0.0663, 0.3948,-0.0031,-0.5288,-0.0211,-0.2167,-0.0524, 0.1845, 0.0799,-0.3542,-0.0098, 0.0886, 0.1286,-0.4321, 0.0340,-0.1829, 0.0088, 0.1374,-0.3256,-0.2278,-0.2326, 0.0364, 0.1628, 0.1056,-0.0883, 0.0280, 4.1708,-0.0212, 0.0234,-0.0231, 0.1805, 0.2399, 0.1476, 0.0235,-0.0109,-0.0212, 0.0024,-0.1313, 0.1474
-0.0831, 0.1139,-0.0241,-0.1529,-0.2469, 0.2748,-0.3839,-0.1664, 0.2857, 0.2830,-0.0394, 0.3058, 0.0525, 0.0746, 0.1464, 0.0541, 0.2530, 0.2146, 0.2117, 0.0073,-0.0017, 0.0939,-0.0519, 0.0698,-0.2587, 0.0086,-0.2147, 0.2993, 0.0930,-0.1558,-0.1355,-0.1765, 0.1686, 0.1378,-0.0704,-0.0709, 0.0412,-0.0212, 4.2863, 0.1102,-0.1986,-0.0200, 0.2083, 0.2935, 0.0594, 0.0151,-0.0483, 0.1328, 0.1815, 0.0720
 0.1113,-0.0222, 0.0188,-0.0324,-0.0921, 0.0838, 0.3054, 0.0772,-0.0078, 0.0278,-0.1297, 0.1523,-0.0264, 0.0784,-0.0966, 0.0966, 0.0179, 0.0617, 0.1096,-0.0242,-0.1883, 0.0825,-0.3014,-0.0343,-0.0124, 0.1734, 0.0163, 0.0964, 0.0730, 0.0650,-0.5301,-0.0567, 0.0975, 0.0152,-0.1373, 0.0595, 0.1314, 0.0234, 0.1102, 4.2324, 0.0332,-0.0697,-0.0037, 0.0934, 0.3061,-0.2326,-0.0347, 0.1720, 0.0312,-0.0049
-0.1626,-0.0761, 0.2320, 0.0762, 0.0927,-0.3125, 0.3482,-0.0631, 0.2251, 0.3895,-0.0828, 0.0660, 0.0995, 0.1576,-0.3148, 0.1592,-0.1480,-0.1245, 0.1330,-0.0656, 0.0514, 0.1337,-0.1320, 0.0815,-0.0913,-0.1164,-0.0124,-0.1458, 0.0647, 0.0081, 0.0064, 0.0507,-0.2090,-0.0055, 0.0950,-0.1244,-0.0690,-0.0231,-0.1986, 0.0332, 4.2896, 0.2102, 0.1413, 0.0223, 0.0081, 0.1455,-0.4664,-0.2783,-0.0003,-0.3419
-0.1877, 0.0332,-0.1383,-0.0857, 0.0117, 0.1967,-0.0414,-0.0515, 0.1362, 0.3443,-0.0187, 0.0907, 0.0932,-0.3429,-0.0015, 0.0521, 0.0934, 0.1409, 0.1544,-0.0456, 0.0517, 0.1833, 0.0795,-0.1546, 0.3956, 0.0578,-0.1044, 0.1353, 0.0969,-0.2279, 0.2214,-0.0684, 0.0203,-0.4383, 0.1206, 0.2982,-0.2786, 0.1805,-0.0200,-0.0697, 0.2102, 3.4510, 0.2491, 0.0661,-0.1722,-0.0211, 0.1898, 0.1004,-0.0593, 0.4234
-0.1102, 0.0943, 0.2456,-0.1043, 0.0806, 0.1064, 0.0419, 0.1143,-0.0797, 0.4040, 0.0039, 0.3619, 0.0233,-0.0073,-0.1912,-0.0389,-0.0263, 0.3232, 0.0953,-0.0562, 0.2610, 0.1342,-0.0829,-0.0961,-0.0608, 0.1603, 0.0852, 0.0477, 0.0089,-0.0359,-0.1335,-0.2130, 0.1627, 0.0834,-0.0537,-0.2039, 0.0073, 0.2399, 0.2083,-0.0037, 0.1413, 0.2491, 4.0444, 0.0597, 0.1214,-0.1374,-0.2340, 0.1905, 0.0585,-0.0382
 0.1572,-0.2337, 0.1725,-0.1218, 0.4044, 0.0421, 0.0582, 0.1359, 0.1318, 0.3014,-0.5604,-0.1548,-0.1036,-0.0956, 0.0069,-0.2804,-0.1587,-0.0608,-0.1617, 0.1330, 0.1027, 0.0696, 0.1649, 0.1011, 0.0091,-0.2707,-0.2875,-0.1871,-0.3166,-0.0630, 0.0971,-0.2311, 0.0981,-0.1884,-0.3124, 0.2922,-0.0420, 0.1476, 0.2935, 0.0934, 0.0223, 0.0661, 0.0597, 2.9989,-0.2476,-0.1022, 0.2958,-0.1114, 0.0541,-0.3224
-0.4415, 0.1253, 0.0778, 0.2297,-0.1004, 0.2032,-0.2854, 0.2100,-0.1824, 0.0686, 0.1383, 0.1046, 0.0077,-0.1486, 0.1782, 0.1516,-0.1064,-0.2238, 0.1566, 0.1130, 0.0616,-0.0514, 0.1244, 0.1396, 0.0628, 0.0383,-0.2382, 0.1580, 0.1439,-0.0165, 0.0656, 0.0561,-0.2108, 0.2924, 0.1709, 0.1939,-0.3989, 0.0235, 0.0594, 0.3061, 0.0081,-0.1722, 0.1214,-0.2476, 3.8609, 0.0647, 0.0199, 0.0218, 0.0760,-0.0414
 0.1375,-0.0604, 0.1526, 0.0091, 0.1069,-0.0652,-0.0758,-0.0060, 0.1279, 0.0970,-0.4054, 0.1962, 0.2204, 0.2330,-0.2497, 0.3583,-0.1958, 0.1467, 0.0992,-0.1589,-0.1067,-0.0491,-0.0920,-0.3324, 0.0309,-0.1969,-0.1341, 0.1949, 0.0469, 0.1306, 0.4903, 0.1266, 0.2981,-0.3258, 0.0630,-0.2577,-0.2898,-0.0109, 0.0151,-0.2326, 0.1455,-0.0211,-0.1374,-0.1022, 0.0647, 3.5072,-0.1427, 0.2603,-0.0508, 0.3387
