-2.1261,-4.2776,-0.9783,-0.8357,-4.8176,-4.7785, 4.6752,-0.3335, 4.8423,-3.6893, 2.6085,-3.3048,-3.6939, 2.5622, 3.4034, 1.5005,-4.2715, 1.0777,-0.6677,-1.3969,-1.9315,-0.5410, 1.0594,-0.5415,-4.1167,-3.9677, 3.4645,-4.2557, 3.5625,-1.8573, 3.2633, 2.8224,-1.9922,-0.5355, 0.5196, 1.2691, 4.1546, 0.6093, 1.7641,-2.3516,-3.1927,-2.4681, 3.0307,-4.5680,-0.4901, 3.1054, 4.6877, 0.9575,-4.0937,-2.9899, 4.8426,-3.7736,-2.7146,-4.5492, 0.3075,-1.8745,-1.3426,-1.8631,-2.8825,-0.0166
-0.9382, 1.3908, 0.6387, 1.4046, 2.7064,-3.5493,-2.5502,-3.5643, 0.3784,-4.0714,-3.1770, 2.5878,-4.3379,-2.5504, 4.4908,-3.5781,-2.8839, 4.1475,-2.1119, 4.0192, 0.4458,-0.6631, 4.5544, 0.1294,-2.7666,-2.4550,-1.7872, 0.1072, 3.7143, 3.3881,-2.9591,-2.6042,-4.6426,-1.5989, 3.0882, 4.3461, 2.5617, 4.8019,-0.4067,-1.3717, 0.3553,-3.8605,-1.7831, 2.1108, 0.6543,-1.3832,-0.8009, 1.8761, 0.4354,-1.3196,-1.2085, 2.2533,-4.1464,-0.6808, 2.7637, 1.9063,-0.0871,-2.9096,-2.1762,-0.3881
-0.3408,-4.6806, 1.5341,-4.0132, 4.0249, 4.6532,-0.2647,-2.5052, 3.2122,-4.4935, 0.5352, 0.0382,-4.1712,-3.3974, 1.2906,-1.3363,-1.5695, 4.0283,-3.9139,-3.3160, 1.0029, 3.8053,-1.8775, 1.9610, 0.8057, 4.9676,-2.0201,-0.3749, 4.3326,-3.3222, 4.5422, 1.3216,-4.0745, 2.7125, 4.3449, 1.2503, 4.6123, 4.9284,-2.5859, 0.7481, 2.3872,-4.2511, 1.8375, 1.3085,-0.3641, 2.3278,-3.6061,-0.8048,-2.7826,-2.7774,-0.3632, 4.3436, 4.8046,-2.6630,-0.1708,-4.5634, 0.0266, 3.6091, 1.1630,-4.8988
-4.6365, 2.8923, 1.0236, 2.9236, 0.4816, 0.9771,-2.5045,-2.5069,-4.7152,-0.3699,-1.3145,-3.0249,-2.7404, 2.8841,-2.4877,-4.0358,-4.0386, 3.1953, 0.9437, 2.0339,-2.5704, 0.1815, 1.7850,-0.5328, 4.1861,-0.2300,-2.3989,-3.6612, 1.9969,-4.4698, 2.0919, 2.3618,-1.6620,-0.3885,-0.6606,-4.1019, 0.9898,-0.0151, 1.6338,-3.5577,-1.1129,-1.2116, 1.5232, 0.0444, 3.7674, 3.4872, 2.8909, 3.4772, 2.9933,-4.4185, 0.2523, 2.3319,-2.8367, 4.0209,-0.9972,-0.5165,-0.4295, 3.3590, 3.1095,-4.0834
-2.8122,-0.2839,-0.5470, 0.5209, 4.6307, 1.6754,-2.0926,-4.5767,-1.3962,-1.1232, 1.4488,-3.5024,-1.9744, 2.5524, 0.7095,-2.7593, 0.1768, 4.5174, 2.2543,-1.8906, 0.9631, 4.7552,-2.1148, 2.8191,-0.8509,-4.6708,-1.1693,-0.9095,-2.6774,-2.8037,-3.1064,-0.9651, 3.1488, 2.9306,-1.1052,-0.2784,-3.0850,-0.5564, 1.8785, 2.7957,-2.2084,-1.3534,-1.2831, 0.6839, 3.4067,-2.1791, 3.0534,-4.6846, 2.2290,-3.3583, 2.1558,-3.9120, 4.4578,-3.6559, 3.0694, 0.9388,-1.5795,-3.5688, 1.1705, 0.8616
 3.7299,-2.6456, 4.7778, 2.3794,-2.1159, 4.0564,-0.1805,-1.7155,-0.0469,-1.4263, 2.8251,-2.9919,-1.3420,-3.5650,-4.4970,-4.9775, 4.5393,-1.2706, 2.2279,-0.2939,-0.2723, 0.7322,-3.9363, 3.0886, 0.3858,-2.2418,-0.3864, 0.6768,-2.6366, 3.4825,-3.2433, 0.5485, 4.1276, 1.3681, 2.8975, 4.4120, 4.1418,-4.9269, 1.2035,-0.3803,-1.5310, 3.1324, 4.0800,-3.0704, 0.6712,-3.2779, 2.9010,-3.8785,-3.6369,-1.0256, 2.8791, 2.0346, 0.1195, 3.5361,-1.3974, 3.2740, 0.6410, 0.6721,-4.8531,-0.1980
 4.6641, 4.1091, 4.9302, 3.5755, 1.1454,-0.4178,-1.6977, 1.6534, 4.1178, 0.5197,-2.1533, 3.2482, 0.7268, 0.5288,-1.7055,-3.9374, 3.8406,-3.9003,-4.6014,-4.7817,-0.9938,-4.2548, 1.0909,-0.5893, 1.4223,-1.8869, 2.6480,-0.0842,-3.5469, 2.0890,-4.9295, 2.1825,-0.2875, 3.3500,-2.8120,-0.5047,-3.5611, 1.0084, 4.6695,-2.9148,-4.1024, 2.9157, 3.9460,-0.4658, 1.7359,-1.8385,-3.7208,-2.5965, 4.0102,-1.2890,-0.9890,-1.6977,-0.1905,-0.0567, 1.0479,-0.2861,-3.4474, 0.4441,-0.7990,-4.4683
-3.0736, 0.8726, 1.2198,-3.1425, 1.7172,-1.9712,-1.8214,-3.0859, 0.2881, 1.4062,-0.4612,-3.6056, 0.1946,-0.3239,-2.1385, 0.3518, 1.3226, 1.5938, 1.6790, 3.7971, 2.2163, 1.0520,-1.2080, 0.7523, 3.3231, 4.2007,-4.1998, 0.5022,-0.8150, 0.4746,-2.8507, 2.1613,-2.0100,-4.8822,-2.9833,-4.8023,-2.6425, 0.9650, 3.6006, 1.2280,-2.2214, 1.2975, 1.9558, 1.0491, 1.8257, 4.6095, 2.6727,-1.3855, 3.1202,-1.3533,-2.5761,-2.4918, 4.2749, 1.7087, 4.1438, 0.3330,-2.4173, 3.3700, 4.7568, 3.3226
 0.1924, 2.3646, 3.3738, 1.6412,-3.6451,-1.4097,-2.6689,-4.2993, 3.3935,-3.7693, 0.9892,-2.4729, 0.6845,-1.5458,-2.0523, 3.3556,-4.8507,-4.5964,-2.3223,-2.4460,-4.1897, 4.0747, 3.2834, 2.5089,-3.7939, 4.3872, 4.6629, 2.2004,-0.8549,-2.1542, 4.9456, 3.3388, 2.6068,-2.6090, 3.5482, 4.2611, 4.2770, 1.8704, 2.7834, 4.3360,-0.0678,-1.2774, 1.2386,-4.2974, 0.4738,-3.2266, 3.4477,-1.2645, 4.3420, 0.4332, 2.8276, 3.0480, 2.9852,-2.9946,-2.6549,-2.7089, 3.2890, 0.1539,-1.4795, 2.9466
-3.7910,-0.7968, 3.9914, 2.2617, 4.8682,-1.9911,-1.3162,-1.4204, 4.6336, 0.2149,-0.1798,-0.6310,-2.7154,-2.2502, 2.4789,-1.6426,-0.9573,-3.9263,-1.6638, 1.9554,-2.8523,-1.1172,-4.6198,-4.7545,-1.1381,-0.9571,-0.8474, 4.7018, 2.9914, 1.0449,-1.9579,-3.5134, 1.7685, 0.2615,-1.6091, 0.9204, 0.2156,-4.7574,-2.0452, 3.1681,-4.2722, 3.0449,-1.0101,-1.9819, 0.8784,-2.4977, 0.2057,-3.5670, 2.2161, 0.7352, 2.2971, 0.6197,-3.3393,-2.6943,-0.7338, 2.6015, 3.0153,-0.3575,-2.9088, 2.2868
-4.1663,-3.5838,-2.8672,-2.8222,-1.0264,-4.3361,-3.4462, 4.3415,-2.0070, 4.7901, 2.2747, 1.5734,-0.1286,-1.4341,-1.9118, 4.5793, 0.1134, 2.7285, 2.5565, 4.3309, 3.4197,-2.6346, 1.2705, 3.7589,-0.6403,-3.9284, 2.3249, 1.1047, 3.5278,-2.4617, 3.7715,-3.1866,-4.4425, 3.6639,-0.2650,-1.0065, 3.4205,-4.4875,-2.2657,-3.1458, 2.5712,-0.8090, 2.8288,-3.3585, 3.0864,-2.5811,-2.8814,-4.7826,-1.1382, 4.2172,-3.4737, 0.4916, 2.7960, 4.4720, 3.5243,-0.8538,-4.1496, 2.4807,-1.5910, 3.7990
-0.6337,-1.6628,-2.7857,-2.2988, 2.2567, 1.4507, 2.3852,-3.9148,-1.1235,-2.2983, 3.5035, 3.7932, 4.1744,-4.5174, 4.9398, 4.1532,-2.2765,-3.9998,-0.5774,-2.2617,-2.5206,-2.3657, 3.0473,-3.0571,-0.8533, 3.3921, 4.6491,-4.7607, 1.7467,-3.4893, 0.5675,-4.3948,-4.6442, 3.0616, 4.5749, 4.4855, 4.7418, 0.7982,-2.8221,-2.5225, 3.9694,-1.4746,-1.6253, 2.1266, 2.1425, 2.4751,-0.2646,-0.8972, 1.9043,-1.1499, 2.9559,-3.2523,-3.6920,-4.6916,-2.8843,-3.2406, 0.1740, 3.3512, 4.6197,-1.8677
-3.4792,-1.4493, 2.0628,-0.4749, 2.0383, 0.5118,-1.1335, 4.2740, 0.1617,-0.1542, 3.2966,-1.8665, 2.5214,-4.8658,-0.1750,-2.6879,-4.8311,-0.0496,-3.3664, 3.2764, 2.9171, 3.4851, 0.2917, 3.6390,-3.8663, 2.3067, 3.5962, 3.1603,-4.9686,-0.2537,-2.6186, 3.0589,-3.8550,-2.1376,-0.3104,-4.0626, 4.6337, 4.1528, 2.7323,-4.8396, 0.2201, 0.0242,-2.7171,-3.4476,-4.7198, 4.2478,-1.3053, 3.8433, 4.8894,-4.3115,-0.2206,-0.9547,-1.7611,-4.0044, 1.0588,-4.1522,-1.7280, 2.7748,-4.8927,-1.0997
 0.1203, 0.8001, 0.8685,-0.2936, 0.8464,-2.1221, 4.5592, 3.7804,-2.9159, 2.4525, 2.2575, 2.4993, 1.4860,-2.4733,-0.0715, 1.3232,-3.2161, 0.7196, 3.6810,-2.8391, 3.5647,-1.5257,-0.3697, 4.0552, 2.9841,-1.9805,-0.1638,-4.1444,-4.7682, 1.8330,-0.8358,-4.6976, 2.2729, 1.4161, 0.3868,-1.0080, 3.0484, 3.9241, 0.2550,-2.3893,-3.8074,-4.4456,-4.5961,-4.1516,-2.6352,-2.7230, 0.1419,-3.5628, 3.5224, 0.9121,-0.6201,-4.4045,-0.8293, 3.6333, 4.9892,-2.1686,-1.6151, 2.1431,-2.6755,-4.8730
 4.2080, 3.7389, 2.4411,-4.8491, 4.5565, 4.8873,-0.6418, 4.6857, 3.5456,-0.8352, 0.1784, 1.9436,-3.5310,-1.8087, 3.6224, 0.9763,-1.4377,-3.9354, 0.7833,-0.5171,-3.1290, 1.1521, 2.6805,-2.3240, 4.1229, 2.3093,-0.6791,-2.9870, 4.3854, 0.6822,-3.0686, 0.1693, 4.6060,-0.6806,-2.0724, 3.5598, 2.9767,-2.8623,-3.6439, 1.9479,-4.0913,-1.6036, 2.4221,-3.8744,-0.1536, 2.4215,-2.6478, 3.6312, 4.8095, 2.5538, 4.1855, 4.0959, 2.1937, 3.1845,-4.4104, 0.7547,-0.0888, 3.9984, 2.0217, 3.2068
-1.6654,-1.5077,-4.9107, 0.9215,-2.2019, 2.0489,-4.9275,-2.9629, 0.9163,-3.8313, 4.7677, 4.4062,-1.9001,-0.2618, 4.0091, 4.4705,-0.0042, 3.8270,-1.9454, 4.9542, 1.1016,-0.5285,-4.6329,-4.7776, 1.6229, 0.1998, 2.2362,-1.6807, 0.1689, 0.5282,-4.9032, 2.5546, 4.6167,-1.5390, 4.6638, 4.8411,-2.6290, 1.4495, 0.4472,-3.5492, 4.6916,-1.9527, 4.9293,-3.4334,-2.4560, 2.8597, 2.5885,-1.1846, 2.2073, 4.7239,-3.0820, 0.6529,-2.6587,-3.2531, 1.9088,-4.5047, 3.9943, 1.7078,-0.9660,-4.2585
-0.5692, 0.7801, 4.2546,-2.2231, 3.0269,-4.3413, 2.9936, 1.1087,-1.8073, 1.0519,-1.3562,-0.9465, 4.7258,-0.7074,-2.4039, 0.4177,-0.1102, 3.7571, 4.5795,-1.5623, 3.5848,-4.3835,-0.0546,-3.1096, 1.4302, 4.4342,-4.1327,-4.4145, 2.2835,-2.0675, 3.2677,-0.2480,-3.5187, 3.2677, 3.9908,-4.8063,-0.8011, 2.6765, 2.0086, 1.7250,-3.6700,-1.8053, 3.1484,-3.1718,-4.7780, 2.3975, 0.5254, 2.2066,-1.9852, 4.8557, 0.7953,-0.0912,-3.3210, 4.8786,-0.1155,-0.6370, 1.5557,-3.3941,-2.2666,-0.7306
-2.2994,-2.6417,-1.2000,-3.5950,-3.6847,-0.8719,-2.7751, 3.1312, 1.0736,-1.6315, 1.5470, 4.5813, 3.2271,-2.9189,-2.7442, 3.6340, 0.3898, 3.9225, 1.6050, 4.0584,-2.1391, 2.0470,-2.1757,-1.3041, 2.1324, 2.9714,-3.6353, 2.2943, 0.4187, 0.1622,-0.2505,-4.4580,-2.0366,-4.0471,-4.0880,-2.2085,-0.0161, 0.2430,-0.3787, 1.5405, 2.4459, 4.8699,-0.3976, 0.4265, 2.9741,-3.1954, 0.2060,-1.9046,-0.3328,-0.9342,-2.2415,-0.9383, 3.8923,-0.7362,-1.7816, 3.4130,-4.4696,-3.8102,-4.9062, 4.8468
-4.6975, 4.1259, 1.1568, 4.6297, 1.0492, 2.1134, 3.9121, 1.1744, 4.9173,-4.9766, 1.2205,-4.5929,-4.3683,-2.7239, 0.5217, 1.2885, 4.3402, 3.8891,-2.8914, 1.8061, 4.9004,-4.9681, 4.0822,-0.0447,-2.0764,-2.9104,-2.6954,-0.3468, 3.3185,-4.3821,-1.7214, 1.0043, 2.1638,-4.6743,-2.5102, 2.8453, 4.1392, 0.5051,-2.4357,-1.4696,-3.6129, 0.2848,-1.6817, 2.3819,-3.3757, 4.6005, 0.3965, 2.4381,-4.6343,-3.5561,-2.2932, 4.3614,-3.6492, 0.1918,-3.2331,-3.2808,-4.8325, 3.5123, 3.8123,-3.3529
 3.4547, 0.3557, 2.4361,-4.1679,-0.6019,-4.8680,-2.5148, 1.9061,-0.9890, 2.6248,-3.8909,-4.4353,-2.9953,-0.1914, 2.0247,-1.3552,-4.2276, 2.0190, 0.7551, 3.3206, 1.8544, 0.5798, 1.6857,-0.9501,-2.4508, 4.4370, 1.8518,-4.8540, 0.7154, 1.4282, 0.7102, 4.3557,-1.5848, 4.9389,-0.8779,-1.1747,-0.6864, 0.9500,-1.7923, 0.1851, 1.9972, 4.0893,-2.2507,-1.7880,-3.2937, 3.2982,-4.0936, 4.0422,-1.5190, 4.0430,-0.2068, 2.2555, 4.6191, 0.1646, 3.9503, 1.2149, 0.2729,-4.5894,-4.6655, 2.0510
-3.2701,-3.3816, 0.8421, 0.6679, 4.0716, 4.4635, 3.8994, 4.3940,-3.1633, 2.1634,-1.2024,-2.8941, 4.6923,-3.7955, 3.5093, 1.9558, 3.4669, 0.5333,-1.0805, 2.8502, 3.3685,-0.2027, 0.2069,-4.4100, 2.8135, 4.7279,-1.3692,-3.0241, 2.2507,-1.7226, 4.6454, 3.5835, 2.4408, 2.0392, 3.6684, 2.9670,-2.6643, 1.5210, 0.5407,-2.5659, 2.4513,-2.0307,-0.9274, 4.5211, 4.6817,-2.4409, 3.0270, 1.0812,-1.2908,-3.0470, 1.9473,-1.5582,-0.1591, 0.4604,-4.8048, 0.3545, 1.8276,-0.4422,-2.7230, 1.1480
-2.4052,-4.5035,-2.6959,-1.7713,-4.2781, 3.1740, 1.5556,-3.3356,-1.7189,-0.6545, 2.0171, 0.1186, 4.6808,-4.7959,-2.1161, 4.4598,-4.8742, 2.0264,-4.5367, 4.4686,-1.6440,-4.1119,-0.8812,-1.4843, 4.4322,-0.5762,-3.3126, 2.1661,-4.4161,-2.2455,-0.8625, 1.8916,-4.4791,-4.4106, 3.6052,-1.9828,-3.5875, 0.9845, 3.9605, 2.8785, 2.7817, 4.1275,-0.0372,-0.1832, 0.2218,-0.0901, 1.9621, 2.7061,-3.2531, 1.0307,-4.0381, 2.4377, 1.6743,-1.2750, 0.7962, 4.3708,-1.7796,-2.0393,-4.7996,-1.4836
-0.8243,-3.1778,-3.1759,-4.7954,-4.1635,-4.1425, 1.4484, 2.3105,-1.6443, 0.7142, 4.3787,-2.9599,-0.6269, 2.4843, 3.2728, 4.9346, 0.4721,-1.3561, 1.1298, 1.2950,-1.1607,-4.1526,-0.7787,-0.0926, 1.9570,-3.7024, 1.2607, 1.9906,-2.0567,-4.1339,-0.2189,-2.9539, 3.5419, 1.1494, 3.9144,-2.8943,-1.0753, 0.7990,-0.4769, 4.4869,-3.4031, 2.6504, 2.9465,-0.9847, 4.2937, 0.7500, 1.3668,-4.8378,-3.3397,-2.7062,-2.0997,-2.8830, 4.5111,-3.9725,-3.4715,-2.3234, 4.0920, 3.8917,-0.8219, 0.8764
 1.6799,-1.1153,-3.7783, 0.8066, 1.0730, 2.6923,-4.0069,-4.6698,-3.6351,-0.2680,-3.7271, 0.1606, 1.6855,-4.3731, 2.6614, 1.5774, 2.2684, 2.6465, 2.2091, 1.0683,-2.0056,-0.5035,-4.5925, 4.0270, 1.6338,-4.1213,-3.6118,-2.7153,-0.3913, 4.9714, 1.5947,-3.3267, 2.1666, 1.8245, 0.5516,-0.9929, 2.0665,-1.0610,-0.5374,-1.3390,-0.5428,-2.7022, 4.8650, 3.0435,-2.6738, 4.4117,-0.4906, 0.7746,-3.7593,-3.2661, 1.3072, 0.2840, 0.1114, 2.5058, 4.4811,-4.7346,-4.5065, 1.4347,-0.6014, 1.6679
 1.2324,-0.6892, 3.7629, 4.7724, 3.9642, 1.2456,-4.7744,-4.9115, 4.5867,-0.5757, 4.2644, 1.3180, 3.5516, 4.8633, 2.8716, 1.9813,-1.0735, 4.4761, 4.6150,-4.1787,-4.1011, 2.4799,-2.1586,-2.9425,-3.6973, 2.2432, 1.4121,-0.4726,-4.2280,-3.5639,-0.7722, 0.6383, 0.6485,-4.8432, 4.6781,-0.0513, 0.6167,-2.5724,-1.7183, 1.1786, 3.4689, 1.9959, 3.9159, 1.9307, 2.3283,-4.4036, 3.6187, 2.5813, 4.1810,-3.4682, 0.1510,-4.7537,-4.3595, 3.1606,-2.8849,-0.8258,-0.3345, 3.4556, 0.0833,-3.5119
-3.2488,-3.0831, 3.6105,-4.4027, 2.2348, 4.1720, 4.4944, 4.4624, 3.2911, 1.0275,-1.8607,-2.5391, 2.4712,-1.3035,-1.3349,-4.7024,-4.1688,-3.2759,-2.7591,-3.1724,-0.5280,-0.2364,-0.4627,-0.0952,-2.5060, 4.2322,-3.5151,-3.8560,-2.3625, 0.3070, 3.6362, 0.2153,-0.3270,-0.9808, 2.8012,-4.2280,-2.5948,-3.9578, 2.1906,-3.0186, 3.5703,-4.5334, 3.1997,-0.4449, 4.7550, 0.0980, 0.3778, 4.4065,-2.6456, 1.2362,-3.4962, 1.5913,-2.1317,-4.5878,-0.8570, 3.7729,-3.3744, 3.3713, 1.5956,-2.9262
-0.5279,-3.9954,-4.3706,-0.9074, 3.0428,-3.0067,-1.4529,-2.1242, 0.3821,-3.7008, 1.7619, 3.3209, 0.6399,-1.5378, 2.6932,-2.6552, 1.7396,-3.5087, 1.4901, 1.6548, 2.9432,-0.6448, 3.7714,-4.8142,-1.7356, 2.9546,-1.4648,-0.8379, 4.2783, 3.3049,-3.7564,-2.2755, 4.1218,-4.6727, 3.6055,-0.2600, 0.3912, 2.9768,-2.2808, 4.4262, 4.2865,-3.8864, 4.6151,-4.7366, 4.5803, 1.5119,-2.3446, 2.7506, 1.7528, 1.7542,-1.1940,-4.8056,-2.1062, 3.9236,-1.5740, 3.9412, 0.1207,-1.5431,-1.2354, 3.1495
 2.8550,-4.7950,-0.4577, 2.5622, 0.4343, 4.2111, 0.6586, 2.2528, 1.7411,-0.9975,-4.9455, 3.5490, 0.9055, 1.9486,-2.6161,-4.9794,-0.0987,-2.5962,-1.8185, 2.2786, 0.1641, 3.6165, 3.3069,-2.0766,-3.6313, 1.2664,-0.7259,-4.1238,-4.1904,-4.8821,-1.9026, 4.8891,-4.6894, 4.8094,-4.9016, 1.1351,-2.6222, 3.3861,-2.0509,-0.7060,-2.1726, 2.2004,-2.2658, 1.1253,-3.2875,-3.3424,-0.5936, 0.9145, 4.9879,-2.4444, 4.8723,-0.3103, 2.6545,-3.4170,-1.7756, 3.2622, 2.3364,-3.1617,-1.3765, 0.5400
