-4.4281,-3.4247, 2.8486,-1.4344,-1.5317,-3.2293, 2.2823,-1.5411,-0.4103,-0.7131, 1.7266, 2.5062, 0.9555, 1.9713, 4.1057, 3.8512,-2.6231,-3.4132, 4.3980, 1.4554,-0.6645,-1.2578, 0.5408,-4.9724,-0.8907,-3.2818,-0.0967,-0.9655,-3.8280,-1.3347,-1.8595,-3.3881,-2.0419, 0.7383, 4.8164,-0.9912,-2.0241,-0.4602, 2.1534, 0.6466,-1.2667, 0.0420,-0.2665, 2.0345,-2.5079, 3.1064,-1.2559,-1.3977, 0.5470, 4.5448, 3.3147, 1.3678,-2.4670,-2.7996,-2.1818,-2.7914,-1.3007, 2.6766, 1.4346, 4.3541,-3.6768, 4.1466, 2.9272, 2.2123,-1.8325, 1.1352, 2.5658,-3.6401, 3.3056, 2.6912,-2.3690, 4.3268, 1.2645, 2.1115,-3.2200, 2.9479, 0.8277,-0.0112,-4.4798,-0.6180, 4.4490, 2.3654,-3.5538, 3.2361, 1.0320,-0.3388, 2.7773, 4.8260,-1.8686, 2.8694
-4.3625,-3.0368,-2.8501,-0.7899, 1.2073,-2.0128, 2.3386,-3.6525, 0.3315, 0.1811, 1.6088,-0.6153, 0.6971, 0.4872,-2.8454,-2.4879, 2.3063,-1.8058,-4.0656,-0.0599, 1.3721,-0.4104,-4.2575, 3.0167, 3.9237,-4.6812, 1.0423,-0.4066,-0.3625, 2.6491,-2.3447, 2.3740,-3.5187, 3.6252, 3.7541,-2.6836, 0.7038,-0.8008,-1.9577, 2.2595,-1.0438,-0.9407, 4.6906, 0.5911,-3.6963,-0.6866,-4.3351,-2.1260, 2.5869,-3.4921, 2.0293, 3.2385,-3.5420,-4.3880, 3.5832,-1.9996,-3.6294, 2.4523, 4.0096, 0.0762, 4.9084,-2.1393, 2.8803, 4.5302, 2.6536,-0.3285,-3.1837,-4.5365,-0.0549, 4.6731, 0.3668, 0.0645,-2.7996, 1.4274, 3.5273,-3.2820,-1.1959, 0.0238,-3.5274, 2.2850, 4.9745, 1.2585,-0.4905, 0.7289,-0.0417,-4.2707,-0.5646, 2.7843,-4.2824,-3.3874
 1.5152,-4.9576,-2.7864, 1.2023,-0.5525, 3.6597, 2.1673, 0.2513, 2.0312,-2.4549, 4.8893, 1.1864, 2.2166, 3.1173,-0.6154, 0.9718, 3.1833,-0.9650,-4.5500,-3.9698,-2.7179, 2.6861, 3.1953,-1.4679, 2.6642,-1.8416, 1.4840, 0.0947, 3.0962,-3.3156, 1.4943,-3.7817, 0.1248, 3.2515, 0.2618,-4.0439,-0.9011,-0.5686, 4.9782, 4.9787, 4.0488,-1.9596, 4.1914,-4.1498, 0.7982,-0.1260, 0.2846, 3.1383,-1.1606,-1.5509, 4.5559, 1.4821, 1.7995,-2.2788,-0.7569,-3.7127, 0.4937, 4.5067, 0.9662,-0.0910, 2.3036,-1.2127,-4.3117,-0.3564,-4.3995,-0.7375,-4.6226, 4.9734, 1.1370,-1.2206, 4.5653, 2.8129,-0.5082, 3.4471, 3.2190, 0.0515,-1.0946, 3.1230, 2.1852,-1.7112,-3.0584,-0.7197,-4.2184,-2.7475,-4.9078, 4.1815,-2.1333,-4.2398,-1.0799, 3.8073
 1.9794, 2.1397, 2.4875, 1.7582, 4.0805, 1.5958,-4.6103, 3.3779, 0.6667,-3.6601, 0.7918,-1.5223,-1.6523,-1.0949,-4.4441,-1.6894, 4.9977,-1.6486,-3.2500,-1.7865, 0.3485, 2.0174,-0.9726, 2.4015,-3.6982,-0.7415,-3.0076, 1.7523, 0.3037,-4.4106, 4.0472,-3.9350, 0.7978, 2.4584,-3.8579,-3.3302,-4.3134, 1.0860, 0.4465,-2.6186,-1.6862,-3.0574,-3.1662,-0.5396, 0.5041, 0.8286, 2.5096,-0.3874,-3.2329,-4.4451,-4.2942,-4.5219, 0.6626, 2.7012,-3.7656,-4.3928, 3.1636,-3.3781,-1.8696,-2.6808, 3.2355,-2.8372, 2.5745,-4.3073, 3.5596, 1.4096,-0.4906, 2.4928,-2.9171, 3.1778,-1.4107,-2.7156, 1.8647,-2.1123,-4.3751, 4.5574,-2.0540,-3.6766, 3.2655,-0.6902, 2.4660, 1.4857, 2.3476, 2.1596, 3.6000,-1.3763,-2.5132, 4.8140,-1.6883,-4.1708
 0.1674,-4.4095,-1.9105,-0.3926,-1.0588,-1.8598,-0.6480, 1.0012,-0.2760,-4.5293, 1.2400,-1.9954,-1.4935, 2.1720,-3.7326, 0.2544,-0.9623,-0.5444, 4.3792,-1.2526,-2.1356, 2.3911,-4.7356,-3.7783, 1.7775,-4.1386, 3.3902,-1.3008,-2.8044,-1.0165,-4.4897,-3.6355, 1.3330,-2.6813,-1.6982, 3.2896, 0.6046, 1.6424, 0.2782, 1.4772,-0.7623,-4.5902, 2.5309,-0.7623,-3.7465, 3.4097, 2.1497,-1.6067,-0.9312,-3.9610,-4.1431,-1.9055, 2.7284, 2.0775,-0.0332, 2.4976, 0.2947,-1.6758, 1.9875, 1.3117, 0.9990, 4.6973, 0.0104, 0.3876,-2.3820, 0.7793, 0.3296,-1.2602,-4.5068, 1.2206,-1.6225, 1.8562,-2.3232, 3.2934,-4.6852, 4.0888, 2.0916, 1.5602, 1.1291, 2.5057,-1.1586,-3.0097,-4.9677,-0.4107, 4.8293, 0.6121,-0.0506, 1.2314, 1.8442, 4.1988
-2.7947,-2.5931,-0.5059,-3.5530,-2.2397, 1.5440,-1.2064, 3.8076, 3.1960, 4.7443, 0.9300,-2.8019,-1.6133,-3.4043,-0.7300,-0.0337,-3.2569, 2.3625, 4.5236, 3.3404, 2.5791,-1.7168, 2.4589,-3.6366, 4.5201, 2.6562,-0.1654,-2.8917,-4.2941,-2.5495, 1.0641, 1.9235,-1.3190,-4.4012, 1.6139,-4.7349, 3.6954, 2.8174, 1.9008, 3.7812, 1.3752, 4.5057,-4.9175, 3.5247, 2.9338, 4.0310, 1.8173, 4.0427,-1.5902, 2.7158, 1.6549, 2.2328, 2.4379, 1.3488,-3.1678,-2.9869,-3.9907, 1.0195,-3.8537,-0.3696, 1.4692,-3.4970, 0.2653, 3.4391,-3.4843,-2.1485,-4.7861,-4.6543,-3.9794,-4.2331, 4.2516,-3.9806, 4.9245, 2.8235,-4.9879,-1.9681,-3.7438, 0.1308,-4.3526, 1.8961,-3.6146, 0.7636, 2.6834, 2.4704,-0.1366,-0.7490, 2.3417,-2.1622,-0.1709, 2.2154
 1.7309,-3.6053,-3.7070,-4.3962,-3.5885, 3.9413,-1.4076, 3.6982, 4.7280,-0.4978,-2.3194,-2.3386,-0.6591,-4.3379, 0.6574,-4.3369, 1.9309, 1.7193,-0.3412, 2.9921,-4.1759,-0.9035, 1.2202, 0.9803,-1.5598, 4.3888, 0.7369,-2.2640, 2.9124,-3.2111, 0.1831,-1.9110, 3.4039, 1.1010,-3.1340, 2.0011,-4.4798, 4.1901, 0.7335, 0.5334, 4.9258,-4.1809, 4.0231,-2.9075,-4.3467, 0.4993, 1.1310,-2.9927, 2.9344,-4.6189,-4.9468,-1.8616, 3.9138,-4.2529,-2.6450, 4.0374,-2.1566, 4.4744, 2.3099,-0.9847,-3.1169,-2.5074, 1.2514,-0.9510, 3.4906,-4.4599,-4.2909,-4.9394, 1.1653,-0.1391,-3.2168, 2.6320, 4.3473, 2.0064,-3.1687, 1.8049, 4.0590, 0.1071,-0.4022,-4.8932, 3.4308, 1.4107, 1.1820, 1.8549, 0.9245, 4.7768, 4.7323,-2.2206, 1.8517, 1.2873
-2.5346,-2.7641, 2.2677,-3.7965,-0.6818, 1.1392,-1.5172, 4.6453, 4.6128,-3.7284, 4.5697, 0.1288, 0.0888,-0.8289,-3.8476,-2.3381,-1.3224, 2.0246,-4.2623, 0.8335,-2.8708,-2.3436, 4.8885, 1.6360, 3.6692,-3.3673, 1.2793,-2.9392,-1.9390, 1.6591, 0.8778,-0.3796,-4.7967, 4.7356,-1.5878,-1.6586,-3.1575,-4.0660,-0.4599, 2.9984, 4.2601,-4.3658,-4.5478, 3.4850, 3.0397, 1.4860,-1.8656, 4.9934, 4.5878, 0.3085,-3.6360,-2.7473,-2.1864, 1.9337, 3.0022, 4.4913, 2.2867,-2.4300, 0.0855,-4.9223,-1.8672, 4.2646, 4.7756,-4.8907,-2.0063,-1.1435,-4.0408,-0.6340,-4.0155,-4.1928, 3.9061,-1.7532, 0.3602, 0.8707,-1.4898,-1.9551,-2.2737, 2.9930,-4.7154, 4.2719, 2.4187,-0.0365, 1.2564,-4.6212, 3.6077, 3.5910,-4.9367, 1.6167, 1.4550, 3.2483
-2.5586, 4.7640, 0.8443,-4.6343,-0.0055,-1.8009,-4.2625,-3.4497, 3.5120, 3.9652, 1.9311, 3.0381, 2.0311,-0.9587,-2.8027,-0.0018, 0.7393, 2.7115,-3.7533,-0.0071,-1.8146, 0.6576, 1.7277, 2.9367, 1.7787,-0.2786,-1.9793,-2.1509,-1.2178, 0.2490,-0.8310,-4.0532, 0.8980,-4.5150, 0.2017,-3.5767,-1.5585,-3.9086, 3.6036, 4.6975, 3.2983, 4.3620,-3.3584,-0.9255,-4.1771, 3.9095,-3.4990,-4.6025,-0.1212, 1.0692,-2.8186,-2.4778,-1.6431, 4.3134,-4.6875,-3.3668, 4.7217,-4.6628,-2.8109, 1.2799,-2.7620,-0.6853,-4.2999, 4.2222, 3.8260,-2.0304, 0.5961, 1.6954,-4.6725, 4.6943,-1.8292,-3.8708, 4.9002,-3.0169, 4.0686, 1.3351, 1.7042,-0.0999,-3.1185,-4.2749, 1.1439, 2.5028, 1.3821,-4.0881,-0.4155, 3.9585, 3.9481,-0.2534, 3.3246, 4.5027
-1.2786,-3.8233, 1.9076,-4.9041,-1.2812, 0.0279, 3.6048, 0.9511,-1.5934, 4.7523, 0.9354, 2.2126,-0.9022, 0.0940,-4.6696,-2.1227,-1.4949,-2.4485,-4.8932,-3.3382,-0.2025, 4.9050, 4.4043,-1.2628, 0.6851, 0.8317,-0.1580,-3.3620,-1.6846,-1.7529, 0.7680,-3.2913, 2.0252,-1.5556,-1.2420,-1.6437, 4.3037, 2.3345,-2.2207,-2.6022,-3.3218, 1.3370,-1.2786,-4.9997, 1.2626,-4.7360, 4.9959, 4.6280, 2.5534,-1.5683,-3.0272, 4.6874,-2.3580, 1.0933,-3.4011,-1.2776,-2.0695,-1.9085,-3.6344,-4.8574, 2.8601, 3.0129, 3.0968,-2.6623, 2.5191,-4.7565,-1.9134,-0.9839, 3.3752, 4.7879,-2.8485, 4.7388,-1.3026,-2.8069, 2.9028,-3.4347,-1.5787,-0.3323,-4.4522, 0.2727,-0.3882, 2.9423,-2.9174, 0.3100, 0.9256,-0.6601, 2.7593, 2.7063,-2.2111,-4.4873
 3.0756, 3.4939, 4.6627,-0.6974,-4.4937,-2.8527,-0.6873,-0.0883,-4.7670,-1.5150,-4.3643, 4.3526,-3.2935, 4.8401, 2.4043, 2.9765, 4.8276,-4.7537, 1.9306, 0.1432,-4.9242,-1.2172, 1.3718, 4.5510, 3.4114,-0.6907, 0.7113, 4.5639,-4.0906, 4.0849,-3.3509,-2.2699,-2.5915,-4.9354, 2.5139, 3.4528,-1.5019,-1.1790,-2.1406,-0.8415,-4.5393,-4.0213, 1.4983,-3.6546,-3.5863,-2.1125, 0.8026, 2.2865, 0.9959, 0.4552, 1.7781,-0.9696,-4.4133, 1.4127, 3.3662, 4.6663,-4.9151, 2.9335, 4.2524, 4.5610, 1.5761,-1.8773, 3.2864, 4.6920,-2.1179,-3.2931,-3.5094, 4.7879, 3.2964, 2.1784, 0.8598, 1.4926, 3.1629, 1.7539, 0.5398, 3.8684,-2.9934, 2.0571,-0.1044, 4.5287, 4.6645, 0.8553,-3.0349, 1.6161,-0.8071, 0.6226, 3.8296, 4.3139,-0.3329,-4.9642
-4.1317,-1.3145,-1.7691, 4.2847,-4.3795, 4.3881, 1.4108, 3.3364, 3.4303, 0.9866, 1.7514, 0.0506,-1.2737,-4.6615,-4.5569,-0.4107, 1.9212,-0.7927, 0.4685,-3.6305,-2.5544, 4.4148, 2.2210,-1.5723,-0.2355, 1.3823, 4.5514, 3.7052, 1.2778,-3.1131,-3.4376, 2.7582, 2.6999, 3.4040,-0.9045, 2.7361, 2.5015, 1.5799, 1.1871, 0.2535, 0.2626,-3.3888,-1.8319,-2.9834, 2.9060, 2.5125, 3.8804,-2.0761, 4.5016, 4.3676,-3.9581,-0.6065,-0.3314,-4.0379, 2.9173,-1.1692,-4.9629, 4.6420, 2.5575,-3.9235, 2.5795, 1.8762,-1.3464,-3.9711,-2.3085, 1.4333, 3.4391, 2.8894,-3.5806,-3.1842,-0.2640,-4.1012, 1.6387, 0.3438,-4.1344,-3.3062, 2.0444, 0.5429,-3.3700, 4.3302,-0.0820,-0.5396, 2.9014, 1.8065,-1.8898,-3.7832, 4.6846, 4.5272,-4.2263,-1.9403
 3.4425, 4.8839, 3.9551, 0.2473, 4.4745, 2.7857,-0.7446, 1.6765, 1.9053,-2.8335,-2.8781,-4.8716,-1.4690,-1.1524, 3.1965, 0.7228,-3.2984,-3.7916, 1.5830, 2.4754,-3.8551,-2.9215, 0.4681,-3.6000, 0.8864,-2.5549, 4.8910,-2.4900, 2.5104, 1.7383, 4.2107, 2.8901, 3.0827,-4.9788,-4.7641, 1.5216, 4.0317,-1.7270,-2.3067,-2.4502,-0.3374,-3.0777, 3.5977,-2.4829, 2.6402, 2.6104, 1.9613, 3.7646, 4.4281, 2.2371,-1.1821, 1.7085,-4.4883,-4.6353,-2.5486,-0.4706,-4.1636,-4.5389,-0.7417,-2.7776,-3.9771,-3.8954, 2.4800, 1.6027, 1.3832,-3.1029,-2.3271,-0.3529,-0.2195,-0.6555,-3.4139,-1.4597,-2.1176, 2.3175, 3.0772,-2.8416,-3.7728,-1.9221, 4.5349,-1.0686, 1.3303,-0.6948, 4.8285,-2.6569, 1.3402, 3.6099, 1.6147, 4.6841, 0.6650,-1.8420
 0.3874, 4.9302,-0.9994,-2.6373,-4.9570, 0.7564, 1.8841, 4.8992,-0.8472,-4.7942,-3.0865, 0.0723,-0.0047, 4.3546,-0.2079, 3.1100,-2.7646,-3.9750,-2.8775, 1.5337, 0.6951, 1.6367, 0.6619, 1.6843,-4.9459,-3.4298, 1.3929, 0.1745,-4.0093, 2.5369, 1.9648,-3.8886, 2.8595,-4.4935, 1.7230, 4.8247,-3.9692, 4.2671, 2.4393,-0.3589,-3.0423,-1.6643,-3.7129, 0.9609, 2.9057, 1.3887, 4.9835, 1.5718, 4.1272,-0.4546, 4.2438,-3.5641,-1.9788, 0.2251,-0.5585,-3.3808,-2.1149, 2.6424,-4.7021, 2.8275, 2.6602, 4.8221,-3.6311, 4.7614, 2.3964,-2.7386, 4.9042,-4.5143,-1.5743,-0.5240, 1.2076,-3.9549,-2.9978,-4.6700, 1.7790, 1.2025,-4.6520,-1.5263,-1.3008, 1.6384, 1.6007, 0.8007, 4.9829,-3.5169, 1.3469, 3.1452,-4.9806, 0.7677,-0.6253,-0.4797
-2.5750, 2.8044,-3.9365, 2.7499,-4.5366, 2.1512,-3.5042,-2.6737, 0.9109, 3.9363,-2.2066,-4.5947,-0.9032, 4.2087,-0.7415,-4.5468, 2.3868,-3.1707, 3.7926, 4.1789, 1.7307, 3.4421, 3.4606, 2.0295, 4.9269,-4.8928,-4.1624, 0.6761, 3.3032, 0.3875, 0.2339,-2.2757, 0.5354,-3.8735, 2.1671,-1.5387,-0.2805, 1.0658, 1.7792, 4.2388,-1.9611,-2.5971, 3.1326,-1.7536,-1.9853,-3.0119,-2.3949, 0.7763,-0.2351, 3.7352, 4.6886,-1.2102, 3.3249, 4.8534,-3.7998, 4.7826,-1.1930,-2.8468,-4.2014, 2.4679,-4.8953,-0.7070,-3.7303, 3.3206,-0.5378, 4.3928, 2.1256,-4.3659,-0.1299,-4.2135, 2.6446, 3.3052, 1.0952, 1.3914,-1.7840,-3.5618, 1.0896,-1.0074,-3.0856,-3.4121,-0.6975, 3.9252, 0.9161, 3.0299, 0.3108,-0.4935,-1.9897, 4.7698,-4.2210, 4.5474
