-0.3717,-0.0350, 0.0199,-0.0372, 0.1265, 0.2118,-0.0722, 0.2173, 0.1211,-0.3521, 0.2393, 0.1486,-0.0609, 0.0497, 0.2272,-0.1372, 3.6642, 0.0463, 0.0724, 0.0968,-0.3028,-0.3986, 0.5933, 0.1485,-0.0484,-0.0107, 0.0181,-0.0978, 0.0552, 0.3589
 0.2222,-0.1659,-0.1923, 0.0185,-0.1542, 0.4061,-0.1231, 0.3239, 0.0340,-0.4453, 0.1687,-0.5692,-0.1469, 0.4561,-0.0028,-0.3740, 0.0463, 3.3390, 0.0483, 0.1250,-0.2407, 0.2626,-0.2261,-0.0956,-0.4597,-0.1026, 0.1915,-0.6141, 0.2919,-0.2062
-0.2101, 0.1776, 0.1677, 0.0115,-0.0601, 0.0289, 0.3474, 0.0902, 0.2168, 0.4292, 0.2263,-0.2714, 0.0885, 0.0942,-0.3168,-0.4350, 0.0724, 0.0483, 3.0568,-0.3137,-0.0087, 0.4473, 0.0058, 0.2829,-0.0348, 0.0558, 0.0016,-0.0078,-0.0787, 0.2009
-0.1000,-0.0014, 0.0181, 0.0518, 0.3459, 0.2579,-0.0331, 0.1306, 0.0252,-0.4399, 0.2916,-0.2714, 0.1593, 0.2238, 0.1599, 0.2212, 0.0968, 0.1250,-0.3137, 3.7032,-0.1269, 0.0820, 0.4168, 0.1041,-0.0787,-0.3098, 0.2180, 0.2094, 0.3635, 0.1399
-0.1638,-0.0144,-0.3440, 0.1904,-0.3579,-0.3389,-0.0990, 0.0842, 0.0753,-0.1742, 0.0500, 0.0954, 0.0471, 0.0086,-0.0416,-0.2121,-0.3028,-0.2407,-0.0087,-0.1269, 3.5916, 0.3396,-0.2403, 0.3594, 0.2536, 0.0333,-0.2064,-0.0538, 0.2221, 0.4170
-0.4880,-0.0565, 0.2213, 0.0869, 0.0964,-0.1125, 0.3028, 0.2638, 0.2993,-0.3268,-0.1820, 0.1044, 0.1267, 0.2487,-0.2456,-0.0894,-0.3986, 0.2626, 0.4473, 0.0820, 0.3396, 2.9503, 0.1215, 0.1006, 0.0881, 0.1920, 0.2603, 0.0823, 0.0087, 0.3468
 0.2080, 0.0010,-0.0286, 0.1831,-0.3196, 0.1621, 0.4022, 0.1725, 0.1000, 0.0243, 0.0753, 0.2430,-0.0070,-0.1007,-0.3206, 0.0236, 0.5933,-0.2261, 0.0058, 0.4168,-0.2403, 0.1215, 3.2752,-0.5220, 0.0331,-0.1116,-0.4633, 0.2149, 0.1909,-0.2874
 0.1194,-0.1375, 0.1549, 0.1450, 0.2018, 0.0720,-0.1964,-0.3081,-0.2008, 0.2537, 0.1947,-0.1245,-0.0497, 0.5511,-0.0089, 0.0587, 0.1485,-0.0956, 0.2829, 0.1041, 0.3594, 0.1006,-0.5220, 2.8534,-0.0339,-0.1137, 0.4189, 0.1472, 0.0009, 0.0429
 0.1244,-0.4569,-0.2614,-0.0498,-0.0305, 0.1317, 0.2944, 0.1121,-0.1898,-0.2470,-0.1939,-0.1574,-0.4426, 0.0995,-0.1216,-0.0322,-0.0484,-0.4597,-0.0348,-0.0787, 0.2536, 0.0881, 0.0331,-0.0339, 3.2850, 0.3125,-0.1399,-0.0351,-0.2162,-0.0317
-0.2722, 0.0674,-0.1081,-0.0762, 0.1619, 0.5348,-0.2584,-0.2272, 0.2749, 0.4623, 0.2922, 0.1552,-0.2314, 0.1459, 0.1574,-0.1189,-0.0107,-0.1026, 0.0558,-0.3098, 0.0333, 0.1920,-0.1116,-0.1137, 0.3125, 3.3794, 0.1723,-0.1598, 0.6964, 0.3426
 0.3496,-0.0409, 0.3440, 0.2518,-0.3151, 0.0592, 0.1184,-0.1716, 0.2956, 0.0815,-0.0416, 0.2037, 0.0329,-0.0081,-0.0550, 0.1859, 0.0181, 0.1915, 0.0016, 0.2180,-0.2064, 0.2603,-0.4633, 0.4189,-0.1399, 0.1723, 2.9506, 0.4524, 0.0414, 0.2453
 0.5457, 0.4542, 0.0807,-0.1509,-0.0586,-0.1390, 0.1103,-0.0283, 0.2726, 0.0330, 0.0518, 0.6118,-0.0175, 0.1286,-0.2100,-0.2969,-0.0978,-0.6141,-0.0078, 0.2094,-0.0538, 0.0823, 0.2149, 0.1472,-0.0351,-0.1598, 0.4524, 3.0568,-0.1276,-0.2215
 0.1608, 0.3773, 0.0771, 0.2042,-0.4312, 0.7490, 0.1832,-0.0783, 0.0513, 0.3373,-0.0206,-0.0095, 0.5701, 0.4410,-0.2890,-0.1434, 0.0552, 0.2919,-0.0787, 0.3635, 0.2221, 0.0087, 0.1909, 0.0009,-0.2162, 0.6964, 0.0414,-0.1276, 3.2649, 0.0964
-0.0471,-0.2452,-0.1451,-0.0909,-0.0045, 0.0104,-0.2818, 0.1338, 0.2568,-0.0770, 0.1507,-0.0768, 0.3761,-0.0620, 0.2209, 0.2045, 0.3589,-0.2062, 0.2009, 0.1399, 0.4170, 0.3468,-0.2874, 0.0429,-0.0317, 0.3426, 0.2453,-0.2215, 0.0964, 2.8772
