 4.3230, 2.5211,-0.2387,-1.1149, 3.8332, 3.6947, 2.8385,-4.8196,-0.3276,-4.0532, 4.3563,-0.3687, 0.4340,-3.6199, 3.0912, 2.3236,-0.9097, 1.2275,-3.9698,-0.5974,-0.6957,-0.0409,-2.3921, 4.5949, 2.4862,-3.7941,-3.5707,-4.7864, 2.8702,-3.2779, 2.9101,-1.1671,-0.2608,-4.5889, 2.5931,-3.7849, 3.3919, 3.3907, 0.1816, 1.6039, 3.8212,-2.3717,-1.3509, 4.8217, 0.0102,-0.8753,-0.6776,-3.9866,-4.3654, 0.3397, 1.0536,-1.5304, 2.8476,-1.4160,-2.8129,-2.4412,-2.5076,-1.0425, 0.0330, 3.8485,-3.0202, 2.1679,-1.7967,-4.5942, 4.7196,-1.6933, 1.9917, 0.9033,-2.8248,-0.9366, 4.8511, 2.7368,-1.8808, 4.4319, 4.4683, 2.8261,-1.1530, 4.4300,-2.7687, 2.2778
-2.1563,-4.1550, 1.0771,-3.2644, 0.0768, 0.4557, 2.4489,-4.8185,-2.4366,-1.5342, 0.1966, 1.8477, 3.9848,-2.8621, 2.2470,-3.2917,-2.5314,-4.2443, 1.6382, 2.4512,-1.1905,-1.3731, 4.0684,-3.0322,-0.6779, 1.8794,-2.1973,-1.8679,-2.4089, 2.2838, 0.4035,-1.1034,-2.4413,-2.4356, 3.4792, 1.9258,-4.9993,-4.9878, 3.2528, 3.3466, 3.7874, 4.9266, 4.7488, 0.2424, 2.2050,-3.1542,-0.4607,-4.9033, 3.8669,-2.8147,-1.5810, 1.0919, 2.7510,-1.6586,-0.0463, 1.3446,-0.1817,-2.4974, 0.2428, 0.3577,-3.8359, 2.8925, 3.2017, 1.2661, 0.1915, 0.2670,-0.6788,-0.6372,-1.5347,-3.7044,-2.0177,-0.0356,-4.4904, 2.0351, 0.7174, 2.2903, 3.8018, 0.7884, 2.7777,-0.4259
-0.1475,-2.0361,-4.6777, 1.0738, 1.9582, 1.8683,-3.6689, 2.3446, 4.6239,-4.1104,-3.8416,-2.6091,-3.2737, 2.6672, 1.4476,-0.0882,-0.6052,-4.0318,-4.7431,-3.2046, 1.9967, 0.2428,-0.8756,-0.8257, 3.7844,-4.0788, 1.7140,-1.9293, 1.3491, 0.1282,-4.0891, 1.9836, 4.3698,-2.0194, 2.5361,-4.8765,-0.6224,-4.5619, 4.3533,-2.3616, 3.2570,-3.4275, 3.9395, 2.9127,-1.2686, 4.0948,-3.7037, 3.7717,-4.8188,-3.1353, 0.6794, 2.8045,-4.1916, 1.5610,-0.6959,-3.8761, 3.1266,-0.1127, 4.8479, 3.1617,-1.1918, 3.4650, 4.3179, 1.2007,-0.6710,-3.4148,-0.7153,-0.8325,-4.8192,-0.8235,-3.3358,-1.0161,-2.0312, 2.2387,-4.0169, 1.5803, 2.9090, 4.6910, 4.0910, 3.0595
 4.5881,-0.4088, 3.6529, 3.7327, 1.9122, 2.6610,-4.1317,-2.7403,-2.9382,-0.5299, 4.9881, 3.3077, 1.6632,-4.6466,-1.7635,-3.8615,-0.6483,-1.9258,-3.3465,-4.1597, 4.7494, 2.4703, 4.8987,-0.7280,-0.6136,-1.4252,-0.2719,-4.4242,-3.7922, 1.3899,-4.1147, 1.9136,-4.6534, 3.7396, 4.1509, 0.5075, 2.3563,-3.7412, 2.9771, 3.6535,-2.1843, 1.2176, 4.4509, 1.8182,-2.2473, 2.8182,-3.5567,-0.3174, 0.1786,-0.2945, 1.7818, 0.1195,-1.5587,-2.3884, 2.7257,-1.1647, 1.6555, 0.4722, 2.9335,-3.1584, 4.9859,-2.1191,-2.3089,-1.4536,-3.1357,-1.6682,-1.8024,-2.9904,-1.7847, 0.2105,-3.0935,-3.4810, 2.6427,-0.7360, 4.6132, 3.4813,-1.8938, 1.7520, 1.8561,-1.7137
 2.5899, 1.9072,-0.9594,-1.1390,-0.8192,-4.4628, 1.0632,-4.8831, 1.8895,-1.8268,-3.0367, 0.7848, 0.0472,-4.9163,-3.8145, 0.3075, 2.0813, 3.5289, 3.0508,-1.3635, 2.9232,-3.9508,-1.9240, 4.1128,-3.1648,-1.2176, 0.7380,-0.2186,-4.2258,-1.9227, 1.5709,-1.2956, 2.2009, 2.2352, 3.4601,-3.0983,-1.3125,-2.5760,-0.0901,-3.3529,-2.0693,-4.5690,-0.3704,-1.3759, 0.5836, 3.5672,-1.5205, 1.9562, 0.9941, 3.7351, 0.1143, 4.6924, 1.0609,-1.4627, 4.2786,-4.7677,-4.6633, 2.5992,-4.4303,-3.7778, 2.2385, 1.6177,-0.3259, 4.2155, 3.6810,-0.8739,-4.0614,-2.6422, 3.7606, 4.8041,-3.4493, 4.1043,-1.1969,-1.9295, 0.4308, 1.3219,-4.3973,-4.1897,-3.2585,-3.2573
 4.0299, 4.2387, 3.6747,-2.6356, 4.3168, 3.7190, 1.1973,-3.6203, 0.2393,-3.7707, 3.4708,-1.8724, 0.5612, 4.6219, 1.5125,-2.7836, 3.2864,-2.9176,-2.6636, 0.6042, 2.2392,-3.7594, 2.3010, 3.9533,-2.9473, 1.7612,-1.2297,-1.7844, 3.4632, 4.2611,-0.1733, 1.7432, 0.4203, 1.3462, 0.7493,-3.2121,-2.4860,-0.4444, 4.6315, 1.4450,-3.3198, 2.2821,-3.0431,-1.4457,-0.6936,-3.3532,-2.5826,-3.0214,-2.2666, 0.4242,-3.7241, 2.3188, 2.9437,-0.9851,-0.3693, 3.8783, 3.6710, 0.9494, 3.5401, 2.6693,-4.0936,-3.3897,-1.9775,-0.4693, 4.1905, 0.1815, 4.6088,-3.3205,-2.3365,-3.1369,-0.4192,-0.2727, 0.9978, 4.3482,-1.4212, 3.7665, 3.2726,-2.9255,-4.3542,-4.0395
 2.5726, 0.2526,-1.9915, 0.0469,-4.1324, 2.1234, 1.6843, 2.6362, 1.0624,-2.9474, 4.2895, 0.4177,-1.9622, 2.4274,-3.6043,-0.1697,-0.9983,-3.1359,-2.2504, 2.0256,-0.9797, 3.6466,-0.4741,-1.4895,-3.9921, 1.9077, 3.9196,-1.8501,-3.4685, 4.0050,-0.4332,-4.6568, 3.7976, 0.6865, 0.8051, 4.0305,-3.7080, 0.7707, 1.8860,-0.3472,-2.8483, 0.0852,-0.0619,-3.5452,-1.8713,-3.4263,-3.5022,-1.0578, 3.0076,-1.5325,-2.8135, 3.6537, 1.7193, 2.9865,-0.2319,-2.6320,-2.9655, 1.5310, 1.9457, 3.7710,-3.5241,-3.3639,-3.4877, 3.0805, 4.0311, 1.8504, 1.2440, 2.4130, 3.2678, 4.0695, 4.0025,-2.8792, 4.6308,-1.0884, 1.2955, 0.1002, 0.7653, 3.0907, 4.7949, 1.4673
-4.7343,-0.6224, 1.4472,-1.1879,-1.1602,-0.2824, 3.7952,-0.5400,-2.1748, 3.7907,-1.7856, 1.8325, 3.4217, 0.2258, 4.7374,-3.7482, 3.7588,-2.2059,-3.4223,-4.0688,-3.6989, 3.6185, 2.6457, 3.6122, 1.4748,-4.3770,-2.8428, 0.3623,-0.0565, 3.5739,-3.6439, 3.0971, 1.5910,-0.4131,-4.1471,-4.6839,-4.4923, 0.8128,-0.5149,-4.2925,-3.6322,-2.3192, 1.7495,-0.1265, 1.4061, 0.9316, 3.0398,-4.9579, 3.6758, 2.1647, 2.4242, 0.7561,-3.8074,-0.8220,-2.5878,-1.6871,-3.3941,-1.4139,-4.4092,-4.9495,-2.0902,-0.3091, 2.0635,-0.1537, 0.7450,-2.7032,-0.1588, 2.4957,-0.8865, 3.3909, 2.4854, 1.9262,-1.8583, 3.8005,-1.2093,-4.2363, 0.0039,-2.4783, 4.4197, 0.4202
-4.5255,-2.7369,-1.0322, 3.7547, 3.9478, 3.4493, 4.9921, 4.7910,-0.7846, 2.4602,-3.3871,-1.4899,-4.4038, 2.5548,-3.2194, 1.5293,-4.5413,-1.8637, 2.9114, 0.6485,-0.6919, 1.7516,-0.0261,-1.3833, 0.2815, 3.1286, 2.3326,-3.1630,-2.9520,-3.5343, 2.9096, 1.9358,-4.5018,-4.5057,-0.9700,-4.0076, 2.1400,-4.4229, 1.4069, 2.5124, 4.7175, 0.0939,-0.7746,-4.2643,-2.2054,-4.3325, 1.7700, 1.4844,-1.9741, 0.7764, 3.3531, 3.0350, 2.3167, 1.7855,-2.1447, 4.1449, 4.8208,-0.2760, 2.2338,-0.1173, 0.7646, 3.0029,-4.1605,-4.1638,-4.8993,-4.1193, 2.3751,-1.4723,-3.7721, 4.2622, 3.6824,-1.7210, 1.1582, 4.4938,-2.4023, 1.0861,-4.1178,-0.5806,-0.4612, 2.9292
-0.7260,-0.6561,-3.9428,-2.7514, 3.9408,-0.2570,-2.9438, 3.8748, 3.8210,-1.2364, 0.3855, 3.5562, 3.1462, 1.3411,-3.8948, 1.4479, 4.7800, 2.7705,-1.7187, 3.8169, 1.0074, 0.4005,-4.7785, 4.8620, 3.7805, 1.1241,-4.5932,-4.6793, 2.7085, 3.3847,-4.7727,-1.6350,-0.4775, 0.6062, 4.3736,-2.7300,-1.7258,-2.8459,-0.2900,-2.2353,-1.4803, 4.0355, 3.7252, 2.8197, 3.8818,-2.6240,-3.9641, 3.5719, 1.1533,-4.0301,-0.4019, 4.7864,-0.5473,-1.3106,-2.5608, 1.6041, 1.5238,-2.1375, 2.4276, 1.0559,-4.3769, 3.6019, 2.7072, 0.5904, 3.6171,-0.7531, 3.7285, 2.4756, 2.9327, 3.3381, 2.6370,-4.3428, 2.5286,-4.9261,-4.0556, 0.6577, 4.5526, 3.4380,-3.4510,-1.0494
-2.4689,-0.7372,-0.5721, 0.7180, 3.7190,-2.6866,-0.2315,-3.9940, 3.5612, 4.1600,-1.7750,-3.5845, 3.2240,-4.5684, 1.9541,-4.0953, 3.1184,-1.7746, 0.1986, 3.4590, 3.1695, 1.9299,-0.7430,-3.2618, 0.6111,-2.6096, 2.2121,-3.9307, 2.5612, 0.9089, 3.0856, 3.9192, 4.3918, 3.2391,-4.6466, 2.0962, 0.4996, 2.7299, 4.0185,-0.0184,-4.6482, 0.4821,-1.6795, 4.3518, 3.2947, 1.7401,-3.0844,-0.2334,-1.6172, 0.9454, 4.4718, 2.2873, 3.3064, 1.3304,-1.9445, 3.9058,-0.9888,-4.6427,-0.7178,-2.1905, 3.0489, 3.9938, 0.5844,-2.9239,-4.1182, 3.2633,-3.0829, 3.2827, 0.6571,-3.7325,-3.0564, 2.3122,-4.4846, 4.1829,-0.0571, 0.9990, 4.3094,-2.4524,-4.3852,-2.7495
