 3.2906,-1.2111, 4.1087, 4.2283,-3.4344, 3.4850, 4.4334, 1.0111, 3.6304, 4.1699, 0.4865, 2.8765, 1.1740,-3.3278,-4.4014, 4.8057, 2.5414,-1.2845, 4.7242, 0.3855,-1.8795, 4.4335,-2.3919,-1.6500,-3.4545,-1.9796,-4.5201, 1.4435,-1.0762,-2.1441, 1.6833, 1.8083,-4.2380, 0.2530,-0.2256,-3.8774,-1.3379,-2.4446, 4.3510,-0.9238,-0.5804, 2.4446,-4.0293, 2.7804,-0.0527,-2.8381, 4.2662,-2.4388, 4.4585,-3.6313, 1.6073, 0.5561, 1.5262,-3.5694, 0.8798,-1.4673, 2.6188,-0.3648,-0.2273,-0.6148,-3.9488,-3.6314, 2.7783, 1.8809, 2.0444, 0.9624, 2.2743,-0.7339,-0.9331, 2.3437
 0.1945, 1.4145, 3.8915,-1.0239, 3.9378,-2.9917, 3.7750, 3.9348,-4.3764,-2.5218,-4.8571, 2.5608,-3.0829, 2.5382,-2.8230,-3.1424,-2.3334, 4.9964,-3.0772, 0.4947,-2.8637,-2.9294, 3.2949,-4.1056,-3.6437, 2.9036, 0.1195, 1.5558, 2.6641, 2.8838, 1.4335,-2.9577, 3.6535, 0.2165, 3.0991,-1.2789,-3.6081,-4.6299, 2.3595,-4.4180,-1.3913,-0.3104, 0.4773,-0.6300,-0.6626,-4.0838, 3.3114, 1.5883,-0.2852,-3.5181, 1.0823, 3.3978, 2.4073, 2.4240, 1.6884,-0.3306,-2.6241, 3.9454, 1.6456, 0.5692,-3.6978,-3.4275,-0.3665, 0.7439,-2.9258,-3.9024,-4.4659, 4.3881, 2.1097, 4.9074
 3.9449, 3.4061, 3.2290, 4.6783,-2.2407, 0.5253,-1.9260,-0.7254,-2.7090, 4.4937, 0.4225,-4.3314,-4.5656, 4.6285, 0.6809, 0.9392, 3.2242, 3.8488, 4.5905, 2.5310,-4.9449, 2.6316, 2.9172, 1.1533,-0.4954, 2.8817, 0.9080,-1.7926,-3.1320,-0.3338,-4.5269,-0.2380, 2.0142,-1.5095, 2.5415,-4.0159,-3.0008,-0.8768,-3.5275, 3.2161,-0.2055,-2.5728, 3.1710, 1.3655,-1.6558, 4.3808,-1.8131, 4.8383, 1.1051, 0.1392,-1.6002, 0.1707,-1.0707,-3.5651, 2.2216, 3.8169, 4.2574, 3.1360,-3.8520, 4.3284, 0.0508, 1.7053, 0.5637,-2.6505, 0.1583,-1.6684,-2.7029, 0.9715, 1.2580, 2.9019
 4.3484, 0.4454, 1.5026, 4.7274,-3.0259,-2.3412, 2.4685,-4.5842,-3.1618, 4.2946, 4.3639,-4.2251,-0.1239, 4.6092, 1.6306, 0.4471,-4.7729,-1.3167,-4.1428,-0.3318,-3.6911,-3.0745,-3.2961,-0.3297, 0.1874, 2.2057,-2.8236,-1.1133, 1.2829,-0.8040,-1.2164,-4.0422, 2.0761, 0.2424, 0.0439, 1.2124,-3.3949,-2.3515, 2.5615,-3.5780, 2.6870, 0.8919,-2.5059,-2.8150, 4.7575,-3.0370,-1.4911, 4.6126, 4.1581, 3.0411, 1.2786,-4.8597,-0.0076, 0.1495,-1.1678, 2.2834,-3.2177, 4.6832, 3.5493,-1.3207, 2.0602,-2.1980, 3.7056, 3.4654, 4.2743,-1.9212,-2.6068, 1.5733, 0.6848, 3.1412
-0.1468,-4.0940, 4.6136,-1.3339, 3.7895,-1.9136,-0.9026, 4.0191, 1.4510,-0.3221,-1.3390, 1.9749,-3.9025, 1.1459, 4.2686,-0.9272, 3.1596,-2.4485, 1.3966, 0.9391,-2.8408,-0.2068, 0.5590, 0.6658,-0.8551, 0.2688, 4.9599, 0.9421, 3.9379,-3.3612,-0.9207,-4.9223, 4.0717,-0.7554, 3.4732,-2.0182,-1.8600, 1.9956, 1.0967, 2.5228, 4.5943, 1.3762,-1.6811,-2.7741, 1.7541,-4.9986, 4.1612, 4.9223,-1.5105,-2.8553, 1.3887,-2.9788, 0.8555, 3.8080, 0.2897, 0.0122, 2.5398, 2.3390, 4.8305, 1.1673,-0.2844,-2.5329, 1.6044,-1.7158,-1.6764, 3.7051,-0.3624,-2.6953, 1.7041, 3.9048
 4.5241, 0.0012, 0.8064, 4.2591, 1.5266, 0.9116, 3.3256,-4.1530,-4.4926, 0.5506,-2.9803, 4.4604, 1.5234,-4.6475, 1.8090,-4.9968,-0.4217,-0.6321,-1.5041, 1.6160, 0.0510, 3.9615, 1.8020,-1.1873,-2.3970, 1.0915,-3.9233,-2.6738, 0.3018, 1.9799,-3.1650, 2.8670, 3.9334,-2.8427, 3.9662, 4.6702, 4.5744, 3.0446, 3.0046,-2.4708, 2.3989, 1.9545,-1.4410, 0.4968, 4.7062, 0.2363, 1.6157,-2.6483,-0.4233,-3.4407,-4.3402,-3.6902,-2.4983,-0.7064, 2.9906, 0.8796, 3.5837, 0.0558, 2.2838, 1.1185,-0.1809, 3.9586,-3.8220,-0.4487,-0.0792, 2.1038, 1.9450, 1.3153, 2.4169, 0.1706
-4.2695,-4.8576,-0.3179, 2.4101, 1.0072, 4.9611,-3.7046, 4.5246,-4.4501, 3.0223, 3.4902, 4.1152,-0.1738, 3.6999,-0.7408, 1.8431, 4.4146,-1.5098,-4.5702,-1.6805, 4.8223,-0.7442, 1.0071,-0.9878, 0.1557, 2.5059,-1.6914, 1.8690, 3.4891,-1.2017,-2.6234,-4.8803,-3.4239, 2.9055,-2.2177, 2.9540,-4.6000, 4.8919, 0.0011, 4.9742,-2.8832,-2.4450, 2.3649, 2.4388,-1.8647,-2.3373,-0.0256,-0.0438, 3.5141,-4.0068,-4.1826,-1.4876, 3.5448, 3.1667,-1.3750, 4.3916, 4.0785, 3.9422, 3.4842, 4.0323, 4.6617, 0.5868,-2.0679,-3.0684,-1.3514, 4.1210, 0.8959,-2.8973,-4.2087, 1.0284
 4.2320,-3.2082,-3.1242, 0.7298, 0.2657,-3.0211,-2.6383,-4.3673,-0.4068, 0.8818,-0.4445,-1.7188,-1.1770, 2.9837, 3.0927,-0.7792,-2.3360, 4.3660, 0.4009, 0.2321,-4.7566, 0.6874,-0.6602, 2.8070, 2.7620, 4.8190,-4.6431, 4.4501,-0.0844, 0.2204, 2.0672,-3.5573,-4.1086,-0.9515,-4.2662,-0.0010,-2.4969,-1.9784, 3.9351, 3.5286,-0.9014, 2.5931,-2.9552,-0.0408,-2.3347, 1.0760,-4.0499,-0.9778,-4.9524,-1.4625, 4.4360, 4.6767,-2.6440,-0.1701, 1.6882,-4.3274, 2.3655,-4.4105,-2.8238, 3.4769, 0.7080, 2.9396, 0.6833,-4.4377,-1.9665, 2.8969, 2.7197, 2.8691, 3.6922,-4.8238
-1.6145, 4.6452, 4.9070, 3.5446,-3.0077,-3.5228, 3.3176, 3.7173, 2.3602,-1.1380, 3.0397, 0.4703, 4.9675,-3.2264,-0.1838,-0.8566, 3.6809, 0.1340, 3.7176,-2.9317,-3.1539,-2.2610,-4.5916,-3.5150,-1.7827, 4.2441,-3.2740, 3.5432,-2.9443, 1.7556,-1.0869,-3.0458, 2.7068,-4.8553, 0.4975,-1.8725,-3.4386, 2.6083, 3.0311,-1.1816, 2.1789, 1.2962, 3.5788, 4.5383, 0.4265,-0.3665, 2.8387,-4.7763,-1.0999, 3.9687, 2.9626, 3.9280, 2.9143, 2.5467,-1.8802,-2.0885,-4.5948, 4.6498, 0.2554, 3.0662,-3.4369, 4.5755,-1.7180, 3.3841,-1.2181,-3.3347, 3.5352,-4.5732, 1.1652,-3.4571
 2.5925, 4.5787, 4.5063, 1.9106,-0.8548, 0.4815,-0.1093,-2.9624,-2.2889,-2.7092, 2.6098, 3.1167, 4.2149, 4.4107,-4.7141, 0.5561, 4.5650,-1.0734,-3.9715,-3.2164, 3.9295, 4.9354, 1.4387,-1.8622,-3.2090,-0.1872,-2.4118,-4.9337, 3.8401, 3.6987,-1.2198, 1.4209,-4.7440,-3.1393,-2.4964, 1.7538, 0.5636,-0.2083,-3.6834,-4.4243, 1.7146,-3.1551, 0.5435,-0.4675, 4.8810, 1.2781, 1.4359, 2.0469,-2.9461, 0.1089,-2.2497, 4.3650, 1.8838, 0.8510, 1.7647, 4.6998,-1.2836,-1.2808, 1.2145, 3.4416, 0.4485,-2.4285, 1.7058, 4.4349, 3.4515, 3.8746, 0.9146,-2.3194,-2.0917, 4.7481
 4.9507, 0.8377,-4.8266,-3.7063, 2.4217,-1.4010,-3.2891,-1.0036,-4.2460,-3.6536, 2.8251,-2.0772,-0.8762,-1.3660, 1.1076, 3.2667,-1.9580, 4.4031, 4.0014, 4.8632,-4.1609, 0.4566,-4.2379,-2.3702,-3.1550, 4.7874, 4.3607,-2.8175, 2.6117, 3.8049, 4.4237,-0.9180, 4.6071,-4.2933, 3.1795, 2.5823, 0.4391,-1.2611, 2.1989,-4.4390, 4.2956, 1.0427, 4.6225,-0.0907, 4.9314,-2.1566,-4.7381,-3.0096, 3.7774,-2.5299, 4.3188, 1.5374, 2.2834, 4.4105, 3.9990,-3.7510,-3.6365,-2.4944, 1.8587,-3.5566,-2.6198, 0.9284, 3.4646,-2.6405, 0.0434,-3.8768,-3.6453, 1.3636,-4.4818, 2.6137
 0.0735, 3.7208, 3.6467, 0.9255,-0.5700, 3.1217, 2.5203,-4.9727, 2.3154,-4.9584, 3.9797,-4.1355,-4.0790, 3.5315, 4.3746, 1.2409,-0.5794, 0.7564,-0.0445,-4.9341,-3.3271,-3.3532, 2.7941,-2.8852, 3.8646, 3.9602,-2.3013, 3.7622, 4.8992, 4.1536,-4.7752,-2.8261, 3.0273, 3.1930, 1.0064, 4.3776, 3.1948,-3.6675, 0.3207, 1.6015, 0.0146, 2.7138, 4.6082, 2.5288, 0.4135,-1.7043,-2.9891,-1.2645,-3.2611, 0.4512,-4.8880, 0.2075,-4.9644, 1.0423, 4.8456, 1.8008,-4.5194, 3.6910, 3.7142, 4.5598, 1.2902,-3.7044,-4.7611, 1.2440,-4.9617,-4.9343,-3.0401,-2.6344, 4.4063,-0.9479
 0.9123, 4.3566, 4.9060,-3.6301,-0.5939, 0.8722,-2.9562, 0.5984,-1.6436, 0.5695,-3.1306, 3.4627, 0.7182,-1.4552, 3.9720, 0.0823,-4.3309, 4.0513, 1.6406,-3.5969, 4.9963, 2.3264, 2.9549, 3.1540, 0.8403, 2.7379, 3.0274,-4.2898,-4.3880,-1.9827,-1.1467, 2.2919, 2.8637,-1.0167,-1.2396,-4.0556,-1.5013,-4.7116,-4.2104, 0.5384, 1.5293, 3.6185, 1.9975,-0.9788, 4.6367,-3.6838,-1.0403,-1.6310, 0.9542, 2.4387,-1.2303, 1.2786, 1.5521,-1.0138,-0.7156, 0.4939,-4.0702, 2.8354, 3.5293,-4.8617, 0.6813,-1.6140, 2.6596, 4.9855, 3.2964,-2.4608,-3.2730, 4.3892, 1.2191, 1.3873
-0.0092,-2.3046, 1.1429,-4.7564, 3.7587,-0.0836, 0.9150, 3.9290,-2.5881,-4.4414, 2.6183,-2.1086,-2.5662, 3.5062, 0.5369, 1.4173,-3.4822, 3.3682, 0.4117,-1.1962,-0.1652,-0.3628,-4.2918,-2.4602,-0.4371,-1.7053,-3.7204, 3.3419, 4.2770,-1.6154, 0.1489, 3.8152, 4.9349, 1.4628, 2.8540,-0.5991,-4.1651, 2.4548,-0.9745, 4.5256, 0.3594,-4.5069, 1.5956, 0.9889, 4.1877, 3.0631, 0.8037,-2.5524,-3.7432, 0.8667,-1.5579,-3.5611,-3.8552,-1.5268, 0.7173,-4.7747,-3.3117, 2.6477,-2.8854,-2.7951,-2.7205, 3.6350,-3.8873,-1.1117,-4.3419, 4.2402,-3.0145,-1.6103, 0.4456, 3.8727
 0.5933,-1.6915, 4.3148, 2.5875,-2.3840,-3.5310, 1.1040, 3.6658,-0.7628,-1.0419, 2.3626,-4.3182,-2.2783,-2.3083, 1.2545, 2.1094, 1.8461, 0.4423,-0.1608,-4.9061, 2.6817,-4.3505,-1.9099,-2.2875, 1.6085, 1.5904, 0.9102, 3.5893,-2.6603,-3.3174, 2.1996,-1.9348,-1.7099, 2.9847, 2.6281,-2.5846, 2.3669,-4.7629,-0.1834,-2.6215,-2.7271,-1.9898,-1.3034,-2.4712, 1.1578,-2.5959, 2.6362,-2.2018, 2.5203, 0.5657, 3.0785, 0.0362, 4.0628,-0.4203,-1.6089, 0.9088,-3.6925, 1.2392, 1.3722, 1.6731, 2.4927, 1.8376, 4.3719, 0.6429, 3.0372, 3.9556, 2.6826, 0.7013, 0.6331, 4.4677
 1.4422, 2.4760,-2.5313, 2.3015, 0.6884, 3.7416,-0.9177, 0.9110, 2.0389,-4.4147,-2.3140,-4.3986,-0.9412,-1.0366, 1.6450, 2.6959,-2.5052, 1.8311, 2.9691, 4.0854,-1.3936, 2.0222, 1.8503,-4.5624, 1.2810,-4.6468,-4.6555, 3.2591,-1.2643,-2.3867, 0.7606,-2.8444,-4.9059, 2.9214,-0.7162,-1.4009, 1.3856,-0.5147, 0.5589,-3.8429, 3.5975,-4.6206, 3.9679, 2.1885,-1.2850, 0.3782, 0.5515, 0.1418,-3.0794, 2.0284, 2.1833, 4.9558, 0.4916, 2.9737,-4.5961, 1.8236,-2.4951,-2.1442,-4.9788, 1.6047, 1.8444, 0.8723, 3.1681,-3.8092, 1.3004, 4.3310,-0.4561, 3.3449, 4.2511, 4.7985
-0.5850, 1.2204,-3.5894, 1.8428, 4.6291, 4.9856, 0.9605,-3.4069, 1.0413, 0.4791, 2.7546,-4.5429, 2.1069, 0.2839, 3.4620,-2.8618, 4.1496,-4.8263, 3.0288, 0.8913,-3.5926, 4.5073,-0.7236,-0.5932, 2.4259, 0.6361, 4.1398, 3.1137,-4.8270, 2.3498,-1.3562,-0.3674, 2.9432,-2.4837,-4.3789,-0.1966, 3.4690, 3.2959, 0.1843,-3.7614, 2.7907,-3.6754, 1.8169, 2.0592, 3.8227, 2.5381,-3.5226,-0.9397,-2.2883,-2.7810,-2.4027, 1.4790, 3.0500,-2.7142,-1.4816,-2.9100, 0.9266,-3.8383, 4.3290,-3.3956,-4.6164,-2.4548, 2.0158,-4.8265, 4.5218,-3.2255, 2.1181,-0.6173, 0.8599, 0.5978
 2.8580,-4.8144,-2.7770,-3.9181, 0.4520,-1.1138, 1.4091, 3.3283, 2.7938,-0.3835, 2.6961, 3.3148, 0.7096, 1.1604, 1.4864,-3.9104,-2.5759,-0.9566, 3.2243, 1.0165, 2.0160, 2.3384,-4.1941,-0.7250, 4.5781, 4.4154,-4.0087, 2.9673,-4.7179, 0.9829,-1.8044, 1.0565, 1.6263, 3.9309, 0.8037,-1.4530,-2.6346, 2.1213,-2.2222,-0.1626,-2.6981, 2.8081, 3.0429,-1.6893,-1.0234,-2.0585,-1.6204, 4.7960,-2.2353, 0.6122,-4.0150,-3.1415,-4.4357,-1.2783, 1.6105,-3.8813,-0.1639,-2.0043, 2.8166, 0.5180,-4.8411, 2.3355,-1.5904,-3.9204, 1.2740,-3.1016,-4.8245, 2.6182,-3.5687,-3.9513
-1.0625,-0.9456,-3.4836,-4.1228,-1.7771, 2.7812,-0.6619, 3.4296,-0.3423, 2.0813, 2.2050, 4.4189, 3.7268, 3.1391, 3.8628,-4.7941, 1.5036,-3.5614, 2.5981,-1.1417, 4.9225,-4.7897,-0.2286,-0.4431, 4.8708,-1.5794,-3.6391, 3.5480,-1.5587, 0.2900, 2.6478, 1.1041, 0.0050,-4.3369, 3.0937,-1.0422,-4.6996,-1.4234,-3.8214,-4.8996,-0.4851,-0.1359,-3.0573,-0.3349, 2.1335,-4.5809,-1.8541,-2.1390, 3.3731, 3.6857, 4.4121,-4.7315,-2.4127, 0.2616, 2.4920,-1.1131,-4.1662, 0.9716, 2.7032,-2.3736,-4.4967, 3.4291,-0.5317, 2.0937,-0.9902,-4.6161, 2.8246,-0.4362, 3.8533,-0.3016
-2.0175, 3.0950, 2.3364,-3.1565, 2.7658, 3.0098, 3.0660, 3.2488, 4.5255,-2.5231, 3.3149,-0.6539, 4.6812, 0.6171,-4.7833, 1.6544,-1.8162, 3.5941,-4.0874, 1.1519,-0.2261, 1.6111,-0.2802,-3.8320,-0.8798,-1.7667,-1.0368, 4.7395,-4.5572, 4.4982, 1.4622, 4.9153, 4.2490,-1.9718,-3.4980,-1.5670, 4.4261,-3.0616,-1.1157, 3.0759, 0.0935,-1.9904,-4.2591, 3.1620, 1.2730, 4.5102, 3.2099,-0.9648,-2.4175,-0.9440,-0.4829,-4.0101,-0.2483,-3.2330,-4.3670, 3.0533, 2.2717,-2.3211,-4.9983,-4.0040,-2.5116, 2.4276,-4.1084, 0.8294, 1.3611, 1.7568,-2.4382,-1.3687,-0.6057, 0.3737
-1.8525,-3.1112, 4.9746, 4.8678, 1.0633, 2.6382, 1.1022, 0.4351,-1.5806, 4.8319, 2.6983,-0.5778, 3.6590, 1.6099, 2.0859, 2.4393,-2.4738, 1.5995,-0.1996, 2.8723,-4.5156,-3.4830,-1.4574, 4.4655, 1.5354, 1.5960,-4.9440,-2.7159, 2.8042,-0.4519, 0.1745,-4.5953, 0.9341,-2.1129,-3.6166, 0.8962, 3.6868,-2.6606,-3.7961,-1.6855,-1.1501,-1.6689, 0.0394,-3.2170, 2.5489, 2.5078, 3.7063, 1.9901,-1.6291, 0.8045, 1.8920, 1.3699,-2.1586, 0.5018,-2.4779, 2.2870,-3.5984,-0.2370,-3.9422, 2.6918,-0.0806, 1.4186,-3.2382,-1.4758,-0.7879, 4.7284,-1.1709,-4.5442, 4.4738, 2.2858
-0.4694,-2.7414, 3.8950, 1.3598, 0.6318, 1.5344,-0.1498, 0.8454, 4.5106, 4.2234, 1.4508,-1.2058,-1.8391,-1.9299,-0.0824, 4.7944, 4.8625,-1.1206,-4.6592,-2.9945, 2.5274, 2.0414,-0.0385,-4.0722, 3.0832, 1.8473,-2.6740, 1.9128,-0.5573,-1.2068,-2.3411,-4.4201, 2.2635,-3.4845,-3.3392,-3.1376, 0.4466,-4.2018,-2.5046, 3.1349, 4.4740, 0.1821,-1.9827, 2.4539, 0.4152, 1.9510, 3.1871, 2.4227,-2.6016, 4.6436, 0.2586,-0.0843, 3.4822,-1.0419, 2.9901,-0.7114, 1.1559, 3.4377,-0.1305, 1.7769,-1.1087,-2.7129,-4.8438, 4.6028,-0.7088, 3.4019,-3.6224, 4.2322, 3.3156,-1.8278
 2.4591,-4.1007, 0.2898, 3.4426, 1.7370, 2.9097,-1.2590, 3.6926,-1.5519,-4.9177, 3.3535, 2.3318,-0.9589,-1.9842, 4.2135,-4.4150, 0.0514,-2.1432,-1.3053, 1.0947, 4.7441,-0.2099, 0.9786,-4.0107,-2.0442, 3.8342,-1.2806, 3.2011,-3.3995,-2.4386,-4.1161, 3.5516,-3.1285, 3.5195,-2.0552,-3.6278, 0.5171, 3.7781, 3.8686,-0.9299,-0.7397, 0.8003,-4.4345,-3.9773, 1.4152,-3.6174,-4.6411,-3.0566,-4.9732, 2.9930,-3.9491,-2.8402, 4.7418,-4.8066, 0.9530, 3.1805, 3.9580,-4.2851, 2.3620, 4.1447,-2.8528, 2.0878, 2.3560,-2.5307, 4.4434,-3.7657,-2.0310, 3.0859,-1.4981,-4.0428
