-2.8041,-3.5211,-0.8251, 2.4478, 0.6513, 1.5882, 3.8407, 4.5348,-4.0961, 2.3877, 0.4349,-3.9726, 2.6849, 3.5437,-3.1407,-4.2943, 0.8925,-2.0174,-0.2113, 1.7346, 2.9826, 3.1518,-0.9730, 2.5002, 4.0184, 2.6317,-3.3065,-0.5977,-0.5601, 2.4623,-4.8631,-4.7095, 1.2570,-4.9818,-4.2906, 3.2304, 4.3025,-2.7273, 0.8031,-1.4302
 4.2792, 2.9390, 2.1219, 3.7009,-4.8812,-1.4587,-2.3915, 4.7259, 0.1966, 3.7129,-2.8255,-4.1357,-3.3962,-0.5769, 4.2909, 0.7682,-0.5274,-3.9083,-3.2448, 1.1396, 4.1669,-1.8899, 0.1161, 4.9016,-1.0703,-4.6898,-4.8059, 3.5671,-1.4786, 4.3650, 2.6104, 2.9134, 3.3611, 1.3573, 2.0198,-2.6272,-1.2614, 0.1729, 1.9457,-3.9839
 4.6106, 0.7478,-4.1033, 2.4915,-1.3259, 4.2627, 0.3436, 2.9835, 2.7184,-4.3097,-1.6217, 2.9157,-0.8900, 3.2379, 2.3626,-1.3382, 4.6571,-3.8250, 4.0481,-1.3999, 2.1618, 3.3563,-4.0576,-4.5285, 2.0860, 2.9730, 3.1837, 4.7443,-0.3991, 2.8432, 3.8315,-4.3228, 3.2947, 2.3762,-1.1585,-3.0072, 0.9035, 2.4201, 3.0804, 1.8754
-2.6560,-3.7319,-1.4667, 4.3378, 2.3392,-2.0509,-2.8329, 0.0215, 4.4867,-2.6054, 4.6516, 0.2656,-3.5769,-1.6360,-2.6768,-3.2888, 2.0436, 3.7375, 2.3932, 4.4110, 1.7721,-4.5659, 0.9523,-4.7774, 1.2772,-1.0015, 4.4823,-0.4029,-2.0744, 4.3598, 3.0891,-4.3461,-3.7346, 4.3363, 4.1072, 4.6491, 1.8318, 3.0242, 1.5457,-3.7530
-2.3909,-2.1366, 0.7857,-3.6202, 3.4355, 0.0265, 3.7939, 1.1881,-0.0614,-4.5587,-1.0941, 3.7527,-4.3432, 0.5812, 3.2539,-4.5555, 2.4804, 1.8357,-4.8572, 4.6335, 2.5384, 4.6223, 1.6324, 4.2757, 2.8148, 2.2772, 2.3043, 4.2010,-2.7177,-2.5724, 1.8316, 0.9520, 3.6350,-1.5521,-1.7690, 1.0091, 1.7330,-3.3983, 2.1964, 0.6195
-4.5202,-4.7840, 2.7384,-2.2165, 2.5635, 3.9383,-3.6435, 0.1628, 2.7170, 3.9865, 1.9649, 0.8776,-1.4499, 1.0977, 2.1010,-1.8475, 2.2288,-1.5431,-4.9457,-1.0989,-1.4903,-1.9530,-0.7865, 3.6727,-4.0002,-0.9954,-1.4855, 1.0094,-3.8844, 0.0919, 2.1120, 3.3618,-0.8757, 0.2707, 3.0961,-0.1687, 1.9695,-1.8624, 3.8023,-1.6211
-0.4051, 3.9094,-2.1336,-3.3471,-4.6629,-0.4742,-1.1109, 0.0953, 2.0171, 3.8419,-2.7084,-4.4937,-4.8379, 4.6000, 4.2729,-1.4114,-1.4817, 3.7464, 1.6093, 0.4642, 3.8114,-2.8042,-3.7271, 4.7930, 4.1224,-1.2422,-2.6806,-1.9573, 0.7843,-0.1301, 1.8670,-1.6549,-3.6298,-4.8616,-4.4030, 1.4487, 4.0766,-4.0952, 0.9663,-2.8424
 3.1825,-2.3500, 3.8402, 3.8295, 1.3821, 2.2306,-0.4450,-1.5226,-0.4616,-2.9833,-1.0256, 0.2499, 1.6323,-0.4280, 3.9974,-3.4443,-2.6211, 4.7197,-1.5966,-1.3037,-0.9719, 2.1061,-1.4296,-0.4242,-3.9917,-0.9947,-2.4509,-1.4578,-0.0356, 0.2179,-4.1882,-4.5262,-2.6494, 0.5954,-4.5853,-0.1260,-1.3741, 3.0796, 3.4310,-0.5147
 2.9616, 4.2351,-1.1964,-4.0274, 0.8961,-3.9625, 0.5915, 4.2272, 4.6995,-3.5124,-1.8498,-3.3567, 2.0361,-1.7732,-4.3932,-4.1446, 4.9489, 4.5810, 1.9705, 2.9004,-3.5182, 1.4685,-4.5390, 3.6946, 0.4060,-2.0957, 0.8321,-2.4080,-2.2657, 1.1032, 3.0187, 3.5124, 3.7043,-0.4112, 1.6996,-3.9386,-4.4457, 1.4309, 0.8558,-1.0412
 1.7714, 1.9905, 2.9802,-0.6159,-4.4694, 3.6320, 3.9725,-1.9483,-4.5966,-2.1695, 4.9575,-0.8806,-2.2077,-3.0393,-0.1354,-0.1364,-2.3458, 3.6026,-1.9203, 3.0068, 0.5060,-1.9617,-1.6751, 3.2302,-0.4521,-3.3554, 1.1491, 3.1877, 3.2066,-0.3854,-0.6067,-2.8090,-0.6392, 1.1300,-1.4644, 2.6659,-1.0039, 3.1064,-4.6937, 2.8993
-1.3082, 3.3590,-4.0248,-4.6680,-4.1916,-1.6863, 2.9912,-2.4141, 4.1939,-2.8754, 2.4810, 2.9365, 2.3552,-1.5810,-0.2886,-2.0471,-4.6066, 4.7512, 1.0283, 1.4413,-2.0497,-3.2234,-2.0800,-3.5544,-2.8654, 2.5127, 2.1057,-4.2265, 0.1307,-1.4204,-2.8411,-4.2487,-3.3258,-2.3958, 0.2793, 4.7253, 0.7887, 0.2287, 1.2415, 2.9856
 2.7995, 1.2490,-2.8715,-0.7925,-2.6369, 3.4846, 2.4382, 4.6419,-2.7127,-4.6220,-1.5630,-3.3859,-3.8900,-2.5855, 4.2210, 2.9743, 4.0610,-2.8628, 4.7586, 4.0416,-1.9532, 0.4396, 4.2742, 3.8953, 1.6684,-4.3726,-1.4714, 2.7443,-4.8137, 0.6348, 0.6709,-0.7224,-3.7257,-3.7637, 4.2085, 3.4891,-2.0007, 1.7986, 1.1508, 2.0924
-4.6698, 0.9848, 4.3151,-4.3212,-2.3193, 4.4346,-4.9588, 2.4210, 2.9607,-1.3395,-2.6753, 4.3897, 4.7784,-3.6000, 1.7378, 1.4600, 3.2816,-2.4315,-1.2624,-4.0529,-1.0943,-0.1508, 0.2589, 4.1446,-4.0906, 0.2592,-4.8196, 4.6470,-2.4697,-1.2633, 2.8224, 3.2964,-4.8887,-1.3906, 3.1347, 3.8265,-3.7681,-3.8944, 2.2999, 3.6800
-4.5758, 4.3042, 4.8318,-2.8732, 0.9656,-3.6413, 4.0893,-3.7831,-1.0235,-4.3067, 1.4367, 4.1758, 3.7005,-0.5311,-0.2140, 4.3573, 2.7600, 4.4416,-1.1591, 1.2592, 1.4153, 1.8680,-1.3690,-4.3998,-1.7764, 4.9832, 4.2976, 3.3879,-3.6093,-0.7224, 0.8841, 1.0547,-3.2105, 1.3788,-0.9884,-4.3032,-4.8219, 1.2734,-3.8544, 4.6936
-3.7443, 2.5611,-2.8455,-2.7180,-4.8076,-2.6913,-0.7884, 4.7156, 4.3334, 1.9884, 0.7431, 3.5265,-3.0417, 0.3638,-4.2769, 4.5209, 2.3932,-1.4984,-3.5009, 3.8710, 2.4175, 4.0364, 3.4049, 3.3177, 1.3130,-0.7469, 1.8145,-3.2550, 4.8286, 2.4203,-4.0497,-3.8094, 1.8419, 0.5468, 4.1506,-4.4890,-1.6885,-2.0560, 3.5574, 2.7030
-4.8607, 4.5299,-4.6244, 0.3030, 1.1596, 4.5548, 1.2434,-1.6577, 1.9816,-2.8041,-1.4103,-0.9504, 2.4786,-0.8167, 2.8466,-1.5121, 4.3696, 2.8622, 0.5039, 4.6971, 0.1555,-3.2769, 4.8797,-4.7516,-1.9000,-2.5408, 3.1394, 4.8553, 1.1374, 2.5762,-2.5269, 3.1574, 4.1893,-2.5539,-3.1278, 0.9046, 0.0407,-0.9992, 3.7474,-1.6124
-0.9455, 2.1656,-4.0185, 1.1451, 1.0656, 4.0926,-1.0689,-3.0154, 0.9764,-3.2287, 1.3803, 1.1885, 0.3994, 3.0254,-4.1893,-1.5109, 3.4719,-3.3898, 3.7742, 0.1885, 4.0367,-0.2701, 3.8687, 4.9840, 1.5361, 4.7536,-3.7537,-3.3985,-4.7535, 4.1184, 0.5180,-3.9258,-2.9621,-3.5964,-0.2519, 4.6489, 1.8483,-4.4632, 3.8248,-3.0204
 4.0776, 2.6176,-0.5624, 2.6870, 3.9878, 3.1265, 4.9548,-2.6396,-0.9829,-0.9831,-3.2617,-4.4303, 4.5843, 4.4406,-2.8398, 2.5757, 4.6851,-0.9965, 2.3464, 3.7126,-1.3281,-1.3762,-0.2595, 3.4792,-2.3347, 2.5003,-2.7353,-4.0750,-0.6883, 3.6422, 3.2639,-2.2957, 1.9052,-1.0436, 4.4646,-1.3741, 1.6044, 3.5884, 3.5734,-4.1661
-1.0806, 4.1851,-3.0646, 1.1623, 4.8429,-1.0411, 2.7265, 0.4393,-1.3512, 4.5177,-1.7538,-3.8800,-0.1134,-1.6971, 3.8319, 2.8311, 1.4128, 4.1048,-1.1009, 3.0957, 3.0006,-1.5524,-3.6751, 3.5101, 3.0371,-0.1451,-1.2324,-3.2758, 2.3931,-3.6491, 2.3145, 2.0844,-1.0217, 2.4548, 4.0934,-3.1619, 2.7281,-4.2547,-0.9502, 3.5795
-1.0593,-0.3199, 2.7402, 2.9739,-4.4069,-0.7910, 2.3641,-1.8960,-3.7456,-3.6628,-0.0564, 2.6172,-4.9430, 3.3235,-0.9916, 1.2513, 2.5842, 4.8249,-3.7982, 0.9711,-3.7653,-0.4724,-1.8078, 3.3400,-2.4470,-3.8397, 4.2265,-1.7366,-3.8421, 0.8393,-4.0611,-1.2258,-1.9544,-2.5486,-1.4203, 3.3883,-0.8170, 0.1038,-4.8169, 3.6641
-2.7924, 1.3984, 1.0724,-3.2403, 4.2316, 3.9111, 3.0268, 0.3522, 0.1728,-3.1020,-0.1116, 1.7665,-4.8325,-4.9089,-3.0814,-2.4413,-3.1902, 4.8287, 3.6913, 4.1008,-3.0430, 4.6150,-4.7407, 4.0809,-3.0154, 2.1105,-1.7552,-2.0143,-3.8049, 0.1795,-0.9999,-2.6004, 3.8341, 3.0525,-0.5291, 4.5116,-2.6863, 2.5901,-4.9211, 3.6547
-2.7308, 4.3399, 4.2855, 3.2687, 2.7629, 1.2479,-2.4693,-0.9732,-1.4242, 0.7252,-1.6760, 3.0298,-1.2389,-0.7641,-0.0871, 3.1821, 2.7831, 1.9948,-2.4005, 3.9548,-0.0154,-3.6514,-2.1389,-0.3812,-1.5979,-3.6050,-3.6716,-1.6585, 3.2915,-3.4285,-0.8902, 3.5739, 4.9511, 3.3772, 3.7297, 2.9235,-4.0282, 0.4236,-0.1302,-4.5969
 2.4636, 1.0110,-3.7353, 1.7174, 1.1300,-3.8145, 0.4228,-4.6361,-0.4221,-1.8186, 2.9540, 0.3335, 4.4167, 4.3628, 1.8493,-0.4548, 4.4124,-3.3041, 3.6826,-2.9364, 3.6844,-4.1617,-2.9745,-0.3840,-4.0253,-1.4686, 1.0174,-2.8937, 2.3731,-0.4237,-4.2219,-3.8438,-2.2813,-0.0611, 3.2463,-1.8245, 0.1323,-0.2941,-4.1671, 4.8030
-2.0453, 2.0810, 0.9657,-2.4948,-4.9837, 3.7697, 3.9121,-0.3926, 4.6792, 2.3090, 0.6941,-2.4607, 4.7545, 0.4390,-1.9556,-3.8430, 3.5292, 4.8972, 1.6827, 2.0716,-0.9106, 2.8041, 0.2189, 0.8471,-0.9223,-0.2773,-1.8460, 0.8149,-3.2797, 3.7385, 3.2885, 0.7308,-2.9979,-3.5578,-4.5302, 1.3889,-0.3980,-0.2616, 0.0235,-2.1288
 3.3483, 3.4136, 3.0546,-4.7188,-4.7952,-4.3071,-0.0562,-1.1520,-3.4643, 2.8463, 1.7116, 4.4836,-1.3032,-2.3885, 2.7095, 2.2179, 4.3856,-2.3422,-0.5582,-4.2397,-1.4734,-3.9676,-0.5899,-1.5489,-2.7407, 4.2814, 1.3049, 3.8145,-4.0700,-3.7407,-0.4902,-1.3084, 2.0502, 0.1242, 3.8604,-3.5066, 1.1126,-3.1242, 1.5621,-2.1879
