 0.3638, 4.6945, 2.3605,-4.9432,-1.2187, 4.8959, 0.5488, 2.2994, 2.9326,-2.4716, 2.6838,-0.2905, 0.7579,-2.1070, 4.9196, 1.2934,-0.3122, 2.4590,-3.7099, 3.8314,-0.5557, 0.3082,-2.8583,-3.3788,-2.4629,-2.9668, 0.8776,-2.2975,-0.1450,-1.4629, 2.1380,-0.4959, 3.7627,-3.8174,-3.1636, 0.6803,-1.4890, 2.1171,-4.1332,-3.2234, 2.6996,-4.7524, 3.5261,-1.3878,-1.4671, 0.7632,-4.6627,-4.2755,-3.9952,-0.4273,-1.3091,-3.7359, 3.0735,-2.7948, 3.8759,-1.9633,-1.8031, 0.7701,-2.7154, 2.6156,-2.3531,-2.9234,-2.3824,-2.0264, 2.2745,-4.3758,-2.2957, 2.1763, 3.7875, 4.2584, 3.5930, 1.7024, 3.2404, 0.8293, 0.7293, 0.9897, 3.1384, 4.6657,-3.0960,-2.4231,-3.0315, 4.3238,-1.1334, 4.7462,-4.9947, 0.9557, 2.5050, 3.5711, 0.1478, 1.2333
 3.4475,-1.5180,-4.0978,-2.6583, 3.0368,-1.6914, 0.2050, 3.1008, 3.5351,-4.6506, 2.3001, 1.3625, 1.6172,-3.5623, 0.4267, 3.4616,-1.6263,-2.3619,-4.2189,-2.2382, 0.5004,-0.8619,-4.7900,-0.5968, 0.4275, 1.3122, 4.0363,-0.9809, 2.1475,-0.2430, 2.0702, 4.8431,-1.8761,-1.3837, 3.3494,-2.2645,-0.8197,-0.7361, 0.7592,-4.1916,-0.3492, 2.5623, 4.5210,-3.6910,-2.4978, 1.2265, 2.2146,-3.8728,-3.2687,-0.9930,-2.5639, 2.0752,-3.0494, 1.4082, 2.0596,-0.8903, 3.1676, 2.5012, 1.6021, 4.4925,-3.6099,-4.6769, 0.2782,-3.5544, 3.0872, 4.6917,-4.5080, 4.1215, 3.8910,-3.6580,-1.0339, 2.3958, 4.8737, 2.2223, 4.6566, 3.5983, 1.5699, 0.5384,-4.3664,-3.1510,-4.3232, 3.9334, 3.7269,-2.7653,-2.9586, 4.8315, 2.6221, 1.2012, 2.9714, 3.6370
 3.2552,-1.4011, 1.0269,-2.6579, 3.8771, 4.1275, 4.7402, 2.1344,-4.7422, 3.2505,-3.8088,-1.7662,-3.6134,-0.9460, 1.7559,-4.6290, 1.9837,-1.9481,-4.8824, 4.7330, 1.6242,-3.6208,-1.2069,-3.8134, 2.4608, 0.9430, 2.3555, 3.6565,-0.9016,-2.1778,-3.4697,-3.8394,-1.7948,-3.9392, 2.2818, 0.8565,-4.4525, 0.2905, 2.7581, 2.5746,-1.2768,-0.3696,-1.2629, 1.1041, 0.7049, 0.8776,-4.3778,-1.9761, 4.9563, 0.2169,-3.6128,-4.1486,-3.2723, 4.7728,-0.2293,-4.1193, 4.6713,-4.6442,-3.4264,-3.8271,-1.6879, 0.8131, 0.1462, 1.3488,-3.9406, 2.9297, 4.5839, 4.9955, 2.1043, 0.9824, 1.9219, 2.1513,-4.4977,-4.3817,-0.8648, 1.1373,-4.8591, 1.1459, 1.8577,-2.8737, 3.7757,-3.9211,-3.6740,-3.1922, 0.1948, 4.3277,-2.8423, 2.8101,-3.0462,-4.6871
 3.0216, 4.0122, 0.5420, 0.6688, 4.9843,-4.9314,-4.9150, 4.1769,-3.1541,-0.8772,-4.1526, 3.4348, 1.8197,-4.8769, 2.1412,-4.2657, 2.4958, 0.8007, 2.6251,-4.7573, 3.6348,-3.0957,-2.0192, 3.6770,-3.9097, 2.4687, 2.2743,-0.3266, 0.1142,-3.4430, 1.4787,-3.8483,-2.5869,-1.7304, 2.9050, 4.0510,-4.9401, 0.8470, 4.2295, 4.3891,-3.7345, 0.7010,-4.4435,-1.2639,-0.6281,-4.4891,-4.3510,-4.7623, 3.3451, 1.8901,-2.8926,-4.2186,-0.7945, 1.7440, 2.7134,-1.0132,-4.3732, 2.0731, 1.6090,-1.8292,-1.6947, 1.8487,-4.9290,-3.6153,-3.9898,-0.4680, 2.0290, 4.0241, 1.2735,-3.9886,-1.0464,-4.0896,-3.0531,-4.8864,-1.7287,-4.2687, 0.2210,-2.3556,-3.3469,-2.3496,-1.1178,-1.1762, 3.6102, 2.3988,-4.9030, 0.7922, 1.6828,-2.3215,-2.2811, 4.4654
 1.7306, 4.7657,-4.5853, 4.6791,-0.7395,-4.3669,-0.2068,-0.7480, 0.8149, 1.4761, 2.6172, 2.1085,-3.6140, 0.3980, 1.5817, 4.3276,-3.0726,-3.3865,-3.4351, 1.3423,-2.5790,-2.5294, 0.5898, 2.6616, 0.7991, 3.3232,-0.9724, 3.4144,-4.4341,-4.7891, 4.9336, 4.7551,-2.6938, 1.2499,-0.1472, 2.8838,-2.5114,-2.3865,-1.6416,-0.3691,-3.5656,-0.3738, 0.4525, 0.9269, 1.1448, 1.6510, 2.8013, 1.9776, 2.6019, 0.6631,-2.6489,-4.9385,-1.6250,-3.6034,-1.2531, 2.8954,-2.1098,-3.8885, 1.8775, 0.6656, 0.3098,-4.8818,-1.7092, 2.0972, 2.7634,-0.1548, 1.0828, 0.9533,-2.8188,-3.1637,-1.8699,-0.3167, 0.3295,-4.9988,-0.5854,-4.0918, 3.2005, 1.3434,-0.6431,-3.5707, 0.3675, 2.8309, 4.8376, 3.1402, 4.6790, 4.5085, 2.8767,-3.6706, 1.7255,-1.6122
 0.7865, 4.9931,-1.6999,-0.6279,-1.7812,-3.7499, 0.2346,-1.9580,-4.6506,-2.2685, 1.0485, 2.5088,-3.5784, 0.0598, 0.4365, 2.2924, 0.7378, 4.2570,-0.3587, 2.8349,-2.3245,-1.0402,-1.9340,-3.8015,-0.2265, 4.4827,-2.6260,-1.3894, 2.6579, 3.6719,-1.3735,-4.6992,-3.9220,-1.1701,-4.5020, 4.0484,-1.7597,-0.9758,-2.8429, 0.5296,-4.8945, 4.4091, 1.4320,-1.5464,-3.0148,-2.7525, 4.1042,-2.9477, 2.1718, 4.1614, 1.2640,-2.9937, 4.8968,-4.6946, 3.6141, 4.2052,-1.9823,-0.5405,-2.5178,-4.2834, 1.8889,-2.2082, 4.3053, 3.5773, 2.0698, 0.0765,-3.0884, 4.1815,-4.8654, 0.6128,-0.8629,-3.6379,-2.5974,-1.5437, 3.8626, 0.0237,-1.5979,-2.0223,-1.3399,-0.7426,-1.5912, 4.7321, 4.4097,-2.0168,-3.7755, 1.1180, 3.8774,-1.7275, 4.3100, 3.2074
 0.6815,-4.6440,-1.2562,-0.8407,-4.7502, 1.4206, 2.3315,-3.3185,-1.4839,-3.8096,-3.2761, 4.0795,-0.8125,-3.0451, 4.7047,-2.5801, 4.0574, 3.8136, 1.7213,-2.4376,-2.2384, 4.2978,-2.0695,-3.9758,-3.7131,-1.2460,-0.3702,-1.7449, 0.0485,-4.9872,-4.9447,-2.7585, 0.9097, 4.8838,-1.2967,-3.7650, 4.5788,-1.1312,-1.4780, 1.0835, 4.6894, 3.0201, 1.3075, 4.4399, 2.3028, 2.2806, 1.8028, 0.1602, 1.6153, 2.9024, 0.8176,-4.7373,-4.9897,-4.8115, 2.5862, 2.6391, 3.9114,-3.8974, 3.8115,-4.5812, 2.6207, 2.1320, 0.8261,-2.4438, 3.4274,-1.4999,-0.6501,-3.2990,-1.7792, 3.5568,-1.7537, 3.1870, 2.0425,-1.9650,-3.7506, 2.8291, 1.5124, 4.7414,-3.1454,-4.3226,-3.0389, 1.6413, 4.7346,-4.5181,-2.3109,-1.5151, 3.2192,-2.2357,-0.8825, 3.3546
 3.1138, 2.4220,-2.4236, 2.1883,-2.1513, 0.2874,-3.7181, 4.7533, 3.8484,-4.7563, 2.6406, 1.7897,-2.9899,-4.3841,-4.5761, 1.9291, 2.4621, 4.6549,-2.7036, 1.8462,-0.8958,-2.3028, 1.7795,-1.1054, 3.8591, 2.5586, 0.2466,-3.4383, 2.5990, 4.2010, 1.0946,-1.2339, 3.5976, 4.1530,-3.4951, 0.3018, 2.5193, 4.5843,-1.7087, 0.3306,-1.2289,-1.2038, 4.0210,-2.4028, 1.3558, 0.3670,-2.9243, 2.2966, 4.6439, 4.8005,-3.6249, 4.1115, 2.7507,-1.3296, 0.7503, 2.0753, 0.9744, 4.8880,-4.9857, 0.7098, 2.5333, 0.6500,-1.0333, 3.7294, 3.9580,-4.6422, 0.6495, 0.9273, 4.4514,-0.8554, 3.9457, 4.6890, 0.9204, 0.1000, 2.6633,-2.2122,-4.5505, 2.1101,-1.4249, 4.3801,-0.5517, 4.4293,-0.1288, 4.0696,-1.2522,-4.0418,-3.9503, 3.6330, 4.9282, 3.3027
 1.1488,-3.1782, 0.2096, 4.5728, 4.6625, 1.7821,-2.9960, 1.2263, 4.5242, 0.2120,-4.3823,-3.8127, 1.3963,-2.4125, 3.9878, 4.0615,-1.4125, 3.2207, 2.4983, 1.3324,-0.8525,-0.6650,-3.1841,-1.7313,-2.7753,-2.5037,-4.2461,-4.9414, 3.0138, 2.1951, 0.3134, 3.4516,-0.3275, 2.2606,-4.6962, 3.8705,-1.3991, 4.3007, 3.0093, 0.8815, 4.3337,-1.8525,-1.5683, 0.8248, 3.5947,-4.8002,-0.4922, 1.9534,-1.3666, 0.1779, 2.8606, 4.0510, 3.3616,-0.3267, 3.8112,-3.8262,-4.5877, 1.2066,-0.3253,-1.4510,-0.6976,-3.9435, 4.8535, 0.0499,-0.6277,-3.1075, 1.6009,-1.2908, 4.2787,-4.2090,-4.7394, 0.0768,-4.3913, 4.4485,-0.2300, 0.3523,-2.8199, 4.8051, 4.0665, 3.6717,-1.4047, 4.9124, 0.9666, 1.7797, 0.2938, 2.6112,-1.2890, 3.5644,-1.3809,-3.3261
-2.7713, 0.1627,-1.2677,-1.6128,-3.9636, 1.6457,-4.1583, 4.8949,-3.7119,-3.8271,-4.3627, 2.3214,-2.4520, 3.5909,-4.5879, 1.2908,-0.9988,-4.6584,-3.6251,-4.3267, 4.9079,-0.8463,-4.6166, 0.4886,-4.0921, 2.7177,-0.4887, 1.0489,-4.3237,-3.5283,-1.3787, 4.0006,-4.6928,-3.0296, 4.0490,-1.8535,-1.3375,-0.3273, 1.5624, 3.2424, 1.4701,-0.4421, 3.6425,-4.5056, 0.7099,-1.4565,-1.4647, 2.7328,-1.3356, 2.1112, 0.7370,-2.1951,-0.0227, 1.0060,-0.6568,-0.1530, 2.2405,-3.2607, 0.3834, 2.1442, 2.2245,-3.2024,-0.3401,-4.2072,-2.8285, 3.9093,-4.6419, 4.7768,-0.0304,-2.9321, 0.0244, 1.0178,-2.6361,-3.6707, 0.5333, 1.8655,-1.5760, 2.9354, 2.6690, 3.3429, 4.5084, 3.7888, 1.1198, 4.9467, 2.6876,-3.7505, 0.5692, 3.2744,-1.8693, 1.9578
 0.9092, 3.6710,-2.0607,-4.2519,-0.2000, 0.0634, 3.5809, 4.8274, 4.2593,-1.2080, 4.2359,-3.7465,-2.1062,-1.1500, 2.2794, 4.6858,-3.0407,-1.3168,-0.5578,-1.6465, 4.2395, 2.7438,-0.1341, 4.2456,-0.1302, 4.3497,-0.3312,-0.0540,-1.0436, 0.4631, 4.7047,-2.0641,-4.0055, 0.2886, 3.7135,-4.5784, 4.1942, 1.1588,-1.2142,-4.6533,-2.0115, 4.6437,-2.6044,-0.4690,-3.4361,-3.8723,-1.7245, 0.8137,-4.3290, 3.0476, 1.3534, 4.2020, 3.9814, 2.2407, 0.6087, 3.3765,-3.2398, 4.1651, 3.5685, 3.1101, 0.4718, 1.8960,-2.2523,-0.9886,-0.7596,-1.8974, 4.7129, 3.0778, 2.3861,-3.0072, 2.3828,-2.8676, 4.3876, 1.5071,-0.3854,-4.2825, 4.3267,-0.8345, 0.9743, 2.3027,-3.4093, 1.9386,-4.5671,-0.8162, 2.2431,-4.3666,-2.1697,-2.4572, 2.2131,-0.5121
-0.2546, 2.9105,-2.1557, 0.6246, 4.6674, 0.7180, 2.3090,-2.7664,-1.7953,-0.9533,-3.6289,-0.3741, 1.4961, 4.5123,-0.1277,-4.3104,-4.2920,-3.5799,-0.6386, 4.8389,-0.9704,-4.2583,-2.6595,-0.6735, 1.0063, 4.0711,-3.5529,-1.7337,-1.2925,-2.6306,-4.5430, 0.9242, 3.6855, 4.1952, 1.8901,-1.2442,-1.1715,-3.1104, 3.8495, 2.5942, 3.2622,-2.4987,-3.5715,-0.3691, 1.5401, 1.2730, 0.7026,-4.2345, 1.4757,-2.6406,-3.8086,-3.1903, 0.0669,-0.4325, 1.8465, 4.9228, 3.3695, 1.1778,-1.2289,-1.4332,-1.9367,-3.9327, 1.7493, 4.7260,-0.2675,-0.7611,-4.9562, 4.9600, 0.5221, 2.5118,-1.6433, 2.2460, 0.9328, 0.8629,-2.0814, 2.2703, 4.4537, 0.3241, 0.8387,-4.4809,-2.0676,-4.1722,-3.4860,-3.7922,-2.8933,-2.7971, 2.8681, 2.7698, 2.4430, 2.3854
 4.6706, 3.0640, 2.8757,-4.9573,-1.2637, 1.9994, 4.9843, 2.7082, 2.4322, 3.9883,-0.0203,-4.1679, 1.1506, 2.8168, 4.4643,-3.3266,-3.2831, 1.3651, 4.9849, 2.2662, 4.5659,-1.7449, 0.4411,-1.7481, 1.8286,-2.9572,-0.5548,-4.6942,-0.1191,-1.6475,-1.0173, 4.5814, 3.0676, 1.9836, 4.1726,-2.2356,-0.4154, 0.4461, 1.4899, 0.1470,-1.1761, 4.7077,-4.0698,-1.4533,-1.3980,-2.2579, 2.9607, 3.3805,-4.7614, 1.7865, 2.2072,-4.6591, 3.4477,-2.4345,-3.0703, 1.1306,-3.5215, 2.6356, 3.5364,-2.1329,-0.9174,-1.8542, 3.8413, 2.5574,-4.4832,-1.1023,-4.6233, 0.3750, 3.4363, 0.1710,-2.8136,-1.9849, 4.2694,-4.8470,-2.9944,-1.7386, 4.4551, 3.8254, 3.7882, 2.7377, 1.0496,-1.2132, 4.5191, 1.1308,-3.6088,-0.0636, 1.1352,-3.0973, 2.2865, 0.6071
-4.9118, 4.8359,-2.2437,-1.4913,-2.1601,-1.6280, 4.2479,-3.0911, 2.9019,-0.9125, 2.5091, 0.2726, 2.8527, 3.5077,-3.8539,-2.1508, 2.5790, 3.9344, 2.2129, 0.9417, 1.3909, 0.2619, 0.9058,-0.5231, 4.8370,-3.5479, 4.6856, 3.8935,-1.5554,-0.4726, 4.1060,-1.6013,-4.1812,-3.1470, 1.3550, 3.6679,-0.8037, 4.7170,-3.7028, 4.7123,-1.2755, 1.2709,-2.1823, 2.1690, 2.3000,-1.2359,-4.3740, 3.0517, 0.0484,-2.5470,-1.8644,-0.9516,-3.1453, 1.8341,-4.2701,-4.9456, 1.7358,-4.9368,-0.6005,-4.8933,-0.7703, 0.6889, 4.5858,-3.6608, 1.6556,-4.4702,-2.1555,-0.6265,-4.6768,-3.4200, 4.6801, 4.5021,-1.6004,-4.1815, 4.7203,-0.8174, 4.8836, 2.8893, 3.3311, 4.3597,-2.8771,-2.6881,-4.5621,-1.6160, 1.8856,-4.7053, 4.9627, 3.1085, 1.7604, 1.6113
-1.6748, 0.2680,-2.1722,-4.8589,-2.7842, 0.5958, 4.4861,-1.0466,-4.9527, 0.9253, 4.7580,-0.5494,-2.4596, 4.1719,-2.8623,-0.6385,-2.8788,-3.0856,-4.8467,-4.0124,-0.5003, 4.5208,-3.8493, 4.7533, 3.9647, 3.2480, 4.4625,-1.5311,-3.6519, 4.1054, 2.2309, 4.6914,-3.8937,-3.8312,-4.2512,-0.0512,-3.7979, 3.1058,-4.2585, 1.6070, 2.3669,-0.5783, 0.7431,-2.4396,-3.6980, 2.8104,-4.3815, 1.9232,-3.9832,-1.8961, 0.7284, 0.0046, 4.4596,-2.8450, 0.4349, 0.6192,-4.4773, 4.4613, 1.2757, 2.8552,-0.4134,-1.3419,-4.2486, 1.6523,-0.6401, 4.6255,-1.1682, 3.9769,-4.9765, 1.8333, 4.0187,-3.3687,-1.5228,-1.7448, 4.1790, 4.6616, 3.2961,-2.2918,-1.4379,-4.2255,-1.6400,-1.8989, 4.1841,-4.2108,-1.0186,-2.0720, 4.0697,-1.2064, 3.8444, 2.9280
