-1.5543,-1.0693,-3.8582, 1.7220, 2.5209, 1.1709, 0.9396, 1.3377, 2.4878,-2.9148,-4.8750, 1.2244,-4.6107, 2.9399, 3.9787, 3.6809, 0.9380,-0.6392, 3.9296, 1.3621,-0.3394,-4.7958,-2.0296,-1.8886, 2.7261, 4.0230,-0.6182,-4.5095, 1.7540,-4.6743,-4.8765, 4.6810, 2.1874,-3.8255,-2.5242, 4.4440, 0.9796,-4.8989,-1.6872,-3.8163,-1.3212, 4.8175,-2.0763,-2.0036, 3.4536,-4.8233,-4.7189,-4.4408, 4.6623,-1.0187, 1.8944, 0.2027, 1.0166, 0.4618, 4.3151,-0.8984,-2.0148,-3.6639, 2.3938, 3.9774,-0.0747,-2.6919,-2.7044, 2.0991,-3.8294, 0.2387,-4.6003, 2.3910,-4.4025,-4.3860, 4.5312,-2.0352,-1.3328, 1.7376,-4.3701, 0.7006,-4.8677, 2.0359,-4.6732,-1.7429
 2.2132,-1.1808, 0.3136,-1.0585, 0.2570, 2.7437, 2.7513, 0.3658, 2.9954, 0.0140, 1.4520,-1.8715,-0.7717, 0.8771, 0.6098,-3.2611, 4.0942, 3.8381,-3.1366,-1.3594,-1.7012, 2.8897,-3.0824, 4.3179, 2.9951, 1.8762, 4.2042, 0.1824, 3.2053,-1.5718,-4.1771,-4.8097,-4.4917,-3.2046,-4.1316, 4.5463, 0.1564,-3.8077, 2.2281,-2.3008,-2.8432,-4.2929, 2.1510,-1.5424,-0.7152, 0.2490, 3.1430,-0.6550, 1.7712,-2.8028,-4.5867, 3.5776, 4.1543,-1.5960,-0.7799, 4.5822, 2.8881,-0.0962, 0.3886,-4.8326, 1.5553,-3.6904, 4.5001,-0.8606, 1.1395, 3.5754,-2.7013,-3.2617, 4.9133,-3.1572, 2.3140,-0.9126, 1.6826, 0.6397,-2.6576,-0.2052,-3.3415,-4.2766, 0.1109, 4.1924
-4.0760,-4.3300, 0.1880,-2.9936,-2.3865,-0.4628, 4.5201, 3.9551, 4.5509,-1.9615, 4.4254, 0.9277, 1.3975, 4.0829, 0.6539, 0.5359, 2.4461,-1.8122,-4.4382,-2.0509,-1.2907,-0.4609,-4.9252,-4.6298, 4.3599, 1.0444, 1.9182, 4.7980,-1.2476, 1.4939,-0.7059,-0.4085, 0.8427,-3.4408,-3.9536,-4.0464, 4.8084, 3.3356, 0.0159, 3.7474,-0.6003, 2.4036, 4.4922,-4.3068, 0.2846,-3.7253, 4.5833, 4.3076,-3.6236, 1.2262, 2.4583, 1.0479,-3.2256, 3.8783,-0.7446,-4.3442, 1.9688,-2.4904,-2.5802, 2.9610,-2.3952,-1.2901,-2.9686, 3.8178,-2.2125,-0.0240, 1.5779,-3.9074, 2.6058, 0.2630,-3.5013, 4.2078,-4.6202,-1.7569, 0.8903, 2.1543,-2.9709, 0.1957,-0.8414, 4.4837
 2.0323, 1.6528, 2.5704,-3.0426, 2.2922,-3.8276,-4.5152, 2.5679, 1.8691,-0.2331, 2.8482,-0.0969, 1.6185,-0.4479, 3.5243, 0.2277, 0.5104, 2.8097,-1.9507, 0.5418,-3.2077,-1.1008,-2.7751,-4.9321, 1.6780, 4.9282,-4.3487, 4.5641, 2.5410, 0.2709,-1.8958, 0.3076, 4.4457,-3.0506, 4.0349, 0.5994,-4.6655, 4.4584, 3.8689, 1.5761, 2.3601, 1.0829, 3.5998, 2.9033, 3.3042, 3.6791, 3.8897, 0.1894,-3.5914,-0.6314,-1.9954,-2.1603,-2.6299,-4.2888, 0.7384,-3.5113,-2.2733,-1.4495, 2.2230,-1.6200, 1.4722, 1.2851, 3.7336,-0.2560, 1.4788,-0.6034,-0.6649, 0.0522, 2.1309,-0.6121, 3.6820,-0.8902,-3.9551, 0.7055, 2.6091, 1.6958,-1.8811, 1.6757, 0.4375, 3.9869
-4.2092,-2.6358, 4.0879, 2.5891, 1.1541, 1.1915, 0.6392,-0.5284, 2.6665,-0.9816, 4.4564,-2.2763,-3.1733,-2.5940, 0.0878, 0.7510,-1.7295,-0.0190, 4.9603, 1.1590,-3.0668,-2.6420,-2.4501, 0.9535,-0.4373, 0.6055, 1.2695,-2.2076,-3.9448, 2.5426, 1.7258, 1.3584, 0.3276,-0.1172,-3.2370,-2.6342, 3.5880, 0.5671,-4.9709, 1.3089,-4.8330,-1.1349, 1.0738,-1.6145,-2.4819, 4.2038, 4.0234, 3.4881, 1.5653,-2.6477,-1.8293,-3.0466,-3.0203,-2.4699,-0.6156, 3.3626, 3.5472, 4.2933, 3.5719, 4.4635,-3.7245, 4.2017, 3.4471, 1.2828, 1.4753,-1.2127,-4.6762,-0.8412,-0.1849,-1.7860, 4.2743, 4.3461, 0.6110,-3.8083, 3.4215, 2.2372,-1.5243, 4.3354,-1.9748, 1.9348
 0.5878,-3.1825,-2.9839, 0.7925,-0.0193,-3.6935, 2.7316, 3.1551, 2.3771, 1.6935,-4.6210, 1.4029,-2.6968, 0.6118, 4.6642, 2.3791,-0.6232,-3.0049,-4.7242,-2.0909,-1.3977, 0.5654,-1.3177,-4.2567, 4.9430,-2.3443,-4.7747, 2.5153, 0.9231, 4.4762,-0.9869, 4.1958,-4.0268, 0.6083,-4.8753, 3.0238, 4.4504, 1.4597, 2.1477,-0.9519,-1.2602,-2.6942,-3.0900, 4.8984,-1.5445,-3.3651,-1.9646,-3.5810,-0.1448, 0.2618,-2.7402,-1.0280,-3.2335, 3.8625, 1.0862, 1.3575,-0.2758,-2.8116, 1.8037, 0.9671,-0.0803,-0.0737, 2.2467, 0.7459, 2.0784,-0.2281, 1.7682, 0.6693, 3.3119, 0.2847,-1.2540, 4.7494,-0.4752,-2.1059,-1.4277,-0.9108,-2.8221, 0.9077, 1.5032,-1.0113
-0.0135, 2.1362, 0.0598, 3.8261,-0.6650,-3.0455, 1.1247,-2.1900, 0.6675,-2.4044,-2.8678,-1.9635, 1.4313,-0.4001,-4.5387, 0.5559, 4.2339, 2.1829, 3.4227,-4.8123,-3.7226,-1.7965,-0.4404, 2.2043, 1.1584, 4.1923, 2.0835, 0.3485,-0.7181,-4.9399,-4.7487,-1.0478,-2.9950, 0.2285, 1.4688,-3.1467, 2.6294,-0.5021, 0.0244, 2.0997,-0.7209,-1.7946,-0.7688,-4.7955, 4.6889,-3.1758, 0.2857,-4.9290, 1.0524,-3.8990, 4.2624,-4.4791, 2.5850,-2.8508,-1.3001,-4.4453,-0.5964, 0.2071, 4.3922, 0.0665, 4.8599,-4.0188, 4.5086, 2.5665, 3.2450,-2.7173,-0.4563,-1.5146,-1.7464,-1.3931,-2.6308, 3.7781,-1.8497, 0.5578, 3.7105, 4.0404,-3.2842, 3.8331,-2.9669,-3.0763
-1.0557, 2.8827,-3.4915, 0.4265, 2.9097, 2.4525, 2.0614, 0.5803,-0.7656,-4.6236, 3.3719, 2.2140, 4.5515, 2.8149, 3.0550,-4.4859, 1.5602,-0.8663,-3.9587, 2.8047, 2.4740, 3.6845, 0.4374,-0.2025, 2.6998,-3.0095,-1.1647, 3.1296, 3.0334, 3.5624,-4.0015,-2.6672,-1.1133,-2.4901, 4.8246, 2.2109,-1.3245,-1.5201, 4.8878, 2.5715, 3.1640,-1.3294, 2.4938,-1.3984, 3.8005, 4.0614,-2.3307,-4.2543, 3.5150, 4.3955, 4.5869, 0.3636,-1.2154,-0.1369, 4.9287,-1.3564,-3.0134,-1.7738, 2.6375,-4.3291, 3.7873, 2.6971, 2.2615, 1.8258, 2.4129,-0.5646,-4.9861, 4.9424,-3.2024,-0.0564, 0.7069,-1.1032, 2.0385,-4.4849,-3.7003,-1.4704, 4.9737,-1.6625,-0.3995, 4.2416
-2.3231,-2.9544, 2.5259,-3.8953,-2.6506, 4.9257,-3.6604,-1.6785, 0.6025,-2.0906, 2.2301,-4.0768, 2.2623,-1.8547, 4.5408,-2.1997,-2.3306,-4.3817, 3.5479,-1.7924, 2.8640,-4.6416, 2.3603,-0.7585, 0.2986,-1.8528,-0.5609,-1.4323, 0.4903,-4.4202,-1.8226,-2.2921, 3.7026, 2.7719,-2.7768, 0.9025,-3.4637,-3.9597, 3.1018, 4.8028, 2.2479,-1.4214, 1.6861,-4.6175,-4.0766, 4.3342, 0.1813, 4.8918, 2.8607, 2.1669, 3.6365,-2.2630, 1.5115, 1.6836,-1.8384,-0.1962, 4.6372,-2.9065,-3.7094,-4.7871,-3.0762,-0.5690,-4.0029,-4.9809, 3.4460,-4.7772, 2.3034, 3.7724,-3.4701,-3.7900,-2.1628, 4.9118,-3.2767, 1.1130, 1.7821,-1.7068, 4.4628,-2.5517, 1.7345, 1.7254
 1.6810,-0.4781, 1.6974, 2.0586, 1.7221,-0.0949,-1.0357, 2.7813, 2.5129, 3.2436,-1.7105, 3.2987, 0.5162,-1.6854,-0.8581, 3.7851,-3.2746,-3.5839,-3.8573, 1.5563, 0.5098,-1.0879,-2.6483, 2.5230,-1.9893,-0.0603,-0.8810,-0.5992,-3.4043, 1.6893,-2.4068,-1.6791, 4.5488,-2.6367, 0.0869, 4.7168,-3.4773,-1.7979, 3.8062,-1.4120,-2.3932, 4.8122, 0.7674,-0.8066, 2.5584, 4.1353,-3.6026,-0.1462,-4.2086,-3.7927,-2.1061,-0.3261, 2.7110,-1.0151,-1.1100,-4.7326, 4.9593, 1.5956,-1.1865,-2.1616, 2.1876,-1.9980, 1.0956, 0.6822, 4.6913, 0.4195, 1.2184,-2.6396,-2.5412,-0.9101,-3.7713, 1.2219, 4.0282,-3.4594,-1.4067, 0.8032, 3.6604,-0.3863, 4.5395, 4.6533
 0.5486,-1.9339, 0.3479, 2.4041,-3.2253, 3.7416,-0.8695,-0.2239,-1.0156, 0.6774,-0.5102,-0.8315,-3.4551, 3.5212, 0.6744, 3.5894, 2.5714,-2.9223, 1.6924,-0.6924, 4.8483, 0.5864, 1.4952, 3.6299, 3.0572, 2.4853,-4.7433,-3.3972, 2.5229, 3.1168, 3.5274,-2.7808,-3.4157, 0.3894, 2.3842,-0.7553, 4.6080,-0.7509,-1.1106, 1.9812, 0.7234, 0.3808, 0.1786,-1.1052, 0.0633, 4.2044,-3.5063,-4.8737,-2.9590,-2.4748, 4.3549,-3.0874, 2.7546, 1.4364, 2.8605, 1.4440, 2.4876, 2.2952, 2.1815, 4.8355,-4.7256,-2.1766,-2.9418, 4.7461, 3.8058,-1.8900, 1.2457,-0.4111,-4.5162,-4.9442,-0.8484, 0.2253, 2.9548, 1.0930,-2.9009,-1.9105,-3.6914, 3.6849, 2.1844, 2.6305
 3.3400, 4.5987,-0.2919,-2.1686, 1.1582,-2.0644,-2.4481,-0.0968,-4.5187,-2.5529, 3.4868, 0.9708, 4.3215, 1.5479,-2.9578,-1.3577, 2.1188, 3.9173,-3.2954, 2.8763, 3.8049,-4.8367, 0.3795, 3.8876,-0.9173, 4.0988,-1.4319,-0.4804,-1.9049, 0.1761,-3.1385, 4.5786, 0.4164, 1.9991,-0.2166, 1.5079,-2.7913, 4.2169,-1.9536, 0.2143, 4.6965,-1.9264, 3.9753,-0.8890, 2.4405,-2.1789,-3.1609,-1.5003, 1.1149, 3.7862, 1.5872, 4.0329,-0.0687,-3.0595,-4.2125, 2.0860, 3.8256, 0.9787,-1.5116, 2.0566, 2.8116, 0.1861,-4.4566, 0.2729,-2.1290,-1.0936,-0.9638, 4.8652, 4.0540,-4.8818, 0.8178, 1.4233, 2.7923, 1.7659, 4.2700,-4.5509,-1.5611,-2.7292,-1.9231, 1.8820
-0.0407, 0.2113, 3.3066,-3.4471, 2.5955,-2.0849, 0.0193,-1.9785, 1.0981,-1.5610, 4.0226,-4.3447,-3.8379, 1.4589,-4.3224,-1.9556, 0.8789, 4.9616,-0.4153, 1.4544,-4.7808, 3.3730,-3.0020, 0.9477,-4.9653,-2.9906, 2.7068,-4.5651,-3.5811,-0.0725,-4.8566,-3.0213,-0.9972, 0.4965, 0.7688,-4.8849, 0.5332,-1.8431,-4.8575,-1.9930, 2.3362,-4.8704, 3.9649, 2.3199,-1.6999,-2.4891,-4.0847, 3.1149,-3.5077, 3.2859,-4.8185, 1.0615, 4.6406,-1.0374, 3.3422, 4.9846, 1.1464, 0.7331,-3.1856, 0.9538, 3.8200,-4.6970, 1.9576,-0.3938, 4.0542, 1.4756,-3.2270, 2.6419, 4.5386, 3.2024, 4.8001,-0.6952,-3.3747, 3.3796,-0.9947, 1.6915, 1.7693,-2.9274, 0.7208,-3.9491
-2.9980,-3.2428, 2.0154, 0.9128, 0.3334,-2.3527,-4.3881, 0.4706, 3.2061, 4.9735,-0.1298, 2.4527,-4.3077,-4.5514, 0.2249, 1.6992, 4.5018, 2.6157,-0.2534,-1.2448,-1.6904, 2.7493, 3.4034,-0.6836, 3.2629, 0.1967, 1.9878,-3.2532,-1.5743,-3.4325,-4.5268,-4.8873, 1.0021,-0.5802,-3.1350, 0.0653,-1.8706,-3.8244, 2.2735, 3.3398, 3.6146, 0.0337, 0.2294, 3.0174,-1.3743,-0.0839,-2.7136, 4.1575,-0.0887,-2.1786, 4.8752,-2.2500, 0.8126,-4.2198, 0.7298, 2.1103, 4.0756,-1.3457, 0.5473, 2.8792,-4.6534, 2.4803,-2.6070, 3.9860,-1.7102,-3.7962,-2.0137, 3.2650,-1.5448, 0.5627, 1.0632, 2.7485,-4.7618,-2.5746, 3.0484,-4.9728, 2.0668, 0.5044, 2.4250,-2.5653
-1.2867,-4.8622,-3.5488,-2.7505,-1.8244,-4.3914,-4.1925,-2.6522,-0.9936, 0.8637,-0.3352, 0.6641,-1.7059, 1.3088, 4.2225, 2.0749, 4.5962,-4.0814, 0.5747, 4.2545, 2.9708, 2.8250, 1.9210, 4.2656,-4.1354, 3.8798, 3.5369, 4.4579,-4.2952, 2.9324,-3.9161, 0.6810, 0.0060, 4.7708,-2.6631, 1.0815, 3.9744,-3.1078,-2.0294, 4.0637, 0.4273,-0.5718, 3.7757, 4.9235,-1.6672,-4.5364, 0.9851, 0.3026,-4.8000,-3.1846, 3.6193,-0.4721,-2.7065,-1.0822,-4.3241,-3.6316,-4.5775,-1.9846, 2.8333, 3.9766, 3.9971, 3.7433,-0.1269, 1.7032,-4.1948,-4.2236,-4.5482, 2.2490, 0.7699, 3.8027, 4.2862, 4.9265, 4.2355,-2.8978,-2.4221,-2.5032, 0.1649,-3.6532, 4.8129, 3.4015
 4.8970,-1.8237,-4.0059, 3.8193,-3.9826,-2.0602,-1.0627,-3.2843, 1.0923, 1.0614,-4.0224,-2.6142,-2.9459, 0.8756, 4.9656, 3.6111, 3.1930, 0.9306,-2.6410, 0.6325, 2.3611,-3.0485, 0.3630, 0.5539, 4.9535, 0.6332,-2.9126,-1.0250,-4.1889, 3.0891, 1.8513,-2.6599, 4.4957,-0.5427,-2.9390,-1.1599,-2.8950,-1.3909,-2.4712,-0.0127,-4.2015,-3.1565, 2.9721,-3.3099, 3.0905, 1.4985,-2.9589,-4.1026, 0.0866, 1.5640,-0.4564,-2.7830,-2.5682,-2.9660,-3.0541, 2.7600,-4.9677, 1.4912,-0.3705, 3.8212,-1.9158, 3.1924, 4.2331, 1.7006,-0.9685, 3.0820,-1.5124, 4.1312,-0.1148, 1.8909,-2.5291,-1.5561, 0.9602,-0.8643,-3.5121,-0.6707, 4.7459, 2.4352,-3.9300, 4.5631
 2.9322,-4.6592, 3.3294, 1.4844,-3.2411,-1.3158, 1.0607, 3.6966, 1.3818,-2.4369,-2.1757,-2.9036,-4.9402, 2.0711,-2.4588, 2.6942, 1.7694,-3.1973, 4.3764, 1.5147,-1.9241,-1.3108,-4.8252,-0.0060,-0.2987, 2.5968, 3.2840,-0.3770,-0.0068,-0.2622, 3.2224, 0.2695,-3.9197,-4.5294, 2.2610,-3.8750, 3.3283,-3.3300, 2.3114,-2.0340,-0.4927, 3.8713, 0.6504,-1.1426,-1.5258, 4.6412,-2.6001, 4.3445, 3.2532,-4.5465,-0.6675, 1.9254,-0.5938,-0.8124, 1.7268, 4.5938,-0.9176, 3.0372, 2.4081, 3.4890, 0.7178,-1.9401,-1.6097,-3.1571,-4.1973, 1.7976, 0.9024,-0.3803, 0.3129,-2.6345, 3.3371,-1.2432,-1.6397, 0.4632,-0.6043,-0.9358, 2.6350, 2.9558,-4.3069,-4.6292
 4.3560, 3.3602,-4.1577, 0.8565,-2.4956, 2.0976,-3.1028,-2.0994,-3.0136, 2.3509, 1.0938,-0.1198, 1.1853, 0.2038, 4.9382,-2.8962,-4.9876, 2.6097,-0.9126, 3.3667,-1.4773, 4.2546, 3.7175, 0.2777,-1.4715, 2.5243,-3.3070,-1.4034, 1.3090, 4.5783,-4.5331, 3.8072,-2.0571, 1.6108,-3.1514,-2.4917,-4.5009, 0.1771,-0.8465,-3.0827,-0.6925, 4.5604, 3.6354,-3.7211,-0.1139, 3.6183,-2.6423,-0.0101,-4.1626, 1.6327,-2.4083, 3.5190,-3.8080, 2.1596,-1.4308,-0.3837, 0.8748, 0.5358, 2.2199, 2.7144, 0.8660, 3.0946, 3.7093,-1.7013, 4.1715,-1.1212, 0.2270,-3.2502, 3.0910, 3.6388, 2.0741,-0.7178,-3.2274,-1.5887,-1.8687, 0.0323, 1.9219, 2.4621,-4.5707,-3.6433
 4.8546,-1.1252, 4.5891,-2.7355, 1.8270,-0.3173, 3.1169,-3.6262, 2.6336,-3.4302,-4.9556, 1.5268, 4.2407,-2.5880, 3.0047,-2.7380, 0.0998,-0.6455,-2.3183,-3.1150, 4.7799, 1.5075, 3.6282,-1.7709, 0.1946, 4.5347, 1.8540, 2.8717,-3.1772, 3.2025,-3.6380,-2.2565, 1.9525,-2.8824, 3.5193,-2.1823,-4.3652, 0.4405, 3.5833,-4.0059, 0.5894,-3.7438, 1.4201,-1.6616,-4.2717, 2.3391, 4.0151,-1.0268, 3.1157, 1.8802,-1.1570,-4.1414, 1.7790, 2.2154, 0.4415, 2.4775, 4.9994, 4.3291,-1.9999, 3.0932, 3.0757,-4.3756, 0.1180,-0.7382, 1.0861, 1.3331, 3.2319, 1.4365, 1.8290,-4.7334,-3.1403,-1.5824, 1.8877, 4.4223, 4.6024, 2.4032, 2.1390,-1.0980,-1.1989, 2.4383
