 3.1943, 3.8141,-0.9518, 1.7534,-4.3851,-3.3218,-2.9395,-3.0075,-3.0865, 4.9875,-0.4712, 1.7191,-4.1033, 0.7097,-2.6805,-2.8818, 0.2675,-1.9849,-4.2031, 4.1015, 3.1646,-0.5240,-2.0508, 4.2099, 4.5456,-1.3551, 3.5926, 0.1291,-0.6523, 4.0279, 4.5473,-1.3857,-1.3758,-1.1801, 3.0223, 3.9474, 4.6547,-4.9538, 0.5123,-2.5676,-4.2665,-0.2369,-3.7028, 2.2626,-4.4672,-0.5927, 4.5096,-2.1691,-0.4229, 0.8737, 4.2979,-3.7865,-0.6521,-3.4593,-0.6508, 0.8451,-1.1730, 3.3852,-1.6924, 2.8352,-1.0198, 4.6253, 4.4818, 0.3437,-2.9145, 2.1026, 3.2596,-1.0347, 0.4081, 1.4383
-0.9592,-2.6994,-2.0484,-4.6322,-2.2516,-3.4875, 2.8465,-4.5448, 2.3858, 2.4526,-4.0279, 0.6141, 0.8190, 2.1813, 3.1671,-2.1544,-0.1714,-2.9242,-1.5007,-1.5126, 2.7684,-1.2840,-4.3402, 1.6491, 2.3157, 0.8497,-2.7773, 2.6360,-2.3753, 3.1290, 0.7096, 4.6408,-4.8483,-3.8954, 2.6504, 1.5497,-1.7750, 2.3513, 0.0201, 1.4398,-3.3263,-3.7528,-1.7317, 1.3209,-4.3249, 1.5504, 4.9533,-2.8840,-0.4913,-1.9846,-4.3029, 4.5868, 1.8018,-0.4044, 2.7628,-3.0145, 4.8280, 4.9302,-4.1666, 0.6700,-3.9407, 1.6075,-3.1044,-4.7692,-1.8533,-4.6778, 1.1349,-1.3608, 0.1548,-2.3811
-2.1900, 2.9190,-4.1668,-1.1274,-0.0282, 0.6396, 1.2072,-2.5563,-1.2308,-0.4414,-3.1443, 0.9439,-3.8046, 2.2145,-1.6979, 1.5841, 0.7329, 1.2696,-3.3410,-1.6606, 2.2823, 0.7039,-2.3746, 0.5655, 1.5509, 4.2727,-1.4450,-3.8430,-4.4463,-3.2630, 0.8579,-4.6613, 0.3178,-4.0092,-1.6794,-2.6694,-0.8477,-2.2471,-1.6185,-1.5353, 2.5980, 1.5320,-1.2097,-1.7012, 3.5986, 0.0787,-3.0846, 4.7914, 2.1766, 2.9681, 3.7244, 4.3546, 0.6934,-2.8447, 4.7644,-3.7341,-0.8257,-2.5219, 2.2628,-3.2906, 4.8576, 1.3014, 3.3475, 2.3299,-0.7873,-4.3521,-4.9306, 0.8762,-3.6501, 4.1077
 2.8973,-2.1317,-3.8775,-0.2414,-2.1920,-4.3143, 1.6325,-3.1768,-1.9982,-4.6374,-0.6424,-0.3949,-4.3103, 4.9689,-2.9151, 1.0469,-0.7705,-4.5972, 0.9568, 2.5225,-3.1514, 2.7922,-4.3479,-0.8519, 4.3105, 0.2017, 0.8144,-4.5053,-4.6622,-0.0509,-4.3708, 3.2403, 0.2670,-4.0549,-0.2902, 3.0132, 4.8338, 1.7136, 2.7133, 1.7854, 2.9485, 4.5478,-4.6663, 2.6758,-1.4130,-2.4803, 0.9809,-1.4705,-0.3672, 2.5086, 2.9803, 3.5547,-0.9457,-4.9152,-2.0994,-3.3122,-2.2471, 4.9097,-4.8174, 2.9897, 2.2582,-1.7372, 4.1285,-3.8964, 3.3647,-1.3886,-3.3163, 4.6155,-2.8618, 2.3692
 4.5984,-4.6241, 0.1802, 1.9136,-4.8542, 4.7286,-3.4664, 2.4870, 4.4133, 4.5503, 4.1500,-2.6548,-2.3508,-2.1606,-4.7823,-1.1056, 1.4652, 1.6349, 1.5850, 1.1171, 0.7535,-4.7127,-1.5230, 2.4323, 1.9698, 1.9499, 2.4884,-2.9705,-0.0913,-4.5417,-1.8980, 1.3160,-2.3008,-4.5721, 4.1240, 2.7424,-3.5049, 4.7126, 4.8878, 1.8922,-0.4592, 2.7755,-1.0489, 4.5701,-1.7879, 2.3705,-4.8749, 2.3423, 1.6533, 0.8776, 4.4885,-1.3769,-4.4828, 1.1230,-3.7809, 3.3042, 2.7035, 1.4102,-0.3803, 1.4619,-0.4663, 1.5201, 2.7599,-1.6663,-0.3654, 0.0126, 3.1406,-4.2980,-1.4969,-3.8367
-2.2476,-1.7750,-3.5044,-2.6853, 1.3049, 4.7099,-0.3352, 2.4584, 0.8608,-3.9906, 0.4424,-1.7451, 4.8866, 0.0006,-2.7619, 2.8805, 1.0904, 0.1541, 2.7597, 1.3116,-1.8876,-4.5792, 4.0747, 2.4315,-1.6246, 2.3672,-2.3160, 1.2047,-2.5581,-1.5535,-2.4909,-3.0990, 3.3394,-2.4477, 1.4501, 1.2449,-2.2630,-4.3038, 1.0391, 0.6844,-4.0468, 2.1930,-4.6604,-1.1903,-2.9057, 3.5641, 3.5656,-0.7104,-4.9823, 0.4395,-4.7734,-4.8361,-1.1084,-2.5844,-2.7349,-0.6753, 0.9230,-1.2348,-1.7021, 4.4533,-1.3031, 4.4943, 2.1183,-2.4469, 3.6037, 3.9917, 1.9168,-3.6826,-0.0637,-1.7089
-2.9280, 3.4426,-0.9336,-2.8537,-0.8120,-3.8364,-2.5724,-0.5387, 1.4983,-1.0681,-3.5670,-3.5452, 0.6742,-4.0364,-4.0565,-1.0166,-2.7836, 4.3484, 2.8923, 3.0714, 1.4818, 1.9179,-2.9043,-2.6657,-0.2893, 0.7132,-1.9217,-3.0916,-3.1536, 0.9436, 0.9746, 3.8576, 4.0541, 0.2074, 0.7070, 3.2366,-2.5549,-0.9991,-0.7188, 3.2043, 4.0867, 0.9577, 4.6991, 2.7280,-4.3725,-0.3885, 4.9613,-2.7623, 2.4027,-2.5320, 2.3701,-3.1419,-2.1482, 0.3768, 1.6716,-3.1313,-4.0713,-2.5595,-4.2977,-2.4743, 2.3775, 0.8781, 4.0182, 2.5840,-1.4743,-2.2345, 3.7217,-0.6920,-0.3193, 2.5406
-0.7081, 4.1987,-3.9924,-2.2469, 0.6603, 4.4838,-0.7311,-0.5362,-4.4487, 4.6606, 0.5824,-1.7514, 2.5204, 0.4099, 2.1229,-2.2276, 1.9900,-2.1649,-0.2693,-0.8117, 0.6397, 3.9551, 3.8103, 3.1488,-1.3228,-2.5515, 3.8502,-0.6389,-1.5168, 4.5068, 4.7807, 0.5907,-4.6168, 2.7830, 2.6180, 2.7270, 4.9262, 2.0324, 3.7356,-0.5555, 4.0039,-3.1277,-3.8554, 4.6382, 3.1657,-3.7924, 2.8017,-0.1111, 0.8449, 3.6194, 1.0464,-3.4697,-3.2643, 1.8903, 3.5998, 2.7981,-3.5118, 1.3449, 1.8945,-3.2647,-2.5217, 0.5101,-1.7838, 1.7222,-1.5544, 1.6797, 0.6289, 4.6276,-1.5300,-4.6053
-1.8241, 4.7748,-1.5658, 2.1576,-4.9486, 1.1050, 0.6171, 3.4117,-4.0242,-3.6802,-4.8261,-3.5393,-0.7180, 0.7594, 0.0384, 0.0998, 0.2490,-1.6453,-4.9475, 0.0610,-4.1433, 4.9628,-0.0352,-2.3870,-1.2374,-2.4341,-0.5268, 0.9644, 0.5876,-4.5219,-0.8997,-4.7912,-1.6309, 0.0718, 2.8842,-0.2971,-0.9101,-3.6161,-3.7638, 0.8613,-4.6270, 2.9766,-2.1561, 1.2857, 1.1351,-4.6439, 2.5613,-4.2900, 2.9533, 4.8161,-0.3479,-3.1772,-3.4952, 4.6135, 2.2030, 2.2575, 3.6902,-0.1226, 2.5760, 0.4534, 3.7349, 3.5371,-4.4135,-3.8261,-4.5684, 3.7747,-1.5058,-3.6567,-4.0763, 2.6402
-1.1138, 1.1249, 4.9674, 2.1472,-4.9243, 3.9507, 4.2773, 4.7832,-0.1652,-0.0040, 0.1555, 0.9177,-1.5019,-3.2214, 4.7635, 0.6232, 3.0666, 1.2965,-3.1473, 4.6685, 3.1972, 3.3823,-0.1079, 3.3846, 1.2081,-2.3489,-0.9179,-4.7587, 0.7721, 3.6383, 4.5782, 4.8064,-0.0591,-0.9037, 2.5376,-3.2474, 1.4470,-4.5954,-2.0186, 1.2980, 1.4003, 4.0134,-2.3321, 1.7359,-2.9598, 2.3135,-0.9998,-1.6868,-1.4080, 2.3587, 3.8629, 1.0999, 2.7959, 0.8043,-1.0864,-0.6726,-1.7954, 3.9741, 1.8868,-3.4839,-4.9846,-2.8518,-1.6859,-2.8508,-4.5658,-2.4430,-3.1479,-4.9776, 2.1710, 1.7404
 2.7183,-1.5700,-3.8794, 0.2116, 4.5756, 2.7810, 1.3806, 0.0552, 4.5393,-1.1367, 4.8057,-4.9727,-0.7488,-2.7197, 4.2436, 2.0695,-0.8867,-0.1744,-0.4092, 1.9985, 2.0749, 3.8721, 0.2171,-3.8208, 2.1363,-3.1983,-1.6106,-1.7255,-1.3264, 1.2523,-0.7841, 2.6839,-4.7264,-1.3581, 0.7721,-4.4161,-4.5927,-0.6228, 1.5313,-4.9565,-2.7950,-2.1949,-4.7483, 3.2754,-3.2385,-2.7942, 2.0756,-4.3231, 3.6491, 1.7370, 3.9954, 4.4537, 0.3297,-2.9044, 1.3128, 0.5271, 2.0901, 2.8174,-2.4239, 3.6543, 3.0518, 3.3451, 2.3749, 3.2553,-0.0522, 0.4589, 2.9616, 1.2765,-3.6846,-2.9152
 1.3412, 2.3324,-0.5279, 0.8510, 0.9035,-2.6504,-0.0415,-1.9453,-0.0204,-0.1117,-4.5937, 4.1603,-2.3602, 0.5661, 4.2503, 4.4389,-0.2164, 3.3132, 4.0776, 2.9135,-1.4742, 3.1010,-0.1227,-0.4397, 1.5928,-0.4431, 2.7841, 1.0995, 1.4935, 2.4125,-0.2292, 4.5158,-1.1309, 2.0637,-1.9460,-0.4092, 2.0380,-2.3519, 4.8835, 4.5401,-3.6444, 4.6161,-1.3263,-2.7073, 3.1731, 0.1164,-1.9268,-2.8009,-0.4683, 0.0838,-4.4595, 1.2118, 0.5466,-1.7836, 4.0363,-2.4763,-3.3199,-2.6777, 4.1935,-1.3222, 2.5589,-3.9177,-2.3260,-0.8669, 4.8024,-4.5804,-4.9647,-2.6655,-0.5915, 4.5731
-4.1731, 1.0797, 0.2826,-3.2843,-4.5654,-3.0869, 0.1454,-1.2111, 4.1655,-4.4007,-0.2128,-3.0283,-0.2207,-0.9397,-3.0224, 3.8380, 1.5546,-0.0994,-4.9920, 0.0280,-4.9725,-1.5310, 1.7784,-1.4119,-3.3896, 2.9651,-1.9131,-3.1692,-4.6119,-4.9684, 1.5056,-1.2517,-1.8509,-1.8885, 1.4276, 4.2840,-3.5545, 0.7954,-2.4073,-1.0186,-2.4260, 2.6717, 4.3671, 1.6331, 1.1460,-3.1863,-2.2725,-0.9024, 2.1206, 1.7372, 1.3809, 0.5827, 4.1887, 3.0874,-3.6309,-3.0470, 4.2642, 4.4231, 1.3711,-4.1716, 3.2801, 0.9237, 4.7332, 2.7570, 1.7258, 3.9749, 2.4549, 2.4698,-0.7389,-3.4202
 1.6873, 2.1541, 2.8758, 3.0040, 0.8352,-3.7145,-4.4765,-3.1034, 3.0211, 3.7285,-2.2680,-0.8828,-0.6016, 2.0015,-0.1950,-3.6301,-2.5156, 1.5392, 2.0390,-4.6246,-3.3092, 1.8834, 2.0846, 4.7922, 4.1509,-0.8189,-3.5385, 4.2036, 4.5195, 4.1610,-1.5900, 2.7455, 0.4767,-0.6794,-3.7354,-0.3910,-4.5252, 2.3502, 1.6186, 3.9554,-0.6891, 0.3694,-1.3200,-2.7729,-1.1689, 1.7292,-4.3690, 3.7425,-3.4982, 1.9945, 0.4706,-4.8932, 1.1818, 4.7882,-2.5531, 0.5000, 1.0658, 3.7585, 4.1696,-3.4683,-2.5030, 0.7783,-4.4978, 2.4161,-3.9339,-4.8669, 1.1775,-2.2274, 1.5826,-2.3405
 0.2180,-0.0675, 3.7292, 2.4645, 0.0055, 3.5101, 2.8140, 2.2646,-4.9651, 3.7180,-2.6507,-2.6203, 4.0227, 4.5333,-3.9806, 4.4768,-2.0382,-2.2534, 1.4695, 0.2627, 0.8703,-2.1085, 0.4353, 2.4794,-3.4622, 1.6595, 1.6717,-4.6800, 2.8822, 2.1314,-0.3047, 4.1559,-1.8014, 4.1348,-4.7845,-0.5825,-2.4772, 1.5349,-0.0046, 0.1577, 2.1343,-1.8173,-2.3093, 4.5282,-3.4128,-3.9322, 2.7742,-3.4751, 4.5325,-4.4111,-4.8567, 2.5710, 2.1236,-1.3152,-3.7258,-4.3645,-0.8826, 0.0584,-2.7573, 1.3338, 3.7872, 1.3545,-3.8079,-3.0657, 1.6700,-4.9082,-0.8442, 1.3620,-2.8241, 1.3272
 4.4639,-4.1936,-3.2571,-1.0289,-0.5628, 3.6954, 0.5677, 4.0768, 3.0339, 2.7072, 0.7525,-1.8205,-1.6051, 2.1280,-3.9127,-1.6060, 3.8738,-3.6059, 2.1941,-0.0764, 1.5000,-2.7359, 0.8634, 1.6315,-3.8096,-0.2985, 0.8108, 2.5682, 3.8752,-3.4396, 1.2864,-3.1020, 2.0850,-1.9038, 4.0651, 2.2500,-3.2500, 1.4152,-4.2854,-3.7913, 1.5872, 4.6091, 1.8349,-2.0366, 3.1884, 3.6974,-0.4480, 0.2239,-2.0692, 1.5458,-4.7701,-1.2402, 2.3891, 0.2294,-1.0454, 4.1395,-2.5148,-4.6117,-3.2478, 1.9328,-2.6728,-0.0862,-1.6558, 1.3157, 0.7973,-3.4568,-4.2276, 3.7788, 4.2378,-4.3569
-4.4791, 2.3288, 1.9250,-1.0174,-4.5829,-3.1965,-3.7125, 3.2045,-3.4567,-2.7214, 2.1989, 4.5607, 1.7779,-0.4833, 0.3115, 1.6269,-3.3847, 3.1300, 2.4812,-0.7059, 3.4454, 3.1271, 3.3241,-1.1068,-1.1669,-2.4343,-0.2886,-1.1888,-4.3117,-0.9136,-4.3854,-3.3281, 1.2750, 0.1750, 4.5931,-3.3386, 1.1478,-4.6715,-0.5045, 1.9040, 0.1469,-3.2471,-2.8767,-1.8388,-2.0492, 2.4458, 0.3096,-1.6158,-4.4241, 0.1937, 4.4513,-2.4850,-1.8550, 1.3091,-4.2553,-3.0819, 0.7155,-0.9416,-2.1625,-1.4275, 1.5059, 0.2291, 0.0569, 2.5442,-3.7508,-2.5282,-3.5459,-2.7627, 4.5582, 3.4121
-4.9150, 0.2381, 3.8350, 0.7505, 2.9920, 4.3419,-0.8342,-2.3213,-0.5365, 3.6011,-3.9855, 4.3230,-3.1458, 2.0556,-1.3891,-4.1890, 3.1376,-0.5848, 2.6803,-1.9557, 1.2235, 0.7531, 3.6613, 0.6357,-4.5580,-2.9912, 1.4869,-3.8854, 3.3303, 2.3726,-2.3065,-3.4289,-0.7301, 3.7751, 2.5810,-0.7158, 0.9420,-1.9252, 4.9324,-2.4390, 2.6717,-0.5773,-4.9717, 2.8509, 2.1044,-2.9030,-2.9517, 2.6501,-1.8853, 1.3873,-2.9645, 4.1724,-0.7741,-4.5302,-3.3551, 3.4688,-1.8258, 3.3894,-3.4239, 4.6340,-2.6497,-4.9415, 2.4452,-2.6903, 2.9957,-1.4695,-2.7340,-0.1232,-2.1641, 0.0740
-3.3104,-0.8501,-0.3246, 1.0558, 0.1013,-0.9494,-4.2942, 0.0055,-4.9756, 1.7013, 3.9144, 4.9983,-1.8096, 0.9060,-2.0732, 2.1968, 3.1013, 0.8843, 2.4256, 2.3880,-4.8820, 2.4625,-2.2895,-4.5181, 4.3036,-3.2182,-1.2878, 3.3707, 2.8473, 3.9590,-1.7208,-4.2954,-3.7631, 1.4776, 3.4569,-1.8224,-4.9412,-4.9975,-3.3474, 3.2864, 4.5437,-0.9551,-4.2830,-4.9861, 4.2981,-3.0176,-1.6082, 1.1780,-4.3533,-3.2444, 4.1198,-0.5830, 3.4783,-1.1881,-1.4080,-4.8271,-0.6688,-3.4386,-2.4284, 2.5437,-1.6987,-1.6885,-3.7808,-2.7603,-3.9235,-3.3490,-1.5647, 3.3683,-1.9096, 0.7781
 4.6434,-3.5087, 3.2418, 0.4446, 3.9865, 4.5491,-3.9413,-2.6347, 0.0103, 3.2238,-0.3224,-1.1091,-2.6987, 0.7838, 4.5468, 4.9008, 3.3034, 2.1516, 4.3665,-4.9013,-0.8000, 1.0164, 4.7203,-4.2186,-0.0741,-2.7455,-3.8448,-4.6381,-4.6439, 4.9726, 4.3932,-2.7297, 0.5958,-1.5616,-4.6965,-2.4768,-3.2467, 1.0127, 3.0770, 0.0801, 3.9374, 4.5178, 0.7759,-1.1443,-2.6049, 0.1069,-3.8904, 3.7081,-1.7108,-3.5369,-1.5878,-3.7165,-4.4955,-3.1526,-0.0383, 3.9117, 4.1267,-2.3111,-2.3779, 2.7135, 1.9021,-0.9937,-3.1340,-2.3886, 1.2685,-2.1807, 4.9276,-1.3602,-4.7176,-0.6919
 4.9900, 2.0233, 3.3030,-3.3046, 4.5743, 0.4408, 0.8173,-2.3596, 2.1015, 0.4395,-3.7843,-4.6470, 3.7314, 0.5491,-4.8294,-3.6660, 4.7357,-4.7266,-1.0537, 2.3228, 1.4746,-3.2411,-3.2586, 4.1301,-0.5254, 0.2143, 2.7870, 1.8101, 3.9274, 3.0624,-0.1951,-1.6903,-1.9872, 3.3993,-1.7628, 1.4736, 1.1020, 2.2306,-3.6859, 1.1412,-3.1492,-0.7658,-4.5725, 1.4977, 3.9638, 4.7118,-4.2181,-0.8325, 0.9336, 1.9443,-2.4419,-0.2595, 0.1499,-3.1853,-3.6799,-4.6876,-0.2109,-3.8515,-4.6132, 3.2112, 4.4959, 4.1538,-3.0084, 0.2067,-4.0565,-0.0559,-4.4562, 0.8586,-1.4298,-3.3765
-2.0025, 4.8790,-1.6670, 2.9894, 2.0554,-4.3284, 0.0674,-4.6487, 1.7322, 3.2751, 1.1031, 0.8600, 0.8627,-4.2300, 1.7529,-4.6030, 1.1806, 0.5598,-2.7899,-2.9985,-3.0951, 3.5119, 1.9575,-3.9312,-2.0563,-4.6354,-0.8530,-2.2643, 1.7636,-2.5876,-4.4069, 4.6523, 4.7183, 0.7938, 1.3389,-4.8052,-2.3861, 1.1809,-0.2492, 1.1271, 4.0823,-4.8225,-3.2761,-4.0854, 2.6973, 4.3347,-2.0635, 1.3380,-1.3181, 3.0902, 3.9360, 3.6438,-1.7241, 2.5750,-4.0729,-2.1556, 1.5445, 2.6487, 0.8085,-2.7414,-0.6838, 1.7622, 4.7980,-1.7511, 2.5296,-4.8385,-3.9707,-4.8075, 2.7707, 4.8110
-3.1365, 4.3772,-0.9249, 3.4874, 3.1250, 4.0762,-0.1909,-1.8674,-0.9881, 2.1083, 4.3654,-0.5648,-4.5974, 3.4289,-4.7942,-1.6311,-0.7453,-3.7401,-4.6704, 2.5213, 0.1179, 3.8259, 0.4627, 2.1841,-1.7686, 2.7659, 0.3292, 4.6790,-4.6800, 1.7728, 3.4347,-0.8185, 1.7398, 2.8465,-4.4175,-3.0685, 2.4094, 0.7343,-1.9144,-0.6001,-3.7496,-2.8106,-1.2421,-4.5868, 4.1556, 0.0050,-0.8810,-0.5991,-4.2378, 4.4720,-0.8271, 3.5264,-1.8541,-3.7516,-3.2807,-4.2944, 3.9974, 3.9417, 1.6601,-4.2580,-0.7798,-3.1065,-3.8518,-4.9225, 4.1647,-3.5761, 4.9794, 4.4328,-3.2125,-3.1394
