-3.2951,-4.8362, 3.8322,-1.0656, 1.3323, 3.4812, 1.9233,-2.5844,-1.1478,-3.2362,-2.9840,-4.5646, 3.7173,-4.5290, 2.1550,-1.1399, 3.7954, 0.1524, 1.0294, 3.3118, 4.5881, 3.7492, 3.1533,-3.9248,-2.6686, 3.7418,-4.0105, 3.9353, 2.9347,-0.7802
 1.0591, 1.5173,-3.2434, 2.3714,-1.5422,-2.1140, 3.0854,-3.3380,-0.5051,-4.8058,-3.5181,-0.6051,-2.8958, 2.5984,-0.3499,-2.1592, 1.4129,-2.3840, 3.2091, 1.5948, 0.5368, 3.9787,-1.7280,-1.8943, 1.1274, 0.7585,-4.0690,-1.7399, 0.8734, 1.7038
 3.3213, 2.6555, 1.1716, 4.9740, 0.3388, 4.4535,-2.4196,-1.9586,-2.1304,-0.1850, 2.8898, 1.1114,-3.7881,-1.9304, 0.8464, 3.2273, 0.4241,-2.0672,-2.7840, 1.2527, 2.3159, 3.5817,-4.1875, 1.2128,-3.1136,-2.1879, 4.4315,-4.5225,-1.7354, 3.9308
 4.4169, 4.1538, 0.2523,-1.7922, 1.6974,-4.3122,-3.3624, 0.5087,-4.1905,-2.2985,-0.3994,-3.0353,-4.0343,-2.0825,-0.0390, 1.0457,-4.0063, 3.7074, 1.9822,-4.5020, 2.7704, 3.0995, 2.4533,-0.4246,-3.8181, 0.5437,-1.0827,-2.0349,-3.4288,-3.0532
 4.1689, 2.5986, 1.6218,-0.2619, 4.7891, 4.2664,-1.8346,-2.3912,-2.6917, 1.7629, 0.8220, 3.4874, 2.7141, 3.0717,-1.7949,-2.0777,-1.6018, 2.5293, 3.4097, 3.6332, 3.3459, 2.5072, 3.0171, 2.4769,-1.7867, 3.3441,-4.1488, 4.3799,-3.2269, 0.8061
 0.9864, 0.4169, 4.1275,-2.9526, 1.6255,-4.5429, 2.0683, 4.7653,-1.8496,-4.1487, 1.8743,-3.8094,-3.6407, 3.1636,-2.4996, 0.4267, 2.3297,-4.2445,-1.4297,-2.2074, 4.5420, 0.3916, 4.3159, 1.5734, 3.8232, 4.4517, 0.5719, 1.6868, 2.0260, 4.4641
 4.7926, 2.4192,-1.1188, 0.4800,-3.9517, 1.5174, 1.1179, 4.1835,-3.2881, 0.3492,-1.8002, 0.4077,-3.8403, 0.9794,-1.0213,-2.9381, 3.4732,-4.1216,-4.0401, 0.4090,-0.5141,-1.3394, 0.2618,-1.6071,-1.3905, 0.0517,-3.6574, 4.4439,-2.6396,-1.1332
-3.0490, 0.2387,-4.5055, 1.3128, 2.4261, 2.5556, 4.1151, 3.7065, 3.0345,-3.6542,-4.4803, 3.2777,-4.4231, 3.2556,-2.1489, 0.7217,-3.0530, 4.9726,-4.1244, 1.0394,-3.9761,-4.3108, 4.0490, 0.4107, 2.7656, 4.9505,-0.8671,-1.4115,-3.2632, 0.3013
 1.4666, 4.2993,-1.3984, 2.4122,-2.8753, 2.1497,-1.7772,-1.1487, 3.6369,-0.6554, 2.5105, 3.2640, 1.4562, 4.1620, 1.8520,-1.9538,-2.7848,-2.3195, 1.7420,-4.5751, 2.0307, 4.9693,-1.2432,-2.2215, 1.6708, 3.3600, 2.1474, 4.8063,-2.9592, 1.3374
 2.6779,-1.4579,-1.7176,-0.7060,-2.1076, 1.4732, 1.0360,-4.6163,-4.2807, 3.8586, 1.4824,-0.0518,-2.2862,-2.0049, 3.8543, 0.1156, 4.9415, 0.7183,-2.8381, 2.9127,-1.3433,-0.8095,-1.1436,-2.8294,-3.5022,-1.8143, 3.9688,-2.8343, 1.1161,-0.2421
-3.2588,-4.0601,-4.5737, 0.5431,-0.5438, 3.2370, 2.0839,-3.7914,-0.5605,-3.1567, 2.5507,-1.5800,-2.3083,-1.3344, 3.0577,-4.6655, 4.7537,-3.5811, 2.1525, 4.4378, 4.0832, 0.6306,-1.1595, 2.0479, 0.9750, 3.3551, 0.1247, 0.8586,-0.2565,-0.6800
 3.7717,-2.4862, 1.0149, 1.9841,-3.4500,-2.3816,-3.5199, 2.5246, 0.4285,-1.0484,-3.1901, 1.3918,-3.4013,-1.5553,-2.7068,-1.3033, 0.9288, 0.3868, 2.5389,-4.2735,-3.8735,-4.5269, 2.9865, 0.0324,-1.3280, 1.5810, 1.1258, 2.4909,-2.5255, 1.6102
 1.5293,-4.8985, 1.8501, 4.4946,-0.6882,-4.1829,-3.4701, 1.6180, 3.4751, 4.4466, 3.0518, 0.8910, 0.3912,-3.8674,-0.3185,-3.3147,-2.2528, 0.5167,-2.6802, 0.7502,-4.6935, 0.5779,-1.8998, 0.5941, 4.5587,-1.6531,-0.8374,-1.7638, 3.1859, 3.3266
 2.1730,-3.3604, 4.1462,-0.8661,-2.0103, 4.7772, 3.9625, 4.0179,-4.3758, 4.7766, 3.2506,-3.1406, 0.9552,-2.1232, 3.3271, 4.3138,-0.4502, 1.9519,-3.6918, 3.6713, 0.0703,-2.0178, 2.5415,-2.9173,-4.0940, 4.7419, 1.2771,-3.1885, 3.3980, 0.6577
 1.1297,-4.2324,-1.4736, 2.9684, 3.1629, 2.6342, 0.8969, 3.0560,-2.8527,-4.1042, 2.3625,-3.3960, 1.2603,-1.8748, 3.9913,-3.3392, 1.9765,-2.7810,-0.3416,-1.2719,-3.2253, 4.6213, 1.4258,-4.0044,-3.8570,-3.1926,-2.9146,-2.9193, 4.0726, 0.4510
 1.5865,-2.7675, 3.0343,-4.3389, 3.8812,-2.5397, 1.0762,-0.2231,-4.4353,-4.9693, 2.4090, 1.7504,-0.1369,-1.5629,-0.9029,-2.8265,-0.9366, 2.5745,-4.5857, 4.0650,-4.0525, 0.6811, 2.9848,-4.7741,-1.9721, 0.8414, 2.7126,-2.8435,-4.3112,-3.9388
 3.4838, 2.3442, 0.5324,-4.4232, 1.7703,-0.2650,-2.5093,-2.9781, 3.2654, 2.6711,-0.3252, 3.8903, 1.7865, 0.7276, 2.9732,-3.5255, 1.3811,-2.8180, 3.0460, 4.9660,-1.1213, 4.9116,-3.7723, 4.7514,-1.3956, 1.8184,-2.6673, 0.6566,-0.8053, 0.0785
 2.3619,-3.1763,-0.7678,-2.8733, 1.1862,-0.4529,-1.4314, 2.6491,-4.4848, 4.5317, 2.1500, 4.9557, 1.0597,-2.7481, 2.7211, 0.9249, 2.5549, 2.8574,-4.9562,-4.2952,-1.0834, 1.6181,-3.6427, 0.1084,-4.6063, 0.4156, 4.6453,-0.1163, 0.3678, 3.0964
 3.5389,-1.6053, 1.7912, 1.1190, 2.8995,-0.5999,-0.2563, 4.4493, 4.0892,-3.1706, 2.5817, 2.4016, 1.4773,-4.0496,-3.4152, 0.6585, 4.8592,-4.7482, 1.5619, 2.5301, 2.6780,-3.0141, 2.4999, 0.2189,-0.5856, 4.3940, 2.8930,-0.0107,-3.3153, 4.4301
