-3.6848, 0.4964,-1.8440, 2.8253,-2.6669, 2.9633, 2.7365,-1.2678,-4.4100,-1.4589, 3.7635, 3.7087, 2.4291,-4.2615, 2.0395,-4.0009,-0.2077,-1.2919, 4.0068,-4.2549,-2.6914, 1.1771,-4.0675,-1.9262,-3.2712,-2.5367,-3.4540, 4.1605,-3.5505, 3.1451, 4.2868, 0.3122,-2.2012,-2.7294, 0.4003,-3.9349, 1.1376,-3.1582,-0.8335,-0.6615,-2.9812,-4.6842,-2.4529, 1.6956, 4.0647,-2.4492,-2.3058,-4.9064, 4.6551,-1.5247, 0.1179,-0.2614, 2.2916,-1.9812,-3.4860, 1.3284, 1.3855,-1.0394,-3.8966, 2.2252,-3.6460, 2.9325,-0.5723,-2.9446,-3.8490, 0.7395,-3.8391,-4.6421,-2.5896,-0.5730,-2.7589,-2.0923, 0.3057,-3.9863, 3.7961, 2.2273, 1.6162,-2.2618,-3.0098,-3.6346
-3.7267, 4.2717, 0.3187,-2.2601,-2.2263, 3.6647,-3.1853,-2.3382, 2.3976,-3.3223, 1.3271,-0.3784,-2.5230,-3.6200,-0.8581,-0.6800,-3.2153, 2.7767, 2.4092,-1.2447, 4.2271,-3.5542, 2.3091, 4.9473, 0.9985,-3.9964,-0.9997, 4.6503, 3.8471,-2.1768, 4.0522, 3.4264,-3.0744, 1.5234, 3.6413,-2.5382, 3.3770,-2.9779,-1.5079,-4.7496, 2.0046,-3.4584,-4.1999,-3.1186,-3.1374, 3.3543, 1.8728,-3.0459, 3.5389,-1.0009, 1.4521,-1.8015, 2.0319, 4.1398,-0.6366, 3.6536, 4.3908, 1.4021, 3.7442, 4.5610, 2.8432, 4.9520,-0.4925,-1.9209, 1.7951,-2.0259, 1.2782,-3.7647, 2.7121,-4.2829, 0.0531,-2.9671, 1.1321, 2.6415, 4.7089,-2.1252,-3.4661, 4.6598,-1.1203,-3.4056
 3.3871,-0.8488, 1.9662, 3.5367, 4.4226, 1.6792, 3.4391, 2.0111,-2.9379,-4.3214, 0.1221, 3.0873,-2.8502,-3.3099, 4.8503, 0.8541,-1.3208, 1.7081, 1.9617,-0.7857, 2.2593, 0.5488,-2.6086, 3.8751, 4.4166, 3.3542,-2.3737, 1.5445, 0.6174,-4.3166,-1.2655, 1.4010,-3.1680,-0.4918, 4.8272, 0.2367,-0.9514,-2.9671,-0.9629, 3.5292,-3.2535, 2.1970,-1.8038, 2.2669,-4.3258, 4.0417,-4.5482, 0.2904, 2.9113,-0.5466, 3.1441,-2.4721,-1.5986,-0.2529, 4.0372,-0.1905, 1.0431,-2.4100, 3.3992, 2.6990, 3.7708, 3.2472,-4.5893,-0.2970,-4.3766, 3.5917, 4.1733,-4.7182,-1.2601,-2.1330,-0.5497, 0.3488, 3.6432,-0.1512,-1.1495, 3.7765, 0.4653, 1.4684,-1.2090,-1.2938
-3.4710,-0.1131, 1.4127,-2.5333, 1.6658,-1.4478, 2.3084,-1.3817,-4.6447,-4.7526,-1.4485,-0.1051, 3.5898,-0.4049, 0.3467,-0.1836, 4.0140,-3.1997,-0.8964,-3.8574, 1.7314,-2.7155, 2.3510,-1.0577,-0.2386, 3.7981,-4.8452,-4.3906, 0.8864, 2.8482,-1.3748, 1.0844,-4.8156, 1.0712,-2.8786,-1.0456,-4.7504, 2.3181,-3.0423,-2.7490, 2.4488, 0.9598,-1.8184,-2.3925,-1.4846,-4.3857,-1.7965,-2.3041,-0.2018, 4.3760,-2.3082,-3.1690,-2.9188,-4.4498,-2.9823,-2.6330,-4.0605,-4.5425,-1.0295, 2.3535,-1.3223,-0.1870,-3.9890,-4.8512, 3.0210,-2.4623, 1.9754, 3.1454, 1.9310, 2.4180, 1.2378, 1.9204,-3.4596, 3.4479, 4.5180, 2.8860, 2.4998,-0.7885, 2.3201, 0.2827
-0.9670, 0.1584, 4.4713,-0.2534,-3.6451,-4.5227, 2.9377, 2.5534, 3.1527, 3.5377,-0.4277, 2.1320, 1.4547,-2.7659, 3.4807, 3.3055,-3.1666,-3.6852,-1.7531,-1.8104, 4.4630,-1.4077,-2.2816, 4.1275,-2.5069, 3.1206,-1.2160, 4.4130,-0.5444, 0.9596,-2.2906, 1.6511,-2.3400, 1.1796,-3.8966, 4.6430, 3.6671,-3.3444,-3.8603,-2.3538, 1.9683, 3.4908,-2.8948, 0.9195,-1.2945,-1.9322, 1.7065, 2.0934, 1.3862, 4.3391, 0.9586, 2.3172, 4.4669, 1.4012, 0.8771, 3.8396, 3.4682, 2.1198,-0.7290,-1.7628,-1.9422, 1.3631, 4.1808, 1.6414,-2.3241, 2.7386,-4.3221, 2.2772,-3.5321,-4.9102,-1.4427,-1.6708,-3.4659,-3.7389, 0.2955, 0.5075,-3.5138, 0.1087, 2.1258,-4.2910
 0.0465,-2.6283,-0.4605, 2.2160,-1.5888, 1.3897, 0.1066, 1.1188, 1.6990, 1.2895, 3.9154,-0.2727, 3.1125, 2.8925,-1.2198,-2.8756,-2.9898, 3.7130,-3.4182, 3.4087, 0.0050, 3.9477, 2.5929, 1.7906,-0.5635, 0.7766, 3.3587, 3.5878,-1.1243,-4.8859, 2.0810,-4.8264, 1.0166,-2.1545,-3.8748, 3.5828,-2.4742,-4.3442, 2.2865,-2.7413,-3.5072, 4.1980, 4.1037, 1.3573, 4.4738,-2.7022,-2.6729,-1.8028, 2.4707,-1.8393,-0.8074, 0.3559, 4.8779,-1.8522, 3.6082, 3.4149,-4.0998,-0.2524, 2.0151,-4.8784, 3.3960, 3.1524,-0.0401, 3.9472, 3.1246,-2.1919,-1.8923,-3.4111,-1.4886, 1.8721, 0.8434, 2.9841, 1.2303,-1.9231, 4.4186, 1.0792, 2.9932, 1.8789, 1.1655,-3.4766
 0.2878, 3.4417, 4.1785, 3.5087, 1.1260, 1.2652, 1.7271,-3.2152,-4.5132, 2.8493,-4.8585,-3.0389,-0.3039, 0.7913,-4.3491,-2.8970, 3.0822,-4.4908,-2.7284,-2.8934,-3.2522,-2.8113, 1.1453,-1.2590, 1.6438, 2.7039,-1.7068, 1.6918, 3.9238,-4.5103,-0.0235,-3.0091, 3.8283,-0.4668,-0.2066, 1.4249, 4.3379,-0.9912,-3.3970,-2.2729, 4.3732,-4.6485,-3.2943, 4.9773, 1.0953, 4.9647, 2.9649, 2.1046, 2.7915,-3.7625, 1.9997,-4.8030, 2.3961, 1.3461,-0.3625,-2.6057, 0.6119,-2.4758,-4.2168, 1.9665,-1.5983, 2.8505, 1.9278, 1.5123, 3.1089,-3.5531, 2.7577,-4.6522, 3.9290,-2.8829,-4.8109, 1.1159, 2.5274, 0.7065, 1.7838, 1.3175,-3.3930,-3.2141, 4.8473, 4.3544
 2.9520,-1.1558,-2.0650, 2.6011,-0.0056,-4.3322,-1.4636,-0.8265,-3.3355, 2.7402, 2.4780,-3.7062, 4.3926,-1.2785, 2.3945, 3.9148,-0.5436, 3.0858, 2.6135, 2.3574,-4.0368, 1.7077, 4.6924,-3.0764,-3.7470,-2.6225, 3.2829, 2.5783, 2.7295,-4.7048,-2.6817, 4.8007,-3.1376, 1.1193, 4.2459,-2.4913,-2.1999,-0.7148,-3.3357, 0.3276,-1.5704, 0.2630,-2.5238,-4.1144,-4.3985, 0.1916, 0.1795,-2.9857, 0.7052,-1.5081, 1.5545,-4.4644,-3.0329, 2.4352, 0.2708,-4.6155, 3.4493, 0.8813, 4.3252, 0.0122, 4.8024, 3.5558,-0.2287,-3.6540,-0.9091, 3.0560, 3.9862,-2.6336,-2.3121, 3.2847,-3.6464,-4.3842,-3.2601, 0.2018, 2.3054, 3.4022, 2.9385, 2.3863, 4.6177,-3.7949
 1.2418, 2.1677,-0.6251, 0.1098,-3.0443, 4.1193, 2.4352, 0.5525, 2.6165, 2.7228, 2.9023, 0.4291,-1.3582,-1.6145, 0.8221, 1.5312,-0.7016, 1.1806, 4.2054,-1.4341, 4.8654, 1.8999, 1.6121, 4.6077, 3.6706,-1.4002, 0.3127, 2.2340,-0.4344, 4.2677,-0.5148, 3.3049,-0.2167, 3.0889,-2.7308,-2.7869, 2.4996,-1.4351, 3.8845, 4.3214,-4.3919,-0.5358, 0.3225,-0.7763,-3.4818,-0.0457,-4.8464, 0.5905, 2.4520,-2.2829,-0.1628,-4.9536, 3.8121, 3.5048,-1.9806,-1.0940, 3.7579, 1.1901,-2.2145,-0.8001, 3.5070, 1.6979,-1.5433, 2.2837, 2.9924,-1.0574, 2.0104, 4.2685,-2.7558,-4.6044,-3.7703, 0.7796, 2.0924,-0.7018, 3.9344, 4.3139, 1.6428,-1.7069,-1.2187, 0.2771
-3.2133,-4.2791,-4.4897, 3.7570,-4.4896, 2.7788,-0.4453,-4.6251,-4.8022,-3.8471, 3.2587, 0.5181, 0.3141,-4.9621,-0.1267,-0.1717, 1.5596,-2.8027,-1.2037, 2.8806,-2.4132,-4.8582,-1.9226,-2.5556, 1.2980,-0.6289,-2.5697,-1.9654,-2.6624, 3.6370, 3.6704,-0.1508, 3.3188,-3.1809, 0.8553,-1.9295, 4.6254,-1.6599, 1.0184,-4.4317,-2.7741, 3.1626, 2.3709,-1.7877,-4.1893,-4.6994,-2.6160, 4.8080, 1.8817,-3.8723, 3.2648,-4.0346,-0.0552,-2.4128,-2.0860,-2.6397,-1.7733, 1.7374, 2.0606,-1.9552,-4.6969, 4.9547, 0.1226,-3.5473, 4.0976, 2.1189,-3.7484, 4.2348,-4.7232,-4.6528,-2.2549,-4.1908, 0.2731, 2.6202,-0.3982,-4.2062,-2.9109,-4.4275,-2.9745,-0.0276
-2.4065,-4.2477,-3.6848,-4.2082,-1.1618,-0.9522,-0.8101,-4.1836, 3.8685, 4.3082, 4.8925, 4.2403, 4.1051, 4.4555, 4.8851,-4.6313, 0.4257,-3.8062, 1.9187,-1.3494,-3.1247,-4.4656,-0.5536, 3.4593, 4.0840,-0.3317, 3.8675,-1.3722,-0.1146,-2.7434,-4.8958, 2.1676, 0.0283, 4.2987, 0.1162, 1.6979,-4.3548, 0.5909,-0.8574,-0.9072, 0.3736, 4.6688,-0.4859, 4.4392, 1.1886, 2.4015,-1.8428,-1.8249,-3.1765, 2.8100, 1.5927, 1.9599,-4.7055, 1.9314,-0.2119, 3.4404, 2.2198,-4.0073,-1.3682, 1.4733, 0.5721,-4.9890, 4.2825, 2.3651, 1.2364,-4.5862, 1.1254,-0.5318,-0.2733,-0.3147, 4.2460,-1.1981, 1.4957,-0.2843, 1.3834,-4.7317, 3.3125, 2.7571, 3.1008,-3.2568
-4.3703,-0.1998, 4.0824, 4.0446, 2.0556,-2.0725,-0.7033, 2.0856, 4.5048,-0.9626,-0.2237,-0.7683, 1.3020,-1.2466,-3.7994, 3.4694,-4.7804,-0.6241,-0.3888, 0.3544,-2.6591,-0.4741,-0.0833,-4.9095,-3.7832,-2.0843,-3.5714,-2.9233, 3.2970, 0.5636,-4.1804, 1.0773, 2.3457, 1.7911,-4.8057,-4.7349,-4.6647, 2.3405,-3.0251,-3.6394, 1.1011,-2.5252,-1.6742,-2.0796, 3.5603, 4.7261, 4.7517,-3.4428,-4.8868, 1.1875, 0.9520,-1.8178,-2.0780,-0.7907,-2.9728, 2.5466, 4.5794, 3.6738,-3.3542, 0.2797, 3.8339,-4.4347, 0.6491,-4.5069,-1.0387,-1.2786,-1.0734, 1.4795,-1.2164,-1.5444, 2.2300, 0.5267, 0.2447,-2.4685, 1.2642,-3.8627,-2.7659, 4.5569,-0.6334,-4.3347
-3.0314,-3.5864,-1.4213,-0.6112, 0.3963, 1.3688, 1.9806,-0.9139, 4.2318, 0.2007, 2.3545,-4.3110, 0.3198,-2.2198, 3.0949,-3.9226, 2.1102, 2.9962,-1.7126, 3.7129,-1.6223, 1.6640,-0.5464,-3.5461,-0.8205, 1.2307,-2.9202, 0.8450,-3.2841, 2.7223,-1.5488, 4.5939,-4.5719,-3.3279,-1.9514, 2.0738, 4.7820, 4.1520,-4.4125,-3.7663, 2.8210,-2.7574, 4.3233, 2.9349, 4.2241, 2.8635, 3.5076, 2.8492,-0.7641, 2.8404, 0.2847, 2.4353,-4.9096, 3.7802, 4.0782,-1.9346,-2.6879,-0.5854, 1.5464, 1.0493, 4.7287, 2.7425,-0.8886,-0.7760,-0.5368, 1.8304,-0.8989, 4.6583, 0.3102,-2.6386,-4.6016, 3.0679,-2.1583,-4.1004, 4.4420, 2.2892, 0.6933,-0.8475, 1.8583, 2.2756
-3.5725,-1.1375, 0.0700,-0.5520, 1.1171,-3.8808,-0.9592,-3.3973,-3.3828, 1.3071,-2.2566, 4.6362,-2.3811,-3.8455, 1.8701,-0.6411,-1.9724,-2.9036, 1.6087,-1.7436,-0.0568, 1.4118,-4.8998,-2.7187, 2.1692,-1.6991,-1.5704,-1.1189, 4.4675,-1.4202,-2.5561, 1.9588, 3.5152,-2.1147,-1.9604, 0.2363, 4.3143, 3.6382, 4.6456, 3.2487, 2.1457, 1.6710, 1.8764,-2.3515,-3.9099,-0.2778,-4.9108, 1.9122, 3.8478,-2.4925,-4.7749, 0.8768, 2.2273, 1.2974, 2.0385, 1.8668, 2.6449,-1.7482, 3.3426, 4.6959, 0.6382,-3.0315, 1.3332,-1.3103,-4.0233, 3.9665,-3.6979, 0.3343,-2.4892, 4.7989,-1.6916, 4.5007,-2.5019, 4.1979, 2.3936, 0.2442,-3.6435, 3.4670,-3.0035,-2.7580
 4.0517, 1.0945,-2.1610, 3.7842,-4.7523,-3.2738, 4.3548, 2.4494,-4.4814, 2.4490, 3.0208,-1.1426,-4.6267,-3.8201, 2.4123,-4.5144, 2.8266, 0.9508,-2.1815,-4.7789, 3.4164,-4.3045, 3.2331, 0.8195, 4.1120,-0.4356, 1.9160, 4.4144, 4.7482,-0.3546, 3.9617,-4.4626,-4.3104,-4.3772, 2.4714, 2.5185, 0.8941,-2.7050, 4.9557, 2.5036, 2.2723, 4.3247,-3.9606, 1.4097,-4.2786, 0.6402,-1.5555,-1.7311,-4.8589,-0.9227, 0.6708,-4.6977,-3.9372,-0.4150,-0.6076,-1.2588, 3.2378, 2.2091, 1.6283,-2.8483, 2.1567,-0.0854,-1.3705,-0.2540, 0.2475, 0.3007,-0.0247, 4.5102, 2.7278,-3.3990, 0.0013,-2.4752, 4.9547, 3.8743, 1.3798,-2.0298, 2.4463, 0.2350,-3.1621,-3.4472
 1.2862, 4.1790,-2.4088,-1.7957,-4.7122, 3.6438, 2.5299, 1.7083,-2.3802,-0.7486, 4.3939, 0.2199,-1.7831, 4.4353,-1.9476, 2.4264,-2.0881, 3.0865, 1.0843,-2.0948,-1.7229,-3.1183,-3.6285, 3.1154, 0.6972,-4.5073,-3.8292, 1.0288, 0.4162, 1.0125,-0.8809,-1.1485, 2.9069, 4.7397, 0.8702, 4.5290,-0.9829,-3.8196, 4.2171,-1.6911, 2.9915, 2.5397,-0.3953, 2.0338,-1.7899, 2.0036, 0.6220,-2.0809, 4.8006,-2.4787,-0.6406,-2.9474,-0.7870,-0.5085,-4.2375,-2.8705,-4.0300, 0.9480, 3.3536, 2.6712, 3.4399,-2.0607,-3.0405,-4.0738, 4.9896, 3.9934,-1.4885, 3.9987,-4.0360, 4.4763, 2.8437,-3.8245, 2.1071, 2.6800,-3.4303, 2.9447, 4.4801, 2.4902,-1.2061,-1.0453
 3.4477, 1.5321,-1.4766, 4.9157,-3.2303,-4.5670, 1.2302,-1.8369, 2.5015, 2.8188,-3.6174, 1.7194, 0.8780, 3.0439, 0.8496,-2.7803, 0.3813,-0.0812,-3.6783,-2.8023, 0.7828,-3.4740, 1.0619,-4.3112, 0.7237,-3.7811,-4.5451,-1.7632,-2.2540,-0.0604, 1.4849,-1.1120,-1.7847, 3.9432, 0.8717,-1.7942, 1.7647, 4.5815, 0.3300, 4.4213,-1.6461, 3.3602, 1.3044,-3.1535, 1.9351, 3.0376, 2.0840, 2.7028,-3.2713,-0.3103, 2.9171,-4.4156,-4.7053,-1.7681, 0.2292,-0.7593,-4.8392, 0.3047, 0.5305,-1.8557, 4.7890, 4.0771,-2.3329,-0.9140, 4.6475, 2.5621,-2.6710, 1.6217,-3.8668, 0.6467, 2.2396, 4.6675,-0.9199, 4.2182,-2.6471,-3.4484,-4.7019,-4.4962,-3.7734,-3.5723
-3.3056, 3.8428, 2.7047,-1.6188,-4.8027, 4.7861,-1.7153, 3.7331,-4.5240,-0.9628,-3.6578,-3.0271,-3.2216, 2.5996,-3.5704,-4.8246,-2.6005,-1.9012, 0.3386, 2.5534,-4.5475,-0.1106,-2.8780,-3.2948, 4.7617, 4.9184, 3.6100, 0.6863,-0.1372,-4.9380, 2.3323, 2.2802,-2.9228, 0.6918,-4.3816,-2.2600,-4.2206,-0.4728, 2.5348,-1.7213,-1.0323,-0.6559,-2.1512, 0.5841, 0.4042,-2.6159,-1.6400, 4.8093,-3.7280,-2.6612,-0.1845, 2.0702,-1.8518,-4.7054, 4.6804, 1.7091, 1.7381,-0.8720, 2.9930, 2.6113,-4.7061, 1.5109, 0.7571,-3.2436, 2.8697, 4.5571, 4.6451,-2.4521, 2.2807,-1.6439,-3.5494,-1.4704,-0.1145, 2.7370,-4.7960, 3.9993, 4.9379,-3.1809,-0.7005, 2.1417
-0.1227, 2.1117,-4.2822, 1.7071, 4.9712,-4.8814, 2.5503, 0.6861, 1.7432,-1.2849, 2.2416, 3.4648,-2.7523, 2.7602,-3.0768,-2.6948, 4.8376, 1.8140,-1.9404,-4.9124,-4.7292, 1.5380,-0.1125, 2.2269, 2.6217, 0.5883, 0.2905,-2.8740,-1.1428,-1.4466,-2.7715,-2.5913, 1.3787, 0.9996,-2.0838,-1.3765, 3.3919,-4.4283,-2.9039, 1.3410, 1.8556,-2.6176, 1.9765, 3.5589, 0.2809, 4.2282, 2.9808, 1.0025,-1.4894,-0.6195, 1.8917, 3.0002, 0.5107, 0.2022, 0.4392,-3.5924,-3.4607,-1.5158, 3.7955,-1.0030, 2.3589, 4.8456, 2.5058, 1.2821,-3.0010,-4.7213,-4.2041, 1.1860,-1.6605, 3.3781,-3.3494, 0.4718, 0.1247, 4.9810, 2.4553,-0.0869,-1.2903,-3.8438,-0.5681,-2.5469
