-3.4399,-3.8451, 0.0514, 1.9045, 0.8553,-4.2305,-1.8813,-1.1496,-4.1331, 0.5964, 4.6371, 1.2055,-4.6540, 4.5718,-0.9570, 0.8162,-4.5949, 2.5543,-4.4037,-0.8856
-2.2986,-1.6196, 4.3232, 0.5558, 2.5607, 4.9865,-2.6494,-2.7356,-4.3001, 4.9153,-2.4470,-3.9502,-2.5067, 1.9449, 2.3147,-0.0723,-4.4142, 4.2254,-0.5458, 1.6151
 1.2747,-0.7157, 3.2745, 3.5013,-0.5668, 2.5872,-0.5680,-1.1173, 3.7378,-0.2003,-4.4267, 1.0136, 0.6506, 4.0211,-2.9269, 0.9464, 4.5549,-2.7379,-0.1653,-4.8131
 4.9834,-1.0552, 0.0104,-0.2576,-3.3137, 4.1981, 0.0457,-1.4580, 1.9942,-1.3355,-4.2532,-0.0881, 1.4790,-3.7288, 4.0353, 1.7610,-3.3505, 2.1989,-1.6094, 3.3305
 4.8406, 0.1711, 4.0519, 2.9798, 4.0556, 1.2280, 2.6137, 3.4662, 1.1374, 2.8491,-0.0989, 2.0871,-0.3792, 4.3691,-2.6168, 4.9230, 2.1353, 2.4403, 2.1615,-3.8282
-0.6230, 4.6746,-4.9337,-3.3839, 2.7624,-2.3139,-0.0859, 2.6703,-1.4580,-3.7501,-1.0397, 2.5261, 3.6662, 0.2435, 4.7219, 3.9846,-3.9891, 3.9761, 0.3419,-2.0290
 1.0903,-1.2182,-2.8794,-1.4601, 0.2465, 0.2907, 1.6696,-2.8991,-0.2440,-3.7217, 4.5144,-2.6558, 2.9458, 1.1411,-3.0323, 4.8720,-1.1164, 4.3895, 3.8703,-3.3096
 2.1143,-3.1574,-4.5048,-2.7783, 1.7068,-0.7647,-0.7847, 0.4889, 4.4638, 1.5897,-0.8998,-4.8208, 0.0580, 3.9089, 2.9891, 3.3813, 1.6406, 1.1365,-1.4181, 0.5629
-3.3181,-1.8114,-4.2397,-1.9560, 4.7894,-4.1282,-3.8317,-1.1507,-2.3383, 2.3666,-0.2558,-2.4539, 1.6716, 3.7947, 0.2232,-0.4628, 2.0623, 4.5135, 0.2332,-0.2207
 1.9710,-3.5150, 0.6142, 3.5472,-0.4712,-0.9703, 1.2672, 0.9173,-2.8506,-1.8214, 0.9793,-0.7256,-1.5796, 4.0837, 2.7579, 2.3872, 1.3943,-1.9123,-4.9495, 0.2575
-4.7895, 3.7479, 0.3449,-2.9113,-0.9448, 4.4932, 3.4977, 3.2012, 3.0428,-2.8746,-2.9260, 1.1208,-3.2157,-4.7383, 0.9726, 2.5070, 4.2757, 1.4489, 2.5452,-4.6780
-4.7468, 1.8250,-2.8588, 3.3182,-0.8152,-4.0556,-0.4252, 3.5973,-2.3444,-4.3740,-1.7343, 3.1222,-4.0495, 3.1606,-3.6306,-3.1154,-0.4816, 1.9649,-4.4524,-4.6118
-3.4047, 4.8090, 2.6064,-3.8110, 0.7144, 0.0455, 3.6676,-3.9874, 0.3748, 1.8844,-4.6194, 0.6032, 4.6868,-2.7291,-3.7715,-3.3025,-0.6145,-3.3464,-1.0477,-1.6306
 2.6212, 3.2405, 2.7123, 4.3081, 4.1988, 1.7221,-3.7876, 3.6163,-3.3670, 1.2368,-4.3626, 3.6459,-1.6297,-1.8243, 3.2548, 0.1798,-0.3503, 3.0259, 3.5572, 3.7292
 4.3185, 2.4372,-1.1513, 3.1074,-0.6459, 2.6681,-3.8176, 1.4931,-0.2144, 2.4068,-4.9210, 4.0451,-0.8691, 3.6213,-3.8312,-2.4679,-1.3516, 2.2099,-2.2668,-4.0828
 4.4876,-2.5850, 2.2206, 4.7461,-4.6256, 1.2152,-4.2758,-4.8620, 1.5377,-2.3946,-4.9861,-3.4143,-1.0450, 4.5082,-1.3825,-2.6771, 1.3416, 4.6764,-3.1533, 0.6933
 2.2469, 1.2528,-2.8255, 2.8839, 1.9799,-3.6625, 1.3753,-4.0053, 3.6510,-4.9601,-3.5837, 0.9089, 4.0143, 3.3114,-3.2394,-1.1534, 0.6444, 0.5435,-1.5980, 0.8189
-2.5092,-1.3747,-0.4907, 4.4245,-3.7692,-4.9652,-1.4050,-4.5682,-3.8648,-3.7375,-1.8356, 2.9071, 4.6727, 2.2227, 1.7767,-4.2907,-0.0743,-2.5072,-1.6175, 4.3468
-0.5031, 0.9445,-2.0605,-1.2075, 3.3452, 4.9787,-3.3107,-1.3498, 1.8736, 0.5761, 2.3295,-4.9774, 0.6666,-1.8537, 2.6858,-4.6444, 3.0728,-4.3544, 1.7329,-1.2212
 0.6132, 0.3844, 4.9696,-4.8811, 4.3942,-0.6132,-4.5824,-3.2846, 3.1758,-1.7885, 3.6818, 3.8297, 2.8009,-3.8656, 1.4531, 4.8426,-1.2470,-3.3384, 1.5199,-2.4496
 3.6621,-4.7655, 4.2940,-4.3054, 2.4908,-2.8105, 3.1267,-1.7192, 4.2864,-0.3794,-2.1429,-1.5733,-3.2537, 0.7157,-0.4383, 2.8253, 0.0989, 2.5651, 2.3202, 1.8714
-3.1523,-0.1993, 1.3580, 4.3841,-2.8865, 1.4243, 0.7457,-4.2126, 4.5274,-3.8060, 0.0980,-1.3605, 0.1134, 4.6802,-3.7532, 4.7917,-4.9461,-3.5106,-4.9229, 3.4396
-0.0318, 4.8055,-2.9224,-4.3321, 4.5861, 1.4859,-1.0135, 1.7887, 3.7723,-4.6839,-1.4529,-0.2457, 4.7834, 0.6333, 3.6334, 3.0289,-2.8633,-1.9353,-0.8680, 4.3993
-3.9117,-1.0629,-1.6084,-3.4816, 0.0838, 3.3323, 3.3035, 1.5553, 0.8979, 3.6997,-3.3959,-4.5565,-1.6579,-0.5054,-0.4554,-3.7208, 1.6858,-0.0110, 4.3410,-0.1800
 1.1891, 2.5846,-3.6927, 3.8044,-0.9482, 1.4652,-4.3262,-1.8512,-2.1521, 3.4484, 2.0486,-4.5213,-3.2507,-2.8237,-4.5450,-1.9307,-2.7780, 1.7517, 3.2030,-2.2579
 2.6594,-4.2030,-3.1445,-2.9387, 0.1510,-1.5647,-3.7547, 3.4912, 4.4216,-4.9962,-2.4223,-1.2121,-1.0574, 4.2576, 1.1729,-1.0451, 3.8375, 0.2281, 3.5634, 4.8855
-3.5646, 4.4734, 2.9562,-2.0866, 4.4616,-3.6098, 1.6201,-0.8428, 2.7400, 2.0878, 3.9885, 3.6592,-2.0213, 4.9639, 4.8712,-0.9534, 0.5494, 0.3643, 1.7843, 2.1174
-3.5107, 1.3156, 1.3979,-0.2122,-4.5561, 2.1123,-1.5069,-3.0964, 2.7763,-1.3206,-4.8729,-0.8857,-2.4883,-0.5226, 1.3790, 2.1371, 4.3957,-2.8585, 3.5272, 3.8655
 0.2117,-3.1233, 4.6374, 2.5935, 4.1168,-1.0859,-2.5635, 1.1718,-1.9658,-3.5661, 0.8869,-0.1951,-1.4912, 1.3118, 0.7618, 0.2209,-2.0011,-4.4908, 1.6286,-3.2143
 4.6858, 2.1571, 2.0167, 0.8143, 0.9745, 1.7839,-0.2116,-4.6464,-1.4168, 2.6536,-1.1224,-2.6460,-1.1508,-3.4386,-2.9238,-0.5389, 2.3749, 3.2588,-0.6442,-3.3871
-3.4266,-1.7424,-3.4940,-2.0442,-4.6220, 0.6911,-4.1736, 4.4850,-3.6341,-3.4337,-1.7174,-2.1872,-1.2425,-0.9429,-3.8585,-0.3498,-4.5159, 2.5606, 0.0887,-4.0186
 1.9199, 3.4866, 2.5308,-2.5066, 4.1023,-4.7697, 0.8381,-4.1317,-4.4691,-1.9817, 0.7107, 1.4482,-2.3843, 0.7839,-3.0526, 2.5688, 4.8798, 0.6650, 4.9336,-4.7687
 4.5556, 2.6530,-4.3231,-2.4359,-0.6093,-0.0991,-0.8199,-1.3804, 3.4863, 4.1763,-1.1409, 1.5516,-3.4745, 3.4623,-0.4286, 0.3971, 1.2687, 3.4731,-4.8952, 4.7892
-0.4814, 2.5391,-4.2077, 4.6022, 4.2448,-4.6716,-1.4235, 1.0144,-1.9821, 4.5595, 1.3101,-2.2938, 3.8357,-2.4997,-3.4369, 4.5110,-3.5316, 0.2556,-3.6616, 2.9297
-1.4171, 3.9571, 0.8639, 1.2511, 0.8136, 3.4208,-0.2899,-1.6181,-2.9119,-0.3226,-2.0145, 1.3574, 2.5167,-4.5894,-4.9443, 4.9537,-1.6471,-0.7107,-3.0234, 1.0855
 0.6866,-2.1092, 1.0650, 2.4600,-2.7602,-0.9291, 3.2447,-3.7872,-1.6633, 1.3766,-4.3346,-1.4784, 4.5385,-2.9739,-1.5816, 3.0024, 0.0656, 4.2913,-4.5038,-4.4555
-3.6943, 1.8358,-3.0211,-3.2721,-0.6627, 1.0078, 1.8355,-2.5032, 0.3748, 1.5574,-3.4189, 3.5993,-3.6331,-2.4058, 2.4986,-1.0079,-0.7065,-2.1545,-2.0615, 3.7952
 2.3440,-3.4259, 1.0410, 2.8914,-3.2237, 3.8803, 1.8000,-1.5266,-1.4322, 3.2422,-1.1965, 4.5969, 3.1700, 0.6582, 0.2738,-0.4630, 0.4306, 4.5235, 0.9468, 4.5961
 2.6702, 2.9809, 1.4267,-2.6653, 4.4911,-2.9640,-0.6661, 4.6852, 2.2771, 2.7196,-3.5680, 1.2163, 1.6353,-3.6374, 0.7953, 4.3708,-4.4965, 2.3571, 3.9956,-0.1887
 4.3170, 2.6086,-3.2210, 0.5292, 0.5959,-4.7269,-4.0374, 1.5827,-2.8445, 4.1479,-3.8373, 1.5979,-1.0300, 3.0085, 3.5936,-1.4082,-0.6755, 2.3116,-1.8001,-2.6005
 0.8020, 0.2687, 0.0339, 2.4509,-0.5118,-0.1391,-1.7946,-4.3144, 2.3631, 0.2085,-2.8435,-3.9190, 4.7321, 4.4876, 1.3545,-3.7720,-0.4751,-2.7304, 3.2835, 0.1265
-4.2352, 2.8351,-0.2373, 2.8869,-1.2241, 4.2342,-3.9308, 2.7161,-2.5237, 2.6823,-3.4527, 1.8939,-1.2445,-4.6025, 1.5472,-3.1889, 1.4517,-3.1742,-2.3446, 1.9590
-2.3904,-2.1970,-1.1211,-2.9557,-1.7156, 0.6221, 2.2549,-4.6579, 0.5927,-0.1441,-3.1936,-3.7786,-1.8111,-1.0359,-2.6406,-3.9475, 1.6719, 3.1460, 1.6927, 3.4568
 1.8999,-3.2314,-4.5034,-1.5088, 3.1872,-1.1192, 0.8549, 0.6781, 2.7019,-4.9858, 0.5516,-3.2493, 2.3490, 4.1574, 1.5826, 1.5031,-3.8451,-4.0592, 1.6011,-4.1276
-4.0846, 1.8368, 0.0622,-0.1064, 4.3936,-4.6913, 0.3108, 1.0657,-2.6305, 3.2390, 4.2155, 4.1437,-0.5341,-3.2802,-3.8093,-4.1121,-4.7039,-0.7885, 1.7866,-0.4626
-4.4945,-2.6701,-2.1813, 3.0215,-3.3093,-1.8311, 1.6073,-3.7640,-2.9827, 3.8759, 2.8863, 1.8150,-3.6767, 2.5933,-3.4902,-4.7939, 0.8680,-1.8776,-1.0559, 3.4461
-2.0235, 2.0377, 2.0823,-1.2794,-0.7131, 1.1847, 1.7759, 4.0625, 0.3231, 4.5605,-4.1440,-1.1590, 3.4795,-1.9267,-0.3154, 0.1016, 2.0754, 1.7360,-1.1128, 4.1263
 3.7599,-2.6881,-3.0800, 3.0276,-3.5163, 0.0029,-0.7721, 2.3019, 2.6070, 4.1904,-0.4571,-0.2923,-3.4163, 1.8519,-1.7059, 0.7450,-3.8914,-1.9509, 4.1051, 0.8378
-0.5254,-3.6939,-4.0976, 4.0816, 1.2087, 1.6995,-2.0687,-1.0897,-4.9144,-2.1723,-4.5487, 1.7855, 0.1130, 4.3001, 2.8289,-3.2027, 1.1524,-1.6490,-2.0773,-4.1260
 1.9590, 2.4901,-3.1872,-3.3210, 2.6967, 2.0918, 2.7871,-2.2524,-0.7343,-0.6010, 1.0765, 4.6291,-1.2318, 2.6306, 3.7734,-1.1486, 1.5468, 0.9233, 3.9926,-1.8092
 4.9883, 3.0015, 1.0686, 2.0484,-2.6526,-1.9661, 4.1084, 0.2443,-3.5649, 4.5061, 2.6665,-4.8797,-4.8345, 2.5915,-4.3587,-3.2926, 1.2076, 1.4182, 1.5716, 2.5975
 4.0992, 0.5786,-2.6624, 3.9609,-2.8967, 4.5111, 0.0818,-0.1655,-4.4020, 1.4337,-1.1861,-3.8602, 4.9222,-3.2386,-1.7799, 2.9565, 0.6481, 2.0855, 0.2578, 4.2550
 1.3875, 1.3560, 3.5225, 4.3143, 1.5016, 2.3597,-4.3765,-2.9327,-1.9560, 4.7379,-0.2878, 1.6562,-4.6129, 4.9398,-1.9243, 1.2818, 2.1328,-4.9035, 2.8250, 2.4749
 3.3892,-0.7986, 3.2284,-3.4590, 0.5280, 2.8045,-1.9590, 4.0075,-4.8117, 0.8880, 0.0734,-4.9491,-1.0859, 4.6054, 1.9976, 2.1257, 2.8760,-0.7637,-0.5688,-2.8185
-1.1098, 4.5027, 0.6623, 1.3758,-1.9219,-2.1404,-4.8896, 0.0950, 1.3036, 3.7238, 1.7641, 1.1480,-1.8028, 3.4482, 4.8145, 1.7615,-1.6552, 2.9256,-4.9234, 2.3193
 0.7384, 3.6318,-0.7931, 4.9313, 0.7041, 0.7372,-0.2554, 1.9623,-1.0680,-4.8942,-3.4108, 1.0903,-1.0004, 1.0924,-4.0065, 4.9119, 4.7326, 1.9805, 2.3335,-1.9407
 0.1809,-0.3259,-3.2364, 0.8092,-4.3191,-4.9480,-4.2890,-4.4741,-4.6671, 0.1398, 2.8416, 1.5159, 0.3667, 0.2567,-3.4655,-2.0897,-1.4655,-4.5502,-3.9889, 3.2314
-0.7963,-3.7897, 0.9387, 1.8761,-2.2016,-4.0261, 3.0497,-1.4693, 1.4099, 2.4912,-2.5619,-0.3300, 4.1479, 1.0993, 0.9741,-2.9498,-2.9538, 3.6930, 0.2659,-3.0416
 2.4138,-0.5527,-0.0849, 1.1730, 4.1949,-0.3663, 3.4245,-4.8578, 4.3682,-1.9011, 3.1183, 1.4591,-2.6944,-3.0067, 3.1549,-3.9730, 4.3822, 3.4914,-2.7122,-4.7943
 1.1474, 0.4068, 1.9052,-3.6097,-3.5916,-0.8974, 4.6234, 0.1543,-2.2427,-2.5070,-1.2106,-3.4242,-1.8699,-0.5670, 1.4946,-4.2591,-0.0441, 0.7012, 0.9901, 0.8950
 3.8987, 1.8160,-3.6896,-0.6849,-2.9071, 1.4195, 2.9905,-1.9988,-2.5473, 1.7560, 3.1360, 2.5413,-0.3450,-2.3327, 4.4693,-1.3859, 1.2515, 4.4239,-4.1762, 3.3695
 1.4204,-4.9116,-1.8967,-3.7701, 0.7236,-1.4227, 3.7951,-3.4907, 2.0765,-4.7291,-2.4706, 4.5005,-1.4770,-2.6315,-1.5807,-1.5394,-1.8056, 2.3138,-3.7842, 3.3837
-3.6429, 2.8503, 1.5391,-1.5005, 0.1963,-0.7966, 0.5615, 0.2387, 3.7321, 2.4497,-1.7762, 3.6193,-2.9609, 0.1995, 1.2382, 1.8170,-0.8871, 2.5960, 1.3957, 0.0749
-3.2095, 4.1218, 2.9593, 0.6140,-1.6255, 3.3628, 2.6065,-2.2718, 4.3404, 4.1691, 4.9348, 1.8775, 2.1505, 2.7621,-4.0517,-3.6994,-3.4271,-4.0753, 2.1533, 0.7055
-2.7891,-0.4719,-0.5063, 1.7417, 2.1811, 0.9596,-1.5695, 4.3782,-4.2584,-1.6160,-4.1772, 3.5662, 4.7285,-4.8295,-1.7337,-2.6957,-2.9104, 0.4256, 0.6960, 1.9213
 4.1489, 3.7209, 4.7016,-0.8134, 4.6773, 2.7337, 4.4883,-1.6412, 2.3072, 2.4202,-0.2041,-4.5026,-2.4032,-0.6395, 4.7916,-1.1882, 0.6695,-3.9484,-2.5001, 4.2495
-0.6235,-1.2703, 3.2982,-0.0986,-1.5871,-2.9119, 4.1798, 2.2525, 4.5058, 3.2238,-3.5789, 2.5360,-0.2263, 1.5238,-2.6398,-1.8029, 1.6787,-0.1298, 0.0291, 4.3209
-0.3616,-3.0767, 1.2703,-1.7226,-1.7655,-1.7530,-4.5988,-2.1382, 3.2432, 4.2082, 3.1308,-0.4181,-4.5071,-1.6927,-1.5955, 0.3345, 0.1786, 1.5680, 3.9202,-1.9115
-0.1450, 3.2382, 2.6528, 3.1013, 1.3938, 0.7221,-3.8071, 0.1356,-4.6725,-2.0949, 2.8093, 1.8110, 3.7329,-3.3976,-2.2551, 1.9957, 1.0467, 3.8209, 0.2917,-4.0880
 4.8778,-0.7306,-4.2070, 4.4406, 2.1804,-3.4884, 0.6337,-4.8188, 0.4082, 3.5125, 1.3583, 3.6614, 0.7614, 0.6779,-4.8192, 4.6563,-2.4627, 0.7135, 0.6508, 3.6694
-3.2601,-4.8302,-2.1112,-3.1324,-1.2841,-2.8969, 0.2599, 3.2392,-4.1178,-0.7088, 1.1513, 1.9313, 2.2802, 1.7146, 1.6009,-4.7643,-2.5983, 1.7072, 2.0808,-0.4123
-3.0887, 0.3355, 2.1485,-1.7382,-0.3675, 3.9066,-3.9691, 0.7448, 2.4034,-0.7778, 2.1583, 3.1761, 3.3886, 3.0957, 2.3999, 0.6698, 0.2968,-1.5685,-4.2627, 1.6314
 2.6156, 4.7501,-3.9879,-1.9356, 2.6174,-2.8704,-1.8212, 0.6851,-1.7099, 1.8868, 1.3586,-0.3822, 0.8463,-2.3295, 2.6490, 4.4122, 4.6784, 4.0624,-1.7263,-0.8039
 2.5441, 1.8454,-1.3606, 1.4623, 4.1589, 2.8971,-4.3107, 3.3687, 1.2189,-1.6564,-1.1278, 1.1416, 1.5129, 4.1854,-0.4746, 3.0434, 3.6627, 4.7962, 4.0069,-3.2140
 0.6619, 3.5353, 2.9662,-3.1090, 3.1420, 3.9883,-0.8843, 0.3557, 1.9888, 1.3126,-0.5494, 1.5548, 2.0004,-4.7871,-3.8038, 1.2874,-3.2118, 1.9619, 4.2668,-1.6825
 2.4487,-2.1745, 2.8158,-1.2821, 2.5282, 2.6796, 2.4677,-3.6339,-3.0691,-3.1241,-4.1591, 0.8210, 1.4847, 4.7505, 2.3040,-3.4147,-1.0548,-4.0558, 0.4599, 3.4318
-0.5013, 4.5870,-2.8664, 3.5021,-4.1640, 4.8348,-2.9097, 1.9962, 4.9672,-1.0175, 4.1309, 3.1650, 3.2232, 2.1066,-0.1521,-4.2783, 3.5434, 1.2008, 4.2818, 2.9217
 0.1208,-0.6247,-3.4168, 3.9180,-3.5933, 4.7480,-3.4690, 2.4242,-0.3994,-4.7515, 2.6254,-4.0171,-0.0949, 2.2950,-2.5100,-1.4152,-4.2505, 4.2739, 3.5184,-2.6739
-4.2979, 4.9097,-1.0400, 0.3187,-4.1052,-3.4407,-1.7515, 4.8379,-4.3724, 4.5343, 1.5114,-3.5183, 1.6251,-2.8833,-2.6524,-0.7800, 1.1532,-4.8725,-0.5850,-4.0709
-0.4131, 2.9220,-0.2461, 2.5903, 0.7486,-0.3911, 0.8331, 2.4427,-4.3187,-2.0709, 1.1021, 1.5533,-0.8052, 1.7195,-3.2484,-1.0997, 3.7225,-3.9797,-2.4628,-4.4169
