-0.1290, 0.2115,-0.1784,-0.2331,-0.4528,-0.2885, 0.0588,-0.0540,-0.2144, 0.2138, 3.5470, 0.1014, 0.1630,-0.4115, 0.0662, 0.1678, 0.5727, 0.1657,-0.1704,-0.1983, 0.0634,-0.1066, 0.0776, 0.0424,-0.3499,-0.1118, 0.0069,-0.0996, 0.1215,-0.0147, 0.0964, 0.1297, 0.0385, 0.0585, 0.0641,-0.3721, 0.1596,-0.4436,-0.0555, 0.2571
-0.0681,-0.0873,-0.4069,-0.4206,-0.0098, 0.1806,-0.0275,-0.0811, 0.3524,-0.0256, 0.1014, 3.3223,-0.0628, 0.1844, 0.1821, 0.0459, 0.0645, 0.1864,-0.0739, 0.1219, 0.0117,-0.0998,-0.5720, 0.3845, 0.0463, 0.3117, 0.0364, 0.2063,-0.0235,-0.1407,-0.3790,-0.2812,-0.1643,-0.2321, 0.1615,-0.3466,-0.0176, 0.0090,-0.0754, 0.2019
-0.0421,-0.1229,-0.0736, 0.3987, 0.2891,-0.0538, 0.2433, 0.0622, 0.4290,-0.0309, 0.1630,-0.0628, 3.7668, 0.0373,-0.4893, 0.2193, 0.0480,-0.1689, 0.1517, 0.0297, 0.2561,-0.1214, 0.1035, 0.0112,-0.2233,-0.1371, 0.2316, 0.1117, 0.4709, 0.3089,-0.0535, 0.1355, 0.0403,-0.1196,-0.2368,-0.0139,-0.3238,-0.3653, 0.3239, 0.0454
-0.3399, 0.1708,-0.1147, 0.0202,-0.0544,-0.1862, 0.2377,-0.0607, 0.1119, 0.0618,-0.4115, 0.1844, 0.0373, 3.6587, 0.0657, 0.1032, 0.2102, 0.3242,-0.0931,-0.0340,-0.2963,-0.2551, 0.2261,-0.1721, 0.1558,-0.0419, 0.0905, 0.2281, 0.1577, 0.0900, 0.1264, 0.0218, 0.2808, 0.3784,-0.2574,-0.1852,-0.0099, 0.0294,-0.0480,-0.2269
 0.3914,-0.1108, 0.0727,-0.1346, 0.2668, 0.0137, 0.5170,-0.0717, 0.0448,-0.1537, 0.0662, 0.1821,-0.4893, 0.0657, 3.2850, 0.1648, 0.1862,-0.0384,-0.0977,-0.1514, 0.0773, 0.0548, 0.1029, 0.1132,-0.0591, 0.2354,-0.0318, 0.1134, 0.0799,-0.0944, 0.0203,-0.1925, 0.2462,-0.0896,-0.0061,-0.1453,-0.3231,-0.3445, 0.0600, 0.0771
-0.1156, 0.0728, 0.2129,-0.1094,-0.2911, 0.1155, 0.0807, 0.2759,-0.1601,-0.1967, 0.1678, 0.0459, 0.2193, 0.1032, 0.1648, 3.2096,-0.0430, 0.1034, 0.0292,-0.0544, 0.0847,-0.0132,-0.0808, 0.0409, 0.0961,-0.0385,-0.2932, 0.2819, 0.2166, 0.0889,-0.0744, 0.0486,-0.4732,-0.1779,-0.1661, 0.0799, 0.3462, 0.0176, 0.0570, 0.2480
 0.2895,-0.3977,-0.2418, 0.3304, 0.0842, 0.0716,-0.2145,-0.3036, 0.1657,-0.4383, 0.5727, 0.0645, 0.0480, 0.2102, 0.1862,-0.0430, 3.1696,-0.1389,-0.0350, 0.0459,-0.4668, 0.1480,-0.1917, 0.2222,-0.1335,-0.0050,-0.5643, 0.0985, 0.1761,-0.0026,-0.0453, 0.1387,-0.3231,-0.2887, 0.1188,-0.0105,-0.0654,-0.2088,-0.2976, 0.1283
 0.5035, 0.1033,-0.0100, 0.4451, 0.0638,-0.0294, 0.0778, 0.3011,-0.1330,-0.0313, 0.1657, 0.1864,-0.1689, 0.3242,-0.0384, 0.1034,-0.1389, 2.8946, 0.1283, 0.0540,-0.0778,-0.0816, 0.2400, 0.2856, 0.2109, 0.0330,-0.2747,-0.1193,-0.0662,-0.1061, 0.5365, 0.2023, 0.1270, 0.0319, 0.2470, 0.0368, 0.0916, 0.1284, 0.2604,-0.2031
-0.3664,-0.2481, 0.0801, 0.2587,-0.3595,-0.2641, 0.1109,-0.0064,-0.0987, 0.1235,-0.1704,-0.0739, 0.1517,-0.0931,-0.0977, 0.0292,-0.0350, 0.1283, 3.0054,-0.1854,-0.0999,-0.1814,-0.0848, 0.2254, 0.0902, 0.1754, 0.6103, 0.0919, 0.1784, 0.0376,-0.1064, 0.1966,-0.5097,-0.0857, 0.0447, 0.1550,-0.1543, 0.1210,-0.4656,-0.0263
-0.1170, 0.1340, 0.0788, 0.1259,-0.3188,-0.0765,-0.0568, 0.1911, 0.1538,-0.0198,-0.1983, 0.1219, 0.0297,-0.0340,-0.1514,-0.0544, 0.0459, 0.0540,-0.1854, 3.7096,-0.1146, 0.1227, 0.1665, 0.0013,-0.2548,-0.2589, 0.2086,-0.3446,-0.1627,-0.0527, 0.1976,-0.0968,-0.0651,-0.0634, 0.1250,-0.2134,-0.2190,-0.1568, 0.0330,-0.2946
 0.1727,-0.0060,-0.1416,-0.0079,-0.0333,-0.2421,-0.0012, 0.2172, 0.2495, 0.0479, 0.0634, 0.0117, 0.2561,-0.2963, 0.0773, 0.0847,-0.4668,-0.0778,-0.0999,-0.1146, 3.1293,-0.0493, 0.1382,-0.1338, 0.2993, 0.0266, 0.1526,-0.2308,-0.1325, 0.5045,-0.3595, 0.0086, 0.0841,-0.0909,-0.3272,-0.1994,-0.2896,-0.1581, 0.0299, 0.1125
-0.0749, 0.0165,-0.0901,-0.0658,-0.2530,-0.3399, 0.1516,-0.2911, 0.1550,-0.2147,-0.1066,-0.0998,-0.1214,-0.2551, 0.0548,-0.0132, 0.1480,-0.0816,-0.1814, 0.1227,-0.0493, 3.0702, 0.0480, 0.3600, 0.0822,-0.0457, 0.0079, 0.1197, 0.0364, 0.0409, 0.0585,-0.0485,-0.2950, 0.2232,-0.0189,-0.1760,-0.0715,-0.0877, 0.2537,-0.1302
-0.2793,-0.0243, 0.0212, 0.1195,-0.0942, 0.1754,-0.0264, 0.1395, 0.4603,-0.4526, 0.0776,-0.5720, 0.1035, 0.2261, 0.1029,-0.0808,-0.1917, 0.2400,-0.0848, 0.1665, 0.1382, 0.0480, 3.6239,-0.0431,-0.2610,-0.0595, 0.2055, 0.0411, 0.4494, 0.1013,-0.0303, 0.1697, 0.0547,-0.0560, 0.0104,-0.3354, 0.0099,-0.2114, 0.0391, 0.3714
 0.1518,-0.3266, 0.1685, 0.3160,-0.0952, 0.1662,-0.2195,-0.1498,-0.1413,-0.2462, 0.0424, 0.3845, 0.0112,-0.1721, 0.1132, 0.0409, 0.2222, 0.2856, 0.2254, 0.0013,-0.1338, 0.3600,-0.0431, 3.3653, 0.1462, 0.1849, 0.0817,-0.0350, 0.1908, 0.2576, 0.2128,-0.2437, 0.3527, 0.1094,-0.0953, 0.1261, 0.2972, 0.2019, 0.0927, 0.0610
 0.0838,-0.3297, 0.0169, 0.2901,-0.2807, 0.0138,-0.4409,-0.1328,-0.1810, 0.1582,-0.3499, 0.0463,-0.2233, 0.1558,-0.0591, 0.0961,-0.1335, 0.2109, 0.0902,-0.2548, 0.2993, 0.0822,-0.2610, 0.1462, 3.3336, 0.0638,-0.2919,-0.0031,-0.0533, 0.3135,-0.1046, 0.2451, 0.2991,-0.3202, 0.2393, 0.2547,-0.1862,-0.3220,-0.0607, 0.0825
-0.3802, 0.1880,-0.0802,-0.0552, 0.0017,-0.0591,-0.1071,-0.0540, 0.2695,-0.0063,-0.1118, 0.3117,-0.1371,-0.0419, 0.2354,-0.0385,-0.0050, 0.0330, 0.1754,-0.2589, 0.0266,-0.0457,-0.0595, 0.1849, 0.0638, 3.2039,-0.1724,-0.5254,-0.3392, 0.1393, 0.1430,-0.1011,-0.0224, 0.0336, 0.2188, 0.2209,-0.1993, 0.0184, 0.2125, 0.1060
-0.1058, 0.2279, 0.2028,-0.2380, 0.1470,-0.2867, 0.0348, 0.0457,-0.3292, 0.1407, 0.0069, 0.0364, 0.2316, 0.0905,-0.0318,-0.2932,-0.5643,-0.2747, 0.6103, 0.2086, 0.1526, 0.0079, 0.2055, 0.0817,-0.2919,-0.1724, 3.0359, 0.1798, 0.2762,-0.0922, 0.2410, 0.0063, 0.2530,-0.0379, 0.0358,-0.0436, 0.2111, 0.0535,-0.0263, 0.1816
 0.0837,-0.0022, 0.0899,-0.1154,-0.1533, 0.0222,-0.2639,-0.1134,-0.0385, 0.0202,-0.0996, 0.2063, 0.1117, 0.2281, 0.1134, 0.2819, 0.0985,-0.1193, 0.0919,-0.3446,-0.2308, 0.1197, 0.0411,-0.0350,-0.0031,-0.5254, 0.1798, 3.5742, 0.0022, 0.0367, 0.0984, 0.1353, 0.0807,-0.2615,-0.0266,-0.0806,-0.2195,-0.0510, 0.0506, 0.1698
-0.1871, 0.2341, 0.0081,-0.4676, 0.0132,-0.0561,-0.3019, 0.1389,-0.2015,-0.0120, 0.1215,-0.0235, 0.4709, 0.1577, 0.0799, 0.2166, 0.1761,-0.0662, 0.1784,-0.1627,-0.1325, 0.0364, 0.4494, 0.1908,-0.0533,-0.3392, 0.2762, 0.0022, 3.3814, 0.1377,-0.1389, 0.0418,-0.4619, 0.1080,-0.2508,-0.1411,-0.6383, 0.2125, 0.1030,-0.0759
-0.2573,-0.0911, 0.0550,-0.0101, 0.4891,-0.0120, 0.0326,-0.2186,-0.0618,-0.0375,-0.0147,-0.1407, 0.3089, 0.0900,-0.0944, 0.0889,-0.0026,-0.1061, 0.0376,-0.0527, 0.5045, 0.0409, 0.1013, 0.2576, 0.3135, 0.1393,-0.0922, 0.0367, 0.1377, 3.6524,-0.1013, 0.1978,-0.1905,-0.1515, 0.3959, 0.1407, 0.0109,-0.0659,-0.3495, 0.0235
 0.0669, 0.4190,-0.0941,-0.1906, 0.1937, 0.1684, 0.0277,-0.0991, 0.1965, 0.0314, 0.0964,-0.3790,-0.0535, 0.1264, 0.0203,-0.0744,-0.0453, 0.5365,-0.1064, 0.1976,-0.3595, 0.0585,-0.0303, 0.2128,-0.1046, 0.1430, 0.2410, 0.0984,-0.1389,-0.1013, 3.4793,-0.3041, 0.0032,-0.2533,-0.1751,-0.1749,-0.1810, 0.0677, 0.2704,-0.0004
-0.1367, 0.2447, 0.6804,-0.1882,-0.0654,-0.4377, 0.0595, 0.0359,-0.0969,-0.3030, 0.1297,-0.2812, 0.1355, 0.0218,-0.1925, 0.0486, 0.1387, 0.2023, 0.1966,-0.0968, 0.0086,-0.0485, 0.1697,-0.2437, 0.2451,-0.1011, 0.0063, 0.1353, 0.0418, 0.1978,-0.3041, 3.2583,-0.0089, 0.0347,-0.3198,-0.4582,-0.1865,-0.1612, 0.0487,-0.1085
 0.1910, 0.0699, 0.1327,-0.0473, 0.0056, 0.1767, 0.0354, 0.0894, 0.0275, 0.1736, 0.0385,-0.1643, 0.0403, 0.2808, 0.2462,-0.4732,-0.3231, 0.1270,-0.5097,-0.0651, 0.0841,-0.2950, 0.0547, 0.3527, 0.2991,-0.0224, 0.2530, 0.0807,-0.4619,-0.1905, 0.0032,-0.0089, 3.2689,-0.1663,-0.2894, 0.1583, 0.3511, 0.0129, 0.2607,-0.3581
 0.0605,-0.0684, 0.2550,-0.2212,-0.0723,-0.2903,-0.1956,-0.1499, 0.0387, 0.4349, 0.0585,-0.2321,-0.1196, 0.3784,-0.0896,-0.1779,-0.2887, 0.0319,-0.0857,-0.0634,-0.0909, 0.2232,-0.0560, 0.1094,-0.3202, 0.0336,-0.0379,-0.2615, 0.1080,-0.1515,-0.2533, 0.0347,-0.1663, 3.5211,-0.0556,-0.0644,-0.0544,-0.1884, 0.0162, 0.2041
-0.0344, 0.3023, 0.0861,-0.2304, 0.1864,-0.0736,-0.0357,-0.3433,-0.1698, 0.3085, 0.0641, 0.1615,-0.2368,-0.2574,-0.0061,-0.1661, 0.1188, 0.2470, 0.0447, 0.1250,-0.3272,-0.0189, 0.0104,-0.0953, 0.2393, 0.2188, 0.0358,-0.0266,-0.2508, 0.3959,-0.1751,-0.3198,-0.2894,-0.0556, 3.6869, 0.4775, 0.3636,-0.3625,-0.2015, 0.2077
 0.5003,-0.2664,-0.0499,-0.2425,-0.0663, 0.0601,-0.0616, 0.1226, 0.4266,-0.1235,-0.3721,-0.3466,-0.0139,-0.1852,-0.1453, 0.0799,-0.0105, 0.0368, 0.1550,-0.2134,-0.1994,-0.1760,-0.3354, 0.1261, 0.2547, 0.2209,-0.0436,-0.0806,-0.1411, 0.1407,-0.1749,-0.4582, 0.1583,-0.0644, 0.4775, 3.4125, 0.1661,-0.0724,-0.1606,-0.2684
-0.3811,-0.0838,-0.3915,-0.3197, 0.2522,-0.2794,-0.0117,-0.0960,-0.0172,-0.2053, 0.1596,-0.0176,-0.3238,-0.0099,-0.3231, 0.3462,-0.0654, 0.0916,-0.1543,-0.2190,-0.2896,-0.0715, 0.0099, 0.2972,-0.1862,-0.1993, 0.2111,-0.2195,-0.6383, 0.0109,-0.1810,-0.1865, 0.3511,-0.0544, 0.3636, 0.1661, 3.4004,-0.1721, 0.0024, 0.2546
-0.0351, 0.1488, 0.3482, 0.1471,-0.1537, 0.1345, 0.0870, 0.0107,-0.3406,-0.0890,-0.4436, 0.0090,-0.3653, 0.0294,-0.3445, 0.0176,-0.2088, 0.1284, 0.1210,-0.1568,-0.1581,-0.0877,-0.2114, 0.2019,-0.3220, 0.0184, 0.0535,-0.0510, 0.2125,-0.0659, 0.0677,-0.1612, 0.0129,-0.1884,-0.3625,-0.0724,-0.1721, 3.4514,-0.1916,-0.0550
-0.0788,-0.0008, 0.0859,-0.2518,-0.1925, 0.3835, 0.1514,-0.0357,-0.2869, 0.2122,-0.0555,-0.0754, 0.3239,-0.0480, 0.0600, 0.0570,-0.2976, 0.2604,-0.4656, 0.0330, 0.0299, 0.2537, 0.0391, 0.0927,-0.0607, 0.2125,-0.0263, 0.0506, 0.1030,-0.3495, 0.2704, 0.0487, 0.2607, 0.0162,-0.2015,-0.1606, 0.0024,-0.1916, 3.1775,-0.1495
 0.0790,-0.0594,-0.1142, 0.0460,-0.1233,-0.1575,-0.1988, 0.1607, 0.1107, 0.1533, 0.2571, 0.2019, 0.0454,-0.2269, 0.0771, 0.2480, 0.1283,-0.2031,-0.0263,-0.2946, 0.1125,-0.1302, 0.3714, 0.0610, 0.0825, 0.1060, 0.1816, 0.1698,-0.0759, 0.0235,-0.0004,-0.1085,-0.3581, 0.2041, 0.2077,-0.2684, 0.2546,-0.0550,-0.1495, 3.4600
