 0.3043, 4.7960,-1.9842, 3.8585,-2.7541,-0.8230, 3.9053, 2.2829,-4.2050, 1.5250, 4.5128,-0.1647, 3.7428, 2.9859,-0.5956, 0.0639, 1.8451, 0.3732, 4.6918, 0.5815, 2.5286,-0.9827,-4.8838,-2.9943, 4.5893, 3.6687,-1.3533, 2.8901, 0.1750,-1.5681,-2.5883, 1.7351,-0.8133,-0.8986,-4.8321,-4.9605,-1.1502, 2.1967,-3.7269,-1.2154,-4.1807, 0.4077, 3.5439,-2.2943,-4.8469,-0.8635,-0.7538, 4.4553,-1.5796,-2.1844, 2.1081, 1.4120,-4.8406, 4.0142,-2.7503,-4.6569, 4.9381,-2.7775, 0.3989, 0.2940, 1.6439, 3.7962, 2.8250, 4.8085,-2.9349, 1.2855, 2.5065,-2.1553, 2.6834,-1.0263,-2.7564,-1.8247,-3.8960, 1.6460,-2.8818, 1.7079, 3.7453, 0.3332, 3.3547,-0.4761, 3.5832, 0.5291,-0.0273,-4.4501,-0.4554, 3.3032, 0.0752, 1.5719,-2.5587,-4.3429
 1.5284,-1.8840,-3.6901,-4.5108, 2.4749,-4.2974,-2.9002,-0.3608,-3.3725,-1.2240, 0.6930, 3.7924,-1.1531,-0.4750,-4.3869, 2.2158, 3.1992,-3.9798, 2.8552,-4.4451,-3.5424, 0.6644,-2.7172, 1.8283,-2.6648,-3.0167, 3.7181,-4.7869, 2.7269,-3.1118,-1.5680, 1.6648,-3.5337,-1.6167,-0.5388, 1.9876,-1.9006, 1.2656, 4.4558,-2.2101, 0.3209,-1.3808,-1.7282,-4.0736, 3.8993, 1.5911, 4.1026, 2.7692, 1.1122,-1.2934,-1.7192,-3.7889, 2.6138,-4.8867,-3.1113, 1.6905,-4.1770,-0.5594,-0.6358, 3.4998,-1.8958,-2.7795,-2.3324, 4.7870,-0.6974,-4.6718,-4.2005, 0.1906,-2.2360,-4.0490, 3.4375,-2.8352, 0.1930, 4.9094,-4.0484, 2.6360, 0.3869,-0.3001, 3.2284,-2.1784, 1.1599,-3.8390, 3.1121, 2.3938,-4.6579,-1.5567,-1.7937, 2.9245,-1.8226, 0.6853
 2.7599,-1.0849, 4.8459,-1.4131,-2.2471,-4.5302,-0.4436, 3.1611,-0.8153,-3.6169, 2.4594,-0.1531,-4.9049,-0.5253, 0.4224, 3.6831, 2.7503,-4.0480,-2.3679, 3.6823, 2.3198,-4.8205,-4.2841, 3.1191,-3.0300, 4.3701, 3.7667, 0.6162,-3.1020,-4.3136, 2.7544,-1.3269, 0.6614,-2.2240, 1.6137, 4.8540, 2.4970,-3.1992, 0.9745,-0.3943,-3.3287,-2.4822,-2.1098,-2.2415, 1.1236, 1.1324,-4.2615,-3.1814, 4.0997,-1.6528,-0.7329,-1.8037, 0.0131, 0.1255,-2.4878,-1.1973, 4.5031,-3.2533,-3.9058, 0.6101, 1.3332,-2.9124,-2.4031,-0.2416,-3.8859, 1.5382,-3.6627,-0.1699,-0.4092, 2.4439,-4.8063, 2.9190,-1.0878,-0.4661, 2.5963, 3.2148, 2.0355, 0.4025,-2.4696,-2.8729,-0.4004, 4.9091,-0.3441,-3.0080,-4.8510, 1.2457, 0.0301, 4.3496, 3.8106,-2.3438
-4.4272,-3.6886,-2.0296, 1.9846, 2.3085, 0.5555,-2.4978,-3.4209, 1.0616,-2.0675, 2.9153, 2.9421, 0.7825, 4.0089,-0.8582, 2.7776, 1.5342,-1.6147,-3.3764,-0.2838,-1.8423, 1.4246, 2.8524, 4.8117, 1.7148,-0.7920, 3.5834, 0.9442,-4.1782,-1.7095, 3.8110,-2.0881, 2.7864, 1.8408,-2.0097,-3.1152, 4.7577,-1.3937, 4.5762,-0.1932, 4.6679, 0.1712,-1.8880, 2.8771,-1.5798,-3.2391,-3.0753,-4.4614,-3.8982,-1.6151, 2.6457, 3.6930,-2.9113, 4.7031, 4.2358,-4.3056, 4.8026,-2.8697,-4.6663,-3.3270,-3.8077, 2.1959, 4.9711, 1.4287, 1.1135, 3.2519, 0.5993,-1.1693,-3.4291,-1.6084,-3.4373,-2.1551, 0.2591,-3.5550, 4.5499, 0.5338,-1.1942,-4.8183, 3.0919,-4.8021, 0.8842, 0.5814, 4.4910, 1.0173, 3.9767, 0.6450,-3.9671, 0.2327,-0.0038, 1.0996
 3.1256, 4.7085, 3.3811, 1.9150,-3.8011,-4.6106, 4.0092,-2.2124, 2.8527, 2.5394, 1.2628, 1.9355,-2.7776, 1.7697, 4.0881,-2.9611, 3.1701, 3.1633,-3.0069,-4.8675,-2.7461, 3.8188, 2.8844,-3.0185, 4.3959,-1.7700, 3.4093, 0.0113, 4.8278, 3.7711, 0.1244, 2.6094, 1.2183,-4.9528,-3.7511, 3.8464,-1.5483, 2.9099,-1.6623, 4.3234,-1.6664,-2.1228, 1.6736, 4.7121, 1.6397,-1.9391,-3.8904, 2.7338,-3.9019, 0.7904, 0.7086, 4.3515, 3.5730, 2.0998, 3.2894, 4.4505,-2.6189, 2.1357, 3.6291,-1.2698,-4.0157,-0.1416,-3.5729,-4.6564, 1.4750,-4.5240, 2.2883,-3.3104, 2.4143, 2.1650,-4.7963, 0.1945,-4.3502,-0.3321,-0.0719, 4.5491, 4.1510,-2.7834, 0.2314, 3.4605, 2.2878,-3.6542,-3.3259, 1.6249, 2.5720,-4.4082, 1.1513,-0.3403,-4.3887,-0.8493
-0.9481,-0.8980,-3.7318,-0.2747,-2.9629,-0.9133,-3.8127, 2.5699, 1.3905,-3.9153, 3.1360, 3.2226,-0.3638, 3.9274, 0.7405,-0.0586,-0.0659, 0.7860, 4.0734,-3.4005, 1.8245,-2.3910,-3.4257, 4.4670, 2.5765, 3.5427,-4.3738, 0.0541, 0.3423, 0.3297,-1.9434,-1.5969, 1.9814, 3.6098, 2.7295, 2.1357, 3.6173, 0.6773, 4.6588, 3.6712, 3.9991,-1.7631,-1.9613, 3.0740, 1.6147,-0.2355, 3.7190, 4.9647,-0.3178,-4.5593,-2.1873, 4.3219,-1.2466,-0.9066, 0.0898,-1.5544, 1.4588,-2.7246, 3.4589,-2.1359,-3.3934, 1.5272, 2.4378, 1.7672, 1.8108, 1.2688, 2.4162, 1.7079,-2.8812,-0.6646,-1.2457,-2.7010, 2.8137, 3.0801, 3.7807, 0.0161,-2.2441,-1.3974, 3.7173, 4.6462,-4.8590, 1.1546,-0.7265,-0.4891,-3.2684, 1.4268, 0.9377, 1.1886, 2.2274, 1.8536
 2.3142,-0.9039,-4.7652, 3.7806, 4.3758,-4.3376,-1.3155, 0.8815,-1.7361, 4.9769, 4.4637,-1.2943, 2.4465, 0.3145, 0.1494, 2.9962, 0.7657, 1.5786, 2.3477,-2.1638,-3.0878,-2.0158, 0.1460, 1.0343,-3.0152,-2.4958, 4.2177, 1.1726, 3.8138,-3.4266, 1.4744, 3.2096, 1.9935,-2.6549,-1.0078,-2.5431,-4.4755, 3.7154, 2.8820, 4.7334,-0.6630,-0.4721,-0.0423, 1.6488,-3.4518, 3.3322, 3.3884,-2.5544,-1.6334, 0.1794, 0.8405,-3.7721, 4.1260,-0.8347, 4.0837,-2.8918, 1.8830,-1.4476,-0.6790, 3.5294,-1.9470,-2.3415, 3.4227,-4.1854, 4.4947,-2.6990,-0.6979, 0.8622,-0.8162,-0.5953, 0.4386,-3.3087,-4.6631, 3.3894, 3.6110,-1.6670, 2.1741, 0.7300,-0.1737, 2.8595, 0.9291,-1.8134,-3.5725, 0.0931,-4.6579, 0.5577, 1.5799, 3.4042,-2.2988, 4.3922
-1.5442,-0.2057,-2.8567,-0.7094, 0.5452, 3.5489,-0.7125, 3.2268, 0.5776, 0.0523,-2.5756, 3.0514, 1.0773,-0.8648,-4.6717,-3.5522,-2.5967,-0.0129,-2.1251,-2.1500,-0.4741, 0.4631,-1.3183,-0.5860, 2.4453,-0.4635,-0.8392, 1.8422,-1.3022,-1.5280,-2.1297,-4.5330, 0.5607, 1.7254, 3.9316, 2.9535, 0.6697, 2.3478, 4.7496, 3.6431,-0.6926,-0.7214,-0.8926, 4.5735,-3.2553,-1.2265, 1.0537, 3.0065, 1.6322, 3.2688,-3.1873, 2.2246, 1.2059, 0.7683, 0.1204,-2.0389,-0.4818, 1.6816, 4.5677,-1.9944, 3.2392,-0.5682, 3.2977,-0.7464, 4.4723, 3.0880, 4.5499,-3.3192,-1.0016,-2.9171, 0.3619, 3.9005, 2.0793, 1.1319,-1.5090,-0.2846, 1.7561, 0.3567, 1.6607, 0.0227, 3.5822,-3.2655,-2.3531, 0.5681,-3.3775,-3.9875,-4.0909, 0.1753,-3.5696,-0.8410
-0.3176, 1.2578, 3.9625, 4.5560, 2.3851, 2.4097,-1.1615, 2.8440, 3.8089, 0.8736, 1.7791, 3.9554,-1.1951,-0.3795, 2.7031, 4.9050,-3.8231,-3.8487, 4.4699, 3.9880,-2.2598,-2.6624,-4.1884, 0.8703, 2.7190,-4.2265,-0.1225, 2.7347,-0.6585,-3.7818, 3.6336,-4.8098, 1.8649,-1.0392, 2.0266, 3.4484,-1.8893,-1.8595,-2.4165,-1.8287,-0.2323,-2.4892,-0.9997, 1.6234,-1.9128, 4.8400,-2.2360,-0.5834, 4.2546, 4.2125, 3.1677, 2.7142,-1.8074, 0.3609, 3.0262,-0.7343,-3.8207,-4.7187, 0.1437,-0.4112, 3.8752, 0.5932,-3.9260, 3.1527,-2.1632, 2.3078,-3.1718,-1.0744,-1.7485,-4.1859, 1.8794,-1.8291, 0.7302, 3.5885,-3.5263, 4.2137,-3.1948, 4.1957, 1.2766, 2.2388,-0.2427,-3.0230, 0.8927, 1.2938, 4.3944,-3.0265, 3.9043, 1.0695,-0.8841, 4.1296
-4.6729, 0.2033,-2.1121,-1.6584,-2.0703, 4.5092,-4.1592,-3.4855,-1.9852,-0.4239, 1.5880,-0.3106,-2.8766,-1.3109, 0.4675, 1.1846, 0.2702, 0.5947, 2.2561, 4.7055,-1.7248,-3.6164, 1.1923,-4.0374,-3.7028, 3.2922,-2.0135,-1.7828,-2.2105,-0.9751,-0.4954, 3.9457, 3.9517,-4.3460, 0.4353, 1.1038,-0.9140, 0.1675,-2.2674, 4.9635, 1.8334, 1.5904, 0.3775,-4.1556,-3.7804,-3.8593,-0.3478,-2.1540, 1.6171,-2.5737, 3.2161,-1.9256,-2.2840, 0.0689, 3.0503, 2.4178, 2.3219,-0.2563, 2.4044,-4.7121, 3.4437, 3.1993,-3.6989,-0.8688, 4.0695, 4.8685,-0.9121,-3.5708, 2.8513, 2.9240,-3.9053, 1.4944,-0.0178, 2.4066,-3.7097,-2.9627,-1.0478, 4.1241,-1.0884, 4.5074,-4.2229,-0.9735, 0.5410, 1.1552, 4.3373,-4.4098,-1.4817,-1.8295,-3.3680, 4.3824
-0.5855,-3.7674,-4.7762,-4.6551, 4.0902,-4.3168,-1.0765,-2.5362,-0.3601,-0.1842,-0.8597, 3.3420, 3.1499,-0.3310, 4.2236, 1.5149, 3.2549,-0.7225, 4.7995,-4.8516,-0.3332,-0.5720, 4.0611, 4.3813,-3.2056, 1.3915, 1.4265,-4.8502,-0.4337, 3.6658,-0.6259,-3.9399, 3.0763,-2.9945, 1.4009, 1.4644, 4.1271, 0.7237, 1.7518,-2.0540, 2.4369,-3.3249, 0.0524, 2.9424, 1.6123,-4.0348,-3.4982,-0.0888, 4.8997, 1.9053, 2.1863, 0.6715,-3.1729,-0.0703,-2.9286,-0.3475,-1.9451,-4.4611,-4.2029,-4.8224, 4.4134,-2.9637,-1.7719,-3.8643,-1.3347, 2.2308, 1.3975, 0.3379,-4.7256, 1.0604, 3.2765, 2.0195, 1.9699,-1.1603,-2.6665,-1.0831,-4.7876, 0.1074,-0.2283,-4.2414, 2.2740, 1.8987,-3.2453,-2.8421,-4.7272, 2.8802,-1.6227, 3.7279, 0.8743,-2.5426
-0.7940,-4.2993, 1.0807,-1.3514, 4.1942,-1.3923,-1.7648,-4.6443, 4.1891, 2.7624, 2.4641,-3.4641, 2.7158,-3.8231,-1.8946,-0.8551, 1.4755, 2.9521, 4.6367, 2.7655,-0.6775, 0.2280, 3.8657, 0.8333,-2.2365, 3.7637, 2.9839,-4.9906,-1.6327, 3.6300,-0.1093,-4.9730,-4.9333, 2.3719,-2.3022,-4.4280,-4.2351,-1.9165,-3.3575,-0.2566,-3.7162, 3.8464,-3.7660,-4.9780, 4.4635, 1.6480,-4.3221, 2.5946,-2.8608,-4.6153,-1.9180,-4.6868, 3.8284, 4.7363, 3.4530, 1.0145,-1.7034, 3.2380,-4.3987,-3.8302, 4.1896,-2.3490,-4.6673,-3.4185,-1.6884,-3.3779,-0.9398, 4.7734, 4.3458, 0.9517,-4.5708, 3.0674,-0.6848,-4.9090,-3.5620, 0.2772, 1.8829, 0.2377, 4.0480,-0.7524, 1.7855,-4.1997, 0.2497, 1.2464,-3.9501,-1.3739,-1.8566,-3.8237,-1.8177,-3.3198
-2.2082,-4.6322,-2.4976,-4.6861,-1.0008,-0.1184,-3.4254, 2.0550, 2.8721, 1.3182, 4.8428, 3.9481, 2.3030, 4.8258,-4.5859,-3.6221,-1.6650,-4.2056,-0.5499,-3.1860, 0.2859, 3.8325, 4.5113,-0.1302, 2.6402, 0.7110,-4.9066, 1.0372, 2.8377, 4.6660,-3.2187, 4.1365, 1.8861, 4.9565,-4.0405, 4.5510,-1.6247, 3.2322, 3.0401,-3.8835, 2.6457,-3.9070, 2.2263,-3.4961, 3.2259,-0.5153,-1.3770, 2.5251, 0.4906,-0.2790,-0.2715,-1.8680, 2.8489, 2.8158,-3.7584, 3.9204, 1.6346, 1.5181,-0.6833,-2.1271, 1.0072, 3.1822, 2.0786,-4.4158,-3.0110, 0.2105,-2.2499, 2.3854, 3.3382,-4.5459,-3.7855, 2.5335,-1.0046, 4.8569, 1.0019,-1.0601, 0.4200,-3.7228,-0.6083, 3.6427, 3.1063, 2.7555,-3.1510,-3.5833, 3.7720,-0.5562, 1.1659,-1.0253, 3.5754,-2.5907
-4.9412, 2.8667,-1.4697, 0.2261, 0.2805, 2.6126,-0.5221, 1.9611, 2.3654, 2.7620, 4.0121, 4.5832, 4.4170, 2.1810, 0.6725, 0.7493,-0.1190,-3.8824, 3.6321, 4.6567,-0.2172,-1.0018,-3.2110, 2.9163, 0.2041, 0.7160,-0.9251, 2.4418,-2.7496,-0.2011, 0.0690,-1.9945, 2.9590, 0.1294, 0.1545,-0.4342, 1.8465,-0.3818,-1.8887,-3.0338, 4.4848,-2.1990,-4.1539,-1.1784,-3.6932, 2.2560,-1.2444, 0.4345, 3.8479, 1.3540,-4.2098, 1.7352, 2.1653,-1.6116,-3.9462, 4.2857,-3.4681,-3.4736,-2.7984,-1.7288,-0.1948,-1.2939, 1.5465,-3.7487, 4.1118,-4.5547,-1.3435,-2.9496, 3.4432,-3.7944, 0.1689, 2.7269,-3.1334,-4.9234, 1.3124, 4.1827,-2.0729, 0.7295, 1.0903,-2.7123,-3.0020, 1.4830,-3.2928, 3.4526, 1.9090,-0.7675, 2.3030,-3.7631, 1.9376, 0.5970
-0.5338, 1.4260,-4.2909, 1.6921,-0.7524,-2.9828,-3.7454, 0.5287, 2.0763,-0.9220, 2.2177, 2.7385, 0.8994,-1.2409,-0.9511,-2.6408, 3.7171, 4.2763, 0.3501, 4.3491,-1.0657,-3.7141,-2.6395,-2.2663, 2.6331, 1.4492, 4.1809,-1.4283, 4.0988, 4.3585,-0.3346,-1.3943,-0.1351,-3.4760, 2.7199, 3.5375,-1.7936, 2.2624,-3.5045,-3.1807, 1.1303,-3.3507,-0.0444,-3.8051, 4.2442,-2.0243, 0.0089, 2.0214,-0.5567,-2.7320,-0.1579,-0.9023,-0.3218, 3.3877, 1.8753, 1.0499,-2.9384,-0.2183, 1.4695,-4.2735,-4.7646, 0.3537, 0.5731,-0.7869,-3.8002, 4.2446,-0.4573,-3.9885, 2.0628,-1.6632,-3.8525,-0.0300,-2.7282,-3.3108,-4.3498,-2.1472, 4.5359, 2.2086, 3.0437,-0.6244, 2.7829, 2.0263, 1.3276, 4.4667,-4.6447, 4.3227,-3.6984,-2.5849,-0.7410, 4.6425
