-0.2443,-0.3580,-0.2817,-0.1520, 0.1951, 0.2934,-0.1584, 0.3145,-0.4055, 0.1003, 0.0832, 0.0047, 0.1929,-0.1504,-0.1911,-0.2164, 0.1305,-0.0605, 0.0291, 0.0373, 0.0834, 0.0195, 0.2813,-0.1326, 0.0938,-0.0535, 0.0293, 0.3749, 0.0704, 0.1361, 3.5337, 0.3438,-0.1462, 0.0377, 0.0021,-0.3447, 0.0063, 0.1029, 0.0393,-0.0624
 0.2560,-0.2003,-0.0114, 0.1720, 0.3573,-0.1450, 0.1216, 0.2006, 0.1323, 0.6966,-0.1184,-0.1323,-0.1191,-0.1247, 0.3323,-0.1511, 0.2858, 0.2743, 0.3132, 0.1176,-0.0853,-0.1143,-0.3741, 0.6120, 0.3599,-0.0137, 0.2056,-0.1197, 0.1587,-0.4058, 0.3438, 3.5031,-0.0365, 0.1473, 0.2200,-0.2920, 0.1975, 0.0376,-0.3980, 0.1816
-0.0770,-0.0329,-0.0888,-0.0804,-0.2274, 0.0601,-0.1347,-0.0667,-0.0848,-0.1233, 0.1550, 0.0043, 0.0704,-0.4159,-0.1399,-0.3851,-0.0274, 0.0730,-0.1987, 0.1854,-0.3450, 0.0157,-0.2548, 0.2042, 0.1236, 0.1096, 0.0571, 0.0651,-0.0861, 0.0965,-0.1462,-0.0365, 3.4435, 0.1128,-0.0691,-0.0711,-0.2247, 0.4342, 0.2661,-0.1056
 0.0114,-0.0989,-0.0147, 0.3613,-0.1556, 0.0365, 0.3916, 0.1632,-0.1091,-0.0505, 0.1380,-0.0624, 0.1769, 0.1200, 0.0861, 0.6225,-0.0667, 0.1443,-0.2897,-0.1334,-0.2053,-0.3962, 0.2212,-0.1799, 0.2554, 0.0129,-0.0705, 0.0243, 0.0466, 0.2342, 0.0377, 0.1473, 0.1128, 3.6680,-0.2486,-0.0304, 0.2924,-0.1783,-0.1092,-0.1627
 0.0191,-0.1273,-0.3354, 0.0055, 0.0967,-0.0335, 0.0559,-0.1382, 0.1653,-0.0402,-0.0882, 0.0498, 0.1719, 0.1385, 0.1755,-0.3286,-0.3633, 0.2549, 0.0976, 0.4659, 0.0059, 0.0893, 0.0286,-0.1912, 0.2744, 0.0862, 0.0911, 0.0896,-0.2897,-0.2752, 0.0021, 0.2200,-0.0691,-0.2486, 3.4211,-0.3388, 0.1062, 0.1137, 0.1655, 0.0273
 0.2021,-0.2125, 0.0744, 0.2334,-0.1399,-0.4476,-0.1747, 0.1327,-0.1161, 0.2062, 0.2278,-0.2870,-0.0208,-0.0691, 0.0885, 0.1771, 0.0739,-0.1310, 0.0145,-0.0468, 0.1101, 0.3791, 0.2016,-0.2545,-0.3334, 0.2799,-0.0631, 0.4184, 0.2343, 0.0903,-0.3447,-0.2920,-0.0711,-0.0304,-0.3388, 3.3833,-0.0122, 0.2292,-0.2015, 0.2284
 0.3460,-0.1537,-0.2709,-0.1659,-0.0886,-0.0248, 0.2293, 0.2339, 0.1303, 0.0605, 0.2584, 0.0937, 0.0885,-0.1902,-0.0574,-0.0382,-0.1264, 0.1328, 0.0168,-0.0845,-0.1525,-0.2998,-0.3159,-0.0087, 0.0037,-0.0732, 0.3577, 0.0601, 0.2729, 0.1256, 0.0063, 0.1975,-0.2247, 0.2924, 0.1062,-0.0122, 3.0743, 0.0078,-0.1403, 0.0237
 0.1254,-0.4385,-0.3045,-0.0584,-0.2861,-0.2265,-0.0092,-0.0782, 0.1467,-0.1152, 0.0559,-0.2146,-0.3281,-0.1675, 0.1322, 0.4579,-0.2797, 0.1045,-0.1034, 0.2914,-0.0034, 0.1991, 0.1465,-0.1103, 0.0434, 0.3778, 0.0485, 0.2469,-0.1956,-0.2092, 0.1029, 0.0376, 0.4342,-0.1783, 0.1137, 0.2292, 0.0078, 3.4295, 0.1600,-0.2393
 0.1969,-0.2810,-0.3008,-0.0750, 0.2627, 0.0095,-0.0471,-0.2366, 0.2368,-0.1171, 0.0776,-0.0461, 0.0089, 0.2818, 0.0049,-0.0137,-0.1317, 0.2191, 0.2094, 0.1086,-0.1603,-0.0778,-0.3045, 0.1179,-0.0134,-0.0099,-0.1333,-0.0838,-0.2172, 0.1072, 0.0393,-0.3980, 0.2661,-0.1092, 0.1655,-0.2015,-0.1403, 0.1600, 3.4614,-0.1814
-0.0593,-0.0210,-0.2940, 0.3351,-0.2720, 0.4702,-0.0422,-0.1227,-0.1231, 0.1483,-0.0138,-0.2052, 0.0374, 0.3470, 0.1764,-0.2674, 0.3506,-0.2162,-0.1420, 0.2062,-0.1520, 0.0684, 0.3327, 0.0113,-0.0496,-0.1249, 0.0495, 0.3778,-0.2590,-0.0757,-0.0624, 0.1816,-0.1056,-0.1627, 0.0273, 0.2284, 0.0237,-0.2393,-0.1814, 3.6482
