-0.0447, 0.2968,-0.3158,-0.3227,-0.0122, 0.1634, 0.0532,-0.2646, 0.2940,-0.0790, 3.9655,-0.2269, 0.1218, 0.1234, 0.3167,-0.1836, 0.0753, 0.1462, 0.3165,-0.0535,-0.1372,-0.0103, 0.0434, 0.1609, 0.1497, 0.3114,-0.0173, 0.1794,-0.0224,-0.0524,-0.0580, 0.3374, 0.1368,-0.0003, 0.1506,-0.0555, 0.1262, 0.1433, 0.3699,-0.1609,-0.1182,-0.2262, 0.2036, 0.1738,-0.3496, 0.2972, 0.0646, 0.3039,-0.3002,-0.1304, 0.1106,-0.0431, 0.2217, 0.2642, 0.0313, 0.0081,-0.0207, 0.0837, 0.0182,-0.3325
 0.3784,-0.0171, 0.3580,-0.3069, 0.3476, 0.1395,-0.2653,-0.2303, 0.2229,-0.1113,-0.2269, 3.4324, 0.0854,-0.0516, 0.3123, 0.2055, 0.2489,-0.1740, 0.1787, 0.0321, 0.0810,-0.0196,-0.2029, 0.2428, 0.2209, 0.1799, 0.1775, 0.1020,-0.2609,-0.3097,-0.2243,-0.2984,-0.1092,-0.1816, 0.1236,-0.3571,-0.2660,-0.0080,-0.1164, 0.1306,-0.0723, 0.0290,-0.2881, 0.2937,-0.0411, 0.3255, 0.0479,-0.1270, 0.0557,-0.1327,-0.1333,-0.0145, 0.1975,-0.0300, 0.0327,-0.0472,-0.0359, 0.0713,-0.1741,-0.0348
-0.1717, 0.4355, 0.1974, 0.2730, 0.2690, 0.4830,-0.1510,-0.0174, 0.2967, 0.1788, 0.1218, 0.0854, 3.6150, 0.0393,-0.0932, 0.2703, 0.0540,-0.2136, 0.1822,-0.1848, 0.3351,-0.2917,-0.0953, 0.2554,-0.0739,-0.0962,-0.0615,-0.3563, 0.1930, 0.2963, 0.2492, 0.1063,-0.2109,-0.2670, 0.1278, 0.2303,-0.2239, 0.3494, 0.0278, 0.2546,-0.1239, 0.1327,-0.0223,-0.0657, 0.0283, 0.0968, 0.2044, 0.0678, 0.0623, 0.0279, 0.0889, 0.1941,-0.1108,-0.0412,-0.2254, 0.2304, 0.0606,-0.1357,-0.1168,-0.3962
 0.1007,-0.2432,-0.5263,-0.0383, 0.1559, 0.1475,-0.0901,-0.2262,-0.0058,-0.0490, 0.1234,-0.0516, 0.0393, 3.4649, 0.0704,-0.0409, 0.1759, 0.3212, 0.1181,-0.3311, 0.2976, 0.0379,-0.2209, 0.2122,-0.2147,-0.2337,-0.3589, 0.0163, 0.0566, 0.1114, 0.0450,-0.0198,-0.1287, 0.0996,-0.5462,-0.3697,-0.1331, 0.1185, 0.2477, 0.0933,-0.1179,-0.2797, 0.0493,-0.1477, 0.0091, 0.0426, 0.1936, 0.1355, 0.3397, 0.0044,-0.1427,-0.3749, 0.3445, 0.2514,-0.2030, 0.1802,-0.1835,-0.4752,-0.0411,-0.1363
 0.2813, 0.0086,-0.1227, 0.0563, 0.3201, 0.3987, 0.3386,-0.0139, 0.0502, 0.0377, 0.3167, 0.3123,-0.0932, 0.0704, 3.5085, 0.3365, 0.3012, 0.3414,-0.1463, 0.3688,-0.0239,-0.0443,-0.1673,-0.0926, 0.0227, 0.0710, 0.0994,-0.1840,-0.4105,-0.0248, 0.0448,-0.1498,-0.1726,-0.0654,-0.0888,-0.3387, 0.4189,-0.0854, 0.0773,-0.0974, 0.2760, 0.0647, 0.1738, 0.3182, 0.1177, 0.0238,-0.3484,-0.0282,-0.2585, 0.2464,-0.2837, 0.0001, 0.2684,-0.2609, 0.2167, 0.1422,-0.3007, 0.2425,-0.1215,-0.0583
 0.2812, 0.1791,-0.1709,-0.1124,-0.1953,-0.1159, 0.1543,-0.3030,-0.1319, 0.0029,-0.1836, 0.2055, 0.2703,-0.0409, 0.3365, 3.7463, 0.1192, 0.2638,-0.0456, 0.0745, 0.1000,-0.0170, 0.2054,-0.0147, 0.3050,-0.3844,-0.1158,-0.4437, 0.4041,-0.0140,-0.3020,-0.0801, 0.0553,-0.5494, 0.1834, 0.2344,-0.1918, 0.0731,-0.2329, 0.2485, 0.1892,-0.2465, 0.1187,-0.5420,-0.1209, 0.3242, 0.0147,-0.1951, 0.0986,-0.0372, 0.2326, 0.5024,-0.1036,-0.2211, 0.3981,-0.3452, 0.2584, 0.0497, 0.0750,-0.0393
 0.2891,-0.0592,-0.3307, 0.3038,-0.0548, 0.1540, 0.1771,-0.0278,-0.0398,-0.2743, 0.0753, 0.2489, 0.0540, 0.1759, 0.3012, 0.1192, 3.4305, 0.0176,-0.1750,-0.0973,-0.0483,-0.0608,-0.1378,-0.1058, 0.1423,-0.0081,-0.2165, 0.1142, 0.1000,-0.0604, 0.1542,-0.0135,-0.1073,-0.1058, 0.0371,-0.2089,-0.0411, 0.2074,-0.0806,-0.2943, 0.3482,-0.0140, 0.2576, 0.0099, 0.1907, 0.1872,-0.1150,-0.1473,-0.1752, 0.0905, 0.0382,-0.1668,-0.1643, 0.1113,-0.2792, 0.1516,-0.0795, 0.0087, 0.0935, 0.4269
 0.0208,-0.0770, 0.0708,-0.1499,-0.4063, 0.1823,-0.0602,-0.0307, 0.0936, 0.1613, 0.1462,-0.1740,-0.2136, 0.3212, 0.3414, 0.2638, 0.0176, 3.5703, 0.0791,-0.3084, 0.1586,-0.1985, 0.2999, 0.0980,-0.3268, 0.1732, 0.0808,-0.0285,-0.0589, 0.0795, 0.2045,-0.8901,-0.0867,-0.1862, 0.0568,-0.1356, 0.2046,-0.0606, 0.2607,-0.0359,-0.1061, 0.0353,-0.0504,-0.1627,-0.0572, 0.0131,-0.1419,-0.2820,-0.1835, 0.0582, 0.3351, 0.3125,-0.1761,-0.0067, 0.0642, 0.0674, 0.0890, 0.0591,-0.1587, 0.0587
 0.1149, 0.1931, 0.1340,-0.3451, 0.2661, 0.3080,-0.0917,-0.2940,-0.3152, 0.0090, 0.3165, 0.1787, 0.1822, 0.1181,-0.1463,-0.0456,-0.1750, 0.0791, 2.9126,-0.0663, 0.2169,-0.1267,-0.1218,-0.1429,-0.0197,-0.2090, 0.2724,-0.0065,-0.0053, 0.1252,-0.3200, 0.0539, 0.1915,-0.0738, 0.1241, 0.1967,-0.3138, 0.1075, 0.0334,-0.0611,-0.0300,-0.2169,-0.0384, 0.0036, 0.0405,-0.1832, 0.0948,-0.0057,-0.0210, 0.1104,-0.1069, 0.0817, 0.2979, 0.1814, 0.0630,-0.0451,-0.0763, 0.0301, 0.1092, 0.0358
-0.1254, 0.2996, 0.3750,-0.2586,-0.0345,-0.0707, 0.0603, 0.0863,-0.1879, 0.1259,-0.0535, 0.0321,-0.1848,-0.3311, 0.3688, 0.0745,-0.0973,-0.3084,-0.0663, 4.0121, 0.1273,-0.2900, 0.0841,-0.2164, 0.0826,-0.1010,-0.4624, 0.1611, 0.1089, 0.0621, 0.2034, 0.1994,-0.0516, 0.2945, 0.1612,-0.0372,-0.4752, 0.0595, 0.0635,-0.0708, 0.1017, 0.0236, 0.3768, 0.1380,-0.3036,-0.0913, 0.2501,-0.0861,-0.0891,-0.1270, 0.0058,-0.1792, 0.0169,-0.2662,-0.0042, 0.0016, 0.1583,-0.3289,-0.3744, 0.0687
 0.1733, 0.0789,-0.1082, 0.3454, 0.3080,-0.1102,-0.1007, 0.2374, 0.0054, 0.0682,-0.1372, 0.0810, 0.3351, 0.2976,-0.0239, 0.1000,-0.0483, 0.1586, 0.2169, 0.1273, 3.6635,-0.2687, 0.0585, 0.2386,-0.1337,-0.0469, 0.2211,-0.0552,-0.2292, 0.1188,-0.1366,-0.1511, 0.2388,-0.0385, 0.1394, 0.0117, 0.0053,-0.2337,-0.4336,-0.2484,-0.1808, 0.1535, 0.2274,-0.0801, 0.1733, 0.3409, 0.0719, 0.2795,-0.0329,-0.0072, 0.0772, 0.0136,-0.1192, 0.2828, 0.3346, 0.1521, 0.1557, 0.0134, 0.4142, 0.0168
-0.2186, 0.2736,-0.4178,-0.2384,-0.3659, 0.1190, 0.2163,-0.1982,-0.0248,-0.0994,-0.0103,-0.0196,-0.2917, 0.0379,-0.0443,-0.0170,-0.0608,-0.1985,-0.1267,-0.2900,-0.2687, 3.2964, 0.0173,-0.1439,-0.2847,-0.1606, 0.1773, 0.1787, 0.1992,-0.0261, 0.2655, 0.0943, 0.1690, 0.1036, 0.1624, 0.0795,-0.4820, 0.1518,-0.2278, 0.0670,-0.4327, 0.1912,-0.1261,-0.0569, 0.3273, 0.0756,-0.0253, 0.2376,-0.1517,-0.4840,-0.1640,-0.1319,-0.0338, 0.2207, 0.1567,-0.3498,-0.1320,-0.3336, 0.1354,-0.0462
 0.0702, 0.1238,-0.4221,-0.3684, 0.0378,-0.1472,-0.4149,-0.0276, 0.3053,-0.0832, 0.0434,-0.2029,-0.0953,-0.2209,-0.1673, 0.2054,-0.1378, 0.2999,-0.1218, 0.0841, 0.0585, 0.0173, 3.7256, 0.0053,-0.1000,-0.0338, 0.0951,-0.3413,-0.2457,-0.4095, 0.2700,-0.3447, 0.3384,-0.0527, 0.2307,-0.1579,-0.2978, 0.0382, 0.1456,-0.0658,-0.1767, 0.1146,-0.0562, 0.0048, 0.3000,-0.0532,-0.2474, 0.1764, 0.2104,-0.0061, 0.2070, 0.0958,-0.2134,-0.2404,-0.2060,-0.0638, 0.0568, 0.0346,-0.0024, 0.0312
-0.0426, 0.0561, 0.3148, 0.2835, 0.1027,-0.1802, 0.3555, 0.0587,-0.1364,-0.0741, 0.1609, 0.2428, 0.2554, 0.2122,-0.0926,-0.0147,-0.1058, 0.0980,-0.1429,-0.2164, 0.2386,-0.1439, 0.0053, 3.8544,-0.0589, 0.2549, 0.0279,-0.1086,-0.1958,-0.1978, 0.4367, 0.0837, 0.1627, 0.0456, 0.1620, 0.2188, 0.2158, 0.1660,-0.1615, 0.1395, 0.1334,-0.2465,-0.0813,-0.0811,-0.3540, 0.1512, 0.0358, 0.0918,-0.1399, 0.0575, 0.4277,-0.2279, 0.3752,-0.1139,-0.0462, 0.4780,-0.3508, 0.0341, 0.0729, 0.1426
 0.2280,-0.2652,-0.0344,-0.1237,-0.4336,-0.3097,-0.2452,-0.1216,-0.2167, 0.1984, 0.1497, 0.2209,-0.0739,-0.2147, 0.0227, 0.3050, 0.1423,-0.3268,-0.0197, 0.0826,-0.1337,-0.2847,-0.1000,-0.0589, 4.1906, 0.0894, 0.1549,-0.1192,-0.3285,-0.2271,-0.1455, 0.1541,-0.3655, 0.1014,-0.0733, 0.0816, 0.1091, 0.1255,-0.0898,-0.0625, 0.0116, 0.1597,-0.0869, 0.3692, 0.1117, 0.0475, 0.1874,-0.1744,-0.2623,-0.2822,-0.0046,-0.0208,-0.0937, 0.3263,-0.0337, 0.2244,-0.2720, 0.3249,-0.0035, 0.4268
-0.3029, 0.2545, 0.0304,-0.2033,-0.0744,-0.0633,-0.0880, 0.4399,-0.2195, 0.1795, 0.3114, 0.1799,-0.0962,-0.2337, 0.0710,-0.3844,-0.0081, 0.1732,-0.2090,-0.1010,-0.0469,-0.1606,-0.0338, 0.2549, 0.0894, 3.5493,-0.0876, 0.3030, 0.1210, 0.1417,-0.1665,-0.4052,-0.0280,-0.2856,-0.3179, 0.0026, 0.3479, 0.0299,-0.1540, 0.2638, 0.0777, 0.2668, 0.3062,-0.0371,-0.1121,-0.1539,-0.1180, 0.1160, 0.1466, 0.1673, 0.0512, 0.2562,-0.2791,-0.1966, 0.2295,-0.3926,-0.0718, 0.1102, 0.2434, 0.0857
 0.1571,-0.2053,-0.0487,-0.2861, 0.1268, 0.1204,-0.1660,-0.3148,-0.1499,-0.0889,-0.0173, 0.1775,-0.0615,-0.3589, 0.0994,-0.1158,-0.2165, 0.0808, 0.2724,-0.4624, 0.2211, 0.1773, 0.0951, 0.0279, 0.1549,-0.0876, 3.7392, 0.0235,-0.3197, 0.2539, 0.6367, 0.1858, 0.1935,-0.0929, 0.2176, 0.1734, 0.0040, 0.0732, 0.2303, 0.0150,-0.2897, 0.0747, 0.2719,-0.0239,-0.1683,-0.1935, 0.2340, 0.0299, 0.2546,-0.0439,-0.3541, 0.1237,-0.3039, 0.1287, 0.5163, 0.1768,-0.2492, 0.4039,-0.0900,-0.3145
 0.1816,-0.2794,-0.0081,-0.1402, 0.1394,-0.1333,-0.0637,-0.0207, 0.0430, 0.0482, 0.1794, 0.1020,-0.3563, 0.0163,-0.1840,-0.4437, 0.1142,-0.0285,-0.0065, 0.1611,-0.0552, 0.1787,-0.3413,-0.1086,-0.1192, 0.3030, 0.0235, 3.8972,-0.0473, 0.1267, 0.0329,-0.1337,-0.0052,-0.1586, 0.0903, 0.0956, 0.0347, 0.1253,-0.2965, 0.3637, 0.0008,-0.1281, 0.0800, 0.1047,-0.2040, 0.3505, 0.0145, 0.1546,-0.1637,-0.2381,-0.1475,-0.1503,-0.2233,-0.4693,-0.0903, 0.0693,-0.0805,-0.1836,-0.1811, 0.3355
-0.4246,-0.3367, 0.1028,-0.3551, 0.1364,-0.0431,-0.2739,-0.2055,-0.2285, 0.1212,-0.0224,-0.2609, 0.1930, 0.0566,-0.4105, 0.4041, 0.1000,-0.0589,-0.0053, 0.1089,-0.2292, 0.1992,-0.2457,-0.1958,-0.3285, 0.1210,-0.3197,-0.0473, 3.5904, 0.0028, 0.2387, 0.3122, 0.4709, 0.0978, 0.0331, 0.1894, 0.1697, 0.0808,-0.4223,-0.2486,-0.1625,-0.0565,-0.0909,-0.1446, 0.0985, 0.0262, 0.2130, 0.1200,-0.0367, 0.2616, 0.1994,-0.3501,-0.0198,-0.1554,-0.0746,-0.1856,-0.2225, 0.0528,-0.3514, 0.1241
 0.0571,-0.0184, 0.0514, 0.1056, 0.0383, 0.1362, 0.4582,-0.0661,-0.2539, 0.1064,-0.0524,-0.3097, 0.2963, 0.1114,-0.0248,-0.0140,-0.0604, 0.0795, 0.1252, 0.0621, 0.1188,-0.0261,-0.4095,-0.1978,-0.2271, 0.1417, 0.2539, 0.1267, 0.0028, 3.4295,-0.2587, 0.0674,-0.0927,-0.0300, 0.0479, 0.0452,-0.2531, 0.3485, 0.3048,-0.1847, 0.0968,-0.0716,-0.1938, 0.0134,-0.1607,-0.3612,-0.2123,-0.0988,-0.0188,-0.1545, 0.1284,-0.6555,-0.1741,-0.1535, 0.2318, 0.2324, 0.1735,-0.1646,-0.0439,-0.1876
-0.1657,-0.1295,-0.0821,-0.1964,-0.0370, 0.0951,-0.1516, 0.1850, 0.1331,-0.0056,-0.0580,-0.2243, 0.2492, 0.0450, 0.0448,-0.3020, 0.1542, 0.2045,-0.3200, 0.2034,-0.1366, 0.2655, 0.2700, 0.4367,-0.1455,-0.1665, 0.6367, 0.0329, 0.2387,-0.2587, 3.9071,-0.1765,-0.1483, 0.0938, 0.0847, 0.0468,-0.3249,-0.0813,-0.3192, 0.2014, 0.2130, 0.1349, 0.3287, 0.1696,-0.0670,-0.1082, 0.0145, 0.0391,-0.0385, 0.1487, 0.0111,-0.0045,-0.0560,-0.1589, 0.4192,-0.0767,-0.4207,-0.2190,-0.2024,-0.0504
 0.1262, 0.3039,-0.1776,-0.0496, 0.0942,-0.4096, 0.1186, 0.3314,-0.3085, 0.1841, 0.3374,-0.2984, 0.1063,-0.0198,-0.1498,-0.0801,-0.0135,-0.8901, 0.0539, 0.1994,-0.1511, 0.0943,-0.3447, 0.0837, 0.1541,-0.4052, 0.1858,-0.1337, 0.3122, 0.0674,-0.1765, 3.2503, 0.0890,-0.1199,-0.0025,-0.1166, 0.0818, 0.0654, 0.2012,-0.0433,-0.1686,-0.2290, 0.0818, 0.0272, 0.2648,-0.0142, 0.0392, 0.1813,-0.0154, 0.2152, 0.1705,-0.0634,-0.0530, 0.0064, 0.3083, 0.1646,-0.0098,-0.0364,-0.0832,-0.0003
 0.1266, 0.0792,-0.1175, 0.0877,-0.0445, 0.1076,-0.0693, 0.4915, 0.1610, 0.2202, 0.1368,-0.1092,-0.2109,-0.1287,-0.1726, 0.0553,-0.1073,-0.0867, 0.1915,-0.0516, 0.2388, 0.1690, 0.3384, 0.1627,-0.3655,-0.0280, 0.1935,-0.0052, 0.4709,-0.0927,-0.1483, 0.0890, 3.7969,-0.3352, 0.0171,-0.0630, 0.2322,-0.0759,-0.1516,-0.1636, 0.2023, 0.0288,-0.2359,-0.0553,-0.2011, 0.1146,-0.0210, 0.0577,-0.0676,-0.1888,-0.3636,-0.0488, 0.0493,-0.3153, 0.1974,-0.0654,-0.1419, 0.0129,-0.2933,-0.0473
-0.3070,-0.2476,-0.0476, 0.2465, 0.2151,-0.1234, 0.1011, 0.0113, 0.0233,-0.0545,-0.0003,-0.1816,-0.2670, 0.0996,-0.0654,-0.5494,-0.1058,-0.1862,-0.0738, 0.2945,-0.0385, 0.1036,-0.0527, 0.0456, 0.1014,-0.2856,-0.0929,-0.1586, 0.0978,-0.0300, 0.0938,-0.1199,-0.3352, 3.5649,-0.0215, 0.3322,-0.2757, 0.2245, 0.0682,-0.1432, 0.0247, 0.2901,-0.1598,-0.2488, 0.2405,-0.0344, 0.0286, 0.1154, 0.4710, 0.0083,-0.2184,-0.0882, 0.3884, 0.3457, 0.4659, 0.1108,-0.0857, 0.2821, 0.0545,-0.0625
-0.4571,-0.1772,-0.1132, 0.0819, 0.0326, 0.1710, 0.1055,-0.1412,-0.2434,-0.1359, 0.1506, 0.1236, 0.1278,-0.5462,-0.0888, 0.1834, 0.0371, 0.0568, 0.1241, 0.1612, 0.1394, 0.1624, 0.2307, 0.1620,-0.0733,-0.3179, 0.2176, 0.0903, 0.0331, 0.0479, 0.0847,-0.0025, 0.0171,-0.0215, 3.7114, 0.0123, 0.1865,-0.0399, 0.0144, 0.2439, 0.2442,-0.1424, 0.3253, 0.0115, 0.0347, 0.3875, 0.3027, 0.1162, 0.0949,-0.1156, 0.2544, 0.1287,-0.0428, 0.1540,-0.0490,-0.1552, 0.3455, 0.2495,-0.1242, 0.1210
-0.0272, 0.1322, 0.2466, 0.0519, 0.0689, 0.0217, 0.2344,-0.0520,-0.0639,-0.0709,-0.0555,-0.3571, 0.2303,-0.3697,-0.3387, 0.2344,-0.2089,-0.1356, 0.1967,-0.0372, 0.0117, 0.0795,-0.1579, 0.2188, 0.0816, 0.0026, 0.1734, 0.0956, 0.1894, 0.0452, 0.0468,-0.1166,-0.0630, 0.3322, 0.0123, 3.6380, 0.0340, 0.0099, 0.0269,-0.0354,-0.2197, 0.2811,-0.0802,-0.2025,-0.1110, 0.4524,-0.3673,-0.3297,-0.0506,-0.1008,-0.0889,-0.0267, 0.2134,-0.3122, 0.1650, 0.0432, 0.1228,-0.2472, 0.0072,-0.0215
-0.2169,-0.0452,-0.2163, 0.0154, 0.1834,-0.0945,-0.3142,-0.0543,-0.0045,-0.3084, 0.1262,-0.2660,-0.2239,-0.1331, 0.4189,-0.1918,-0.0411, 0.2046,-0.3138,-0.4752, 0.0053,-0.4820,-0.2978, 0.2158, 0.1091, 0.3479, 0.0040, 0.0347, 0.1697,-0.2531,-0.3249, 0.0818, 0.2322,-0.2757, 0.1865, 0.0340, 3.5732,-0.0132, 0.1877, 0.2022, 0.1775, 0.5369,-0.1591, 0.0976, 0.0633, 0.1074, 0.1861,-0.1634, 0.2371,-0.1251, 0.0135, 0.0162,-0.4067,-0.1522,-0.0866, 0.1259,-0.0123,-0.0261,-0.0774, 0.0768
 0.0055, 0.0838,-0.0710,-0.0494, 0.2898,-0.1514,-0.0070, 0.2971,-0.0791, 0.2101, 0.1433,-0.0080, 0.3494, 0.1185,-0.0854, 0.0731, 0.2074,-0.0606, 0.1075, 0.0595,-0.2337, 0.1518, 0.0382, 0.1660, 0.1255, 0.0299, 0.0732, 0.1253, 0.0808, 0.3485,-0.0813, 0.0654,-0.0759, 0.2245,-0.0399, 0.0099,-0.0132, 4.0574,-0.0681, 0.2031, 0.1509, 0.1578,-0.3543, 0.2679,-0.0727, 0.1200,-0.3244, 0.1491, 0.0672, 0.0721, 0.2480, 0.0023,-0.1192, 0.3603,-0.2985, 0.0165, 0.2360, 0.1092,-0.1051,-0.0647
