-0.1669, 0.0449,-0.3589,-0.1685,-0.1000, 0.4964,-0.0375, 0.0545,-0.2511,-0.0220, 0.1820,-0.1293, 0.4787, 2.9913,-0.0311, 0.2906,-0.1718, 0.7987,-0.3832, 0.0873,-0.5471,-0.1460, 0.2372, 0.4608, 0.0225,-0.1626,-0.2690, 0.0266, 0.2136, 0.2536
-0.0653,-0.0081, 0.0160,-0.0305, 0.0064, 0.2215,-0.1354, 0.2773, 0.2344,-0.2671, 0.0481, 0.2848, 0.2061,-0.0311, 3.1164,-0.1781,-0.0740,-0.0445,-0.0094, 0.0565,-0.0635,-0.2091, 0.0104,-0.4435,-0.3415, 0.1012,-0.2160, 0.3194, 0.3754,-0.3762
 0.2081, 0.3640, 0.1553,-0.2522,-0.0412, 0.0080, 0.1170,-0.1229,-0.0866, 0.1530, 0.0216, 0.0662, 0.2227, 0.2906,-0.1781, 3.1126, 0.0320, 0.1656,-0.1937,-0.1317, 0.2873,-0.4690, 0.1079,-0.1164, 0.0837,-0.0842, 0.2052,-0.2947, 0.2116,-0.3739
 0.2402, 0.0098, 0.0326, 0.5122,-0.1635, 0.0429,-0.0760, 0.1213,-0.0213,-0.4500, 0.1125,-0.0774, 0.2547,-0.1718,-0.0740, 0.0320, 3.3843,-0.4100, 0.3391,-0.4123,-0.1914, 0.2250,-0.2533, 0.1481,-0.0950, 0.1676, 0.1371, 0.0181,-0.5409, 0.2544
 0.1188,-0.0107,-0.3255, 0.1562,-0.0193, 0.5401, 0.5720,-0.0750,-0.4118,-0.1659,-0.1983, 0.0976,-0.0661, 0.7987,-0.0445, 0.1656,-0.4100, 2.7498, 0.0714,-0.1447, 0.0469,-0.1388,-0.3155, 0.1283, 0.0968, 0.3150,-0.4091, 0.3926, 0.0778,-0.0589
 0.3517, 0.0319,-0.1591, 0.2423,-0.3947,-0.2593,-0.0347,-0.2347, 0.3222, 0.6410,-0.3375, 0.4503,-0.1204,-0.3832,-0.0094,-0.1937, 0.3391, 0.0714, 3.8079,-0.0139, 0.3105,-0.2783,-0.2834, 0.0187, 0.2373, 0.0954,-0.3526, 0.2073,-0.2416,-0.2806
 0.2846,-0.7708, 0.4134,-0.3328,-0.4609,-0.1802, 0.5074, 0.1192, 0.3124,-0.0206,-0.1048, 0.4743, 0.3753, 0.0873, 0.0565,-0.1317,-0.4123,-0.1447,-0.0139, 3.1842,-0.1758, 0.6717, 0.0452,-0.1239,-0.0245,-0.2042, 0.0096, 0.0010,-0.2566, 0.1501
-0.2234,-0.2115, 0.1866, 0.0254,-0.1268, 0.1985,-0.2686,-0.5144,-0.1785,-0.0085,-0.0774,-0.0954,-0.7208,-0.5471,-0.0635, 0.2873,-0.1914, 0.0469, 0.3105,-0.1758, 3.0054,-0.2992, 0.1506, 0.3036,-0.0209, 0.1455,-0.3499,-0.2017, 0.0047, 0.1492
 0.3338,-0.0859, 0.3285,-0.1154,-0.0664,-0.4911, 0.0443, 0.1185,-0.0434,-0.4510, 0.0830,-0.1235, 0.1435,-0.1460,-0.2091,-0.4690, 0.2250,-0.1388,-0.2783, 0.6717,-0.2992, 2.8142, 0.1262, 0.2298, 0.3764, 0.2943,-0.0616,-0.2317, 0.4913,-0.1479
 0.0061,-0.0519,-0.4863,-0.2249,-0.1678,-0.0084,-0.1026, 0.1469,-0.3165, 0.5316, 0.1519,-0.1050, 0.1722, 0.2372, 0.0104, 0.1079,-0.2533,-0.3155,-0.2834, 0.0452, 0.1506, 0.1262, 3.5885, 0.0817,-0.1121,-0.1787, 0.2104,-0.0988, 0.5963, 0.3983
 0.7275,-0.1112,-0.0803, 0.1857, 0.2429, 0.1402, 0.1743, 0.4519,-0.2338,-0.1511,-0.2084,-0.0196, 0.1270, 0.4608,-0.4435,-0.1164, 0.1481, 0.1283, 0.0187,-0.1239, 0.3036, 0.2298, 0.0817, 3.5838, 0.0206, 0.0931, 0.2108,-0.2361, 0.4366, 0.1672
 0.3212, 0.1774, 0.0395, 0.0151, 0.2435,-0.4178, 0.2219,-0.0083,-0.4268,-0.0839,-0.3777, 0.0464,-0.1698, 0.0225,-0.3415, 0.0837,-0.0950, 0.0968, 0.2373,-0.0245,-0.0209, 0.3764,-0.1121, 0.0206, 2.7718, 0.2418, 0.1157,-0.0660, 0.0816, 0.1618
 0.1327,-0.1160, 0.1057, 0.9070,-0.0264, 0.4166,-0.0001, 0.1555, 0.5398, 0.2889,-0.1586, 0.3370, 0.2030,-0.1626, 0.1012,-0.0842, 0.1676, 0.3150, 0.0954,-0.2042, 0.1455, 0.2943,-0.1787, 0.0931, 0.2418, 2.9513,-0.1898, 0.0442,-0.1378,-0.5929
 0.0877, 0.1577,-0.3198, 0.2884, 0.3683, 0.3653,-0.1712, 0.2025, 0.3736, 0.2423,-0.6710,-0.1589,-0.0671,-0.2690,-0.2160, 0.2052, 0.1371,-0.4091,-0.3526, 0.0096,-0.3499,-0.0616, 0.2104, 0.2108, 0.1157,-0.1898, 3.2566, 0.2241,-0.2059, 0.4164
-0.3467,-0.1282,-0.0738, 0.2968, 0.4331, 0.2113, 0.1434, 0.4121,-0.3783, 0.0269,-0.3929, 0.0216, 0.3317, 0.0266, 0.3194,-0.2947, 0.0181, 0.3926, 0.2073, 0.0010,-0.2017,-0.2317,-0.0988,-0.2361,-0.0660, 0.0442, 0.2241, 3.3262,-0.2702, 0.2106
 0.0261, 0.6651, 0.2544, 0.2159,-0.1598,-0.4409,-0.0315, 0.0657,-0.2512, 0.1654, 0.3346,-0.1615, 0.0187, 0.2136, 0.3754, 0.2116,-0.5409, 0.0778,-0.2416,-0.2566, 0.0047, 0.4913, 0.5963, 0.4366, 0.0816,-0.1378,-0.2059,-0.2702, 3.4547, 0.4851
-0.2220, 0.0772,-0.4310, 0.2087,-0.2807,-0.0527, 0.2771,-0.2165,-0.1577,-0.2452,-0.0235, 0.1244,-0.1737, 0.2536,-0.3762,-0.3739, 0.2544,-0.0589,-0.2806, 0.1501, 0.1492,-0.1479, 0.3983, 0.1672, 0.1618,-0.5929, 0.4164, 0.2106, 0.4851, 3.3207
