-0.7910, 4.6729, 2.6564,-2.8262,-0.5545,-3.8085,-0.3915,-2.7225,-1.7472, 1.6092, 4.8285, 4.7387,-2.9491,-1.7641,-0.8098,-2.6496, 2.2713, 1.6193, 1.8031,-2.2058, 2.5570,-1.7995,-2.5664,-2.2415, 0.5394,-0.7247,-0.5936, 0.7043, 0.4519, 0.4896, 4.0915,-2.5974,-3.5782,-3.6870, 4.6685, 4.4939,-4.5757, 4.2769, 2.9659,-4.2496
-2.7140, 1.9146, 0.0109, 0.3490,-3.9939,-2.3849, 3.3740,-4.6964, 1.2978, 2.9015,-1.1014,-3.4647, 0.3035, 1.5483, 0.7279, 1.1566,-2.7540,-4.5996,-2.3157,-4.7997,-1.3545,-0.3707, 4.7735,-0.1826, 2.4970, 0.2189,-2.3987,-2.6396,-1.3959,-4.8284, 1.7017,-3.8649, 4.2178,-3.5413, 2.0214,-3.6607,-1.2682,-1.1301,-4.7039, 2.2819
-3.2391,-3.3163, 1.3531, 3.4397,-2.6397, 4.0118, 3.0841,-0.2165, 4.9723,-4.3514, 0.6811, 4.2259,-3.9910, 0.7064, 0.1086, 3.9872, 3.3226,-1.9586, 3.1813,-2.2340,-4.8720, 3.6062, 2.7701, 3.8076,-1.2570, 2.4375, 2.0296,-2.1560,-2.6285, 0.7642, 0.2892,-1.5608, 1.0721,-0.6794, 0.1434,-3.7036,-1.6140, 2.3934,-1.9516,-4.9944
-1.4478,-3.9551, 3.1131,-0.6938,-2.7412,-2.6559, 1.9180, 4.7315,-2.9429,-4.7629,-2.7140, 4.0906, 1.7787, 2.2554, 2.1571,-4.0567, 1.2084,-1.2519, 3.2656,-4.2939,-1.5086, 1.7709, 3.4333,-3.3458,-1.7953,-2.0921,-1.4795, 0.1241, 2.7389, 3.1728, 1.9037,-2.8409, 0.1829, 1.6713,-3.0293,-4.2417,-4.7607,-4.4593,-4.8053, 1.9570
 3.1163, 0.9566, 1.1298, 1.3581, 0.6466, 4.4911, 2.4481, 1.2464, 3.3566, 3.8895, 2.7362, 1.4563,-0.3117, 3.4052,-4.0172,-3.0151,-1.3647,-3.0534,-1.4572,-1.2512,-3.1028, 2.5335, 0.6813,-2.0008,-1.0338, 1.2578, 0.9602,-0.3859, 3.8789,-0.0972,-4.4561,-3.6371, 3.0991,-1.2069, 3.9061, 4.1362,-1.2690, 4.8155,-3.7340, 1.9082
 0.8188, 3.4557, 2.5404,-2.0254,-2.5277,-2.6001, 1.3112, 4.7113, 2.2571, 0.6347, 2.6785,-3.8336,-4.1785,-3.7984, 0.0291, 0.7524,-2.1024, 3.2905,-4.4907, 2.8997, 2.0786,-3.8768, 0.1527, 4.4064, 1.2401, 2.9436, 0.6713,-3.5560, 2.3566,-0.4851, 0.3866, 3.4870, 1.7795, 4.0513,-0.2942,-1.3653,-2.9650,-2.8924,-0.2055,-4.4814
 0.8163,-4.6023, 4.3536,-3.7210, 2.6399, 4.3816, 0.0788, 0.5528,-2.6812,-3.7263, 1.5906,-4.4308,-3.1243, 2.1359, 4.1771, 3.0330, 0.3564,-1.5962,-0.6991,-2.6951, 3.8398,-2.7012, 1.2158, 4.5463,-2.1256,-4.2891,-0.0818,-1.6831, 0.1299, 2.4909, 4.0617, 3.8801, 0.5191,-0.1083, 0.2905,-3.2389,-3.2450,-1.4799,-4.3659,-1.7780
 2.5488,-0.0967,-3.4934,-2.1177, 4.4511,-0.9660, 2.9215, 2.2977, 2.7900, 2.7724,-3.7808,-4.5839,-1.6416,-0.8280,-3.6199,-4.5913,-4.4859, 1.3427, 4.6936,-2.8368, 1.6850,-1.2658,-3.7735,-3.4177, 4.3936,-0.2188,-3.9347,-3.7582,-3.2737,-4.7276,-3.4951, 0.4917, 4.8425,-4.5700, 3.2398,-1.1383,-4.6658, 4.1847, 4.9749, 3.1091
-2.4650, 3.0106,-2.3534,-1.2845,-2.3673,-3.5603,-0.3351,-2.4389,-0.5179, 1.3357, 2.7035, 4.0086,-4.1002,-4.2551, 4.2912,-1.9941,-0.7740, 1.0527, 4.3423,-2.9528,-0.7794, 4.3459, 2.4552, 2.9131, 2.6792, 2.2255,-1.8631, 2.6683,-4.8818,-1.4292, 4.6471,-1.3509, 4.5303, 3.5846, 2.5183, 0.6449,-1.8486, 4.4239, 1.0140, 4.6584
-3.6880, 2.5194, 0.0128, 0.3860, 0.8107, 4.0163, 4.6286, 3.4469, 2.3149,-0.6708,-0.6923,-4.5239, 2.5804, 4.8911,-4.6807,-1.3783,-4.6018,-2.7583,-2.0128,-0.4771, 1.8000, 1.4953, 1.5074, 1.0622,-3.4391,-2.1117,-1.8892,-3.5062,-0.0241,-3.1021,-1.1381, 2.1980, 0.4123, 1.2149, 4.1517,-4.2034,-3.1451,-2.5767, 1.0123, 3.1597
-1.8653, 1.2894,-4.6757,-2.7327,-4.1403,-0.9922, 0.3155,-3.8544, 4.3972, 0.9682,-0.3143, 1.0114,-1.7502,-0.3909, 4.1612,-2.9152,-0.9414, 1.0065, 3.0571, 2.9739,-0.3069, 0.8357, 4.2708,-1.4184, 4.1974,-4.7456,-2.3302,-2.2639, 1.7999,-0.0552, 2.6321,-3.1850, 0.4023,-0.6087,-2.3321,-0.1773,-3.0901, 0.4379,-0.2819,-0.3045
