-1.9812, 2.6745, 3.6251, 1.4807, 2.2803,-1.2113, 4.1337, 0.4850,-4.2297,-3.9447,-4.2873,-3.8192, 0.5632, 2.7733, 0.2621, 3.0286,-3.9502,-4.4870,-0.4553,-3.1160,-1.1749, 1.6887, 0.0582, 2.1176, 4.1318, 0.5888, 4.8071, 1.2928, 1.7209,-2.0841
-1.6557,-2.2558,-1.8372, 4.3454, 3.7003, 1.8017, 4.2147,-4.1404, 3.4323,-3.2542, 3.7065, 3.7570, 2.7251,-4.7225,-4.5898,-1.3130,-1.8148, 0.9600,-0.0380, 4.1381, 0.3842,-3.9300, 1.5404,-3.6273,-4.2021,-1.4444, 3.5756, 4.8915,-1.8947,-2.6618
-4.8599,-4.7976,-3.4235, 2.1642, 3.9742,-1.3811,-1.9998, 4.2752,-3.2347, 2.5838, 0.0265,-4.7371, 3.4783,-0.4243,-1.4706,-1.8802, 1.5137,-2.0737, 3.7669,-4.7996, 4.1078, 3.8168,-4.6776,-0.1435,-0.4544,-1.3508, 3.8864,-3.9826, 3.3208,-1.1946
-2.3303, 2.2417, 3.0404,-1.2853, 3.9296,-4.3448,-3.6312,-2.6819,-3.2288,-2.5506,-4.3762, 1.6009, 1.5260,-3.5656,-2.6106,-4.3114, 4.9895, 3.6537,-3.6641, 3.6868,-4.2169,-2.2219, 1.4112,-2.2813, 4.6657, 2.2702,-2.9581, 1.5570,-3.3453,-4.5870
-1.8985, 0.3298, 1.3686, 1.5684, 2.4762, 1.1349,-2.2366,-4.7571, 2.9122, 0.3937,-3.9111, 4.8962,-2.4829,-0.0074,-2.1519,-4.8767,-1.8216, 2.1727,-1.2999, 3.7062, 3.4885,-4.1656, 1.5009, 2.9608, 2.2057, 3.3844, 2.4085,-1.2523, 3.0018,-1.7061
-0.2102,-2.9055,-0.8215, 3.7626, 2.6992, 2.8563, 1.6288, 3.5433, 3.9656,-2.4188,-3.4071,-3.4834,-1.0089,-3.9100, 1.5835, 2.7833, 1.1483,-0.8324,-1.9859,-4.0059, 1.1065,-3.0276, 0.8934,-0.2440, 0.3932,-3.5442,-1.5615,-0.3882, 0.9147,-0.1436
-2.5877,-3.1018, 3.1395,-2.1861,-3.0910, 2.3746, 0.0024,-1.3247, 3.4046, 1.0954,-0.1688, 4.7268, 0.9944,-2.1322,-3.7093, 0.6145,-4.3802,-2.5815,-3.5656,-4.4307,-2.1169,-1.6229,-1.9344,-0.1856, 4.6585,-4.0246,-0.4174,-4.2804,-3.7846,-3.2512
 1.8154, 4.7806,-2.3229,-0.6497,-0.9730,-1.9457,-0.5041,-4.4970, 4.3035, 0.5323,-2.2863, 2.4660, 3.8168, 1.1538,-4.0768, 2.4536,-3.7063,-0.9540,-0.9156, 4.1218,-2.2946, 3.3183, 4.6881, 3.8475, 2.0181,-2.4823,-0.6124,-2.4050, 3.0837,-2.7387
-2.6435, 0.9824,-3.3327,-4.3432,-3.5677, 3.7385,-4.9551,-3.3441, 3.3485,-4.6465, 3.4383, 0.9415, 4.1939, 0.6861,-1.4450,-2.3990, 2.7209, 4.3313, 2.8442,-1.3565, 1.2526, 4.1049, 2.0451,-2.9081,-3.0546,-2.3280,-3.4120, 1.5351, 1.9780, 0.0505
-3.0964,-1.5803,-0.6113,-1.3201, 2.1021, 3.8216, 3.1601, 1.5258, 4.0493,-4.7047,-4.3170, 0.3084,-1.0607,-4.8633,-2.8053,-2.1833,-1.0869, 2.1184, 2.8948,-2.5003, 2.4895,-3.5772, 0.1234,-0.1177, 3.5471, 3.3576,-1.8507,-3.9027,-2.5312,-0.9349
 1.8340,-1.3134,-1.5932,-0.9239, 1.6601,-2.9813, 2.4694,-3.8050,-2.3096,-2.3061,-3.6000, 4.6765, 0.5230,-3.5796,-4.0510,-0.0153,-3.6572, 0.6997,-4.4531, 2.8293, 2.0595,-0.0559, 2.3187, 4.1389,-2.4485, 0.7068, 3.2961, 2.8432,-0.0546, 4.3180
 1.0902, 4.6200, 4.9565, 4.4212, 0.1344,-1.2643, 2.7353,-3.6678, 1.9054, 3.4183, 2.2068, 4.9968, 3.0905, 2.9509,-0.5754,-0.3964, 1.7810, 0.3679, 1.7797, 0.3793, 0.3070, 4.6990, 2.1091, 4.5784,-4.7740,-2.0438, 3.7384,-2.7789,-2.8291,-2.6362
-1.3994,-2.2895, 3.5523, 0.0460,-1.4687, 3.5191,-2.8347,-3.5566,-0.2723,-0.5707, 0.9977, 2.1823, 0.5816, 4.8532, 3.7232, 0.7563,-3.1432, 0.1124, 4.2705,-0.0566, 2.5674,-1.7225, 4.4378,-0.0452,-1.5203, 0.6107, 2.3423,-3.8600,-1.4849,-1.5975
-1.7304,-2.4839, 2.5469, 4.5407,-3.9408, 4.5371, 0.2450,-3.5916, 0.2446, 0.0250,-0.2583,-3.8968, 0.0897,-2.0065,-4.6875,-3.2903, 0.0609,-2.4933,-2.4681, 1.8286, 4.0722, 1.1290, 4.9495, 3.2264, 2.4956, 3.8928,-2.1843,-3.2968, 1.4552, 3.6560
 1.1061,-1.6064,-4.8001,-0.8018,-2.5423, 0.3982, 2.7102, 1.6167, 1.3646, 2.9923, 1.4905,-4.2842,-1.6238, 2.4573,-0.0839, 2.2009, 0.6887,-0.7428, 1.7744, 3.0698, 1.2354,-2.6290,-2.8270,-4.0375, 3.2697,-0.8279,-4.4998,-2.4793,-0.3144,-3.1510
 3.4870, 1.5178,-2.2564, 3.0217, 2.4785, 3.2228, 0.6913,-4.3952,-1.3754,-1.2212, 0.0958, 1.6043, 0.2131,-2.3582,-1.5209, 2.2602,-3.3681,-3.0383,-0.7457,-1.4264,-4.9558,-1.6845, 0.5986,-3.2499,-0.1241, 1.4670, 1.6252,-0.0839,-0.3043,-3.8640
 4.2069, 1.9620,-1.0367, 0.2860,-3.0305,-2.8808, 2.7844,-3.4977,-4.3194,-0.5934, 3.0217, 4.2088,-1.1030,-4.3823,-4.6906, 2.9170,-2.4604,-3.9566,-0.2766, 4.1783, 2.7510,-2.2440,-2.4986,-2.2010,-4.3095, 3.3649,-3.4379, 1.2980,-2.7601, 0.1874
 1.0867,-1.4011,-2.8080, 3.0869, 1.6346,-1.8975, 0.5057, 1.2581,-2.8021,-2.5010, 3.9249, 4.8875, 4.2065,-2.6551, 4.8432, 4.7549,-2.0976,-2.5245,-3.0131,-2.2126,-2.9673,-0.7529, 3.9520,-0.4745,-2.4075,-4.7089,-2.3618, 1.1174,-4.0294,-0.3957
-0.7599,-2.6391, 1.0146,-1.4283, 4.3043,-1.2314, 4.5704, 4.9983,-2.7303, 4.8486,-0.0632, 4.8883, 4.2419,-0.5552, 3.0749,-4.8338, 0.5998,-0.7681, 3.5370,-4.1151, 3.5613, 0.7030,-0.9811,-4.9759, 0.0576,-0.4147, 4.2714, 4.7105,-2.4945, 2.7965
 4.3320,-3.0800, 2.9000,-2.4010, 4.4344, 3.8206,-1.6915,-1.6468,-4.8262,-0.5295,-0.2240,-2.2511,-4.1461,-1.6009, 3.0438, 0.2348, 1.5565, 1.7751, 3.1682, 3.5722, 4.3354, 2.4772, 3.6423, 3.6287, 2.7487, 1.2573, 4.4610,-2.3268, 1.5050,-0.9878
 2.8896,-0.8830,-0.1681,-4.3337, 0.2684, 3.5774,-3.0950,-3.6383,-3.1566, 0.8231,-4.2607,-2.9430,-3.6065, 0.7390,-0.9644,-3.1486, 1.8335,-0.9046, 1.0385, 2.7384,-0.4325, 3.7711, 2.0089, 0.6949, 3.7431,-2.4686,-1.3404,-0.4469, 4.3041, 1.6424
 2.6501,-4.6190,-1.4291,-1.6942, 0.9234, 1.5989,-1.1673, 0.6566, 3.7459, 4.3551, 4.7218, 3.6956, 1.5787, 1.9862,-3.1222, 0.4037,-1.2231,-0.2375, 0.8560,-2.3378,-2.0459, 2.9434,-3.4135,-3.2043,-0.5774,-1.8818,-2.1471,-3.0303, 2.6287, 2.8286
 2.9157, 1.3048,-4.0609,-2.6974,-4.5302,-1.6467,-4.1342, 3.0097,-0.6614,-1.9148,-2.0503, 4.4845,-4.9504,-1.6907,-2.9290,-4.4992, 0.0471, 4.2782,-1.8845,-4.0166, 2.4470, 0.7293,-0.8103,-0.2430, 3.1648,-4.2919, 2.6033, 4.6546,-1.0043, 3.6280
 3.8067,-1.3898,-2.1005, 4.2160,-0.2179, 2.1947, 4.9122, 0.5460,-0.8154,-4.2648, 0.9537, 4.7952, 3.3204, 1.0499,-2.9270,-3.1049,-2.0534,-4.7267,-1.3259, 3.4705, 2.9641, 1.5499,-1.1687,-3.8188, 1.5595,-2.9224,-0.1280,-1.0608,-4.9459,-4.0034
-3.8868, 1.5357,-4.3389, 2.9088,-2.7484,-1.2499, 3.4623,-2.5338, 0.4730,-0.2225, 4.7447, 0.9063,-1.8446, 0.8137,-3.1786,-2.8138,-3.0059,-2.1028, 2.1144, 3.0534,-2.0950, 3.4214,-0.6116, 2.2449,-2.8246, 4.1003,-2.8676,-3.8682, 2.2403,-4.5788
 1.9969,-1.2657, 0.7055,-0.2084,-0.4171, 2.4370, 2.6419, 1.6440, 1.9337, 2.5684, 3.5004, 3.5456,-2.5320, 0.2989,-4.9701,-0.7939, 0.0486, 4.9853,-0.8809, 0.1882, 0.5930,-4.4694,-3.8068, 2.5228, 0.6173, 3.8845,-1.0902,-0.4104, 4.3414, 4.9878
 2.3969,-0.3283, 2.2061,-3.7118,-0.3196,-4.0160, 2.0813, 2.7704, 4.6413, 0.6097, 0.1615,-3.7727,-2.0818, 1.8958,-0.6381,-2.8894,-0.6644, 3.7525, 2.6500, 2.5491, 4.1233, 1.4080,-2.0065,-2.5842, 1.5946, 3.7932, 1.7145, 1.2695,-0.1182, 3.7792
