-1.0786, 1.8177,-3.1663, 3.7836,-3.6466,-3.5322,-0.2154,-1.7381, 0.2540,-4.9383,-4.9646, 2.7013,-0.6648,-0.0961,-0.9243,-4.4495, 4.6123, 4.3633,-3.8464,-3.5789, 0.1939,-3.1841,-2.8722, 2.5074,-3.3037,-0.0430,-4.0024,-4.5632,-4.6358, 3.2106, 2.9457, 1.5436, 0.9515,-4.1890, 4.8362, 4.8531,-0.9618,-1.5743, 0.7757, 4.7163, 4.5880,-2.7933, 3.7880, 2.7108, 1.3368, 2.4787,-4.8471,-2.3959, 1.9840, 3.7711, 1.8892,-1.0454,-2.1752,-4.9333, 4.8084, 0.9200, 4.8495, 2.7185,-3.6191, 1.3324,-4.5873, 3.6706, 3.4169, 1.3900,-2.1190,-0.6190,-4.6248, 0.8622,-4.6112,-3.4452,-1.5126, 2.6420,-4.8306,-2.8610, 3.6059,-4.2185, 2.5155, 4.2307, 0.7633,-0.2718
-2.6091, 4.6788, 4.1879,-0.9360,-2.4159,-4.7285,-1.6369, 2.2710, 1.1801,-1.7923,-1.4753,-4.4719, 0.9572, 2.6668,-3.1057,-4.3925, 3.1415, 2.2045, 1.4011, 0.7222,-4.3062, 2.2515,-4.4307, 4.3148, 4.8342,-0.0334, 2.7058, 0.8352, 1.2253, 3.8766,-3.9271,-3.0322, 4.5156, 1.8125,-0.3176, 4.7593,-2.4957, 4.1929,-1.5714,-4.5096,-1.6523,-0.8207,-1.9562, 3.7855, 3.9354,-0.4763, 0.6869, 4.9307,-1.3590, 0.8572,-1.6590,-2.4060, 2.4092, 4.5453,-2.1875,-0.9414,-2.6410,-1.5682, 0.1076,-1.1165,-1.5159,-1.6613, 1.9756, 0.7558, 1.4079,-0.4961,-3.5443,-1.0103, 1.5419, 3.9206, 1.9700, 4.9523,-0.0495,-0.0136, 2.2971, 2.0298, 4.5968,-2.0932, 1.5350, 3.8771
-1.5332,-2.4134, 1.3982, 3.3692,-0.3206, 3.8937, 1.3078, 1.8047,-0.7887,-0.8211, 2.9721,-2.1691, 0.0866,-3.1023,-1.5851, 3.3178,-3.6494, 3.1870, 3.5933,-1.0445,-2.9796, 4.4010, 2.6706, 3.4172,-3.4063, 3.1462, 2.3053,-0.9545, 1.8600,-3.8284, 0.2282,-4.4692, 2.4967,-0.6017,-3.9294, 1.9664, 4.0659,-2.2823, 1.0421, 1.4837, 3.1144,-3.1334, 3.1713,-0.9708,-4.5075, 2.4749,-1.4014,-3.3468, 4.1722, 2.5755, 3.9430, 3.4595, 2.9402,-0.8818, 1.1009,-1.7512,-2.5554,-0.1661,-4.6980,-3.6834,-2.1383,-4.7016, 3.1856,-0.2991,-0.9646, 2.4974, 3.4750,-3.7275,-2.5975,-2.0578,-0.3176,-0.0222, 2.5581, 0.6365, 1.2110, 2.6459,-1.4475,-2.3066,-2.3763,-4.7805
-2.7752, 4.9005, 2.6281,-4.4802,-4.2288,-4.2933,-4.5606,-0.1764, 0.9605, 2.4004,-2.5256, 1.8242, 0.1632, 4.1300, 3.3613, 2.8454, 4.9837, 4.7099,-4.2273, 2.8478,-4.6511, 0.8054, 1.6733,-2.5570,-0.8857, 1.1933,-1.2824, 1.3040, 1.0122,-2.4582,-1.1822,-3.0342, 3.9366,-1.1060, 1.4045,-2.7376, 1.7613, 0.0047,-3.7201,-2.3979,-3.6238,-2.3877, 4.5167,-0.0181,-4.2800, 1.7712, 1.6443,-1.8031,-4.8608,-1.0863, 1.4882,-1.0298, 0.4408,-3.2698,-3.1039, 0.7531,-3.6680, 4.9311, 0.5124,-4.3408,-2.2648, 4.5178, 1.3899,-0.0565, 0.3417,-3.2638, 2.5868, 1.4052,-4.2306,-4.7070, 3.3806, 1.7806,-2.1736, 2.3270,-3.5485, 2.7262, 2.3650, 0.1952, 3.0985, 0.2046
-0.8707,-3.7753, 3.6453, 3.4849,-2.5112,-3.0421,-3.4545,-2.2295,-2.4730, 3.9337,-4.3479, 2.3701, 0.6760, 4.1388, 0.2643,-1.0527,-4.5104,-3.0915,-2.6796, 4.5175,-4.8761,-4.0943,-0.4442, 1.1555,-2.3224, 4.5722, 0.3760, 1.6207, 3.8270, 3.6521,-0.5270,-3.3510, 4.1873, 3.7138,-4.1835,-1.6672,-4.7176,-3.3132, 3.9370, 0.3233,-0.3694, 1.5644,-3.4823, 2.7151, 4.9001,-2.6698, 1.7592, 0.5976, 2.7606, 4.8906, 0.7515,-1.8467, 0.9764, 2.5713,-4.1649, 2.3663, 4.1626,-2.9724,-3.5804, 4.1843,-4.8062,-0.9213,-1.5651, 3.5825, 2.7255, 3.1423,-4.0577, 1.8860, 2.5763,-1.6750,-1.5200,-4.5072,-3.0022, 4.2827, 0.6500,-2.4048,-2.8697,-1.0862, 2.1418,-2.3687
 4.4727, 1.4876,-3.9887, 1.7912, 0.8472,-0.0868,-2.3786,-1.7363,-3.7945,-1.0449, 3.9656,-2.3442, 2.5793,-3.9920,-2.9880, 2.4462,-0.7810,-4.1466, 1.0172,-4.5652,-4.5115,-4.2196,-1.2823, 3.4676,-4.1980, 4.4147, 0.8375,-0.9609, 2.0913, 3.6957,-3.9724,-2.8330,-2.3008, 1.2138,-4.9480, 4.7603, 3.2619, 4.1032, 4.2482,-1.8781,-3.5775, 3.4918,-1.2592,-0.3408,-3.1005,-2.8512, 2.6116,-1.3252,-2.2055, 3.1200, 3.9750,-3.9251,-3.4190, 3.1109, 2.1380, 2.4025, 0.5976, 3.6441,-0.1760, 3.5207, 1.4718, 3.2458,-3.1927,-1.5444,-3.4552,-1.3576, 0.8379,-2.1139,-3.3639,-0.6811, 2.9084,-4.8369,-3.2098, 3.3272, 2.4583, 3.5407, 1.3456, 4.0334,-1.3819,-1.2818
-4.5172, 4.9022, 1.4728, 1.1375,-1.9259,-0.0853, 2.8850, 3.4029,-2.3703, 2.7246, 3.9194,-2.6314, 4.6494,-4.1290,-4.2481, 2.0380,-2.9193, 2.8777, 3.6908,-3.3344,-2.0591,-1.9902,-3.1149, 1.0656,-4.0930,-1.5422, 4.5355,-0.6949, 3.8262,-2.1429,-2.0191,-4.7490, 4.8028, 0.9663, 1.2234,-0.3694,-1.9621,-2.7552, 4.7626, 0.8344,-3.0100, 2.6960, 3.9768, 4.2432, 3.3273,-3.6726,-0.4363, 0.3537,-4.1480, 1.7227,-3.6439,-1.2817,-3.0743, 3.0339,-1.8850,-3.6604, 1.2436,-4.4954, 1.4080, 3.3369,-1.0857, 1.6553, 3.6123,-2.4761,-4.3680,-1.7627,-0.8758, 1.9778, 3.6142,-2.9198,-3.5772, 3.3773, 1.9016,-3.6638,-3.7741, 2.8080,-2.9708,-0.0943,-4.7231,-4.7508
 4.3000, 0.8168, 3.3535,-2.5257, 4.3546,-3.5208,-2.3979, 3.0649,-0.2276,-0.1313, 4.6074, 1.6082,-3.7448, 1.3068,-2.8424, 4.0786,-4.6213, 1.2453, 1.4837, 0.0848, 2.4914,-3.1107, 1.6300,-3.0541, 3.3703, 4.0493,-2.0032, 1.0056,-0.3028,-1.0972, 3.1403, 2.1178,-1.8344,-4.7210, 2.9959, 1.3053,-1.2920,-4.7665, 0.9006,-0.5974,-4.2226, 1.9882, 2.7399, 1.6592,-3.9282,-4.5131, 3.2637, 0.1824, 1.4841, 4.0467,-3.1994, 0.7831, 0.4504,-4.2541,-0.6349,-1.3100, 1.3897, 4.4648, 3.8375,-1.2162, 2.1567,-2.2494, 4.9262, 0.5718,-2.9378,-2.5315,-2.0128, 2.6965, 1.6197, 2.6094,-3.8886,-4.1166, 0.7079,-0.7460,-4.0192, 0.1787, 0.2553,-2.4387,-0.5444, 1.7003
-0.9800,-1.9398,-1.1678, 1.4877,-2.9231,-0.1280,-1.0854,-4.3862, 4.9733, 4.2099,-4.2495,-3.8196, 1.1699,-1.6670,-3.5793,-2.2839, 0.5700, 0.6355, 2.9774, 3.7496,-2.8835, 3.3720, 0.8345, 0.9785,-2.0774,-0.8320, 2.3314, 3.9927,-0.3787,-2.0939, 4.8612,-2.5571, 4.0357, 0.2701, 0.3122,-3.8297,-4.3946, 0.3916,-1.7833,-3.4388, 4.6624,-2.2348,-1.6105,-4.2303,-3.7457,-1.4602,-0.3160,-2.9002,-2.4607, 0.3076,-1.2989, 2.2491,-3.0082, 1.2828, 2.8620, 2.4142, 4.6170, 2.0711,-2.9083,-1.3886,-0.0376,-2.6318, 2.3280,-2.5069,-4.4763, 1.0811,-3.5241, 2.2736, 4.4151, 2.3980,-4.2440,-1.6146, 3.2973, 4.8609,-1.9919,-2.7679, 1.3462,-4.7735, 0.1265, 2.2355
 4.5646,-4.3113,-0.3368, 2.5013, 2.8544, 1.0046, 2.5012,-3.2151,-3.2682, 1.8870, 1.4969, 0.1689,-0.2797, 4.4615, 2.9116,-3.6695,-3.4329,-1.9350, 4.2259,-0.5023,-4.2491,-3.5104,-1.1897,-2.0746, 1.2125, 4.6366, 0.5406,-0.9716, 0.6118, 1.2658,-2.7400, 1.1215,-3.5851,-2.7772,-4.2297, 2.8876,-4.8408,-4.7093,-1.5327, 0.6476, 0.7849, 1.7180, 3.8513,-3.6620,-1.3422,-0.3326, 1.0546, 2.9721, 3.7703, 0.7399,-0.5310,-0.6391,-2.0036,-2.3801, 4.4518,-0.8367,-1.1784, 4.0940,-3.5934, 1.9761, 2.3164, 4.8903,-3.0639,-1.0026, 4.6442, 2.1155, 2.9247, 3.0818, 2.9706, 3.0802,-1.2074, 4.9924,-2.3188,-0.6931, 0.8122, 1.4010,-3.9030,-1.1983, 4.1320, 4.6813
 3.7462,-1.5328,-3.0551,-1.7447, 1.6338, 3.3921,-1.8498,-0.5362,-4.6764,-0.2679, 1.2709,-1.7005,-1.3244, 4.6393,-2.3908, 1.5514,-2.5778,-0.8507,-0.4540,-2.8430,-3.0847,-3.5533, 1.0520,-4.9466, 2.1246,-1.4612,-4.3592,-3.0940, 3.6584,-0.5215, 3.9590,-0.0165, 0.6509,-2.5277, 0.4377, 0.6676,-1.9260, 4.4491, 3.5389, 3.7809,-0.5702, 0.9092, 0.8001,-4.1372, 4.9194,-0.8150,-0.4133,-4.8718,-3.7065,-0.4663,-1.3689, 2.5766, 3.7520, 1.5223,-4.3993, 0.6497,-1.1757, 1.9784, 4.3781, 1.8216,-1.0998,-0.7734,-0.9495, 1.1837, 1.7620,-2.9125, 1.7113,-4.7948,-0.0556, 2.7033,-3.8302, 4.1242,-4.6940,-3.2541,-0.2437,-3.7301, 1.8157, 1.1593,-3.6323,-2.2192
 0.4880,-2.4379, 3.1811,-3.6473,-3.6456, 0.2719, 0.5178,-1.7836,-1.4593,-1.5573,-0.2982,-4.4731, 4.0005, 2.2054, 1.9156, 4.7334,-0.9650, 4.7919, 3.2863, 4.2469, 4.1481,-3.6808,-2.7505, 0.1101, 1.6272,-4.8042, 4.1145,-1.7287,-3.0436,-0.1442,-0.5861, 0.9371,-2.0605, 2.6754, 4.7427,-1.2296,-2.4394,-0.5297, 1.3875,-3.2787,-2.8048, 2.6595, 4.1615,-3.7224,-1.6559,-2.9698, 1.8667, 3.9353, 0.2057, 2.0816,-4.9483, 1.5514,-2.7968,-4.6342, 4.7968, 0.8764, 2.3515, 4.3258,-4.4099, 1.2022,-4.6971, 1.0082, 3.1206,-1.2661, 3.5145, 0.7937, 4.5023, 0.2249,-0.3115, 0.9640,-0.0071, 3.5836, 1.1247, 2.8173,-0.2228,-4.7991, 1.5212, 0.5237,-3.5182, 4.9055
 4.0659, 2.0136, 0.1153,-2.2246,-4.3687, 1.5356,-0.2599, 3.2012,-2.4955,-2.5116,-0.4576, 2.4841, 4.3274, 2.3893,-2.5662, 3.8396,-1.5111, 0.1666,-1.4018, 2.6200, 1.6539,-1.3255,-2.0533,-1.9501,-0.8274, 4.6778,-3.8408,-1.2864,-1.4538, 1.8159, 4.8618,-2.3266, 2.7544,-0.1962,-0.9043,-4.3002, 1.9277, 0.8996, 0.5413,-1.4157,-3.2081, 3.9376, 1.9805,-1.1144,-0.2355,-1.8254,-3.2406, 3.5744,-4.9704, 0.5620, 4.4601,-0.2833, 4.8191,-1.4363, 4.9632, 0.7531,-4.3703, 1.5332, 3.4536, 2.2482, 2.5011,-0.8386, 0.4305,-2.5681,-4.2123, 1.0664, 4.3196, 4.7772,-2.3580, 2.0512, 0.8690, 2.9827, 0.5908,-1.2835, 4.2749, 3.4977, 4.2939, 4.6763,-0.7685,-2.5329
 3.9700,-1.0086,-2.8474,-1.8116,-4.4445,-2.9531,-3.3153,-4.1046,-0.7129, 4.4803, 3.9958,-2.1372, 1.0835, 2.2346,-0.0178, 0.3422,-4.0580, 4.0164, 4.0632,-2.4454,-4.0767,-4.0779, 0.0711, 4.7581,-2.5996, 0.0456, 4.1965, 1.4382, 1.4354,-0.9679,-2.3595, 3.8548, 3.7019,-1.6616,-3.8049, 2.7164,-4.7145, 2.4563, 3.4470,-1.7855,-2.6982,-0.5750,-4.0009,-2.1271, 2.3565,-1.7528,-4.6815,-3.2384,-4.7295, 0.3226,-1.4932,-2.3440, 2.8597,-0.0724,-3.0402, 2.8633, 3.7635,-0.7417, 3.8051, 4.7994, 1.4743, 2.6011, 4.2612, 1.8154,-1.0627,-4.2969, 4.9678, 4.7214, 1.3770,-0.7298,-2.4150, 3.3275, 2.3651,-3.0891, 1.9490,-0.9414, 3.9969, 2.8162, 3.2742,-3.6384
-1.1074,-2.0823, 3.1987,-2.2254,-1.6171, 2.6264, 2.7302,-0.5655,-1.9747, 3.2271,-2.8461,-3.0213,-4.1502, 0.4523,-4.4272, 3.9713,-2.5565,-3.7542, 3.6326, 0.6021,-4.5218, 4.4932,-2.0175, 0.7896, 2.5484,-3.6002, 3.5462, 1.3695,-1.7718, 3.8334, 1.8625, 2.0401,-2.3478, 2.3325,-4.4953,-0.8092, 1.8191, 2.3100,-1.8770,-0.4258,-2.4696,-1.1077,-0.2983,-4.5684,-4.5018,-2.8396,-3.3875, 1.7994, 1.2877, 1.3096, 0.5862, 4.1793,-2.5942,-4.7084,-4.8374, 4.6056, 3.6079, 0.3151, 1.6940, 1.6988,-3.3885, 2.6058, 3.7009,-3.4663, 4.7520,-1.2866, 2.2729,-3.1074,-0.7122, 0.4992, 0.8010,-1.6919, 4.0127, 1.8624, 0.2210, 2.9666,-3.2505, 2.4031,-0.9317,-4.8780
-2.4239, 3.6316, 3.5397, 4.0504, 0.1496, 1.9568,-3.6570,-1.4701, 0.5617, 1.6606, 2.3470,-4.1517,-3.9098, 2.7533, 2.4963, 3.9677, 1.9889,-0.5612, 4.9755,-4.7248, 3.9948, 3.9161, 1.3378,-1.7749,-3.0861, 0.4518,-1.1324,-3.8060, 3.0260, 0.0614, 2.0686, 1.2917, 3.2558, 3.4330, 3.9103,-1.1454, 1.5791,-3.8655, 1.7955, 0.9428,-3.8854, 3.5969, 4.0878,-1.1548,-4.6181, 3.3367,-3.9285,-4.4820,-2.1655, 0.9312, 3.0573, 0.1509, 2.9695, 2.9872,-0.5178,-4.9020,-2.2867,-3.8170,-3.8400,-4.0161,-3.3138, 0.2962, 2.0628, 4.3552, 4.1520, 4.6376, 0.6554, 3.0542, 2.6886,-4.6797, 3.3979, 0.9369,-0.5862,-1.6223,-1.2616, 4.7912,-4.0464,-2.5422, 0.1459,-0.9457
-2.4899, 4.0124,-3.9793, 1.3604, 3.3780, 1.4928,-2.1361,-2.4151, 0.1421, 0.1471,-4.0449, 3.4494,-4.3058, 1.2847, 0.4584, 0.9747, 4.9171,-3.4790, 1.9536,-3.4075,-3.0931,-1.1748, 0.4753, 4.3515, 4.3715,-2.5147,-1.6105,-0.8456, 1.7463, 2.4186,-2.5698, 0.7765, 2.3219,-4.5011, 2.8730, 4.4411, 3.5094, 2.9077,-4.1063,-2.5185, 1.5092,-1.0860, 4.6168,-1.9100, 1.0134,-2.8227, 2.5465, 4.2881,-4.2307,-1.6626,-4.0732, 3.2986, 4.1922, 4.7511, 0.0647, 4.1013, 4.9679, 4.2381, 2.4660,-1.6382,-3.7011,-3.3647, 2.0258,-1.3431, 1.2232,-2.4995,-3.1723, 4.5712, 4.4292, 1.1608,-4.0776,-0.4093, 4.0851,-2.4972, 2.7255,-0.9731,-3.3660,-0.6647, 4.1811,-1.1342
 1.6894,-3.4862, 0.5087, 4.3509,-0.1718,-1.4208, 2.6648, 4.1735, 4.7617, 4.7644,-4.6495,-2.2616,-1.3638,-2.4946,-0.8713,-3.4371, 1.2532,-1.6415,-0.8769,-4.1933,-3.4743, 4.0743, 2.4729, 3.7962,-3.4194, 3.5901,-2.8604, 3.7149, 1.9431,-4.8239,-2.1581, 4.0191, 0.4578,-3.1663, 0.3241, 3.7541, 3.8984,-0.8657, 1.7008,-0.4005, 2.1346, 1.0861,-4.3383,-0.7411,-2.8536, 3.6493, 1.2644,-0.6952,-0.7393,-0.1970, 3.2920, 3.5318,-2.7794, 3.6610,-1.4169,-2.4422, 0.8559,-2.4307,-1.3587, 1.4104,-4.0750, 0.8623,-1.0901,-0.6060,-3.5223,-2.7464,-4.1720, 4.3011, 1.3536,-2.6285, 0.5991, 4.5780, 3.4333,-2.8383, 1.7081, 4.5744,-3.1757, 2.4705,-1.2334,-3.7247
 3.3853,-3.1649, 4.8187,-2.0337, 0.6279, 3.1791, 4.9153, 3.0911,-2.4784, 0.0436,-1.5586,-2.7384,-4.4803, 3.7471,-1.7628, 3.7557,-0.7245, 0.1604,-3.4720,-4.0825, 3.1526,-3.4262, 4.6385,-3.8877,-4.4321,-2.3950,-3.1333,-3.4453,-0.2974,-1.3452, 4.5957,-0.0892,-1.2539,-4.2533, 3.7789,-3.5608, 3.9717, 0.2824, 3.2561,-0.5121,-1.1687,-0.2807,-1.4780, 1.1959,-4.7635,-0.7808,-3.7611,-4.0147,-4.9601,-4.1039,-0.5367,-2.4208, 2.7808, 0.4817, 3.1352,-4.9389,-2.3249,-2.5021,-2.4146, 0.2948,-4.0787,-0.6339, 2.3782, 1.6224, 2.1757, 1.1331, 4.4526, 4.7923,-0.0669, 4.3274, 3.4934, 0.4892, 3.3199,-4.1275, 0.0073, 1.2721, 1.4923, 2.4764, 0.5304, 4.4998
