-0.0549, 0.1064,-0.1223,-0.2994,-0.0836, 0.2725, 0.1025, 0.4401,-0.4118, 0.1945, 3.6985,-0.1833, 0.0349, 0.2923,-0.2419, 0.1797,-0.0212, 0.2836,-0.1807,-0.2413, 0.1306, 0.0652,-0.1239,-0.0687, 0.1331, 0.3777,-0.4033,-0.3506, 0.1320, 0.1476,-0.0235,-0.3239,-0.0989,-0.2176,-0.1736,-0.2714,-0.1424,-0.0869,-0.0221, 0.2034, 0.0995, 0.0849, 0.2043,-0.1448, 0.1300, 0.2200,-0.2389,-0.0125,-0.2458, 0.3027
-0.0453, 0.5526,-0.0787, 0.0691, 0.2131, 0.3380,-0.0331,-0.5602,-0.0701,-0.0827,-0.1833, 3.7954,-0.2638, 0.2206,-0.0795,-0.3703,-0.2848,-0.0560, 0.1394, 0.0740, 0.0684, 0.0967,-0.0117,-0.0462,-0.5224, 0.2364, 0.2562, 0.0767, 0.0060, 0.0513,-0.0244, 0.2037,-0.2393,-0.1045, 0.1058,-0.3597,-0.5383,-0.0376,-0.4515, 0.0238, 0.1177, 0.0344, 0.0291, 0.2174, 0.0307,-0.1666,-0.1821,-0.1545,-0.3044,-0.0802
 0.1953, 0.0332, 0.0983, 0.0759, 0.0024, 0.1734, 0.0665, 0.0950, 0.1595, 0.0576, 0.0349,-0.2638, 4.3508, 0.1065, 0.0525,-0.1425, 0.1848, 0.1019, 0.0883, 0.0005, 0.0635, 0.0193,-0.0239, 0.2432, 0.0579, 0.1247,-0.0356,-0.4588,-0.1161,-0.1267, 0.0374, 0.4784,-0.2097,-0.0052, 0.0476, 0.3378, 0.1724,-0.2431,-0.0060,-0.3673,-0.4033,-0.1493, 0.0579, 0.0392,-0.0417, 0.0788, 0.2987,-0.2200, 0.0275, 0.0186
 0.0964,-0.3629, 0.2871,-0.0614,-0.4322,-0.1547,-0.2425, 0.2556,-0.0239, 0.0674, 0.2923, 0.2206, 0.1065, 3.8033,-0.1727, 0.2216,-0.0245,-0.0584,-0.1579, 0.1046,-0.1305,-0.0936,-0.0415, 0.2784,-0.2120,-0.0340,-0.0953,-0.1737, 0.3637, 0.3715, 0.3604,-0.1726, 0.1494,-0.1189,-0.0813,-0.0074,-0.1340, 0.3809,-0.0448, 0.0044,-0.1985,-0.0058,-0.2332, 0.3486,-0.1157, 0.0723, 0.0382,-0.0718,-0.1062, 0.0676
 0.2246, 0.1767, 0.1361, 0.1912, 0.1873,-0.2621, 0.0498, 0.1222,-0.1274,-0.0673,-0.2419,-0.0795, 0.0525,-0.1727, 3.7895,-0.0192,-0.0400,-0.0488,-0.1353, 0.2740, 0.1061,-0.0648,-0.6452, 0.4658, 0.2491,-0.2731,-0.2348,-0.3361,-0.0478,-0.2336, 0.4696, 0.0924, 0.3060,-0.3591, 0.0045, 0.0317,-0.0983,-0.2404, 0.1157, 0.1270, 0.0563,-0.3077, 0.1606, 0.1125,-0.0734,-0.0013,-0.4140, 0.2067,-0.0432, 0.0232
 0.0068, 0.1834,-0.0967, 0.3751,-0.3872,-0.1804, 0.1851,-0.0773, 0.2781,-0.0873, 0.1797,-0.3703,-0.1425, 0.2216,-0.0192, 3.9501, 0.1396,-0.2883, 0.0000,-0.1449,-0.3120, 0.3625,-0.1694,-0.0222,-0.1167, 0.1547,-0.2285,-0.1689, 0.1140, 0.0097,-0.0287, 0.1313,-0.1678,-0.5683, 0.2660,-0.0768, 0.1818, 0.2216,-0.1323, 0.0011,-0.2788,-0.5179, 0.0092, 0.4233,-0.1246,-0.1493, 0.1084,-0.0159,-0.0928,-0.1502
-0.0216,-0.1131,-0.0449,-0.1231, 0.1980, 0.0752,-0.0898,-0.0062,-0.1045,-0.2427,-0.0212,-0.2848, 0.1848,-0.0245,-0.0400, 0.1396, 3.7384,-0.1933,-0.3003,-0.1550,-0.0854, 0.1934, 0.0342, 0.0117,-0.1137,-0.2372, 0.0571, 0.2257,-0.1131, 0.0341, 0.2131,-0.0479, 0.0147,-0.1603, 0.0946, 0.0321,-0.3493, 0.2064,-0.2152, 0.0393, 0.0691,-0.0633, 0.1319, 0.0750, 0.2578,-0.0706, 0.2053, 0.3391,-0.0724,-0.1200
-0.0119, 0.1476, 0.5516, 0.0039,-0.1859,-0.0049,-0.1618, 0.3482,-0.2496,-0.4565, 0.2836,-0.0560, 0.1019,-0.0584,-0.0488,-0.2883,-0.1933, 3.4214, 0.1058,-0.1997, 0.0759, 0.1153,-0.0678,-0.0946, 0.3668, 0.1952, 0.0319,-0.0420,-0.2725,-0.3078,-0.3883,-0.0091, 0.2818,-0.0713,-0.2490,-0.1641,-0.1473,-0.0353,-0.3013, 0.1344,-0.2283,-0.1783,-0.2810,-0.0738,-0.2520,-0.2405,-0.1237, 0.1626, 0.2554,-0.2068
 0.2792, 0.1829,-0.1623,-0.2381,-0.4166, 0.1789, 0.3640,-0.1351,-0.0625, 0.0107,-0.1807, 0.1394, 0.0883,-0.1579,-0.1353, 0.0000,-0.3003, 0.1058, 3.6377,-0.3140,-0.0316, 0.0297, 0.1378,-0.1313,-0.0820,-0.0804, 0.2850,-0.0034,-0.1075,-0.1141,-0.1509, 0.4405, 0.2418, 0.1648, 0.0607, 0.0632, 0.0664, 0.3372,-0.0080,-0.1020,-0.0405,-0.1578, 0.3958,-0.1062, 0.0565,-0.2138, 0.0368, 0.1340,-0.0465, 0.5704
-0.3249, 0.0195, 0.0184, 0.2355,-0.1074, 0.1546, 0.1638,-0.0077, 0.2244,-0.5964,-0.2413, 0.0740, 0.0005, 0.1046, 0.2740,-0.1449,-0.1550,-0.1997,-0.3140, 3.8970,-0.1580, 0.2258,-0.3202, 0.0669,-0.0288, 0.0164,-0.0094, 0.1482, 0.4316,-0.0665, 0.2332,-0.0749, 0.0735,-0.1170, 0.0481,-0.0704, 0.2948,-0.2012, 0.1101, 0.0757, 0.2053,-0.1057,-0.0911,-0.1224,-0.3246, 0.2281,-0.2769, 0.1251, 0.2829,-0.1095
-0.0915,-0.0227,-0.0603, 0.1105,-0.0619, 0.0819, 0.0722, 0.0792,-0.0009, 0.1188, 0.1306, 0.0684, 0.0635,-0.1305, 0.1061,-0.3120,-0.0854, 0.0759,-0.0316,-0.1580, 3.5371,-0.0138, 0.2185,-0.0042,-0.1947,-0.0196,-0.3280, 0.0806, 0.4393,-0.7220, 0.2015, 0.0796,-0.1668, 0.0530, 0.1896,-0.1846, 0.3804, 0.0619, 0.1662, 0.0561, 0.3787, 0.5025,-0.0499, 0.1808,-0.0564,-0.2227,-0.2556, 0.0598, 0.2346,-0.0813
-0.1625, 0.3661, 0.2459,-0.3288, 0.0248, 0.1302, 0.3221,-0.2624,-0.1384, 0.2071, 0.0652, 0.0967, 0.0193,-0.0936,-0.0648, 0.3625, 0.1934, 0.1153, 0.0297, 0.2258,-0.0138, 3.8019, 0.0867, 0.4069, 0.1009, 0.1475,-0.5449, 0.0190,-0.0926, 0.1336, 0.0325, 0.0868, 0.4112, 0.0315, 0.0783, 0.0657, 0.0562, 0.3180,-0.0153, 0.2939, 0.1509,-0.2425,-0.1586, 0.2206,-0.0730,-0.0068,-0.1446,-0.3991,-0.0004,-0.1989
 0.1349,-0.2190,-0.0853,-0.0920, 0.0297,-0.2607,-0.1024,-0.2069, 0.3670, 0.2383,-0.1239,-0.0117,-0.0239,-0.0415,-0.6452,-0.1694, 0.0342,-0.0678, 0.1378,-0.3202, 0.2185, 0.0867, 3.9565,-0.2509,-0.0679,-0.0872, 0.2549,-0.3818, 0.1804, 0.2108, 0.1906, 0.1203, 0.1224,-0.3131,-0.0067, 0.2754,-0.1373,-0.4398, 0.1963,-0.0782, 0.1432, 0.0907, 0.3529, 0.2232,-0.1546, 0.0749,-0.2002, 0.0116, 0.0115, 0.1978
 0.1067,-0.0336,-0.4548, 0.0434, 0.0221,-0.0334, 0.3245, 0.1576,-0.1691,-0.0068,-0.0687,-0.0462, 0.2432, 0.2784, 0.4658,-0.0222, 0.0117,-0.0946,-0.1313, 0.0669,-0.0042, 0.4069,-0.2509, 3.5051,-0.3956, 0.0186, 0.3147,-0.3338, 0.1571,-0.1869,-0.1390, 0.2199,-0.2419,-0.0293,-0.3894, 0.0159, 0.0722, 0.4153,-0.1870,-0.2493, 0.1293, 0.0727,-0.3230, 0.2058, 0.0381, 0.0213, 0.1539,-0.0618,-0.0413,-0.2243
-0.1970,-0.2856,-0.3771, 0.0322,-0.1912,-0.1062,-0.0052,-0.3031,-0.1577, 0.0166, 0.1331,-0.5224, 0.0579,-0.2120, 0.2491,-0.1167,-0.1137, 0.3668,-0.0820,-0.0288,-0.1947, 0.1009,-0.0679,-0.3956, 4.3655, 0.0551, 0.0242, 0.0230,-0.4124,-0.0107,-0.1366,-0.0556, 0.0140, 0.1812, 0.1270,-0.2992,-0.2049, 0.3050, 0.3779,-0.1839, 0.2411,-0.3027,-0.0647, 0.2852, 0.0135, 0.0426,-0.0791, 0.3187,-0.3712, 0.1135
 0.0496, 0.0986,-0.2540,-0.1739, 0.0818, 0.1990, 0.1052,-0.1178, 0.4441,-0.2511, 0.3777, 0.2364, 0.1247,-0.0340,-0.2731, 0.1547,-0.2372, 0.1952,-0.0804, 0.0164,-0.0196, 0.1475,-0.0872, 0.0186, 0.0551, 3.9802,-0.1770, 0.0050, 0.1334,-0.4885, 0.0858, 0.3263, 0.4498, 0.0106, 0.2053,-0.2219, 0.0280, 0.1933, 0.1929,-0.0088,-0.1253, 0.1886, 0.1154,-0.1306, 0.4068, 0.3147,-0.0974, 0.3453, 0.1265, 0.0038
 0.0968,-0.0106,-0.1166, 0.3331, 0.2026,-0.2431, 0.1594,-0.0577, 0.2532,-0.0315,-0.4033, 0.2562,-0.0356,-0.0953,-0.2348,-0.2285, 0.0571, 0.0319, 0.2850,-0.0094,-0.3280,-0.5449, 0.2549, 0.3147, 0.0242,-0.1770, 3.2656,-0.3842,-0.3749,-0.1431, 0.1724,-0.1720, 0.0400,-0.1747, 0.0928,-0.0392, 0.1586, 0.0249,-0.4491, 0.0922,-0.1729, 0.0680,-0.3368,-0.1164, 0.3148,-0.3540, 0.3198, 0.5619,-0.2198,-0.1734
 0.1871, 0.1869,-0.2459,-0.0109, 0.3568, 0.0435,-0.2030, 0.1790,-0.1987, 0.2623,-0.3506, 0.0767,-0.4588,-0.1737,-0.3361,-0.1689, 0.2257,-0.0420,-0.0034, 0.1482, 0.0806, 0.0190,-0.3818,-0.3338, 0.0230, 0.0050,-0.3842, 3.5053, 0.0152,-0.0795,-0.0334, 0.3094,-0.0340,-0.2963, 0.0820,-0.0133, 0.1106, 0.4436, 0.2307, 0.0666, 0.2298,-0.1136,-0.1340, 0.2864, 0.0120, 0.0214, 0.0815,-0.0456, 0.1676, 0.0864
-0.3358,-0.1809,-0.2025, 0.1742,-0.3429, 0.0701, 0.2092,-0.2555,-0.1318, 0.0880, 0.1320, 0.0060,-0.1161, 0.3637,-0.0478, 0.1140,-0.1131,-0.2725,-0.1075, 0.4316, 0.4393,-0.0926, 0.1804, 0.1571,-0.4124, 0.1334,-0.3749, 0.0152, 3.7180,-0.0691,-0.3809, 0.1150, 0.3332,-0.0005, 0.1544, 0.3015,-0.0636,-0.0188, 0.4089, 0.2376, 0.0405,-0.0548,-0.0974, 0.1166,-0.2712,-0.2449, 0.1046, 0.4081, 0.3038, 0.1479
 0.3952, 0.1906,-0.2209, 0.0671,-0.0802,-0.1021, 0.1405,-0.0089,-0.1670, 0.1017, 0.1476, 0.0513,-0.1267, 0.3715,-0.2336, 0.0097, 0.0341,-0.3078,-0.1141,-0.0665,-0.7220, 0.1336, 0.2108,-0.1869,-0.0107,-0.4885,-0.1431,-0.0795,-0.0691, 3.5410,-0.2481,-0.0130,-0.0309,-0.0165, 0.1493,-0.0282,-0.2489, 0.0274, 0.1688, 0.0676,-0.3078, 0.3079,-0.4309, 0.0341, 0.1074, 0.0158, 0.0654,-0.1875,-0.1580,-0.0909
 0.0384, 0.0509,-0.0018,-0.0977, 0.0001,-0.4484, 0.2227, 0.3137,-0.0961, 0.2021,-0.0235,-0.0244, 0.0374, 0.3604, 0.4696,-0.0287, 0.2131,-0.3883,-0.1509, 0.2332, 0.2015, 0.0325, 0.1906,-0.1390,-0.1366, 0.0858, 0.1724,-0.0334,-0.3809,-0.2481, 4.1297, 0.3200, 0.1665, 0.0743,-0.1400,-0.1300,-0.1526, 0.1968, 0.0594,-0.0360, 0.0491, 0.0776,-0.0956, 0.1374,-0.2118,-0.1544,-0.0899, 0.0382,-0.2139, 0.4537
 0.1479,-0.4567,-0.2156, 0.2195,-0.1114, 0.4152, 0.1027, 0.0376,-0.3946,-0.2773,-0.3239, 0.2037, 0.4784,-0.1726, 0.0924, 0.1313,-0.0479,-0.0091, 0.4405,-0.0749, 0.0796, 0.0868, 0.1203, 0.2199,-0.0556, 0.3263,-0.1720, 0.3094, 0.1150,-0.0130, 0.3200, 3.8203,-0.0458, 0.0102,-0.4977,-0.0513,-0.2309,-0.2478, 0.1216,-0.1542,-0.1108,-0.0819,-0.1547, 0.0893,-0.0001,-0.3006,-0.0595, 0.2983,-0.1254, 0.1756
 0.2105, 0.3016,-0.2115, 0.0609, 0.2642,-0.2237,-0.1661, 0.1022,-0.2915, 0.0963,-0.0989,-0.2393,-0.2097, 0.1494, 0.3060,-0.1678, 0.0147, 0.2818, 0.2418, 0.0735,-0.1668, 0.4112, 0.1224,-0.2419, 0.0140, 0.4498, 0.0400,-0.0340, 0.3332,-0.0309, 0.1665,-0.0458, 4.0195,-0.1299, 0.0094, 0.4309, 0.0137,-0.2080,-0.4637, 0.2710, 0.0720,-0.0917, 0.1244, 0.2781, 0.1110,-0.3388, 0.0290,-0.0867, 0.0190,-0.0430
-0.0679,-0.0732, 0.0415,-0.4059,-0.0660,-0.2315, 0.4650, 0.1419,-0.1016,-0.1553,-0.2176,-0.1045,-0.0052,-0.1189,-0.3591,-0.5683,-0.1603,-0.0713, 0.1648,-0.1170, 0.0530, 0.0315,-0.3131,-0.0293, 0.1812, 0.0106,-0.1747,-0.2963,-0.0005,-0.0165, 0.0743, 0.0102,-0.1299, 3.9391, 0.2813,-0.0702,-0.0999, 0.3841, 0.0466, 0.2356,-0.3498, 0.0620,-0.1636,-0.0891, 0.0092,-0.1993,-0.2342,-0.0203, 0.0224, 0.1750
 0.2180, 0.2522,-0.0924, 0.0598, 0.0675, 0.4562, 0.2067, 0.1978,-0.3291, 0.2616,-0.1736, 0.1058, 0.0476,-0.0813, 0.0045, 0.2660, 0.0946,-0.2490, 0.0607, 0.0481, 0.1896, 0.0783,-0.0067,-0.3894, 0.1270, 0.2053, 0.0928, 0.0820, 0.1544, 0.1493,-0.1400,-0.4977, 0.0094, 0.2813, 3.9563,-0.2412, 0.1784,-0.0229, 0.0710,-0.0007, 0.0079,-0.0070,-0.1302,-0.0643, 0.1001, 0.1341, 0.3459, 0.2715,-0.1041, 0.0094
 0.3194, 0.4120, 0.1767,-0.1908, 0.2162,-0.1783,-0.1820,-0.1734, 0.0175,-0.1369,-0.2714,-0.3597, 0.3378,-0.0074, 0.0317,-0.0768, 0.0321,-0.1641, 0.0632,-0.0704,-0.1846, 0.0657, 0.2754, 0.0159,-0.2992,-0.2219,-0.0392,-0.0133, 0.3015,-0.0282,-0.1300,-0.0513, 0.4309,-0.0702,-0.2412, 3.5661, 0.1111, 0.1223, 0.5034,-0.0253, 0.2861, 0.1761, 0.0023,-0.1156, 0.2176,-0.3622,-0.1465,-0.4123,-0.2429,-0.4739
 0.0080,-0.0360, 0.1547, 0.1275, 0.1629,-0.2343,-0.2739,-0.1883,-0.0435, 0.1836,-0.1424,-0.5383, 0.1724,-0.1340,-0.0983, 0.1818,-0.3493,-0.1473, 0.0664, 0.2948, 0.3804, 0.0562,-0.1373, 0.0722,-0.2049, 0.0280, 0.1586, 0.1106,-0.0636,-0.2489,-0.1526,-0.2309, 0.0137,-0.0999, 0.1784, 0.1111, 3.7654,-0.0184,-0.0671, 0.0214,-0.0546, 0.2812, 0.2168, 0.2043, 0.2138, 0.1445,-0.1776, 0.0670, 0.0425,-0.0522
 0.2372,-0.1532,-0.3008, 0.1544, 0.3091,-0.2499, 0.2173,-0.3502, 0.0080, 0.1359,-0.0869,-0.0376,-0.2431, 0.3809,-0.2404, 0.2216, 0.2064,-0.0353, 0.3372,-0.2012, 0.0619, 0.3180,-0.4398, 0.4153, 0.3050, 0.1933, 0.0249, 0.4436,-0.0188, 0.0274, 0.1968,-0.2478,-0.2080, 0.3841,-0.0229, 0.1223,-0.0184, 3.6796, 0.3123, 0.0650,-0.0525, 0.0704, 0.1587,-0.3853,-0.1707,-0.1454,-0.1328,-0.0084, 0.3398,-0.0191
-0.0467, 0.1783, 0.0220, 0.4629,-0.0902, 0.1509, 0.2079, 0.1363, 0.2574, 0.1791,-0.0221,-0.4515,-0.0060,-0.0448, 0.1157,-0.1323,-0.2152,-0.3013,-0.0080, 0.1101, 0.1662,-0.0153, 0.1963,-0.1870, 0.3779, 0.1929,-0.4491, 0.2307, 0.4089, 0.1688, 0.0594, 0.1216,-0.4637, 0.0466, 0.0710, 0.5034,-0.0671, 0.3123, 3.7037,-0.0582, 0.1060, 0.0145, 0.6061,-0.1693, 0.2128,-0.3290, 0.1495, 0.1823, 0.0213,-0.0633
 0.1126,-0.1190, 0.3994,-0.2612, 0.1738,-0.4623, 0.3001, 0.1875, 0.2540,-0.0196, 0.2034, 0.0238,-0.3673, 0.0044, 0.1270, 0.0011, 0.0393, 0.1344,-0.1020, 0.0757, 0.0561, 0.2939,-0.0782,-0.2493,-0.1839,-0.0088, 0.0922, 0.0666, 0.2376, 0.0676,-0.0360,-0.1542, 0.2710, 0.2356,-0.0007,-0.0253, 0.0214, 0.0650,-0.0582, 3.8292,-0.1357,-0.0161, 0.0102, 0.0438, 0.4556,-0.2340, 0.3903, 0.0131, 0.0774, 0.3228
 0.3628,-0.1825,-0.0778, 0.2610,-0.3253, 0.0844,-0.3476,-0.1345,-0.1959, 0.0437, 0.0995, 0.1177,-0.4033,-0.1985, 0.0563,-0.2788, 0.0691,-0.2283,-0.0405, 0.2053, 0.3787, 0.1509, 0.1432, 0.1293, 0.2411,-0.1253,-0.1729, 0.2298, 0.0405,-0.3078, 0.0491,-0.1108, 0.0720,-0.3498, 0.0079, 0.2861,-0.0546,-0.0525, 0.1060,-0.1357, 3.6536,-0.2378,-0.3916,-0.2882, 0.1732, 0.4877, 0.1857, 0.0212,-0.5457, 0.2497
-0.1841, 0.3287,-0.0962, 0.1688,-0.0618,-0.1185, 0.3190,-0.1698,-0.3395,-0.3834, 0.0849, 0.0344,-0.1493,-0.0058,-0.3077,-0.5179,-0.0633,-0.1783,-0.1578,-0.1057, 0.5025,-0.2425, 0.0907, 0.0727,-0.3027, 0.1886, 0.0680,-0.1136,-0.0548, 0.3079, 0.0776,-0.0819,-0.0917, 0.0620,-0.0070, 0.1761, 0.2812, 0.0704, 0.0145,-0.0161,-0.2378, 3.9342, 0.0660,-0.2695, 0.0890,-0.1037, 0.4372,-0.3975, 0.0167, 0.1512
 0.0000,-0.0772,-0.0756, 0.0299,-0.0906,-0.1479, 0.0723, 0.0725,-0.1499,-0.2635, 0.2043, 0.0291, 0.0579,-0.2332, 0.1606, 0.0092, 0.1319,-0.2810, 0.3958,-0.0911,-0.0499,-0.1586, 0.3529,-0.3230,-0.0647, 0.1154,-0.3368,-0.1340,-0.0974,-0.4309,-0.0956,-0.1547, 0.1244,-0.1636,-0.1302, 0.0023, 0.2168, 0.1587, 0.6061, 0.0102,-0.3916, 0.0660, 4.1540, 0.3695,-0.1507, 0.2205,-0.0870,-0.0760,-0.0426, 0.0439
 0.0955, 0.4229,-0.1821,-0.0669, 0.1484,-0.0066, 0.1134, 0.1769,-0.1936,-0.0956,-0.1448, 0.2174, 0.0392, 0.3486, 0.1125, 0.4233, 0.0750,-0.0738,-0.1062,-0.1224, 0.1808, 0.2206, 0.2232, 0.2058, 0.2852,-0.1306,-0.1164, 0.2864, 0.1166, 0.0341, 0.1374, 0.0893, 0.2781,-0.0891,-0.0643,-0.1156, 0.2043,-0.3853,-0.1693, 0.0438,-0.2882,-0.2695, 0.3695, 3.6674, 0.0296,-0.0059, 0.0869,-0.0078,-0.1309, 0.1381
-0.2807, 0.4088,-0.1123, 0.4064,-0.5310, 0.0811, 0.1367, 0.0960, 0.5566, 0.1690, 0.1300, 0.0307,-0.0417,-0.1157,-0.0734,-0.1246, 0.2578,-0.2520, 0.0565,-0.3246,-0.0564,-0.0730,-0.1546, 0.0381, 0.0135, 0.4068, 0.3148, 0.0120,-0.2712, 0.1074,-0.2118,-0.0001, 0.1110, 0.0092, 0.1001, 0.2176, 0.2138,-0.1707, 0.2128, 0.4556, 0.1732, 0.0890,-0.1507, 0.0296, 4.0994, 0.0956,-0.2862, 0.1437,-0.2900,-0.2195
 0.5133,-0.0641, 0.1370,-0.1539, 0.2168,-0.5165, 0.1536, 0.0219, 0.1023, 0.1915, 0.2200,-0.1666, 0.0788, 0.0723,-0.0013,-0.1493,-0.0706,-0.2405,-0.2138, 0.2281,-0.2227,-0.0068, 0.0749, 0.0213, 0.0426, 0.3147,-0.3540, 0.0214,-0.2449, 0.0158,-0.1544,-0.3006,-0.3388,-0.1993, 0.1341,-0.3622, 0.1445,-0.1454,-0.3290,-0.2340, 0.4877,-0.1037, 0.2205,-0.0059, 0.0956, 3.9470,-0.1351, 0.0442,-0.0376, 0.1530
