-0.2932,-0.0675,-0.2030, 0.1254,-0.0270,-0.0847,-0.0398,-0.3735, 0.0848,-0.5762, 0.0573,-0.0257, 0.2926, 0.0420,-0.0895, 0.1527, 0.1641,-0.1199, 0.2519,-0.0816,-0.1438,-0.1486,-0.3489, 0.3690,-0.0416,-0.4340, 0.2642, 3.5657, 0.1124, 0.0044, 0.1620, 0.0714, 0.0589,-0.1168,-0.1303,-0.1680,-0.4607,-0.1674,-0.0716,-0.4022
 0.1272, 0.3327, 0.0621,-0.0352, 0.0763, 0.2394,-0.0289,-0.2843, 0.1146,-0.0072,-0.2412, 0.0863, 0.2397,-0.0614,-0.4044,-0.1251,-0.0187, 0.3773, 0.0172,-0.2430,-0.0493, 0.0429, 0.0095, 0.1009, 0.0195,-0.1329, 0.1212, 0.1124, 3.3701, 0.1838,-0.2260,-0.5684, 0.1846, 0.0544,-0.0067,-0.0457,-0.2823, 0.6189,-0.0526, 0.0744
 0.1203,-0.1416, 0.4754,-0.0807,-0.0673, 0.1429, 0.1923,-0.1369, 0.2544,-0.0766,-0.2529, 0.0649, 0.3000, 0.1928,-0.0599,-0.0625, 0.2694, 0.0195,-0.0287,-0.0372,-0.0261, 0.0726,-0.0531, 0.1559, 0.1006,-0.0078,-0.3598, 0.0044, 0.1838, 3.5363,-0.1502,-0.2644,-0.2733,-0.0785, 0.2014,-0.1876, 0.1963,-0.4288, 0.1101,-0.0897
-0.0463, 0.1665, 0.4544, 0.1442, 0.3645,-0.2832,-0.0314,-0.3148, 0.4081, 0.1203,-0.2053, 0.1521,-0.0042,-0.0384,-0.2048, 0.1730, 0.1036,-0.1851,-0.1769, 0.1302, 0.0581, 0.1168,-0.2254, 0.0466, 0.2023,-0.0707,-0.0964, 0.1620,-0.2260,-0.1502, 3.4599, 0.3856,-0.0265,-0.0166,-0.1251,-0.1264,-0.0554, 0.1848, 0.0850,-0.1481
-0.3206,-0.0179,-0.2398,-0.0017,-0.2301, 0.2012,-0.0597, 0.1514,-0.2783,-0.0755, 0.3744,-0.2760, 0.2964,-0.0744, 0.1275,-0.6261,-0.1174,-0.0697, 0.2474, 0.0124, 0.0101, 0.3261,-0.0878, 0.0326, 0.4364,-0.1963,-0.0271, 0.0714,-0.5684,-0.2644, 0.3856, 3.8258,-0.0739, 0.1052, 0.0832,-0.1900,-0.2456,-0.1283, 0.2591,-0.0659
 0.0333,-0.1264, 0.0943,-0.0943, 0.1245,-0.0469, 0.2176,-0.3376,-0.2022, 0.1437, 0.3333,-0.1787,-0.2385,-0.1734, 0.2982, 0.2464, 0.2547,-0.1489, 0.3690,-0.1393,-0.1685,-0.3224,-0.1094,-0.0102, 0.4536, 0.0459, 0.0385, 0.0589, 0.1846,-0.2733,-0.0265,-0.0739, 3.6020, 0.1211, 0.1260, 0.0982, 0.0699, 0.1324, 0.2251, 0.3171
-0.2277,-0.4930,-0.0280, 0.0160,-0.0455,-0.1057, 0.3412, 0.0368, 0.2206,-0.0548,-0.1030, 0.0038,-0.0186, 0.1316, 0.2278, 0.2061,-0.2343, 0.1222,-0.0981,-0.4155,-0.3462,-0.2459,-0.0100, 0.2794,-0.3746, 0.1431, 0.1785,-0.1168, 0.0544,-0.0785,-0.0166, 0.1052, 0.1211, 3.5130, 0.2544,-0.1728, 0.1575, 0.4554,-0.1611, 0.0304
 0.0790,-0.2070, 0.0506, 0.1967, 0.1982,-0.1567, 0.2574,-0.1432,-0.1639,-0.0140,-0.2265, 0.0217, 0.2670,-0.2260,-0.4171,-0.2437,-0.1171,-0.0606, 0.1771,-0.2044, 0.2271,-0.0765, 0.2714, 0.1258, 0.3966, 0.1096, 0.2899,-0.1303,-0.0067, 0.2014,-0.1251, 0.0832, 0.1260, 0.2544, 3.0302,-0.0843,-0.1995,-0.3107, 0.1693,-0.2310
 0.0394,-0.0886,-0.1147, 0.2322,-0.1529, 0.0094,-0.3881, 0.0869,-0.1454, 0.2789, 0.0413,-0.1745, 0.0516,-0.1511, 0.2684, 0.0168, 0.0215,-0.3195, 0.0309,-0.1489, 0.4383,-0.3178, 0.1190,-0.0573, 0.2112,-0.0518,-0.0405,-0.1680,-0.0457,-0.1876,-0.1264,-0.1900, 0.0982,-0.1728,-0.0843, 2.6681,-0.0271, 0.5112,-0.2191, 0.1847
 0.2442, 0.0224,-0.1207,-0.3104,-0.0323, 0.1015,-0.2523,-0.2265,-0.0455, 0.2581,-0.3786,-0.2946,-0.1025, 0.1187, 0.0007, 0.0178,-0.0550, 0.0425,-0.3244, 0.0016,-0.3722, 0.1664,-0.0067, 0.2202, 0.5499,-0.0077,-0.0305,-0.4607,-0.2823, 0.1963,-0.0554,-0.2456, 0.0699, 0.1575,-0.1995,-0.0271, 3.6816,-0.0837,-0.0331,-0.0626
 0.1942,-0.2123,-0.3438, 0.3294, 0.1641,-0.3146, 0.0014,-0.0651, 0.2631, 0.2140,-0.2290, 0.3045, 0.2787,-0.5069,-0.0615,-0.3876,-0.2856,-0.0339,-0.0838,-0.0028,-0.5774, 0.2601, 0.0360,-0.2290, 0.3477,-0.2856,-0.0762,-0.1674, 0.6189,-0.4288, 0.1848,-0.1283, 0.1324, 0.4554,-0.3107, 0.5112,-0.0837, 3.7309, 0.0292, 0.2031
-0.3055, 0.4039,-0.1078, 0.0541, 0.0678, 0.2177, 0.0451, 0.2064,-0.0624, 0.0937,-0.1313,-0.0018,-0.5344, 0.4380,-0.0643, 0.2170, 0.3168, 0.3576,-0.0939, 0.0345, 0.1385, 0.3982, 0.0641, 0.2174, 0.1519, 0.2397, 0.3856,-0.0716,-0.0526, 0.1101, 0.0850, 0.2591, 0.2251,-0.1611, 0.1693,-0.2191,-0.0331, 0.0292, 3.4761,-0.2003
 0.6408, 0.2216,-0.1322,-0.2353,-0.0510,-0.0302, 0.1135, 0.2917,-0.0226,-0.1013, 0.0201,-0.0330, 0.2807, 0.1233,-0.1293,-0.3108, 0.4687,-0.0835,-0.0843, 0.4223, 0.2486,-0.0854,-0.2275,-0.1749, 0.0785,-0.4584, 0.0878,-0.4022, 0.0744,-0.0897,-0.1481,-0.0659, 0.3171, 0.0304,-0.2310, 0.1847,-0.0626, 0.2031,-0.2003, 3.9520
