 0.1897, 0.1922, 0.0060, 0.0269,-0.3940,-0.2083, 0.0341, 0.2356,-0.0849,-0.0911, 4.1492,-0.0390, 0.0232, 0.1651, 0.0880,-0.0411, 0.1248,-0.0704, 0.4911, 0.2809, 0.1098,-0.0453,-0.0424,-0.1839,-0.0877, 0.3663,-0.0523, 0.2489,-0.2654,-0.2026, 0.1493,-0.2668, 0.0556, 0.0307,-0.2079, 0.0755, 0.3066,-0.1135, 0.0496, 0.0114, 0.2344,-0.1461, 0.1717,-0.1762, 0.3817,-0.0054,-0.0167, 0.0811, 0.2700,-0.1220, 0.1916,-0.0160, 0.1868, 0.0613,-0.0273, 0.0811, 0.2277, 0.0341, 0.1010,-0.0067
-0.0932,-0.0072,-0.0629,-0.0746, 0.0241,-0.3621, 0.4679,-0.0753, 0.1098, 0.0440,-0.0390, 3.6379,-0.1189,-0.3071,-0.0367, 0.2804, 0.2302,-0.0024, 0.1848,-0.0343,-0.2938,-0.3085, 0.0842,-0.3182,-0.2806,-0.5429, 0.0657, 0.1088, 0.0248, 0.3721,-0.1961, 0.0108, 0.2847, 0.2423, 0.0684,-0.1393,-0.0738, 0.0522, 0.2129,-0.1156, 0.0341,-0.0202,-0.0893, 0.2818, 0.0646,-0.1532,-0.0837,-0.1578, 0.1505, 0.0214,-0.1653,-0.1079,-0.0397, 0.2692, 0.2945, 0.0460, 0.1896,-0.2881, 0.2020, 0.0598
 0.1605, 0.0046, 0.0907, 0.3372,-0.2740, 0.1463, 0.1978, 0.1099, 0.0571, 0.1024, 0.0232,-0.1189, 3.8561, 0.0208,-0.0491,-0.0776, 0.0911,-0.1444, 0.0201, 0.1227,-0.2044, 0.0922, 0.0926,-0.1227, 0.0032, 0.0148,-0.2373,-0.3463,-0.2065, 0.0495, 0.1384, 0.0327, 0.1659, 0.1380, 0.1834,-0.0657, 0.2060, 0.1159, 0.4119,-0.3699,-0.0965, 0.0603, 0.0854, 0.1600,-0.1116, 0.1719, 0.2066, 0.1926, 0.1876, 0.2949,-0.2355, 0.1273, 0.1193,-0.0184, 0.0610, 0.2024,-0.0432,-0.3291, 0.2777,-0.3342
 0.1025,-0.0633,-0.0337, 0.0456, 0.1358, 0.0954, 0.0709, 0.1809, 0.0833,-0.0066, 0.1651,-0.3071, 0.0208, 3.8837, 0.0061, 0.1649, 0.0960,-0.1341,-0.0551,-0.0022, 0.2561,-0.1558, 0.1763,-0.0884, 0.0009,-0.1651,-0.2788,-0.1546, 0.2372, 0.0192, 0.1274, 0.1539, 0.0204, 0.0037, 0.0896,-0.1190, 0.0801, 0.0640,-0.1339, 0.2116, 0.1421,-0.0358,-0.1354, 0.4417, 0.0375, 0.0327, 0.0792, 0.0908,-0.0603,-0.2879, 0.2230,-0.2173, 0.0874,-0.0834,-0.1373,-0.2011, 0.1272,-0.1007,-0.1545,-0.1871
 0.2991,-0.1152, 0.0491,-0.0443,-0.3882,-0.3004,-0.2976,-0.0967, 0.1759, 0.0521, 0.0880,-0.0367,-0.0491, 0.0061, 3.4278, 0.0242,-0.2282,-0.1375,-0.2810, 0.2258, 0.0405,-0.0273,-0.1112, 0.0667,-0.2304, 0.0171,-0.2459,-0.0516, 0.1216, 0.0313, 0.0728,-0.4033, 0.0361, 0.3779, 0.0802,-0.5080,-0.2717,-0.1435,-0.3348, 0.2088,-0.2072,-0.0933,-0.0553, 0.0195, 0.1177,-0.2255, 0.3015,-0.0312, 0.1432,-0.1796, 0.2402,-0.1633, 0.2678,-0.2025,-0.0768,-0.2685, 0.0973,-0.2619,-0.1162, 0.1765
 0.1470, 0.4835, 0.1413, 0.0997,-0.0522, 0.0463,-0.2605, 0.0836, 0.1176,-0.3293,-0.0411, 0.2804,-0.0776, 0.1649, 0.0242, 4.0519,-0.0335, 0.0798,-0.3790,-0.2434, 0.3088,-0.3850,-0.1280, 0.3671, 0.0277,-0.1210,-0.1841,-0.0400,-0.1615, 0.1397, 0.0126,-0.1998,-0.0163,-0.0536, 0.4024, 0.1958,-0.0022, 0.1813,-0.0661, 0.1127, 0.0498,-0.0929,-0.3606,-0.1006,-0.1031, 0.1624,-0.1217, 0.2459,-0.1040, 0.2912,-0.0537, 0.2565, 0.0331, 0.1192,-0.0933,-0.0338,-0.1067, 0.2304, 0.3816,-0.2313
-0.0733, 0.0859, 0.0154,-0.0839, 0.0510, 0.2732, 0.0710, 0.0667, 0.3811,-0.3103, 0.1248, 0.2302, 0.0911, 0.0960,-0.2282,-0.0335, 4.1453, 0.3637,-0.2302,-0.0384, 0.1265, 0.0471,-0.0861, 0.1207,-0.2719,-0.1688,-0.1284, 0.2835,-0.0702, 0.1849, 0.4155,-0.0309, 0.0848, 0.1742,-0.1074, 0.1331,-0.2195,-0.0924,-0.0027, 0.2273, 0.2846, 0.0294,-0.0094, 0.2298, 0.0509, 0.0778, 0.0380,-0.1938, 0.1134, 0.0333,-0.0129,-0.1557, 0.0857,-0.2256,-0.1835,-0.0092,-0.0613,-0.0535, 0.0878,-0.0761
 0.0275, 0.2496, 0.1813, 0.1765,-0.2310,-0.0038,-0.0948,-0.1872, 0.1021,-0.0563,-0.0704,-0.0024,-0.1444,-0.1341,-0.1375, 0.0798, 0.3637, 3.6413,-0.0151, 0.2107,-0.3384,-0.0349,-0.1949,-0.0376,-0.1196,-0.1943,-0.1031, 0.3911, 0.0808, 0.0890, 0.0622, 0.1894,-0.0371,-0.0838,-0.1501,-0.0537,-0.1552, 0.4483, 0.3270, 0.1304, 0.1736, 0.2347,-0.0431, 0.2291, 0.1429,-0.2315,-0.3378, 0.1289,-0.2119, 0.1586,-0.0771,-0.3149,-0.2904, 0.1105, 0.0559,-0.1044, 0.2084, 0.3934,-0.0933,-0.1762
-0.1542, 0.0670,-0.0047, 0.1603,-0.0619, 0.1203, 0.3189, 0.0963, 0.0233, 0.0776, 0.4911, 0.1848, 0.0201,-0.0551,-0.2810,-0.3790,-0.2302,-0.0151, 3.5357, 0.1631, 0.5007, 0.1013, 0.0447, 0.0936, 0.0358,-0.0462, 0.2086,-0.0587, 0.1900, 0.0447,-0.2155,-0.0667, 0.0352, 0.0449,-0.0080,-0.1859,-0.2195, 0.0578, 0.0242, 0.2578,-0.2950, 0.1615, 0.3827,-0.2405,-0.1071,-0.0503, 0.2707,-0.2302,-0.0395,-0.1313, 0.1053, 0.3312, 0.0294, 0.0922,-0.1972,-0.0639, 0.2453, 0.0115, 0.2677,-0.0695
 0.2602, 0.1052,-0.1516,-0.1705, 0.0260,-0.0346,-0.0171,-0.2406, 0.0812, 0.1575, 0.2809,-0.0343, 0.1227,-0.0022, 0.2258,-0.2434,-0.0384, 0.2107, 0.1631, 3.8160, 0.1145, 0.1984,-0.1933, 0.0404, 0.0429, 0.0458,-0.3666,-0.0808,-0.2932, 0.0950, 0.2399, 0.1347, 0.1897,-0.1352, 0.2144,-0.0085,-0.1317, 0.0208, 0.0358, 0.1807, 0.1193, 0.0706,-0.1693, 0.2040, 0.1358, 0.0224, 0.2598,-0.0224,-0.2640,-0.0749,-0.1112,-0.0195, 0.0630,-0.0046,-0.0736,-0.1617, 0.0611, 0.0140, 0.0775, 0.5101
 0.2043, 0.1027, 0.4267, 0.1858,-0.1883, 0.3517,-0.1729,-0.2120,-0.0880,-0.1348, 0.1098,-0.2938,-0.2044, 0.2561, 0.0405, 0.3088, 0.1265,-0.3384, 0.5007, 0.1145, 4.0959, 0.1032, 0.2764, 0.2317,-0.1952,-0.2391,-0.0557, 0.1294, 0.0492, 0.4511,-0.2440, 0.0324, 0.1211,-0.1129,-0.0029,-0.0209,-0.1548,-0.1902, 0.2203, 0.1632, 0.1559, 0.1532,-0.0407, 0.1112, 0.0910,-0.0944, 0.0447, 0.0672, 0.1262,-0.0791,-0.2197, 0.0596, 0.0392, 0.0117,-0.0752, 0.0656,-0.2402, 0.1061,-0.3970, 0.1267
 0.2595,-0.0381,-0.0131,-0.0424,-0.1118,-0.1586, 0.0830,-0.0078, 0.1875,-0.1711,-0.0453,-0.3085, 0.0922,-0.1558,-0.0273,-0.3850, 0.0471,-0.0349, 0.1013, 0.1984, 0.1032, 3.9277,-0.2077, 0.0179,-0.0923,-0.2956, 0.3461, 0.1371,-0.3433, 0.1446,-0.0050, 0.0170,-0.3293,-0.1356, 0.0111, 0.2032, 0.0495, 0.2668, 0.2381, 0.3326, 0.0406,-0.0457, 0.1358,-0.1831,-0.0334, 0.1243,-0.3164, 0.0141,-0.1151,-0.2475, 0.1828, 0.2022,-0.3135,-0.0923, 0.0899,-0.2586, 0.0607, 0.1731, 0.0822,-0.1273
 0.1199, 0.1539,-0.0387,-0.0843,-0.0217, 0.1911, 0.0319,-0.2566, 0.1104,-0.0179,-0.0424, 0.0842, 0.0926, 0.1763,-0.1112,-0.1280,-0.0861,-0.1949, 0.0447,-0.1933, 0.2764,-0.2077, 3.7652,-0.0747,-0.1894,-0.0955, 0.0399,-0.0430, 0.2231,-0.2447, 0.1842, 0.1017,-0.0059, 0.3778, 0.3520, 0.1196, 0.3264, 0.1264, 0.0936, 0.0661,-0.4359,-0.3677,-0.0747,-0.0917,-0.0411, 0.2685,-0.0687, 0.1050,-0.0648, 0.0363,-0.0252, 0.1026, 0.2125, 0.3248,-0.0391,-0.2427,-0.0344, 0.0338, 0.1601, 0.0047
-0.0016,-0.0927, 0.0852,-0.0736,-0.1410,-0.5627, 0.1057, 0.1797, 0.2600,-0.0443,-0.1839,-0.3182,-0.1227,-0.0884, 0.0667, 0.3671, 0.1207,-0.0376, 0.0936, 0.0404, 0.2317, 0.0179,-0.0747, 4.2911,-0.0887, 0.1360, 0.2281,-0.2072, 0.0783,-0.3972, 0.0389, 0.1417, 0.0896, 0.0007, 0.0254, 0.2241, 0.2431,-0.0410,-0.2116, 0.0364,-0.0065, 0.1604,-0.0662, 0.0265,-0.0068,-0.0304, 0.0803,-0.1785, 0.0275,-0.3115,-0.1235, 0.0591,-0.1734,-0.0593,-0.0404, 0.1512, 0.2071,-0.2158, 0.0569,-0.0273
 0.0645,-0.3544, 0.0844, 0.1774,-0.1157, 0.2986,-0.1715,-0.1720, 0.3214,-0.2344,-0.0877,-0.2806, 0.0032, 0.0009,-0.2304, 0.0277,-0.2719,-0.1196, 0.0358, 0.0429,-0.1952,-0.0923,-0.1894,-0.0887, 3.7016, 0.1459, 0.1309, 0.1080,-0.2105,-0.2341, 0.0123,-0.1194,-0.1683, 0.3385, 0.0027, 0.0085,-0.1537, 0.1009,-0.1910,-0.2511,-0.1882,-0.0041, 0.3546, 0.0663,-0.1884,-0.0230, 0.0580, 0.0455, 0.1358, 0.0901, 0.3535,-0.0187,-0.1916, 0.1073, 0.0503,-0.0001, 0.1247,-0.1783, 0.1825, 0.1239
-0.1934, 0.3129, 0.0773,-0.2171, 0.0365, 0.1878, 0.0033,-0.0861,-0.0643, 0.0476, 0.3663,-0.5429, 0.0148,-0.1651, 0.0171,-0.1210,-0.1688,-0.1943,-0.0462, 0.0458,-0.2391,-0.2956,-0.0955, 0.1360, 0.1459, 3.2850,-0.0894, 0.0887, 0.1550, 0.0946,-0.1895,-0.0928,-0.1896, 0.2413, 0.1219,-0.0993, 0.0335,-0.3699, 0.0449,-0.0496,-0.2751,-0.0567,-0.3490,-0.1964, 0.1062,-0.1534,-0.3083, 0.0066, 0.0916, 0.2208, 0.0336,-0.3043, 0.3272, 0.1241, 0.3640,-0.1715, 0.0318,-0.0081,-0.0311, 0.1188
-0.1253, 0.0357, 0.0516,-0.1202, 0.0783, 0.3084, 0.0171, 0.3718,-0.2666, 0.0049,-0.0523, 0.0657,-0.2373,-0.2788,-0.2459,-0.1841,-0.1284,-0.1031, 0.2086,-0.3666,-0.0557, 0.3461, 0.0399, 0.2281, 0.1309,-0.0894, 3.3806,-0.2232,-0.0732, 0.0980, 0.0868,-0.1673,-0.1580,-0.1574, 0.4234,-0.0898, 0.1141,-0.0922, 0.0019,-0.0129, 0.2132,-0.1115, 0.1568, 0.0792, 0.1270, 0.0009, 0.0760,-0.2326, 0.1489,-0.2777, 0.1762,-0.2413,-0.1147, 0.0692,-0.1364,-0.0462,-0.0084,-0.2535,-0.0341,-0.3538
 0.0255, 0.0028,-0.0342,-0.1891,-0.0345, 0.0295,-0.1917, 0.0409,-0.0332,-0.2599, 0.2489, 0.1088,-0.3463,-0.1546,-0.0516,-0.0400, 0.2835, 0.3911,-0.0587,-0.0808, 0.1294, 0.1371,-0.0430,-0.2072, 0.1080, 0.0887,-0.2232, 3.6584,-0.2209, 0.1260,-0.1394, 0.1705,-0.0491,-0.2446, 0.3521,-0.0531, 0.2409, 0.1442, 0.2498,-0.0298, 0.0109,-0.3699, 0.2083,-0.1892,-0.1307,-0.0241,-0.0864,-0.1356, 0.0722,-0.0819, 0.3578, 0.1070,-0.0528, 0.3585, 0.1478, 0.1756, 0.0073,-0.1061,-0.1034, 0.1420
 0.0340, 0.0707, 0.0901,-0.0806,-0.0718,-0.0157, 0.1903,-0.3996,-0.0704, 0.0763,-0.2654, 0.0248,-0.2065, 0.2372, 0.1216,-0.1615,-0.0702, 0.0808, 0.1900,-0.2932, 0.0492,-0.3433, 0.2231, 0.0783,-0.2105, 0.1550,-0.0732,-0.2209, 3.9001, 0.1379, 0.2297,-0.2193, 0.0936,-0.0634,-0.1019, 0.0952,-0.2166,-0.0112,-0.0094,-0.1109, 0.0038,-0.2644,-0.0587,-0.2433, 0.0313, 0.3935,-0.0805, 0.1872,-0.1709, 0.2278, 0.4419,-0.0756,-0.5616, 0.1155,-0.0534,-0.3623, 0.1436, 0.0995,-0.1361, 0.0745
 0.0857,-0.4247,-0.0201,-0.1030, 0.0418,-0.0502,-0.4898, 0.0682,-0.1350, 0.1232,-0.2026, 0.3721, 0.0495, 0.0192, 0.0313, 0.1397, 0.1849, 0.0890, 0.0447, 0.0950, 0.4511, 0.1446,-0.2447,-0.3972,-0.2341, 0.0946, 0.0980, 0.1260, 0.1379, 3.6777, 0.0587, 0.1625,-0.0623,-0.1927, 0.1963, 0.1042,-0.0810,-0.1605,-0.0502,-0.2948,-0.0130,-0.1374, 0.1509,-0.0176,-0.0914, 0.1687, 0.1770,-0.0131, 0.0283,-0.1232,-0.0212, 0.0281, 0.1363, 0.0635, 0.1343,-0.0184,-0.0331,-0.1357, 0.1850,-0.1505
-0.0038, 0.1157, 0.0539, 0.5246,-0.1625,-0.1454,-0.3535, 0.1372,-0.0456,-0.2669, 0.1493,-0.1961, 0.1384, 0.1274, 0.0728, 0.0126, 0.4155, 0.0622,-0.2155, 0.2399,-0.2440,-0.0050, 0.1842, 0.0389, 0.0123,-0.1895, 0.0868,-0.1394, 0.2297, 0.0587, 3.7406, 0.2740,-0.1240, 0.3148, 0.1887,-0.0851, 0.0443, 0.1480,-0.1330,-0.2878,-0.0282, 0.1179, 0.1071,-0.0949, 0.1347,-0.2105,-0.2081,-0.0964, 0.0470, 0.1052,-0.2481, 0.1608, 0.0268,-0.0325,-0.1122, 0.2151, 0.0279, 0.0558,-0.2459, 0.4161
 0.0240, 0.1733,-0.0139, 0.4450,-0.0145,-0.2447,-0.0648, 0.1080,-0.2108,-0.1233,-0.2668, 0.0108, 0.0327, 0.1539,-0.4033,-0.1998,-0.0309, 0.1894,-0.0667, 0.1347, 0.0324, 0.0170, 0.1017, 0.1417,-0.1194,-0.0928,-0.1673, 0.1705,-0.2193, 0.1625, 0.2740, 3.7696,-0.0088,-0.0552, 0.0382,-0.2122,-0.2102,-0.0265,-0.2558,-0.1807, 0.1640,-0.4250,-0.3030,-0.0483,-0.0316,-0.0625,-0.0084,-0.1483, 0.1535, 0.0109, 0.1169, 0.0597, 0.2810, 0.0170, 0.0135, 0.1101, 0.3135,-0.1206, 0.0747,-0.1012
 0.2445,-0.0732,-0.0660, 0.3846,-0.1961, 0.1399,-0.4413,-0.2139,-0.1116,-0.1744, 0.0556, 0.2847, 0.1659, 0.0204, 0.0361,-0.0163, 0.0848,-0.0371, 0.0352, 0.1897, 0.1211,-0.3293,-0.0059, 0.0896,-0.1683,-0.1896,-0.1580,-0.0491, 0.0936,-0.0623,-0.1240,-0.0088, 3.6490, 0.1862, 0.0645,-0.2301, 0.0844,-0.0476, 0.4083, 0.1845,-0.0850,-0.2330, 0.3574,-0.1375, 0.0806,-0.2249,-0.3249, 0.0049,-0.1922, 0.1424,-0.0588, 0.1558,-0.2834,-0.3140,-0.1103, 0.1237,-0.3153, 0.2109,-0.3239,-0.2048
 0.0515, 0.0967,-0.2063, 0.1601,-0.0007, 0.0481,-0.2377,-0.2458, 0.0442, 0.0517, 0.0307, 0.2423, 0.1380, 0.0037, 0.3779,-0.0536, 0.1742,-0.0838, 0.0449,-0.1352,-0.1129,-0.1356, 0.3778, 0.0007, 0.3385, 0.2413,-0.1574,-0.2446,-0.0634,-0.1927, 0.3148,-0.0552, 0.1862, 4.1397,-0.0438, 0.2316,-0.1253,-0.2308,-0.3138, 0.3014, 0.2433,-0.0467, 0.1076,-0.2908,-0.1754, 0.1058,-0.2254,-0.1315,-0.1009, 0.1891, 0.0813,-0.0963, 0.1975, 0.0722, 0.1700, 0.1979,-0.1129,-0.1061, 0.1290, 0.1961
-0.3466, 0.2315,-0.1636,-0.0640, 0.2861, 0.0389, 0.1905,-0.1079, 0.0884, 0.1928,-0.2079, 0.0684, 0.1834, 0.0896, 0.0802, 0.4024,-0.1074,-0.1501,-0.0080, 0.2144,-0.0029, 0.0111, 0.3520, 0.0254, 0.0027, 0.1219, 0.4234, 0.3521,-0.1019, 0.1963, 0.1887, 0.0382, 0.0645,-0.0438, 4.1356, 0.0438,-0.4100, 0.0765, 0.2635, 0.1103, 0.0984, 0.1749,-0.0068, 0.1591,-0.0706, 0.1316, 0.0881, 0.2325, 0.1834, 0.0800,-0.0552, 0.0418,-0.2453, 0.0785,-0.1512, 0.2183, 0.2587,-0.3259, 0.0954,-0.2122
-0.1404,-0.1504, 0.1988, 0.0143,-0.2096,-0.1725,-0.2015, 0.0871,-0.1399,-0.0949, 0.0755,-0.1393,-0.0657,-0.1190,-0.5080, 0.1958, 0.1331,-0.0537,-0.1859,-0.0085,-0.0209, 0.2032, 0.1196, 0.2241, 0.0085,-0.0993,-0.0898,-0.0531, 0.0952, 0.1042,-0.0851,-0.2122,-0.2301, 0.2316, 0.0438, 3.9475,-0.2263, 0.1148,-0.1317,-0.0346, 0.1683,-0.3273, 0.0499, 0.2048,-0.1248,-0.2464, 0.1221,-0.1403,-0.0020, 0.2020,-0.2096,-0.1025, 0.2144,-0.0018, 0.0453, 0.0277,-0.2388,-0.1230,-0.0623,-0.1244
 0.0868, 0.1036, 0.2134, 0.1050,-0.0618, 0.1374, 0.1749,-0.2472,-0.1349, 0.0897, 0.3066,-0.0738, 0.2060, 0.0801,-0.2717,-0.0022,-0.2195,-0.1552,-0.2195,-0.1317,-0.1548, 0.0495, 0.3264, 0.2431,-0.1537, 0.0335, 0.1141, 0.2409,-0.2166,-0.0810, 0.0443,-0.2102, 0.0844,-0.1253,-0.4100,-0.2263, 4.2294,-0.0351,-0.1889,-0.0467, 0.2452,-0.2585, 0.0316, 0.0183, 0.0981, 0.3613,-0.1155,-0.1991,-0.4282,-0.1165,-0.0627, 0.0480,-0.1593,-0.0246, 0.0307,-0.3473, 0.1006, 0.0647, 0.0570,-0.2191
 0.1863, 0.3408,-0.2196,-0.0989, 0.0274,-0.1756,-0.3926,-0.3841, 0.0248, 0.0069,-0.1135, 0.0522, 0.1159, 0.0640,-0.1435, 0.1813,-0.0924, 0.4483, 0.0578, 0.0208,-0.1902, 0.2668, 0.1264,-0.0410, 0.1009,-0.3699,-0.0922, 0.1442,-0.0112,-0.1605, 0.1480,-0.0265,-0.0476,-0.2308, 0.0765, 0.1148,-0.0351, 3.6275, 0.0888,-0.0338, 0.3280,-0.0178, 0.0381,-0.0976,-0.0114, 0.2839,-0.2787,-0.4164, 0.2099,-0.2296, 0.2269, 0.1178, 0.1079,-0.3028,-0.2372,-0.1949, 0.0045,-0.1490,-0.0455, 0.2362
