-1.5137, 3.9909,-1.7387,-2.2073,-3.0937, 2.0623, 2.7003, 4.5081, 1.8002,-4.0447,-0.8573, 2.4429,-0.2484, 4.7424, 1.4127, 4.1823,-4.9976,-0.5843, 2.6340,-2.5093,-3.8194, 1.2774, 1.4413,-4.9637, 2.6816,-3.7393,-1.9272, 0.6974,-2.0717, 0.8290,-3.6527, 2.8122,-3.3215,-1.6222,-1.8516, 0.5075,-3.9438,-4.7207, 1.3963,-0.2761,-3.0784,-3.6684,-0.6002,-3.3228, 2.2026,-2.9984,-1.9424, 4.7211,-1.5082, 1.1264, 2.4977, 4.7440, 3.7783,-0.5386, 3.2760, 2.6518, 4.8538,-4.8944,-4.5083,-3.7355,-1.4252, 3.4743, 1.4117, 1.3801, 3.5602, 4.2602,-3.4436, 0.1400, 4.0624, 3.0891,-2.7947,-0.0581, 3.3979, 0.7900,-1.9295,-4.4380,-4.8502, 1.5153, 1.5060,-3.1234
-2.5174, 4.0818, 1.1316, 2.7332,-0.1296, 1.5899,-2.8858,-1.6270,-1.9791,-1.0548, 4.8482, 4.2495, 3.0517,-4.9312, 0.7824, 2.8387, 0.1609, 0.8227, 1.3710, 4.8315, 0.6480, 2.5411,-3.1730, 4.9746,-1.1762, 3.9497,-4.9507, 0.6775, 1.9508, 3.2173,-1.8261,-1.2768,-2.6049,-0.9373,-4.5246, 3.0167, 4.0241,-3.6617, 1.2995, 4.6053, 2.6863,-0.8105, 2.2230,-0.1593,-1.3178,-1.9008, 0.6439, 0.1026, 2.5058,-1.4522,-2.4102,-1.2093, 2.9702, 3.1678, 4.3800, 0.5626, 3.1896,-4.3826,-3.6609,-4.5032,-2.5528, 2.6975, 2.5857,-4.2878,-0.9628, 0.6961,-0.2063,-4.6388, 4.8400, 3.7949, 3.3598, 2.3629,-3.8013,-3.4875, 2.1419,-1.7525, 2.7521, 4.5679,-4.0148, 0.9800
 4.3302,-3.2834,-2.5055, 3.2126,-1.8141, 4.8402,-2.0035, 1.5467, 1.0925,-0.2672, 2.1705,-3.7683,-4.6166, 2.0702, 2.4230, 0.7447,-4.7658, 0.2992, 0.8074, 3.4798, 2.5297, 2.6330, 4.2313,-2.2657,-0.8001, 4.2748,-0.8139, 2.8315,-3.6557,-4.7555, 4.9882,-2.0521,-2.4306, 4.6438,-3.0401, 3.4138, 0.5354,-4.3307,-2.7704, 3.4425, 0.3542,-3.9439,-4.7009, 3.6646, 2.5024,-0.9483,-0.8383,-2.1210, 4.6707, 0.8659, 3.2103,-1.7470, 4.1575, 0.5293,-2.2492,-4.4266, 2.7536, 3.9652, 0.9057, 2.7247, 4.1355, 0.3874,-0.2359,-1.3468,-1.7328,-4.0237,-0.1238, 3.6912, 1.8377,-0.9426,-0.2771,-0.9795, 0.8120, 3.8531,-4.2555,-0.2774, 1.0838, 1.5536, 2.6870, 3.0601
-0.5688,-2.2898, 2.8366, 2.5580,-0.9761,-0.7150,-1.8383,-3.1901, 0.9825,-3.0130,-0.4993, 3.4071, 0.0885, 2.5787, 1.2729,-1.2942,-4.4744, 4.9415, 0.6940, 4.1706, 1.5208, 2.0441, 1.6863,-3.9178, 4.7493, 0.2486,-0.1636, 1.2722,-1.1083, 0.3785, 4.8061,-0.0312, 2.5824, 3.2987, 2.4226,-4.5852,-4.0623,-2.6625, 4.2671,-0.6055,-4.8765, 3.0252,-2.4800, 4.3657, 3.0570,-1.8989,-4.6004, 0.0898, 1.3632,-3.9687, 0.0548,-1.4929,-0.8600,-1.1170, 1.0855,-3.0469,-2.3728,-1.6557, 3.0530,-3.3934, 4.5529,-0.6091,-4.5225, 1.2968,-1.8578,-4.8120, 4.1222, 2.4687,-0.7827, 1.5715,-4.1302, 4.5422, 3.6145,-1.5639,-4.2661, 4.1716,-2.3138,-3.6615,-4.7286,-4.8076
 2.6628, 3.1361, 0.9619,-0.7457, 2.5731, 0.4632, 3.4475, 1.6328,-4.0876,-4.7224,-2.5916, 2.4295, 2.2624,-2.8781,-0.2029, 2.4926,-2.0609,-4.7924,-3.6395,-4.8575, 3.6688,-3.3996,-3.5736,-4.4256, 0.1835,-4.4702,-3.9588,-2.9239, 4.2657,-3.6923,-2.0765,-2.0143,-0.9016,-2.9370,-1.5488, 0.1032, 4.2796, 1.6218, 0.1626,-3.9336, 2.1032, 2.8682, 1.9266,-3.4485,-3.5286,-4.2107,-2.8827,-3.7943, 2.9640, 2.2425, 3.7944, 2.1738,-2.1511, 1.6613,-3.8502,-0.9360,-1.3280,-1.5403, 0.9292,-0.8426,-3.5538,-1.4686, 4.7812,-0.6050, 4.0496, 0.0665, 4.1715, 0.3132, 1.7868,-2.7634,-2.5976, 0.6124, 0.4175,-2.0645,-4.5164, 3.7239, 1.3811,-3.4993, 0.2857, 1.9535
-4.0872,-3.8042, 0.8792,-3.3152, 3.4158,-0.9368, 0.4455, 3.1843, 2.6915,-1.2128, 4.3070,-1.8232, 2.2627,-0.0377,-0.8905, 4.7064,-0.7059,-4.1194, 3.1170,-0.4284, 3.0426, 1.5411,-0.5588,-4.8731,-1.9962,-3.7429,-1.3825, 4.0901,-1.8552, 0.2113,-1.8465,-3.0948, 3.7547,-4.8866,-0.9846,-2.4626, 0.1826,-1.8880,-4.5988, 1.5160,-1.9764, 2.7294, 3.1871,-3.5856,-2.4264, 1.2949,-1.0352,-0.7348, 1.1906, 0.4730,-3.6565,-4.3401, 4.4478, 0.7335,-1.7675,-2.4882, 0.1178,-0.5479,-1.2436,-0.6317,-2.9657,-3.7684,-3.2905, 2.5786, 0.0050, 1.1806, 2.8518, 0.0697, 0.3513, 1.9466, 0.8157,-3.4691, 4.5645, 2.8959,-2.4518,-2.0217,-3.0616, 1.0003, 0.4079, 3.1893
-3.6192, 2.4782, 0.1952,-4.0895, 4.3137, 1.8440, 0.7601,-1.8811, 4.4324, 1.7278,-2.1046,-1.3880, 0.3660,-4.6180, 1.3144,-4.9245, 1.4230, 1.7096, 1.0775, 4.9557, 0.2785, 1.1744, 0.6516,-2.4426, 0.6355, 3.7569, 4.3999, 4.0196, 0.0552,-0.1157,-0.2504,-3.4558,-0.4096,-0.9261,-2.4934,-3.5654,-3.1949, 4.3094,-1.3301, 3.9181, 0.6026, 4.9832, 2.9085, 2.3692,-1.6863,-4.0346, 3.5059,-4.1904,-2.8917, 2.9468,-0.5119, 3.7136,-2.3728,-0.3424,-0.3312,-0.9734, 3.7787, 1.5799, 0.4104,-0.5810,-2.4727, 0.4414, 1.7305, 4.3820,-1.8738,-2.9122,-3.1464, 1.2005,-2.7720,-1.8210, 2.4181, 0.2648,-0.6596, 2.3400,-3.9225, 4.9502,-3.4951, 1.7986, 4.2621,-2.6581
 0.6170, 2.7447,-4.9075, 0.4429, 0.0861,-4.5513,-3.2129,-1.9717, 1.1595, 4.3652,-2.3518,-4.0159, 0.8352,-1.1873,-3.9968, 0.4335, 3.6495, 1.0508, 1.9461,-3.7921, 1.5876, 1.5350, 1.5712,-0.6705,-4.2354, 0.7974,-2.7661, 3.7460, 3.9788,-1.7183, 0.4046, 2.6804, 1.5512,-2.3313, 1.9829,-3.7211, 4.6862,-4.8849,-0.7120,-4.3549, 4.3070,-0.0253, 4.6390, 4.7298, 0.7551, 4.8650, 1.4547, 3.1500,-4.2365, 0.7868, 0.0591,-3.4151,-3.2485,-1.4759, 1.7593, 1.1574, 3.5037,-3.7499, 0.6295,-2.5738, 0.2530,-0.7856,-4.7043,-3.9044,-4.2160, 3.0688, 2.3137, 3.5915,-1.2974, 4.7059,-3.4008,-4.8819, 0.4206,-0.4869,-4.5600,-4.8109,-0.5014, 4.9116, 3.4993, 0.4272
 3.3508, 3.0985,-0.7984, 3.7672, 4.4922, 2.4442,-1.8849, 2.4333,-2.6629,-3.0137,-0.2434, 0.6494, 3.8793, 3.6585,-1.1268,-0.3574, 0.4536,-3.8658,-1.1276, 0.2088,-1.4566,-1.6359, 2.9973, 3.4921, 0.8170, 3.4406, 1.5838,-4.9064, 4.2069, 2.7729,-1.4857,-3.3373, 2.5263, 1.6111,-2.2225,-0.5632, 2.5342, 2.3371,-0.5854,-3.6652, 4.3849,-1.8104, 2.7487, 4.4833, 2.0163, 1.2868,-1.1971,-0.2876,-4.5823, 4.5665,-4.5775, 4.1419, 3.7892, 2.0370, 3.1275, 3.3910,-3.2264,-2.7499,-2.0002,-2.4171, 2.0822, 3.4657,-0.8483,-1.0185, 3.3048,-0.4628, 3.1266,-1.8692,-1.5263, 3.4459, 0.9287,-3.8718, 1.7401,-0.2888, 1.8134, 0.4411,-1.7661, 4.1160,-1.2479,-1.1794
 4.6816, 1.2922,-2.3158,-3.7817, 3.2604, 2.4241,-3.7581,-3.7972,-4.4139, 4.0152, 1.3797, 2.1811, 0.2745,-4.2870,-4.9687,-4.6466, 3.8544,-4.6633,-0.3804, 2.9904,-0.0648,-2.1943, 2.1410, 4.2270, 3.0925, 1.8939,-0.8635,-0.6074,-1.2514, 0.6660,-0.4263, 1.7732,-3.8282, 2.9707, 2.0080, 4.1507,-0.8906, 1.4290, 0.5358, 1.0295,-2.5618,-0.9488, 4.0873,-2.5147,-4.9598,-2.6073, 3.3209, 4.0957,-2.2855,-3.6713,-4.8758,-4.5404,-1.0238,-1.4565, 0.7943, 2.6895, 2.3110, 0.3467, 2.1197,-4.9400,-2.6034,-3.3658, 3.1745,-2.4918,-4.5171, 0.4547,-4.7310,-1.2842, 4.8742, 0.8768, 1.1100, 3.0052, 1.1194,-4.8063,-2.5819,-1.0500,-1.5695, 4.8494, 2.8168,-3.5046
-2.7130, 0.8720, 0.6054, 4.5297,-0.5965, 1.0826, 4.8976,-1.9750, 3.3050, 4.6281, 1.9310,-2.3136,-3.3842, 1.4732, 1.6612,-1.0943, 3.8893,-2.1804, 3.6963, 0.8581,-4.6763, 4.3827,-4.0328, 4.7827, 0.0878, 3.9632,-4.3917, 2.2026, 3.2551, 1.8186,-4.0194,-0.1043, 3.1445, 1.9371, 0.7487,-0.0269, 1.8862, 3.5523,-2.3414, 0.1087, 4.7574, 1.5565, 1.3950, 2.7039,-4.2962,-2.3476, 3.1314,-0.6170,-0.2437, 2.6518, 1.8705, 3.0318, 1.2994, 1.0900,-4.0921,-1.8974,-3.5956, 1.2747, 1.2309, 0.2290, 4.0644,-1.4448,-1.8560, 4.2650, 2.5019,-3.7240, 4.3409,-0.3275,-4.5095, 3.5413, 2.4097, 0.6878, 2.8195, 3.7629,-1.4208,-2.9923, 0.0968, 0.0539,-3.9098, 4.6263
 1.1369, 4.5270,-3.2764, 4.1703, 3.1985, 0.9126, 3.1483,-3.3912,-3.7030,-4.4514, 2.0167,-2.9608, 2.6722,-0.1857, 2.5862, 0.1487,-1.1741,-2.3844,-0.0147,-4.9741,-2.5861, 2.8702, 0.5543,-0.6680,-3.5820, 1.8112, 2.9988, 4.6202, 3.5931,-1.2867,-2.7835,-4.9539,-3.2957,-0.2878,-4.0017, 2.4854, 4.5942, 1.7808,-4.4244,-3.6651,-1.8057,-3.2949,-0.7562, 2.7123,-4.8892,-2.7570, 0.0310,-0.1382, 2.6289,-1.3695,-0.9533, 3.1849, 4.0037, 4.6653,-3.5612,-4.2203,-1.7807,-3.5494, 1.0589, 0.0131, 1.5628,-0.6572,-1.2174,-1.2605, 3.0511, 4.3305,-4.7436,-2.5970,-4.8205,-4.5633, 4.2691, 0.6771, 0.1069, 1.7456, 0.5512,-4.0042, 4.5250, 3.7281, 0.0696,-3.8497
-2.7024,-1.4306, 0.1116,-3.1134, 4.8459,-0.0634, 1.7842,-1.3397,-0.6631,-1.1506, 1.0664,-4.7209,-2.9664,-0.8727,-3.2609,-2.2334,-2.0595,-0.7694, 4.3327,-3.4130, 2.8797,-3.0709,-0.1855,-3.6098,-1.9800, 1.9368, 1.9327,-2.4991, 0.5773,-3.3455, 0.7772,-2.4060, 4.4531,-4.8690, 3.4436,-2.9171,-2.0295,-4.9986, 0.9034, 3.2960, 4.6148, 3.8362,-2.7064,-0.5211,-1.9986, 1.3954, 4.9239, 3.8071, 1.8094, 1.1347, 4.4951,-1.4787, 1.0234, 1.6506,-2.5220, 0.3109, 4.9564, 1.6750, 3.7982, 2.4740, 2.3287,-2.4971,-0.5641, 4.1819, 3.9286,-0.3601,-4.5243, 3.6141,-3.8498, 1.8595, 2.8009, 3.1591,-2.6217, 4.1784,-4.6692,-0.0744, 0.0009,-0.6116,-2.1869,-1.6522
 1.8782, 1.4695, 0.9185, 4.0744, 2.5511,-0.7150,-3.5207,-4.4379,-2.9289, 4.7521, 2.0654, 2.2075, 1.4201,-2.5246,-2.6874,-3.6751,-3.1719, 0.0974, 1.0640,-0.4013, 1.6233,-4.9547, 3.4095, 2.4406,-1.6194, 3.0503, 0.9439, 3.6873, 2.9534, 0.2074, 4.8125,-0.3600,-0.0606,-3.6733, 2.5177, 1.0919, 4.0052,-1.8464, 4.1990,-3.7522, 0.2543,-4.2169,-0.1537,-0.8106,-3.9855,-3.1999, 0.1831, 4.1022,-3.1835, 1.9948, 4.5212, 1.6876,-3.7173,-3.1776,-4.7587,-1.9994,-2.9119,-0.9619,-4.7138,-2.7219, 2.0256,-2.3984, 4.5178,-3.6891,-3.2076,-4.5644, 2.3044,-0.0969, 0.3473, 0.3161,-1.2885, 0.3141,-1.5851,-1.2210, 0.0723,-4.0737, 3.1677,-0.2196,-2.3256, 0.0826
 3.8568,-3.8607,-0.0628,-0.0193,-3.3228,-1.3584,-0.6365,-2.0925,-4.9131,-3.1873,-2.6537, 3.7651, 0.9636,-3.1041, 0.2439,-4.8946,-1.6287,-2.4899,-2.2766, 4.7198, 4.1290,-2.3409,-2.5929, 0.4548, 1.6118,-0.6404,-0.9931,-3.7398, 2.7423, 2.5465,-3.4844,-3.4650,-2.0889,-1.2170,-2.7753, 1.6796,-4.7272,-4.1393,-2.8007,-3.6747,-2.3500,-1.9215,-4.5521, 1.9798,-4.4580, 4.1754, 2.8417, 1.5684,-4.1104,-0.3352,-2.1699,-1.6225, 4.0947,-2.7024,-2.2678, 3.5006,-3.2134,-0.7546, 2.8556,-1.6005,-3.2516, 1.7973, 2.2267, 2.7865,-3.5337,-2.0328, 3.2674, 1.4181, 3.8961,-2.8906,-2.0432,-1.3474,-0.5542, 4.7856, 3.0409, 3.1963,-4.6994,-3.0091,-3.5883,-3.2668
 4.3991, 2.5455, 3.8712, 2.4068, 4.4588, 4.9590, 0.5155, 0.2198, 4.8533,-3.4605, 4.4916, 0.2055,-1.3719,-2.4435, 0.1437, 2.3673,-4.9410,-2.1661,-4.6184, 3.6635,-1.3314, 1.7755,-2.8441,-2.9623,-1.4684, 4.8390,-4.5504,-4.4298, 2.0177,-4.7366,-3.0544,-3.6166, 3.9591, 2.2677, 2.2976, 2.4622,-0.4171, 0.9801, 1.8018, 4.8175, 2.8987, 0.8876,-0.6145,-1.1915,-1.2385, 4.0693, 0.0652, 4.4152,-2.1090, 1.2887, 3.2997, 2.0739,-4.3263, 1.2242, 0.8346, 0.9907, 4.6414,-2.0589, 2.5371,-3.4241,-3.4494, 4.7067, 2.8269, 1.1794, 2.6153, 4.7986, 0.6047, 2.7660, 3.5391, 2.8996,-3.7849, 0.7077, 0.5051, 4.1491,-1.4434, 0.8379,-1.9413, 4.4214,-4.0583, 1.8798
 2.5313, 2.9933,-1.8863, 4.0641,-1.8372, 4.1502,-4.5729,-1.7933, 2.9585, 2.6640, 1.9602,-2.3406, 3.5823, 3.6686,-0.7584,-2.9818,-1.5328, 2.3854,-4.4801, 1.9147,-1.6734,-2.1735, 2.8438, 0.1197, 1.2684,-3.8690,-2.3496,-4.4129,-1.8169, 3.6443, 4.9192,-1.2297, 4.1916,-0.4642, 1.0783, 0.6185, 4.3768, 3.1376, 2.5646,-1.5137, 1.5495, 0.3689, 2.9965,-1.0524,-3.5345,-1.3842,-3.0039, 0.2143, 4.0155,-0.0245,-4.3164, 2.3651,-3.4017,-1.7382, 2.3356, 4.7879,-2.8732,-2.0825,-3.4113,-0.0561, 1.4560, 4.8570, 3.3598, 3.6262,-0.2550,-0.5766, 0.2334,-1.0651,-1.9632,-0.7105, 0.1315, 3.4378, 2.0977, 0.7800, 2.5604, 3.9939,-3.2420,-3.9602, 0.7053,-3.2424
 2.4119, 1.9252, 1.2526, 2.4674,-1.0329,-3.9121, 2.9124, 0.5642,-0.3691, 4.9808, 0.9191, 2.7283,-2.9676, 1.1760, 1.1296,-2.2873, 0.0906, 2.4663,-1.5625, 4.0040,-4.7508,-4.1240, 1.9399, 4.9399,-1.5573,-4.9443,-1.8608,-2.6060, 0.5111,-4.1295,-1.7102, 4.6011, 4.6358, 4.9605, 2.9704, 2.7032, 0.7736, 2.2362,-4.9854,-4.3036, 1.7215,-0.2316, 3.0113, 4.1121,-2.6733,-0.6934, 4.5416, 0.7564, 0.9217, 3.9001,-0.0187, 3.4172, 2.8312,-0.8065,-1.3745, 1.5456, 3.7508,-2.4379,-2.9187,-2.7268,-0.3356, 2.0964, 0.9705, 2.2486,-2.8523, 0.5752, 3.8410, 3.3649,-3.3468,-0.7095, 3.0896,-4.4750, 3.4688, 2.3491,-3.8589,-1.9762,-4.0038, 3.3058, 2.7243, 3.8919
 1.6906,-3.2227, 0.4534,-0.3043,-2.4900,-0.6636,-0.2349,-4.8694, 3.4211,-4.4031, 2.5774, 1.8780, 3.5494,-1.4143,-0.3909,-2.8542, 3.0939,-3.3839, 1.2170, 1.4854,-3.9677,-2.7591,-3.2804,-4.6924, 4.5691,-3.9473,-2.2704,-4.4645, 1.2377, 2.1350, 0.3259,-0.6774,-2.7918,-0.8582,-1.7467, 1.0822, 1.4299,-4.9339, 1.4052, 2.7594,-2.0443,-4.2644,-1.8341, 0.1382, 2.4714, 4.7661, 0.7399,-3.4964,-3.1341, 1.9413, 4.1370,-1.8227,-4.1155,-3.8957,-2.2152,-2.4996,-4.0925, 1.0055, 3.1516,-3.9772, 1.0146, 1.4290, 3.4547,-2.4663,-3.4960, 0.0966, 4.0044, 1.6259,-1.0412,-0.1864,-3.2295,-2.8266,-1.8297, 0.5061, 4.7887, 0.1676, 0.8799, 0.9335,-2.8624, 1.8138
