 0.1748,-0.4439,-0.1951,-0.0187,-0.1552,-0.0498,-0.1767, 0.0954,-0.0640,-0.2286, 2.9729,-0.2778,-0.0702, 0.1357,-0.0412, 0.0060, 0.1016,-0.0627,-0.2708, 0.2809, 0.3182, 0.0266,-0.0917, 0.0456, 0.0848, 0.0539, 0.1895,-0.2479,-0.0657,-0.0065,-0.2096,-0.0662,-0.0375,-0.0014, 0.1041, 0.0942, 0.0699,-0.2399, 0.0874,-0.0979
-0.0759, 0.0301, 0.2073, 0.1374,-0.0858, 0.2787,-0.2696,-0.2368,-0.1677,-0.0294,-0.2778, 3.7589, 0.1152, 0.0387, 0.2952,-0.0397,-0.1242, 0.4143, 0.0175, 0.3052,-0.2970,-0.3086,-0.3507,-0.1334,-0.3862,-0.0550, 0.1055,-0.2336,-0.2780, 0.0627, 0.2418,-0.3946, 0.2587, 0.0314,-0.0187,-0.1378,-0.4915,-0.1051, 0.0977,-0.0500
-0.1116,-0.1544,-0.5310, 0.1145, 0.0545, 0.2308, 0.0853, 0.1451,-0.0868,-0.0891,-0.0702, 0.1152, 3.2931,-0.0126,-0.0338,-0.1574, 0.3166,-0.2828,-0.2170, 0.0631, 0.5651,-0.1986, 0.0879, 0.0189,-0.3318,-0.1404,-0.3590, 0.1377, 0.2290,-0.5665,-0.2729, 0.3041, 0.1311, 0.4839,-0.0408, 0.0811, 0.2039,-0.1907,-0.1115, 0.3570
-0.1653, 0.1902,-0.1507, 0.0097,-0.1967,-0.1788, 0.1546, 0.0204, 0.2764,-0.3690, 0.1357, 0.0387,-0.0126, 3.1340, 0.0341,-0.0554, 0.4016,-0.0423,-0.1559,-0.0356, 0.0803,-0.0862,-0.5081,-0.0102,-0.2196,-0.0949, 0.2836, 0.0602,-0.1803, 0.1692,-0.0045, 0.3076, 0.0057,-0.4392,-0.0225, 0.1166, 0.1708,-0.2456, 0.0160, 0.0998
 0.1507,-0.1879, 0.2610, 0.1940,-0.2935,-0.2681,-0.2764, 0.0441, 0.0872,-0.0667,-0.0412, 0.2952,-0.0338, 0.0341, 2.4039,-0.0528,-0.1420,-0.1853, 0.2772,-0.2379, 0.1311, 0.2281,-0.1192,-0.0462,-0.3063,-0.3224,-0.1402,-0.0420, 0.2627,-0.0438, 0.0382,-0.0961, 0.2229,-0.0906, 0.2446,-0.0977,-0.1599,-0.0034, 0.1847,-0.3262
 0.2534, 0.1977, 0.2318,-0.0575, 0.1069, 0.3378,-0.1923,-0.3377, 0.0004,-0.0184, 0.0060,-0.0397,-0.1574,-0.0554,-0.0528, 3.3043, 0.0843,-0.0613, 0.2430,-0.0851,-0.1889, 0.3970, 0.3495,-0.0280,-0.0587, 0.5590, 0.0527,-0.1013, 0.0250, 0.3813, 0.1755, 0.0431, 0.0203, 0.2810, 0.1831,-0.1088,-0.2178,-0.2658,-0.3283, 0.1668
 0.0406, 0.2563,-0.4040,-0.2684,-0.0596,-0.0929, 0.1626,-0.2577,-0.1759,-0.2174, 0.1016,-0.1242, 0.3166, 0.4016,-0.1420, 0.0843, 3.2817,-0.0630, 0.3167, 0.1333, 0.2084, 0.1735,-0.3919,-0.0631,-0.1914,-0.1824, 0.0531, 0.3945, 0.4090,-0.2788, 0.1514, 0.1163, 0.0863,-0.0940,-0.0402,-0.2080,-0.0094,-0.1715, 0.0650,-0.0260
 0.0117, 0.2840, 0.2533, 0.1086,-0.0099, 0.1865,-0.1265, 0.2075, 0.2988, 0.1647,-0.0627, 0.4143,-0.2828,-0.0423,-0.1853,-0.0613,-0.0630, 3.5215, 0.5644, 0.4831, 0.2602, 0.3787,-0.1716,-0.4149, 0.1499, 0.1168, 0.0326,-0.1383, 0.2314,-0.3030,-0.2861,-0.0777,-0.0298, 0.1964, 0.1872, 0.1577, 0.0223,-0.3226, 0.4179,-0.4993
 0.1794, 0.4878,-0.2411,-0.1412, 0.3339, 0.3537, 0.0215, 0.4459, 0.1727, 0.1822,-0.2708, 0.0175,-0.2170,-0.1559, 0.2772, 0.2430, 0.3167, 0.5644, 3.4274,-0.0644, 0.1928, 0.0701, 0.1189,-0.2008,-0.4338,-0.2334,-0.0326, 0.1903, 0.2848, 0.2220, 0.4511,-0.0030,-0.1995, 0.1831, 0.2468, 0.0818,-0.2738,-0.1966,-0.1057,-0.3051
 0.0922, 0.0714,-0.0840,-0.3781, 0.1187, 0.0402, 0.4640,-0.1673,-0.0036, 0.0285, 0.2809, 0.3052, 0.0631,-0.0356,-0.2379,-0.0851, 0.1333, 0.4831,-0.0644, 3.3954,-0.1049,-0.3049,-0.1647,-0.3503, 0.2852, 0.0669, 0.1194, 0.0405, 0.0746, 0.1906, 0.0190, 0.3483,-0.1599,-0.0342,-0.2726,-0.2765, 0.3635,-0.2695,-0.0899,-0.1431
-0.0197,-0.4813, 0.3434,-0.1222, 0.2468, 0.2614,-0.2301, 0.5800, 0.0336, 0.3952, 0.3182,-0.2970, 0.5651, 0.0803, 0.1311,-0.1889, 0.2084, 0.2602, 0.1928,-0.1049, 3.6089,-0.0472, 0.3091,-0.1232,-0.1929, 0.1503, 0.2778,-0.1970, 0.0121,-0.1649,-0.2223, 0.1949, 0.3823, 0.0168, 0.0442, 0.1300, 0.1792,-0.0340,-0.0619, 0.3289
-0.0189, 0.1950, 0.2459, 0.0160,-0.5002,-0.2124,-0.1993, 0.0481, 0.0910,-0.2181, 0.0266,-0.3086,-0.1986,-0.0862, 0.2281, 0.3970, 0.1735, 0.3787, 0.0701,-0.3049,-0.0472, 3.4912, 0.4364, 0.0522,-0.1435,-0.1216, 0.0377, 0.3201, 0.1457,-0.3743, 0.1301, 0.2875, 0.5241,-0.1907,-0.1412, 0.4622,-0.3559, 0.0800, 0.1936,-0.3056
-0.1961,-0.0318, 0.2115,-0.2681,-0.1842, 0.3070, 0.0452,-0.0159,-0.4132,-0.1464,-0.0917,-0.3507, 0.0879,-0.5081,-0.1192, 0.3495,-0.3919,-0.1716, 0.1189,-0.1647, 0.3091, 0.4364, 3.7094, 0.0740,-0.3033, 0.3396,-0.2461,-0.0756,-0.0100,-0.0662, 0.0796,-0.3095, 0.2572, 0.1809,-0.1230,-0.3771,-0.1512, 0.4827,-0.0702,-0.1066
-0.2933,-0.0650,-0.1849, 0.4264,-0.2053,-0.1836,-0.0187,-0.0343,-0.2531,-0.0766, 0.0456,-0.1334, 0.0189,-0.0102,-0.0462,-0.0280,-0.0631,-0.4149,-0.2008,-0.3503,-0.1232, 0.0522, 0.0740, 3.4040, 0.1691,-0.1305, 0.4379,-0.1331, 0.1368, 0.1472,-0.0653, 0.0601,-0.3907,-0.1311, 0.0932, 0.1364,-0.1543,-0.0965, 0.0185,-0.0144
 0.0598, 0.3882, 0.1841, 0.0189,-0.0121, 0.0607,-0.0205, 0.1504, 0.3268,-0.0864, 0.0848,-0.3862,-0.3318,-0.2196,-0.3063,-0.0587,-0.1914, 0.1499,-0.4338, 0.2852,-0.1929,-0.1435,-0.3033, 0.1691, 2.9275, 0.0817,-0.0318,-0.0332,-0.0165,-0.1277,-0.2505, 0.0485,-0.4773,-0.0532, 0.1942,-0.0947,-0.1167,-0.0222,-0.0633,-0.3391
-0.0522, 0.1134, 0.0351,-0.2651, 0.0988, 0.0824, 0.0710, 0.0679,-0.1893,-0.4429, 0.0539,-0.0550,-0.1404,-0.0949,-0.3224, 0.5590,-0.1824, 0.1168,-0.2334, 0.0669, 0.1503,-0.1216, 0.3396,-0.1305, 0.0817, 3.7014, 0.1241,-0.3410,-0.1782, 0.0305, 0.1389, 0.2748, 0.0262, 0.2490,-0.2448,-0.1270, 0.0137, 0.1835,-0.0069, 0.0854
-0.3266,-0.0375, 0.0476,-0.2896, 0.0114,-0.1956,-0.3614, 0.0567, 0.1030, 0.4252, 0.1895, 0.1055,-0.3590, 0.2836,-0.1402, 0.0527, 0.0531, 0.0326,-0.0326, 0.1194, 0.2778, 0.0377,-0.2461, 0.4379,-0.0318, 0.1241, 3.6982, 0.1297, 0.1150,-0.0445, 0.2121,-0.3355,-0.0570,-0.0145,-0.1407,-0.1147, 0.1635,-0.6044,-0.1105,-0.0300
 0.0760,-0.2752,-0.0227,-0.1047, 0.0009, 0.3565, 0.2559,-0.2894,-0.0742, 0.1781,-0.2479,-0.2336, 0.1377, 0.0602,-0.0420,-0.1013, 0.3945,-0.1383, 0.1903, 0.0405,-0.1970, 0.3201,-0.0756,-0.1331,-0.0332,-0.3410, 0.1297, 3.8183, 0.3189,-0.2652, 0.1853,-0.3077, 0.0116,-0.1211,-0.2690,-0.2300, 0.2358,-0.2683, 0.4651, 0.1249
-0.0340, 0.0041, 0.1810, 0.1951,-0.3727, 0.2491, 0.4816,-0.8559,-0.4325, 0.1905,-0.0657,-0.2780, 0.2290,-0.1803, 0.2627, 0.0250, 0.4090, 0.2314, 0.2848, 0.0746, 0.0121, 0.1457,-0.0100, 0.1368,-0.0165,-0.1782, 0.1150, 0.3189, 3.9755,-0.0092, 0.1479,-0.0170, 0.0099,-0.0046, 0.5428, 0.1252,-0.1099,-0.2036, 0.1543, 0.5121
-0.3456, 0.0141, 0.1435,-0.2540, 0.1435,-0.1796, 0.1570,-0.2349, 0.0594, 0.0472,-0.0065, 0.0627,-0.5665, 0.1692,-0.0438, 0.3813,-0.2788,-0.3030, 0.2220, 0.1906,-0.1649,-0.3743,-0.0662, 0.1472,-0.1277, 0.0305,-0.0445,-0.2652,-0.0092, 2.9304, 0.1195,-0.1482,-0.3684,-0.4402, 0.0919,-0.1506, 0.0467, 0.0890,-0.4279, 0.3415
-0.2567, 0.0394,-0.2481,-0.5209, 0.2959, 0.1711, 0.4207,-0.0172,-0.0831,-0.4188,-0.2096, 0.2418,-0.2729,-0.0045, 0.0382, 0.1755, 0.1514,-0.2861, 0.4511, 0.0190,-0.2223, 0.1301, 0.0796,-0.0653,-0.2505, 0.1389, 0.2121, 0.1853, 0.1479, 0.1195, 3.0243, 0.0199, 0.0734,-0.0647, 0.3057,-0.2646,-0.4084,-0.2128,-0.1447,-0.1535
-0.2727,-0.1633,-0.3287, 0.0380, 0.1367,-0.1705,-0.0982,-0.3080,-0.2815, 0.1115,-0.0662,-0.3946, 0.3041, 0.3076,-0.0961, 0.0431, 0.1163,-0.0777,-0.0030, 0.3483, 0.1949, 0.2875,-0.3095, 0.0601, 0.0485, 0.2748,-0.3355,-0.3077,-0.0170,-0.1482, 0.0199, 3.4808, 0.2169,-0.0790,-0.0677, 0.1477, 0.2946, 0.0548, 0.0165, 0.2071
 0.0131, 0.3254,-0.0365, 0.0979,-0.1178, 0.1596,-0.2094, 0.0091, 0.0538, 0.2190,-0.0375, 0.2587, 0.1311, 0.0057, 0.2229, 0.0203, 0.0863,-0.0298,-0.1995,-0.1599, 0.3823, 0.5241, 0.2572,-0.3907,-0.4773, 0.0262,-0.0570, 0.0116, 0.0099,-0.3684, 0.0734, 0.2169, 3.0075, 0.0278,-0.5979,-0.2107, 0.1328,-0.3441, 0.0592, 0.0489
-0.3252, 0.3031,-0.1073,-0.0658, 0.3749, 0.3010, 0.1042,-0.0251,-0.2021, 0.1572,-0.0014, 0.0314, 0.4839,-0.4392,-0.0906, 0.2810,-0.0940, 0.1964, 0.1831,-0.0342, 0.0168,-0.1907, 0.1809,-0.1311,-0.0532, 0.2490,-0.0145,-0.1211,-0.0046,-0.4402,-0.0647,-0.0790, 0.0278, 3.3899,-0.2256,-0.1638, 0.1393, 0.1308, 0.2030, 0.1900
-0.2436,-0.1611,-0.1368,-0.1585,-0.0601,-0.0686,-0.0805,-0.0889,-0.1186,-0.1690, 0.1041,-0.0187,-0.0408,-0.0225, 0.2446, 0.1831,-0.0402, 0.1872, 0.2468,-0.2726, 0.0442,-0.1412,-0.1230, 0.0932, 0.1942,-0.2448,-0.1407,-0.2690, 0.5428, 0.0919, 0.3057,-0.0677,-0.5979,-0.2256, 2.7480,-0.0217,-0.1975,-0.0155, 0.3649,-0.2616
 0.3536, 0.0950,-0.0508, 0.1245,-0.0233,-0.0746,-0.0575, 0.0022, 0.2844, 0.0288, 0.0942,-0.1378, 0.0811, 0.1166,-0.0977,-0.1088,-0.2080, 0.1577, 0.0818,-0.2765, 0.1300, 0.4622,-0.3771, 0.1364,-0.0947,-0.1270,-0.1147,-0.2300, 0.1252,-0.1506,-0.2646, 0.1477,-0.2107,-0.1638,-0.0217, 2.6007, 0.1110, 0.0008,-0.0163, 0.1358
 0.0778,-0.2485,-0.1136,-0.4306,-0.1537,-0.0012,-0.3312,-0.1518, 0.2295, 0.4132, 0.0699,-0.4915, 0.2039, 0.1708,-0.1599,-0.2178,-0.0094, 0.0223,-0.2738, 0.3635, 0.1792,-0.3559,-0.1512,-0.1543,-0.1167, 0.0137, 0.1635, 0.2358,-0.1099, 0.0467,-0.4084, 0.2946, 0.1328, 0.1393,-0.1975, 0.1110, 3.1107,-0.3376,-0.1068, 0.3958
-0.1522,-0.1778,-0.0138,-0.1228, 0.0089, 0.1269,-0.0299, 0.4526,-0.0782,-0.2137,-0.2399,-0.1051,-0.1907,-0.2456,-0.0034,-0.2658,-0.1715,-0.3226,-0.1966,-0.2695,-0.0340, 0.0800, 0.4827,-0.0965,-0.0222, 0.1835,-0.6044,-0.2683,-0.2036, 0.0890,-0.2128, 0.0548,-0.3441, 0.1308,-0.0155, 0.0008,-0.3376, 2.8267, 0.2397, 0.2864
-0.0583,-0.0712,-0.0457,-0.0028, 0.3615, 0.0814,-0.0840, 0.2352, 0.1650, 0.0876, 0.0874, 0.0977,-0.1115, 0.0160, 0.1847,-0.3283, 0.0650, 0.4179,-0.1057,-0.0899,-0.0619, 0.1936,-0.0702, 0.0185,-0.0633,-0.0069,-0.1105, 0.4651, 0.1543,-0.4279,-0.1447, 0.0165, 0.0592, 0.2030, 0.3649,-0.0163,-0.1068, 0.2397, 3.2552, 0.3490
-0.3599, 0.1133, 0.0678,-0.3308, 0.0990,-0.2218, 0.1103, 0.0543, 0.1102,-0.2356,-0.0979,-0.0500, 0.3570, 0.0998,-0.3262, 0.1668,-0.0260,-0.4993,-0.3051,-0.1431, 0.3289,-0.3056,-0.1066,-0.0144,-0.3391, 0.0854,-0.0300, 0.1249, 0.5121, 0.3415,-0.1535, 0.2071, 0.0489, 0.1900,-0.2616, 0.1358, 0.3958, 0.2864, 0.3490, 4.1650
