-1.1320, 2.1887,-0.9009, 1.0037,-2.0900, 1.3804,-3.3214, 1.6666, 0.2212, 4.5259,-3.8498, 0.3807,-1.8011, 2.1875,-1.9409,-3.3070,-4.1193,-2.7430, 1.7226,-3.5515
-4.3289,-0.9100,-1.6466,-0.3487,-0.0706, 0.4476,-4.2058,-0.2165,-3.8645,-4.2211, 4.9861, 2.2088,-2.0826, 4.4243, 4.2494,-0.2578,-0.1493,-0.9695, 0.8264,-4.9813
 0.5299,-4.6655, 2.2662,-1.1370, 2.0185, 1.1075,-3.5526,-2.8314,-2.4033, 4.0514, 0.7955, 1.6750, 0.4402,-2.9668, 4.7195,-2.1339, 3.8116,-0.3815,-1.0822,-3.4244
 0.1695,-4.0277,-2.2461,-1.2418, 4.5595, 4.6142,-4.1306,-2.0815,-1.3837,-3.8602, 3.4894,-4.6823, 3.6236,-0.5165, 4.9041, 2.0665, 4.3246, 4.5104, 4.8619,-0.3751
-3.0523, 4.1912, 0.4222, 0.8304, 0.3966,-1.5227, 1.1781,-0.6120, 4.7293, 0.5022, 4.8093, 3.3547,-1.2371,-2.2282,-4.6531, 1.5915,-4.7920, 3.0297, 2.1336, 2.5605
 3.9891, 1.5425, 1.7731, 1.2429, 0.3284,-1.5701, 3.3055, 2.7214,-4.8928,-4.8297, 3.0557,-4.1735,-1.6470, 0.0795,-4.4400, 4.6901,-3.9438,-0.8652, 3.1111,-3.5607
-2.2879, 3.0737,-0.2337,-1.6406,-2.8761, 2.5556,-4.3188, 3.6456, 3.6931,-0.3991, 4.2840, 4.0044, 3.8081, 4.1637, 0.3769,-4.3871,-1.5504,-1.3135, 0.7732,-4.0280
-2.7948,-0.0161, 1.0163, 1.5899, 2.7959,-0.6351, 3.0608, 2.0477,-0.1124, 1.5972, 0.7529, 0.1964, 1.5282, 0.1496,-1.6797,-0.5548, 2.1486, 0.1413, 4.9109,-4.8425
-2.4722,-4.1823, 0.5560,-3.6037, 3.3476, 1.0244,-2.2840, 2.7712,-0.2123, 1.5636,-0.1709,-3.7714,-3.9747,-2.2320, 3.1721, 2.2663,-1.8852,-3.4173,-3.4358, 0.3743
 0.3045, 0.0215, 3.1117,-2.3815, 1.1347,-0.9604, 4.3213,-4.3965, 1.7615,-2.1240,-3.9462, 1.7138, 3.3186,-0.3654, 2.9707,-0.1798, 1.8216,-3.0586,-1.5757, 3.9849
 4.7468,-4.0249, 2.8912,-0.7871,-2.8169,-0.9134,-0.0519, 0.5856,-1.0755,-2.1561, 1.5105,-0.2071,-1.9221,-0.6079, 0.4565, 0.2557,-3.3854, 3.5440,-3.7779,-1.7426
 3.4631, 2.0730,-3.3109,-4.8509, 4.8042, 4.6988,-1.7996, 2.6844,-3.7248,-1.4386,-4.2916,-4.6921,-4.8794,-4.4515,-1.1585, 4.9870,-2.9140, 0.6300, 0.7619,-0.2274
-3.7226,-4.9623,-3.2916,-4.4106, 4.2269, 0.6717, 3.7676,-4.8176, 1.4554,-0.9997, 3.2274, 0.9760, 4.6591,-3.8459, 0.7704, 2.2745, 1.5801,-2.9486, 0.0225,-2.7661
-4.6881, 4.7189, 4.3620, 1.3380,-2.7835, 1.5325, 3.1256,-4.8924, 3.4853, 2.7868,-0.5849,-0.1943, 4.0691, 4.4913, 2.7740, 2.9977, 3.7235,-2.6537,-1.2310,-0.1407
 3.7068, 2.6868,-0.7737,-2.6365, 0.2795, 4.1450,-2.7553,-4.3418, 2.5206, 1.2053, 3.5105,-3.6307, 4.6371, 4.4365, 3.7236, 1.4532, 1.6785, 1.4188,-3.8108, 4.6441
 0.2047,-4.2123, 1.5361, 0.8380, 3.1663, 2.1730, 2.0598,-2.8053, 1.8293,-4.0871,-2.9690,-4.0920, 3.1310, 3.8306, 2.7779,-4.8248, 2.3377, 0.6341, 3.2523,-1.1063
