 1.1499, 3.5370, 1.8500, 1.3177, 3.0177,-0.0828,-2.1519, 1.7079, 3.6862, 1.0781,-3.0329, 0.4346,-2.1600,-2.8095,-1.7106, 4.3806,-1.0777,-1.0284,-2.1187, 4.7571, 1.1037,-4.1145,-2.5794, 4.5951,-1.9778,-3.9709, 2.0880,-2.7672,-0.9661, 2.4465
-3.0808, 3.8254, 2.5466,-2.9069, 4.1522, 3.1701,-2.4868, 1.5895, 3.9515, 4.0815, 1.8357,-0.5345, 4.8819,-4.0592, 2.5977, 0.7371, 4.6181, 4.7782, 0.8587, 3.3736,-3.3779, 3.1844,-0.8772,-2.3588,-4.4563,-2.9064, 1.5524, 3.8854,-0.4029, 0.9130
-1.9327, 3.2903,-4.5287, 3.8865,-3.1320, 0.6636,-2.7427,-0.9121,-4.7582,-4.0962,-0.4119, 2.1185,-0.0633, 0.4063,-4.7015, 3.2524, 3.6337, 4.1109, 3.6221, 0.9786,-0.1547, 0.0302, 0.2739,-0.6377,-4.5352,-3.8536, 2.8384, 2.3839,-4.6242, 1.9123
 2.6947, 4.6426,-2.1489, 4.4022,-1.9231,-0.7836, 4.5793, 3.0207,-2.3460, 4.2223, 4.7816, 1.6477, 4.2131, 2.3061, 1.5757,-3.8839, 3.9487, 0.3987,-1.6605,-0.5384, 1.5968,-1.8970,-3.2778,-3.4076, 3.2524, 1.7407,-3.9586, 0.4848, 1.0355,-1.5781
 1.9378, 1.2692,-2.9416, 0.9244,-2.1339,-3.2467, 0.9970, 3.4969,-1.5393,-2.1701, 2.9496,-0.7678, 3.9092, 4.6047, 3.7418,-3.2580, 4.7150, 3.3617,-3.0481,-3.6527,-4.8410,-4.8386,-2.6167, 3.0924,-1.3199,-0.8059, 0.3983, 4.4040, 2.2418, 3.6151
-2.0991, 3.4184,-0.9998,-3.2878, 4.3159, 0.1355,-2.9783,-3.5185, 4.9152,-1.6187, 2.4863,-0.2434, 1.1286, 3.0684, 1.9612, 2.5265,-3.1879, 3.4877, 3.1033, 4.6334, 1.2655, 4.8820,-1.3790,-4.3942, 2.8489,-4.3532,-4.3568, 4.5892,-0.1845,-4.1103
-0.4722,-1.7304, 0.6977,-4.0289, 2.2731, 1.9529,-4.5999, 4.4993,-4.7095, 1.1464,-2.8947, 0.2310, 3.5507,-2.9114, 3.1494,-4.5852,-2.9344,-1.6662, 2.0051,-3.2945,-2.8856,-0.8401,-4.9565,-3.7608, 1.4573, 0.1036,-0.3874,-0.1743,-3.2366,-2.4980
-1.1572,-0.3980,-3.4549,-2.0207, 2.8027, 4.7164, 3.5661,-4.8616, 0.1864,-2.4264, 3.5522, 3.7273, 3.0995,-4.1141,-0.1824,-3.0875, 2.4116, 4.2666,-2.4912, 4.9488,-2.4241, 1.3830, 4.3387,-3.1056, 4.5154, 0.8717, 0.8010, 2.4694, 4.3412,-3.6898
 4.4646,-1.5893,-0.7961,-1.4108, 2.9259,-0.5435,-4.6013,-3.2442,-1.4268,-1.3900, 4.5668,-4.3158,-1.3507,-3.7386, 4.8337, 4.4615, 0.0398,-2.2426,-4.0288,-3.1181, 2.2631, 2.7803, 3.2694, 0.7614, 0.7681,-3.8848,-0.5197,-2.7051,-0.8514,-0.4654
 4.4499,-3.8141, 1.0232, 3.9413, 4.4382,-2.5617, 4.7177,-3.0707,-1.2773,-2.1723,-3.2995, 3.4680, 2.2648,-0.5758, 1.3809,-3.2982,-3.6627,-3.8638,-0.5289,-0.3583,-2.2790,-0.4591,-1.2409,-4.5945,-0.9037,-4.7197,-3.5994, 4.4126,-1.7715,-3.9236
 3.7354,-0.7394, 2.1777,-4.5918,-0.9415,-2.7538,-0.7740,-4.6627,-3.2955,-2.4075, 2.8756,-2.9383,-4.5296, 3.2213, 1.9738, 3.1718, 4.4262,-0.1888,-0.5316,-3.9241, 0.7882, 2.2488,-3.5236,-4.8175,-2.3935,-4.3678,-3.9166,-2.8461, 1.4441, 1.2545
-1.3041, 2.0212, 4.6478, 0.1099, 3.5825, 4.1520,-3.2816, 4.2476,-3.8088, 4.4309, 2.0115, 4.9648, 1.4980,-4.1384,-0.0300, 2.4397, 4.6657,-4.8716,-3.3181,-3.8362, 3.5945, 4.4317, 2.8207, 1.7725, 1.7225,-0.6387,-3.1059,-2.5236,-2.3811,-3.2749
 4.0653, 2.1526,-4.8275,-0.4216, 2.8538,-0.7023,-4.3701,-2.6433, 3.4911,-3.0653,-3.2400,-3.8880, 4.9021,-4.4185, 2.4024,-2.3129, 2.5772, 3.1985, 3.7672,-3.1725,-1.7687,-0.6937,-3.1704,-3.4369,-0.1785, 3.4772,-4.1857, 3.5626, 2.8485,-3.4420
-4.5876,-4.9214,-4.7751,-0.0524, 2.2939,-2.4818, 0.9446, 1.5956,-3.2455, 2.4696,-1.6213, 3.0161, 4.6462, 4.6036,-3.3600, 4.8794, 2.9171, 4.8402, 3.5220, 2.7089,-4.3182, 0.7971,-1.0893, 3.0498,-2.3978, 3.4647,-4.7029,-2.0693, 1.1400,-1.4210
-4.1816, 0.5989,-1.4617, 1.2428,-4.4678,-1.7973, 1.2171, 3.7322,-2.6962, 0.6054,-2.2609, 1.6315,-4.7959, 0.8132, 3.6214,-3.8491, 3.1948,-2.1433,-4.1978, 1.2543,-4.4259, 3.6501,-2.9982,-3.8789,-4.8935, 0.6070, 1.7956, 4.3223,-1.5966,-2.8806
-2.4822, 0.6747,-0.8169, 4.0484, 3.0705,-4.7527, 1.0102, 4.3441,-3.2936,-1.4420,-0.1558, 0.5259, 2.0414,-3.1009,-0.0509,-4.1132, 4.0845,-3.7418, 2.8550,-0.4866, 2.5485,-2.6195, 3.9416, 2.4545,-2.5167,-3.8859,-2.7397,-1.6755, 3.2938, 3.2489
-0.5215, 4.5522, 1.8904,-0.8000, 0.6679, 2.7909, 2.5844, 1.4368, 4.1927,-0.1103, 4.2730, 4.6654, 0.9688,-4.5320,-4.8432, 0.6938,-2.2769,-0.3488, 0.7671, 3.2179,-3.0721, 2.7278, 2.2939,-0.4474,-1.5254,-4.5127,-0.4155, 1.4532,-1.7171, 2.7468
-3.3754,-1.4265,-1.9980, 4.9475,-3.2010, 4.6524,-3.5308, 3.9595,-0.3036,-0.2704, 3.3550,-4.2624, 4.9753, 1.9127, 3.5282,-4.0103, 4.0399,-0.1998,-0.5619, 3.5846, 3.8342, 1.9927,-4.4707, 2.2872, 1.8644, 1.6053, 1.7188, 1.0080, 3.2109,-1.2057
-1.4588, 0.2458, 1.7960,-4.7305, 3.7739,-2.1427, 3.1833,-3.0157, 2.3161,-1.7872,-0.0143, 4.8768,-2.0451,-0.2967,-4.7263,-4.9013,-0.4553,-3.1169,-3.8830, 2.2660, 1.1459, 3.3243,-0.1531,-4.4773,-0.3924, 3.9577, 2.1544, 2.4334, 1.9648,-3.0890
-4.5105,-1.8649, 1.2087, 1.2464, 1.6970,-0.9173, 2.4796, 4.6023, 3.2613,-3.5028,-4.4363, 3.9383, 1.6415, 0.7877,-3.5321,-2.6961,-0.0344, 3.3415,-2.3714,-1.7443,-4.7762, 2.6499, 1.8727, 4.2832, 4.0254,-2.1462,-4.1017,-0.6123,-4.7883, 1.1883
-4.7251,-2.4744,-2.1607,-0.7181, 3.0019, 2.9370,-3.7902,-2.8664,-1.4010, 4.5875, 3.5240,-2.3531,-3.7908, 2.3618, 4.4199,-4.6370,-3.9325,-1.0881,-1.5203,-2.3715, 4.1808,-2.3355, 1.7275,-1.3618, 3.6663,-0.5547, 2.1236, 1.8071,-2.2678, 4.6137
 2.8462,-3.2779,-2.7874,-1.9143,-0.2872,-1.6176, 2.4748,-3.5987, 4.1752, 1.8960,-2.3116,-0.3914, 1.0069,-1.9872, 4.9194,-4.6503,-1.7602, 0.2091, 4.9688, 1.1837, 4.8603,-0.8879, 3.8051, 3.5778, 0.4325, 1.7270,-4.4224,-3.8477, 4.1870,-1.2688
-0.7688, 1.9915, 2.6849,-1.7689,-3.7601,-1.0565, 2.9173, 0.8909,-3.4901, 1.7656,-0.5883, 2.5659,-0.9671, 2.5904,-2.0988,-0.9074,-1.0725, 4.7430, 4.2354, 0.4156, 1.3701, 4.3622, 3.6917,-2.8895, 3.2914,-4.6123, 2.9937,-0.8405,-4.6699, 0.3074
 1.3240, 2.8557,-1.0271,-2.2390, 0.1384,-0.0514, 1.8002,-3.9495,-1.4263,-2.3660, 3.5602, 0.0802,-2.2953,-0.6533, 3.8018,-1.4689, 2.0543, 4.9169,-0.0154, 4.3684,-2.0902,-0.5816,-0.8418, 2.8456,-1.0453, 3.0936, 2.5788, 0.6877,-4.3847,-2.0119
 3.9077, 1.4560, 2.2717,-1.6881, 3.9135, 1.4484,-2.6266,-2.4842,-4.5258, 4.3843, 0.1631, 1.9736,-3.7548, 4.7102, 3.1526, 0.3880, 1.3776, 1.1119,-2.8632, 4.5869,-2.7084,-2.7035,-2.9166,-0.3414, 4.1096, 1.0569,-4.1887,-3.6813, 2.5439,-4.0719
 2.4581,-3.1807, 4.1437,-2.0566, 4.0539,-1.6054, 4.5267,-3.4895,-0.6627,-1.6783,-3.1055,-3.1872,-2.6640,-1.4687,-2.5079, 1.1557, 1.5386, 0.9481,-1.2770,-0.9662, 1.5613, 4.4501,-4.6765,-0.8007, 0.0505,-1.8910,-2.3912, 3.5594,-3.1240, 3.1611
 3.5292, 0.4936,-4.2264,-0.4877, 4.5718,-1.5943,-2.1812,-2.4384,-2.0490,-3.8606,-0.5294, 2.6939,-4.3092,-4.3722, 2.4049,-4.2999,-2.6531, 4.9095,-1.1893,-1.7721, 0.2315, 4.6024, 3.3036, 4.4812,-3.5455,-4.1462,-0.5440,-1.6531,-4.2466,-4.5884
 3.2273, 4.6323,-3.7254, 2.7381, 1.4943, 3.9751, 4.6557, 1.0562, 2.0398, 3.9208,-3.8572,-3.3091,-2.0331,-1.3251,-4.7020, 0.2942,-1.7053, 0.2875, 2.3969, 0.0019, 1.0311,-0.5578,-3.7848, 0.9355, 2.1495, 4.5038,-0.5100, 3.1141, 3.6000,-0.2011
 3.6946, 0.7348, 0.4203,-1.3741, 2.0365,-1.5335,-1.3441,-4.6109, 1.9889, 3.5461, 3.9913,-3.6553,-4.6947,-2.7528, 0.1614, 2.7747,-3.0112,-3.2508, 2.4410,-3.6918, 2.4763, 4.8427,-3.1365,-1.8018,-1.5692, 1.0866, 3.3850,-2.0895,-0.2643, 3.4069
-4.6489,-3.7367, 4.5315,-3.9802,-4.2301,-2.1345, 1.4321,-0.9555,-4.4205,-1.5702,-2.7608, 1.4359,-4.3125,-3.4857,-1.2618,-1.2883, 1.8364, 0.7325,-1.3084,-2.6973,-4.0148,-2.5911,-4.3648,-4.2910,-3.6761,-4.6738,-3.4691, 1.0042, 4.5671, 3.0455
 1.6684, 3.8025, 3.2312, 0.9359,-0.5050,-1.9786, 4.9402,-0.6548,-1.9448, 4.0721,-4.6409,-4.0033,-1.7186, 1.6410,-4.2980, 0.3067, 2.2771, 2.9363, 4.9640, 1.8357, 0.4906,-2.2002, 3.3008,-2.2599, 0.0405, 1.6604, 3.4134, 3.3028, 3.6351,-4.4101
 3.8905, 3.4512,-3.1572, 0.7904, 3.6496, 0.9053, 1.6629,-4.7706,-4.5591,-4.4606, 3.1819,-4.9784, 1.1268,-4.6911,-1.5810,-0.7088,-3.5776, 1.9497,-0.7575,-2.5034,-1.9800, 0.3015, 0.9037, 3.2211, 0.9397, 1.2002,-2.8287,-1.4407,-3.9012,-2.6145
 4.6823, 0.5575,-4.9645,-1.0360, 3.7118,-2.3222, 2.0765, 3.7851, 2.1251, 1.4507, 4.7937,-4.7581,-4.5149, 1.4262, 2.4874,-0.2731,-0.7017, 0.2104,-2.6562, 4.8019, 3.7925,-3.0995, 0.0922, 4.8794,-2.0050, 2.0055,-3.8800, 3.1573, 3.5136, 2.5285
 2.0776,-2.1185, 2.7583,-3.3298, 2.2805, 2.6175,-0.9292,-3.7099, 4.2268,-0.6882, 2.4377, 4.0263,-3.2947, 2.7305, 4.9270,-1.7937, 1.8893,-1.3260,-0.0819, 2.4983, 0.1813, 0.0637,-1.9561, 2.0884,-4.1377,-3.2701, 3.7948,-4.9804,-0.6912, 1.2299
-3.5883, 3.2909, 4.5884,-1.5584,-1.7936,-1.8619, 0.3879,-2.0095,-4.1880, 4.1270,-2.2458, 4.5453, 3.1292, 0.6026, 3.8490, 1.2213, 0.6779, 0.8535, 1.6229, 0.6811, 3.4740,-3.1363,-1.6256,-3.1142, 2.7332, 0.6687,-4.1115,-3.8856,-4.6424,-4.8531
-0.7055, 0.4209,-4.5769, 0.9582, 0.9234,-2.8944, 4.2870, 4.3884,-0.7956, 3.7048, 0.2196, 4.3260,-0.4604, 2.8532,-2.3382, 4.2030, 1.3598, 0.3550, 0.5249, 3.6117, 1.9226,-1.5195, 2.1041, 0.8991,-4.4589, 0.3431, 4.1211,-2.5749,-3.8193, 0.3912
-2.8040,-3.5764, 2.6173,-0.6920,-2.8874, 1.0164,-3.3409,-3.8576, 0.6949, 3.5794,-2.2887, 4.9036,-3.2602, 0.2543, 1.5156,-0.2618,-4.6651,-0.2571, 3.0631, 3.1970, 0.7526,-1.8512, 3.3214,-1.7697,-0.6533, 4.3980,-2.4328, 0.1631, 1.4514,-1.0648
 3.6915, 3.9478, 2.8264, 1.3204, 4.1467, 0.4543, 1.2813,-1.3835, 1.9520,-0.6848,-2.2135,-2.8592,-1.8555, 0.8024, 3.2880, 3.6089, 2.4327,-1.3734, 4.9219,-1.5657, 0.7282,-4.2932, 3.6023,-0.1399,-4.0535, 0.0880,-4.0890,-3.8029, 3.0396, 4.6852
-1.4673, 4.6958,-0.6560, 2.5027,-1.7242,-1.6078, 2.5338, 1.1539,-4.8917, 4.0580,-0.9687, 3.7174, 2.3410, 0.3976,-1.4344, 4.8735,-2.2668,-1.7757,-2.6171,-1.6831, 2.3455,-4.0560,-3.6397,-1.4959,-0.0425,-1.9293, 0.4109, 2.2586, 0.6894,-3.1182
-0.4548,-3.3244,-1.2246,-3.2077, 0.8429,-1.0435,-0.1527, 1.6075,-2.6804,-4.2882, 0.3445,-4.1749, 2.6895,-0.5813, 2.9084,-2.4218,-3.2135, 4.6203,-3.5298, 1.6622, 3.7910,-3.5630, 1.5688,-1.5652, 1.2349, 4.6392,-3.8929,-2.6249, 4.2180,-0.3902
-4.5146,-4.2303, 2.7596,-0.6168,-3.6399,-0.4380, 1.9031,-1.9100,-3.8170,-0.7484,-4.8791,-1.7874, 1.7783,-4.8741, 3.4591, 1.9472, 0.1717,-0.7070,-3.4121, 2.1174,-4.2380, 2.7196,-0.2006,-2.6373, 1.7669,-3.2578, 4.1934,-3.2947,-1.4590,-3.2908
 3.9445, 3.5065, 4.4830, 1.8842, 1.5080, 4.4412,-2.7915, 3.9305,-4.3903, 1.1098,-3.4504,-4.5493, 4.5585, 2.0885, 1.4809,-4.6700, 2.9184,-2.7209,-0.5606, 2.0285, 2.1316, 4.3180, 1.2798,-3.2506, 3.8672,-1.0311,-0.8828,-1.8704,-2.3001,-4.3141
-0.6989, 2.9403,-1.1013, 1.9613,-3.9063,-4.3626, 4.1445,-2.6334,-3.2344,-0.4680, 4.6698, 2.5393, 1.1786, 1.0918,-0.0799, 3.6071, 2.9881, 3.3997, 4.8770,-4.6956, 3.0863, 3.3823,-0.7917, 3.1377,-4.9736, 0.0615,-0.5693, 0.8290,-0.7496,-3.2602
-4.2451, 1.3910, 0.7650,-2.9005,-1.9441, 1.3409, 0.6247, 4.8312, 3.4354,-4.9294, 0.1783, 3.7878,-2.3747,-4.8398,-2.6202, 4.7650,-0.5124,-3.7247,-0.9381,-3.4704,-2.4889, 0.4451,-1.1392,-4.3466,-4.4052,-0.1735,-3.2204,-3.5737, 3.4608,-3.4085
 0.3934, 1.9887,-2.3460,-2.9911,-3.3913,-4.7317, 3.7245, 4.9723,-3.8063,-2.0932, 1.0738,-3.4548,-3.1268, 4.7432,-1.7338, 0.5475,-2.0290,-1.5350, 3.4219,-0.1576,-2.2896, 1.4049,-4.3884,-1.0074, 2.0847, 0.6845,-1.9830, 3.1045, 2.3844, 1.0224
 0.8568, 4.7689,-1.5144, 2.1284,-3.7631, 4.4656,-4.5685, 3.8736,-2.4772, 3.7969,-1.0560, 0.7302,-0.3716, 2.5986, 2.7021,-4.1764,-1.1469, 3.2068,-4.9163, 1.6690,-1.6698,-0.0079,-0.8202, 4.7644,-4.0336, 0.2475,-3.9414,-3.7434, 3.9152, 1.9652
-4.8658,-0.0900,-1.8715, 2.8394, 2.1975,-2.8648,-0.6517, 2.8080,-4.3518, 3.4464,-1.2700, 3.6085, 2.6649,-3.2875, 4.5009, 4.8664, 1.8080, 0.1989,-3.8160,-0.7281,-0.0221,-4.5610,-3.4040, 1.1306, 0.1214,-1.1969, 2.1595,-1.1784,-0.5372, 1.7538
 1.5477,-2.3923, 3.0467,-0.0716, 4.4066, 4.6000, 2.3647, 1.7797,-3.1903, 2.7993, 4.5983,-2.1433,-1.9595,-1.3723,-2.7595,-2.3954,-3.4120,-4.4310, 0.1611,-1.4497,-4.3123, 4.3119,-4.7051,-4.7663,-4.3986,-1.4817,-0.9503, 3.1942,-2.0028,-1.2860
-3.3485,-0.2159, 1.8246, 4.8774, 0.7437,-2.6552,-0.8447,-2.4362,-1.5841,-4.2456, 3.9959, 4.0834, 1.4170, 4.9295, 0.7197,-4.3425,-2.9597, 1.1412,-0.4684, 2.5780, 2.8285, 2.8009, 3.7390, 1.8565,-0.7075,-1.5862, 2.7482, 1.1153, 2.8369,-3.9548
-3.3196,-3.8522,-3.2539,-2.0684, 3.0909,-1.6336, 4.8884,-2.7417, 2.8477,-2.2729, 2.3673, 0.4901, 4.3532,-0.0837, 3.3550,-0.7102, 0.0345, 2.4359,-2.8337, 2.0970, 3.5668, 0.4418, 1.6811, 3.0503,-0.3620,-0.1016,-3.9461, 2.8940, 2.7549,-0.2589
-3.5078, 3.5740,-3.8686, 2.6503,-4.1506,-1.7706,-4.9956, 0.0079, 3.2702,-3.3396,-2.7077,-4.8485,-3.2685,-4.1206, 2.9133, 2.7088,-4.3525,-4.9689,-1.7748,-4.3300,-2.8521,-4.4229, 1.3852, 1.7349,-2.5882, 1.0601,-3.1301, 0.3161, 1.4006, 0.0685
-0.5012,-4.2240,-2.9658,-4.2468,-4.5665, 4.0234,-1.8090,-1.5055,-1.4967, 1.0525,-1.6557,-3.1632, 1.2619,-0.3517, 0.7378, 3.0747, 4.0669,-1.6451, 3.0633, 0.3281,-1.5294,-4.1329, 4.3419,-0.5190,-2.0732,-0.4051,-4.4917, 0.4383, 2.7346,-2.8123
 0.4754,-1.4388,-1.1779, 3.5366,-4.4688, 3.3286,-2.7407, 2.7691, 0.1668,-0.3220,-0.9336, 1.8255,-0.0571,-1.0867,-0.8357, 2.1754,-0.3873,-1.4131, 1.3485, 3.3244, 4.2102,-1.4340, 3.0851,-4.2310,-3.1312, 3.1225, 2.5342, 2.3941,-1.4440, 0.6652
 1.6771,-2.7576,-3.6706,-1.1769, 3.4489,-0.5058,-0.7892,-2.6550, 2.7394,-0.8545,-3.2680, 2.2045,-1.1015, 3.9875,-3.0421,-0.5099,-2.8063,-4.4339, 0.3663, 4.4280, 3.4235, 2.5577,-1.6980, 4.9870, 4.9099,-0.9179,-4.4819,-3.9441,-4.5892,-4.0138
-0.9212, 4.5118,-3.5122, 0.1143,-1.6397, 1.7167, 0.0489, 2.9924, 1.7274, 4.0409,-0.5214,-0.8269,-3.9917,-0.4873,-3.3056, 1.5325,-0.5515, 0.1561,-2.0934,-3.8997,-0.3471,-3.0671, 4.5091, 1.4183,-4.1429, 4.4020, 3.6360, 1.0765, 4.3090, 1.2513
-1.6842, 2.3522, 2.1661, 4.7819,-3.8509, 3.1373,-4.8017, 0.8022, 0.6766,-1.6840, 2.5372, 0.0746,-1.9256, 3.4411, 1.5162, 0.5361, 3.6086,-4.8743, 1.7419, 2.2057,-0.2602,-1.5949, 2.3898, 2.7149, 0.3354, 4.6931, 3.8185,-2.7018, 0.2839, 3.1726
-0.8816,-2.2124,-0.1318,-0.8976, 0.2681, 3.7406,-1.0062,-2.6649,-1.1419, 2.0197, 1.9660,-0.6389, 3.2041,-0.7836,-4.6819,-1.4323,-0.2277,-3.6205,-1.9774,-2.1989, 2.9910, 4.6610, 2.0222,-2.2779, 4.2822,-4.3070, 1.0188, 1.0129,-3.8475, 0.5444
-0.1626, 4.5029,-3.5391,-2.6918,-2.8022, 2.3924, 0.8763, 3.0252, 2.4747,-4.3798, 0.9780, 2.9163,-2.7760,-4.1139, 0.9558, 4.9399,-1.8632,-0.0656,-4.5929,-2.2546,-3.5620,-1.0007, 2.1562,-1.6376, 0.2004,-1.0842, 4.2138, 3.3422,-2.4064,-1.1679
-2.8086, 0.0428, 0.2501, 0.0578,-2.4134,-1.6186, 4.4009,-2.8189,-0.3627, 1.9845,-2.8618, 4.1528,-2.5473, 3.5435, 4.7745, 1.0499,-3.6978,-3.4501, 0.1880,-2.1661, 4.3095,-3.7950, 3.4996, 2.3831, 0.4066, 2.4160, 0.3357, 1.1491,-2.6250, 0.4435
-2.3998,-3.6911, 1.6473,-4.8559, 0.6553, 4.2913,-3.9485,-2.5364,-3.1544, 1.6366,-0.1020,-0.8743,-4.2132, 2.7496,-1.1853, 3.6782, 0.6433, 3.4088,-1.0711,-0.5487,-1.9544, 4.7895,-2.8219, 0.1895, 0.9973, 3.4676, 0.4593,-1.7120, 3.9449,-4.9503
 4.9955, 1.2582,-0.9722, 3.9880,-2.5510, 0.0114, 2.4985,-2.0256,-4.4266, 4.5937,-2.5567,-2.2379, 4.8087,-3.9291, 4.5281,-0.4130,-2.2400, 2.3151, 0.8116, 1.8406, 2.5214,-3.5645, 2.0356, 0.7846,-2.6652, 0.3639,-4.6856, 4.2208, 2.9517, 2.2237
 1.0401, 1.1147, 0.2393, 1.7253,-4.8219, 0.6594, 2.5329,-0.2058, 2.8161,-0.9040,-1.6041, 3.1157, 0.3838, 3.6085,-3.3679,-1.8700,-4.2597,-1.8387, 3.4866, 0.1438, 4.9224, 2.0515, 1.6372, 0.1119,-1.8732, 0.8100,-2.8795, 0.5909, 4.3082, 3.9392
-4.4134, 4.9482,-3.1174,-3.0871,-2.1173, 2.2979,-0.4621,-1.6600, 2.3052, 4.0342, 2.2076,-0.2856, 3.3656,-2.1384, 3.5289,-2.3714,-3.5602,-3.5705,-3.6196, 3.3513, 4.4574,-4.8651, 4.1560,-3.1903,-1.0490, 4.7005, 2.6395, 1.6711, 0.3090,-2.2071
-0.1889,-4.5337,-1.3072,-3.9653,-0.8387,-0.4391,-0.9500, 3.4788,-3.9229,-2.6930, 2.5215,-3.7820,-0.6973,-2.8173,-0.5857,-2.2672, 4.4806, 1.7748, 1.6026, 1.0625,-4.5106,-1.2553,-0.7135, 4.5344, 2.9242,-0.4676, 2.3467, 4.5781,-4.5317,-1.8141
 3.2809, 4.4166,-0.4536, 3.0478,-2.1308,-2.0196,-3.4734,-4.7870,-4.0296,-4.3624,-0.8298, 3.5611,-1.3481,-3.9426,-3.8714,-0.0209, 0.9023,-1.4080, 2.9445, 2.6591, 3.3154, 1.1044,-0.5088, 2.1731, 3.0132,-0.4475, 1.2198,-0.9716, 0.6476, 4.7764
-2.7282, 3.4808, 4.8369, 2.3186, 4.2872, 1.6596, 2.6465,-4.5207, 1.0338,-0.8043,-1.5615,-2.5268,-0.6260, 2.2837, 2.1709, 4.3356,-0.7038,-2.6064, 3.0472, 1.4817,-1.9856,-4.8812, 0.1156, 2.9632, 2.9182, 2.1882, 3.6106,-1.2792, 2.5703,-0.5780
 4.3520, 2.8808, 4.6635,-0.2785, 2.7506,-3.5675, 1.3035,-3.9808, 1.5865,-4.9921, 3.8028,-4.1173, 4.5209, 4.7681, 1.5189, 4.1830, 3.1067, 3.8564, 3.8135, 3.9139,-3.9666, 1.5429, 4.3835,-0.9634, 1.9866, 0.6749, 2.4322,-2.6875,-3.3091,-1.8790
